"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc119t",47,"bandits7030","bandit30","bandit70",4,2,1,0.62394,"bandit30","bandit70",1,2.0389,0,0,0.72727,0.88864,0.72727,0.88864,-0.16136,0,-1,16
"voc119t",48,"bandits9010","bandit10","bandit90",1,2,1,0.83366,"bandit10","bandit90",1,0.42397,0,0,0.875,0.60893,0.875,0.60893,0.26607,1,1,16
"voc119t",49,"bandits7030","bandit70","bandit30",3,2,1,4.1872,"bandit70","bandit30",1,0.861,1,10,0.72727,0.76364,0.72727,0.76364,-0.036364,0,-1,17
"voc119t",50,"bandits9010","bandit90","bandit10",6,1,0,2.1595,"bandit10","bandit90",2,0.6597,0,6,0.875,1.1,1.1,0.875,0.225,0,1,17
"voc119t",51,"bandits5050","bandit50b","bandit50a",3,1,0,7.4341,"bandit50a","bandit50b",2,3.7493,0,3,0.66667,0.88333,0.88333,0.66667,0.21667,0,1,17
"voc119t",52,"bandits5050","bandit50a","bandit50b",0,2,1,1.0248,"bandit50a","bandit50b",1,3.2798,0,0,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,18
"voc119t",53,"bandits7030","bandit70","bandit30",1,2,1,0.68955,"bandit30","bandit70",2,0.80566,1,10,0.75,0.575,0.75,0.575,0.175,1,1,18
"voc119t",54,"bandits9010","bandit90","bandit10",3,2,1,0.6264,"bandit90","bandit10",1,0.41722,1,10,0.875,0.79306,0.875,0.79306,0.081944,1,1,18
"voc119t",55,"bandits5050","bandit50b","bandit50a",1,2,1,0.42873,"bandit50b","bandit50a",1,7.211,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,19
"voc119t",56,"bandits9010","bandit90","bandit10",0,2,1,0.02413,"bandit90","bandit10",1,2.871,1,10,0.88889,0.5,0.88889,0.5,0.38889,1,1,19
"voc119t",57,"bandits7030","bandit70","bandit30",0,2,1,0.040964,"bandit70","bandit30",1,7.4314,1,10,0.75,0.54167,0.75,0.54167,0.20833,1,1,19
"voc119t",58,"bandits5050","bandit50b","bandit50a",5,2,1,0.91636,"bandit50b","bandit50a",1,4.1433,1,10,0.5,0.97727,0.5,0.97727,-0.47727,0,-1,20
"voc119t",59,"bandits9010","bandit10","bandit90",4,2,1,2.0874,"bandit10","bandit90",1,0.56448,0,0,0.9,0.90556,0.9,0.90556,-0.0055556,0,-1,20
"voc119t",60,"bandits7030","bandit30","bandit70",2,2,1,0.76133,"bandit30","bandit70",1,1.0587,1,10,0.76923,0.75128,0.76923,0.75128,0.017949,1,1,20
"voc119t",61,"bandits5050","bandit50b","bandit50a",2,2,1,0.53286,"bandit50b","bandit50a",1,1.2468,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,21
"voc119t",62,"bandits7030","bandit70","bandit30",5,2,1,0.40168,"bandit70","bandit30",1,1.1372,1,10,0.76923,1.0989,0.76923,1.0989,-0.32967,0,-1,21
"voc119t",63,"bandits9010","bandit90","bandit10",5,2,1,0.29517,"bandit90","bandit10",1,0.91495,1,10,0.9,1,0.9,1,-0.1,0,-1,21
"voc119t",64,"bandits9010","bandit10","bandit90",0,2,1,0.3468,"bandit90","bandit10",2,0.82833,0,0,0.90909,0.50455,0.90909,0.50455,0.40455,1,1,22
"voc119t",65,"bandits7030","bandit30","bandit70",6,2,1,4.0953,"bandit30","bandit70",1,0.50771,0,0,0.78571,1.2071,0.78571,1.2071,-0.42143,0,-1,22
"voc119t",66,"bandits5050","bandit50b","bandit50a",2,2,1,0.44353,"bandit50a","bandit50b",2,11.7057,1,10,0.53846,0.71923,0.53846,0.71923,-0.18077,0,-1,22
"voc119t",67,"bandits7030","bandit30","bandit70",1,2,1,2.0288,"bandit30","bandit70",1,1.6201,0,0,0.78571,0.68036,0.78571,0.68036,0.10536,1,1,23
"voc119t",68,"bandits5050","bandit50b","bandit50a",0,2,1,0.53638,"bandit50a","bandit50b",2,0.69011,0,0,0.55556,0.54701,0.55556,0.54701,0.008547,1,1,23
"voc119t",69,"bandits9010","bandit90","bandit10",5,2,1,5.3864,"bandit90","bandit10",1,1.0923,1,10,0.83333,0.96667,0.83333,0.96667,-0.13333,0,-1,23
"voc119t",70,"bandits5050","bandit50b","bandit50a",1,2,1,0.092846,"bandit50b","bandit50a",1,0.88878,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,24
"voc119t",71,"bandits7030","bandit70","bandit30",4,2,1,5.7448,"bandit30","bandit70",2,4.1964,0,0,0.78571,0.95952,0.78571,0.95952,-0.17381,0,-1,24
"voc119t",72,"bandits9010","bandit10","bandit90",2,2,1,2.4253,"bandit10","bandit90",1,0.91248,0,0,0.84615,0.67308,0.84615,0.67308,0.17308,1,1,24
"voc119t",73,"bandits9010","bandit10","bandit90",1,2,1,1.6406,"bandit90","bandit10",2,0.53502,1,10,0.84615,0.56853,0.84615,0.56853,0.27762,1,1,25
"voc119t",74,"bandits5050","bandit50b","bandit50a",4,2,1,0.52541,"bandit50b","bandit50a",1,0.32845,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,25
"voc119t",75,"bandits7030","bandit70","bandit30",5,2,1,1.4232,"bandit70","bandit30",1,0.55038,1,10,0.78571,1.0429,0.78571,1.0429,-0.25714,0,-1,25
"voc119t",76,"bandits7030","bandit70","bandit30",2,2,1,0.64412,"bandit30","bandit70",2,1.0584,0,0,0.8,0.75,0.8,0.75,0.05,1,1,26
"voc119t",77,"bandits9010","bandit10","bandit90",6,2,1,0.756,"bandit90","bandit10",2,0.94973,1,10,0.85714,1.074,0.85714,1.074,-0.21688,0,-1,26
"voc119t",78,"bandits5050","bandit50a","bandit50b",6,2,1,0.53953,"bandit50b","bandit50a",2,0.57381,0,0,0.53333,1.1167,0.53333,1.1167,-0.58333,0,-1,26
"voc119t",79,"bandits5050","bandit50a","bandit50b",3,2,1,0.57864,"bandit50a","bandit50b",1,0.29861,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,27
"voc119t",80,"bandits9010","bandit90","bandit10",4,2,1,0.64252,"bandit90","bandit10",1,0.52052,1,10,0.86667,0.87879,0.86667,0.87879,-0.012121,0,-1,27
"voc119t",81,"bandits7030","bandit70","bandit30",3,2,1,0.51154,"bandit70","bandit30",1,1.2434,1,10,0.8,0.83636,0.8,0.83636,-0.036364,0,-1,27
"voc119t",82,"bandits7030","bandit70","bandit30",0,2,1,0.42166,"bandit70","bandit30",1,0.9725,0,0,0.8125,0.54261,0.8125,0.54261,0.26989,1,1,28
"voc119t",83,"bandits9010","bandit10","bandit90",3,2,1,0.00029254,"bandit90","bandit10",2,1.897,1,10,0.875,0.78295,0.875,0.78295,0.092045,1,1,28
"voc119t",84,"bandits5050","bandit50b","bandit50a",5,2,1,0.70522,"bandit50a","bandit50b",2,13.2604,0,0,0.54545,1.0227,0.54545,1.0227,-0.47727,0,-1,28
"voc119t",85,"bandits5050","bandit50b","bandit50a",1,2,1,0.12156,"bandit50b","bandit50a",1,1.3564,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,29
"voc119t",86,"bandits9010","bandit10","bandit90",2,2,1,0.58661,"bandit90","bandit10",2,0.34675,1,10,0.88235,0.68663,0.88235,0.68663,0.19572,1,1,29
"voc119t",87,"bandits7030","bandit30","bandit70",3,2,1,1.3761,"bandit70","bandit30",2,0.00019686,1,10,0.76471,0.81872,0.76471,0.81872,-0.054011,0,-1,29
"voc119t",88,"bandits5050","bandit50b","bandit50a",6,2,1,1.805,"bandit50b","bandit50a",1,0.23695,1,10,0.5,1.0853,0.5,1.0853,-0.58529,0,-1,30
"voc119t",89,"bandits9010","bandit10","bandit90",3,2,1,2.0472,"bandit90","bandit10",2,0.34115,1,10,0.88889,0.7899,0.88889,0.7899,0.09899,1,1,30
"voc119t",90,"bandits7030","bandit30","bandit70",4,2,1,1.5956,"bandit30","bandit70",1,3.2914,1,10,0.77778,0.92525,0.77778,0.92525,-0.14747,0,-1,30
"voc119t",91,"bandits5050","bandit50b","bandit50a",4,2,1,3.0445,"bandit50a","bandit50b",2,0.00016868,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,31
"voc119t",92,"bandits7030","bandit70","bandit30",0,2,1,1.1272,"bandit30","bandit70",2,0.00017339,1,10,0.77778,0.55556,0.77778,0.55556,0.22222,1,1,31
"voc119t",93,"bandits9010","bandit10","bandit90",1,2,1,1.5013,"bandit90","bandit10",2,5.0972,1,10,0.89474,0.59282,0.89474,0.59282,0.30191,1,1,31
"voc119t",94,"bandits7030","bandit70","bandit30",6,2,1,2.6422,"bandit30","bandit70",2,0.00017199,0,0,0.77778,1.1812,0.77778,1.1812,-0.40342,0,-1,32
"voc119t",95,"bandits9010","bandit90","bandit10",5,2,1,0.73301,"bandit90","bandit10",1,0.86303,0,0,0.9,0.99545,0.9,0.99545,-0.095455,0,-1,32
"voc119t",96,"bandits5050","bandit50b","bandit50a",0,2,1,0.51232,"bandit50b","bandit50a",1,0.89887,1,10,0.53846,0.51923,0.53846,0.51923,0.019231,1,1,32
"voc119t",97,"bandits7030","bandit70","bandit30",5,2,1,0.72264,"bandit30","bandit70",2,0.58163,0,0,0.77778,1.0675,0.77778,1.0675,-0.28968,0,-1,33
"voc119t",98,"bandits5050","bandit50a","bandit50b",3,2,1,1.3782,"bandit50b","bandit50a",2,15.1312,0,0,0.53846,0.83239,0.53846,0.83239,-0.29393,0,-1,33
"voc119t",99,"bandits9010","bandit10","bandit90",0,2,1,2.0302,"bandit90","bandit10",2,11.7732,1,10,0.85714,0.47403,0.85714,0.47403,0.38312,1,1,33
"voc119t",100,"bandits7030","bandit70","bandit30",2,2,1,0.94162,"bandit70","bandit30",1,16.2159,0,0,0.77778,0.75556,0.77778,0.75556,0.022222,1,1,34
"voc119t",101,"bandits5050","bandit50a","bandit50b",2,2,1,3.5679,"bandit50a","bandit50b",1,0.65821,0,0,0.53846,0.71923,0.53846,0.71923,-0.18077,0,-1,34
"voc119t",102,"bandits9010","bandit10","bandit90",6,2,1,0.52355,"bandit90","bandit10",2,0.9984,1,10,0.86364,1.0773,0.86364,1.0773,-0.21364,0,-1,34
"voc119t",103,"bandits9010","bandit10","bandit90",4,2,1,0.88211,"bandit90","bandit10",2,0.39053,1,10,0.86957,0.88024,0.86957,0.88024,-0.010672,0,-1,35
"voc119t",104,"bandits5050","bandit50a","bandit50b",5,2,1,0.62694,"bandit50a","bandit50b",1,0.38578,0,0,0.5,1,0.5,1,-0.5,0,-1,35
"voc119t",105,"bandits7030","bandit30","bandit70",1,2,1,7.8942,"bandit70","bandit30",2,25.7881,0,0,0.73684,0.63509,0.73684,0.63509,0.10175,1,1,35
"voc119t",106,"bandits9010","bandit10","bandit90",5,1,0,15.5862,"bandit10","bandit90",1,1.9858,0,5,0.875,0.98295,0.98295,0.875,0.10795,0,1,36
"voc119t",107,"bandits5050","bandit50b","bandit50a",2,1,0,0.91521,"bandit50a","bandit50b",2,0.99328,1,12,0.5,0.68333,0.68333,0.5,0.18333,0,1,36
"voc119t",108,"bandits7030","bandit70","bandit30",3,1,0,6.6014,"bandit30","bandit70",2,1.2866,0,3,0.7,0.81667,0.81667,0.7,0.11667,0,1,36
"voc119t",109,"bandits7030","bandit30","bandit70",5,2,1,0.4033,"bandit30","bandit70",1,0.13096,1,10,0.7,1.0063,0.7,1.0063,-0.30625,0,-1,37
"voc119t",110,"bandits9010","bandit90","bandit10",3,1,0,3.209,"bandit90","bandit10",1,1.0837,1,13,0.875,0.77917,0.77917,0.875,-0.095833,1,-1,37
"voc119t",111,"bandits5050","bandit50a","bandit50b",3,2,1,0.60083,"bandit50b","bandit50a",2,0.00022586,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,37
"voc119t",112,"bandits9010","bandit90","bandit10",2,1,0,6.7558,"bandit10","bandit90",2,0.98629,0,2,0.88,0.68167,0.68167,0.88,-0.19833,1,-1,38
"voc119t",113,"bandits5050","bandit50a","bandit50b",1,2,1,0.1551,"bandit50a","bandit50b",1,1.1005,0,0,0.5,0.5881,0.5,0.5881,-0.088095,0,-1,38
"voc119t",114,"bandits7030","bandit70","bandit30",6,1,0,0.74074,"bandit30","bandit70",2,0.37033,0,6,0.7,1.1265,1.1265,0.7,0.42647,0,1,38
"voc119t",115,"bandits7030","bandit30","bandit70",1,1,0,0.67465,"bandit70","bandit30",2,0.77773,0,1,0.7,0.61667,0.61667,0.7,-0.083333,1,-1,39
"voc119t",116,"bandits9010","bandit90","bandit10",6,2,1,1.4669,"bandit90","bandit10",1,0.82421,1,10,0.88,1.0785,0.88,1.0785,-0.19846,0,-1,39
"voc119t",117,"bandits5050","bandit50b","bandit50a",6,2,1,0.851,"bandit50b","bandit50a",1,5.0729,1,10,0.47619,1.0734,0.47619,1.0734,-0.5972,0,-1,39
"voc119t",118,"bandits9010","bandit10","bandit90",0,2,1,1.4429,"bandit90","bandit10",2,1.8655,1,10,0.88462,0.48077,0.88462,0.48077,0.40385,1,1,40
"voc119t",119,"bandits7030","bandit30","bandit70",2,2,1,2.8033,"bandit70","bandit30",2,0.00024418,1,10,0.66667,0.7,0.66667,0.7,-0.033333,0,-1,40
"voc119t",120,"bandits5050","bandit50a","bandit50b",4,2,1,3.6389,"bandit50b","bandit50a",2,0.00025376,1,10,0.5,0.88529,0.5,0.88529,-0.38529,0,-1,40
"voc119t",121,"bandits5050","bandit50a","bandit50b",5,2,1,2.3695,"bandit50a","bandit50b",1,1.0108,1,10,0.52174,0.99616,0.52174,0.99616,-0.47442,0,-1,41
"voc119t",122,"bandits9010","bandit10","bandit90",4,2,1,0.87852,"bandit90","bandit10",2,0.98701,1,10,0.88889,0.88291,0.88889,0.88291,0.0059829,1,1,41
"voc119t",123,"bandits7030","bandit30","bandit70",0,2,1,0.87128,"bandit70","bandit30",2,6.9886,1,10,0.68182,0.50758,0.68182,0.50758,0.17424,1,1,41
"voc119t",124,"bandits9010","bandit10","bandit90",1,2,1,0.89115,"bandit90","bandit10",2,5.1671,1,10,0.89286,0.58489,0.89286,0.58489,0.30797,1,1,42
"voc119t",125,"bandits5050","bandit50b","bandit50a",0,2,1,5.8057,"bandit50a","bandit50b",2,16.8711,1,10,0.52174,0.51087,0.52174,0.51087,0.01087,1,1,42
"voc119t",126,"bandits7030","bandit30","bandit70",4,2,1,3.3656,"bandit70","bandit30",2,0.00024001,1,10,0.69565,0.91449,0.69565,0.91449,-0.21884,0,-1,42
"voc119t",127,"bandits5050","bandit50b","bandit50a",3,2,1,1.9867,"bandit50a","bandit50b",2,21.6675,0,0,0.52632,0.82403,0.52632,0.82403,-0.29771,0,-1,43
"voc119t",128,"bandits9010","bandit10","bandit90",2,2,1,2.2514,"bandit90","bandit10",2,3.4735,1,10,0.89655,0.68674,0.89655,0.68674,0.20981,1,1,43
"voc119t",129,"bandits7030","bandit70","bandit30",1,2,1,0.82732,"bandit30","bandit70",2,3.6264,0,0,0.70833,0.62083,0.70833,0.62083,0.0875,1,1,43
"voc119t",130,"bandits5050","bandit50a","bandit50b",0,2,1,0.77426,"bandit50a","bandit50b",1,0.33521,0,0,0.52174,0.51087,0.52174,0.51087,0.01087,1,1,44
"voc119t",131,"bandits7030","bandit30","bandit70",2,1,0,0.94962,"bandit30","bandit70",1,0.73819,0,2,0.70833,0.71206,0.71206,0.70833,0.0037281,0,1,44
"voc119t",132,"bandits9010","bandit90","bandit10",4,2,1,0.47719,"bandit90","bandit10",1,4.6339,1,10,0.9,0.88846,0.9,0.88846,0.011538,1,1,44
"voc119t",133,"bandits9010","bandit90","bandit10",3,2,1,0.5173,"bandit90","bandit10",1,0.68826,1,10,0.90323,0.79007,0.90323,0.79007,0.11315,1,1,45
"voc119t",134,"bandits5050","bandit50b","bandit50a",5,2,1,0.74491,"bandit50a","bandit50b",2,2.971,0,0,0.52174,0.99896,0.52174,0.99896,-0.47723,0,-1,45
"voc119t",135,"bandits7030","bandit30","bandit70",5,2,1,0.00025432,"bandit70","bandit30",2,1.6244,0,0,0.70833,1.0042,0.70833,1.0042,-0.29583,0,-1,45
"voc119t",136,"bandits9010","bandit10","bandit90",0,1,0,0.52346,"bandit90","bandit10",2,3.0736,0,0,0.90625,0.49159,0.49159,0.90625,-0.41466,1,-1,46
"voc119t",137,"bandits7030","bandit30","bandit70",3,2,1,0.37602,"bandit70","bandit30",2,2.2165,1,10,0.68,0.79,0.68,0.79,-0.11,0,-1,46
"voc119t",138,"bandits5050","bandit50b","bandit50a",1,2,1,12.02,"bandit50a","bandit50b",2,8.1666,1,10,0.52174,0.58814,0.52174,0.58814,-0.066403,0,-1,46
"voc119t",139,"bandits9010","bandit10","bandit90",1,2,1,0.12622,"bandit90","bandit10",2,6.0331,1,10,0.87879,0.57786,0.87879,0.57786,0.30093,1,1,47
"voc119t",140,"bandits7030","bandit70","bandit30",0,2,1,0.63686,"bandit30","bandit70",2,0.00019666,0,0,0.69231,0.49615,0.69231,0.49615,0.19615,1,1,47
"voc119t",141,"bandits5050","bandit50a","bandit50b",6,1,0,1.1349,"bandit50a","bandit50b",1,0.62819,1,16,0.52174,1.1,1.1,0.52174,0.57826,0,1,47
"voc119t",142,"bandits7030","bandit70","bandit30",4,1,0,1.6272,"bandit70","bandit30",1,0.66835,1,14,0.69231,0.88901,0.88901,0.69231,0.1967,0,1,48
"voc119t",143,"bandits5050","bandit50a","bandit50b",4,1,0,0.81832,"bandit50b","bandit50a",2,0.38798,0,4,0.52174,0.91087,0.91087,0.52174,0.38913,0,1,48
"voc119t",144,"bandits9010","bandit90","bandit10",6,1,0,4.5247,"bandit10","bandit90",2,1.0352,0,6,0.88235,1.0796,1.0796,0.88235,0.19729,0,1,48
"voc119t",145,"bandits7030","bandit70","bandit30",6,1,0,0.78648,"bandit30","bandit70",2,1.1817,0,6,0.7037,1.0947,1.0947,0.7037,0.39101,0,1,49
"voc119t",146,"bandits9010","bandit90","bandit10",5,1,0,0.87095,"bandit10","bandit90",2,0.67101,0,5,0.88235,0.97689,0.97689,0.88235,0.094538,0,1,49
"voc119t",147,"bandits5050","bandit50a","bandit50b",2,2,1,0.37258,"bandit50b","bandit50a",2,0.00024001,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,49
"voc119t",148,"bandits5050","bandit50a","bandit50b",5,2,1,0.46466,"bandit50b","bandit50a",2,0.00024076,1,10,0.5,0.99,0.5,0.99,-0.49,0,-1,50
"voc119t",149,"bandits9010","bandit10","bandit90",1,2,1,0.00025258,"bandit90","bandit10",2,0.75242,1,10,0.88235,0.57451,0.88235,0.57451,0.30784,1,1,50
"voc119t",150,"bandits7030","bandit70","bandit30",5,2,1,0.50216,"bandit70","bandit30",1,1.8494,0,0,0.7037,0.98822,0.7037,0.98822,-0.28451,0,-1,50
"voc119t",151,"bandits9010","bandit90","bandit10",5,2,1,0.37952,"bandit90","bandit10",1,1.1321,1,10,0.88571,0.97619,0.88571,0.97619,-0.090476,0,-1,51
"voc119t",152,"bandits7030","bandit70","bandit30",2,2,1,0.37011,"bandit30","bandit70",2,0.00023224,1,10,0.67857,0.67565,0.67857,0.67565,0.0029221,1,1,51
"voc119t",153,"bandits5050","bandit50a","bandit50b",4,2,1,0.66244,"bandit50a","bandit50b",1,1.3558,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,51
