"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimal","trialOfCond","optimalToChoose"
"voc028a",154,"bandits7030","bandit30","bandit70",2,2,1,0.72937,"bandit70","bandit30",2,0.4355,1,10,0.7,0.55,0.7,0.55,0.15,1,52,1
"voc028a",155,"bandits9010","bandit90","bandit10",2,2,1,0.4305,"bandit90","bandit10",1,0.13978,1,10,0.9,0.65,0.9,0.65,0.25,1,52,1
"voc028a",156,"bandits5050","bandit50b","bandit50a",4,2,1,0.40202,"bandit50a","bandit50b",2,0.34595,0,0,0.57143,0.93571,0.57143,0.93571,-0.36429,-1,52,0
"voc028a",157,"bandits7030","bandit30","bandit70",1,2,1,0.36004,"bandit70","bandit30",2,0.2971,0,0,0.70588,0.45294,0.70588,0.45294,0.25294,1,53,1
"voc028a",158,"bandits9010","bandit10","bandit90",6,2,1,0.30394,"bandit90","bandit10",2,0.18793,1,10,0.90196,1.051,0.90196,1.051,-0.14902,-1,53,0
"voc028a",159,"bandits5050","bandit50b","bandit50a",0,2,1,0.52858,"bandit50a","bandit50b",2,0.22621,1,10,0.57143,0.53016,0.57143,0.53016,0.04127,1,53,1
"voc028a",160,"bandits9010","bandit10","bandit90",3,2,1,0.43658,"bandit90","bandit10",2,0.22675,1,10,0.90385,0.75192,0.90385,0.75192,0.15192,1,54,1
"voc028a",161,"bandits5050","bandit50a","bandit50b",2,2,1,0.47776,"bandit50a","bandit50b",1,0.26577,1,10,0.57143,0.73571,0.57143,0.73571,-0.16429,-1,54,0
"voc028a",162,"bandits7030","bandit70","bandit30",5,2,1,0.38688,"bandit70","bandit30",1,0.56462,0,0,0.69231,0.84615,0.69231,0.84615,-0.15385,-1,54,0
"voc028a",163,"bandits5050","bandit50a","bandit50b",3,2,1,0.40009,"bandit50a","bandit50b",1,0.2644,0,0,0.57143,0.84103,0.57143,0.84103,-0.2696,-1,55,0
"voc028a",164,"bandits7030","bandit70","bandit30",3,2,1,0.45711,"bandit70","bandit30",1,0.54278,1,10,0.67925,0.63962,0.67925,0.63962,0.039623,1,55,1
"voc028a",165,"bandits9010","bandit90","bandit10",4,2,1,0.46127,"bandit90","bandit10",1,0.17764,1,10,0.90566,0.85283,0.90566,0.85283,0.05283,1,55,1
"voc028a",166,"bandits5050","bandit50a","bandit50b",5,2,1,0.38207,"bandit50a","bandit50b",1,0.19067,0,0,0.57143,1.0357,0.57143,1.0357,-0.46429,-1,56,0
"voc028a",167,"bandits9010","bandit10","bandit90",1,2,1,0.31482,"bandit90","bandit10",2,0.17301,1,10,0.90741,0.5537,0.90741,0.5537,0.3537,1,56,1
"voc028a",168,"bandits7030","bandit70","bandit30",0,2,1,0.80258,"bandit70","bandit30",1,1.1451,0,0,0.68519,0.34259,0.68519,0.34259,0.34259,1,56,1
"voc028a",169,"bandits7030","bandit70","bandit30",2,2,1,2.1195,"bandit70","bandit30",1,0.89109,1,10,0.67273,0.53636,0.67273,0.53636,0.13636,1,57,1
"voc028a",170,"bandits5050","bandit50a","bandit50b",0,2,1,2.1395,"bandit50a","bandit50b",1,0.18241,1,10,0.57143,0.53061,0.57143,0.53061,0.040816,1,57,1
"voc028a",171,"bandits9010","bandit10","bandit90",4,2,1,0.84284,"bandit90","bandit10",2,0.16925,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,57,1
"voc028a",172,"bandits9010","bandit10","bandit90",2,2,1,0.52497,"bandit90","bandit10",2,0.19988,1,10,0.91071,0.65536,0.91071,0.65536,0.25536,1,58,1
"voc028a",173,"bandits5050","bandit50a","bandit50b",5,1,0,0.74017,"bandit50a","bandit50b",1,1.4082,1,15,0.57143,1.0357,1.0357,0.57143,0.46429,1,58,0
"voc028a",174,"bandits7030","bandit30","bandit70",1,1,0,1.2566,"bandit30","bandit70",1,0.73605,1,11,0.67857,0.43929,0.43929,0.67857,-0.23929,-1,58,1
"voc028a",175,"bandits5050","bandit50b","bandit50a",3,2,1,0.97994,"bandit50a","bandit50b",2,0.46758,0,0,0.57143,0.84062,0.57143,0.84062,-0.26919,-1,59,0
"voc028a",176,"bandits9010","bandit10","bandit90",1,2,1,0.6212,"bandit90","bandit10",2,0.2192,1,10,0.91228,0.55614,0.91228,0.55614,0.35614,1,59,1
"voc028a",177,"bandits7030","bandit70","bandit30",3,1,0,0.86299,"bandit30","bandit70",2,0.61504,0,3,0.67857,0.88929,0.88929,0.67857,0.21071,1,59,0
"voc028a",178,"bandits5050","bandit50a","bandit50b",4,2,1,1.5026,"bandit50a","bandit50b",1,0.3136,0,0,0.57143,0.93571,0.57143,0.93571,-0.36429,-1,60,0
"voc028a",179,"bandits7030","bandit70","bandit30",5,2,1,0.49665,"bandit70","bandit30",1,0.23585,1,10,0.67857,1.006,0.67857,1.006,-0.32738,-1,60,0
"voc028a",180,"bandits9010","bandit90","bandit10",6,1,0,0.87863,"bandit10","bandit90",2,0.72521,0,6,0.91379,1.0569,1.0569,0.91379,0.1431,1,60,0
"voc028a",181,"bandits5050","bandit50b","bandit50a",2,2,1,0.60054,"bandit50a","bandit50b",2,0.39278,0,0,0.57143,0.731,0.57143,0.731,-0.15957,-1,61,0
"voc028a",182,"bandits7030","bandit30","bandit70",6,2,1,0.70118,"bandit70","bandit30",2,0.16786,1,10,0.68421,1.1088,0.68421,1.1088,-0.42456,-1,61,0
"voc028a",183,"bandits9010","bandit90","bandit10",5,2,1,0.74945,"bandit90","bandit10",1,0.33453,1,10,0.91379,0.9569,0.91379,0.9569,-0.043103,-1,61,0
"voc028a",184,"bandits5050","bandit50a","bandit50b",1,1,0,0.82914,"bandit50b","bandit50a",2,0.49418,0,1,0.57143,0.62646,0.62646,0.57143,0.055026,1,62,0
"voc028a",185,"bandits7030","bandit70","bandit30",0,2,1,0.48313,"bandit70","bandit30",1,0.24728,1,10,0.68966,0.51149,0.68966,0.51149,0.17816,1,62,1
"voc028a",186,"bandits9010","bandit10","bandit90",0,2,1,0.38486,"bandit90","bandit10",2,0.14459,0,0,0.91525,0.45763,0.91525,0.45763,0.45763,1,62,1
"voc028a",187,"bandits5050","bandit50a","bandit50b",6,2,1,0.39886,"bandit50a","bandit50b",1,0.32607,1,10,0.5,1.0907,0.5,1.0907,-0.59074,-1,63,0
"voc028a",188,"bandits9010","bandit10","bandit90",3,2,1,0.45338,"bandit90","bandit10",2,0.13086,1,10,0.9,0.75,0.9,0.75,0.15,1,63,1
"voc028a",189,"bandits7030","bandit30","bandit70",4,2,1,0.54409,"bandit30","bandit70",1,0.25058,0,0,0.69492,0.91412,0.69492,0.91412,-0.21921,-1,63,0
"voc028a",190,"bandits5050","bandit50b","bandit50a",3,2,1,0.51705,"bandit50a","bandit50b",2,0.67986,1,10,0.5,0.79545,0.5,0.79545,-0.29545,-1,64,0
"voc028a",191,"bandits7030","bandit30","bandit70",3,1,0,1.5437,"bandit70","bandit30",2,0.47608,1,13,0.69492,0.77246,0.77246,0.69492,0.077542,1,64,0
"voc028a",192,"bandits9010","bandit10","bandit90",6,2,1,0.64134,"bandit90","bandit10",2,0.23115,1,10,0.90164,1.0508,0.90164,1.0508,-0.14918,-1,64,0
"voc028a",193,"bandits9010","bandit90","bandit10",0,2,1,0.5466,"bandit90","bandit10",1,0.20332,1,10,0.90323,0.45161,0.90323,0.45161,0.45161,1,65,1
"voc028a",194,"bandits5050","bandit50a","bandit50b",2,2,1,1.5744,"bandit50a","bandit50b",1,0.079525,1,10,0.5,0.7,0.5,0.7,-0.2,-1,65,0
"voc028a",195,"bandits7030","bandit30","bandit70",2,2,1,0.92021,"bandit70","bandit30",2,0.076038,0,0,0.7,0.675,0.7,0.675,0.025,1,65,1
"voc028a",196,"bandits9010","bandit10","bandit90",5,2,1,0.67632,"bandit90","bandit10",2,0.12943,1,10,0.90476,0.95238,0.90476,0.95238,-0.047619,-1,66,0
"voc028a",197,"bandits5050","bandit50b","bandit50a",6,1,0,0.82394,"bandit50b","bandit50a",1,0.49568,0,6,0.50877,1.1044,1.1044,0.50877,0.59561,1,66,0
"voc028a",198,"bandits7030","bandit30","bandit70",6,2,1,1.356,"bandit70","bandit30",2,0.11847,0,0,0.68852,1.0693,0.68852,1.0693,-0.38074,-1,66,0
"voc028a",199,"bandits5050","bandit50b","bandit50a",1,1,0,0.80496,"bandit50b","bandit50a",1,0.49595,1,11,0.50877,0.57661,0.57661,0.50877,0.067836,1,67,0
"voc028a",200,"bandits7030","bandit30","bandit70",5,2,1,1.1876,"bandit70","bandit30",2,0.10801,1,10,0.67742,0.96371,0.67742,0.96371,-0.28629,-1,67,0
"voc028a",201,"bandits9010","bandit90","bandit10",2,2,1,0.58706,"bandit90","bandit10",1,0.12318,1,10,0.90625,0.65312,0.90625,0.65312,0.25313,1,67,1
"voc028a",202,"bandits7030","bandit30","bandit70",4,1,0,0.66652,"bandit70","bandit30",2,0.41826,1,14,0.68254,0.86627,0.86627,0.68254,0.18373,1,68,0
"voc028a",203,"bandits5050","bandit50a","bandit50b",5,1,0,1.0178,"bandit50a","bandit50b",1,0.33117,0,5,0.50877,1.0044,1.0044,0.50877,0.49561,1,68,0
"voc028a",204,"bandits9010","bandit10","bandit90",4,2,1,0.46258,"bandit90","bandit10",2,0.14738,1,10,0.90769,0.85385,0.90769,0.85385,0.053846,1,68,1
"voc028a",205,"bandits7030","bandit30","bandit70",1,2,1,1.7287,"bandit70","bandit30",2,0.49997,1,10,0.6875,0.56875,0.6875,0.56875,0.11875,1,69,1
"voc028a",206,"bandits9010","bandit90","bandit10",1,2,1,0.51487,"bandit90","bandit10",1,0.11834,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,69,1
"voc028a",207,"bandits5050","bandit50b","bandit50a",0,1,0,0.81234,"bandit50a","bandit50b",2,0.41509,1,10,0.5,0.5,0.5,0.5,0,0,69,
"voc028a",208,"bandits9010","bandit90","bandit10",3,2,1,0.75841,"bandit90","bandit10",1,0.095549,1,10,0.91045,0.75522,0.91045,0.75522,0.15522,1,70,1
"voc028a",209,"bandits5050","bandit50a","bandit50b",4,1,0,0.63199,"bandit50b","bandit50a",2,0.36792,1,14,0.50847,0.90424,0.90424,0.50847,0.39576,1,70,0
"voc028a",210,"bandits7030","bandit70","bandit30",0,1,0,0.82666,"bandit70","bandit30",1,0.35588,0,0,0.69231,0.47115,0.47115,0.69231,-0.22115,-1,70,1
"voc028a",211,"bandits7030","bandit70","bandit30",5,1,0,2.3649,"bandit30","bandit70",2,0.52824,0,5,0.68182,0.96591,0.96591,0.68182,0.28409,1,71,0
"voc028a",212,"bandits9010","bandit90","bandit10",6,2,1,0.71554,"bandit90","bandit10",1,0.070179,1,10,0.91176,1.0559,0.91176,1.0559,-0.14412,-1,71,0
"voc028a",213,"bandits5050","bandit50b","bandit50a",0,1,0,1.0151,"bandit50a","bandit50b",2,0.32058,0,0,0.54545,0.52696,0.52696,0.54545,-0.01849,-1,71,1
"voc028a",214,"bandits5050","bandit50a","bandit50b",4,2,1,1.9883,"bandit50a","bandit50b",1,0.17414,0,0,0.54545,0.92273,0.54545,0.92273,-0.37727,-1,72,0
"voc028a",215,"bandits7030","bandit30","bandit70",6,2,1,1.003,"bandit70","bandit30",2,0.15439,1,10,0.68182,1.0409,0.68182,1.0409,-0.35909,-1,72,0
"voc028a",216,"bandits9010","bandit10","bandit90",1,2,1,0.69518,"bandit90","bandit10",2,0.31471,0,0,0.91304,0.55652,0.91304,0.55652,0.35652,1,72,1
"voc028a",217,"bandits7030","bandit30","bandit70",0,2,1,1.0104,"bandit70","bandit30",2,0.41768,1,10,0.68657,0.44328,0.68657,0.44328,0.24328,1,73,1
"voc028a",218,"bandits5050","bandit50b","bandit50a",3,2,1,1.0288,"bandit50a","bandit50b",2,0.19573,1,10,0.54545,0.81863,0.54545,0.81863,-0.27317,-1,73,0
"voc028a",219,"bandits9010","bandit10","bandit90",2,2,1,0.58239,"bandit90","bandit10",2,0.15101,1,10,0.9,0.65,0.9,0.65,0.25,1,73,1
"voc028a",220,"bandits9010","bandit90","bandit10",0,2,1,0.56467,"bandit90","bandit10",1,0.22189,1,10,0.90141,0.4507,0.90141,0.4507,0.4507,1,74,1
"voc028a",221,"bandits5050","bandit50b","bandit50a",2,2,1,0.42494,"bandit50a","bandit50b",2,0.31894,1,10,0.54545,0.72273,0.54545,0.72273,-0.17727,-1,74,0
"voc028a",222,"bandits7030","bandit70","bandit30",2,1,0,1.3421,"bandit70","bandit30",1,0.45086,1,12,0.69118,0.64559,0.64559,0.69118,-0.045588,-1,74,1
"voc028a",223,"bandits5050","bandit50b","bandit50a",1,1,0,0.80116,"bandit50b","bandit50a",1,0.49134,0,1,0.54545,0.6267,0.6267,0.54545,0.081241,1,75,0
"voc028a",224,"bandits9010","bandit90","bandit10",3,2,1,0.82392,"bandit90","bandit10",1,0.15935,0,0,0.90278,0.75139,0.90278,0.75139,0.15139,1,75,1
"voc028a",225,"bandits7030","bandit30","bandit70",4,1,0,2.1084,"bandit30","bandit70",1,0.4984,1,14,0.69565,0.84783,0.84783,0.69565,0.15217,1,75,0
"voc028a",226,"bandits7030","bandit70","bandit30",3,1,0,1.8873,"bandit70","bandit30",1,0.31819,1,13,0.69565,0.81449,0.81449,0.69565,0.11884,1,76,0
"voc028a",227,"bandits9010","bandit10","bandit90",5,2,1,0.41027,"bandit90","bandit10",2,0.16105,1,10,0.89041,0.94521,0.89041,0.94521,-0.054795,-1,76,0
"voc028a",228,"bandits5050","bandit50b","bandit50a",5,1,0,0.9662,"bandit50a","bandit50b",2,0.47562,0,5,0.50794,1.004,1.004,0.50794,0.49603,1,76,0
"voc028a",229,"bandits9010","bandit90","bandit10",4,2,1,0.56794,"bandit90","bandit10",1,0.16893,1,10,0.89189,0.84595,0.89189,0.84595,0.045946,1,77,1
"voc028a",230,"bandits7030","bandit70","bandit30",1,1,0,0.96583,"bandit70","bandit30",1,0.35328,1,11,0.7,0.61667,0.61667,0.7,-0.083333,-1,77,1
"voc028a",231,"bandits5050","bandit50b","bandit50a",6,1,0,1.3001,"bandit50b","bandit50a",1,0.44293,0,6,0.5,1.1,1.1,0.5,0.6,1,77,0
"voc028a",232,"bandits5050","bandit50b","bandit50a",6,1,0,0.71318,"bandit50a","bandit50b",2,0.33484,1,16,0.5,1.0808,1.0808,0.5,0.58077,1,78,0
"voc028a",233,"bandits9010","bandit90","bandit10",3,2,1,0.7222,"bandit90","bandit10",1,0.11656,1,10,0.89333,0.74667,0.89333,0.74667,0.14667,1,78,1
"voc028a",234,"bandits7030","bandit70","bandit30",5,1,0,2.6987,"bandit30","bandit70",2,0.45089,1,15,0.70423,1.0188,1.0188,0.70423,0.31455,1,78,0
"voc028a",235,"bandits7030","bandit30","bandit70",4,1,0,1.4485,"bandit30","bandit70",1,0.48867,0,4,0.70423,0.9664,0.9664,0.70423,0.26217,1,79,0
"voc028a",236,"bandits9010","bandit90","bandit10",1,2,1,0.60605,"bandit90","bandit10",1,0.1651,1,10,0.89474,0.54737,0.89474,0.54737,0.34737,1,79,1
"voc028a",237,"bandits5050","bandit50a","bandit50b",2,2,1,1.3144,"bandit50a","bandit50b",1,0.53311,0,0,0.50769,0.68462,0.50769,0.68462,-0.17692,-1,79,0
"voc028a",238,"bandits9010","bandit10","bandit90",4,2,1,0.63603,"bandit90","bandit10",2,0.21838,1,10,0.8961,0.84805,0.8961,0.84805,0.048052,1,80,1
"voc028a",239,"bandits7030","bandit70","bandit30",0,1,0,0.76523,"bandit30","bandit70",2,0.44944,0,0,0.70423,0.53961,0.53961,0.70423,-0.16461,-1,80,1
"voc028a",240,"bandits5050","bandit50b","bandit50a",1,2,1,1.1356,"bandit50a","bandit50b",2,0.33027,0,0,0.5,0.58077,0.5,0.58077,-0.080769,-1,80,0
"voc028a",241,"bandits5050","bandit50b","bandit50a",0,2,1,1.2158,"bandit50a","bandit50b",2,0.22325,1,10,0.49254,0.47704,0.49254,0.47704,0.015499,1,81,1
"voc028a",242,"bandits9010","bandit90","bandit10",6,2,1,0.7216,"bandit90","bandit10",1,0.10121,1,10,0.89744,1.0487,0.89744,1.0487,-0.15128,-1,81,0
"voc028a",243,"bandits7030","bandit70","bandit30",2,2,1,1.0443,"bandit70","bandit30",1,0.2901,0,0,0.70423,0.71878,0.70423,0.71878,-0.014554,-1,81,0
"voc028a",244,"bandits5050","bandit50a","bandit50b",5,1,0,1.5547,"bandit50b","bandit50a",2,0.51127,1,15,0.5,0.98077,0.98077,0.5,0.48077,1,82,0
"voc028a",245,"bandits9010","bandit90","bandit10",5,2,1,0.70716,"bandit90","bandit10",1,0.17413,1,10,0.89873,0.94937,0.89873,0.94937,-0.050633,-1,82,0
"voc028a",246,"bandits7030","bandit30","bandit70",6,1,0,1.2194,"bandit70","bandit30",2,0.69263,1,16,0.69444,1.1139,1.1139,0.69444,0.41944,1,82,0
"voc028a",247,"bandits9010","bandit10","bandit90",2,2,1,0.52173,"bandit90","bandit10",2,0.33305,1,10,0.9,0.65,0.9,0.65,0.25,1,83,1
"voc028a",248,"bandits7030","bandit30","bandit70",1,2,1,1.0351,"bandit70","bandit30",2,0.28019,0,0,0.69863,0.61598,0.69863,0.61598,0.082648,1,83,1
"voc028a",249,"bandits5050","bandit50b","bandit50a",3,2,1,1.1772,"bandit50a","bandit50b",2,0.32274,1,10,0.5,0.8,0.5,0.8,-0.3,-1,83,0
"voc028a",250,"bandits7030","bandit70","bandit30",3,2,1,1.0897,"bandit70","bandit30",1,0.22186,1,10,0.68919,0.81126,0.68919,0.81126,-0.12207,-1,84,0
"voc028a",251,"bandits5050","bandit50a","bandit50b",4,1,0,0.87312,"bandit50b","bandit50a",2,0.32018,1,14,0.50725,0.90362,0.90362,0.50725,0.39638,1,84,0
"voc028a",252,"bandits9010","bandit90","bandit10",0,2,1,0.58725,"bandit90","bandit10",1,0.17931,1,10,0.90123,0.45062,0.90123,0.45062,0.45062,1,84,1
"voc028a",253,"bandits9010","bandit90","bandit10",6,2,1,0.56772,"bandit90","bandit10",1,0.16893,1,10,0.90244,1.0512,0.90244,1.0512,-0.14878,-1,85,0
"voc028a",254,"bandits5050","bandit50a","bandit50b",6,1,0,0.80494,"bandit50a","bandit50b",1,0.59105,0,6,0.53333,1.1203,1.1203,0.53333,0.58696,1,85,0
"voc028a",255,"bandits7030","bandit30","bandit70",3,2,1,0.80056,"bandit70","bandit30",2,0.42448,1,10,0.69333,0.81333,0.69333,0.81333,-0.12,-1,85,0
"voc028a",256,"bandits7030","bandit70","bandit30",2,2,1,0.57964,"bandit70","bandit30",1,0.26778,1,10,0.69737,0.71535,0.69737,0.71535,-0.017982,-1,86,0
"voc028a",257,"bandits9010","bandit90","bandit10",2,2,1,0.50071,"bandit90","bandit10",1,0.14439,1,10,0.90361,0.65181,0.90361,0.65181,0.25181,1,86,1
"voc028a",258,"bandits5050","bandit50a","bandit50b",1,2,1,1.2218,"bandit50a","bandit50b",1,0.93391,1,10,0.53333,0.61667,0.53333,0.61667,-0.083333,-1,86,0
"voc028a",259,"bandits5050","bandit50a","bandit50b",3,1,0,1.8602,"bandit50a","bandit50b",1,0.40366,0,3,0.53333,0.82019,0.82019,0.53333,0.28685,1,87,0
"voc028a",260,"bandits9010","bandit10","bandit90",5,2,1,0.74,"bandit90","bandit10",2,0.49473,1,10,0.90476,0.95238,0.90476,0.95238,-0.047619,-1,87,0
"voc028a",261,"bandits7030","bandit70","bandit30",5,1,0,0.87943,"bandit70","bandit30",1,0.3827,1,15,0.7013,1.0173,1.0173,0.7013,0.31602,1,87,0
"voc028a",262,"bandits5050","bandit50a","bandit50b",2,1,0,1.6156,"bandit50a","bandit50b",1,0.99225,0,2,0.53333,0.71667,0.71667,0.53333,0.18333,1,88,0
"voc028a",263,"bandits7030","bandit30","bandit70",4,1,0,1.3778,"bandit30","bandit70",1,0.46936,0,4,0.70513,0.91923,0.91923,0.70513,0.2141,1,88,0
"voc028a",264,"bandits9010","bandit90","bandit10",1,2,1,0.83409,"bandit90","bandit10",1,0.1852,1,10,0.90588,0.55294,0.90588,0.55294,0.35294,1,88,1
"voc028a",265,"bandits5050","bandit50b","bandit50a",5,1,0,0.95629,"bandit50b","bandit50a",1,0.52907,0,5,0.53333,1.0132,1.0132,0.53333,0.47991,1,89,0
"voc028a",266,"bandits7030","bandit30","bandit70",6,1,0,0.83694,"bandit70","bandit30",2,0.45364,0,6,0.70513,1.1026,1.1026,0.70513,0.39744,1,89,0
"voc028a",267,"bandits9010","bandit90","bandit10",3,1,0,1.2117,"bandit90","bandit10",1,0.46992,0,3,0.90698,0.75349,0.75349,0.90698,-0.15349,-1,89,1
"voc028a",268,"bandits9010","bandit90","bandit10",4,2,1,0.53081,"bandit90","bandit10",1,0.28483,1,10,0.89655,0.84828,0.89655,0.84828,0.048276,1,90,1
"voc028a",269,"bandits5050","bandit50b","bandit50a",4,1,0,1.3818,"bandit50b","bandit50a",1,0.4968,0,4,0.5,0.89658,0.89658,0.5,0.39658,1,90,0
"voc028a",270,"bandits7030","bandit30","bandit70",0,2,1,1.2141,"bandit70","bandit30",2,0.37244,1,10,0.6962,0.4981,0.6962,0.4981,0.1981,1,90,1
"voc028a",271,"bandits5050","bandit50b","bandit50a",0,2,1,1.2731,"bandit50a","bandit50b",2,0.57421,1,10,0.49315,0.48187,0.49315,0.48187,0.011281,1,91,1
"voc028a",272,"bandits9010","bandit10","bandit90",0,2,1,0.65902,"bandit90","bandit10",2,0.27226,1,10,0.89773,0.44886,0.89773,0.44886,0.44886,1,91,1
"voc028a",273,"bandits7030","bandit30","bandit70",1,2,1,1.2891,"bandit70","bandit30",2,0.38981,1,10,0.7,0.6,0.7,0.6,0.1,1,91,1
"voc028a",274,"bandits5050","bandit50a","bandit50b",3,2,1,0.77858,"bandit50a","bandit50b",1,0.50659,1,10,0.5,0.78529,0.5,0.78529,-0.28529,-1,92,0
"voc028a",275,"bandits9010","bandit10","bandit90",2,2,1,0.51467,"bandit90","bandit10",2,0.23708,1,10,0.89888,0.64944,0.89888,0.64944,0.24944,1,92,1
"voc028a",276,"bandits7030","bandit30","bandit70",2,2,1,1.2561,"bandit70","bandit30",2,0.78148,1,10,0.7037,0.70185,0.7037,0.70185,0.0018519,1,92,1
"voc028a",277,"bandits7030","bandit70","bandit30",6,2,1,0.56159,"bandit70","bandit30",1,0.20254,1,10,0.70732,1.1037,0.70732,1.1037,-0.39634,-1,93,0
"voc028a",278,"bandits9010","bandit10","bandit90",1,2,1,0.95787,"bandit90","bandit10",2,0.16735,0,0,0.9,0.55,0.9,0.55,0.35,1,93,1
"voc028a",279,"bandits5050","bandit50b","bandit50a",4,1,0,1.2757,"bandit50b","bandit50a",1,0.40408,0,4,0.50667,0.88863,0.88863,0.50667,0.38196,1,93,0
"voc028a",280,"bandits9010","bandit90","bandit10",5,2,1,0.54724,"bandit90","bandit10",1,0.20619,1,10,0.89011,0.94505,0.89011,0.94505,-0.054945,-1,94,0
"voc028a",281,"bandits5050","bandit50a","bandit50b",0,2,1,0.91255,"bandit50a","bandit50b",1,1.2272,0,0,0.50667,0.47556,0.50667,0.47556,0.031111,1,94,1
"voc028a",282,"bandits7030","bandit30","bandit70",4,1,0,1.0869,"bandit30","bandit70",1,0.51828,0,4,0.71084,0.90542,0.90542,0.71084,0.19458,1,94,0
"voc028a",283,"bandits7030","bandit30","bandit70",5,1,0,0.94573,"bandit30","bandit70",1,0.41459,0,5,0.71084,0.99179,0.99179,0.71084,0.28094,1,95,0
"voc028a",284,"bandits9010","bandit10","bandit90",4,2,1,1.1829,"bandit90","bandit10",2,0.12654,1,10,0.8913,0.84565,0.8913,0.84565,0.045652,1,95,1
"voc028a",285,"bandits5050","bandit50b","bandit50a",2,2,1,1.3812,"bandit50a","bandit50b",2,1.1575,1,10,0.5,0.67222,0.5,0.67222,-0.17222,-1,95,0
"voc028a",286,"bandits9010","bandit10","bandit90",0,2,1,0.75598,"bandit90","bandit10",2,0.86082,1,10,0.89247,0.44624,0.89247,0.44624,0.44624,1,96,1
"voc028a",287,"bandits7030","bandit30","bandit70",3,1,0,1.2635,"bandit70","bandit30",2,0.82362,1,13,0.71084,0.78042,0.78042,0.71084,0.069578,1,96,0
"voc028a",288,"bandits5050","bandit50b","bandit50a",6,1,0,1.2464,"bandit50a","bandit50b",2,0.44789,0,6,0.50649,1.0755,1.0755,0.50649,0.56898,1,96,0
"voc028a",289,"bandits9010","bandit90","bandit10",3,2,1,0.85404,"bandit90","bandit10",1,0.052039,1,10,0.89362,0.74681,0.89362,0.74681,0.14681,1,97,1
"voc028a",290,"bandits7030","bandit70","bandit30",0,2,1,1.045,"bandit70","bandit30",1,0.7239,0,0,0.71429,0.48214,0.71429,0.48214,0.23214,1,97,1
"voc028a",291,"bandits5050","bandit50a","bandit50b",5,1,0,0.95377,"bandit50a","bandit50b",1,0.43245,0,5,0.5,0.97222,0.97222,0.5,0.47222,1,97,0
"voc028a",292,"bandits9010","bandit10","bandit90",6,2,1,0.43827,"bandit90","bandit10",2,0.23618,1,10,0.89474,1.0474,0.89474,1.0474,-0.15263,-1,98,0
"voc028a",293,"bandits5050","bandit50b","bandit50a",1,2,1,0.83762,"bandit50a","bandit50b",2,0.90111,1,10,0.49367,0.56906,0.49367,0.56906,-0.075387,-1,98,0
"voc028a",294,"bandits7030","bandit30","bandit70",1,2,1,1.0449,"bandit70","bandit30",2,0.49732,0,0,0.70588,0.57794,0.70588,0.57794,0.12794,1,98,1
"voc028a",295,"bandits9010","bandit90","bandit10",1,2,1,0.73725,"bandit90","bandit10",1,0.1803,1,10,0.89583,0.54792,0.89583,0.54792,0.34792,1,99,1
"voc028a",296,"bandits5050","bandit50b","bandit50a",5,1,0,1.0887,"bandit50b","bandit50a",1,0.41524,1,15,0.5,0.97222,0.97222,0.5,0.47222,1,99,0
"voc028a",297,"bandits7030","bandit30","bandit70",1,2,1,0.99115,"bandit70","bandit30",2,0.54256,1,10,0.69767,0.57384,0.69767,0.57384,0.12384,1,99,1
"voc028a",298,"bandits5050","bandit50a","bandit50b",3,1,0,1.0699,"bandit50a","bandit50b",1,0.42044,1,13,0.5,0.78684,0.78684,0.5,0.28684,1,100,0
"voc028a",299,"bandits7030","bandit70","bandit30",4,1,0,0.93195,"bandit30","bandit70",2,0.43394,0,4,0.70115,0.87557,0.87557,0.70115,0.17443,1,100,0
"voc028a",300,"bandits9010","bandit90","bandit10",5,2,1,0.52944,"bandit90","bandit10",1,0.17159,1,10,0.89691,0.94845,0.89691,0.94845,-0.051546,-1,100,0
"voc028a",301,"bandits7030","bandit30","bandit70",3,1,0,1.1194,"bandit30","bandit70",1,0.44627,1,13,0.70115,0.76596,0.76596,0.70115,0.06481,1,101,0
"voc028a",302,"bandits5050","bandit50b","bandit50a",4,1,0,0.80393,"bandit50b","bandit50a",1,0.65396,1,14,0.50617,0.88993,0.88993,0.50617,0.38376,1,101,0
"voc028a",303,"bandits9010","bandit90","bandit10",2,2,1,0.90964,"bandit90","bandit10",1,0.14471,1,10,0.89796,0.64898,0.89796,0.64898,0.24898,1,101,1
"voc028a",304,"bandits9010","bandit90","bandit10",4,2,1,0.98296,"bandit90","bandit10",1,0.095489,1,10,0.89899,0.84949,0.89899,0.84949,0.049495,1,102,1
"voc028a",305,"bandits5050","bandit50b","bandit50a",2,2,1,1.9346,"bandit50a","bandit50b",2,0.57724,0,0,0.50617,0.70309,0.50617,0.70309,-0.19691,-1,102,0
"voc028a",306,"bandits7030","bandit30","bandit70",5,1,0,0.73378,"bandit70","bandit30",2,0.33214,1,15,0.70115,0.99343,0.99343,0.70115,0.29228,1,102,0
