"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc100t",23,"bandits5050","bandit50b","bandit50a",3,1,0,3.8207,"bandit50b","bandit50a",1,0.47427,1,13,0.5,0.75,0.75,0.5,0.25,0,1,8
"voc100t",24,"bandits7030","bandit30","bandit70",3,1,0,2.1581,"bandit30","bandit70",1,0.4392,0,3,1,0.8,0.8,1,-0.2,1,-1,8
"voc100t",25,"bandits9010","bandit90","bandit10",2,2,1,1.8763,"bandit90","bandit10",1,1.1746,1,10,1,0.7,1,0.7,0.3,1,1,9
"voc100t",26,"bandits5050","bandit50a","bandit50b",2,1,0,2.4734,"bandit50a","bandit50b",1,0.45378,0,2,0.5,0.7,0.7,0.5,0.2,0,1,9
"voc100t",27,"bandits7030","bandit30","bandit70",0,2,1,1.2347,"bandit70","bandit30",2,1.7593,0,0,1,0.5,1,0.5,0.5,1,1,9
"voc100t",28,"bandits9010","bandit10","bandit90",0,2,1,0.88195,"bandit10","bandit90",1,0.58011,0,0,1,0.5,1,0.5,0.5,1,1,10
"voc100t",29,"bandits5050","bandit50a","bandit50b",4,1,0,1.3193,"bandit50b","bandit50a",2,0.77807,0,4,0.5,0.81667,0.81667,0.5,0.31667,0,1,10
"voc100t",30,"bandits7030","bandit30","bandit70",5,1,0,1.0494,"bandit70","bandit30",2,0.45571,0,5,0.83333,0.91667,0.91667,0.83333,0.083333,0,1,10
"voc100t",31,"bandits9010","bandit10","bandit90",1,2,1,1.0044,"bandit90","bandit10",2,0.82503,0,0,1,0.6,1,0.6,0.4,1,1,11
"voc100t",32,"bandits7030","bandit30","bandit70",2,1,0,6.2984,"bandit30","bandit70",1,0.63527,1,12,0.71429,0.55714,0.55714,0.71429,-0.15714,1,-1,11
"voc100t",33,"bandits5050","bandit50a","bandit50b",1,2,1,3.431,"bandit50b","bandit50a",2,1.2987,1,10,0.42857,0.48095,0.42857,0.48095,-0.052381,0,-1,11
"voc100t",34,"bandits7030","bandit30","bandit70",4,1,0,0.9034,"bandit70","bandit30",2,0.5169,1,14,0.71429,0.88214,0.88214,0.71429,0.16786,0,1,12
"voc100t",35,"bandits9010","bandit90","bandit10",3,1,0,5.462,"bandit90","bandit10",1,0.46591,1,13,0.85714,0.72857,0.72857,0.85714,-0.12857,1,-1,12
"voc100t",36,"bandits5050","bandit50a","bandit50b",5,1,0,0.70868,"bandit50a","bandit50b",1,0.46496,1,15,0.5,0.91667,0.91667,0.5,0.41667,0,1,12
"voc100t",37,"bandits7030","bandit30","bandit70",6,1,0,1.0933,"bandit30","bandit70",1,0.66569,1,16,0.75,1.1,1.1,0.75,0.35,0,1,13
"voc100t",38,"bandits5050","bandit50a","bandit50b",0,2,1,1.3013,"bandit50b","bandit50a",2,0.00017873,1,10,0.5,0.5,0.5,0.5,0,,0,13
"voc100t",39,"bandits9010","bandit10","bandit90",5,1,0,0.85783,"bandit10","bandit90",1,0.53586,0,5,0.875,0.9375,0.9375,0.875,0.0625,0,1,13
"voc100t",40,"bandits5050","bandit50b","bandit50a",6,1,0,1.3527,"bandit50b","bandit50a",1,0.45127,0,6,0.55556,1.1278,1.1278,0.55556,0.57222,0,1,14
"voc100t",41,"bandits7030","bandit70","bandit30",1,2,1,1.0864,"bandit70","bandit30",1,3.3698,0,0,0.75,0.675,0.75,0.675,0.075,1,1,14
"voc100t",42,"bandits9010","bandit10","bandit90",6,1,0,0.68203,"bandit10","bandit90",1,0.49545,0,6,0.875,1.0375,1.0375,0.875,0.1625,0,1,14
"voc100t",43,"bandits7030","bandit30","bandit70",3,1,0,6.459,"bandit70","bandit30",2,0.64497,1,13,0.66667,0.83333,0.83333,0.66667,0.16667,0,1,15
"voc100t",44,"bandits9010","bandit10","bandit90",2,2,1,8.0164,"bandit10","bandit90",1,2.5057,0,0,0.875,0.6375,0.875,0.6375,0.2375,1,1,15
"voc100t",45,"bandits5050","bandit50a","bandit50b",4,1,0,1.166,"bandit50b","bandit50a",2,0.4788,1,14,0.5,0.9,0.9,0.5,0.4,0,1,15
"voc100t",46,"bandits7030","bandit70","bandit30",1,2,1,1.5619,"bandit70","bandit30",1,6.4979,1,10,0.7,0.65,0.7,0.65,0.05,1,1,16
"voc100t",47,"bandits9010","bandit10","bandit90",4,1,0,0.77188,"bandit10","bandit90",1,0.53291,0,4,0.875,0.8375,0.8375,0.875,-0.0375,1,-1,16
"voc100t",48,"bandits5050","bandit50b","bandit50a",5,1,0,0.82905,"bandit50a","bandit50b",2,1.0853,1,15,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,16
"voc100t",49,"bandits5050","bandit50a","bandit50b",2,2,1,2.1676,"bandit50b","bandit50a",2,0.48689,0,0,0.6,0.77273,0.6,0.77273,-0.17273,0,-1,17
"voc100t",50,"bandits7030","bandit70","bandit30",4,1,0,1.0762,"bandit30","bandit70",2,0.47518,1,14,0.72727,0.96364,0.96364,0.72727,0.23636,0,1,17
"voc100t",51,"bandits9010","bandit10","bandit90",6,1,0,0.95015,"bandit10","bandit90",1,0.49576,1,16,0.875,1.0375,1.0375,0.875,0.1625,0,1,17
"voc100t",52,"bandits5050","bandit50a","bandit50b",0,2,1,2.7395,"bandit50b","bandit50a",2,0.45005,0,0,0.6,0.55,0.6,0.55,0.05,1,1,18
"voc100t",53,"bandits7030","bandit30","bandit70",5,1,0,1.5216,"bandit30","bandit70",1,0.68478,0,5,0.72727,1.1136,1.1136,0.72727,0.38636,0,1,18
"voc100t",54,"bandits9010","bandit10","bandit90",0,2,1,7.4961,"bandit10","bandit90",1,4.7345,0,0,0.875,0.49306,0.875,0.49306,0.38194,1,1,18
"voc100t",55,"bandits9010","bandit10","bandit90",3,1,0,1.4066,"bandit90","bandit10",2,0.92784,1,13,0.875,0.7875,0.7875,0.875,-0.0875,1,-1,19
"voc100t",56,"bandits5050","bandit50a","bandit50b",3,1,0,1.9354,"bandit50b","bandit50a",2,0.40208,1,13,0.6,0.83077,0.83077,0.6,0.23077,0,1,19
"voc100t",57,"bandits7030","bandit70","bandit30",0,2,1,1.8401,"bandit30","bandit70",2,12.3092,0,0,0.72727,0.57792,0.72727,0.57792,0.14935,1,1,19
"voc100t",58,"bandits5050","bandit50a","bandit50b",1,2,1,1.2017,"bandit50b","bandit50a",2,0.36018,0,0,0.6,0.65,0.6,0.65,-0.05,0,-1,20
"voc100t",59,"bandits9010","bandit90","bandit10",5,1,0,0.78749,"bandit90","bandit10",1,0.58092,1,15,0.88889,0.99444,0.99444,0.88889,0.10556,0,1,20
"voc100t",60,"bandits7030","bandit30","bandit70",6,1,0,0.84393,"bandit30","bandit70",1,0.61055,0,6,0.72727,1.1511,1.1511,0.72727,0.42386,0,1,20
"voc100t",61,"bandits7030","bandit30","bandit70",2,1,0,2.5445,"bandit70","bandit30",2,0.31544,0,2,0.72727,0.7303,0.7303,0.72727,0.0030303,0,1,21
"voc100t",62,"bandits5050","bandit50a","bandit50b",6,1,0,0.8207,"bandit50a","bandit50b",1,0.6038,0,6,0.6,1.1333,1.1333,0.6,0.53333,0,1,21
"voc100t",63,"bandits9010","bandit90","bandit10",1,2,1,0.95369,"bandit90","bandit10",1,2.5218,1,10,0.9,0.6,0.9,0.6,0.3,1,1,21
"voc100t",64,"bandits9010","bandit90","bandit10",2,2,1,2.4613,"bandit10","bandit90",2,0.52145,0,0,0.90909,0.70455,0.90909,0.70455,0.20455,1,1,22
"voc100t",65,"bandits5050","bandit50b","bandit50a",5,1,0,0.71793,"bandit50b","bandit50a",1,0.65013,1,15,0.5,0.98333,0.98333,0.5,0.48333,0,1,22
"voc100t",66,"bandits7030","bandit30","bandit70",0,2,1,0.88552,"bandit70","bandit30",2,7.2171,1,10,0.66667,0.5,0.66667,0.5,0.16667,1,1,22
"voc100t",67,"bandits9010","bandit10","bandit90",5,1,0,0.91651,"bandit10","bandit90",1,0.44827,0,5,0.90909,1,1,0.90909,0.090909,0,1,23
"voc100t",68,"bandits7030","bandit30","bandit70",4,1,0,2.6124,"bandit70","bandit30",2,0.5644,0,4,0.69231,0.91282,0.91282,0.69231,0.22051,0,1,23
"voc100t",69,"bandits5050","bandit50a","bandit50b",2,2,1,1.0511,"bandit50b","bandit50a",2,0.4638,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,23
"voc100t",70,"bandits9010","bandit90","bandit10",6,1,0,0.97374,"bandit10","bandit90",2,1.096,0,6,0.90909,1.0962,1.0962,0.90909,0.18712,0,1,24
"voc100t",71,"bandits7030","bandit70","bandit30",1,2,1,1.1051,"bandit70","bandit30",1,7.3323,1,10,0.64286,0.5881,0.64286,0.5881,0.054762,1,1,24
"voc100t",72,"bandits5050","bandit50a","bandit50b",0,2,1,1.1642,"bandit50a","bandit50b",1,1.1473,0,0,0.5,0.48529,0.5,0.48529,0.014706,1,1,24
"voc100t",73,"bandits7030","bandit30","bandit70",2,1,0,2.6381,"bandit70","bandit30",2,0.31567,1,12,0.66667,0.7,0.7,0.66667,0.033333,0,1,25
"voc100t",74,"bandits9010","bandit10","bandit90",0,2,1,0.86212,"bandit10","bandit90",1,6.4342,0,0,0.90909,0.49301,0.90909,0.49301,0.41608,1,1,25
"voc100t",75,"bandits5050","bandit50b","bandit50a",4,1,0,0.75741,"bandit50a","bandit50b",2,0.47947,1,14,0.47059,0.84958,0.84958,0.47059,0.37899,0,1,25
"voc100t",76,"bandits5050","bandit50a","bandit50b",1,2,1,4.9551,"bandit50b","bandit50a",2,0.00018004,1,10,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,26
"voc100t",77,"bandits9010","bandit10","bandit90",3,1,0,1.5618,"bandit90","bandit10",2,0.47687,0,3,0.90909,0.79026,0.79026,0.90909,-0.11883,1,-1,26
"voc100t",78,"bandits7030","bandit70","bandit30",3,1,0,1.2622,"bandit30","bandit70",2,0.39606,0,3,0.6875,0.81042,0.81042,0.6875,0.12292,0,1,26
"voc100t",79,"bandits9010","bandit90","bandit10",1,2,1,1.7069,"bandit90","bandit10",1,4.5641,1,10,0.83333,0.55238,0.83333,0.55238,0.28095,1,1,27
"voc100t",80,"bandits5050","bandit50a","bandit50b",3,2,1,5.268,"bandit50b","bandit50a",2,0.8521,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,27
"voc100t",81,"bandits7030","bandit30","bandit70",5,1,0,0.83566,"bandit70","bandit30",2,0.41064,1,15,0.6875,0.99375,0.99375,0.6875,0.30625,0,1,27
"voc100t",82,"bandits7030","bandit30","bandit70",6,1,0,1.2243,"bandit30","bandit70",1,0.53695,0,6,0.70588,1.1029,1.1029,0.70588,0.39706,0,1,28
"voc100t",83,"bandits9010","bandit10","bandit90",4,1,0,1.6087,"bandit90","bandit10",2,1.0657,1,14,0.84615,0.85879,0.85879,0.84615,0.012637,0,1,28
"voc100t",84,"bandits5050","bandit50a","bandit50b",6,1,0,0.94806,"bandit50a","bandit50b",1,0.56747,1,16,0.5,1.0868,1.0868,0.5,0.58684,0,1,28
"voc100t",85,"bandits5050","bandit50b","bandit50a",6,1,0,0.86238,"bandit50b","bandit50a",1,0.52498,1,16,0.55556,1.1146,1.1146,0.55556,0.55906,0,1,29
"voc100t",86,"bandits9010","bandit10","bandit90",5,1,0,0.85263,"bandit90","bandit10",2,0.41305,1,15,0.85714,0.96429,0.96429,0.85714,0.10714,0,1,29
"voc100t",87,"bandits7030","bandit30","bandit70",3,1,0,5.2101,"bandit30","bandit70",1,0.43137,0,3,0.70588,0.7893,0.7893,0.70588,0.083422,0,1,29
"voc100t",88,"bandits7030","bandit70","bandit30",0,2,1,0.9408,"bandit30","bandit70",2,2.7974,1,10,0.70588,0.47794,0.70588,0.47794,0.22794,1,1,30
"voc100t",89,"bandits5050","bandit50a","bandit50b",4,1,0,0.68457,"bandit50b","bandit50a",2,0.49815,1,14,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,30
"voc100t",90,"bandits9010","bandit90","bandit10",6,1,0,0.90093,"bandit10","bandit90",2,0.40901,0,6,0.86667,1.069,1.069,0.86667,0.20238,0,1,30
"voc100t",91,"bandits5050","bandit50a","bandit50b",3,2,1,2.8306,"bandit50a","bandit50b",1,1.7862,0,0,0.55556,0.83968,0.55556,0.83968,-0.28413,0,-1,31
"voc100t",92,"bandits9010","bandit10","bandit90",0,2,1,1.1391,"bandit10","bandit90",1,0.97188,0,0,0.86667,0.46667,0.86667,0.46667,0.4,1,1,31
"voc100t",93,"bandits7030","bandit30","bandit70",1,2,1,0.85441,"bandit70","bandit30",2,2.7311,1,10,0.70588,0.60679,0.70588,0.60679,0.099095,1,1,31
"voc100t",94,"bandits7030","bandit70","bandit30",4,1,0,1.1265,"bandit30","bandit70",2,0.34571,0,4,0.72222,0.91496,0.91496,0.72222,0.19274,0,1,32
"voc100t",95,"bandits5050","bandit50a","bandit50b",2,2,1,1.4258,"bandit50b","bandit50a",2,0.62375,1,10,0.52381,0.7119,0.52381,0.7119,-0.1881,0,-1,32
"voc100t",96,"bandits9010","bandit90","bandit10",3,1,0,8.8312,"bandit90","bandit10",1,0.76975,1,13,0.86667,0.76458,0.76458,0.86667,-0.10208,1,-1,32
"voc100t",97,"bandits9010","bandit90","bandit10",2,2,1,1.9365,"bandit10","bandit90",2,0.9133,0,0,0.875,0.66875,0.875,0.66875,0.20625,1,1,33
"voc100t",98,"bandits7030","bandit30","bandit70",5,1,0,0.77431,"bandit70","bandit30",2,0.3598,1,15,0.72222,1.004,1.004,0.72222,0.28175,0,1,33
"voc100t",99,"bandits5050","bandit50b","bandit50a",1,2,1,1.0554,"bandit50b","bandit50a",1,0.58057,0,0,0.54545,0.62273,0.54545,0.62273,-0.077273,0,-1,33
"voc100t",100,"bandits7030","bandit70","bandit30",2,1,0,14.4947,"bandit70","bandit30",1,0.53797,0,2,0.73684,0.71128,0.71128,0.73684,-0.025564,1,-1,34
"voc100t",101,"bandits5050","bandit50a","bandit50b",0,2,1,0.78522,"bandit50b","bandit50a",2,2.7217,0,0,0.52174,0.51087,0.52174,0.51087,0.01087,1,1,34
"voc100t",102,"bandits9010","bandit10","bandit90",4,1,0,1.8122,"bandit10","bandit90",1,0.60439,0,4,0.875,0.86691,0.86691,0.875,-0.0080882,1,-1,34
"voc100t",103,"bandits9010","bandit90","bandit10",1,2,1,1.1386,"bandit10","bandit90",2,3.1543,1,10,0.875,0.56528,0.875,0.56528,0.30972,1,1,35
"voc100t",104,"bandits5050","bandit50b","bandit50a",5,1,0,0.63596,"bandit50a","bandit50b",2,0.95615,0,5,0.5,1,1,0.5,0.5,0,1,35
"voc100t",105,"bandits7030","bandit70","bandit30",6,1,0,0.84427,"bandit30","bandit70",2,0.61137,0,6,0.7,1.0929,1.0929,0.7,0.39286,0,1,35
"voc100t",106,"bandits9010","bandit90","bandit10",0,2,1,13.5744,"bandit90","bandit10",1,4.0531,1,10,0.875,0.49013,0.875,0.49013,0.38487,1,1,36
"voc100t",107,"bandits7030","bandit70","bandit30",4,1,0,0.85062,"bandit70","bandit30",1,0.82528,1,14,0.7,0.88333,0.88333,0.7,0.18333,0,1,36
"voc100t",108,"bandits5050","bandit50a","bandit50b",0,2,1,2.0943,"bandit50b","bandit50a",2,1.5449,0,0,0.5,0.47727,0.5,0.47727,0.022727,1,1,36
"voc100t",109,"bandits7030","bandit70","bandit30",0,2,1,1.1162,"bandit70","bandit30",1,0.93353,1,10,0.71429,0.49048,0.71429,0.49048,0.22381,1,1,37
"voc100t",110,"bandits5050","bandit50b","bandit50a",2,1,0,2.2098,"bandit50b","bandit50a",1,0.4736,0,2,0.48,0.66727,0.66727,0.48,0.18727,0,1,37
"voc100t",111,"bandits9010","bandit90","bandit10",3,1,0,2.7966,"bandit10","bandit90",2,0.42186,0,3,0.88235,0.79381,0.79381,0.88235,-0.088545,1,-1,37
"voc100t",112,"bandits5050","bandit50a","bandit50b",5,1,0,0.76911,"bandit50a","bandit50b",1,0.42727,1,15,0.46154,0.95804,0.95804,0.46154,0.4965,0,1,38
"voc100t",113,"bandits9010","bandit90","bandit10",5,1,0,1.4397,"bandit10","bandit90",2,0.34217,0,5,0.88235,0.99118,0.99118,0.88235,0.10882,0,1,38
"voc100t",114,"bandits7030","bandit30","bandit70",6,1,0,1.2869,"bandit30","bandit70",1,0.48332,0,6,0.72727,1.097,1.097,0.72727,0.3697,0,1,38
"voc100t",115,"bandits9010","bandit10","bandit90",1,2,1,1.2868,"bandit10","bandit90",1,2.2736,0,0,0.88235,0.5888,0.88235,0.5888,0.29356,1,1,39
"voc100t",116,"bandits5050","bandit50b","bandit50a",6,1,0,0.64746,"bandit50a","bandit50b",2,0.5343,1,16,0.5,1.0808,1.0808,0.5,0.58077,0,1,39
"voc100t",117,"bandits7030","bandit70","bandit30",5,1,0,1.1511,"bandit70","bandit30",1,0.4496,0,5,0.72727,0.98864,0.98864,0.72727,0.26136,0,1,39
"voc100t",118,"bandits5050","bandit50b","bandit50a",4,1,0,0.87717,"bandit50b","bandit50a",1,0.49077,1,14,0.53846,0.9,0.9,0.53846,0.36154,0,1,40
"voc100t",119,"bandits7030","bandit30","bandit70",2,1,0,8.7005,"bandit70","bandit30",2,0.44376,1,12,0.69565,0.67283,0.67283,0.69565,-0.022826,1,-1,40
"voc100t",120,"bandits9010","bandit10","bandit90",6,1,0,0.91258,"bandit90","bandit10",2,0.41984,1,16,0.88235,1.0866,1.0866,0.88235,0.20428,0,1,40
"voc100t",121,"bandits7030","bandit70","bandit30",1,2,1,2.3306,"bandit70","bandit30",1,0.42661,0,0,0.70833,0.57917,0.70833,0.57917,0.12917,1,1,41
"voc100t",122,"bandits9010","bandit90","bandit10",4,1,0,0.89857,"bandit90","bandit10",1,0.55925,1,14,0.88889,0.8899,0.8899,0.88889,0.0010101,0,1,41
"voc100t",123,"bandits5050","bandit50b","bandit50a",1,2,1,4.9898,"bandit50a","bandit50b",2,0.38726,0,0,0.53846,0.60997,0.53846,0.60997,-0.07151,0,-1,41
"voc100t",124,"bandits7030","bandit30","bandit70",3,1,0,1.1566,"bandit30","bandit70",1,0.49597,1,13,0.68,0.765,0.765,0.68,0.085,0,1,42
"voc100t",125,"bandits5050","bandit50b","bandit50a",3,1,0,4.2338,"bandit50a","bandit50b",2,0.42261,1,13,0.5,0.79074,0.79074,0.5,0.29074,0,1,42
"voc100t",126,"bandits9010","bandit10","bandit90",2,1,0,1.7956,"bandit10","bandit90",1,0.51581,1,12,0.89474,0.69282,0.69282,0.89474,-0.20191,1,-1,42
"voc100t",127,"bandits7030","bandit30","bandit70",4,1,0,1.1411,"bandit30","bandit70",1,0.55315,0,4,0.68,0.88706,0.88706,0.68,0.20706,0,1,43
"voc100t",128,"bandits5050","bandit50b","bandit50a",1,2,1,2.7844,"bandit50a","bandit50b",2,0.97353,0,0,0.53333,0.60741,0.53333,0.60741,-0.074074,0,-1,43
"voc100t",129,"bandits9010","bandit90","bandit10",5,1,0,0.76832,"bandit90","bandit10",1,0.579,1,15,0.89474,1.0126,1.0126,0.89474,0.11785,0,1,43
"voc100t",130,"bandits9010","bandit90","bandit10",2,2,1,4.5696,"bandit10","bandit90",2,0.34258,0,0,0.9,0.71522,0.9,0.71522,0.18478,1,1,44
"voc100t",131,"bandits5050","bandit50a","bandit50b",6,1,0,0.75501,"bandit50b","bandit50a",2,0.52466,1,16,0.5,1.0907,1.0907,0.5,0.59074,0,1,44
"voc100t",132,"bandits7030","bandit70","bandit30",3,1,0,4.1337,"bandit70","bandit30",1,0.38405,0,3,0.68,0.77889,0.77889,0.68,0.098889,0,1,44
"voc100t",133,"bandits9010","bandit90","bandit10",1,2,1,6.0701,"bandit10","bandit90",2,0.8613,0,0,0.9,0.6125,0.9,0.6125,0.2875,1,1,45
"voc100t",134,"bandits7030","bandit70","bandit30",5,1,0,0.74787,"bandit70","bandit30",1,0.71131,1,15,0.65385,0.96581,0.96581,0.65385,0.31197,0,1,45
"voc100t",135,"bandits5050","bandit50a","bandit50b",4,1,0,0.80823,"bandit50b","bandit50a",2,0.46479,0,4,0.5,0.9,0.9,0.5,0.4,0,1,45
"voc100t",136,"bandits9010","bandit90","bandit10",6,1,0,0.96432,"bandit90","bandit10",1,1.7834,0,6,0.9,1.11,1.11,0.9,0.21,0,1,46
"voc100t",137,"bandits7030","bandit70","bandit30",2,2,1,2.3487,"bandit70","bandit30",1,0.29936,1,10,0.66667,0.67222,0.66667,0.67222,-0.0055556,0,-1,46
"voc100t",138,"bandits5050","bandit50b","bandit50a",2,2,1,1.0895,"bandit50a","bandit50b",2,0.46906,1,10,0.5,0.69138,0.5,0.69138,-0.19138,0,-1,46
"voc100t",139,"bandits7030","bandit30","bandit70",0,2,1,1.0423,"bandit70","bandit30",2,0.69546,1,10,0.67857,0.47817,0.67857,0.47817,0.2004,1,1,47
"voc100t",140,"bandits9010","bandit10","bandit90",3,1,0,4.7329,"bandit10","bandit90",1,0.52641,0,3,0.85714,0.78857,0.78857,0.85714,-0.068571,1,-1,47
"voc100t",141,"bandits5050","bandit50b","bandit50a",0,2,1,1.5266,"bandit50a","bandit50b",2,0.36734,1,10,0.52941,0.50609,0.52941,0.50609,0.023327,1,1,47
"voc100t",142,"bandits9010","bandit90","bandit10",4,1,0,10.6096,"bandit10","bandit90",2,0.46776,0,4,0.85714,0.88626,0.88626,0.85714,0.029121,0,1,48
"voc100t",143,"bandits5050","bandit50a","bandit50b",5,1,0,0.96705,"bandit50b","bandit50a",2,0.36137,1,15,0.55556,1.0192,1.0192,0.55556,0.4636,0,1,48
"voc100t",144,"bandits7030","bandit30","bandit70",1,2,1,1.0565,"bandit70","bandit30",2,0.39674,1,10,0.68966,0.58372,0.68966,0.58372,0.10594,1,1,48
"voc100t",145,"bandits9010","bandit10","bandit90",0,2,1,0.96532,"bandit90","bandit10",2,3.4218,1,10,0.85714,0.48413,0.85714,0.48413,0.37302,1,1,49
"voc100t",146,"bandits7030","bandit30","bandit70",6,1,0,1.621,"bandit30","bandit70",1,0.46815,1,16,0.7,1.0889,1.0889,0.7,0.38889,0,1,49
"voc100t",147,"bandits5050","bandit50b","bandit50a",3,2,1,9.6236,"bandit50a","bandit50b",2,0.37572,0,0,0.55556,0.82778,0.55556,0.82778,-0.27222,0,-1,49
"voc100t",148,"bandits5050","bandit50b","bandit50a",2,2,1,1.3145,"bandit50a","bandit50b",2,0.23572,0,0,0.52632,0.71316,0.52632,0.71316,-0.18684,0,-1,50
"voc100t",149,"bandits7030","bandit70","bandit30",4,1,0,0.89941,"bandit70","bandit30",1,0.43991,0,4,0.7,0.90789,0.90789,0.7,0.20789,0,1,50
"voc100t",150,"bandits9010","bandit10","bandit90",3,1,0,4.9165,"bandit10","bandit90",1,0.54119,0,3,0.86364,0.78737,0.78737,0.86364,-0.076263,1,-1,50
"voc100t",151,"bandits7030","bandit30","bandit70",5,1,0,0.79055,"bandit30","bandit70",1,0.4797,0,5,0.67742,0.9966,0.9966,0.67742,0.31919,0,1,51
"voc100t",152,"bandits5050","bandit50a","bandit50b",5,1,0,1.2264,"bandit50a","bandit50b",1,0.50635,1,15,0.5,1,1,0.5,0.5,0,1,51
"voc100t",153,"bandits9010","bandit10","bandit90",0,2,1,0.90779,"bandit10","bandit90",1,2.6633,0,0,0.86364,0.48539,0.86364,0.48539,0.37825,1,1,51
"voc100t",154,"bandits5050","bandit50b","bandit50a",1,2,1,1.9159,"bandit50a","bandit50b",2,0.35783,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,52
"voc100t",155,"bandits9010","bandit90","bandit10",1,2,1,1.3215,"bandit90","bandit10",1,0.19471,1,10,0.86364,0.58354,0.86364,0.58354,0.28009,1,1,52
