"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc090t",51,"bandits7030","bandit70","bandit30",6,1,0,4.0775,"bandit70","bandit30",1,2.505,1,16,0.66667,1.0583,1.0583,0.66667,0.39167,0,1,17
"voc090t",52,"bandits7030","bandit70","bandit30",3,2,1,3.8405,"bandit70","bandit30",1,0.29174,1,10,0.69231,0.77115,0.69231,0.77115,-0.078846,0,-1,18
"voc090t",53,"bandits5050","bandit50b","bandit50a",2,1,0,1.866,"bandit50a","bandit50b",2,1.8789,0,2,0.5,0.67222,0.67222,0.5,0.17222,0,1,18
"voc090t",54,"bandits9010","bandit10","bandit90",0,2,1,1.2492,"bandit90","bandit10",2,0.2378,1,10,0.93333,0.46667,0.93333,0.46667,0.46667,1,1,18
"voc090t",55,"bandits9010","bandit90","bandit10",5,2,1,0.94953,"bandit90","bandit10",1,0.40668,0,0,0.9375,0.96875,0.9375,0.96875,-0.03125,0,-1,19
"voc090t",56,"bandits7030","bandit30","bandit70",1,2,1,2.0637,"bandit70","bandit30",2,0.53047,0,0,0.71429,0.58214,0.71429,0.58214,0.13214,1,1,19
"voc090t",57,"bandits5050","bandit50b","bandit50a",5,1,0,1.2061,"bandit50a","bandit50b",2,3.7915,1,15,0.5,0.95,0.95,0.5,0.45,0,1,19
"voc090t",58,"bandits9010","bandit10","bandit90",4,2,1,1.2668,"bandit90","bandit10",2,0.51876,1,10,0.88235,0.84118,0.88235,0.84118,0.041176,1,1,20
"voc090t",59,"bandits7030","bandit30","bandit70",2,2,1,0.0036009,"bandit70","bandit30",2,2.1624,1,10,0.66667,0.65833,0.66667,0.65833,0.0083333,1,1,20
"voc090t",60,"bandits5050","bandit50a","bandit50b",1,1,0,3.7712,"bandit50b","bandit50a",2,0.82043,1,11,0.5,0.57727,0.57727,0.5,0.077273,0,1,20
"voc090t",61,"bandits5050","bandit50b","bandit50a",6,1,0,0.99288,"bandit50a","bandit50b",2,1.5378,1,16,0.55556,1.1051,1.1051,0.55556,0.54949,0,1,21
"voc090t",62,"bandits7030","bandit70","bandit30",0,1,0,1.6893,"bandit30","bandit70",2,1.2954,1,10,0.6875,0.46875,0.46875,0.6875,-0.21875,1,-1,21
"voc090t",63,"bandits9010","bandit10","bandit90",2,2,1,3.3607,"bandit90","bandit10",2,0.34327,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,21
"voc090t",64,"bandits9010","bandit90","bandit10",4,2,1,1.9075,"bandit90","bandit10",1,0.2776,1,10,0.89474,0.84737,0.89474,0.84737,0.047368,1,1,22
"voc090t",65,"bandits7030","bandit70","bandit30",4,1,0,1.9641,"bandit30","bandit70",2,1.0295,0,4,0.6875,0.94375,0.94375,0.6875,0.25625,0,1,22
"voc090t",66,"bandits5050","bandit50a","bandit50b",5,1,0,4.2101,"bandit50b","bandit50a",2,1.888,0,5,0.55556,1.0278,1.0278,0.55556,0.47222,0,1,22
"voc090t",67,"bandits7030","bandit70","bandit30",6,1,0,2.2734,"bandit70","bandit30",1,1.2953,1,16,0.6875,1.1104,1.1104,0.6875,0.42292,0,1,23
"voc090t",68,"bandits9010","bandit90","bandit10",0,2,1,3.6563,"bandit90","bandit10",1,0.33118,1,10,0.9,0.45,0.9,0.45,0.45,1,1,23
"voc090t",69,"bandits5050","bandit50a","bandit50b",4,1,0,1.5272,"bandit50a","bandit50b",1,1.8591,1,14,0.5,0.9,0.9,0.5,0.4,0,1,23
"voc090t",70,"bandits7030","bandit70","bandit30",2,1,0,1.8371,"bandit30","bandit70",2,0.8366,0,2,0.70588,0.71961,0.71961,0.70588,0.013725,0,1,24
"voc090t",71,"bandits5050","bandit50b","bandit50a",2,1,0,4.8653,"bandit50a","bandit50b",2,1.74,0,2,0.53846,0.71923,0.71923,0.53846,0.18077,0,1,24
"voc090t",72,"bandits9010","bandit90","bandit10",2,2,1,0.89178,"bandit90","bandit10",1,0.21415,1,10,0.90476,0.65238,0.90476,0.65238,0.25238,1,1,24
"voc090t",73,"bandits7030","bandit30","bandit70",1,2,1,1.3203,"bandit70","bandit30",2,0.057682,1,10,0.70588,0.5958,0.70588,0.5958,0.11008,1,1,25
"voc090t",74,"bandits9010","bandit90","bandit10",6,2,1,0.9451,"bandit90","bandit10",1,0.17788,1,10,0.90909,1.0545,0.90909,1.0545,-0.14545,0,-1,25
"voc090t",75,"bandits5050","bandit50a","bandit50b",3,1,0,5.0193,"bandit50b","bandit50a",2,1.6487,1,13,0.5,0.8,0.8,0.5,0.3,0,1,25
"voc090t",76,"bandits9010","bandit90","bandit10",3,2,1,1.5563,"bandit90","bandit10",1,0.21959,1,10,0.91304,0.75652,0.91304,0.75652,0.15652,1,1,26
"voc090t",77,"bandits5050","bandit50a","bandit50b",1,1,0,1.7008,"bandit50b","bandit50a",2,1.8971,0,1,0.54545,0.62273,0.62273,0.54545,0.077273,0,1,26
"voc090t",78,"bandits7030","bandit30","bandit70",0,2,1,1.7127,"bandit70","bandit30",2,0.25105,1,10,0.72222,0.50397,0.72222,0.50397,0.21825,1,1,26
"voc090t",79,"bandits5050","bandit50a","bandit50b",0,1,0,2.4101,"bandit50a","bandit50b",1,0.64242,0,0,0.5,0.5,0.5,0.5,0,,0,27
"voc090t",80,"bandits7030","bandit30","bandit70",5,2,1,1.1338,"bandit70","bandit30",2,0.27918,0,0,0.73684,1.0113,0.73684,1.0113,-0.27444,0,-1,27
"voc090t",81,"bandits9010","bandit90","bandit10",5,2,1,2.742,"bandit90","bandit10",1,0.23672,0,0,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,27
"voc090t",82,"bandits9010","bandit10","bandit90",1,2,1,1.2843,"bandit90","bandit10",2,0.18467,1,10,0.88,0.54,0.88,0.54,0.34,1,1,28
"voc090t",83,"bandits5050","bandit50b","bandit50a",6,1,0,1.5464,"bandit50b","bandit50a",1,0.7968,1,16,0.5,1.0833,1.0833,0.5,0.58333,0,1,28
"voc090t",84,"bandits7030","bandit30","bandit70",3,2,1,2.7387,"bandit70","bandit30",2,0.066477,1,10,0.7,0.79286,0.7,0.79286,-0.092857,0,-1,28
"voc090t",85,"bandits9010","bandit10","bandit90",5,2,1,5.3127,"bandit90","bandit10",2,0.74436,1,10,0.88462,0.94231,0.88462,0.94231,-0.057692,0,-1,29
"voc090t",86,"bandits7030","bandit70","bandit30",3,2,1,0.77986,"bandit70","bandit30",1,0.05896,1,10,0.71429,0.8,0.71429,0.8,-0.085714,0,-1,29
"voc090t",87,"bandits5050","bandit50a","bandit50b",0,1,0,1.8272,"bandit50b","bandit50a",2,1.3133,0,0,0.53846,0.50256,0.50256,0.53846,-0.035897,1,-1,29
"voc090t",88,"bandits9010","bandit10","bandit90",4,1,0,1.0823,"bandit90","bandit10",2,1.4164,1,14,0.88889,0.84444,0.84444,0.88889,-0.044444,1,-1,30
"voc090t",89,"bandits5050","bandit50a","bandit50b",6,2,1,1.3484,"bandit50b","bandit50a",2,2.6685,1,10,0.5,1.0833,0.5,1.0833,-0.58333,0,-1,30
"voc090t",90,"bandits7030","bandit30","bandit70",2,2,1,1.2897,"bandit70","bandit30",2,0.28563,1,10,0.72727,0.70649,0.72727,0.70649,0.020779,1,1,30
"voc090t",91,"bandits5050","bandit50b","bandit50a",5,1,0,0.79449,"bandit50a","bandit50b",2,1.2598,1,15,0.53333,1,1,0.53333,0.46667,0,1,31
"voc090t",92,"bandits9010","bandit10","bandit90",6,2,1,1.2787,"bandit90","bandit10",2,0.12939,1,10,0.89286,1.0464,0.89286,1.0464,-0.15357,0,-1,31
"voc090t",93,"bandits7030","bandit70","bandit30",1,2,1,1.6862,"bandit70","bandit30",1,0.19264,1,10,0.73913,0.61242,0.73913,0.61242,0.12671,1,1,31
"voc090t",94,"bandits9010","bandit90","bandit10",1,2,1,3.6592,"bandit90","bandit10",1,0.020507,1,10,0.89655,0.54828,0.89655,0.54828,0.34828,1,1,32
"voc090t",95,"bandits5050","bandit50b","bandit50a",2,1,0,2.1343,"bandit50a","bandit50b",2,1.8252,1,12,0.53333,0.71667,0.71667,0.53333,0.18333,0,1,32
"voc090t",96,"bandits7030","bandit70","bandit30",5,2,1,1.1021,"bandit70","bandit30",1,0.03119,0,0,0.75,1.0179,0.75,1.0179,-0.26786,0,-1,32
"voc090t",97,"bandits5050","bandit50a","bandit50b",4,1,0,0.86359,"bandit50a","bandit50b",1,1.9417,1,14,0.53333,0.93137,0.93137,0.53333,0.39804,0,1,33
"voc090t",98,"bandits7030","bandit30","bandit70",0,2,1,1.7247,"bandit70","bandit30",2,2.2302,0,0,0.72,0.50286,0.72,0.50286,0.21714,1,1,33
"voc090t",99,"bandits9010","bandit10","bandit90",2,2,1,1.2451,"bandit90","bandit10",2,0.010168,1,10,0.9,0.65,0.9,0.65,0.25,1,1,33
"voc090t",100,"bandits7030","bandit70","bandit30",4,2,1,1.9153,"bandit70","bandit30",1,0.052905,0,0,0.69231,0.88901,0.69231,0.88901,-0.1967,0,-1,34
"voc090t",101,"bandits9010","bandit90","bandit10",0,2,1,0.81962,"bandit90","bandit10",1,0.081,1,10,0.90323,0.45161,0.90323,0.45161,0.45161,1,1,34
"voc090t",102,"bandits5050","bandit50b","bandit50a",3,1,0,0.84002,"bandit50b","bandit50a",1,1.0154,0,3,0.55556,0.84444,0.84444,0.55556,0.28889,0,1,34
"voc090t",103,"bandits9010","bandit90","bandit10",3,2,1,0.98807,"bandit90","bandit10",1,0.067813,0,0,0.90625,0.75313,0.90625,0.75313,0.15312,1,1,35
"voc090t",104,"bandits5050","bandit50b","bandit50a",1,2,1,1.0024,"bandit50b","bandit50a",1,4.6005,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,35
"voc090t",105,"bandits7030","bandit70","bandit30",6,2,1,1.3596,"bandit70","bandit30",1,0.52001,1,10,0.66667,1.0762,0.66667,1.0762,-0.40952,0,-1,35
"voc090t",106,"bandits9010","bandit90","bandit10",2,2,1,2.0791,"bandit90","bandit10",1,0.00012936,1,10,0.87879,0.63939,0.87879,0.63939,0.23939,1,1,36
"voc090t",107,"bandits5050","bandit50b","bandit50a",3,1,0,0.77095,"bandit50a","bandit50b",2,0.45275,0,3,0.55556,0.81307,0.81307,0.55556,0.25752,0,1,36
"voc090t",108,"bandits7030","bandit30","bandit70",1,2,1,1.4106,"bandit70","bandit30",2,0.055521,1,10,0.67857,0.58214,0.67857,0.58214,0.096429,1,1,36
"voc090t",109,"bandits5050","bandit50a","bandit50b",5,1,0,0.9441,"bandit50b","bandit50a",2,1.6427,0,5,0.52632,0.99845,0.99845,0.52632,0.47214,0,1,37
"voc090t",110,"bandits9010","bandit90","bandit10",0,2,1,0.85361,"bandit90","bandit10",1,0.05889,1,10,0.88235,0.44118,0.88235,0.44118,0.44118,1,1,37
"voc090t",111,"bandits7030","bandit70","bandit30",0,2,1,0.92269,"bandit70","bandit30",1,0.020421,1,10,0.68966,0.48768,0.68966,0.48768,0.20197,1,1,37
"voc090t",112,"bandits5050","bandit50b","bandit50a",1,1,0,1.7725,"bandit50b","bandit50a",1,0.99004,1,11,0.52632,0.58538,0.58538,0.52632,0.059064,0,1,38
"voc090t",113,"bandits7030","bandit70","bandit30",4,2,1,2.3014,"bandit70","bandit30",1,0.014954,0,0,0.7,0.89286,0.7,0.89286,-0.19286,0,-1,38
"voc090t",114,"bandits9010","bandit90","bandit10",3,2,1,1.999,"bandit90","bandit10",1,0.030015,1,10,0.88571,0.74286,0.88571,0.74286,0.14286,1,1,38
"voc090t",115,"bandits7030","bandit30","bandit70",3,2,1,2.6529,"bandit70","bandit30",2,1.0804,1,10,0.67742,0.78157,0.67742,0.78157,-0.10415,0,-1,39
"voc090t",116,"bandits9010","bandit10","bandit90",1,2,1,1.8951,"bandit90","bandit10",2,0.176,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,39
"voc090t",117,"bandits5050","bandit50b","bandit50a",6,1,0,2.8351,"bandit50b","bandit50a",1,0.00014343,1,16,0.52632,1.1,1.1,0.52632,0.57368,0,1,39
"voc090t",118,"bandits9010","bandit90","bandit10",5,2,1,5.2879,"bandit90","bandit10",1,0.016336,1,10,0.89189,0.94595,0.89189,0.94595,-0.054054,0,-1,40
"voc090t",119,"bandits5050","bandit50a","bandit50b",0,1,0,2.9933,"bandit50a","bandit50b",1,0.48032,0,0,0.52632,0.51316,0.51316,0.52632,-0.013158,1,-1,40
"voc090t",120,"bandits7030","bandit70","bandit30",6,2,1,0.892,"bandit70","bandit30",1,0.038138,1,10,0.6875,1.0866,0.6875,1.0866,-0.39911,0,-1,40
"voc090t",121,"bandits7030","bandit30","bandit70",5,2,1,0.57548,"bandit70","bandit30",2,0.38242,0,0,0.69697,0.99134,0.69697,0.99134,-0.29437,0,-1,41
"voc090t",122,"bandits9010","bandit90","bandit10",4,1,0,1.4888,"bandit10","bandit90",2,1.214,0,4,0.89474,0.84737,0.84737,0.89474,-0.047368,1,-1,41
"voc090t",123,"bandits5050","bandit50a","bandit50b",4,1,0,1.1235,"bandit50a","bandit50b",1,0.71888,1,14,0.5,0.9,0.9,0.5,0.4,0,1,41
"voc090t",124,"bandits5050","bandit50b","bandit50a",2,1,0,1.0723,"bandit50a","bandit50b",2,1.2701,0,2,0.52381,0.7119,0.7119,0.52381,0.1881,0,1,42
"voc090t",125,"bandits9010","bandit90","bandit10",6,2,1,0.88906,"bandit90","bandit10",1,0.0001731,1,10,0.89474,1.0474,0.89474,1.0474,-0.15263,0,-1,42
"voc090t",126,"bandits7030","bandit30","bandit70",2,1,0,0.88621,"bandit70","bandit30",2,0.7307,1,12,0.67647,0.68109,0.68109,0.67647,0.0046218,0,1,42
"voc090t",127,"bandits9010","bandit90","bandit10",5,2,1,5.3873,"bandit90","bandit10",1,3.167,1,10,0.89744,0.94872,0.89744,0.94872,-0.051282,0,-1,43
"voc090t",128,"bandits5050","bandit50b","bandit50a",5,1,0,0.92896,"bandit50a","bandit50b",2,0.81103,1,15,0.5,1,1,0.5,0.5,0,1,43
"voc090t",129,"bandits7030","bandit70","bandit30",2,2,1,5.5926,"bandit70","bandit30",1,0.083665,0,0,0.68571,0.68571,0.68571,0.68571,0,,0,43
"voc090t",130,"bandits7030","bandit70","bandit30",6,2,1,0.57952,"bandit70","bandit30",1,0.074323,1,10,0.66667,1.0762,0.66667,1.0762,-0.40952,0,-1,44
"voc090t",131,"bandits5050","bandit50b","bandit50a",2,1,0,1.1127,"bandit50b","bandit50a",1,2.1975,0,2,0.52174,0.71087,0.71087,0.52174,0.18913,0,1,44
"voc090t",132,"bandits9010","bandit10","bandit90",3,1,0,1.2175,"bandit90","bandit10",2,1.1458,1,13,0.9,0.75,0.75,0.9,-0.15,1,-1,44
"voc090t",133,"bandits7030","bandit70","bandit30",0,2,1,4.7046,"bandit70","bandit30",1,0.48848,1,10,0.67568,0.48069,0.67568,0.48069,0.19498,1,1,45
"voc090t",134,"bandits5050","bandit50a","bandit50b",1,1,0,1.3426,"bandit50b","bandit50a",2,0.51337,1,11,0.52174,0.59896,0.59896,0.52174,0.077226,0,1,45
"voc090t",135,"bandits9010","bandit10","bandit90",2,2,1,6.3314,"bandit90","bandit10",2,0.10533,1,10,0.90244,0.65122,0.90244,0.65122,0.25122,1,1,45
"voc090t",136,"bandits5050","bandit50a","bandit50b",4,1,0,3.1194,"bandit50a","bandit50b",1,1.8086,0,4,0.52174,0.91087,0.91087,0.52174,0.38913,0,1,46
"voc090t",137,"bandits7030","bandit30","bandit70",1,2,1,2.8785,"bandit70","bandit30",2,0.86372,1,10,0.68421,0.58496,0.68421,0.58496,0.099248,1,1,46
"voc090t",138,"bandits9010","bandit10","bandit90",1,2,1,2.4224,"bandit90","bandit10",2,0.11559,1,10,0.90476,0.55238,0.90476,0.55238,0.35238,1,1,46
"voc090t",139,"bandits5050","bandit50b","bandit50a",0,1,0,1.08,"bandit50b","bandit50a",1,0.79014,0,0,0.5,0.5,0.5,0.5,0,,0,47
"voc090t",140,"bandits9010","bandit10","bandit90",0,2,1,2.4687,"bandit10","bandit90",1,0.59111,0,0,0.90698,0.45349,0.90698,0.45349,0.45349,1,1,47
"voc090t",141,"bandits7030","bandit70","bandit30",5,2,1,3.8964,"bandit70","bandit30",1,0.21107,1,10,0.69231,0.98901,0.69231,0.98901,-0.2967,0,-1,47
"voc090t",142,"bandits7030","bandit30","bandit70",3,2,1,1.547,"bandit70","bandit30",2,0.12364,0,0,0.7,0.79286,0.7,0.79286,-0.092857,0,-1,48
"voc090t",143,"bandits9010","bandit90","bandit10",6,2,1,0.92931,"bandit90","bandit10",1,0.11383,1,10,0.90698,1.0535,0.90698,1.0535,-0.14651,0,-1,48
"voc090t",144,"bandits5050","bandit50b","bandit50a",3,1,0,0.79863,"bandit50b","bandit50a",1,0.48735,1,13,0.5,0.78913,0.78913,0.5,0.28913,0,1,48
"voc090t",145,"bandits7030","bandit30","bandit70",4,1,0,1.3861,"bandit30","bandit70",1,0.50673,0,4,0.68293,0.88432,0.88432,0.68293,0.20139,0,1,49
"voc090t",146,"bandits5050","bandit50b","bandit50a",6,1,0,0.67791,"bandit50a","bandit50b",2,0.65905,0,6,0.5,1.1,1.1,0.5,0.6,0,1,49
"voc090t",147,"bandits9010","bandit90","bandit10",4,2,1,1.6395,"bandit90","bandit10",1,0.042843,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,49
"voc090t",148,"bandits5050","bandit50b","bandit50a",2,1,0,1.0207,"bandit50a","bandit50b",2,2.5393,1,12,0.5,0.69,0.69,0.5,0.19,0,1,50
"voc090t",149,"bandits9010","bandit90","bandit10",2,1,0,1.0424,"bandit90","bandit10",1,0.92248,1,12,0.91111,0.65556,0.65556,0.91111,-0.25556,1,-1,50
"voc090t",150,"bandits7030","bandit30","bandit70",1,2,1,1.028,"bandit70","bandit30",2,0.032575,1,10,0.68293,0.56646,0.68293,0.56646,0.11646,1,1,50
"voc090t",151,"bandits7030","bandit30","bandit70",0,2,1,0.80198,"bandit70","bandit30",2,0.24817,0,0,0.69048,0.47024,0.69048,0.47024,0.22024,1,1,51
"voc090t",152,"bandits9010","bandit90","bandit10",5,2,1,0.87204,"bandit90","bandit10",1,0.091999,1,10,0.91304,0.95652,0.91304,0.95652,-0.043478,0,-1,51
"voc090t",153,"bandits5050","bandit50a","bandit50b",3,1,0,3.2974,"bandit50b","bandit50a",2,0.83642,1,13,0.5,0.8,0.8,0.5,0.3,0,1,51
"voc090t",154,"bandits9010","bandit90","bandit10",4,2,1,3.5048,"bandit90","bandit10",1,0.04033,1,10,0.91489,0.85745,0.91489,0.85745,0.057447,1,1,52
"voc090t",155,"bandits5050","bandit50b","bandit50a",0,1,0,1.1462,"bandit50a","bandit50b",2,0.64495,0,0,0.52,0.51,0.51,0.52,-0.01,1,-1,52
