"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimal","trialOfCond","optimalToChoose"
"voc071t",155,"bandits9010","bandit90","bandit10",6,1,0,0.91237,"bandit90","bandit10",1,0.54112,1,16,0.90323,1.1016,1.1016,0.90323,0.19839,1,52,0
"voc071t",156,"bandits7030","bandit70","bandit30",1,2,1,1.0056,"bandit70","bandit30",1,0.2602,0,0,0.71429,0.62381,0.71429,0.62381,0.090476,1,52,1
"voc071t",157,"bandits9010","bandit10","bandit90",2,1,0,1.0186,"bandit10","bandit90",1,0.3873,0,2,0.90625,0.70312,0.70312,0.90625,-0.20312,-1,53,1
"voc071t",158,"bandits5050","bandit50a","bandit50b",2,2,1,1.4194,"bandit50a","bandit50b",1,0.32789,1,10,0.48571,0.67815,0.48571,0.67815,-0.19244,-1,53,0
"voc071t",159,"bandits7030","bandit70","bandit30",2,2,1,1.3723,"bandit70","bandit30",1,0.26715,1,10,0.69767,0.7155,0.69767,0.7155,-0.017829,-1,53,0
"voc071t",160,"bandits5050","bandit50b","bandit50a",4,2,1,2.3851,"bandit50b","bandit50a",1,0.63265,1,10,0.5,0.88529,0.5,0.88529,-0.38529,-1,54,0
"voc071t",161,"bandits9010","bandit10","bandit90",1,1,0,1.3679,"bandit10","bandit90",1,0.6343,0,1,0.90625,0.60074,0.60074,0.90625,-0.30551,-1,54,1
"voc071t",162,"bandits7030","bandit70","bandit30",6,1,0,2.2776,"bandit70","bandit30",1,0.60309,0,6,0.70455,1.1189,1.1189,0.70455,0.41439,1,54,0
"voc071t",163,"bandits5050","bandit50a","bandit50b",3,2,1,1.5682,"bandit50a","bandit50b",1,0.76831,1,10,0.5,0.8,0.5,0.8,-0.3,-1,55,0
"voc071t",164,"bandits9010","bandit90","bandit10",0,1,0,1.2594,"bandit10","bandit90",2,0.39375,0,0,0.90625,0.49858,0.49858,0.90625,-0.40767,-1,55,1
"voc071t",165,"bandits7030","bandit30","bandit70",0,2,1,1.2631,"bandit70","bandit30",2,0.49886,0,0,0.68889,0.51111,0.68889,0.51111,0.17778,1,55,1
"voc071t",166,"bandits7030","bandit30","bandit70",4,2,1,1.9121,"bandit70","bandit30",2,0.33751,1,10,0.67391,0.90362,0.67391,0.90362,-0.22971,-1,56,0
"voc071t",167,"bandits5050","bandit50a","bandit50b",5,1,0,1.9262,"bandit50a","bandit50b",1,0.62503,0,5,0.51351,1.0068,1.0068,0.51351,0.49324,1,56,0
"voc071t",168,"bandits9010","bandit90","bandit10",3,1,0,1.7172,"bandit10","bandit90",2,0.52077,0,3,0.90625,0.7966,0.7966,0.90625,-0.10965,-1,56,1
"voc071t",169,"bandits7030","bandit70","bandit30",0,2,1,1.2032,"bandit70","bandit30",1,0.39244,1,10,0.68085,0.50709,0.68085,0.50709,0.17376,1,57,1
"voc071t",170,"bandits9010","bandit10","bandit90",0,1,0,2.2104,"bandit90","bandit10",2,0.50699,1,10,0.90625,0.49479,0.49479,0.90625,-0.41146,-1,57,1
"voc071t",171,"bandits5050","bandit50a","bandit50b",0,2,1,1.8992,"bandit50a","bandit50b",1,0.47774,1,10,0.5,0.5,0.5,0.5,0,0,57,
"voc071t",172,"bandits9010","bandit10","bandit90",4,1,0,1.267,"bandit90","bandit10",2,0.43293,1,14,0.90909,0.89621,0.89621,0.90909,-0.012879,-1,58,1
"voc071t",173,"bandits7030","bandit70","bandit30",5,1,0,6.0704,"bandit30","bandit70",2,0.43249,0,5,0.6875,1.0104,1.0104,0.6875,0.32292,1,58,0
"voc071t",174,"bandits5050","bandit50a","bandit50b",5,1,0,1.0696,"bandit50b","bandit50a",2,1.2911,1,15,0.51282,1.0064,1.0064,0.51282,0.49359,1,58,0
"voc071t",175,"bandits7030","bandit70","bandit30",2,2,1,0.9176,"bandit70","bandit30",1,0.4074,1,10,0.6875,0.69375,0.6875,0.69375,-0.00625,-1,59,0
"voc071t",176,"bandits9010","bandit90","bandit10",2,1,0,1.169,"bandit90","bandit10",1,0.54635,1,12,0.91176,0.69755,0.69755,0.91176,-0.21422,-1,59,1
"voc071t",177,"bandits5050","bandit50b","bandit50a",3,2,1,1.2343,"bandit50a","bandit50b",2,0.75162,0,0,0.52632,0.81957,0.52632,0.81957,-0.29325,-1,59,0
"voc071t",178,"bandits9010","bandit90","bandit10",3,1,0,1.1703,"bandit90","bandit10",1,0.4852,1,13,0.91429,0.79881,0.79881,0.91429,-0.11548,-1,60,1
"voc071t",179,"bandits7030","bandit70","bandit30",1,2,1,0.72742,"bandit70","bandit30",1,0.41767,1,10,0.69388,0.59694,0.69388,0.59694,0.096939,1,60,1
"voc071t",180,"bandits5050","bandit50a","bandit50b",4,2,1,2.3447,"bandit50a","bandit50b",1,0.0016202,1,10,0.52632,0.91316,0.52632,0.91316,-0.38684,-1,60,0
"voc071t",181,"bandits5050","bandit50b","bandit50a",1,2,1,1.626,"bandit50a","bandit50b",2,0.00017731,1,10,0.52632,0.61926,0.52632,0.61926,-0.09294,-1,61,0
"voc071t",182,"bandits7030","bandit30","bandit70",3,2,1,2.3535,"bandit70","bandit30",2,0.089094,1,10,0.7,0.8,0.7,0.8,-0.1,-1,61,0
"voc071t",183,"bandits9010","bandit10","bandit90",6,1,0,1.5757,"bandit10","bandit90",1,0.44139,0,6,0.91667,1.1,1.1,0.91667,0.18333,1,61,0
"voc071t",184,"bandits7030","bandit30","bandit70",4,2,1,1.3905,"bandit70","bandit30",2,0.13958,1,10,0.70588,0.90294,0.70588,0.90294,-0.19706,-1,62,0
"voc071t",185,"bandits9010","bandit90","bandit10",5,1,0,1.0259,"bandit10","bandit90",2,0.61734,0,5,0.91667,0.99833,0.99833,0.91667,0.081667,1,62,0
"voc071t",186,"bandits5050","bandit50b","bandit50a",6,1,0,1.5015,"bandit50b","bandit50a",1,0.60206,0,6,0.52632,1.1251,1.1251,0.52632,0.59875,1,62,0
"voc071t",187,"bandits7030","bandit30","bandit70",6,1,0,1.6241,"bandit70","bandit30",2,0.37551,0,6,0.71154,1.1058,1.1058,0.71154,0.39423,1,63,0
"voc071t",188,"bandits9010","bandit90","bandit10",1,2,1,0.8626,"bandit90","bandit10",1,0.57782,1,10,0.91667,0.59679,0.91667,0.59679,0.31987,1,63,1
"voc071t",189,"bandits5050","bandit50b","bandit50a",2,2,1,1.491,"bandit50a","bandit50b",2,0.54209,0,0,0.52381,0.7119,0.52381,0.7119,-0.1881,-1,63,0
"voc071t",190,"bandits5050","bandit50a","bandit50b",4,2,1,2.0012,"bandit50a","bandit50b",1,0.34391,0,0,0.51163,0.90581,0.51163,0.90581,-0.39419,-1,64,0
"voc071t",191,"bandits9010","bandit10","bandit90",0,1,0,1.1156,"bandit90","bandit10",2,0.43966,1,10,0.91892,0.49792,0.49792,0.91892,-0.421,-1,64,1
"voc071t",192,"bandits7030","bandit30","bandit70",1,2,1,3.3328,"bandit70","bandit30",2,0.067478,0,0,0.69811,0.59906,0.69811,0.59906,0.099057,1,64,1
"voc071t",193,"bandits5050","bandit50a","bandit50b",3,2,1,1.3703,"bandit50a","bandit50b",1,0.00017868,1,10,0.5,0.8,0.5,0.8,-0.3,-1,65,0
"voc071t",194,"bandits9010","bandit90","bandit10",5,1,0,1.2428,"bandit10","bandit90",2,0.56272,0,5,0.92105,0.99899,0.99899,0.92105,0.077935,1,65,0
"voc071t",195,"bandits7030","bandit30","bandit70",2,2,1,2.3141,"bandit70","bandit30",2,0.21894,1,10,0.68519,0.69259,0.68519,0.69259,-0.0074074,-1,65,0
"voc071t",196,"bandits9010","bandit10","bandit90",2,1,0,1.2514,"bandit10","bandit90",1,0.53066,0,2,0.92105,0.69756,0.69756,0.92105,-0.22349,-1,66,1
"voc071t",197,"bandits5050","bandit50a","bandit50b",1,2,1,1.2272,"bandit50a","bandit50b",1,0.064394,0,0,0.51111,0.60556,0.51111,0.60556,-0.094444,-1,66,0
"voc071t",198,"bandits7030","bandit30","bandit70",5,1,0,1.2559,"bandit70","bandit30",2,0.33336,1,15,0.69091,0.99545,0.99545,0.69091,0.30455,1,66,0
"voc071t",199,"bandits5050","bandit50b","bandit50a",6,1,0,1.5261,"bandit50a","bandit50b",2,0.52204,1,16,0.5,1.1,1.1,0.5,0.6,1,67,0
"voc071t",200,"bandits7030","bandit30","bandit70",3,2,1,1.3703,"bandit70","bandit30",2,0.11409,1,10,0.69643,0.79821,0.69643,0.79821,-0.10179,-1,67,0
"voc071t",201,"bandits9010","bandit10","bandit90",6,1,0,1.3978,"bandit90","bandit10",2,0.75821,0,6,0.92105,1.0962,1.0962,0.92105,0.17519,1,67,0
"voc071t",202,"bandits7030","bandit30","bandit70",4,1,0,2.6387,"bandit30","bandit70",1,0.70835,0,4,0.70175,0.90088,0.90088,0.70175,0.19912,1,68,0
"voc071t",203,"bandits5050","bandit50a","bandit50b",0,1,0,1.062,"bandit50b","bandit50a",2,0.82004,1,10,0.51064,0.50532,0.50532,0.51064,-0.0053191,-1,68,1
"voc071t",204,"bandits9010","bandit10","bandit90",4,1,0,0.92774,"bandit90","bandit10",2,0.50758,1,14,0.89744,0.88443,0.88443,0.89744,-0.013004,-1,68,1
"voc071t",205,"bandits7030","bandit30","bandit70",6,1,0,1.3816,"bandit30","bandit70",1,0.55849,0,6,0.70175,1.0872,1.0872,0.70175,0.38549,1,69,0
"voc071t",206,"bandits5050","bandit50b","bandit50a",5,1,0,1.1741,"bandit50b","bandit50a",1,0.54415,0,5,0.52381,1.0172,1.0172,0.52381,0.49341,1,69,0
"voc071t",207,"bandits9010","bandit90","bandit10",3,1,0,0.85394,"bandit90","bandit10",1,0.60545,1,13,0.9,0.78571,0.78571,0.9,-0.11429,-1,69,1
"voc071t",208,"bandits7030","bandit30","bandit70",0,2,1,1.0364,"bandit70","bandit30",2,0.32882,1,10,0.70175,0.47588,0.70175,0.47588,0.22588,1,70,1
"voc071t",209,"bandits5050","bandit50a","bandit50b",2,2,1,1.4437,"bandit50a","bandit50b",1,0.2249,0,0,0.51064,0.70532,0.51064,0.70532,-0.19468,-1,70,0
"voc071t",210,"bandits9010","bandit90","bandit10",1,1,0,0.9138,"bandit10","bandit90",2,0.66184,1,11,0.90244,0.58693,0.58693,0.90244,-0.31551,-1,70,1
"voc071t",211,"bandits9010","bandit90","bandit10",1,2,1,3.1473,"bandit90","bandit10",1,0.87497,1,10,0.90244,0.60294,0.90244,0.60294,0.2995,1,71,1
"voc071t",212,"bandits7030","bandit30","bandit70",5,1,0,1.569,"bandit70","bandit30",2,0.51473,1,15,0.7069,0.97845,0.97845,0.7069,0.27155,1,71,0
"voc071t",213,"bandits5050","bandit50b","bandit50a",3,2,1,1.8424,"bandit50a","bandit50b",2,0.00019128,1,10,0.5,0.8,0.5,0.8,-0.3,-1,71,0
"voc071t",214,"bandits7030","bandit30","bandit70",4,2,1,2.1532,"bandit70","bandit30",2,0.096568,0,0,0.71186,0.88093,0.71186,0.88093,-0.16907,-1,72,0
"voc071t",215,"bandits5050","bandit50b","bandit50a",1,2,1,1.2312,"bandit50a","bandit50b",2,0.33999,0,0,0.5102,0.6051,0.5102,0.6051,-0.094898,-1,72,0
"voc071t",216,"bandits9010","bandit10","bandit90",2,2,1,1.2793,"bandit90","bandit10",2,0.26597,1,10,0.90476,0.70411,0.90476,0.70411,0.20066,1,72,1
"voc071t",217,"bandits7030","bandit70","bandit30",3,2,1,1.2405,"bandit70","bandit30",1,0.044791,1,10,0.7,0.775,0.7,0.775,-0.075,-1,73,0
"voc071t",218,"bandits9010","bandit10","bandit90",3,1,0,2.7572,"bandit10","bandit90",1,0.52671,0,3,0.90698,0.80521,0.80521,0.90698,-0.10176,-1,73,1
"voc071t",219,"bandits5050","bandit50b","bandit50a",0,2,1,1.2862,"bandit50a","bandit50b",2,0.13654,1,10,0.5,0.5,0.5,0.5,0,0,73,
"voc071t",220,"bandits5050","bandit50b","bandit50a",2,2,1,1.5086,"bandit50a","bandit50b",2,0.00018261,0,0,0.5098,0.7049,0.5098,0.7049,-0.1951,-1,74,0
"voc071t",221,"bandits7030","bandit30","bandit70",6,1,0,1.7113,"bandit70","bandit30",2,0.435,1,16,0.70492,1.0775,1.0775,0.70492,0.37254,1,74,0
"voc071t",222,"bandits9010","bandit90","bandit10",6,1,0,1.7905,"bandit90","bandit10",1,0.54478,1,16,0.90698,1.1035,1.1035,0.90698,0.19651,1,74,0
"voc071t",223,"bandits5050","bandit50b","bandit50a",6,1,0,1.0562,"bandit50a","bandit50b",2,0.35763,1,16,0.5,1.1,1.1,0.5,0.6,1,75,0
"voc071t",224,"bandits7030","bandit30","bandit70",0,2,1,1.8704,"bandit70","bandit30",2,0.5926,0,0,0.70968,0.47984,0.70968,0.47984,0.22984,1,75,1
"voc071t",225,"bandits9010","bandit90","bandit10",4,1,0,0.99443,"bandit10","bandit90",2,0.34746,0,4,0.90909,0.90455,0.90455,0.90909,-0.0045455,-1,75,1
"voc071t",226,"bandits7030","bandit30","bandit70",1,2,1,1.0336,"bandit70","bandit30",2,0.48812,1,10,0.69841,0.57421,0.69841,0.57421,0.12421,1,76,1
"voc071t",227,"bandits9010","bandit90","bandit10",0,2,1,1.0217,"bandit90","bandit10",1,0.45042,1,10,0.90909,0.50293,0.90909,0.50293,0.40616,1,76,1
"voc071t",228,"bandits5050","bandit50b","bandit50a",4,2,1,1.5284,"bandit50a","bandit50b",2,0.25795,1,10,0.50943,0.90472,0.50943,0.90472,-0.39528,-1,76,0
"voc071t",229,"bandits5050","bandit50a","bandit50b",5,1,0,2.1772,"bandit50a","bandit50b",1,0.43394,0,5,0.51852,1.0093,1.0093,0.51852,0.49074,1,77,0
"voc071t",230,"bandits9010","bandit90","bandit10",5,1,0,1.47,"bandit90","bandit10",1,0.56428,1,15,0.91111,1.0039,1.0039,0.91111,0.092832,1,77,0
"voc071t",231,"bandits7030","bandit30","bandit70",2,2,1,0.97104,"bandit70","bandit30",2,0.17022,1,10,0.70312,0.67656,0.70312,0.67656,0.026563,1,77,1
"voc071t",232,"bandits7030","bandit70","bandit30",5,1,0,1.0616,"bandit30","bandit70",2,0.51539,0,5,0.70769,0.97885,0.97885,0.70769,0.27115,1,78,0
"voc071t",233,"bandits5050","bandit50b","bandit50a",5,1,0,1.2445,"bandit50a","bandit50b",2,0.42726,0,5,0.50909,1.0045,1.0045,0.50909,0.49545,1,78,0
"voc071t",234,"bandits9010","bandit10","bandit90",0,2,1,2.1276,"bandit10","bandit90",1,0.4488,0,0,0.91304,0.50491,0.91304,0.50491,0.40813,1,78,1
"voc071t",235,"bandits7030","bandit30","bandit70",4,2,1,2.9506,"bandit70","bandit30",2,0.078022,1,10,0.70769,0.86923,0.70769,0.86923,-0.16154,-1,79,0
"voc071t",236,"bandits9010","bandit90","bandit10",4,1,0,1.42,"bandit10","bandit90",2,0.74776,0,4,0.91304,0.9034,0.9034,0.91304,-0.0096467,-1,79,1
"voc071t",237,"bandits5050","bandit50a","bandit50b",0,2,1,1.1309,"bandit50a","bandit50b",1,0.14,0,0,0.5,0.5,0.5,0.5,0,0,79,
"voc071t",238,"bandits9010","bandit90","bandit10",5,1,0,1.4556,"bandit90","bandit10",1,0.48653,0,5,0.91304,1.002,1.002,0.91304,0.088933,1,80,0
"voc071t",239,"bandits5050","bandit50b","bandit50a",6,1,0,1.224,"bandit50b","bandit50a",1,0.59991,1,16,0.5,1.0956,1.0956,0.5,0.59561,1,80,0
"voc071t",240,"bandits7030","bandit30","bandit70",2,2,1,0.96535,"bandit70","bandit30",2,0.14879,1,10,0.71212,0.67145,0.71212,0.67145,0.040676,1,80,1
"voc071t",241,"bandits7030","bandit70","bandit30",1,2,1,1.7115,"bandit70","bandit30",1,0.15379,1,10,0.71642,0.57359,0.71642,0.57359,0.14282,1,81,1
"voc071t",242,"bandits5050","bandit50b","bandit50a",2,2,1,1.3168,"bandit50a","bandit50b",2,0.38188,1,10,0.52174,0.70648,0.52174,0.70648,-0.18474,-1,81,0
"voc071t",243,"bandits9010","bandit90","bandit10",1,2,1,1.6239,"bandit90","bandit10",1,0.22854,1,10,0.89362,0.59226,0.89362,0.59226,0.30135,1,81,1
"voc071t",244,"bandits5050","bandit50a","bandit50b",4,2,1,4.9886,"bandit50a","bandit50b",1,0.032886,0,0,0.52174,0.91087,0.52174,0.91087,-0.38913,-1,82,0
"voc071t",245,"bandits9010","bandit90","bandit10",6,1,0,1.2869,"bandit90","bandit10",1,0.55773,1,16,0.89583,1.0934,1.0934,0.89583,0.19754,1,82,0
"voc071t",246,"bandits7030","bandit30","bandit70",0,2,1,1.2761,"bandit70","bandit30",2,0.03197,0,0,0.72059,0.47568,0.72059,0.47568,0.24491,1,82,1
"voc071t",247,"bandits9010","bandit10","bandit90",3,2,1,1.2397,"bandit90","bandit10",2,0.028523,1,10,0.89796,0.79443,0.89796,0.79443,0.10353,1,83,1
"voc071t",248,"bandits5050","bandit50a","bandit50b",3,2,1,2.7638,"bandit50a","bandit50b",1,0.0027737,1,10,0.52174,0.80663,0.52174,0.80663,-0.28489,-1,83,0
"voc071t",249,"bandits7030","bandit30","bandit70",6,1,0,2.4516,"bandit30","bandit70",1,0.60201,0,6,0.71014,1.0705,1.0705,0.71014,0.36031,1,83,0
"voc071t",250,"bandits9010","bandit10","bandit90",2,2,1,0.93396,"bandit90","bandit10",2,0.07939,1,10,0.9,0.69545,0.9,0.69545,0.20455,1,84,1
"voc071t",251,"bandits5050","bandit50b","bandit50a",1,2,1,1.5573,"bandit50a","bandit50b",2,0.061353,1,10,0.52174,0.61087,0.52174,0.61087,-0.08913,-1,84,0
"voc071t",252,"bandits7030","bandit70","bandit30",3,2,1,2.1005,"bandit70","bandit30",1,0.00017916,0,0,0.71014,0.76222,0.71014,0.76222,-0.05207,-1,84,0
"voc071t",253,"bandits7030","bandit30","bandit70",1,2,1,1.4223,"bandit70","bandit30",2,0.0001835,0,0,0.7,0.55714,0.7,0.55714,0.14286,1,85,1
"voc071t",254,"bandits9010","bandit90","bandit10",1,2,1,1.3569,"bandit90","bandit10",1,0.00017828,1,10,0.90196,0.59643,0.90196,0.59643,0.30553,1,85,1
"voc071t",255,"bandits5050","bandit50a","bandit50b",0,2,1,1.5423,"bandit50a","bandit50b",1,0.00018118,1,10,0.52174,0.51497,0.52174,0.51497,0.0067712,1,85,1
"voc071t",256,"bandits5050","bandit50a","bandit50b",5,1,0,3.1759,"bandit50b","bandit50a",2,0.56826,0,5,0.52174,1.0189,1.0189,0.52174,0.49719,1,86,0
"voc071t",257,"bandits9010","bandit90","bandit10",6,1,0,1.5269,"bandit10","bandit90",2,0.48256,0,6,0.90385,1.0974,1.0974,0.90385,0.19353,1,86,0
"voc071t",258,"bandits7030","bandit30","bandit70",0,2,1,1.2373,"bandit70","bandit30",2,0.00017932,0,0,0.69014,0.45221,0.69014,0.45221,0.23793,1,86,1
"voc071t",259,"bandits9010","bandit10","bandit90",0,2,1,1.3226,"bandit90","bandit10",2,0.00018037,1,10,0.90385,0.49604,0.90385,0.49604,0.40781,1,87,1
"voc071t",260,"bandits7030","bandit70","bandit30",3,2,1,2.0615,"bandit70","bandit30",1,0.040858,1,10,0.68056,0.74742,0.68056,0.74742,-0.066865,-1,87,0
"voc071t",261,"bandits5050","bandit50a","bandit50b",2,2,1,1.472,"bandit50a","bandit50b",1,0.035186,0,0,0.51613,0.70806,0.51613,0.70806,-0.19194,-1,87,0
"voc071t",262,"bandits7030","bandit70","bandit30",5,1,0,1.6034,"bandit30","bandit70",2,0.55487,0,5,0.68493,0.94961,0.94961,0.68493,0.26468,1,88,0
"voc071t",263,"bandits5050","bandit50b","bandit50a",3,2,1,1.8349,"bandit50a","bandit50b",2,0.00017865,0,0,0.50794,0.80397,0.50794,0.80397,-0.29603,-1,88,0
"voc071t",264,"bandits9010","bandit10","bandit90",5,2,1,1.3043,"bandit90","bandit10",2,0.00017872,1,10,0.90566,0.99695,0.90566,0.99695,-0.091287,-1,88,0
"voc071t",265,"bandits7030","bandit30","bandit70",4,2,1,2.7557,"bandit70","bandit30",2,0.00018364,1,10,0.68493,0.84247,0.68493,0.84247,-0.15753,-1,89,0
"voc071t",266,"bandits5050","bandit50b","bandit50a",1,2,1,1.1883,"bandit50a","bandit50b",2,0.00017783,0,0,0.5,0.6,0.5,0.6,-0.1,-1,89,0
"voc071t",267,"bandits9010","bandit10","bandit90",3,2,1,1.2835,"bandit90","bandit10",2,0.00017749,1,10,0.90741,0.79782,0.90741,0.79782,0.10959,1,89,1
"voc071t",268,"bandits7030","bandit30","bandit70",6,1,0,1.3111,"bandit70","bandit30",2,0.33174,1,16,0.68919,1.0446,1.0446,0.68919,0.35541,1,90,0
"voc071t",269,"bandits5050","bandit50a","bandit50b",6,1,0,2.1565,"bandit50a","bandit50b",1,0.60627,1,16,0.5,1.0962,1.0962,0.5,0.59615,1,90,0
"voc071t",270,"bandits9010","bandit10","bandit90",2,2,1,1.3551,"bandit90","bandit10",2,0.00017976,1,10,0.90909,0.69866,0.90909,0.69866,0.21043,1,90,1
"voc071t",271,"bandits9010","bandit90","bandit10",4,2,1,2.9803,"bandit90","bandit10",1,0.00017966,1,10,0.91071,0.89947,0.91071,0.89947,0.011239,1,91,1
"voc071t",272,"bandits5050","bandit50a","bandit50b",4,2,1,3.0987,"bandit50a","bandit50b",1,0.000198,0,0,0.5,0.9,0.5,0.9,-0.4,-1,91,0
"voc071t",273,"bandits7030","bandit70","bandit30",2,2,1,2.4528,"bandit70","bandit30",1,0.00017758,1,10,0.69333,0.64667,0.69333,0.64667,0.046667,1,91,1
"voc071t",274,"bandits9010","bandit90","bandit10",4,2,1,3.5933,"bandit90","bandit10",1,0.00017846,1,10,0.91228,0.90026,0.91228,0.90026,0.012023,1,92,1
"voc071t",275,"bandits5050","bandit50a","bandit50b",2,2,1,1.5671,"bandit50a","bandit50b",1,0.00017987,1,10,0.5,0.69627,0.5,0.69627,-0.19627,-1,92,0
"voc071t",276,"bandits7030","bandit30","bandit70",2,2,1,0.97498,"bandit70","bandit30",2,0.047915,1,10,0.69737,0.64868,0.69737,0.64868,0.048684,1,92,1
"voc071t",277,"bandits7030","bandit70","bandit30",5,1,0,1.7104,"bandit70","bandit30",1,0.49017,1,15,0.7013,0.95065,0.95065,0.7013,0.24935,1,93,0
"voc071t",278,"bandits9010","bandit10","bandit90",0,2,1,1.3481,"bandit90","bandit10",2,0.00018474,1,10,0.91379,0.50101,0.91379,0.50101,0.41278,1,93,1
"voc071t",279,"bandits5050","bandit50a","bandit50b",4,2,1,1.4777,"bandit50a","bandit50b",1,0.00017774,0,0,0.5,0.9,0.5,0.9,-0.4,-1,93,0
"voc071t",280,"bandits9010","bandit10","bandit90",1,2,1,1.17,"bandit90","bandit10",2,0.00017787,0,0,0.91525,0.60174,0.91525,0.60174,0.31351,1,94,1
"voc071t",281,"bandits7030","bandit30","bandit70",4,2,1,1.4981,"bandit70","bandit30",2,0.00017888,1,10,0.70513,0.85256,0.70513,0.85256,-0.14744,-1,94,0
"voc071t",282,"bandits5050","bandit50b","bandit50a",5,1,0,1.6219,"bandit50b","bandit50a",1,0.52608,1,15,0.5,0.99638,0.99638,0.5,0.49638,1,94,0
"voc071t",283,"bandits9010","bandit90","bandit10",6,1,0,1.0291,"bandit10","bandit90",2,0.69363,0,6,0.9,1.0941,1.0941,0.9,0.19412,1,95,0
"voc071t",284,"bandits7030","bandit70","bandit30",0,2,1,3.2299,"bandit70","bandit30",1,0.00017854,0,0,0.70886,0.45443,0.70886,0.45443,0.25443,1,95,1
"voc071t",285,"bandits5050","bandit50a","bandit50b",6,1,0,1.2742,"bandit50a","bandit50b",1,0.56083,1,16,0.52,1.1064,1.1064,0.52,0.58638,1,95,0
"voc071t",286,"bandits7030","bandit30","bandit70",6,1,0,1.3834,"bandit30","bandit70",1,0.56825,0,6,0.7,1.05,1.05,0.7,0.35,1,96,0
"voc071t",287,"bandits9010","bandit90","bandit10",2,2,1,1.1506,"bandit90","bandit10",1,0.00017943,0,0,0.9,0.69286,0.9,0.69286,0.20714,1,96,1
"voc071t",288,"bandits5050","bandit50a","bandit50b",3,2,1,1.4959,"bandit50a","bandit50b",1,0.034595,1,10,0.52,0.81,0.52,0.81,-0.29,-1,96,0
"voc071t",289,"bandits9010","bandit90","bandit10",5,1,0,1.7702,"bandit90","bandit10",1,0.63535,1,15,0.88525,0.98548,0.98548,0.88525,0.10023,1,97,0
"voc071t",290,"bandits7030","bandit30","bandit70",1,2,1,2.9748,"bandit70","bandit30",2,0.00017822,0,0,0.7,0.54375,0.7,0.54375,0.15625,1,97,1
"voc071t",291,"bandits5050","bandit50a","bandit50b",0,2,1,1.4139,"bandit50a","bandit50b",1,0.00019613,0,0,0.52,0.51352,0.52,0.51352,0.0064789,1,97,1
"voc071t",292,"bandits5050","bandit50b","bandit50a",1,2,1,1.5164,"bandit50a","bandit50b",2,0.013737,1,10,0.52,0.61,0.52,0.61,-0.09,-1,98,0
"voc071t",293,"bandits7030","bandit30","bandit70",3,2,1,1.5183,"bandit70","bandit30",2,0.00017853,1,10,0.69136,0.73943,0.69136,0.73943,-0.048071,-1,98,0
"voc071t",294,"bandits9010","bandit10","bandit90",3,2,1,2.4643,"bandit90","bandit10",2,0.00017861,1,10,0.8871,0.78641,0.8871,0.78641,0.10069,1,98,1
"voc071t",295,"bandits7030","bandit70","bandit30",4,2,1,0.50854,"bandit30","bandit70",2,0.00018652,1,10,0.69512,0.84131,0.69512,0.84131,-0.14619,-1,99,0
"voc071t",296,"bandits5050","bandit50b","bandit50a",6,1,0,1.1838,"bandit50b","bandit50a",1,0.51398,1,16,0.52,1.1134,1.1134,0.52,0.59342,1,99,0
"voc071t",297,"bandits9010","bandit90","bandit10",5,1,0,1.1786,"bandit10","bandit90",2,0.39656,0,5,0.88889,0.9873,0.9873,0.88889,0.098413,1,99,0
"voc071t",298,"bandits7030","bandit70","bandit30",2,2,1,2.4727,"bandit70","bandit30",1,0.26075,1,10,0.69512,0.66521,0.69512,0.66521,0.029914,1,100,1
"voc071t",299,"bandits5050","bandit50b","bandit50a",2,2,1,1.0597,"bandit50a","bandit50b",2,0.0076117,1,10,0.53846,0.72266,0.53846,0.72266,-0.18419,-1,100,0
"voc071t",300,"bandits9010","bandit10","bandit90",0,2,1,1.5129,"bandit90","bandit10",2,0.00017841,1,10,0.88889,0.48611,0.88889,0.48611,0.40278,1,100,1
"voc071t",301,"bandits5050","bandit50a","bandit50b",5,1,0,1.8513,"bandit50a","bandit50b",1,0.46481,0,5,0.53846,1.026,1.026,0.53846,0.48753,1,101,0
"voc071t",302,"bandits9010","bandit90","bandit10",3,2,1,2.0036,"bandit90","bandit10",1,0.0001817,1,10,0.89062,0.78698,0.89062,0.78698,0.10365,1,101,1
"voc071t",303,"bandits7030","bandit30","bandit70",6,1,0,1.0192,"bandit30","bandit70",1,0.44266,1,16,0.6988,1.067,1.067,0.6988,0.36825,1,101,0
"voc071t",304,"bandits9010","bandit90","bandit10",4,2,1,1.678,"bandit90","bandit10",1,0.00017832,1,10,0.89231,0.88782,0.89231,0.88782,0.0044872,1,102,1
"voc071t",305,"bandits5050","bandit50b","bandit50a",3,2,1,1.2898,"bandit50a","bandit50b",2,0.00017983,0,0,0.53846,0.82256,0.53846,0.82256,-0.2841,-1,102,0
"voc071t",306,"bandits7030","bandit30","bandit70",0,2,1,1.4056,"bandit70","bandit30",2,0.00017911,0,0,0.6988,0.48829,0.6988,0.48829,0.21051,1,102,1
