"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc074c",23,"bandits5050","bandit50a","bandit50b",6,1,0,2.5098,"bandit50a","bandit50b",1,2.1055,1,16,0.6,0.9,0.9,0.6,0.3,0,1,8
"voc074c",24,"bandits9010","bandit90","bandit10",2,2,1,1.5784,"bandit90","bandit10",1,0.33013,1,10,0.83333,0.61667,0.83333,0.61667,0.21667,1,1,8
"voc074c",25,"bandits5050","bandit50b","bandit50a",0,2,1,1.3902,"bandit50b","bandit50a",1,0.3172,0,0,0.6,0.46667,0.6,0.46667,0.13333,1,1,9
"voc074c",26,"bandits7030","bandit30","bandit70",2,2,1,3.3936,"bandit70","bandit30",2,0.26984,1,10,0.5,0.575,0.5,0.575,-0.075,0,-1,9
"voc074c",27,"bandits9010","bandit10","bandit90",6,2,1,1.3407,"bandit90","bandit10",2,0.31793,1,10,0.85714,1.0286,0.85714,1.0286,-0.17143,0,-1,9
"voc074c",28,"bandits5050","bandit50b","bandit50a",4,1,0,1.2272,"bandit50a","bandit50b",2,1.1385,1,14,0.5,0.81667,0.81667,0.5,0.31667,0,1,10
"voc074c",29,"bandits9010","bandit10","bandit90",0,2,1,3.8665,"bandit90","bandit10",2,0.55719,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,10
"voc074c",30,"bandits7030","bandit70","bandit30",0,2,1,1.3442,"bandit70","bandit30",1,0.52852,1,10,0.6,0.425,0.6,0.425,0.175,1,1,10
"voc074c",31,"bandits7030","bandit70","bandit30",1,2,1,1.7407,"bandit70","bandit30",1,0.38146,1,10,0.66667,0.55833,0.66667,0.55833,0.10833,1,1,11
"voc074c",32,"bandits5050","bandit50a","bandit50b",5,1,0,1.9197,"bandit50b","bandit50a",2,1.4991,0,5,0.5,1,1,0.5,0.5,0,1,11
"voc074c",33,"bandits9010","bandit10","bandit90",5,2,1,1.1154,"bandit90","bandit10",2,1.2853,1,10,0.88889,0.94444,0.88889,0.94444,-0.055556,0,-1,11
"voc074c",34,"bandits9010","bandit90","bandit10",1,2,1,1.7391,"bandit90","bandit10",1,0.26698,1,10,0.9,0.55,0.9,0.55,0.35,1,1,12
"voc074c",35,"bandits7030","bandit30","bandit70",3,1,0,3.2341,"bandit70","bandit30",2,0.7117,1,13,0.71429,0.78214,0.78214,0.71429,0.067857,0,1,12
"voc074c",36,"bandits5050","bandit50a","bandit50b",1,2,1,2.0085,"bandit50b","bandit50a",2,0.54306,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,12
"voc074c",37,"bandits5050","bandit50a","bandit50b",3,2,1,4.4582,"bandit50b","bandit50a",2,0.38802,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,13
"voc074c",38,"bandits9010","bandit90","bandit10",4,1,0,2.0313,"bandit10","bandit90",2,1.6382,0,4,0.90909,0.85455,0.85455,0.90909,-0.054545,1,-1,13
"voc074c",39,"bandits7030","bandit30","bandit70",4,1,0,3.0974,"bandit30","bandit70",1,1.725,1,14,0.75,0.9,0.9,0.75,0.15,0,1,13
"voc074c",40,"bandits7030","bandit30","bandit70",5,1,0,1.7411,"bandit30","bandit70",1,0.71972,0,5,0.75,1.075,1.075,0.75,0.325,0,1,14
"voc074c",41,"bandits9010","bandit90","bandit10",3,2,1,1.9286,"bandit90","bandit10",1,0.44882,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,14
"voc074c",42,"bandits5050","bandit50b","bandit50a",2,2,1,1.433,"bandit50b","bandit50a",1,0.31764,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,14
"voc074c",43,"bandits5050","bandit50b","bandit50a",1,2,1,1.2261,"bandit50b","bandit50a",1,0.33593,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,15
"voc074c",44,"bandits7030","bandit70","bandit30",0,2,1,1.5086,"bandit70","bandit30",1,0.27795,0,0,0.75,0.54167,0.75,0.54167,0.20833,1,1,15
"voc074c",45,"bandits9010","bandit90","bandit10",6,1,0,1.6445,"bandit90","bandit10",1,0.84392,1,16,0.91667,1.0583,1.0583,0.91667,0.14167,0,1,15
"voc074c",46,"bandits5050","bandit50b","bandit50a",0,2,1,1.5585,"bandit50b","bandit50a",1,1.151,0,0,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,16
"voc074c",47,"bandits9010","bandit10","bandit90",4,1,0,4.2011,"bandit90","bandit10",2,0.65591,1,14,0.92308,0.86154,0.86154,0.92308,-0.061538,1,-1,16
"voc074c",48,"bandits7030","bandit70","bandit30",1,2,1,1.9878,"bandit70","bandit30",1,0.2744,1,10,0.66667,0.6,0.66667,0.6,0.066667,1,1,16
"voc074c",49,"bandits5050","bandit50a","bandit50b",5,1,0,1.4407,"bandit50b","bandit50a",2,0.67201,0,5,0.5,1,1,0.5,0.5,0,1,17
"voc074c",50,"bandits9010","bandit90","bandit10",2,2,1,1.8748,"bandit90","bandit10",1,0.48599,1,10,0.92857,0.66429,0.92857,0.66429,0.26429,1,1,17
"voc074c",51,"bandits7030","bandit70","bandit30",3,2,1,2.0921,"bandit70","bandit30",1,0.20667,1,10,0.7,0.81667,0.7,0.81667,-0.11667,0,-1,17
"voc074c",52,"bandits7030","bandit70","bandit30",5,1,0,2.0961,"bandit30","bandit70",2,0.72367,1,15,0.72727,1.0303,1.0303,0.72727,0.30303,0,1,18
"voc074c",53,"bandits9010","bandit90","bandit10",3,2,1,1.4622,"bandit90","bandit10",1,0.097688,1,10,0.93333,0.76667,0.93333,0.76667,0.16667,1,1,18
"voc074c",54,"bandits5050","bandit50a","bandit50b",2,2,1,1.8951,"bandit50b","bandit50a",2,0.25786,0,0,0.5,0.68077,0.5,0.68077,-0.18077,0,-1,18
"voc074c",55,"bandits9010","bandit10","bandit90",0,2,1,3.4734,"bandit90","bandit10",2,0.22766,1,10,0.9375,0.46875,0.9375,0.46875,0.46875,1,1,19
"voc074c",56,"bandits5050","bandit50b","bandit50a",6,1,0,1.772,"bandit50b","bandit50a",1,1.8939,1,16,0.5,1.0643,1.0643,0.5,0.56429,0,1,19
"voc074c",57,"bandits7030","bandit30","bandit70",4,1,0,2.1412,"bandit70","bandit30",2,0.88948,0,4,0.72727,0.97792,0.97792,0.72727,0.25065,0,1,19
"voc074c",58,"bandits9010","bandit90","bandit10",5,1,0,1.6512,"bandit10","bandit90",2,0.79368,0,5,0.94118,0.97059,0.97059,0.94118,0.029412,0,1,20
"voc074c",59,"bandits7030","bandit70","bandit30",2,2,1,2.3354,"bandit70","bandit30",1,0.14368,1,10,0.66667,0.74762,0.66667,0.74762,-0.080952,0,-1,20
"voc074c",60,"bandits5050","bandit50a","bandit50b",3,2,1,1.3476,"bandit50b","bandit50a",2,0.40345,1,10,0.5,0.78333,0.5,0.78333,-0.28333,0,-1,20
"voc074c",61,"bandits5050","bandit50a","bandit50b",4,2,1,1.3253,"bandit50b","bandit50a",2,0.19869,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,21
"voc074c",62,"bandits9010","bandit10","bandit90",1,2,1,1.5765,"bandit90","bandit10",2,0.22335,0,0,0.94118,0.57059,0.94118,0.57059,0.37059,1,1,21
"voc074c",63,"bandits7030","bandit70","bandit30",6,1,0,1.7926,"bandit30","bandit70",2,3.5293,0,6,0.69231,1.1604,1.1604,0.69231,0.46813,0,1,21
"voc074c",64,"bandits5050","bandit50b","bandit50a",0,2,1,1.7763,"bandit50b","bandit50a",1,0.030687,0,0,0.5,0.48529,0.5,0.48529,0.014706,1,1,22
"voc074c",65,"bandits7030","bandit30","bandit70",3,2,1,2.7916,"bandit70","bandit30",2,0.16551,1,10,0.69231,0.83365,0.69231,0.83365,-0.14135,0,-1,22
"voc074c",66,"bandits9010","bandit10","bandit90",0,2,1,1.7355,"bandit90","bandit10",2,0.36114,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,22
"voc074c",67,"bandits5050","bandit50a","bandit50b",2,2,1,1.58,"bandit50b","bandit50a",2,0.09848,1,10,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,23
"voc074c",68,"bandits9010","bandit10","bandit90",3,2,1,1.7606,"bandit90","bandit10",2,0.49672,1,10,0.89474,0.74737,0.89474,0.74737,0.14737,1,1,23
"voc074c",69,"bandits7030","bandit30","bandit70",0,2,1,3.2534,"bandit70","bandit30",2,0.096267,1,10,0.71429,0.54464,0.71429,0.54464,0.16964,1,1,23
"voc074c",70,"bandits5050","bandit50b","bandit50a",5,1,0,3.3825,"bandit50a","bandit50b",2,0.98105,0,5,0.5,0.98684,0.98684,0.5,0.48684,0,1,24
"voc074c",71,"bandits7030","bandit30","bandit70",6,1,0,1.6515,"bandit70","bandit30",2,0.68155,0,6,0.73333,1.1542,1.1542,0.73333,0.42083,0,1,24
"voc074c",72,"bandits9010","bandit10","bandit90",6,1,0,3.2126,"bandit90","bandit10",2,0.9796,1,16,0.9,1.05,1.05,0.9,0.15,0,1,24
"voc074c",73,"bandits5050","bandit50b","bandit50a",6,1,0,1.4105,"bandit50b","bandit50a",1,1.0825,1,16,0.47368,1.0368,1.0368,0.47368,0.56316,0,1,25
"voc074c",74,"bandits7030","bandit30","bandit70",2,2,1,1.4359,"bandit70","bandit30",2,0.28947,1,10,0.6875,0.73125,0.6875,0.73125,-0.04375,0,-1,25
"voc074c",75,"bandits9010","bandit10","bandit90",1,2,1,3.6716,"bandit90","bandit10",2,1.705,1,10,0.90476,0.55238,0.90476,0.55238,0.35238,1,1,25
"voc074c",76,"bandits5050","bandit50a","bandit50b",3,2,1,3.4688,"bandit50b","bandit50a",2,0.2962,1,10,0.5,0.75,0.5,0.75,-0.25,0,-1,26
"voc074c",77,"bandits7030","bandit70","bandit30",1,1,0,1.1576,"bandit30","bandit70",2,1.9993,0,1,0.70588,0.64044,0.64044,0.70588,-0.065441,1,-1,26
"voc074c",78,"bandits9010","bandit90","bandit10",2,2,1,10.2919,"bandit90","bandit10",1,0.42512,1,10,0.90909,0.65455,0.90909,0.65455,0.25455,1,1,26
"voc074c",79,"bandits7030","bandit70","bandit30",4,2,1,1.8662,"bandit70","bandit30",1,0.39663,1,10,0.70588,0.91961,0.70588,0.91961,-0.21373,0,-1,27
"voc074c",80,"bandits5050","bandit50a","bandit50b",4,2,1,3.3424,"bandit50b","bandit50a",2,1.1417,0,0,0.52381,0.8619,0.52381,0.8619,-0.3381,0,-1,27
"voc074c",81,"bandits9010","bandit10","bandit90",4,1,0,2.3133,"bandit10","bandit90",1,0.71717,0,4,0.91304,0.85652,0.85652,0.91304,-0.056522,1,-1,27
"voc074c",82,"bandits9010","bandit10","bandit90",5,1,0,2.6125,"bandit10","bandit90",1,0.78822,0,5,0.91304,0.95652,0.95652,0.91304,0.043478,0,1,28
"voc074c",83,"bandits5050","bandit50a","bandit50b",1,2,1,1.587,"bandit50b","bandit50a",2,0.41016,1,10,0.5,0.55,0.5,0.55,-0.05,0,-1,28
"voc074c",84,"bandits7030","bandit30","bandit70",5,1,0,3.1543,"bandit30","bandit70",1,0.88398,0,5,0.72222,1.0278,1.0278,0.72222,0.30556,0,1,28
"voc074c",85,"bandits9010","bandit90","bandit10",6,1,0,3.7986,"bandit90","bandit10",1,0.88472,1,16,0.91304,1.0565,1.0565,0.91304,0.14348,0,1,29
"voc074c",86,"bandits5050","bandit50a","bandit50b",1,2,1,1.007,"bandit50b","bandit50a",2,1.8774,0,0,0.52174,0.56087,0.52174,0.56087,-0.03913,0,-1,29
"voc074c",87,"bandits7030","bandit70","bandit30",6,1,0,1.9471,"bandit70","bandit30",1,0.61304,1,16,0.72222,1.1111,1.1111,0.72222,0.38889,0,1,29
"voc074c",88,"bandits9010","bandit10","bandit90",4,2,1,3.1226,"bandit90","bandit10",2,0.074462,0,0,0.91667,0.85833,0.91667,0.85833,0.058333,1,1,30
"voc074c",89,"bandits5050","bandit50a","bandit50b",5,1,0,1.8976,"bandit50a","bandit50b",1,0.92565,1,15,0.5,0.95,0.95,0.5,0.45,0,1,30
"voc074c",90,"bandits7030","bandit70","bandit30",2,2,1,2.4944,"bandit30","bandit70",2,0.03248,1,10,0.73684,0.71842,0.73684,0.71842,0.018421,1,1,30
"voc074c",91,"bandits7030","bandit30","bandit70",4,1,0,2.1288,"bandit70","bandit30",2,0.44349,0,4,0.73684,0.95024,0.95024,0.73684,0.2134,0,1,31
"voc074c",92,"bandits9010","bandit90","bandit10",5,1,0,1.5998,"bandit90","bandit10",1,0.62446,1,15,0.88,0.94,0.94,0.88,0.06,0,1,31
"voc074c",93,"bandits5050","bandit50b","bandit50a",2,2,1,2.0929,"bandit50b","bandit50a",1,0.11165,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,31
"voc074c",94,"bandits7030","bandit70","bandit30",0,2,1,2.9565,"bandit70","bandit30",1,0.59658,1,10,0.7,0.53182,0.7,0.53182,0.16818,1,1,32
"voc074c",95,"bandits9010","bandit90","bandit10",0,2,1,2.8448,"bandit90","bandit10",1,0.41629,1,10,0.88462,0.44231,0.88462,0.44231,0.44231,1,1,32
"voc074c",96,"bandits5050","bandit50b","bandit50a",4,2,1,4.8649,"bandit50b","bandit50a",1,0.291,0,0,0.52,0.91,0.52,0.91,-0.39,0,-1,32
"voc074c",97,"bandits7030","bandit30","bandit70",5,1,0,3.3365,"bandit30","bandit70",1,0.59359,0,5,0.71429,1.039,1.039,0.71429,0.32468,0,1,33
"voc074c",98,"bandits5050","bandit50b","bandit50a",3,2,1,4.1844,"bandit50b","bandit50a",1,0.9245,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,33
"voc074c",99,"bandits9010","bandit90","bandit10",1,2,1,1.3618,"bandit90","bandit10",1,0.23372,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,33
"voc074c",100,"bandits5050","bandit50a","bandit50b",6,1,0,1.7213,"bandit50b","bandit50a",2,0.52485,0,6,0.51852,1.1093,1.1093,0.51852,0.59074,0,1,34
"voc074c",101,"bandits9010","bandit90","bandit10",2,2,1,1.7189,"bandit90","bandit10",1,0.00017906,1,10,0.89286,0.64643,0.89286,0.64643,0.24643,1,1,34
"voc074c",102,"bandits7030","bandit30","bandit70",1,2,1,1.6171,"bandit70","bandit30",2,0.27891,1,10,0.71429,0.62381,0.71429,0.62381,0.090476,1,1,34
"voc074c",103,"bandits9010","bandit10","bandit90",3,2,1,4.7571,"bandit90","bandit10",2,0.20971,1,10,0.89655,0.74828,0.89655,0.74828,0.14828,1,1,35
"voc074c",104,"bandits5050","bandit50b","bandit50a",0,2,1,1.1565,"bandit50b","bandit50a",1,0.091947,0,0,0.5,0.5,0.5,0.5,0,,0,35
"voc074c",105,"bandits7030","bandit30","bandit70",3,2,1,2.3471,"bandit70","bandit30",2,1.4417,0,0,0.72727,0.8303,0.72727,0.8303,-0.10303,0,-1,35
"voc074c",106,"bandits7030","bandit70","bandit30",1,2,1,5.3387,"bandit70","bandit30",1,0.27279,1,10,0.69565,0.61449,0.69565,0.61449,0.081159,1,1,36
"voc074c",107,"bandits9010","bandit90","bandit10",1,2,1,1.3764,"bandit90","bandit10",1,0.13577,1,10,0.9,0.55,0.9,0.55,0.35,1,1,36
"voc074c",108,"bandits5050","bandit50a","bandit50b",2,2,1,2.5232,"bandit50b","bandit50a",2,1.4044,0,0,0.5,0.69138,0.5,0.69138,-0.19138,0,-1,36
"voc074c",109,"bandits5050","bandit50b","bandit50a",4,1,0,1.6604,"bandit50b","bandit50a",1,0.6031,1,14,0.5,0.88333,0.88333,0.5,0.38333,0,1,37
"voc074c",110,"bandits7030","bandit30","bandit70",6,1,0,1.0488,"bandit70","bandit30",2,0.4564,1,16,0.70833,1.1208,1.1208,0.70833,0.4125,0,1,37
"voc074c",111,"bandits9010","bandit90","bandit10",5,1,0,1.5636,"bandit10","bandit90",2,0.44464,0,5,0.90323,0.95161,0.95161,0.90323,0.048387,0,1,37
"voc074c",112,"bandits7030","bandit30","bandit70",5,1,0,1.154,"bandit30","bandit70",1,0.5649,0,5,0.72,1.0267,1.0267,0.72,0.30667,0,1,38
"voc074c",113,"bandits9010","bandit90","bandit10",0,2,1,1.4678,"bandit90","bandit10",1,0.18212,1,10,0.90323,0.45161,0.90323,0.45161,0.45161,1,1,38
"voc074c",114,"bandits5050","bandit50a","bandit50b",6,1,0,1.1696,"bandit50a","bandit50b",1,0.6429,0,6,0.5,1.0919,1.0919,0.5,0.59194,0,1,38
"voc074c",115,"bandits9010","bandit10","bandit90",2,2,1,1.7986,"bandit90","bandit10",2,0.076731,1,10,0.90625,0.65312,0.90625,0.65312,0.25313,1,1,39
"voc074c",116,"bandits7030","bandit30","bandit70",3,2,1,1.987,"bandit70","bandit30",2,0.041535,0,0,0.72,0.81385,0.72,0.81385,-0.093846,0,-1,39
"voc074c",117,"bandits5050","bandit50b","bandit50a",0,2,1,1.3544,"bandit50b","bandit50a",1,0.01023,1,10,0.48387,0.45622,0.48387,0.45622,0.02765,1,1,39
"voc074c",118,"bandits7030","bandit30","bandit70",4,2,1,1.8602,"bandit70","bandit30",2,0.13543,1,10,0.69231,0.9,0.69231,0.9,-0.20769,0,-1,40
"voc074c",119,"bandits5050","bandit50b","bandit50a",5,1,0,1.2437,"bandit50a","bandit50b",2,0.58696,1,15,0.5,0.96429,0.96429,0.5,0.46429,0,1,40
"voc074c",120,"bandits9010","bandit10","bandit90",3,2,1,1.2982,"bandit90","bandit10",2,0.084004,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,40
"voc074c",121,"bandits5050","bandit50b","bandit50a",3,2,1,2.0426,"bandit50b","bandit50a",1,0.20676,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,41
"voc074c",122,"bandits7030","bandit30","bandit70",2,2,1,2.0483,"bandit70","bandit30",2,0.39558,1,10,0.7037,0.7057,0.7037,0.7057,-0.0019943,0,-1,41
"voc074c",123,"bandits9010","bandit10","bandit90",4,2,1,7.1887,"bandit90","bandit10",2,0.33636,1,10,0.91176,0.85588,0.91176,0.85588,0.055882,1,1,41
"voc074c",124,"bandits7030","bandit30","bandit70",0,2,1,1.1636,"bandit70","bandit30",2,0.010827,1,10,0.71429,0.51099,0.71429,0.51099,0.2033,1,1,42
"voc074c",125,"bandits9010","bandit10","bandit90",6,1,0,1.261,"bandit10","bandit90",1,0.75506,0,6,0.91429,1.0571,1.0571,0.91429,0.14286,0,1,42
"voc074c",126,"bandits5050","bandit50b","bandit50a",1,2,1,1.0597,"bandit50b","bandit50a",1,0.046609,1,10,0.51515,0.60758,0.51515,0.60758,-0.092424,0,-1,42
"voc074c",127,"bandits7030","bandit30","bandit70",1,2,1,3.7664,"bandit70","bandit30",2,0.020286,0,0,0.72414,0.61592,0.72414,0.61592,0.10822,1,1,43
"voc074c",128,"bandits5050","bandit50a","bandit50b",1,2,1,1.1817,"bandit50b","bandit50a",2,0.0043679,0,0,0.52941,0.61471,0.52941,0.61471,-0.085294,0,-1,43
"voc074c",129,"bandits9010","bandit90","bandit10",5,2,1,14.358,"bandit90","bandit10",1,0.029295,0,0,0.91429,0.95714,0.91429,0.95714,-0.042857,0,-1,43
"voc074c",130,"bandits5050","bandit50b","bandit50a",2,2,1,1.3328,"bandit50b","bandit50a",1,0.054489,0,0,0.51429,0.70714,0.51429,0.70714,-0.19286,0,-1,44
"voc074c",131,"bandits9010","bandit10","bandit90",0,2,1,1.9338,"bandit90","bandit10",2,0.25501,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,44
"voc074c",132,"bandits7030","bandit30","bandit70",0,2,1,2.645,"bandit70","bandit30",2,0.00017392,1,10,0.7,0.50385,0.7,0.50385,0.19615,1,1,44
"voc074c",133,"bandits7030","bandit70","bandit30",3,2,1,4.5158,"bandit70","bandit30",1,0.1302,1,10,0.70968,0.80868,0.70968,0.80868,-0.099007,0,-1,45
"voc074c",134,"bandits9010","bandit90","bandit10",6,1,0,1.9267,"bandit90","bandit10",1,0.87374,1,16,0.89189,1.0459,1.0459,0.89189,0.15405,0,1,45
"voc074c",135,"bandits5050","bandit50a","bandit50b",3,2,1,8.3173,"bandit50b","bandit50a",2,0.00013947,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,45
"voc074c",136,"bandits7030","bandit30","bandit70",2,2,1,7.3156,"bandit70","bandit30",2,0.00016681,1,10,0.71875,0.71322,0.71875,0.71322,0.0055288,1,1,46
"voc074c",137,"bandits9010","bandit90","bandit10",4,2,1,1.3781,"bandit90","bandit10",1,0.25861,1,10,0.89474,0.84737,0.89474,0.84737,0.047368,1,1,46
"voc074c",138,"bandits5050","bandit50a","bandit50b",5,1,0,1.5538,"bandit50b","bandit50a",2,1.6594,1,15,0.5,0.99324,0.99324,0.5,0.49324,0,1,46
"voc074c",139,"bandits7030","bandit30","bandit70",4,2,1,2.1098,"bandit70","bandit30",2,0.064469,0,0,0.72727,0.91748,0.72727,0.91748,-0.19021,0,-1,47
"voc074c",140,"bandits9010","bandit10","bandit90",1,2,1,1.7586,"bandit90","bandit10",2,0.030803,1,10,0.89744,0.54872,0.89744,0.54872,0.34872,1,1,47
"voc074c",141,"bandits5050","bandit50b","bandit50a",4,2,1,1.9592,"bandit50b","bandit50a",1,0.343,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,47
"voc074c",142,"bandits7030","bandit70","bandit30",5,1,0,1.7544,"bandit70","bandit30",1,0.50113,1,15,0.70588,1.0068,1.0068,0.70588,0.3009,0,1,48
"voc074c",143,"bandits5050","bandit50a","bandit50b",6,1,0,1.1267,"bandit50a","bandit50b",1,0.68379,0,6,0.51282,1.1064,1.1064,0.51282,0.59359,0,1,48
"voc074c",144,"bandits9010","bandit90","bandit10",3,2,1,7.5009,"bandit90","bandit10",1,0.22729,1,10,0.9,0.75,0.9,0.75,0.15,1,1,48
"voc074c",145,"bandits9010","bandit10","bandit90",2,2,1,11.563,"bandit90","bandit10",2,0.00017931,0,0,0.90244,0.65122,0.90244,0.65122,0.25122,1,1,49
"voc074c",146,"bandits7030","bandit30","bandit70",6,1,0,3.4698,"bandit30","bandit70",1,0.62647,0,6,0.71429,1.111,1.111,0.71429,0.3967,0,1,49
"voc074c",147,"bandits5050","bandit50a","bandit50b",0,2,1,0.92499,"bandit50b","bandit50a",2,1.0238,0,0,0.51282,0.47863,0.51282,0.47863,0.034188,1,1,49
"voc074c",148,"bandits5050","bandit50a","bandit50b",3,2,1,1.1205,"bandit50b","bandit50a",2,0.025978,0,0,0.5,0.77222,0.5,0.77222,-0.27222,0,-1,50
"voc074c",149,"bandits7030","bandit30","bandit70",6,2,1,1.1063,"bandit70","bandit30",2,0.14864,1,10,0.71429,1.1,0.71429,1.1,-0.38571,0,-1,50
"voc074c",150,"bandits9010","bandit10","bandit90",1,2,1,1.2565,"bandit90","bandit10",2,0.0044536,1,10,0.88095,0.54048,0.88095,0.54048,0.34048,1,1,50
"voc074c",151,"bandits5050","bandit50b","bandit50a",1,2,1,1.3588,"bandit50b","bandit50a",1,0.047604,1,10,0.4878,0.56612,0.4878,0.56612,-0.07832,0,-1,51
"voc074c",152,"bandits7030","bandit30","bandit70",3,2,1,1.4939,"bandit70","bandit30",2,0.033477,1,10,0.72222,0.80397,0.72222,0.80397,-0.081746,0,-1,51
"voc074c",153,"bandits9010","bandit90","bandit10",6,2,1,1.0016,"bandit90","bandit10",1,0.48019,1,10,0.88372,1.0419,0.88372,1.0419,-0.15814,0,-1,51
"voc074c",154,"bandits7030","bandit70","bandit30",0,2,1,0.83799,"bandit70","bandit30",1,0.43558,1,10,0.72973,0.50772,0.72973,0.50772,0.22201,1,1,52
