"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc111t",13,"bandits7030","bandit70","bandit30",6,1,0,6.7097,"bandit70","bandit30",1,1.0276,1,16,1,1.4333,1.4333,1,0.43333,0,1,5
"voc111t",14,"bandits9010","bandit10","bandit90",1,2,1,2.8107,"bandit90","bandit10",2,1.0621,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,5
"voc111t",15,"bandits5050","bandit50b","bandit50a",1,2,1,2.5064,"bandit50a","bandit50b",2,1.0954,1,10,1,0.93333,1,0.93333,0.066667,1,1,5
"voc111t",16,"bandits7030","bandit70","bandit30",0,2,1,1.7174,"bandit30","bandit70",2,1.8989,0,0,1,0.875,1,0.875,0.125,1,1,6
"voc111t",17,"bandits9010","bandit10","bandit90",0,2,1,1.5888,"bandit10","bandit90",1,0.43079,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,6
"voc111t",18,"bandits5050","bandit50a","bandit50b",4,2,1,2.2366,"bandit50a","bandit50b",1,0.61925,0,0,1,1.2333,1,1.2333,-0.23333,0,-1,6
"voc111t",19,"bandits7030","bandit70","bandit30",4,1,0,0.84828,"bandit30","bandit70",2,0.79939,0,4,0.75,1.025,1.025,0.75,0.275,0,1,7
"voc111t",20,"bandits9010","bandit90","bandit10",6,1,0,2.1432,"bandit10","bandit90",2,1.1494,0,6,0.66667,1.1,1.1,0.66667,0.43333,0,1,7
"voc111t",21,"bandits5050","bandit50a","bandit50b",2,2,1,1.3188,"bandit50a","bandit50b",1,0.6179,0,0,0.66667,0.86667,0.66667,0.86667,-0.2,0,-1,7
"voc111t",22,"bandits9010","bandit10","bandit90",0,2,1,2.5914,"bandit90","bandit10",2,4.089,1,10,0.66667,0.45833,0.66667,0.45833,0.20833,1,1,8
"voc111t",23,"bandits7030","bandit70","bandit30",2,1,0,4.9495,"bandit30","bandit70",2,0.70565,0,2,0.75,0.74167,0.74167,0.75,-0.0083333,1,-1,8
"voc111t",24,"bandits5050","bandit50a","bandit50b",4,1,0,4.9612,"bandit50b","bandit50a",2,0.77735,0,4,0.66667,0.98333,0.98333,0.66667,0.31667,0,1,8
"voc111t",25,"bandits5050","bandit50b","bandit50a",6,2,1,2.9023,"bandit50a","bandit50b",2,0.68607,1,10,0.5,1.1,0.5,1.1,-0.6,0,-1,9
"voc111t",26,"bandits9010","bandit90","bandit10",1,2,1,2.3319,"bandit90","bandit10",1,0.55864,1,10,0.75,0.6,0.75,0.6,0.15,1,1,9
"voc111t",27,"bandits7030","bandit70","bandit30",1,2,1,1.2146,"bandit70","bandit30",1,0.40225,1,10,0.75,0.6,0.75,0.6,0.15,1,1,9
"voc111t",28,"bandits7030","bandit30","bandit70",4,1,0,2.8591,"bandit70","bandit30",2,0.64285,0,4,0.8,0.925,0.925,0.8,0.125,0,1,10
"voc111t",29,"bandits5050","bandit50b","bandit50a",0,2,1,1.0353,"bandit50b","bandit50a",1,1.9779,1,10,0.6,0.55,0.6,0.55,0.05,1,1,10
"voc111t",30,"bandits9010","bandit90","bandit10",4,1,0,0.92875,"bandit90","bandit10",1,0.50014,1,14,0.8,0.925,0.925,0.8,0.125,0,1,10
"voc111t",31,"bandits7030","bandit30","bandit70",5,2,1,0.63363,"bandit70","bandit30",2,1.4845,1,10,0.66667,0.95833,0.66667,0.95833,-0.29167,0,-1,11
"voc111t",32,"bandits9010","bandit10","bandit90",3,2,1,2.0722,"bandit90","bandit10",2,0.001386,1,10,0.83333,0.84167,0.83333,0.84167,-0.0083333,0,-1,11
"voc111t",33,"bandits5050","bandit50b","bandit50a",2,2,1,2.1407,"bandit50a","bandit50b",2,1.2883,0,0,0.6,0.8,0.6,0.8,-0.2,0,-1,11
"voc111t",34,"bandits7030","bandit70","bandit30",0,2,1,3.5284,"bandit70","bandit30",1,1.2544,1,10,0.71429,0.48214,0.71429,0.48214,0.23214,1,1,12
"voc111t",35,"bandits5050","bandit50a","bandit50b",1,2,1,4.8751,"bandit50b","bandit50a",2,0.42502,0,0,0.6,0.65,0.6,0.65,-0.05,0,-1,12
"voc111t",36,"bandits9010","bandit10","bandit90",6,1,0,2.4838,"bandit10","bandit90",1,2.7315,0,6,0.85714,1.1536,1.1536,0.85714,0.29643,0,1,12
"voc111t",37,"bandits9010","bandit90","bandit10",2,2,1,1.491,"bandit10","bandit90",2,2.3439,0,0,0.85714,0.72857,0.85714,0.72857,0.12857,1,1,13
"voc111t",38,"bandits7030","bandit70","bandit30",3,1,0,0.81134,"bandit30","bandit70",2,0.5335,1,13,0.75,0.8,0.8,0.75,0.05,0,1,13
"voc111t",39,"bandits5050","bandit50b","bandit50a",3,2,1,1.6467,"bandit50a","bandit50b",2,0.73546,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,13
"voc111t",40,"bandits5050","bandit50a","bandit50b",5,1,0,1.611,"bandit50a","bandit50b",1,0.57796,1,15,0.5,0.96429,0.96429,0.5,0.46429,0,1,14
"voc111t",41,"bandits9010","bandit90","bandit10",5,1,0,2.9568,"bandit90","bandit10",1,0.65092,1,15,0.85714,1.0119,1.0119,0.85714,0.15476,0,1,14
"voc111t",42,"bandits7030","bandit30","bandit70",6,1,0,0.96416,"bandit30","bandit70",1,0.49903,0,6,0.75,1.175,1.175,0.75,0.425,0,1,14
"voc111t",43,"bandits5050","bandit50a","bandit50b",6,2,1,1.536,"bandit50b","bandit50a",2,0.58179,0,0,0.5,1.1,0.5,1.1,-0.6,0,-1,15
"voc111t",44,"bandits7030","bandit30","bandit70",0,2,1,2.2616,"bandit70","bandit30",2,1.0951,0,0,0.75,0.54167,0.75,0.54167,0.20833,1,1,15
"voc111t",45,"bandits9010","bandit90","bandit10",0,2,1,0.98809,"bandit90","bandit10",1,0.56555,1,10,0.875,0.52083,0.875,0.52083,0.35417,1,1,15
"voc111t",46,"bandits9010","bandit90","bandit10",4,2,1,1.9471,"bandit90","bandit10",1,0.37674,1,10,0.88889,0.92778,0.88889,0.92778,-0.038889,0,-1,16
"voc111t",47,"bandits5050","bandit50b","bandit50a",0,2,1,2.1602,"bandit50a","bandit50b",2,0.50782,0,0,0.5,0.46429,0.5,0.46429,0.035714,1,1,16
"voc111t",48,"bandits7030","bandit70","bandit30",3,1,0,1.6419,"bandit70","bandit30",1,1.3385,1,13,0.66667,0.8,0.8,0.66667,0.13333,0,1,16
"voc111t",49,"bandits9010","bandit90","bandit10",2,2,1,4.184,"bandit90","bandit10",1,0.32469,1,10,0.9,0.73333,0.9,0.73333,0.16667,1,1,17
"voc111t",50,"bandits7030","bandit70","bandit30",2,1,0,1.0447,"bandit30","bandit70",2,0.39928,0,2,0.7,0.71667,0.71667,0.7,0.016667,0,1,17
"voc111t",51,"bandits5050","bandit50b","bandit50a",1,2,1,1.6418,"bandit50b","bandit50a",1,0.4695,1,10,0.44444,0.53651,0.44444,0.53651,-0.092063,0,-1,17
"voc111t",52,"bandits9010","bandit10","bandit90",1,2,1,2.0746,"bandit90","bandit10",2,0.47862,1,10,0.90909,0.63788,0.90909,0.63788,0.27121,1,1,18
"voc111t",53,"bandits5050","bandit50a","bandit50b",4,2,1,2.2721,"bandit50a","bandit50b",1,0.30953,1,10,0.5,0.87222,0.5,0.87222,-0.37222,0,-1,18
"voc111t",54,"bandits7030","bandit70","bandit30",1,2,1,0.75151,"bandit70","bandit30",1,1.3397,1,10,0.7,0.59286,0.7,0.59286,0.10714,1,1,18
"voc111t",55,"bandits5050","bandit50b","bandit50a",5,1,0,0.60209,"bandit50a","bandit50b",2,0.72018,0,5,0.5,1,1,0.5,0.5,0,1,19
"voc111t",56,"bandits9010","bandit10","bandit90",3,2,1,2.0223,"bandit10","bandit90",1,0.39665,0,0,0.91667,0.84167,0.91667,0.84167,0.075,1,1,19
"voc111t",57,"bandits7030","bandit30","bandit70",6,2,1,3.341,"bandit70","bandit30",2,1.6567,1,10,0.72727,1.1065,0.72727,1.1065,-0.37922,0,-1,19
"voc111t",58,"bandits9010","bandit10","bandit90",5,1,0,1.1138,"bandit10","bandit90",1,0.73537,0,5,0.91667,1.0298,1.0298,0.91667,0.1131,0,1,20
"voc111t",59,"bandits7030","bandit30","bandit70",5,2,1,0.97533,"bandit70","bandit30",2,0.34315,1,10,0.75,1.0179,0.75,1.0179,-0.26786,0,-1,20
"voc111t",60,"bandits5050","bandit50a","bandit50b",3,2,1,1.2934,"bandit50a","bandit50b",1,0.46424,1,10,0.5,0.77727,0.5,0.77727,-0.27727,0,-1,20
"voc111t",61,"bandits9010","bandit90","bandit10",6,1,0,1.4476,"bandit90","bandit10",1,0.68536,1,16,0.91667,1.1208,1.1208,0.91667,0.20417,0,1,21
"voc111t",62,"bandits5050","bandit50a","bandit50b",2,2,1,1.0964,"bandit50a","bandit50b",1,1.0935,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,21
"voc111t",63,"bandits7030","bandit30","bandit70",4,2,1,3.1758,"bandit70","bandit30",2,0.42082,1,10,0.76923,0.92747,0.76923,0.92747,-0.15824,0,-1,21
"voc111t",64,"bandits7030","bandit30","bandit70",1,2,1,4.5518,"bandit70","bandit30",2,0.30617,1,10,0.78571,0.63571,0.78571,0.63571,0.15,1,1,22
"voc111t",65,"bandits9010","bandit10","bandit90",3,2,1,1.5706,"bandit90","bandit10",2,0.3847,1,10,0.92308,0.82404,0.92308,0.82404,0.099038,1,1,22
"voc111t",66,"bandits5050","bandit50b","bandit50a",6,1,0,2.3738,"bandit50b","bandit50a",1,0.63189,0,6,0.53846,1.1192,1.1192,0.53846,0.58077,0,1,22
"voc111t",67,"bandits9010","bandit90","bandit10",4,2,1,1.8239,"bandit90","bandit10",1,0.56645,1,10,0.92857,0.92679,0.92857,0.92679,0.0017857,1,1,23
"voc111t",68,"bandits5050","bandit50b","bandit50a",5,1,0,3.5237,"bandit50a","bandit50b",2,0.41844,1,15,0.53846,0.99145,0.99145,0.53846,0.45299,0,1,23
"voc111t",69,"bandits7030","bandit70","bandit30",4,2,1,2.3536,"bandit70","bandit30",1,0.39614,0,0,0.8,0.94286,0.8,0.94286,-0.14286,0,-1,23
"voc111t",70,"bandits7030","bandit70","bandit30",2,1,0,0.81804,"bandit30","bandit70",2,0.42856,0,2,0.75,0.71786,0.71786,0.75,-0.032143,1,-1,24
"voc111t",71,"bandits9010","bandit90","bandit10",0,2,1,1.6873,"bandit90","bandit10",1,1.2587,1,10,0.93333,0.52917,0.93333,0.52917,0.40417,1,1,24
"voc111t",72,"bandits5050","bandit50b","bandit50a",3,2,1,10.0909,"bandit50a","bandit50b",2,1.385,0,0,0.57143,0.80794,0.57143,0.80794,-0.23651,0,-1,24
"voc111t",73,"bandits5050","bandit50a","bandit50b",4,1,0,5.2921,"bandit50b","bandit50a",2,0.6437,1,14,0.53333,0.88889,0.88889,0.53333,0.35556,0,1,25
"voc111t",74,"bandits9010","bandit10","bandit90",2,2,1,1.1692,"bandit90","bandit10",2,0.50477,1,10,0.9375,0.73125,0.9375,0.73125,0.20625,1,1,25
"voc111t",75,"bandits7030","bandit30","bandit70",5,1,0,1.4905,"bandit70","bandit30",2,0.73248,0,5,0.75,1,1,0.75,0.25,0,1,25
"voc111t",76,"bandits5050","bandit50a","bandit50b",0,2,1,1.4985,"bandit50a","bandit50b",1,0.3435,0,0,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,26
"voc111t",77,"bandits9010","bandit10","bandit90",5,2,1,1.3638,"bandit90","bandit10",2,0.39752,1,10,0.94118,1.0331,0.94118,1.0331,-0.091912,0,-1,26
"voc111t",78,"bandits7030","bandit30","bandit70",6,1,0,3.8823,"bandit70","bandit30",2,0.39264,0,6,0.70588,1.0779,1.0779,0.70588,0.37206,0,1,26
"voc111t",79,"bandits9010","bandit90","bandit10",6,2,1,7.5449,"bandit90","bandit10",1,0.33135,0,0,0.94444,1.1347,0.94444,1.1347,-0.19028,0,-1,27
"voc111t",80,"bandits7030","bandit70","bandit30",0,2,1,1.1222,"bandit70","bandit30",1,0.87039,1,10,0.66667,0.45833,0.66667,0.45833,0.20833,1,1,27
"voc111t",81,"bandits5050","bandit50a","bandit50b",2,2,1,0.99501,"bandit50b","bandit50a",2,1.0164,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,27
"voc111t",82,"bandits9010","bandit90","bandit10",1,2,1,1.441,"bandit90","bandit10",1,0.75043,1,10,0.89474,0.60987,0.89474,0.60987,0.28487,1,1,28
"voc111t",83,"bandits7030","bandit30","bandit70",3,2,1,2.4179,"bandit70","bandit30",2,0.94394,1,10,0.68421,0.76711,0.68421,0.76711,-0.082895,0,-1,28
"voc111t",84,"bandits5050","bandit50a","bandit50b",1,2,1,1.0048,"bandit50a","bandit50b",1,0.48402,1,10,0.54545,0.62273,0.54545,0.62273,-0.077273,0,-1,28
"voc111t",85,"bandits9010","bandit90","bandit10",6,1,0,1.5564,"bandit10","bandit90",2,0.4251,0,6,0.9,1.1125,1.1125,0.9,0.2125,0,1,29
"voc111t",86,"bandits7030","bandit70","bandit30",0,2,1,1.0972,"bandit70","bandit30",1,0.48201,1,10,0.7,0.475,0.7,0.475,0.225,1,1,29
"voc111t",87,"bandits5050","bandit50b","bandit50a",6,1,0,2.5417,"bandit50a","bandit50b",2,0.36974,0,6,0.54545,1.1374,1.1374,0.54545,0.59198,0,1,29
"voc111t",88,"bandits9010","bandit10","bandit90",5,2,1,1.1231,"bandit10","bandit90",1,0.43229,0,0,0.9,1.0056,0.9,1.0056,-0.10556,0,-1,30
"voc111t",89,"bandits7030","bandit70","bandit30",6,2,1,2.2035,"bandit70","bandit30",1,0.38578,1,10,0.71429,1.0821,0.71429,1.0821,-0.36786,0,-1,30
"voc111t",90,"bandits5050","bandit50a","bandit50b",5,2,1,1.385,"bandit50a","bandit50b",1,0.47146,1,10,0.54545,1.0227,0.54545,1.0227,-0.47727,0,-1,30
"voc111t",91,"bandits7030","bandit30","bandit70",4,1,0,2.1231,"bandit70","bandit30",2,0.65257,0,4,0.72727,0.88864,0.88864,0.72727,0.16136,0,1,31
"voc111t",92,"bandits5050","bandit50a","bandit50b",1,2,1,2.7609,"bandit50a","bandit50b",1,1.2877,0,0,0.54545,0.63589,0.54545,0.63589,-0.090431,0,-1,31
"voc111t",93,"bandits9010","bandit90","bandit10",4,2,1,0.98236,"bandit10","bandit90",2,0.33641,0,0,0.9,0.9,0.9,0.9,0,,0,31
"voc111t",94,"bandits5050","bandit50b","bandit50a",4,1,0,1.4437,"bandit50b","bandit50a",1,0.38376,0,4,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,32
"voc111t",95,"bandits9010","bandit90","bandit10",2,1,0,0.82529,"bandit10","bandit90",2,2.0586,0,2,0.9,0.69545,0.69545,0.9,-0.20455,1,-1,32
"voc111t",96,"bandits7030","bandit30","bandit70",2,2,1,2.1809,"bandit70","bandit30",2,0.28796,0,0,0.69565,0.67283,0.69565,0.67283,0.022826,1,1,32
"voc111t",97,"bandits9010","bandit90","bandit10",3,2,1,2.3922,"bandit90","bandit10",1,0.47819,1,10,0.9,0.79167,0.9,0.79167,0.10833,1,1,33
"voc111t",98,"bandits7030","bandit70","bandit30",1,2,1,0.94087,"bandit70","bandit30",1,0.26537,0,0,0.66667,0.55833,0.66667,0.55833,0.10833,1,1,33
"voc111t",99,"bandits5050","bandit50a","bandit50b",0,2,1,1.0996,"bandit50a","bandit50b",1,0.28121,1,10,0.5,0.5,0.5,0.5,0,,0,33
"voc111t",100,"bandits9010","bandit90","bandit10",1,2,1,0.9191,"bandit90","bandit10",1,0.22759,1,10,0.90476,0.59405,0.90476,0.59405,0.31071,1,1,34
"voc111t",101,"bandits5050","bandit50b","bandit50a",2,2,1,1.0133,"bandit50a","bandit50b",2,0.83893,0,0,0.52381,0.7119,0.52381,0.7119,-0.1881,0,-1,34
"voc111t",102,"bandits7030","bandit70","bandit30",5,2,1,1.0841,"bandit70","bandit30",1,2.9591,1,10,0.64,0.945,0.64,0.945,-0.305,0,-1,34
"voc111t",103,"bandits7030","bandit70","bandit30",3,2,1,0.7531,"bandit70","bandit30",1,0.27213,1,10,0.65385,0.75192,0.65385,0.75192,-0.098077,0,-1,35
"voc111t",104,"bandits5050","bandit50b","bandit50a",3,2,1,0.75786,"bandit50b","bandit50a",1,0.55627,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,35
"voc111t",105,"bandits9010","bandit90","bandit10",0,2,1,0.81102,"bandit90","bandit10",1,0.17909,1,10,0.90909,0.49621,0.90909,0.49621,0.41288,1,1,35
"voc111t",106,"bandits9010","bandit90","bandit10",1,2,1,2.1573,"bandit90","bandit10",1,0.80118,1,10,0.91304,0.59819,0.91304,0.59819,0.31486,1,1,36
"voc111t",107,"bandits7030","bandit30","bandit70",5,2,1,1.8028,"bandit70","bandit30",2,0.29424,1,10,0.66667,0.95833,0.66667,0.95833,-0.29167,0,-1,36
"voc111t",108,"bandits5050","bandit50b","bandit50a",1,2,1,1.0694,"bandit50a","bandit50b",2,1.4174,1,10,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,36
"voc111t",109,"bandits7030","bandit30","bandit70",2,1,0,0.71418,"bandit70","bandit30",2,0.30741,1,12,0.67857,0.66429,0.66429,0.67857,-0.014286,1,-1,37
"voc111t",110,"bandits9010","bandit10","bandit90",4,1,0,0.7035,"bandit90","bandit10",2,0.39387,1,14,0.91667,0.9,0.9,0.91667,-0.016667,1,-1,37
"voc111t",111,"bandits5050","bandit50b","bandit50a",4,1,0,0.51585,"bandit50a","bandit50b",2,0.36643,0,4,0.53846,0.9301,0.9301,0.53846,0.39164,0,1,37
"voc111t",112,"bandits9010","bandit90","bandit10",6,1,0,1.4003,"bandit10","bandit90",2,0.34784,0,6,0.92,1.1017,1.1017,0.92,0.18167,0,1,38
"voc111t",113,"bandits5050","bandit50b","bandit50a",5,2,1,0.48416,"bandit50a","bandit50b",2,0.80726,1,10,0.53846,1.0192,0.53846,1.0192,-0.48077,0,-1,38
"voc111t",114,"bandits7030","bandit70","bandit30",4,2,1,5.9711,"bandit70","bandit30",1,0.38667,1,10,0.68966,0.86983,0.68966,0.86983,-0.18017,0,-1,38
"voc111t",115,"bandits5050","bandit50a","bandit50b",0,2,1,1.0963,"bandit50a","bandit50b",1,0.83912,0,0,0.53846,0.52923,0.53846,0.52923,0.0092308,1,1,39
"voc111t",116,"bandits9010","bandit90","bandit10",3,2,1,1.0856,"bandit90","bandit10",1,0.27998,1,10,0.92,0.79846,0.92,0.79846,0.12154,1,1,39
"voc111t",117,"bandits7030","bandit70","bandit30",1,2,1,1.0558,"bandit70","bandit30",1,1.0632,0,0,0.7,0.575,0.7,0.575,0.125,1,1,39
"voc111t",118,"bandits5050","bandit50b","bandit50a",6,1,0,1.4559,"bandit50b","bandit50a",1,0.51559,1,16,0.53846,1.1192,1.1192,0.53846,0.58077,0,1,40
"voc111t",119,"bandits7030","bandit70","bandit30",3,2,1,9.0798,"bandit30","bandit70",2,0.77123,0,0,0.67742,0.76371,0.67742,0.76371,-0.08629,0,-1,40
"voc111t",120,"bandits9010","bandit90","bandit10",2,1,0,1.4947,"bandit90","bandit10",1,0.48611,1,12,0.92308,0.7,0.7,0.92308,-0.22308,1,-1,40
"voc111t",121,"bandits7030","bandit30","bandit70",0,2,1,0.77016,"bandit70","bandit30",2,0.7677,1,10,0.67742,0.44982,0.67742,0.44982,0.2276,1,1,41
"voc111t",122,"bandits9010","bandit90","bandit10",0,2,1,1.8452,"bandit90","bandit10",1,0.3431,1,10,0.92593,0.50142,0.92593,0.50142,0.4245,1,1,41
"voc111t",123,"bandits5050","bandit50b","bandit50a",3,2,1,0.82824,"bandit50a","bandit50b",2,0.38627,0,0,0.57143,0.83571,0.57143,0.83571,-0.26429,0,-1,41
"voc111t",124,"bandits5050","bandit50a","bandit50b",2,2,1,1.5328,"bandit50b","bandit50a",2,0.53799,0,0,0.57143,0.72646,0.57143,0.72646,-0.15503,0,-1,42
"voc111t",125,"bandits9010","bandit10","bandit90",5,2,1,1.2535,"bandit90","bandit10",2,0.2731,0,0,0.92857,1.0027,0.92857,1.0027,-0.074176,0,-1,42
"voc111t",126,"bandits7030","bandit30","bandit70",6,1,0,0.95093,"bandit30","bandit70",1,0.58414,1,16,0.6875,1.0549,1.0549,0.6875,0.36736,0,1,42
"voc111t",127,"bandits9010","bandit90","bandit10",0,2,1,1.4,"bandit10","bandit90",2,0.71658,0,0,0.89655,0.48674,0.89655,0.48674,0.40981,1,1,43
"voc111t",128,"bandits5050","bandit50a","bandit50b",3,2,1,1.1866,"bandit50a","bandit50b",1,0.26649,1,10,0.53333,0.80741,0.53333,0.80741,-0.27407,0,-1,43
"voc111t",129,"bandits7030","bandit30","bandit70",2,2,1,2.0289,"bandit70","bandit30",2,1.4663,0,0,0.6875,0.69375,0.6875,0.69375,-0.00625,0,-1,43
"voc111t",130,"bandits9010","bandit10","bandit90",6,1,0,0.61381,"bandit10","bandit90",1,0.64798,1,16,0.89655,1.084,1.084,0.89655,0.18744,0,1,44
"voc111t",131,"bandits7030","bandit30","bandit70",4,2,1,0.99112,"bandit70","bandit30",2,0.34279,1,10,0.66667,0.88333,0.66667,0.88333,-0.21667,0,-1,44
"voc111t",132,"bandits5050","bandit50a","bandit50b",0,2,1,1.0129,"bandit50a","bandit50b",1,0.74727,0,0,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,44
"voc111t",133,"bandits5050","bandit50b","bandit50a",4,2,1,1.0217,"bandit50a","bandit50b",2,0.44099,1,10,0.53333,0.90805,0.53333,0.90805,-0.37471,0,-1,45
"voc111t",134,"bandits7030","bandit30","bandit70",5,1,0,0.69825,"bandit30","bandit70",1,0.45613,0,5,0.67647,0.98824,0.98824,0.67647,0.31176,0,1,45
"voc111t",135,"bandits9010","bandit90","bandit10",1,2,1,0.67207,"bandit90","bandit10",1,0.45309,1,10,0.89655,0.61494,0.89655,0.61494,0.28161,1,1,45
"voc111t",136,"bandits7030","bandit30","bandit70",6,1,0,1.5129,"bandit70","bandit30",2,0.55616,1,16,0.67647,1.0746,1.0746,0.67647,0.39813,0,1,46
"voc111t",137,"bandits9010","bandit10","bandit90",2,2,1,0.66299,"bandit90","bandit10",2,0.35384,1,10,0.9,0.71667,0.9,0.71667,0.18333,1,1,46
"voc111t",138,"bandits5050","bandit50a","bandit50b",5,1,0,0.92751,"bandit50a","bandit50b",1,0.38712,1,15,0.53333,1.0167,1.0167,0.53333,0.48333,0,1,46
"voc111t",139,"bandits7030","bandit70","bandit30",0,2,1,0.86129,"bandit70","bandit30",1,0.26326,1,10,0.68571,0.47922,0.68571,0.47922,0.20649,1,1,47
"voc111t",140,"bandits5050","bandit50b","bandit50a",1,2,1,0.84093,"bandit50a","bandit50b",2,0.30668,0,0,0.53333,0.62473,0.53333,0.62473,-0.091398,0,-1,47
"voc111t",141,"bandits9010","bandit10","bandit90",3,2,1,1.1811,"bandit90","bandit10",2,0.3423,1,10,0.90323,0.81828,0.90323,0.81828,0.084946,1,1,47
"voc111t",142,"bandits9010","bandit10","bandit90",4,1,0,1.9423,"bandit90","bandit10",2,0.43869,1,14,0.90625,0.91979,0.91979,0.90625,0.013542,0,1,48
"voc111t",143,"bandits7030","bandit30","bandit70",1,2,1,0.75061,"bandit70","bandit30",2,0.47244,1,10,0.69444,0.58359,0.69444,0.58359,0.11086,1,1,48
"voc111t",144,"bandits5050","bandit50a","bandit50b",6,1,0,0.76488,"bandit50b","bandit50a",2,0.34449,0,6,0.53333,1.1167,1.1167,0.53333,0.58333,0,1,48
"voc111t",145,"bandits7030","bandit30","bandit70",3,2,1,0.50463,"bandit70","bandit30",2,0.71254,1,10,0.7027,0.78771,0.7027,0.78771,-0.085012,0,-1,49
"voc111t",146,"bandits5050","bandit50b","bandit50a",2,2,1,1.0608,"bandit50a","bandit50b",2,0.29416,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,49
"voc111t",147,"bandits9010","bandit10","bandit90",5,1,0,0.78283,"bandit90","bandit10",2,0.51611,1,15,0.90909,1.0212,1.0212,0.90909,0.11212,0,1,49
"voc111t",148,"bandits7030","bandit70","bandit30",2,2,1,7.8474,"bandit70","bandit30",1,0.72061,1,10,0.71053,0.69163,0.71053,0.69163,0.0189,1,1,50
"voc111t",149,"bandits9010","bandit10","bandit90",5,1,0,0.87499,"bandit10","bandit90",1,0.5184,0,5,0.91176,1.0225,1.0225,0.91176,0.11078,0,1,50
"voc111t",150,"bandits5050","bandit50b","bandit50a",3,2,1,0.73223,"bandit50a","bandit50b",2,0.83853,0,0,0.5,0.79242,0.5,0.79242,-0.29242,0,-1,50
"voc111t",151,"bandits7030","bandit70","bandit30",5,2,1,1.1601,"bandit70","bandit30",1,0.2556,0,0,0.71795,0.99534,0.71795,0.99534,-0.27739,0,-1,51
"voc111t",152,"bandits9010","bandit10","bandit90",1,2,1,1.0484,"bandit10","bandit90",1,0.32355,0,0,0.91176,0.61838,0.91176,0.61838,0.29338,1,1,51
"voc111t",153,"bandits5050","bandit50b","bandit50a",1,2,1,1.0595,"bandit50b","bandit50a",1,0.25289,1,10,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,51
"voc111t",154,"bandits9010","bandit10","bandit90",6,2,1,0.75342,"bandit90","bandit10",2,0.13654,0,0,0.91176,1.1147,0.91176,1.1147,-0.20294,0,-1,52
