"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc032a",31,"bandits5050","bandit50a","bandit50b",4,1,0,1.001,"bandit50b","bandit50a",2,0.47314,0,4,0.57143,0.85238,0.85238,0.57143,0.28095,0,1,11
"voc032a",32,"bandits7030","bandit70","bandit30",3,1,0,0.93304,"bandit70","bandit30",1,0.50464,1,13,0.71429,0.82381,0.82381,0.71429,0.10952,0,1,11
"voc032a",33,"bandits9010","bandit90","bandit10",2,2,1,1.0095,"bandit90","bandit10",1,1.0571,1,10,0.85714,0.79524,0.85714,0.79524,0.061905,1,1,11
"voc032a",34,"bandits9010","bandit90","bandit10",5,1,0,1.4559,"bandit90","bandit10",1,0.51804,1,15,0.875,1.1042,1.1042,0.875,0.22917,0,1,12
"voc032a",35,"bandits7030","bandit30","bandit70",1,2,1,1.3833,"bandit70","bandit30",2,1.2776,0,0,0.75,0.64167,0.75,0.64167,0.10833,1,1,12
"voc032a",36,"bandits5050","bandit50a","bandit50b",3,1,0,1.0035,"bandit50b","bandit50a",2,0.54928,0,3,0.5,0.71667,0.71667,0.5,0.21667,0,1,12
"voc032a",37,"bandits9010","bandit10","bandit90",6,1,0,0.83606,"bandit90","bandit10",2,0.51661,1,16,0.88889,1.2111,1.2111,0.88889,0.32222,0,1,13
"voc032a",38,"bandits5050","bandit50b","bandit50a",5,1,0,0.86091,"bandit50a","bandit50b",2,0.45283,1,15,0.44444,0.88889,0.88889,0.44444,0.44444,0,1,13
"voc032a",39,"bandits7030","bandit70","bandit30",5,1,0,0.74434,"bandit30","bandit70",2,0.41913,0,5,0.66667,1,1,0.66667,0.33333,0,1,13
"voc032a",40,"bandits7030","bandit70","bandit30",6,1,0,0.72883,"bandit30","bandit70",2,0.46017,0,6,0.66667,1.0583,1.0583,0.66667,0.39167,0,1,14
"voc032a",41,"bandits5050","bandit50a","bandit50b",0,2,1,0.95152,"bandit50b","bandit50a",2,0.848,0,0,0.5,0.47222,0.5,0.47222,0.027778,1,1,14
"voc032a",42,"bandits9010","bandit90","bandit10",3,1,0,0.68729,"bandit10","bandit90",2,0.42821,0,3,0.9,0.91667,0.91667,0.9,0.016667,0,1,14
"voc032a",43,"bandits9010","bandit90","bandit10",3,2,1,1.3298,"bandit90","bandit10",1,0.31366,1,10,0.9,0.875,0.9,0.875,0.025,1,1,15
"voc032a",44,"bandits7030","bandit70","bandit30",2,1,0,2.0147,"bandit30","bandit70",2,0.47005,0,2,0.66667,0.63333,0.63333,0.66667,-0.033333,1,-1,15
"voc032a",45,"bandits5050","bandit50a","bandit50b",6,1,0,0.8652,"bandit50a","bandit50b",1,0.52747,1,16,0.5,1.05,1.05,0.5,0.55,0,1,15
"voc032a",46,"bandits7030","bandit70","bandit30",6,1,0,1.1283,"bandit70","bandit30",1,0.49913,1,16,0.66667,1.0167,1.0167,0.66667,0.35,0,1,16
"voc032a",47,"bandits5050","bandit50a","bandit50b",4,1,0,0.90115,"bandit50b","bandit50a",2,0.49763,1,14,0.6,0.9,0.9,0.6,0.3,0,1,16
"voc032a",48,"bandits9010","bandit10","bandit90",2,2,1,1.0843,"bandit90","bandit10",2,0.84,0,0,0.90909,0.77955,0.90909,0.77955,0.12955,1,1,16
"voc032a",49,"bandits5050","bandit50a","bandit50b",2,2,1,1.6556,"bandit50b","bandit50a",2,1.4678,1,10,0.6,0.72727,0.6,0.72727,-0.12727,0,-1,17
"voc032a",50,"bandits9010","bandit90","bandit10",1,2,1,0.92866,"bandit90","bandit10",1,0.56975,1,10,0.83333,0.64167,0.83333,0.64167,0.19167,1,1,17
"voc032a",51,"bandits7030","bandit30","bandit70",0,2,1,0.98114,"bandit70","bandit30",2,0.98003,1,10,0.7,0.43333,0.7,0.43333,0.26667,1,1,17
"voc032a",52,"bandits5050","bandit50a","bandit50b",5,1,0,1.0533,"bandit50b","bandit50a",2,0.53199,1,15,0.6,1.05,1.05,0.6,0.45,0,1,18
"voc032a",53,"bandits9010","bandit10","bandit90",6,1,0,0.67681,"bandit90","bandit10",2,0.55412,1,16,0.84615,1.1481,1.1481,0.84615,0.30192,0,1,18
"voc032a",54,"bandits7030","bandit30","bandit70",5,1,0,0.73937,"bandit30","bandit70",1,0.45404,0,5,0.72727,0.94697,0.94697,0.72727,0.2197,0,1,18
"voc032a",55,"bandits5050","bandit50a","bandit50b",3,1,0,0.65957,"bandit50a","bandit50b",1,0.81688,1,13,0.6,0.86923,0.86923,0.6,0.26923,0,1,19
"voc032a",56,"bandits7030","bandit70","bandit30",4,1,0,3.5112,"bandit70","bandit30",1,0.60803,1,14,0.72727,0.83506,0.83506,0.72727,0.10779,0,1,19
"voc032a",57,"bandits9010","bandit90","bandit10",0,2,1,1.1032,"bandit90","bandit10",1,1.449,1,10,0.85714,0.55357,0.85714,0.55357,0.30357,1,1,19
"voc032a",58,"bandits9010","bandit90","bandit10",5,1,0,0.70427,"bandit10","bandit90",2,0.41268,0,5,0.86667,1.0583,1.0583,0.86667,0.19167,0,1,20
"voc032a",59,"bandits5050","bandit50b","bandit50a",1,2,1,1.4577,"bandit50b","bandit50a",1,0.56632,0,0,0.66667,0.70256,0.66667,0.70256,-0.035897,0,-1,20
"voc032a",60,"bandits7030","bandit70","bandit30",3,1,0,0.59327,"bandit70","bandit30",1,0.54565,0,3,0.75,0.74643,0.74643,0.75,-0.0035714,1,-1,20
"voc032a",61,"bandits7030","bandit70","bandit30",1,2,1,0.81812,"bandit70","bandit30",1,0.91244,1,10,0.69231,0.51758,0.69231,0.51758,0.17473,1,1,21
"voc032a",62,"bandits5050","bandit50b","bandit50a",0,2,1,1.0292,"bandit50b","bandit50a",1,0.92194,1,10,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,21
"voc032a",63,"bandits9010","bandit10","bandit90",4,1,0,0.78879,"bandit90","bandit10",2,0.37584,1,14,0.86667,0.93333,0.93333,0.86667,0.066667,0,1,21
"voc032a",64,"bandits9010","bandit10","bandit90",6,1,0,0.73341,"bandit10","bandit90",1,0.39377,0,6,0.875,1.1375,1.1375,0.875,0.2625,0,1,22
"voc032a",65,"bandits7030","bandit30","bandit70",5,1,0,0.64658,"bandit30","bandit70",1,0.35805,1,15,0.71429,0.92857,0.92857,0.71429,0.21429,0,1,22
"voc032a",66,"bandits5050","bandit50a","bandit50b",4,1,0,0.92604,"bandit50a","bandit50b",1,0.57003,0,4,0.66667,1,1,0.66667,0.33333,0,1,22
"voc032a",67,"bandits9010","bandit90","bandit10",4,2,1,2.6581,"bandit90","bandit10",1,0.20405,1,10,0.875,0.92083,0.875,0.92083,-0.045833,0,-1,23
"voc032a",68,"bandits7030","bandit30","bandit70",2,2,1,1.5574,"bandit70","bandit30",2,0.5577,1,10,0.71429,0.68214,0.71429,0.68214,0.032143,1,1,23
"voc032a",69,"bandits5050","bandit50b","bandit50a",0,2,1,1.4326,"bandit50b","bandit50a",1,0.55017,0,0,0.57143,0.55238,0.57143,0.55238,0.019048,1,1,23
"voc032a",70,"bandits9010","bandit10","bandit90",1,2,1,1.074,"bandit10","bandit90",1,0.94052,0,0,0.88235,0.62451,0.88235,0.62451,0.25784,1,1,24
"voc032a",71,"bandits5050","bandit50b","bandit50a",6,1,0,0.96069,"bandit50a","bandit50b",2,0.39547,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,24
"voc032a",72,"bandits7030","bandit70","bandit30",6,1,0,0.92923,"bandit70","bandit30",1,0.49307,0,6,0.73333,1.0917,1.0917,0.73333,0.35833,0,1,24
"voc032a",73,"bandits9010","bandit90","bandit10",2,2,1,1.2948,"bandit90","bandit10",1,0.41792,1,10,0.88235,0.71261,0.88235,0.71261,0.16975,1,1,25
"voc032a",74,"bandits5050","bandit50b","bandit50a",3,1,0,1.7227,"bandit50b","bandit50a",1,0.50267,1,13,0.5,0.8,0.8,0.5,0.3,0,1,25
"voc032a",75,"bandits7030","bandit30","bandit70",3,1,0,1.1192,"bandit30","bandit70",1,0.42,1,13,0.6875,0.76875,0.76875,0.6875,0.08125,0,1,25
"voc032a",76,"bandits5050","bandit50a","bandit50b",5,1,0,0.88847,"bandit50a","bandit50b",1,0.48681,0,5,0.52941,1.0147,1.0147,0.52941,0.48529,0,1,26
"voc032a",77,"bandits7030","bandit70","bandit30",4,1,0,1.586,"bandit70","bandit30",1,0.54694,0,4,0.6875,0.91042,0.91042,0.6875,0.22292,0,1,26
"voc032a",78,"bandits9010","bandit90","bandit10",3,2,1,1.5136,"bandit90","bandit10",1,0.47637,1,10,0.88889,0.81587,0.88889,0.81587,0.073016,1,1,26
"voc032a",79,"bandits9010","bandit90","bandit10",5,1,0,0.79426,"bandit10","bandit90",2,0.62785,0,5,0.89474,1.0188,1.0188,0.89474,0.12406,0,1,27
"voc032a",80,"bandits7030","bandit30","bandit70",0,2,1,1.1918,"bandit30","bandit70",1,1.1107,0,0,0.64706,0.4902,0.64706,0.4902,0.15686,1,1,27
"voc032a",81,"bandits5050","bandit50b","bandit50a",2,1,0,1.4047,"bandit50b","bandit50a",1,0.39615,1,12,0.52941,0.68693,0.68693,0.52941,0.15752,0,1,27
"voc032a",82,"bandits9010","bandit90","bandit10",0,2,1,1.0991,"bandit90","bandit10",1,0.26024,1,10,0.89474,0.50987,0.89474,0.50987,0.38487,1,1,28
"voc032a",83,"bandits5050","bandit50b","bandit50a",1,2,1,0.79663,"bandit50b","bandit50a",1,0.90675,0,0,0.55556,0.6,0.55556,0.6,-0.044444,0,-1,28
"voc032a",84,"bandits7030","bandit70","bandit30",1,2,1,0.99954,"bandit30","bandit70",2,0.81443,0,0,0.64706,0.57353,0.64706,0.57353,0.073529,1,1,28
"voc032a",85,"bandits5050","bandit50a","bandit50b",1,2,1,1.327,"bandit50b","bandit50a",2,0.31284,0,0,0.52632,0.58538,0.52632,0.58538,-0.059064,0,-1,29
"voc032a",86,"bandits7030","bandit70","bandit30",2,2,1,0.99707,"bandit70","bandit30",1,0.80316,1,10,0.64706,0.65989,0.64706,0.65989,-0.012834,0,-1,29
"voc032a",87,"bandits9010","bandit10","bandit90",1,2,1,1.1003,"bandit10","bandit90",1,0.35943,0,0,0.9,0.6125,0.9,0.6125,0.2875,1,1,29
"voc032a",88,"bandits5050","bandit50a","bandit50b",5,1,0,1.2498,"bandit50b","bandit50a",2,0.60875,1,15,0.5,0.97222,0.97222,0.5,0.47222,0,1,30
"voc032a",89,"bandits7030","bandit70","bandit30",4,1,0,0.82206,"bandit30","bandit70",2,0.63008,0,4,0.66667,0.8697,0.8697,0.66667,0.20303,0,1,30
"voc032a",90,"bandits9010","bandit10","bandit90",4,2,1,1.7946,"bandit90","bandit10",2,0.52169,1,10,0.9,0.90556,0.9,0.90556,-0.0055556,0,-1,30
"voc032a",91,"bandits5050","bandit50b","bandit50a",2,1,0,1.7264,"bandit50a","bandit50b",2,0.52166,1,12,0.52381,0.68413,0.68413,0.52381,0.16032,0,1,31
"voc032a",92,"bandits9010","bandit90","bandit10",6,1,0,0.88243,"bandit90","bandit10",1,0.60001,1,16,0.90476,1.1079,1.1079,0.90476,0.20317,0,1,31
"voc032a",93,"bandits7030","bandit70","bandit30",3,1,0,1.4311,"bandit70","bandit30",1,0.45376,1,13,0.66667,0.75833,0.75833,0.66667,0.091667,0,1,31
"voc032a",94,"bandits9010","bandit10","bandit90",0,2,1,0.93788,"bandit10","bandit90",1,0.97105,0,0,0.90909,0.5101,0.90909,0.5101,0.39899,1,1,32
"voc032a",95,"bandits7030","bandit30","bandit70",0,2,1,1.3001,"bandit70","bandit30",2,1.0471,1,10,0.68421,0.46711,0.68421,0.46711,0.21711,1,1,32
"voc032a",96,"bandits5050","bandit50a","bandit50b",6,1,0,0.95017,"bandit50a","bandit50b",1,0.44814,0,6,0.52381,1.1119,1.1119,0.52381,0.5881,0,1,32
"voc032a",97,"bandits7030","bandit30","bandit70",5,1,0,0.85356,"bandit30","bandit70",1,0.49119,0,5,0.7,0.975,0.975,0.7,0.275,0,1,33
"voc032a",98,"bandits9010","bandit90","bandit10",3,2,1,0.67829,"bandit90","bandit10",1,0.80155,1,10,0.90909,0.80455,0.90909,0.80455,0.10455,1,1,33
"voc032a",99,"bandits5050","bandit50a","bandit50b",3,1,0,1.458,"bandit50b","bandit50a",2,0.35309,0,3,0.52381,0.78918,0.78918,0.52381,0.26537,0,1,33
"voc032a",100,"bandits5050","bandit50a","bandit50b",0,2,1,0.92868,"bandit50b","bandit50a",2,0.51479,0,0,0.5,0.47727,0.5,0.47727,0.022727,1,1,34
"voc032a",101,"bandits9010","bandit10","bandit90",5,2,1,1.966,"bandit90","bandit10",2,0.79038,1,10,0.91304,1.0065,0.91304,1.0065,-0.093478,0,-1,34
"voc032a",102,"bandits7030","bandit70","bandit30",1,2,1,1.0875,"bandit70","bandit30",1,0.84339,1,10,0.7,0.56538,0.7,0.56538,0.13462,1,1,34
"voc032a",103,"bandits5050","bandit50b","bandit50a",4,1,0,0.86657,"bandit50a","bandit50b",2,0.39286,1,14,0.47826,0.8664,0.8664,0.47826,0.38814,0,1,35
"voc032a",104,"bandits9010","bandit10","bandit90",2,2,1,1.2231,"bandit90","bandit10",2,0.93975,1,10,0.91667,0.70833,0.91667,0.70833,0.20833,1,1,35
"voc032a",105,"bandits7030","bandit30","bandit70",6,1,0,0.70407,"bandit30","bandit70",1,0.44429,1,16,0.71429,1.0725,1.0725,0.71429,0.35824,0,1,35
"voc032a",106,"bandits9010","bandit90","bandit10",6,2,1,2.8384,"bandit90","bandit10",1,0.26692,1,10,0.92,1.11,0.92,1.11,-0.19,0,-1,36
"voc032a",107,"bandits5050","bandit50a","bandit50b",3,1,0,1.0095,"bandit50b","bandit50a",2,0.29808,1,13,0.5,0.78913,0.78913,0.5,0.28913,0,1,36
"voc032a",108,"bandits7030","bandit70","bandit30",6,1,0,0.59637,"bandit30","bandit70",2,0.28496,0,6,0.71429,1.1,1.1,0.71429,0.38571,0,1,36
"voc032a",109,"bandits9010","bandit10","bandit90",2,2,1,0.4801,"bandit90","bandit10",2,0.41901,1,10,0.92308,0.71154,0.92308,0.71154,0.21154,1,1,37
"voc032a",110,"bandits5050","bandit50a","bandit50b",4,1,0,1.1159,"bandit50b","bandit50a",2,0.37537,1,14,0.5,0.9,0.9,0.5,0.4,0,1,37
"voc032a",111,"bandits7030","bandit70","bandit30",1,2,1,0.94242,"bandit30","bandit70",2,1.7355,1,10,0.71429,0.59048,0.71429,0.59048,0.12381,1,1,37
"voc032a",112,"bandits5050","bandit50a","bandit50b",1,2,1,0.75465,"bandit50b","bandit50a",2,0.57061,0,0,0.52,0.61,0.52,0.61,-0.09,0,-1,38
"voc032a",113,"bandits7030","bandit70","bandit30",4,1,0,0.79014,"bandit70","bandit30",1,0.52683,1,14,0.71429,0.91339,0.91339,0.71429,0.19911,0,1,38
"voc032a",114,"bandits9010","bandit10","bandit90",0,2,1,1.1284,"bandit90","bandit10",2,0.62528,1,10,0.92593,0.51296,0.92593,0.51296,0.41296,1,1,38
"voc032a",115,"bandits5050","bandit50b","bandit50a",0,2,1,1.1856,"bandit50b","bandit50a",1,0.377,1,10,0.5,0.5,0.5,0.5,0,,0,39
"voc032a",116,"bandits9010","bandit90","bandit10",5,1,0,0.78697,"bandit10","bandit90",2,0.41197,0,5,0.92857,1.0143,1.0143,0.92857,0.085714,0,1,39
"voc032a",117,"bandits7030","bandit70","bandit30",0,2,1,0.97004,"bandit70","bandit30",1,1.05,1,10,0.72727,0.51989,0.72727,0.51989,0.20739,1,1,39
"voc032a",118,"bandits9010","bandit90","bandit10",4,1,0,0.92892,"bandit90","bandit10",1,0.42796,1,14,0.92857,0.90974,0.90974,0.92857,-0.018831,1,-1,40
"voc032a",119,"bandits7030","bandit30","bandit70",5,1,0,0.87275,"bandit70","bandit30",2,0.37493,1,15,0.73913,1.0258,1.0258,0.73913,0.28668,0,1,40
"voc032a",120,"bandits5050","bandit50b","bandit50a",6,1,0,0.62207,"bandit50a","bandit50b",2,0.41457,0,6,0.51852,1.1093,1.1093,0.51852,0.59074,0,1,40
"voc032a",121,"bandits5050","bandit50b","bandit50a",2,2,1,1.3325,"bandit50b","bandit50a",1,0.22115,0,0,0.51852,0.69003,0.51852,0.69003,-0.17151,0,-1,41
"voc032a",122,"bandits9010","bandit10","bandit90",1,2,1,1.0941,"bandit90","bandit10",2,0.60938,0,0,0.93103,0.61097,0.93103,0.61097,0.32006,1,1,41
"voc032a",123,"bandits7030","bandit70","bandit30",3,2,1,1.5948,"bandit70","bandit30",1,0.16854,0,0,0.75,0.83125,0.75,0.83125,-0.08125,0,-1,41
"voc032a",124,"bandits7030","bandit70","bandit30",2,2,1,1.0274,"bandit70","bandit30",1,0.17677,1,10,0.72,0.71625,0.72,0.71625,0.00375,1,1,42
"voc032a",125,"bandits9010","bandit10","bandit90",3,2,1,1.4294,"bandit90","bandit10",2,0.51365,0,0,0.9,0.79545,0.9,0.79545,0.10455,1,1,42
"voc032a",126,"bandits5050","bandit50b","bandit50a",5,1,0,1.0383,"bandit50a","bandit50b",2,0.42936,0,5,0.5,0.98077,0.98077,0.5,0.48077,0,1,42
"voc032a",127,"bandits7030","bandit30","bandit70",6,1,0,0.6827,"bandit30","bandit70",1,0.45507,0,6,0.73077,1.1216,1.1216,0.73077,0.39087,0,1,43
"voc032a",128,"bandits5050","bandit50a","bandit50b",4,1,0,0.9635,"bandit50b","bandit50a",2,0.38227,0,4,0.5,0.86429,0.86429,0.5,0.36429,0,1,43
"voc032a",129,"bandits9010","bandit10","bandit90",3,2,1,1.5481,"bandit90","bandit10",2,0.34053,1,10,0.87097,0.78094,0.87097,0.78094,0.090029,1,1,43
"voc032a",130,"bandits7030","bandit70","bandit30",1,2,1,0.95203,"bandit70","bandit30",1,1.665,0,0,0.73077,0.61244,0.73077,0.61244,0.11833,1,1,44
"voc032a",131,"bandits5050","bandit50a","bandit50b",6,1,0,0.80696,"bandit50b","bandit50a",2,0.37569,0,6,0.48276,1.0557,1.0557,0.48276,0.57291,0,1,44
"voc032a",132,"bandits9010","bandit90","bandit10",5,1,0,1.1737,"bandit10","bandit90",2,0.64766,0,5,0.875,0.98295,0.98295,0.875,0.10795,0,1,44
"voc032a",133,"bandits7030","bandit30","bandit70",0,2,1,0.8125,"bandit70","bandit30",2,0.54598,0,0,0.7037,0.49891,0.7037,0.49891,0.20479,1,1,45
"voc032a",134,"bandits5050","bandit50b","bandit50a",3,2,1,1.414,"bandit50b","bandit50a",1,1.0269,1,10,0.46667,0.74762,0.46667,0.74762,-0.28095,0,-1,45
"voc032a",135,"bandits9010","bandit10","bandit90",0,2,1,0.82625,"bandit90","bandit10",2,2.209,1,10,0.875,0.47917,0.875,0.47917,0.39583,1,1,45
"voc032a",136,"bandits7030","bandit70","bandit30",3,2,1,1.0493,"bandit70","bandit30",1,0.57313,1,10,0.67857,0.78634,0.67857,0.78634,-0.10777,0,-1,46
"voc032a",137,"bandits9010","bandit10","bandit90",2,2,1,0.89541,"bandit90","bandit10",2,0.48306,1,10,0.87879,0.68106,0.87879,0.68106,0.19773,1,1,46
"voc032a",138,"bandits5050","bandit50a","bandit50b",1,2,1,0.7682,"bandit50b","bandit50a",2,0.77718,1,10,0.48387,0.55622,0.48387,0.55622,-0.07235,0,-1,46
"voc032a",139,"bandits9010","bandit10","bandit90",6,1,0,0.71486,"bandit90","bandit10",2,0.51128,1,16,0.88235,1.0828,1.0828,0.88235,0.20049,0,1,47
"voc032a",140,"bandits7030","bandit30","bandit70",5,1,0,1.2323,"bandit70","bandit30",2,0.51987,1,15,0.68966,0.99189,0.99189,0.68966,0.30223,0,1,47
"voc032a",141,"bandits5050","bandit50a","bandit50b",2,2,1,0.90459,"bandit50b","bandit50a",2,1.2033,1,10,0.5,0.66429,0.5,0.66429,-0.16429,0,-1,47
"voc032a",142,"bandits5050","bandit50b","bandit50a",5,1,0,0.85177,"bandit50a","bandit50b",2,0.45928,1,15,0.51515,0.97186,0.97186,0.51515,0.45671,0,1,48
"voc032a",143,"bandits9010","bandit10","bandit90",4,2,1,0.98286,"bandit10","bandit90",1,0.46203,0,0,0.88571,0.88452,0.88571,0.88452,0.0011905,1,1,48
"voc032a",144,"bandits7030","bandit70","bandit30",4,2,1,1.2439,"bandit70","bandit30",1,0.60178,1,10,0.7,0.89706,0.7,0.89706,-0.19706,0,-1,48
"voc032a",145,"bandits7030","bandit70","bandit30",2,2,1,0.81016,"bandit70","bandit30",1,0.23365,1,10,0.70968,0.7019,0.70968,0.7019,0.0077799,1,1,49
"voc032a",146,"bandits9010","bandit10","bandit90",1,2,1,1.0734,"bandit90","bandit10",2,0.67712,1,10,0.88571,0.58132,0.88571,0.58132,0.3044,1,1,49
"voc032a",147,"bandits5050","bandit50b","bandit50a",0,2,1,0.8204,"bandit50b","bandit50a",1,0.62542,0,0,0.51515,0.49091,0.51515,0.49091,0.024242,1,1,49
"voc032a",148,"bandits7030","bandit70","bandit30",5,1,0,0.86668,"bandit70","bandit30",1,0.52005,1,15,0.71875,1.0064,1.0064,0.71875,0.28768,0,1,50
"voc032a",149,"bandits5050","bandit50a","bandit50b",2,2,1,0.64236,"bandit50b","bandit50a",2,0.76763,0,0,0.5,0.68333,0.5,0.68333,-0.18333,0,-1,50
"voc032a",150,"bandits9010","bandit10","bandit90",2,2,1,0.92991,"bandit10","bandit90",1,0.18665,0,0,0.88889,0.68291,0.88889,0.68291,0.20598,1,1,50
"voc032a",151,"bandits5050","bandit50a","bandit50b",3,2,1,0.8368,"bandit50b","bandit50a",2,1.1309,1,10,0.48571,0.77619,0.48571,0.77619,-0.29048,0,-1,51
"voc032a",152,"bandits7030","bandit70","bandit30",0,2,1,1.0296,"bandit70","bandit30",1,0.45944,1,10,0.72727,0.5107,0.72727,0.5107,0.21658,1,1,51
"voc032a",153,"bandits9010","bandit10","bandit90",4,2,1,0.80992,"bandit90","bandit10",2,0.36893,1,10,0.88889,0.88016,0.88889,0.88016,0.0087302,1,1,51
"voc032a",154,"bandits5050","bandit50b","bandit50a",5,1,0,0.80354,"bandit50a","bandit50b",2,0.42872,1,15,0.5,0.98333,0.98333,0.5,0.48333,0,1,52
