"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc110t",32,"bandits5050","bandit50b","bandit50a",1,2,1,1.0077,"bandit50a","bandit50b",2,0.41516,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,11
"voc110t",33,"bandits7030","bandit30","bandit70",3,1,0,0.94607,"bandit30","bandit70",1,0.62342,0,3,0.66667,0.88333,0.88333,0.66667,0.21667,0,1,11
"voc110t",34,"bandits7030","bandit30","bandit70",5,1,0,0.59205,"bandit30","bandit70",1,0.43477,0,5,0.66667,1.0333,1.0333,0.66667,0.36667,0,1,12
"voc110t",35,"bandits9010","bandit10","bandit90",5,1,0,0.88209,"bandit90","bandit10",2,0.42526,1,15,0.8,0.98333,0.98333,0.8,0.18333,0,1,12
"voc110t",36,"bandits5050","bandit50b","bandit50a",4,1,0,1.0257,"bandit50b","bandit50a",1,0.51394,1,14,0.5,0.87222,0.87222,0.5,0.37222,0,1,12
"voc110t",37,"bandits5050","bandit50a","bandit50b",6,1,0,0.87029,"bandit50b","bandit50a",2,0.48737,0,6,0.66667,1.1556,1.1556,0.66667,0.48889,0,1,13
"voc110t",38,"bandits7030","bandit70","bandit30",6,1,0,0.54093,"bandit70","bandit30",1,0.65703,0,6,0.66667,1.1,1.1,0.66667,0.43333,0,1,13
"voc110t",39,"bandits9010","bandit90","bandit10",6,1,0,0.59979,"bandit10","bandit90",2,0.38645,0,6,0.83333,1.1,1.1,0.83333,0.26667,0,1,13
"voc110t",40,"bandits5050","bandit50b","bandit50a",3,1,0,0.65926,"bandit50b","bandit50a",1,0.41019,1,13,0.5,0.77222,0.77222,0.5,0.27222,0,1,14
"voc110t",41,"bandits9010","bandit10","bandit90",3,1,0,0.69075,"bandit10","bandit90",1,0.57056,0,3,0.83333,0.7881,0.7881,0.83333,-0.045238,1,-1,14
"voc110t",42,"bandits7030","bandit30","bandit70",1,1,0,1.1001,"bandit70","bandit30",2,0.45829,1,11,0.57143,0.55238,0.55238,0.57143,-0.019048,1,-1,14
"voc110t",43,"bandits5050","bandit50a","bandit50b",3,1,0,0.88179,"bandit50a","bandit50b",1,0.47268,1,13,0.6,0.82222,0.82222,0.6,0.22222,0,1,15
"voc110t",44,"bandits7030","bandit70","bandit30",5,1,0,0.59142,"bandit70","bandit30",1,0.88959,1,15,0.625,0.97917,0.97917,0.625,0.35417,0,1,15
"voc110t",45,"bandits9010","bandit90","bandit10",5,1,0,0.51937,"bandit10","bandit90",2,0.46109,0,5,0.83333,0.97917,0.97917,0.83333,0.14583,0,1,15
"voc110t",46,"bandits9010","bandit10","bandit90",2,1,0,0.53962,"bandit90","bandit10",2,0.55137,1,12,0.83333,0.67222,0.67222,0.83333,-0.16111,1,-1,16
"voc110t",47,"bandits5050","bandit50a","bandit50b",6,1,0,0.54677,"bandit50a","bandit50b",1,0.59911,1,16,0.6,1.15,1.15,0.6,0.55,0,1,16
"voc110t",48,"bandits7030","bandit70","bandit30",2,1,0,0.65609,"bandit70","bandit30",1,0.57675,1,12,0.66667,0.7,0.7,0.66667,0.033333,0,1,16
"voc110t",49,"bandits7030","bandit70","bandit30",1,1,0,0.49774,"bandit30","bandit70",2,0.45585,0,1,0.7,0.61667,0.61667,0.7,-0.083333,1,-1,17
"voc110t",50,"bandits5050","bandit50b","bandit50a",2,1,0,0.59858,"bandit50b","bandit50a",1,0.40939,0,2,0.6,0.77273,0.77273,0.6,0.17273,0,1,17
"voc110t",51,"bandits9010","bandit90","bandit10",0,2,1,0.4094,"bandit10","bandit90",2,0.81802,0,0,0.85714,0.48413,0.85714,0.48413,0.37302,1,1,17
"voc110t",52,"bandits5050","bandit50b","bandit50a",5,1,0,0.59776,"bandit50a","bandit50b",2,0.39116,0,5,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,18
"voc110t",53,"bandits9010","bandit10","bandit90",3,1,0,0.48152,"bandit90","bandit10",2,0.42439,1,13,0.85714,0.77857,0.77857,0.85714,-0.078571,1,-1,18
"voc110t",54,"bandits7030","bandit30","bandit70",0,2,1,0.87308,"bandit30","bandit70",1,0.28603,0,0,0.7,0.49286,0.7,0.49286,0.20714,1,1,18
"voc110t",55,"bandits7030","bandit30","bandit70",3,1,0,0.55839,"bandit30","bandit70",1,0.47378,1,13,0.7,0.775,0.775,0.7,0.075,0,1,19
"voc110t",56,"bandits5050","bandit50b","bandit50a",0,2,1,0.93702,"bandit50a","bandit50b",2,0.39492,0,0,0.5,0.5,0.5,0.5,0,,0,19
"voc110t",57,"bandits9010","bandit90","bandit10",4,1,0,0.54405,"bandit90","bandit10",1,0.56459,1,14,0.875,0.8875,0.8875,0.875,0.0125,0,1,19
"voc110t",58,"bandits7030","bandit30","bandit70",4,1,0,0.59125,"bandit30","bandit70",1,0.56137,0,4,0.7,0.91667,0.91667,0.7,0.21667,0,1,20
"voc110t",59,"bandits9010","bandit10","bandit90",6,1,0,0.57908,"bandit10","bandit90",1,0.59891,0,6,0.88889,1.0944,1.0944,0.88889,0.20556,0,1,20
"voc110t",60,"bandits5050","bandit50b","bandit50a",4,1,0,1.0476,"bandit50b","bandit50a",1,0.53589,0,4,0.5,0.88077,0.88077,0.5,0.38077,0,1,20
"voc110t",61,"bandits5050","bandit50a","bandit50b",1,1,0,1.1558,"bandit50a","bandit50b",1,0.53647,1,11,0.46154,0.54505,0.54505,0.46154,0.083516,0,1,21
"voc110t",62,"bandits9010","bandit90","bandit10",1,1,0,1.4605,"bandit10","bandit90",2,0.56455,0,1,0.88889,0.5899,0.5899,0.88889,-0.29899,1,-1,21
"voc110t",63,"bandits7030","bandit70","bandit30",6,1,0,0.83017,"bandit30","bandit70",2,0.6872,1,16,0.7,1.1,1.1,0.7,0.4,0,1,21
"voc110t",64,"bandits7030","bandit70","bandit30",5,1,0,0.72497,"bandit70","bandit30",1,0.37068,1,15,0.7,1.0318,1.0318,0.7,0.33182,0,1,22
"voc110t",65,"bandits9010","bandit90","bandit10",0,2,1,1.1571,"bandit10","bandit90",2,0.52611,0,0,0.88889,0.48611,0.88889,0.48611,0.40278,1,1,22
"voc110t",66,"bandits5050","bandit50a","bandit50b",0,1,0,1.3253,"bandit50b","bandit50a",2,1.0829,1,10,0.5,0.46429,0.46429,0.5,-0.035714,1,-1,22
"voc110t",67,"bandits7030","bandit30","bandit70",6,1,0,1.2168,"bandit70","bandit30",2,0.54695,1,16,0.72727,1.1455,1.1455,0.72727,0.41818,0,1,23
"voc110t",68,"bandits5050","bandit50a","bandit50b",3,1,0,0.70945,"bandit50b","bandit50a",2,0.82786,0,3,0.5,0.8,0.8,0.5,0.3,0,1,23
"voc110t",69,"bandits9010","bandit90","bandit10",6,1,0,0.81972,"bandit90","bandit10",1,0.45264,1,16,0.88889,1.0829,1.0829,0.88889,0.19402,0,1,23
"voc110t",70,"bandits9010","bandit10","bandit90",2,1,0,1.6118,"bandit90","bandit10",2,0.71818,0,2,0.9,0.68846,0.68846,0.9,-0.21154,1,-1,24
"voc110t",71,"bandits7030","bandit30","bandit70",3,1,0,1.2589,"bandit30","bandit70",1,0.43506,0,3,0.75,0.85682,0.85682,0.75,0.10682,0,1,24
"voc110t",72,"bandits5050","bandit50b","bandit50a",4,1,0,0.76269,"bandit50a","bandit50b",2,0.63072,1,14,0.5,0.87222,0.87222,0.5,0.37222,0,1,24
"voc110t",73,"bandits5050","bandit50b","bandit50a",6,1,0,0.97448,"bandit50a","bandit50b",2,0.55254,0,6,0.53333,1.0889,1.0889,0.53333,0.55556,0,1,25
"voc110t",74,"bandits9010","bandit10","bandit90",5,1,0,0.62745,"bandit90","bandit10",2,0.63734,1,15,0.81818,0.94755,0.94755,0.81818,0.12937,0,1,25
"voc110t",75,"bandits7030","bandit70","bandit30",4,1,0,0.53301,"bandit70","bandit30",1,0.54588,0,4,0.75,0.94167,0.94167,0.75,0.19167,0,1,25
"voc110t",76,"bandits9010","bandit10","bandit90",4,1,0,0.63651,"bandit10","bandit90",1,0.4859,0,4,0.83333,0.85513,0.85513,0.83333,0.021795,0,1,26
"voc110t",77,"bandits5050","bandit50a","bandit50b",5,1,0,0.68312,"bandit50b","bandit50a",2,0.64293,0,5,0.5,0.97222,0.97222,0.5,0.47222,0,1,26
"voc110t",78,"bandits7030","bandit70","bandit30",2,1,0,0.8172,"bandit30","bandit70",2,0.53883,1,12,0.69231,0.71282,0.71282,0.69231,0.020513,0,1,26
"voc110t",79,"bandits7030","bandit30","bandit70",1,1,0,0.59882,"bandit70","bandit30",2,0.49839,1,11,0.69231,0.63846,0.63846,0.69231,-0.053846,1,-1,27
"voc110t",80,"bandits9010","bandit10","bandit90",3,1,0,0.94209,"bandit10","bandit90",1,0.42755,0,3,0.83333,0.75238,0.75238,0.83333,-0.080952,1,-1,27
"voc110t",81,"bandits5050","bandit50b","bandit50a",1,1,0,0.6431,"bandit50b","bandit50a",1,0.45943,1,11,0.5,0.55,0.55,0.5,0.05,0,1,27
"voc110t",82,"bandits9010","bandit10","bandit90",1,1,0,2.1936,"bandit10","bandit90",1,0.56392,1,11,0.83333,0.55,0.55,0.83333,-0.28333,1,-1,28
"voc110t",83,"bandits7030","bandit30","bandit70",0,2,1,1.1504,"bandit30","bandit70",1,0.48094,0,0,0.71429,0.54945,0.71429,0.54945,0.16484,1,1,28
"voc110t",84,"bandits5050","bandit50b","bandit50a",2,1,0,0.92967,"bandit50a","bandit50b",2,0.43797,1,12,0.5,0.67727,0.67727,0.5,0.17727,0,1,28
"voc110t",85,"bandits9010","bandit90","bandit10",1,1,0,1.1029,"bandit90","bandit10",1,0.46831,1,11,0.83333,0.57917,0.57917,0.83333,-0.25417,1,-1,29
"voc110t",86,"bandits7030","bandit70","bandit30",1,1,0,0.86718,"bandit30","bandit70",2,0.44277,0,1,0.71429,0.63571,0.63571,0.71429,-0.078571,1,-1,29
"voc110t",87,"bandits5050","bandit50b","bandit50a",0,2,1,0.72941,"bandit50b","bandit50a",1,1.1159,1,10,0.52941,0.49198,0.52941,0.49198,0.037433,1,1,29
"voc110t",88,"bandits7030","bandit70","bandit30",5,1,0,0.84446,"bandit70","bandit30",1,0.49196,0,5,0.71429,1.0238,1.0238,0.71429,0.30952,0,1,30
"voc110t",89,"bandits5050","bandit50a","bandit50b",3,1,0,1.5142,"bandit50a","bandit50b",1,2.1367,0,3,0.52941,0.81471,0.81471,0.52941,0.28529,0,1,30
"voc110t",90,"bandits9010","bandit10","bandit90",5,1,0,0.98033,"bandit90","bandit10",2,2.6801,1,15,0.84615,0.98558,0.98558,0.84615,0.13942,0,1,30
"voc110t",91,"bandits9010","bandit10","bandit90",6,1,0,0.80565,"bandit10","bandit90",1,0.44097,0,6,0.85714,1.0911,1.0911,0.85714,0.23393,0,1,31
"voc110t",92,"bandits7030","bandit30","bandit70",2,1,0,2.5196,"bandit70","bandit30",2,0.51795,1,12,0.66667,0.7,0.7,0.66667,0.033333,0,1,31
"voc110t",93,"bandits5050","bandit50b","bandit50a",1,1,0,0.83533,"bandit50b","bandit50a",1,0.44439,1,11,0.5,0.6,0.6,0.5,0.1,0,1,31
"voc110t",94,"bandits5050","bandit50a","bandit50b",5,1,0,1.0031,"bandit50b","bandit50a",2,0.31767,0,5,0.53846,1.0192,1.0192,0.53846,0.48077,0,1,32
"voc110t",95,"bandits7030","bandit70","bandit30",4,1,0,1.1858,"bandit30","bandit70",2,0.46939,0,4,0.6875,0.91042,0.91042,0.6875,0.22292,0,1,32
"voc110t",96,"bandits9010","bandit10","bandit90",3,1,0,0.94715,"bandit10","bandit90",1,0.49545,0,3,0.85714,0.78739,0.78739,0.85714,-0.069748,1,-1,32
"voc110t",97,"bandits5050","bandit50b","bandit50a",6,1,0,0.81333,"bandit50b","bandit50a",1,0.51897,1,16,0.5,1.1,1.1,0.5,0.6,0,1,33
"voc110t",98,"bandits7030","bandit70","bandit30",0,2,1,0.95541,"bandit70","bandit30",1,0.4612,1,10,0.6875,0.5,0.6875,0.5,0.1875,1,1,33
"voc110t",99,"bandits9010","bandit10","bandit90",0,2,1,1.1839,"bandit10","bandit90",1,1.5267,0,0,0.85714,0.48413,0.85714,0.48413,0.37302,1,1,33
"voc110t",100,"bandits9010","bandit90","bandit10",2,2,1,1.4072,"bandit10","bandit90",2,0.35095,0,0,0.85714,0.6812,0.85714,0.6812,0.17594,1,1,34
"voc110t",101,"bandits5050","bandit50b","bandit50a",4,1,0,1.5896,"bandit50a","bandit50b",2,0.43263,0,4,0.53333,0.91667,0.91667,0.53333,0.38333,0,1,34
"voc110t",102,"bandits7030","bandit30","bandit70",3,1,0,1.1282,"bandit30","bandit70",1,0.53299,0,3,0.70588,0.80919,0.80919,0.70588,0.10331,0,1,34
"voc110t",103,"bandits9010","bandit90","bandit10",4,1,0,1.1765,"bandit10","bandit90",2,0.53323,1,14,0.85714,0.87857,0.87857,0.85714,0.021429,0,1,35
"voc110t",104,"bandits5050","bandit50b","bandit50a",2,2,1,1.1126,"bandit50b","bandit50a",1,0.73837,0,0,0.53333,0.70351,0.53333,0.70351,-0.17018,0,-1,35
"voc110t",105,"bandits7030","bandit30","bandit70",6,1,0,1.2107,"bandit30","bandit70",1,0.5648,0,6,0.70588,1.1,1.1,0.70588,0.39412,0,1,35
"voc110t",106,"bandits9010","bandit10","bandit90",2,1,0,3.0833,"bandit90","bandit10",2,1.0681,1,12,0.85714,0.7,0.7,0.85714,-0.15714,1,-1,36
"voc110t",107,"bandits5050","bandit50b","bandit50a",6,1,0,0.8494,"bandit50a","bandit50b",2,0.37049,1,16,0.5,1.0868,1.0868,0.5,0.58684,0,1,36
"voc110t",108,"bandits7030","bandit70","bandit30",3,1,0,0.74828,"bandit70","bandit30",1,0.489,1,13,0.70588,0.79183,0.79183,0.70588,0.085948,0,1,36
"voc110t",109,"bandits9010","bandit90","bandit10",5,1,0,0.29367,"bandit90","bandit10",1,0.44474,1,15,0.86667,1.0048,1.0048,0.86667,0.1381,0,1,37
"voc110t",110,"bandits7030","bandit30","bandit70",4,1,0,0.58869,"bandit70","bandit30",2,0.31897,0,4,0.72222,0.9,0.9,0.72222,0.17778,0,1,37
"voc110t",111,"bandits5050","bandit50b","bandit50a",0,1,0,0.21827,"bandit50a","bandit50b",2,0.33251,1,10,0.5,0.5,0.5,0.5,0,,0,37
"voc110t",112,"bandits9010","bandit90","bandit10",6,1,0,0.59179,"bandit90","bandit10",1,0.35444,1,16,0.875,1.1089,1.1089,0.875,0.23393,0,1,38
"voc110t",113,"bandits5050","bandit50b","bandit50a",5,1,0,0.62207,"bandit50a","bandit50b",2,0.3997,0,5,0.52381,1.0119,1.0119,0.52381,0.4881,0,1,38
"voc110t",114,"bandits7030","bandit70","bandit30",6,1,0,0.51295,"bandit70","bandit30",1,0.44675,1,16,0.68421,1.081,1.081,0.68421,0.39678,0,1,38
"voc110t",115,"bandits7030","bandit30","bandit70",1,1,0,0.38817,"bandit30","bandit70",1,0.35224,0,1,0.7,0.58889,0.58889,0.7,-0.11111,1,-1,39
"voc110t",116,"bandits5050","bandit50b","bandit50a",1,1,0,1.0676,"bandit50b","bandit50a",1,0.41923,1,11,0.5,0.6,0.6,0.5,0.1,0,1,39
"voc110t",117,"bandits9010","bandit90","bandit10",1,1,0,1.9392,"bandit10","bandit90",2,0.67288,0,1,0.88235,0.61261,0.61261,0.88235,-0.26975,1,-1,39
"voc110t",118,"bandits9010","bandit90","bandit10",4,1,0,0.55037,"bandit10","bandit90",2,0.69189,0,4,0.88235,0.90936,0.90936,0.88235,0.027005,0,1,40
"voc110t",119,"bandits7030","bandit70","bandit30",5,1,0,0.72787,"bandit30","bandit70",2,0.44465,1,15,0.7,0.98158,0.98158,0.7,0.28158,0,1,40
"voc110t",120,"bandits5050","bandit50a","bandit50b",3,1,0,0.69101,"bandit50b","bandit50a",2,0.38648,1,13,0.52941,0.81471,0.81471,0.52941,0.28529,0,1,40
"voc110t",121,"bandits9010","bandit90","bandit10",3,1,0,0.64386,"bandit90","bandit10",1,0.5561,1,13,0.88235,0.80639,0.80639,0.88235,-0.075959,1,-1,41
"voc110t",122,"bandits5050","bandit50b","bandit50a",2,1,0,0.97561,"bandit50b","bandit50a",1,0.40309,0,2,0.55556,0.72778,0.72778,0.55556,0.17222,0,1,41
"voc110t",123,"bandits7030","bandit30","bandit70",0,2,1,0.81064,"bandit30","bandit70",1,0.73954,0,0,0.7,0.5,0.7,0.5,0.2,1,1,41
"voc110t",124,"bandits9010","bandit90","bandit10",0,2,1,0.91407,"bandit90","bandit10",1,0.9163,1,10,0.88889,0.50966,0.88889,0.50966,0.37923,1,1,42
"voc110t",125,"bandits7030","bandit70","bandit30",2,1,0,0.62853,"bandit70","bandit30",1,0.51869,1,12,0.7,0.69286,0.69286,0.7,-0.0071429,1,-1,42
"voc110t",126,"bandits5050","bandit50b","bandit50a",4,1,0,0.97037,"bandit50a","bandit50b",2,0.89409,0,4,0.52632,0.91316,0.91316,0.52632,0.38684,0,1,42
"voc110t",127,"bandits5050","bandit50a","bandit50b",5,1,0,0.77111,"bandit50b","bandit50a",2,0.67886,0,5,0.52632,1.0023,1.0023,0.52632,0.47597,0,1,43
"voc110t",128,"bandits7030","bandit30","bandit70",2,1,0,1.0444,"bandit30","bandit70",1,0.34877,0,2,0.71429,0.7,0.7,0.71429,-0.014286,1,-1,43
"voc110t",129,"bandits9010","bandit10","bandit90",4,1,0,0.95932,"bandit10","bandit90",1,0.80357,0,4,0.89474,0.91259,0.91259,0.89474,0.017849,0,1,43
"voc110t",130,"bandits7030","bandit70","bandit30",1,1,0,1.0442,"bandit70","bandit30",1,0.61332,1,11,0.71429,0.59351,0.59351,0.71429,-0.12078,1,-1,44
"voc110t",131,"bandits9010","bandit10","bandit90",3,1,0,0.68488,"bandit90","bandit10",2,0.96505,1,13,0.89474,0.80987,0.80987,0.89474,-0.084868,1,-1,44
"voc110t",132,"bandits5050","bandit50b","bandit50a",2,1,0,1.9016,"bandit50a","bandit50b",2,0.84603,1,12,0.5,0.68913,0.68913,0.5,0.18913,0,1,44
"voc110t",133,"bandits7030","bandit30","bandit70",6,1,0,0.98725,"bandit30","bandit70",1,0.55881,0,6,0.72727,1.1,1.1,0.72727,0.37273,0,1,45
"voc110t",134,"bandits9010","bandit90","bandit10",6,1,0,0.70519,"bandit90","bandit10",1,0.56769,1,16,0.9,1.1125,1.1125,0.9,0.2125,0,1,45
"voc110t",135,"bandits5050","bandit50b","bandit50a",3,1,0,0.8667,"bandit50b","bandit50a",1,0.4337,1,13,0.5,0.8,0.8,0.5,0.3,0,1,45
"voc110t",136,"bandits7030","bandit70","bandit30",5,1,0,1.1367,"bandit70","bandit30",1,0.44703,1,15,0.72727,0.99407,0.99407,0.72727,0.2668,0,1,46
"voc110t",137,"bandits9010","bandit10","bandit90",1,2,1,0.93379,"bandit90","bandit10",2,1.0235,1,10,0.90476,0.61488,0.90476,0.61488,0.28988,1,1,46
"voc110t",138,"bandits5050","bandit50b","bandit50a",0,2,1,0.90639,"bandit50b","bandit50a",1,0.56667,1,10,0.52381,0.5119,0.52381,0.5119,0.011905,1,1,46
"voc110t",139,"bandits9010","bandit10","bandit90",2,1,0,0.93206,"bandit10","bandit90",1,0.45676,0,2,0.90909,0.71705,0.71705,0.90909,-0.19205,1,-1,47
"voc110t",140,"bandits7030","bandit70","bandit30",4,1,0,0.6319,"bandit70","bandit30",1,0.45781,1,14,0.73913,0.9,0.9,0.73913,0.16087,0,1,47
"voc110t",141,"bandits5050","bandit50b","bandit50a",6,1,0,0.59169,"bandit50a","bandit50b",2,0.45824,1,16,0.54545,1.1227,1.1227,0.54545,0.57727,0,1,47
"voc110t",142,"bandits5050","bandit50a","bandit50b",1,2,1,0.93481,"bandit50a","bandit50b",1,0.96098,1,10,0.54545,0.63273,0.54545,0.63273,-0.087273,0,-1,48
"voc110t",143,"bandits7030","bandit30","bandit70",3,1,0,1.3432,"bandit70","bandit30",2,0.50809,1,13,0.75,0.80543,0.80543,0.75,0.055435,0,1,48
"voc110t",144,"bandits9010","bandit90","bandit10",0,2,1,1.199,"bandit90","bandit10",1,0.63941,1,10,0.90909,0.51455,0.90909,0.51455,0.39455,1,1,48
"voc110t",145,"bandits5050","bandit50a","bandit50b",4,1,0,1.2108,"bandit50b","bandit50a",2,0.43634,0,4,0.54545,0.94196,0.94196,0.54545,0.3965,0,1,49
"voc110t",146,"bandits9010","bandit10","bandit90",5,1,0,0.71504,"bandit10","bandit90",1,0.4002,0,5,0.91304,1.0165,1.0165,0.91304,0.10348,0,1,49
"voc110t",147,"bandits7030","bandit30","bandit70",0,2,1,2.2972,"bandit70","bandit30",2,0.7654,1,10,0.76,0.51043,0.76,0.51043,0.24957,1,1,49
"voc110t",148,"bandits7030","bandit70","bandit30",3,1,0,0.89006,"bandit30","bandit70",2,0.54443,0,3,0.76923,0.81505,0.81505,0.76923,0.045819,0,1,50
"voc110t",149,"bandits5050","bandit50a","bandit50b",6,1,0,0.8358,"bandit50a","bandit50b",1,0.48497,0,6,0.53846,1.1301,1.1301,0.53846,0.59164,0,1,50
"voc110t",150,"bandits9010","bandit90","bandit10",4,1,0,0.71403,"bandit90","bandit10",1,0.44813,1,14,0.91304,0.91421,0.91421,0.91304,0.0011706,0,1,50
"voc110t",151,"bandits5050","bandit50b","bandit50a",4,1,0,0.70938,"bandit50b","bandit50a",1,0.44325,0,4,0.52174,0.92013,0.92013,0.52174,0.39839,0,1,51
"voc110t",152,"bandits9010","bandit90","bandit10",2,1,0,0.83391,"bandit10","bandit90",2,0.42758,0,2,0.91667,0.71603,0.71603,0.91667,-0.20064,1,-1,51
"voc110t",153,"bandits7030","bandit70","bandit30",4,1,0,0.76159,"bandit30","bandit70",2,0.72531,0,4,0.76923,0.90962,0.90962,0.76923,0.14038,0,1,51
"voc110t",154,"bandits5050","bandit50a","bandit50b",0,2,1,1.0018,"bandit50a","bandit50b",1,0.80189,0,0,0.51852,0.50926,0.51852,0.50926,0.0092593,1,1,52
