"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc049a",23,"bandits9010","bandit10","bandit90",0,2,1,2.264,"bandit90","bandit10",2,0.8599,1,10,1,0.625,1,0.625,0.375,1,1,8
"voc049a",24,"bandits5050","bandit50a","bandit50b",6,1,0,1.2595,"bandit50a","bandit50b",1,0.97808,1,16,0.6,0.9,0.9,0.6,0.3,0,1,8
"voc049a",25,"bandits9010","bandit90","bandit10",4,1,0,2.8309,"bandit10","bandit90",2,0.55002,0,4,1,1.025,1.025,1,0.025,0,1,9
"voc049a",26,"bandits5050","bandit50a","bandit50b",0,2,1,2.3025,"bandit50a","bandit50b",1,3.2144,1,10,0.6,0.46667,0.6,0.46667,0.13333,1,1,9
"voc049a",27,"bandits7030","bandit70","bandit30",1,2,1,2.0699,"bandit70","bandit30",1,0.3694,1,10,0.6,0.4,0.6,0.4,0.2,1,1,9
"voc049a",28,"bandits5050","bandit50a","bandit50b",4,2,1,7.0511,"bandit50a","bandit50b",1,0.35574,0,0,0.6,0.95,0.6,0.95,-0.35,0,-1,10
"voc049a",29,"bandits7030","bandit70","bandit30",2,2,1,1.0716,"bandit70","bandit30",1,1.1144,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,10
"voc049a",30,"bandits9010","bandit90","bandit10",3,1,0,1.9262,"bandit90","bandit10",1,0.58603,0,3,1,0.9,0.9,1,-0.1,1,-1,10
"voc049a",31,"bandits7030","bandit30","bandit70",0,2,1,2.1768,"bandit70","bandit30",2,1.4154,1,10,0.71429,0.35714,0.71429,0.35714,0.35714,1,1,11
"voc049a",32,"bandits5050","bandit50a","bandit50b",2,1,0,3.2641,"bandit50a","bandit50b",1,0.45982,1,12,0.6,0.7,0.7,0.6,0.1,0,1,11
"voc049a",33,"bandits9010","bandit90","bandit10",2,1,0,2.6951,"bandit90","bandit10",1,0.50678,1,12,0.8,0.7,0.7,0.8,-0.1,1,-1,11
"voc049a",34,"bandits5050","bandit50b","bandit50a",5,2,1,3.7567,"bandit50a","bandit50b",2,0.27603,1,10,0.6,1.05,0.6,1.05,-0.45,0,-1,12
"voc049a",35,"bandits9010","bandit90","bandit10",5,1,0,1.9869,"bandit10","bandit90",2,0.45866,0,5,0.83333,1.0167,1.0167,0.83333,0.18333,0,1,12
"voc049a",36,"bandits7030","bandit70","bandit30",5,2,1,1.2145,"bandit70","bandit30",1,0.88355,1,10,0.75,0.875,0.75,0.875,-0.125,0,-1,12
"voc049a",37,"bandits9010","bandit10","bandit90",6,1,0,1.3292,"bandit90","bandit10",2,0.44509,1,16,0.83333,1.1,1.1,0.83333,0.26667,0,1,13
"voc049a",38,"bandits7030","bandit30","bandit70",6,2,1,1.8978,"bandit70","bandit30",2,0.60263,0,0,0.77778,0.98889,0.77778,0.98889,-0.21111,0,-1,13
"voc049a",39,"bandits5050","bandit50b","bandit50a",1,1,0,4.58,"bandit50a","bandit50b",2,0.53877,0,1,0.6,0.68571,0.68571,0.6,0.085714,0,1,13
"voc049a",40,"bandits5050","bandit50a","bandit50b",3,1,0,1.6509,"bandit50b","bandit50a",2,0.69039,0,3,0.6,0.85,0.85,0.6,0.25,0,1,14
"voc049a",41,"bandits9010","bandit10","bandit90",1,2,1,1.2844,"bandit90","bandit10",2,0.76785,1,10,0.85714,0.6119,0.85714,0.6119,0.24524,1,1,14
"voc049a",42,"bandits7030","bandit70","bandit30",3,2,1,1.4504,"bandit70","bandit30",1,0.51819,1,10,0.7,0.65,0.7,0.65,0.05,1,1,14
"voc049a",43,"bandits5050","bandit50a","bandit50b",3,1,0,7.3787,"bandit50b","bandit50a",2,0.60037,1,13,0.5,0.8,0.8,0.5,0.3,0,1,15
"voc049a",44,"bandits9010","bandit90","bandit10",6,2,1,3.8536,"bandit90","bandit10",1,0.38396,1,10,0.875,1.1208,0.875,1.1208,-0.24583,0,-1,15
"voc049a",45,"bandits7030","bandit30","bandit70",4,2,1,2.1302,"bandit70","bandit30",2,0.30719,1,10,0.72727,0.76364,0.72727,0.76364,-0.036364,0,-1,15
"voc049a",46,"bandits9010","bandit10","bandit90",2,2,1,2.4886,"bandit90","bandit10",2,0.35378,1,10,0.88889,0.72778,0.88889,0.72778,0.16111,1,1,16
"voc049a",47,"bandits7030","bandit70","bandit30",3,1,0,1.0207,"bandit70","bandit30",1,0.66179,1,13,0.75,0.675,0.675,0.75,-0.075,1,-1,16
"voc049a",48,"bandits5050","bandit50a","bandit50b",4,1,0,2.3527,"bandit50a","bandit50b",1,0.47455,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,16
"voc049a",49,"bandits5050","bandit50b","bandit50a",2,1,0,1.6944,"bandit50a","bandit50b",2,0.38586,1,12,0.57143,0.70794,0.70794,0.57143,0.13651,0,1,17
"voc049a",50,"bandits7030","bandit70","bandit30",5,2,1,1.3298,"bandit70","bandit30",1,0.4335,0,0,0.76923,0.88462,0.76923,0.88462,-0.11538,0,-1,17
"voc049a",51,"bandits9010","bandit90","bandit10",1,2,1,0.80992,"bandit90","bandit10",1,0.28009,1,10,0.9,0.63333,0.9,0.63333,0.26667,1,1,17
"voc049a",52,"bandits7030","bandit30","bandit70",1,2,1,1.5106,"bandit70","bandit30",2,0.4326,1,10,0.71429,0.45714,0.71429,0.45714,0.25714,1,1,18
"voc049a",53,"bandits9010","bandit90","bandit10",4,2,1,1.3368,"bandit90","bandit10",1,0.40192,1,10,0.90909,0.93788,0.90909,0.93788,-0.028788,0,-1,18
"voc049a",54,"bandits5050","bandit50b","bandit50a",5,1,0,1.171,"bandit50a","bandit50b",2,0.49331,1,15,0.57143,1.0357,1.0357,0.57143,0.46429,0,1,18
"voc049a",55,"bandits9010","bandit10","bandit90",5,2,1,1.1024,"bandit90","bandit10",2,0.33795,1,10,0.91667,1.0417,0.91667,1.0417,-0.125,0,-1,19
"voc049a",56,"bandits5050","bandit50a","bandit50b",0,2,1,1.5177,"bandit50a","bandit50b",1,5.0541,0,0,0.57143,0.55844,0.57143,0.55844,0.012987,1,1,19
"voc049a",57,"bandits7030","bandit70","bandit30",2,2,1,1.3386,"bandit70","bandit30",1,0.2912,1,10,0.73333,0.56667,0.73333,0.56667,0.16667,1,1,19
"voc049a",58,"bandits5050","bandit50a","bandit50b",6,1,0,1.4414,"bandit50b","bandit50a",2,0.49703,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,20
"voc049a",59,"bandits7030","bandit70","bandit30",6,2,1,1.4187,"bandit70","bandit30",1,0.44901,0,0,0.75,0.975,0.75,0.975,-0.225,0,-1,20
"voc049a",60,"bandits9010","bandit10","bandit90",0,2,1,1.4401,"bandit90","bandit10",2,0.26846,1,10,0.92308,0.54487,0.92308,0.54487,0.37821,1,1,20
"voc049a",61,"bandits7030","bandit70","bandit30",0,2,1,2.1235,"bandit70","bandit30",1,0.30762,1,10,0.70588,0.35294,0.70588,0.35294,0.35294,1,1,21
"voc049a",62,"bandits5050","bandit50a","bandit50b",1,1,0,1.6652,"bandit50b","bandit50a",2,0.45571,1,11,0.5,0.6,0.6,0.5,0.1,0,1,21
"voc049a",63,"bandits9010","bandit90","bandit10",3,2,1,5.0267,"bandit90","bandit10",1,0.31867,1,10,0.92857,0.84762,0.92857,0.84762,0.080952,1,1,21
"voc049a",64,"bandits5050","bandit50a","bandit50b",2,1,0,3.203,"bandit50a","bandit50b",1,0.4111,0,2,0.55556,0.72778,0.72778,0.55556,0.17222,0,1,22
"voc049a",65,"bandits9010","bandit10","bandit90",6,1,0,1.8878,"bandit10","bandit90",1,0.67684,0,6,0.93333,1.15,1.15,0.93333,0.21667,0,1,22
"voc049a",66,"bandits7030","bandit70","bandit30",0,2,1,1.2556,"bandit70","bandit30",1,2.987,1,10,0.72222,0.36111,0.72222,0.36111,0.36111,1,1,22
"voc049a",67,"bandits9010","bandit10","bandit90",4,1,0,1.3398,"bandit90","bandit10",2,0.40647,0,4,0.93333,0.9381,0.9381,0.93333,0.0047619,0,1,23
"voc049a",68,"bandits5050","bandit50b","bandit50a",5,1,0,1.0681,"bandit50b","bandit50a",1,0.55435,0,5,0.55556,1.0085,1.0085,0.55556,0.45299,0,1,23
"voc049a",69,"bandits7030","bandit70","bandit30",6,1,0,1.6099,"bandit70","bandit30",1,0.44102,0,6,0.73684,0.96842,0.96842,0.73684,0.23158,0,1,23
"voc049a",70,"bandits9010","bandit90","bandit10",1,2,1,1.4227,"bandit90","bandit10",1,0.45207,1,10,0.875,0.60893,0.875,0.60893,0.26607,1,1,24
"voc049a",71,"bandits7030","bandit30","bandit70",5,1,0,1.5319,"bandit70","bandit30",2,0.43028,1,15,0.7,0.85,0.85,0.7,0.15,0,1,24
"voc049a",72,"bandits5050","bandit50b","bandit50a",4,1,0,0.98691,"bandit50a","bandit50b",2,0.3884,1,14,0.5,0.88077,0.88077,0.5,0.38077,0,1,24
"voc049a",73,"bandits7030","bandit70","bandit30",3,2,1,2.2116,"bandit70","bandit30",1,0.40095,1,10,0.71429,0.65714,0.71429,0.65714,0.057143,1,1,25
"voc049a",74,"bandits9010","bandit10","bandit90",5,1,0,1.0186,"bandit10","bandit90",1,0.49789,0,5,0.88235,1.0126,1.0126,0.88235,0.13025,0,1,25
"voc049a",75,"bandits5050","bandit50b","bandit50a",3,1,0,1.2207,"bandit50b","bandit50a",1,0.53988,1,13,0.5,0.8,0.8,0.5,0.3,0,1,25
"voc049a",76,"bandits7030","bandit70","bandit30",2,2,1,3.5005,"bandit70","bandit30",1,0.32505,1,10,0.72727,0.56364,0.72727,0.56364,0.16364,1,1,26
"voc049a",77,"bandits5050","bandit50b","bandit50a",0,2,1,2.0424,"bandit50a","bandit50b",2,1.0067,1,10,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,26
"voc049a",78,"bandits9010","bandit10","bandit90",0,2,1,1.5193,"bandit90","bandit10",2,0.41676,1,10,0.88235,0.50368,0.88235,0.50368,0.37868,1,1,26
"voc049a",79,"bandits5050","bandit50a","bandit50b",6,1,0,2.346,"bandit50a","bandit50b",1,0.54058,0,6,0.54545,1.1394,1.1394,0.54545,0.59394,0,1,27
"voc049a",80,"bandits7030","bandit30","bandit70",1,2,1,1.3727,"bandit70","bandit30",2,0.39632,1,10,0.73913,0.46957,0.73913,0.46957,0.26957,1,1,27
"voc049a",81,"bandits9010","bandit90","bandit10",3,2,1,1.2455,"bandit90","bandit10",1,0.39382,1,10,0.88889,0.80694,0.88889,0.80694,0.081944,1,1,27
"voc049a",82,"bandits5050","bandit50b","bandit50a",1,1,0,1.3722,"bandit50a","bandit50b",2,0.48488,0,1,0.54545,0.62273,0.62273,0.54545,0.077273,0,1,28
"voc049a",83,"bandits9010","bandit90","bandit10",2,2,1,1.1516,"bandit90","bandit10",1,0.34429,1,10,0.89474,0.70987,0.89474,0.70987,0.18487,1,1,28
"voc049a",84,"bandits7030","bandit30","bandit70",4,2,1,1.54,"bandit70","bandit30",2,0.42169,0,0,0.75,0.775,0.75,0.775,-0.025,0,-1,28
"voc049a",85,"bandits7030","bandit30","bandit70",5,1,0,1.894,"bandit30","bandit70",1,0.74602,1,15,0.72,0.86,0.86,0.72,0.14,0,1,29
"voc049a",86,"bandits5050","bandit50b","bandit50a",3,1,0,1.307,"bandit50b","bandit50a",1,0.43853,0,3,0.54545,0.80802,0.80802,0.54545,0.26257,0,1,29
"voc049a",87,"bandits9010","bandit90","bandit10",5,2,1,1.3963,"bandit90","bandit10",1,0.3051,0,0,0.9,1.0125,0.9,1.0125,-0.1125,0,-1,29
"voc049a",88,"bandits9010","bandit90","bandit10",3,1,0,3.3596,"bandit90","bandit10",1,0.52038,1,13,0.85714,0.79107,0.79107,0.85714,-0.066071,1,-1,30
"voc049a",89,"bandits5050","bandit50a","bandit50b",2,1,0,1.0567,"bandit50b","bandit50a",2,0.41586,0,2,0.5,0.68529,0.68529,0.5,0.18529,0,1,30
"voc049a",90,"bandits7030","bandit70","bandit30",0,2,1,1.4218,"bandit70","bandit30",1,0.62739,0,0,0.72,0.485,0.72,0.485,0.235,1,1,30
"voc049a",91,"bandits9010","bandit10","bandit90",1,2,1,2.3481,"bandit90","bandit10",2,0.29064,1,10,0.86364,0.59432,0.86364,0.59432,0.26932,1,1,31
"voc049a",92,"bandits7030","bandit30","bandit70",4,1,0,1.8805,"bandit30","bandit70",1,0.54981,0,4,0.69231,0.87115,0.87115,0.69231,0.17885,0,1,31
"voc049a",93,"bandits5050","bandit50b","bandit50a",6,1,0,1.086,"bandit50b","bandit50a",1,0.57114,1,16,0.47059,1.0661,1.0661,0.47059,0.59548,0,1,31
"voc049a",94,"bandits5050","bandit50a","bandit50b",0,2,1,1.5143,"bandit50b","bandit50a",2,2.0681,1,10,0.5,0.48529,0.5,0.48529,0.014706,1,1,32
"voc049a",95,"bandits9010","bandit90","bandit10",6,1,0,1.2972,"bandit10","bandit90",2,0.58238,0,6,0.86957,1.0973,1.0973,0.86957,0.22772,0,1,32
"voc049a",96,"bandits7030","bandit70","bandit30",2,2,1,1.9635,"bandit70","bandit30",1,0.35589,0,0,0.69231,0.64615,0.69231,0.64615,0.046154,1,1,32
"voc049a",97,"bandits9010","bandit10","bandit90",4,1,0,1.3116,"bandit10","bandit90",1,0.48293,0,4,0.86957,0.89034,0.89034,0.86957,0.020773,0,1,33
"voc049a",98,"bandits7030","bandit30","bandit70",3,1,0,1.6221,"bandit70","bandit30",2,0.51745,1,13,0.66667,0.73333,0.73333,0.66667,0.066667,0,1,33
"voc049a",99,"bandits5050","bandit50a","bandit50b",4,1,0,1.191,"bandit50a","bandit50b",1,0.46385,1,14,0.53333,0.90196,0.90196,0.53333,0.36863,0,1,33
"voc049a",100,"bandits9010","bandit90","bandit10",2,2,1,1.3147,"bandit90","bandit10",1,0.30004,1,10,0.86957,0.68478,0.86957,0.68478,0.18478,1,1,34
"voc049a",101,"bandits5050","bandit50a","bandit50b",5,1,0,0.82548,"bandit50b","bandit50a",2,0.40176,0,5,0.53333,1.0167,1.0167,0.53333,0.48333,0,1,34
"voc049a",102,"bandits7030","bandit70","bandit30",1,2,1,1.2974,"bandit70","bandit30",1,0.85817,1,10,0.67857,0.53929,0.67857,0.53929,0.13929,1,1,34
"voc049a",103,"bandits7030","bandit70","bandit30",6,1,0,1.4821,"bandit70","bandit30",1,0.46246,1,16,0.68966,1.0448,1.0448,0.68966,0.35517,0,1,35
"voc049a",104,"bandits5050","bandit50b","bandit50a",1,1,0,1.1861,"bandit50a","bandit50b",2,0.40313,0,1,0.5,0.6,0.6,0.5,0.1,0,1,35
"voc049a",105,"bandits9010","bandit10","bandit90",0,2,1,1.3296,"bandit90","bandit10",2,0.40171,1,10,0.875,0.4875,0.875,0.4875,0.3875,1,1,35
"voc049a",106,"bandits7030","bandit70","bandit30",5,1,0,2.9367,"bandit30","bandit70",2,0.51487,0,5,0.7,0.95,0.95,0.7,0.25,0,1,36
"voc049a",107,"bandits9010","bandit10","bandit90",0,2,1,0.93171,"bandit90","bandit10",2,0.34056,1,10,0.88,0.49,0.88,0.49,0.39,1,1,36
"voc049a",108,"bandits5050","bandit50b","bandit50a",4,1,0,1.0423,"bandit50b","bandit50a",1,0.39966,1,14,0.5,0.88684,0.88684,0.5,0.38684,0,1,36
"voc049a",109,"bandits5050","bandit50b","bandit50a",1,1,0,1.7108,"bandit50a","bandit50b",2,0.32995,1,11,0.52941,0.60155,0.60155,0.52941,0.072136,0,1,37
"voc049a",110,"bandits9010","bandit90","bandit10",2,2,1,1.1798,"bandit90","bandit10",1,0.29921,1,10,0.88462,0.69231,0.88462,0.69231,0.19231,1,1,37
"voc049a",111,"bandits7030","bandit30","bandit70",1,2,1,1.5519,"bandit70","bandit30",2,0.22445,1,10,0.7,0.53333,0.7,0.53333,0.16667,1,1,37
"voc049a",112,"bandits9010","bandit90","bandit10",1,2,1,1.3608,"bandit90","bandit10",1,0.27387,1,10,0.88889,0.59444,0.88889,0.59444,0.29444,1,1,38
"voc049a",113,"bandits5050","bandit50a","bandit50b",6,1,0,1.0079,"bandit50a","bandit50b",1,0.48019,1,16,0.52941,1.1147,1.1147,0.52941,0.58529,0,1,38
"voc049a",114,"bandits7030","bandit30","bandit70",0,2,1,1.2835,"bandit70","bandit30",2,0.21384,0,0,0.70968,0.43817,0.70968,0.43817,0.27151,1,1,38
"voc049a",115,"bandits7030","bandit70","bandit30",4,2,1,2.3827,"bandit70","bandit30",1,0.31723,1,10,0.6875,0.82708,0.6875,0.82708,-0.13958,0,-1,39
"voc049a",116,"bandits9010","bandit10","bandit90",3,2,1,1.3937,"bandit90","bandit10",2,0.25668,1,10,0.89286,0.79643,0.89286,0.79643,0.096429,1,1,39
"voc049a",117,"bandits5050","bandit50b","bandit50a",2,2,1,0.96826,"bandit50b","bandit50a",1,2.2966,1,10,0.52941,0.72661,0.52941,0.72661,-0.1972,0,-1,39
"voc049a",118,"bandits9010","bandit10","bandit90",5,1,0,2.4134,"bandit10","bandit90",1,0.54063,0,5,0.89655,0.99828,0.99828,0.89655,0.10172,0,1,40
"voc049a",119,"bandits5050","bandit50b","bandit50a",5,1,0,1.4437,"bandit50b","bandit50a",1,0.52358,0,5,0.55556,1.0397,1.0397,0.55556,0.48413,0,1,40
"voc049a",120,"bandits7030","bandit30","bandit70",6,1,0,1.3334,"bandit30","bandit70",1,0.60761,1,16,0.69697,1.0318,1.0318,0.69697,0.33485,0,1,40
"voc049a",121,"bandits9010","bandit10","bandit90",4,2,1,1.3979,"bandit90","bandit10",2,0.29973,1,10,0.89655,0.89373,0.89655,0.89373,0.0028213,1,1,41
"voc049a",122,"bandits5050","bandit50b","bandit50a",0,2,1,1.1214,"bandit50a","bandit50b",2,1.1073,0,0,0.52632,0.52506,0.52632,0.52506,0.0012531,1,1,41
"voc049a",123,"bandits7030","bandit70","bandit30",2,2,1,2.2557,"bandit70","bandit30",1,0.21859,1,10,0.69697,0.69134,0.69697,0.69134,0.0056277,1,1,41
"voc049a",124,"bandits7030","bandit30","bandit70",3,2,1,2.3326,"bandit70","bandit30",2,0.48409,0,0,0.70588,0.7958,0.70588,0.7958,-0.089916,0,-1,42
"voc049a",125,"bandits9010","bandit90","bandit10",6,1,0,1.2902,"bandit90","bandit10",1,0.34353,1,16,0.9,1.0955,1.0955,0.9,0.19545,0,1,42
"voc049a",126,"bandits5050","bandit50a","bandit50b",3,2,1,1.2554,"bandit50b","bandit50a",2,0.65944,0,0,0.52632,0.81316,0.52632,0.81316,-0.28684,0,-1,42
"voc049a",127,"bandits5050","bandit50b","bandit50a",0,2,1,1.211,"bandit50b","bandit50a",1,0.30464,1,10,0.5,0.5,0.5,0.5,0,,0,43
"voc049a",128,"bandits9010","bandit90","bandit10",5,1,0,1.3431,"bandit90","bandit10",1,0.3858,1,15,0.90323,0.99707,0.99707,0.90323,0.093842,0,1,43
"voc049a",129,"bandits7030","bandit70","bandit30",0,2,1,0.99299,"bandit70","bandit30",1,0.24747,1,10,0.68571,0.48571,0.68571,0.48571,0.2,1,1,43
"voc049a",130,"bandits5050","bandit50b","bandit50a",5,1,0,1.7351,"bandit50b","bandit50a",1,0.40974,0,5,0.52381,1.0119,1.0119,0.52381,0.4881,0,1,44
"voc049a",131,"bandits7030","bandit70","bandit30",2,2,1,0.94289,"bandit70","bandit30",1,0.28079,1,10,0.69444,0.69008,0.69444,0.69008,0.0043651,1,1,44
"voc049a",132,"bandits9010","bandit10","bandit90",3,2,1,1.1104,"bandit90","bandit10",2,0.24086,1,10,0.90625,0.79858,0.90625,0.79858,0.10767,1,1,44
"voc049a",133,"bandits9010","bandit10","bandit90",1,2,1,1.0251,"bandit90","bandit10",2,1.1342,1,10,0.90909,0.6,0.90909,0.6,0.30909,1,1,45
"voc049a",134,"bandits5050","bandit50b","bandit50a",3,1,0,1.2508,"bandit50b","bandit50a",1,0.50488,0,3,0.5,0.8,0.8,0.5,0.3,0,1,45
"voc049a",135,"bandits7030","bandit30","bandit70",6,1,0,1.4347,"bandit30","bandit70",1,0.58636,0,6,0.7027,1.0942,1.0942,0.7027,0.39151,0,1,45
"voc049a",136,"bandits5050","bandit50a","bandit50b",2,2,1,1.3927,"bandit50a","bandit50b",1,0.91866,0,0,0.5,0.68913,0.5,0.68913,-0.18913,0,-1,46
"voc049a",137,"bandits7030","bandit70","bandit30",4,1,0,3.0364,"bandit70","bandit30",1,0.80241,0,4,0.7027,0.87635,0.87635,0.7027,0.17365,0,1,46
"voc049a",138,"bandits9010","bandit10","bandit90",4,2,1,1.4392,"bandit90","bandit10",2,0.2841,1,10,0.91176,0.90134,0.91176,0.90134,0.010428,1,1,46
"voc049a",139,"bandits5050","bandit50a","bandit50b",4,1,0,1.5302,"bandit50a","bandit50b",1,0.47748,1,14,0.47826,0.87826,0.87826,0.47826,0.4,0,1,47
"voc049a",140,"bandits9010","bandit90","bandit10",6,1,0,1.3436,"bandit90","bandit10",1,0.35511,1,16,0.91429,1.1026,1.1026,0.91429,0.18831,0,1,47
"voc049a",141,"bandits7030","bandit70","bandit30",1,2,1,0.95487,"bandit70","bandit30",1,0.30662,1,10,0.68421,0.56711,0.68421,0.56711,0.11711,1,1,47
"voc049a",142,"bandits5050","bandit50b","bandit50a",1,1,0,1.7132,"bandit50a","bandit50b",2,0.38856,1,11,0.5,0.58913,0.58913,0.5,0.08913,0,1,48
"voc049a",143,"bandits7030","bandit30","bandit70",5,1,0,3.4117,"bandit70","bandit30",2,0.37786,1,15,0.69231,0.97115,0.97115,0.69231,0.27885,0,1,48
"voc049a",144,"bandits9010","bandit10","bandit90",0,2,1,1.0004,"bandit90","bandit10",2,2.3916,1,10,0.91667,0.50379,0.91667,0.50379,0.41288,1,1,48
"voc049a",145,"bandits5050","bandit50a","bandit50b",6,1,0,0.92807,"bandit50a","bandit50b",1,0.41944,0,6,0.52,1.0991,1.0991,0.52,0.57913,0,1,49
"voc049a",146,"bandits7030","bandit30","bandit70",3,2,1,1.3048,"bandit70","bandit30",2,0.37135,0,0,0.7,0.775,0.7,0.775,-0.075,0,-1,49
"voc049a",147,"bandits9010","bandit90","bandit10",2,2,1,1.1659,"bandit90","bandit10",1,0.22845,1,10,0.91892,0.70491,0.91892,0.70491,0.214,1,1,49
"voc049a",148,"bandits9010","bandit10","bandit90",0,2,1,0.85418,"bandit90","bandit10",2,0.2651,0,0,0.92105,0.50598,0.92105,0.50598,0.41507,1,1,50
"voc049a",149,"bandits7030","bandit30","bandit70",6,1,0,1.2895,"bandit30","bandit70",1,0.54142,0,6,0.68293,1.0665,1.0665,0.68293,0.38354,0,1,50
"voc049a",150,"bandits5050","bandit50b","bandit50a",2,1,0,1.5104,"bandit50a","bandit50b",2,0.37087,1,12,0.5,0.68913,0.68913,0.5,0.18913,0,1,50
"voc049a",151,"bandits5050","bandit50b","bandit50a",5,1,0,1.1938,"bandit50b","bandit50a",1,0.41184,1,15,0.51852,0.99839,0.99839,0.51852,0.47987,0,1,51
"voc049a",152,"bandits9010","bandit10","bandit90",6,1,0,1.2977,"bandit10","bandit90",1,0.47707,0,6,0.89744,1.0942,1.0942,0.89744,0.19674,0,1,51
"voc049a",153,"bandits7030","bandit30","bandit70",5,1,0,1.0324,"bandit70","bandit30",2,0.33582,0,5,0.68293,0.95257,0.95257,0.68293,0.26965,0,1,51
"voc049a",154,"bandits9010","bandit90","bandit10",1,2,1,1.0004,"bandit90","bandit10",1,0.71817,1,10,0.89744,0.59038,0.89744,0.59038,0.30705,1,1,52
"voc049a",155,"bandits7030","bandit30","bandit70",2,2,1,1.067,"bandit70","bandit30",2,0.21506,1,10,0.66667,0.64444,0.66667,0.64444,0.022222,1,1,52
