"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc077c",12,"bandits5050","bandit50a","bandit50b",4,2,1,2.6956,"bandit50b","bandit50a",2,2.6323,0,0,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,4
"voc077c",13,"bandits9010","bandit10","bandit90",5,1,0,2.4478,"bandit90","bandit10",2,1.1654,1,15,1,1,1,1,0,,0,5
"voc077c",14,"bandits5050","bandit50b","bandit50a",6,2,1,1.9473,"bandit50a","bandit50b",2,2.427,1,10,0.5,0.85,0.5,0.85,-0.35,0,-1,5
"voc077c",15,"bandits7030","bandit70","bandit30",5,2,1,2.234,"bandit70","bandit30",1,3.2223,1,10,0.66667,0.83333,0.66667,0.83333,-0.16667,0,-1,5
"voc077c",16,"bandits5050","bandit50b","bandit50a",1,2,1,1.8449,"bandit50b","bandit50a",1,1.6505,0,0,1,0.85,1,0.85,0.15,1,1,6
"voc077c",17,"bandits9010","bandit10","bandit90",0,2,1,1.768,"bandit90","bandit10",2,2.176,1,10,1,0.5,1,0.5,0.5,1,1,6
"voc077c",18,"bandits7030","bandit70","bandit30",0,2,1,1.9936,"bandit70","bandit30",1,2.2077,1,10,0.75,0.375,0.75,0.375,0.375,1,1,6
"voc077c",19,"bandits9010","bandit10","bandit90",1,2,1,1.8154,"bandit90","bandit10",2,2.3567,1,10,1,0.6,1,0.6,0.4,1,1,7
"voc077c",20,"bandits5050","bandit50a","bandit50b",0,2,1,1.3744,"bandit50a","bandit50b",1,1.9827,0,0,1,0.7,1,0.7,0.3,1,1,7
"voc077c",21,"bandits7030","bandit30","bandit70",6,1,0,1.6714,"bandit30","bandit70",1,0.99622,1,16,0.8,1,1,0.8,0.2,0,1,7
"voc077c",22,"bandits9010","bandit10","bandit90",0,2,1,2.2753,"bandit10","bandit90",1,2.5262,0,0,1,0.5,1,0.5,0.5,1,1,8
"voc077c",23,"bandits7030","bandit30","bandit70",6,1,0,1.7521,"bandit70","bandit30",2,1.1947,1,16,0.8,1.25,1.25,0.8,0.45,0,1,8
"voc077c",24,"bandits5050","bandit50b","bandit50a",0,2,1,1.5842,"bandit50a","bandit50b",2,2.6303,1,10,0.5,0.45,0.5,0.45,0.05,1,1,8
"voc077c",25,"bandits9010","bandit90","bandit10",2,2,1,1.8372,"bandit90","bandit10",1,2.1937,0,0,1,0.7,1,0.7,0.3,1,1,9
"voc077c",26,"bandits5050","bandit50a","bandit50b",3,2,1,2.1547,"bandit50a","bandit50b",1,1.7471,0,0,0.66667,0.83333,0.66667,0.83333,-0.16667,0,-1,9
"voc077c",27,"bandits7030","bandit30","bandit70",5,2,1,1.733,"bandit30","bandit70",1,1.9493,1,10,0.83333,1.1667,0.83333,1.1667,-0.33333,0,-1,9
"voc077c",28,"bandits9010","bandit10","bandit90",1,2,1,2.1438,"bandit90","bandit10",2,2.5598,1,10,0.83333,0.51667,0.83333,0.51667,0.31667,1,1,10
"voc077c",29,"bandits7030","bandit70","bandit30",3,2,1,2.1859,"bandit30","bandit70",2,3.6482,0,0,0.83333,1.05,0.83333,1.05,-0.21667,0,-1,10
"voc077c",30,"bandits5050","bandit50b","bandit50a",4,2,1,1.6848,"bandit50a","bandit50b",2,1.7184,1,10,0.5,0.85,0.5,0.85,-0.35,0,-1,10
"voc077c",31,"bandits5050","bandit50a","bandit50b",6,1,0,2.1321,"bandit50a","bandit50b",1,1.1171,0,6,0.6,1.1,1.1,0.6,0.5,0,1,11
"voc077c",32,"bandits7030","bandit70","bandit30",1,2,1,1.9989,"bandit30","bandit70",2,2.6839,0,0,0.83333,0.76667,0.83333,0.76667,0.066667,1,1,11
"voc077c",33,"bandits9010","bandit10","bandit90",6,1,0,3.4959,"bandit90","bandit10",2,1.6108,1,16,0.85714,1.0286,1.0286,0.85714,0.17143,0,1,11
"voc077c",34,"bandits9010","bandit10","bandit90",3,2,1,1.9512,"bandit90","bandit10",2,1.7672,1,10,0.875,0.7375,0.875,0.7375,0.1375,1,1,12
"voc077c",35,"bandits5050","bandit50a","bandit50b",2,2,1,1.7134,"bandit50a","bandit50b",1,1.6577,0,0,0.5,0.65,0.5,0.65,-0.15,0,-1,12
"voc077c",36,"bandits7030","bandit30","bandit70",2,2,1,1.6644,"bandit30","bandit70",1,3.9799,0,0,0.83333,0.81667,0.83333,0.81667,0.016667,1,1,12
"voc077c",37,"bandits9010","bandit90","bandit10",4,2,1,1.5159,"bandit90","bandit10",1,2.6457,1,10,0.88889,0.84444,0.88889,0.84444,0.044444,1,1,13
"voc077c",38,"bandits7030","bandit70","bandit30",4,2,1,2.332,"bandit70","bandit30",1,1.2369,0,0,0.83333,0.98333,0.83333,0.98333,-0.15,0,-1,13
"voc077c",39,"bandits5050","bandit50a","bandit50b",1,2,1,1.484,"bandit50a","bandit50b",1,1.0622,1,10,0.42857,0.51429,0.42857,0.51429,-0.085714,0,-1,13
"voc077c",40,"bandits7030","bandit70","bandit30",0,2,1,1.3804,"bandit30","bandit70",2,2.8118,1,10,0.71429,0.52381,0.71429,0.52381,0.19048,1,1,14
"voc077c",41,"bandits9010","bandit90","bandit10",5,2,1,2.26,"bandit90","bandit10",1,1.6781,1,10,0.9,0.95,0.9,0.95,-0.05,0,-1,14
"voc077c",42,"bandits5050","bandit50a","bandit50b",5,2,1,2.4047,"bandit50a","bandit50b",1,1.8498,1,10,0.5,0.95,0.5,0.95,-0.45,0,-1,14
"voc077c",43,"bandits7030","bandit70","bandit30",4,2,1,1.7124,"bandit30","bandit70",2,1.5372,0,0,0.71429,0.97143,0.71429,0.97143,-0.25714,0,-1,15
"voc077c",44,"bandits5050","bandit50a","bandit50b",0,2,1,1.8774,"bandit50a","bandit50b",1,1.5838,1,10,0.55556,0.47778,0.55556,0.47778,0.077778,1,1,15
"voc077c",45,"bandits9010","bandit10","bandit90",1,2,1,2.1933,"bandit90","bandit10",2,1.807,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,15
"voc077c",46,"bandits9010","bandit90","bandit10",2,2,1,1.7035,"bandit90","bandit10",1,2.7294,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,16
"voc077c",47,"bandits5050","bandit50a","bandit50b",4,2,1,2.0838,"bandit50a","bandit50b",1,1.0862,0,0,0.6,0.9,0.6,0.9,-0.3,0,-1,16
"voc077c",48,"bandits7030","bandit30","bandit70",3,2,1,1.6754,"bandit70","bandit30",2,2.6236,1,10,0.71429,0.84464,0.71429,0.84464,-0.13036,0,-1,16
"voc077c",49,"bandits5050","bandit50b","bandit50a",6,1,0,1.8856,"bandit50a","bandit50b",2,1.3149,0,6,0.54545,1.0727,1.0727,0.54545,0.52727,0,1,17
"voc077c",50,"bandits7030","bandit30","bandit70",2,2,1,1.6519,"bandit30","bandit70",1,1.8799,0,0,0.75,0.7625,0.75,0.7625,-0.0125,0,-1,17
"voc077c",51,"bandits9010","bandit10","bandit90",4,2,1,2.3647,"bandit90","bandit10",2,1.3714,1,10,0.92308,0.86154,0.92308,0.86154,0.061538,1,1,17
"voc077c",52,"bandits5050","bandit50a","bandit50b",3,2,1,1.7338,"bandit50a","bandit50b",1,1.7576,0,0,0.5,0.75,0.5,0.75,-0.25,0,-1,18
"voc077c",53,"bandits9010","bandit10","bandit90",0,2,1,3.7043,"bandit90","bandit10",2,1.5934,0,0,0.92857,0.46429,0.92857,0.46429,0.46429,1,1,18
"voc077c",54,"bandits7030","bandit70","bandit30",1,2,1,1.6422,"bandit70","bandit30",1,1.7984,1,10,0.75,0.64167,0.75,0.64167,0.10833,1,1,18
"voc077c",55,"bandits9010","bandit90","bandit10",6,2,1,1.6874,"bandit10","bandit90",2,5.2659,0,0,0.86667,1.0333,0.86667,1.0333,-0.16667,0,-1,19
"voc077c",56,"bandits7030","bandit30","bandit70",5,2,1,1.9014,"bandit30","bandit70",1,3.543,0,0,0.77778,1.0556,0.77778,1.0556,-0.27778,0,-1,19
"voc077c",57,"bandits5050","bandit50a","bandit50b",5,1,0,1.7843,"bandit50b","bandit50a",2,1.457,0,5,0.46154,0.93077,0.93077,0.46154,0.46923,0,1,19
"voc077c",58,"bandits9010","bandit10","bandit90",5,1,0,3.0527,"bandit10","bandit90",1,1.6592,1,15,0.86667,0.93333,0.93333,0.86667,0.066667,0,1,20
"voc077c",59,"bandits7030","bandit70","bandit30",0,2,1,2.0692,"bandit70","bandit30",1,5.2637,0,0,0.77778,0.53889,0.77778,0.53889,0.23889,1,1,20
"voc077c",60,"bandits5050","bandit50a","bandit50b",2,2,1,2.0601,"bandit50a","bandit50b",1,2.0882,1,10,0.46154,0.59744,0.46154,0.59744,-0.1359,0,-1,20
"voc077c",61,"bandits9010","bandit10","bandit90",3,2,1,1.7957,"bandit90","bandit10",2,2.8988,1,10,0.86667,0.83333,0.86667,0.83333,0.033333,1,1,21
"voc077c",62,"bandits5050","bandit50a","bandit50b",1,2,1,1.6538,"bandit50a","bandit50b",1,1.394,0,0,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,21
"voc077c",63,"bandits7030","bandit30","bandit70",6,1,0,2.0757,"bandit30","bandit70",1,1.7443,0,6,0.7,1.1,1.1,0.7,0.4,0,1,21
"voc077c",64,"bandits5050","bandit50a","bandit50b",6,1,0,1.4555,"bandit50a","bandit50b",1,1.2059,1,16,0.46667,1,1,0.46667,0.53333,0,1,22
"voc077c",65,"bandits9010","bandit10","bandit90",0,2,1,1.5555,"bandit90","bandit10",2,1.8832,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,22
"voc077c",66,"bandits7030","bandit30","bandit70",3,2,1,2.016,"bandit70","bandit30",2,1.7898,1,10,0.7,0.78636,0.7,0.78636,-0.086364,0,-1,22
"voc077c",67,"bandits7030","bandit70","bandit30",0,2,1,1.8058,"bandit70","bandit30",1,1.989,1,10,0.72727,0.5,0.72727,0.5,0.22727,1,1,23
"voc077c",68,"bandits9010","bandit10","bandit90",4,2,1,1.6052,"bandit90","bandit10",2,2.2757,1,10,0.88235,0.94118,0.88235,0.94118,-0.058824,0,-1,23
"voc077c",69,"bandits5050","bandit50a","bandit50b",0,2,1,2.1127,"bandit50b","bandit50a",2,1.5297,1,10,0.5,0.41667,0.5,0.41667,0.083333,1,1,23
"voc077c",70,"bandits7030","bandit30","bandit70",6,1,0,1.5167,"bandit70","bandit30",2,1.232,0,6,0.75,1.1114,1.1114,0.75,0.36136,0,1,24
"voc077c",71,"bandits9010","bandit10","bandit90",1,2,1,1.6694,"bandit90","bandit10",2,1.792,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,24
"voc077c",72,"bandits5050","bandit50a","bandit50b",4,2,1,1.8177,"bandit50b","bandit50a",2,1.4218,1,10,0.5,0.86429,0.5,0.86429,-0.36429,0,-1,24
"voc077c",73,"bandits7030","bandit30","bandit70",4,2,1,1.5976,"bandit70","bandit30",2,1.4276,1,10,0.69231,0.88252,0.69231,0.88252,-0.19021,0,-1,25
"voc077c",74,"bandits5050","bandit50a","bandit50b",3,2,1,1.4443,"bandit50b","bandit50a",2,1.6401,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,25
"voc077c",75,"bandits9010","bandit10","bandit90",3,2,1,1.6568,"bandit10","bandit90",1,1.1718,0,0,0.89474,0.84737,0.89474,0.84737,0.047368,1,1,25
"voc077c",76,"bandits5050","bandit50b","bandit50a",1,2,1,1.4058,"bandit50b","bandit50a",1,1.3401,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,26
"voc077c",77,"bandits7030","bandit30","bandit70",1,2,1,1.208,"bandit30","bandit70",1,1.4786,0,0,0.71429,0.59351,0.71429,0.59351,0.12078,1,1,26
"voc077c",78,"bandits9010","bandit10","bandit90",5,2,1,1.3882,"bandit90","bandit10",2,1.2834,1,10,0.89474,1.0307,0.89474,1.0307,-0.13596,0,-1,26
"voc077c",79,"bandits7030","bandit70","bandit30",5,1,0,1.5437,"bandit70","bandit30",1,1.107,0,5,0.71429,0.98214,0.98214,0.71429,0.26786,0,1,27
"voc077c",80,"bandits5050","bandit50b","bandit50a",2,2,1,1.5157,"bandit50a","bandit50b",2,1.1493,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,27
"voc077c",81,"bandits9010","bandit10","bandit90",6,1,0,1.6323,"bandit90","bandit10",2,1.0073,1,16,0.9,1.1333,1.1333,0.9,0.23333,0,1,27
"voc077c",82,"bandits9010","bandit90","bandit10",2,2,1,1.3251,"bandit10","bandit90",2,1.1429,0,0,0.90476,0.73571,0.90476,0.73571,0.16905,1,1,28
"voc077c",83,"bandits7030","bandit30","bandit70",2,2,1,1.2665,"bandit30","bandit70",1,0.98992,0,0,0.66667,0.65833,0.66667,0.65833,0.0083333,1,1,28
"voc077c",84,"bandits5050","bandit50b","bandit50a",5,2,1,1.6872,"bandit50a","bandit50b",2,1.3856,1,10,0.52941,1.0147,0.52941,1.0147,-0.48529,0,-1,28
"voc077c",85,"bandits5050","bandit50a","bandit50b",3,2,1,1.5629,"bandit50a","bandit50b",1,2.602,0,0,0.55556,0.82778,0.55556,0.82778,-0.27222,0,-1,29
"voc077c",86,"bandits7030","bandit70","bandit30",4,2,1,1.762,"bandit30","bandit70",2,1.0014,0,0,0.66667,0.84872,0.66667,0.84872,-0.18205,0,-1,29
"voc077c",87,"bandits9010","bandit90","bandit10",4,2,1,1.9064,"bandit10","bandit90",2,0.82872,0,0,0.90476,0.92381,0.90476,0.92381,-0.019048,0,-1,29
"voc077c",88,"bandits7030","bandit30","bandit70",6,1,0,1.3792,"bandit30","bandit70",1,1.1808,0,6,0.66667,1.0405,1.0405,0.66667,0.37381,0,1,30
"voc077c",89,"bandits9010","bandit90","bandit10",2,1,0,5.435,"bandit10","bandit90",2,1.0472,0,2,0.90476,0.71488,0.71488,0.90476,-0.18988,1,-1,30
"voc077c",90,"bandits5050","bandit50b","bandit50a",6,1,0,1.3151,"bandit50b","bandit50a",1,1.3033,1,16,0.52632,1.1132,1.1132,0.52632,0.58684,0,1,30
"voc077c",91,"bandits7030","bandit70","bandit30",3,2,1,2.0571,"bandit30","bandit70",2,2.6995,1,10,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,31
"voc077c",92,"bandits9010","bandit10","bandit90",0,2,1,2.0231,"bandit90","bandit10",2,1.5001,1,10,0.90476,0.50794,0.90476,0.50794,0.39683,1,1,31
"voc077c",93,"bandits5050","bandit50b","bandit50a",0,2,1,1.5453,"bandit50a","bandit50b",2,1.962,0,0,0.54545,0.53589,0.54545,0.53589,0.0095694,1,1,31
"voc077c",94,"bandits9010","bandit10","bandit90",3,2,1,2.4839,"bandit90","bandit10",2,1.9817,1,10,0.90909,0.8101,0.90909,0.8101,0.09899,1,1,32
"voc077c",95,"bandits5050","bandit50a","bandit50b",4,1,0,1.4548,"bandit50a","bandit50b",1,1.2052,1,14,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,32
"voc077c",96,"bandits7030","bandit70","bandit30",5,1,0,1.4184,"bandit30","bandit70",2,1.082,1,15,0.66667,0.95833,0.95833,0.66667,0.29167,0,1,32
"voc077c",97,"bandits5050","bandit50b","bandit50a",1,2,1,1.2677,"bandit50a","bandit50b",2,1.7999,0,0,0.54545,0.63463,0.54545,0.63463,-0.089177,0,-1,33
"voc077c",98,"bandits7030","bandit30","bandit70",1,2,1,1.6402,"bandit70","bandit30",2,1.3176,1,10,0.66667,0.58039,0.66667,0.58039,0.086275,1,1,33
"voc077c",99,"bandits9010","bandit90","bandit10",6,1,0,1.2419,"bandit90","bandit10",1,1.121,1,16,0.91304,1.1121,1.1121,0.91304,0.19903,0,1,33
"voc077c",100,"bandits5050","bandit50a","bandit50b",5,1,0,1.8893,"bandit50b","bandit50a",2,0.80551,0,5,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,34
"voc077c",101,"bandits9010","bandit10","bandit90",5,1,0,1.4518,"bandit10","bandit90",1,1.4496,0,5,0.91667,1.0139,1.0139,0.91667,0.097222,0,1,34
"voc077c",102,"bandits7030","bandit70","bandit30",2,2,1,1.3903,"bandit30","bandit70",2,1.8604,1,10,0.6875,0.69081,0.6875,0.69081,-0.0033088,0,-1,34
"voc077c",103,"bandits9010","bandit90","bandit10",1,2,1,1.2506,"bandit90","bandit10",1,0.92676,1,10,0.91667,0.60833,0.91667,0.60833,0.30833,1,1,35
"voc077c",104,"bandits7030","bandit70","bandit30",0,2,1,1.0506,"bandit30","bandit70",2,3.2561,0,0,0.6875,0.51042,0.6875,0.51042,0.17708,1,1,35
"voc077c",105,"bandits5050","bandit50b","bandit50a",2,2,1,1.3326,"bandit50a","bandit50b",2,1.6538,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,35
"voc077c",106,"bandits9010","bandit90","bandit10",3,2,1,2.3626,"bandit90","bandit10",1,1.6268,1,10,0.92,0.81,0.92,0.81,0.11,1,1,36
"voc077c",107,"bandits5050","bandit50b","bandit50a",6,1,0,1.2821,"bandit50b","bandit50a",1,1.208,1,16,0.5,1.0891,1.0891,0.5,0.58913,0,1,36
"voc077c",108,"bandits7030","bandit30","bandit70",0,2,1,1.5253,"bandit30","bandit70",1,4.4155,0,0,0.6875,0.50164,0.6875,0.50164,0.18586,1,1,36
"voc077c",109,"bandits5050","bandit50a","bandit50b",3,2,1,1.5325,"bandit50b","bandit50a",2,1.2854,1,10,0.53846,0.80836,0.53846,0.80836,-0.2699,0,-1,37
"voc077c",110,"bandits7030","bandit70","bandit30",4,2,1,1.3148,"bandit70","bandit30",1,0.94824,1,10,0.6875,0.89375,0.6875,0.89375,-0.20625,0,-1,37
"voc077c",111,"bandits9010","bandit90","bandit10",1,2,1,1.5754,"bandit90","bandit10",1,0.99875,1,10,0.92308,0.61154,0.92308,0.61154,0.31154,1,1,37
"voc077c",112,"bandits5050","bandit50b","bandit50a",1,2,1,1.3353,"bandit50b","bandit50a",1,0.89637,0,0,0.57143,0.62484,0.57143,0.62484,-0.053416,0,-1,38
"voc077c",113,"bandits7030","bandit30","bandit70",6,1,0,1.3179,"bandit70","bandit30",2,0.92135,0,6,0.70588,1.1029,1.1029,0.70588,0.39706,0,1,38
"voc077c",114,"bandits9010","bandit10","bandit90",0,2,1,1.1701,"bandit90","bandit10",2,2.7298,1,10,0.92593,0.51296,0.92593,0.51296,0.41296,1,1,38
"voc077c",115,"bandits9010","bandit10","bandit90",2,2,1,1.661,"bandit90","bandit10",2,1.2402,0,0,0.92857,0.71429,0.92857,0.71429,0.21429,1,1,39
"voc077c",116,"bandits5050","bandit50b","bandit50a",0,2,1,1.4555,"bandit50b","bandit50a",1,2.4045,0,0,0.53333,0.5058,0.53333,0.5058,0.027536,1,1,39
"voc077c",117,"bandits7030","bandit30","bandit70",2,2,1,1.2832,"bandit30","bandit70",1,1.6305,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,39
"voc077c",118,"bandits7030","bandit30","bandit70",5,2,1,1.5502,"bandit70","bandit30",2,3.4136,1,10,0.66667,0.97619,0.66667,0.97619,-0.30952,0,-1,40
"voc077c",119,"bandits5050","bandit50a","bandit50b",4,2,1,1.6842,"bandit50a","bandit50b",1,3.4631,1,10,0.5,0.88913,0.5,0.88913,-0.38913,0,-1,40
"voc077c",120,"bandits9010","bandit10","bandit90",6,2,1,1.5248,"bandit90","bandit10",2,2.7411,1,10,0.89655,1.0983,0.89655,1.0983,-0.20172,0,-1,40
"voc077c",121,"bandits7030","bandit30","bandit70",1,2,1,2.0088,"bandit70","bandit30",2,4.3418,1,10,0.68421,0.58496,0.68421,0.58496,0.099248,1,1,41
"voc077c",122,"bandits5050","bandit50b","bandit50a",5,2,1,1.5509,"bandit50a","bandit50b",2,1.3914,1,10,0.5,1,0.5,1,-0.5,0,-1,41
"voc077c",123,"bandits9010","bandit90","bandit10",5,2,1,1.6489,"bandit90","bandit10",1,2.5002,1,10,0.9,1,0.9,1,-0.1,0,-1,41
"voc077c",124,"bandits7030","bandit30","bandit70",3,2,1,1.136,"bandit70","bandit30",2,2.8735,0,0,0.7,0.79286,0.7,0.79286,-0.092857,0,-1,42
"voc077c",125,"bandits9010","bandit10","bandit90",4,2,1,1.7742,"bandit90","bandit10",2,2.3411,1,10,0.90323,0.90161,0.90323,0.90161,0.0016129,1,1,42
"voc077c",126,"bandits5050","bandit50b","bandit50a",2,2,1,3.0801,"bandit50a","bandit50b",2,2.0975,0,0,0.52,0.71,0.52,0.71,-0.19,0,-1,42
"voc077c",127,"bandits9010","bandit90","bandit10",6,1,0,1.6065,"bandit10","bandit90",2,0.85431,0,6,0.90625,1.1031,1.1031,0.90625,0.19688,0,1,43
"voc077c",128,"bandits7030","bandit70","bandit30",4,2,1,1.4668,"bandit70","bandit30",1,3.1737,1,10,0.66667,0.87619,0.66667,0.87619,-0.20952,0,-1,43
"voc077c",129,"bandits5050","bandit50a","bandit50b",0,2,1,1.5739,"bandit50a","bandit50b",1,3.0779,0,0,0.5,0.5,0.5,0.5,0,,0,43
"voc077c",130,"bandits7030","bandit70","bandit30",3,2,1,1.2501,"bandit70","bandit30",1,4.1501,0,0,0.68182,0.78377,0.68182,0.78377,-0.10195,0,-1,44
"voc077c",131,"bandits5050","bandit50b","bandit50a",5,2,1,1.3753,"bandit50a","bandit50b",2,1.2635,1,10,0.5,0.99074,0.5,0.99074,-0.49074,0,-1,44
"voc077c",132,"bandits9010","bandit90","bandit10",3,2,1,0.9006,"bandit90","bandit10",1,1.1196,0,0,0.90625,0.79858,0.90625,0.79858,0.10767,1,1,44
"voc077c",133,"bandits5050","bandit50a","bandit50b",1,2,1,1.5469,"bandit50a","bandit50b",1,1.2027,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,45
"voc077c",134,"bandits7030","bandit70","bandit30",1,2,1,1.2199,"bandit70","bandit30",1,1.7291,1,10,0.65217,0.56894,0.65217,0.56894,0.08323,1,1,45
"voc077c",135,"bandits9010","bandit10","bandit90",4,2,1,0.98893,"bandit90","bandit10",2,0.96356,1,10,0.87879,0.88485,0.87879,0.88485,-0.0060606,0,-1,45
"voc077c",136,"bandits9010","bandit90","bandit10",2,2,1,1.495,"bandit90","bandit10",1,0.99416,1,10,0.88235,0.68663,0.88235,0.68663,0.19572,1,1,46
"voc077c",137,"bandits7030","bandit30","bandit70",0,2,1,0.77958,"bandit70","bandit30",2,0.96151,1,10,0.66667,0.47619,0.66667,0.47619,0.19048,1,1,46
"voc077c",138,"bandits5050","bandit50a","bandit50b",6,1,0,1.3406,"bandit50a","bandit50b",1,0.759,1,16,0.51724,1.1086,1.1086,0.51724,0.59138,0,1,46
"voc077c",139,"bandits9010","bandit90","bandit10",0,2,1,1.4145,"bandit90","bandit10",1,0.81141,1,10,0.88571,0.48831,0.88571,0.48831,0.3974,1,1,47
"voc077c",140,"bandits5050","bandit50a","bandit50b",2,2,1,1.0763,"bandit50a","bandit50b",1,1.1593,0,0,0.53333,0.71667,0.53333,0.71667,-0.18333,0,-1,47
"voc077c",141,"bandits7030","bandit30","bandit70",2,2,1,1.0676,"bandit70","bandit30",2,0.96664,1,10,0.68,0.68286,0.68,0.68286,-0.0028571,0,-1,47
"voc077c",142,"bandits7030","bandit70","bandit30",6,2,1,0.73745,"bandit70","bandit30",1,1.3213,1,10,0.69231,1.089,0.69231,1.089,-0.3967,0,-1,48
"voc077c",143,"bandits9010","bandit10","bandit90",5,2,1,2.7268,"bandit90","bandit10",2,0.4633,1,10,0.88889,0.9899,0.88889,0.9899,-0.10101,0,-1,48
"voc077c",144,"bandits5050","bandit50a","bandit50b",3,2,1,1.55,"bandit50a","bandit50b",1,1.2053,0,0,0.51613,0.80806,0.51613,0.80806,-0.29194,0,-1,48
"voc077c",145,"bandits5050","bandit50a","bandit50b",4,2,1,1.1669,"bandit50b","bandit50a",2,0.91723,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,49
"voc077c",146,"bandits9010","bandit10","bandit90",1,2,1,1.3556,"bandit90","bandit10",2,0.97088,1,10,0.89189,0.5914,0.89189,0.5914,0.30049,1,1,49
"voc077c",147,"bandits7030","bandit30","bandit70",5,2,1,1.1965,"bandit70","bandit30",2,1.0268,1,10,0.7037,0.99471,0.7037,0.99471,-0.29101,0,-1,49
"voc077c",148,"bandits7030","bandit30","bandit70",0,2,1,1.0442,"bandit70","bandit30",2,0.68043,1,10,0.71429,0.5,0.71429,0.5,0.21429,1,1,50
"voc077c",149,"bandits9010","bandit10","bandit90",3,2,1,0.97459,"bandit90","bandit10",2,0.66297,1,10,0.89474,0.79282,0.89474,0.79282,0.10191,1,1,50
"voc077c",150,"bandits5050","bandit50b","bandit50a",4,2,1,0.7494,"bandit50b","bandit50a",1,1.7579,1,10,0.5,0.88529,0.5,0.88529,-0.38529,0,-1,50
"voc077c",151,"bandits9010","bandit90","bandit10",1,2,1,1.1918,"bandit90","bandit10",1,0.70213,1,10,0.89744,0.59417,0.89744,0.59417,0.30326,1,1,51
"voc077c",152,"bandits7030","bandit70","bandit30",5,2,1,1.3958,"bandit70","bandit30",1,0.64188,0,0,0.72414,1.0049,0.72414,1.0049,-0.28079,0,-1,51
"voc077c",153,"bandits5050","bandit50b","bandit50a",3,2,1,1.0976,"bandit50b","bandit50a",1,0.62904,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,51
"voc077c",154,"bandits5050","bandit50b","bandit50a",6,1,0,1.2763,"bandit50a","bandit50b",2,1.0506,1,16,0.52632,1.1132,1.1132,0.52632,0.58684,0,1,52
