"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc025a",17,"bandits5050","bandit50b","bandit50a",1,2,1,1.5873,"bandit50a","bandit50b",2,3.1545,1,10,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,6
"voc025a",18,"bandits7030","bandit70","bandit30",2,2,1,1.4128,"bandit30","bandit70",2,1.13,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,6
"voc025a",19,"bandits9010","bandit10","bandit90",0,2,1,1.1487,"bandit10","bandit90",1,1.262,0,0,1,0.5,1,0.5,0.5,1,1,7
"voc025a",20,"bandits5050","bandit50b","bandit50a",4,2,1,2.028,"bandit50a","bandit50b",2,0.76046,0,0,0.66667,1.0667,0.66667,1.0667,-0.4,0,-1,7
"voc025a",21,"bandits7030","bandit30","bandit70",5,1,0,2.4993,"bandit30","bandit70",1,0.46375,0,5,0.66667,1,1,0.66667,0.33333,0,1,7
"voc025a",22,"bandits9010","bandit10","bandit90",5,1,0,2.7064,"bandit90","bandit10",2,0.51842,1,15,1,1,1,1,0,,0,8
"voc025a",23,"bandits5050","bandit50a","bandit50b",1,2,1,1.1431,"bandit50b","bandit50a",2,3.2329,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,8
"voc025a",24,"bandits7030","bandit70","bandit30",4,2,1,1.6302,"bandit30","bandit70",2,1.6279,1,10,0.66667,0.85833,0.66667,0.85833,-0.19167,0,-1,8
"voc025a",25,"bandits5050","bandit50a","bandit50b",4,2,1,2.995,"bandit50a","bandit50b",1,1.7368,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,9
"voc025a",26,"bandits7030","bandit70","bandit30",0,2,1,1.3477,"bandit70","bandit30",1,4.0201,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,9
"voc025a",27,"bandits9010","bandit90","bandit10",3,2,1,2.4264,"bandit90","bandit10",1,1.8704,1,10,1,0.8,1,0.8,0.2,1,1,9
"voc025a",28,"bandits9010","bandit90","bandit10",2,2,1,1.5813,"bandit90","bandit10",1,0.28243,1,10,1,0.7,1,0.7,0.3,1,1,10
"voc025a",29,"bandits5050","bandit50a","bandit50b",3,2,1,1.1695,"bandit50a","bandit50b",1,0.55325,1,10,0.6,0.85,0.6,0.85,-0.25,0,-1,10
"voc025a",30,"bandits7030","bandit30","bandit70",2,2,1,1.7563,"bandit70","bandit30",2,2.3719,1,10,0.75,0.775,0.75,0.775,-0.025,0,-1,10
"voc025a",31,"bandits9010","bandit90","bandit10",6,1,0,3.0296,"bandit90","bandit10",1,1.0921,0,6,1,1.1,1.1,1,0.1,0,1,11
"voc025a",32,"bandits5050","bandit50a","bandit50b",0,2,1,1.7093,"bandit50b","bandit50a",2,6.0252,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,11
"voc025a",33,"bandits7030","bandit30","bandit70",5,1,0,3.3171,"bandit30","bandit70",1,0.51088,1,15,0.8,1.1,1.1,0.8,0.3,0,1,11
"voc025a",34,"bandits7030","bandit30","bandit70",6,1,0,1.4,"bandit30","bandit70",1,0.48855,0,6,0.8,1.25,1.25,0.8,0.45,0,1,12
"voc025a",35,"bandits9010","bandit90","bandit10",0,2,1,2.0029,"bandit10","bandit90",2,5.2407,0,0,0.875,0.4375,0.875,0.4375,0.4375,1,1,12
"voc025a",36,"bandits5050","bandit50b","bandit50a",6,1,0,1.925,"bandit50b","bandit50a",1,1.1524,0,6,0.66667,1.1333,1.1333,0.66667,0.46667,0,1,12
"voc025a",37,"bandits5050","bandit50a","bandit50b",5,2,1,3.9288,"bandit50a","bandit50b",1,0.27296,0,0,0.66667,1,0.66667,1,-0.33333,0,-1,13
"voc025a",38,"bandits9010","bandit10","bandit90",4,1,0,2.9587,"bandit10","bandit90",1,0.61684,0,4,0.875,0.8375,0.8375,0.875,-0.0375,1,-1,13
"voc025a",39,"bandits7030","bandit70","bandit30",3,2,1,1.5102,"bandit70","bandit30",1,1.0068,1,10,0.8,0.91429,0.8,0.91429,-0.11429,0,-1,13
"voc025a",40,"bandits7030","bandit30","bandit70",1,2,1,9.0167,"bandit30","bandit70",1,6.818,0,0,0.83333,0.73095,0.83333,0.73095,0.10238,1,1,14
"voc025a",41,"bandits5050","bandit50b","bandit50a",2,2,1,0.99019,"bandit50a","bandit50b",2,1.2444,0,0,0.57143,0.65238,0.57143,0.65238,-0.080952,0,-1,14
"voc025a",42,"bandits9010","bandit90","bandit10",1,2,1,1.3644,"bandit90","bandit10",1,1.2432,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,14
"voc025a",43,"bandits5050","bandit50a","bandit50b",1,2,1,0.80348,"bandit50a","bandit50b",1,1.6894,1,10,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,15
"voc025a",44,"bandits9010","bandit90","bandit10",2,2,1,1.7903,"bandit90","bandit10",1,0.35713,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,15
"voc025a",45,"bandits7030","bandit70","bandit30",0,2,1,0.74411,"bandit70","bandit30",1,5.5614,1,10,0.83333,0.60417,0.83333,0.60417,0.22917,1,1,15
"voc025a",46,"bandits7030","bandit70","bandit30",3,2,1,1.6171,"bandit70","bandit30",1,0.35049,0,0,0.85714,0.91607,0.85714,0.91607,-0.058929,0,-1,16
"voc025a",47,"bandits5050","bandit50a","bandit50b",6,1,0,1.3379,"bandit50b","bandit50a",2,0.82144,1,16,0.55556,1.0444,1.0444,0.55556,0.48889,0,1,16
"voc025a",48,"bandits9010","bandit90","bandit10",0,2,1,1.2106,"bandit90","bandit10",1,1.4398,1,10,0.9,0.45,0.9,0.45,0.45,1,1,16
"voc025a",49,"bandits7030","bandit30","bandit70",4,2,1,1.6396,"bandit70","bandit30",2,2.1007,1,10,0.75,0.9625,0.75,0.9625,-0.2125,0,-1,17
"voc025a",50,"bandits9010","bandit10","bandit90",5,1,0,3.4087,"bandit10","bandit90",1,0.53644,0,5,0.90909,0.95455,0.95455,0.90909,0.045455,0,1,17
"voc025a",51,"bandits5050","bandit50b","bandit50a",3,2,1,1.8491,"bandit50a","bandit50b",2,0.91701,0,0,0.55556,0.79206,0.55556,0.79206,-0.23651,0,-1,17
"voc025a",52,"bandits7030","bandit70","bandit30",2,2,1,1.6167,"bandit30","bandit70",2,1.1187,0,0,0.77778,0.77639,0.77778,0.77639,0.0013889,1,1,18
"voc025a",53,"bandits9010","bandit10","bandit90",6,2,1,1.0828,"bandit90","bandit10",2,2.9812,1,10,0.90909,1.0545,0.90909,1.0545,-0.14545,0,-1,18
"voc025a",54,"bandits5050","bandit50a","bandit50b",4,1,0,1.7573,"bandit50a","bandit50b",1,0.42364,1,14,0.5,0.86429,0.86429,0.5,0.36429,0,1,18
"voc025a",55,"bandits9010","bandit90","bandit10",1,2,1,0.94925,"bandit90","bandit10",1,1.0295,1,10,0.91667,0.55833,0.91667,0.55833,0.35833,1,1,19
"voc025a",56,"bandits7030","bandit30","bandit70",1,2,1,3.3573,"bandit70","bandit30",2,1.7954,0,0,0.77778,0.65556,0.77778,0.65556,0.12222,1,1,19
"voc025a",57,"bandits5050","bandit50b","bandit50a",0,2,1,4.3729,"bandit50b","bandit50a",1,2.5691,1,10,0.54545,0.48701,0.54545,0.48701,0.058442,1,1,19
"voc025a",58,"bandits7030","bandit30","bandit70",5,1,0,6.4264,"bandit70","bandit30",2,0.51116,1,15,0.7,1.0167,1.0167,0.7,0.31667,0,1,20
"voc025a",59,"bandits5050","bandit50a","bandit50b",5,1,0,2.4161,"bandit50b","bandit50a",2,0.51162,0,5,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,20
"voc025a",60,"bandits9010","bandit10","bandit90",4,2,1,1.8008,"bandit90","bandit10",2,1.2622,1,10,0.92308,0.86154,0.92308,0.86154,0.061538,1,1,20
"voc025a",61,"bandits7030","bandit70","bandit30",6,1,0,1.7966,"bandit30","bandit70",2,0.85139,0,6,0.72727,1.1303,1.1303,0.72727,0.40303,0,1,21
"voc025a",62,"bandits9010","bandit90","bandit10",3,2,1,1.5121,"bandit90","bandit10",1,0.31348,1,10,0.92857,0.76429,0.92857,0.76429,0.16429,1,1,21
"voc025a",63,"bandits5050","bandit50b","bandit50a",2,2,1,2.0301,"bandit50a","bandit50b",2,0.56184,0,0,0.54545,0.69495,0.54545,0.69495,-0.14949,0,-1,21
"voc025a",64,"bandits9010","bandit90","bandit10",5,1,0,4.2208,"bandit90","bandit10",1,0.41091,0,5,0.93333,0.96667,0.96667,0.93333,0.033333,0,1,22
"voc025a",65,"bandits7030","bandit30","bandit70",6,1,0,1.3053,"bandit70","bandit30",2,0.62794,1,16,0.72727,1.1136,1.1136,0.72727,0.38636,0,1,22
"voc025a",66,"bandits5050","bandit50a","bandit50b",6,1,0,1.2013,"bandit50a","bandit50b",1,0.47467,1,16,0.5,1.0722,1.0722,0.5,0.57222,0,1,22
"voc025a",67,"bandits7030","bandit70","bandit30",4,1,0,2.0048,"bandit70","bandit30",1,0.62119,0,4,0.75,0.925,0.925,0.75,0.175,0,1,23
"voc025a",68,"bandits5050","bandit50b","bandit50a",5,1,0,1.5631,"bandit50a","bandit50b",2,0.6038,0,5,0.53846,0.99145,0.99145,0.53846,0.45299,0,1,23
"voc025a",69,"bandits9010","bandit90","bandit10",4,1,0,2.5303,"bandit10","bandit90",2,0.60443,0,4,0.875,0.8375,0.8375,0.875,-0.0375,1,-1,23
"voc025a",70,"bandits7030","bandit70","bandit30",0,2,1,3.8497,"bandit30","bandit70",2,2.0357,1,10,0.69231,0.49615,0.69231,0.49615,0.19615,1,1,24
"voc025a",71,"bandits5050","bandit50b","bandit50a",0,2,1,1.2831,"bandit50b","bandit50a",1,1.4307,0,0,0.5,0.47222,0.5,0.47222,0.027778,1,1,24
"voc025a",72,"bandits9010","bandit10","bandit90",6,1,0,1.1015,"bandit90","bandit10",2,0.38667,1,16,0.875,1.0375,1.0375,0.875,0.1625,0,1,24
"voc025a",73,"bandits9010","bandit90","bandit10",3,2,1,2.8973,"bandit90","bandit10",1,0.32965,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,25
"voc025a",74,"bandits7030","bandit70","bandit30",5,1,0,1.0533,"bandit70","bandit30",1,0.94041,1,15,0.69231,1.028,1.028,0.69231,0.33566,0,1,25
"voc025a",75,"bandits5050","bandit50b","bandit50a",4,1,0,1.9412,"bandit50b","bandit50a",1,0.40029,1,14,0.5,0.85,0.85,0.5,0.35,0,1,25
"voc025a",76,"bandits9010","bandit90","bandit10",2,2,1,4.9896,"bandit90","bandit10",1,0.24983,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,26
"voc025a",77,"bandits7030","bandit70","bandit30",2,2,1,2.3694,"bandit70","bandit30",1,2.5201,1,10,0.71429,0.73896,0.71429,0.73896,-0.024675,0,-1,26
"voc025a",78,"bandits5050","bandit50b","bandit50a",3,1,0,1.4666,"bandit50b","bandit50a",1,0.52106,1,13,0.5,0.77727,0.77727,0.5,0.27727,0,1,26
"voc025a",79,"bandits5050","bandit50a","bandit50b",2,1,0,3.5864,"bandit50a","bandit50b",1,0.47371,1,12,0.5,0.7,0.7,0.5,0.2,0,1,27
"voc025a",80,"bandits9010","bandit90","bandit10",0,2,1,0.82923,"bandit90","bandit10",1,0.41081,1,10,0.89474,0.44737,0.89474,0.44737,0.44737,1,1,27
"voc025a",81,"bandits7030","bandit30","bandit70",1,2,1,2.1633,"bandit70","bandit30",2,1.2433,1,10,0.73333,0.64848,0.73333,0.64848,0.084848,1,1,27
"voc025a",82,"bandits7030","bandit30","bandit70",3,2,1,2.7461,"bandit70","bandit30",2,0.35348,1,10,0.75,0.85682,0.75,0.85682,-0.10682,0,-1,28
"voc025a",83,"bandits9010","bandit10","bandit90",1,2,1,1.9404,"bandit90","bandit10",2,0.205,1,10,0.9,0.55,0.9,0.55,0.35,1,1,28
"voc025a",84,"bandits5050","bandit50a","bandit50b",1,2,1,2.199,"bandit50a","bandit50b",1,2.1649,0,0,0.53333,0.61667,0.53333,0.61667,-0.083333,0,-1,28
"voc025a",85,"bandits5050","bandit50a","bandit50b",6,1,0,1.3419,"bandit50a","bandit50b",1,0.41734,1,16,0.5,1.1,1.1,0.5,0.6,0,1,29
"voc025a",86,"bandits7030","bandit30","bandit70",6,1,0,1.486,"bandit30","bandit70",1,0.3632,0,6,0.76471,1.1642,1.1642,0.76471,0.39947,0,1,29
"voc025a",87,"bandits9010","bandit10","bandit90",4,2,1,2.5709,"bandit90","bandit10",2,0.26514,1,10,0.90476,0.85238,0.90476,0.85238,0.052381,1,1,29
"voc025a",88,"bandits5050","bandit50a","bandit50b",5,1,0,1.2403,"bandit50b","bandit50a",2,0.53494,1,15,0.52941,1.0147,1.0147,0.52941,0.48529,0,1,30
"voc025a",89,"bandits9010","bandit10","bandit90",2,2,1,1.904,"bandit90","bandit10",2,0.20135,1,10,0.90909,0.65455,0.90909,0.65455,0.25455,1,1,30
"voc025a",90,"bandits7030","bandit70","bandit30",5,1,0,1.1318,"bandit30","bandit70",2,0.5263,0,5,0.76471,1.049,1.049,0.76471,0.28431,0,1,30
"voc025a",91,"bandits9010","bandit10","bandit90",6,1,0,0.99941,"bandit10","bandit90",1,0.88743,0,6,0.91304,1.0565,1.0565,0.91304,0.14348,0,1,31
"voc025a",92,"bandits7030","bandit70","bandit30",2,2,1,2.4908,"bandit70","bandit30",1,1.5244,0,0,0.76471,0.7362,0.76471,0.7362,0.028507,1,1,31
"voc025a",93,"bandits5050","bandit50a","bandit50b",3,2,1,4.0088,"bandit50b","bandit50a",2,1.9166,1,10,0.53846,0.83394,0.53846,0.83394,-0.29548,0,-1,31
"voc025a",94,"bandits5050","bandit50b","bandit50a",4,1,0,1.4874,"bandit50a","bandit50b",2,0.53239,1,14,0.57143,0.95042,0.95042,0.57143,0.37899,0,1,32
"voc025a",95,"bandits7030","bandit70","bandit30",1,2,1,1.07,"bandit30","bandit70",2,0.90454,0,0,0.72222,0.61496,0.72222,0.61496,0.10726,1,1,32
"voc025a",96,"bandits9010","bandit90","bandit10",5,1,0,2.2143,"bandit90","bandit10",1,0.35721,1,15,0.91304,0.95652,0.95652,0.91304,0.043478,0,1,32
"voc025a",97,"bandits5050","bandit50b","bandit50a",1,2,1,1.8062,"bandit50b","bandit50a",1,3.643,0,0,0.57143,0.66349,0.57143,0.66349,-0.092063,0,-1,33
"voc025a",98,"bandits7030","bandit30","bandit70",4,2,1,3.6489,"bandit70","bandit30",2,0.40287,0,0,0.72222,0.90397,0.72222,0.90397,-0.18175,0,-1,33
"voc025a",99,"bandits9010","bandit90","bandit10",3,2,1,2.3643,"bandit90","bandit10",1,0.21964,0,0,0.91667,0.75833,0.91667,0.75833,0.15833,1,1,33
"voc025a",100,"bandits7030","bandit30","bandit70",3,1,0,2.4449,"bandit70","bandit30",2,0.5548,1,13,0.68421,0.78496,0.78496,0.68421,0.10075,0,1,34
"voc025a",101,"bandits5050","bandit50b","bandit50a",2,2,1,3.4908,"bandit50a","bandit50b",2,1.9167,0,0,0.55556,0.74444,0.55556,0.74444,-0.18889,0,-1,34
"voc025a",102,"bandits9010","bandit10","bandit90",0,2,1,1.0233,"bandit90","bandit10",2,0.23781,1,10,0.88,0.44,0.88,0.44,0.44,1,1,34
"voc025a",103,"bandits9010","bandit10","bandit90",1,2,1,1.3967,"bandit90","bandit10",2,0.31581,1,10,0.88462,0.54231,0.88462,0.54231,0.34231,1,1,35
"voc025a",104,"bandits7030","bandit30","bandit70",0,2,1,1.2805,"bandit70","bandit30",2,0.80392,1,10,0.7,0.49286,0.7,0.49286,0.20714,1,1,35
"voc025a",105,"bandits5050","bandit50b","bandit50a",0,2,1,1.8285,"bandit50b","bandit50a",1,0.80994,0,0,0.53333,0.52982,0.53333,0.52982,0.0035088,1,1,35
"voc025a",106,"bandits9010","bandit90","bandit10",3,2,1,2.2079,"bandit90","bandit10",1,0.21391,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,36
"voc025a",107,"bandits7030","bandit70","bandit30",5,1,0,1.3979,"bandit70","bandit30",1,0.67927,1,15,0.71429,1,1,0.71429,0.28571,0,1,36
"voc025a",108,"bandits5050","bandit50a","bandit50b",4,1,0,2.617,"bandit50b","bandit50a",2,0.54369,0,4,0.52632,0.91316,0.91316,0.52632,0.38684,0,1,36
"voc025a",109,"bandits5050","bandit50a","bandit50b",3,1,0,2.3592,"bandit50b","bandit50a",2,0.39285,1,13,0.52632,0.79845,0.79845,0.52632,0.27214,0,1,37
"voc025a",110,"bandits7030","bandit30","bandit70",0,2,1,1.1597,"bandit70","bandit30",2,0.70475,1,10,0.72727,0.50649,0.72727,0.50649,0.22078,1,1,37
"voc025a",111,"bandits9010","bandit90","bandit10",5,1,0,2.0533,"bandit90","bandit10",1,0.39492,1,15,0.89286,0.94643,0.94643,0.89286,0.053571,0,1,37
"voc025a",112,"bandits5050","bandit50b","bandit50a",0,2,1,1.2653,"bandit50b","bandit50a",1,0.10906,1,10,0.52632,0.51316,0.52632,0.51316,0.013158,1,1,38
"voc025a",113,"bandits9010","bandit90","bandit10",2,2,1,1.1866,"bandit90","bandit10",1,0.065178,1,10,0.89655,0.64828,0.89655,0.64828,0.24828,1,1,38
"voc025a",114,"bandits7030","bandit30","bandit70",3,2,1,1.4877,"bandit70","bandit30",2,0.19381,1,10,0.73913,0.81242,0.73913,0.81242,-0.073292,0,-1,38
"voc025a",115,"bandits9010","bandit10","bandit90",6,2,1,0.91707,"bandit90","bandit10",2,1.0058,0,0,0.9,1.05,0.9,1.05,-0.15,0,-1,39
"voc025a",116,"bandits5050","bandit50b","bandit50a",1,2,1,1.3599,"bandit50b","bandit50a",1,0.10274,0,0,0.52632,0.62632,0.52632,0.62632,-0.1,0,-1,39
"voc025a",117,"bandits7030","bandit30","bandit70",1,2,1,2.2291,"bandit70","bandit30",2,0.16082,0,0,0.75,0.61786,0.75,0.61786,0.13214,1,1,39
"voc025a",118,"bandits9010","bandit90","bandit10",1,2,1,1.5002,"bandit90","bandit10",1,0.12717,1,10,0.87097,0.53548,0.87097,0.53548,0.33548,1,1,40
"voc025a",119,"bandits5050","bandit50a","bandit50b",2,2,1,3.5306,"bandit50b","bandit50a",2,0.48297,1,10,0.52632,0.71316,0.52632,0.71316,-0.18684,0,-1,40
"voc025a",120,"bandits7030","bandit70","bandit30",6,1,0,1.3769,"bandit30","bandit70",2,0.3794,0,6,0.72,1.1029,1.1029,0.72,0.38286,0,1,40
"voc025a",121,"bandits9010","bandit10","bandit90",4,2,1,1.7695,"bandit90","bandit10",2,0.12019,1,10,0.875,0.8375,0.875,0.8375,0.0375,1,1,41
"voc025a",122,"bandits7030","bandit70","bandit30",4,2,1,3.8137,"bandit70","bandit30",1,0.21826,1,10,0.72,0.89333,0.72,0.89333,-0.17333,0,-1,41
"voc025a",123,"bandits5050","bandit50b","bandit50a",6,1,0,2.0597,"bandit50a","bandit50b",2,0.29693,0,6,0.52632,1.1251,1.1251,0.52632,0.59875,0,1,41
"voc025a",124,"bandits9010","bandit10","bandit90",0,2,1,1.0195,"bandit90","bandit10",2,0.072329,1,10,0.87879,0.43939,0.87879,0.43939,0.43939,1,1,42
"voc025a",125,"bandits5050","bandit50a","bandit50b",5,1,0,1.2799,"bandit50b","bandit50a",2,0.34962,0,5,0.52381,1.0119,1.0119,0.52381,0.4881,0,1,42
"voc025a",126,"bandits7030","bandit30","bandit70",2,2,1,10.7492,"bandit70","bandit30",2,1.2875,0,0,0.73077,0.69872,0.73077,0.69872,0.032051,1,1,42
"voc025a",127,"bandits5050","bandit50a","bandit50b",6,1,0,1.9721,"bandit50a","bandit50b",1,0.46147,1,16,0.5,1.1,1.1,0.5,0.6,0,1,43
"voc025a",128,"bandits7030","bandit30","bandit70",4,2,1,2.1125,"bandit70","bandit30",2,0.78564,1,10,0.7037,0.88519,0.7037,0.88519,-0.18148,0,-1,43
"voc025a",129,"bandits9010","bandit10","bandit90",3,2,1,1.5638,"bandit90","bandit10",2,0.2994,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,43
"voc025a",130,"bandits7030","bandit30","bandit70",1,2,1,2.2093,"bandit30","bandit70",1,0.4061,1,10,0.71429,0.59048,0.71429,0.59048,0.12381,1,1,44
"voc025a",131,"bandits5050","bandit50b","bandit50a",1,2,1,3.6312,"bandit50a","bandit50b",2,1.3943,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,44
"voc025a",132,"bandits9010","bandit10","bandit90",6,1,0,1.9235,"bandit10","bandit90",1,0.59173,0,6,0.88571,1.0429,1.0429,0.88571,0.15714,0,1,44
"voc025a",133,"bandits7030","bandit70","bandit30",0,2,1,0.95806,"bandit70","bandit30",1,0.52596,0,0,0.71429,0.51339,0.71429,0.51339,0.20089,1,1,45
"voc025a",134,"bandits9010","bandit10","bandit90",5,2,1,2.211,"bandit90","bandit10",2,0.080722,1,10,0.88571,0.94286,0.88571,0.94286,-0.057143,0,-1,45
"voc025a",135,"bandits5050","bandit50b","bandit50a",0,2,1,2.8862,"bandit50b","bandit50a",1,4.3208,1,10,0.5,0.5,0.5,0.5,0,,0,45
"voc025a",136,"bandits7030","bandit30","bandit70",3,2,1,1.1224,"bandit70","bandit30",2,0.37241,1,10,0.68966,0.80108,0.68966,0.80108,-0.11142,0,-1,46
"voc025a",137,"bandits9010","bandit10","bandit90",1,2,1,2.8703,"bandit90","bandit10",2,0.11433,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,46
"voc025a",138,"bandits5050","bandit50a","bandit50b",4,2,1,3.7029,"bandit50b","bandit50a",2,1.0388,0,0,0.52174,0.91087,0.52174,0.91087,-0.38913,0,-1,46
"voc025a",139,"bandits7030","bandit30","bandit70",5,1,0,3.3262,"bandit30","bandit70",1,0.46465,1,15,0.7,1.0063,1.0063,0.7,0.30625,0,1,47
"voc025a",140,"bandits5050","bandit50b","bandit50a",3,2,1,1.6597,"bandit50a","bandit50b",2,0.18405,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,47
"voc025a",141,"bandits9010","bandit10","bandit90",0,2,1,1.6188,"bandit90","bandit10",2,0.1112,1,10,0.89189,0.44595,0.89189,0.44595,0.44595,1,1,47
"voc025a",142,"bandits7030","bandit70","bandit30",6,1,0,0.90886,"bandit70","bandit30",1,0.63347,1,16,0.7,1.1265,1.1265,0.7,0.42647,0,1,48
"voc025a",143,"bandits9010","bandit10","bandit90",4,2,1,2.3663,"bandit90","bandit10",2,0.00018981,1,10,0.89474,0.84737,0.89474,0.84737,0.047368,1,1,48
"voc025a",144,"bandits5050","bandit50b","bandit50a",2,2,1,2.4383,"bandit50a","bandit50b",2,0.9304,1,10,0.5,0.68913,0.5,0.68913,-0.18913,0,-1,48
"voc025a",145,"bandits7030","bandit30","bandit70",2,2,1,2.3908,"bandit70","bandit30",2,0.11572,1,10,0.70968,0.73131,0.70968,0.73131,-0.021632,0,-1,49
"voc025a",146,"bandits5050","bandit50b","bandit50a",5,1,0,1.0815,"bandit50b","bandit50a",1,0.38941,1,15,0.5,1,1,0.5,0.5,0,1,49
"voc025a",147,"bandits9010","bandit90","bandit10",2,2,1,1.2299,"bandit90","bandit10",1,0.010804,1,10,0.89744,0.64872,0.89744,0.64872,0.24872,1,1,49
"voc025a",148,"bandits9010","bandit10","bandit90",0,2,1,1.516,"bandit90","bandit10",2,0.013949,1,10,0.9,0.45,0.9,0.45,0.45,1,1,50
"voc025a",149,"bandits7030","bandit30","bandit70",4,1,0,2.9261,"bandit70","bandit30",2,0.34486,1,14,0.71875,0.93585,0.93585,0.71875,0.2171,0,1,50
"voc025a",150,"bandits5050","bandit50b","bandit50a",0,2,1,1.1364,"bandit50a","bandit50b",2,3.0186,1,10,0.52,0.51,0.52,0.51,0.01,1,1,50
"voc025a",151,"bandits7030","bandit30","bandit70",3,2,1,2.1839,"bandit70","bandit30",2,0.10166,1,10,0.72727,0.84011,0.72727,0.84011,-0.11283,0,-1,51
"voc025a",152,"bandits9010","bandit90","bandit10",6,1,0,0.76406,"bandit10","bandit90",2,0.7341,1,16,0.90244,1.0512,1.0512,0.90244,0.14878,0,1,51
"voc025a",153,"bandits5050","bandit50a","bandit50b",2,2,1,1.3898,"bandit50b","bandit50a",2,2.3017,0,0,0.52,0.72,0.52,0.72,-0.2,0,-1,51
"voc025a",154,"bandits5050","bandit50b","bandit50a",3,2,1,2.4342,"bandit50a","bandit50b",2,0.64482,0,0,0.52,0.81,0.52,0.81,-0.29,0,-1,52
