"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc072c",19,"bandits7030","bandit70","bandit30",0,2,1,1.4883,"bandit70","bandit30",1,1.1391,0,0,1,0.5,1,0.5,0.5,1,1,7
"voc072c",20,"bandits9010","bandit90","bandit10",0,2,1,1.5185,"bandit90","bandit10",1,0.96048,0,0,1,0.5,1,0.5,0.5,1,1,7
"voc072c",21,"bandits5050","bandit50a","bandit50b",6,1,0,3.5707,"bandit50b","bandit50a",2,3.1794,1,16,0.5,0.85,0.85,0.5,0.35,0,1,7
"voc072c",22,"bandits5050","bandit50a","bandit50b",5,1,0,1.1124,"bandit50b","bandit50a",2,1.4517,1,15,0.5,0.91667,0.91667,0.5,0.41667,0,1,8
"voc072c",23,"bandits9010","bandit90","bandit10",1,2,1,1.3512,"bandit90","bandit10",1,0.74323,1,10,0.8,0.5,0.8,0.5,0.3,1,1,8
"voc072c",24,"bandits7030","bandit70","bandit30",0,2,1,1.5392,"bandit30","bandit70",2,2.3714,1,10,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,8
"voc072c",25,"bandits5050","bandit50b","bandit50a",3,1,0,1.6764,"bandit50a","bandit50b",2,2.1062,0,3,0.5,0.8,0.8,0.5,0.3,0,1,9
"voc072c",26,"bandits7030","bandit70","bandit30",3,2,1,1.7951,"bandit30","bandit70",2,1.49,0,0,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,9
"voc072c",27,"bandits9010","bandit90","bandit10",3,1,0,1.3102,"bandit10","bandit90",2,1.1948,0,3,0.83333,0.71667,0.71667,0.83333,-0.11667,1,-1,9
"voc072c",28,"bandits9010","bandit90","bandit10",4,1,0,1.3125,"bandit10","bandit90",2,0.84377,0,4,0.83333,0.81667,0.81667,0.83333,-0.016667,1,-1,10
"voc072c",29,"bandits7030","bandit30","bandit70",5,1,0,0.96624,"bandit70","bandit30",2,4.0575,1,15,0.66667,0.91667,0.91667,0.66667,0.25,0,1,10
"voc072c",30,"bandits5050","bandit50b","bandit50a",4,2,1,2.187,"bandit50b","bandit50a",1,2.7928,1,10,0.5,0.85,0.5,0.85,-0.35,0,-1,10
"voc072c",31,"bandits7030","bandit30","bandit70",4,1,0,1.8651,"bandit30","bandit70",1,1.0556,0,4,0.75,0.85833,0.85833,0.75,0.10833,0,1,11
"voc072c",32,"bandits5050","bandit50a","bandit50b",6,1,0,1.187,"bandit50b","bandit50a",2,1.6918,0,6,0.6,1.1,1.1,0.6,0.5,0,1,11
"voc072c",33,"bandits9010","bandit10","bandit90",6,1,0,1.7246,"bandit90","bandit10",2,2.1767,1,16,0.83333,1.0167,1.0167,0.83333,0.18333,0,1,11
"voc072c",34,"bandits9010","bandit10","bandit90",5,1,0,1.1177,"bandit90","bandit10",2,1.0744,1,15,0.85714,0.92857,0.92857,0.85714,0.071429,0,1,12
"voc072c",35,"bandits5050","bandit50b","bandit50a",2,2,1,1.3014,"bandit50a","bandit50b",2,1.607,1,10,0.5,0.65,0.5,0.65,-0.15,0,-1,12
"voc072c",36,"bandits7030","bandit30","bandit70",1,2,1,1.3113,"bandit70","bandit30",2,0.00017702,1,10,0.75,0.54643,0.75,0.54643,0.20357,1,1,12
"voc072c",37,"bandits5050","bandit50b","bandit50a",0,2,1,1.1643,"bandit50a","bandit50b",2,1.1465,1,10,0.5,0.5,0.5,0.5,0,,0,13
"voc072c",38,"bandits9010","bandit10","bandit90",2,2,1,1.1099,"bandit90","bandit10",2,1.0885,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,13
"voc072c",39,"bandits7030","bandit70","bandit30",6,1,0,1.2625,"bandit70","bandit30",1,0.70773,1,16,0.8,1.0714,1.0714,0.8,0.27143,0,1,13
"voc072c",40,"bandits9010","bandit90","bandit10",0,2,1,1.2294,"bandit90","bandit10",1,0.65844,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,14
"voc072c",41,"bandits7030","bandit70","bandit30",2,2,1,1.5217,"bandit70","bandit30",1,2.0752,0,0,0.83333,0.6881,0.83333,0.6881,0.14524,1,1,14
"voc072c",42,"bandits5050","bandit50a","bandit50b",1,2,1,1.1689,"bandit50a","bandit50b",1,1.1611,0,0,0.57143,0.63571,0.57143,0.63571,-0.064286,0,-1,14
"voc072c",43,"bandits5050","bandit50a","bandit50b",5,2,1,0.00018279,"bandit50a","bandit50b",1,2.2898,0,0,0.5,1,0.5,1,-0.5,0,-1,15
"voc072c",44,"bandits9010","bandit10","bandit90",1,2,1,2.8955,"bandit90","bandit10",2,1.2568,1,10,0.9,0.55,0.9,0.55,0.35,1,1,15
"voc072c",45,"bandits7030","bandit30","bandit70",2,2,1,2.3674,"bandit70","bandit30",2,1.9114,1,10,0.71429,0.62857,0.71429,0.62857,0.085714,1,1,15
"voc072c",46,"bandits7030","bandit30","bandit70",0,2,1,1.2745,"bandit70","bandit30",2,2.1915,1,10,0.75,0.44643,0.75,0.44643,0.30357,1,1,16
"voc072c",47,"bandits5050","bandit50a","bandit50b",3,2,1,1.3193,"bandit50a","bandit50b",1,1.1048,1,10,0.5,0.77222,0.5,0.77222,-0.27222,0,-1,16
"voc072c",48,"bandits9010","bandit10","bandit90",0,2,1,1.3425,"bandit90","bandit10",2,0.81454,1,10,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,16
"voc072c",49,"bandits7030","bandit70","bandit30",4,1,0,0.92748,"bandit70","bandit30",1,0.72247,0,4,0.77778,0.86032,0.86032,0.77778,0.08254,0,1,17
"voc072c",50,"bandits5050","bandit50a","bandit50b",2,2,1,1.0756,"bandit50a","bandit50b",1,1.2711,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,17
"voc072c",51,"bandits9010","bandit90","bandit10",4,1,0,0.9492,"bandit90","bandit10",1,1.3117,0,4,0.91667,0.85833,0.85833,0.91667,-0.058333,1,-1,17
"voc072c",52,"bandits7030","bandit70","bandit30",5,1,0,1.1122,"bandit30","bandit70",2,0.82789,1,15,0.7,0.92143,0.92143,0.7,0.22143,0,1,18
"voc072c",53,"bandits9010","bandit90","bandit10",3,1,0,0.91336,"bandit10","bandit90",2,0.75713,0,3,0.84615,0.72308,0.72308,0.84615,-0.12308,1,-1,18
"voc072c",54,"bandits5050","bandit50a","bandit50b",6,1,0,1.021,"bandit50a","bandit50b",1,4.1013,1,16,0.5,1.0773,1.0773,0.5,0.57727,0,1,18
"voc072c",55,"bandits5050","bandit50b","bandit50a",4,1,0,1.1874,"bandit50b","bandit50a",1,1.2048,1,14,0.5,0.9,0.9,0.5,0.4,0,1,19
"voc072c",56,"bandits7030","bandit30","bandit70",6,1,0,0.90712,"bandit70","bandit30",2,1.9035,1,16,0.7,1.075,1.075,0.7,0.375,0,1,19
"voc072c",57,"bandits9010","bandit90","bandit10",5,1,0,0.80075,"bandit10","bandit90",2,2.1052,0,5,0.84615,0.92308,0.92308,0.84615,0.076923,0,1,19
"voc072c",58,"bandits7030","bandit70","bandit30",1,2,1,1.0577,"bandit70","bandit30",1,2.9907,1,10,0.72727,0.58864,0.72727,0.58864,0.13864,1,1,20
"voc072c",59,"bandits5050","bandit50a","bandit50b",0,2,1,1.0787,"bandit50a","bandit50b",1,1.2254,0,0,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,20
"voc072c",60,"bandits9010","bandit10","bandit90",6,1,0,0.98646,"bandit90","bandit10",2,0.90681,1,16,0.84615,1.0231,1.0231,0.84615,0.17692,0,1,20
"voc072c",61,"bandits7030","bandit30","bandit70",3,2,1,1.973,"bandit70","bandit30",2,1.8916,1,10,0.75,0.8,0.75,0.8,-0.05,0,-1,21
"voc072c",62,"bandits9010","bandit10","bandit90",2,2,1,2.3051,"bandit90","bandit10",2,0.6829,1,10,0.85714,0.62857,0.85714,0.62857,0.22857,1,1,21
"voc072c",63,"bandits5050","bandit50a","bandit50b",1,2,1,2.5691,"bandit50a","bandit50b",1,0.8872,1,10,0.57143,0.61648,0.57143,0.61648,-0.045055,0,-1,21
"voc072c",64,"bandits5050","bandit50a","bandit50b",2,2,1,0.90935,"bandit50a","bandit50b",1,1.287,0,0,0.57143,0.73571,0.57143,0.73571,-0.16429,0,-1,22
"voc072c",65,"bandits9010","bandit90","bandit10",6,1,0,1.261,"bandit10","bandit90",2,0.71525,1,16,0.86667,1.0333,1.0333,0.86667,0.16667,0,1,22
"voc072c",66,"bandits7030","bandit30","bandit70",1,2,1,1.1653,"bandit30","bandit70",1,1.3643,0,0,0.76923,0.60962,0.76923,0.60962,0.15962,1,1,22
"voc072c",67,"bandits5050","bandit50a","bandit50b",1,2,1,0.99836,"bandit50a","bandit50b",1,1.0523,1,10,0.57143,0.61905,0.57143,0.61905,-0.047619,0,-1,23
"voc072c",68,"bandits9010","bandit10","bandit90",5,1,0,0.90792,"bandit90","bandit10",2,2.0401,1,15,0.86667,1.0048,1.0048,0.86667,0.1381,0,1,23
"voc072c",69,"bandits7030","bandit70","bandit30",0,2,1,1.4749,"bandit30","bandit70",2,2.2309,1,10,0.76923,0.49573,0.76923,0.49573,0.2735,1,1,23
"voc072c",70,"bandits5050","bandit50b","bandit50a",0,2,1,2.0056,"bandit50a","bandit50b",2,0.86727,1,10,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,24
"voc072c",71,"bandits9010","bandit10","bandit90",2,2,1,1.1941,"bandit90","bandit10",2,0.70491,1,10,0.875,0.70893,0.875,0.70893,0.16607,1,1,24
"voc072c",72,"bandits7030","bandit70","bandit30",4,1,0,0.96682,"bandit70","bandit30",1,0.63975,1,14,0.76923,0.93462,0.93462,0.76923,0.16538,0,1,24
"voc072c",73,"bandits7030","bandit30","bandit70",6,1,0,0.94074,"bandit30","bandit70",1,1.7192,0,6,0.78571,1.1429,1.1429,0.78571,0.35714,0,1,25
"voc072c",74,"bandits9010","bandit90","bandit10",4,1,0,0.84778,"bandit10","bandit90",2,1.7036,0,4,0.88235,0.91261,0.91261,0.88235,0.030252,0,1,25
"voc072c",75,"bandits5050","bandit50a","bandit50b",5,1,0,0.88015,"bandit50b","bandit50a",2,1.6062,0,5,0.57143,1.0504,1.0504,0.57143,0.47899,0,1,25
"voc072c",76,"bandits5050","bandit50a","bandit50b",3,2,1,1.2511,"bandit50a","bandit50b",1,0.90349,1,10,0.52941,0.81471,0.52941,0.81471,-0.28529,0,-1,26
"voc072c",77,"bandits9010","bandit10","bandit90",1,2,1,1.044,"bandit90","bandit10",2,0.77008,1,10,0.88235,0.60368,0.88235,0.60368,0.27868,1,1,26
"voc072c",78,"bandits7030","bandit70","bandit30",3,2,1,1.5325,"bandit70","bandit30",1,1.6275,0,0,0.78571,0.82922,0.78571,0.82922,-0.043506,0,-1,26
"voc072c",79,"bandits9010","bandit10","bandit90",3,1,0,0.42871,"bandit90","bandit10",2,1.756,1,13,0.88889,0.80694,0.80694,0.88889,-0.081944,1,-1,27
"voc072c",80,"bandits7030","bandit30","bandit70",5,2,1,0.066612,"bandit70","bandit30",2,3.4877,0,0,0.73333,1.003,0.73333,1.003,-0.2697,0,-1,27
"voc072c",81,"bandits5050","bandit50a","bandit50b",4,1,0,1.2283,"bandit50a","bandit50b",1,2.6827,0,4,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,27
"voc072c",82,"bandits7030","bandit30","bandit70",2,2,1,1.5558,"bandit30","bandit70",1,1.564,0,0,0.6875,0.68011,0.6875,0.68011,0.0073864,1,1,28
"voc072c",83,"bandits5050","bandit50b","bandit50a",6,1,0,1.078,"bandit50b","bandit50a",1,2.1711,1,16,0.52632,1.1132,1.1132,0.52632,0.58684,0,1,28
"voc072c",84,"bandits9010","bandit10","bandit90",0,2,1,1.0326,"bandit90","bandit10",2,0.70295,1,10,0.89474,0.50987,0.89474,0.50987,0.38487,1,1,28
"voc072c",85,"bandits7030","bandit30","bandit70",0,2,1,0.12282,"bandit70","bandit30",2,2.9732,0,0,0.6875,0.46875,0.6875,0.46875,0.21875,1,1,29
"voc072c",86,"bandits9010","bandit10","bandit90",5,1,0,0.88679,"bandit10","bandit90",1,1.0283,0,5,0.9,1.0125,1.0125,0.9,0.1125,0,1,29
"voc072c",87,"bandits5050","bandit50b","bandit50a",0,2,1,1.1763,"bandit50a","bandit50b",2,1.4963,0,0,0.55556,0.54094,0.55556,0.54094,0.01462,1,1,29
"voc072c",88,"bandits7030","bandit70","bandit30",4,1,0,0.86025,"bandit30","bandit70",2,1.0754,1,14,0.64706,0.84853,0.84853,0.64706,0.20147,0,1,30
"voc072c",89,"bandits9010","bandit10","bandit90",0,2,1,1.0294,"bandit90","bandit10",2,0.82671,1,10,0.9,0.50556,0.9,0.50556,0.39444,1,1,30
"voc072c",90,"bandits5050","bandit50b","bandit50a",1,2,1,1.2824,"bandit50a","bandit50b",2,0.55794,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,30
"voc072c",91,"bandits5050","bandit50a","bandit50b",6,1,0,1.0484,"bandit50a","bandit50b",1,0.68869,1,16,0.55556,1.1159,1.1159,0.55556,0.56032,0,1,31
"voc072c",92,"bandits9010","bandit10","bandit90",1,2,1,1.0423,"bandit90","bandit10",2,0.65504,1,10,0.90476,0.60794,0.90476,0.60794,0.29683,1,1,31
"voc072c",93,"bandits7030","bandit70","bandit30",1,2,1,1.1183,"bandit70","bandit30",1,1.6876,1,10,0.64706,0.57738,0.64706,0.57738,0.069683,1,1,31
"voc072c",94,"bandits5050","bandit50b","bandit50a",2,1,0,0.82995,"bandit50a","bandit50b",2,0.96537,1,12,0.55556,0.72778,0.72778,0.55556,0.17222,0,1,32
"voc072c",95,"bandits7030","bandit70","bandit30",6,1,0,1.0114,"bandit30","bandit70",2,0.94773,0,6,0.66667,1.0872,1.0872,0.66667,0.42051,0,1,32
"voc072c",96,"bandits9010","bandit90","bandit10",2,2,1,0.8912,"bandit10","bandit90",2,0.59811,0,0,0.90909,0.7101,0.90909,0.7101,0.19899,1,1,32
"voc072c",97,"bandits9010","bandit10","bandit90",6,1,0,1.4553,"bandit90","bandit10",2,2.0376,0,6,0.90909,1.1045,1.1045,0.90909,0.19545,0,1,33
"voc072c",98,"bandits7030","bandit70","bandit30",3,2,1,2.146,"bandit70","bandit30",1,1.5536,1,10,0.66667,0.77619,0.66667,0.77619,-0.10952,0,-1,33
"voc072c",99,"bandits5050","bandit50a","bandit50b",5,1,0,2.0671,"bandit50b","bandit50a",2,1.7856,0,5,0.55556,1.0386,1.0386,0.55556,0.48309,0,1,33
"voc072c",100,"bandits5050","bandit50b","bandit50a",3,2,1,2.2955,"bandit50a","bandit50b",2,1.4801,0,0,0.52174,0.81087,0.52174,0.81087,-0.28913,0,-1,34
"voc072c",101,"bandits9010","bandit10","bandit90",3,1,0,1.4952,"bandit90","bandit10",2,2.0995,1,13,0.86957,0.78478,0.78478,0.86957,-0.084783,1,-1,34
"voc072c",102,"bandits7030","bandit70","bandit30",5,1,0,2.2111,"bandit70","bandit30",1,1.6274,1,15,0.68421,0.98496,0.98496,0.68421,0.30075,0,1,34
"voc072c",103,"bandits7030","bandit70","bandit30",2,2,1,2.1351,"bandit70","bandit30",1,1.5427,0,0,0.7,0.69286,0.7,0.69286,0.0071429,1,1,35
"voc072c",104,"bandits9010","bandit10","bandit90",4,1,0,1.3955,"bandit10","bandit90",1,2.8999,0,4,0.875,0.8875,0.8875,0.875,0.0125,0,1,35
"voc072c",105,"bandits5050","bandit50b","bandit50a",4,1,0,0.78856,"bandit50a","bandit50b",2,2.9257,0,4,0.5,0.9,0.9,0.5,0.4,0,1,35
"voc072c",106,"bandits9010","bandit10","bandit90",6,1,0,2.4344,"bandit90","bandit10",2,2.081,1,16,0.875,1.083,1.083,0.875,0.20795,0,1,36
"voc072c",107,"bandits7030","bandit30","bandit70",0,2,1,1.2899,"bandit30","bandit70",1,2.2697,0,0,0.66667,0.47619,0.66667,0.47619,0.19048,1,1,36
"voc072c",108,"bandits5050","bandit50a","bandit50b",6,1,0,1.843,"bandit50b","bandit50a",2,2.0656,1,16,0.5,1.09,1.09,0.5,0.59,0,1,36
"voc072c",109,"bandits9010","bandit10","bandit90",4,1,0,16.4428,"bandit10","bandit90",1,2.208,0,4,0.88,0.88545,0.88545,0.88,0.0054545,0,1,37
"voc072c",110,"bandits5050","bandit50b","bandit50a",2,2,1,1.8607,"bandit50b","bandit50a",1,1.9767,0,0,0.54545,0.71273,0.54545,0.71273,-0.16727,0,-1,37
"voc072c",111,"bandits7030","bandit70","bandit30",2,2,1,1.0189,"bandit70","bandit30",1,1.6721,1,10,0.66667,0.66667,0.66667,0.66667,-1.1102e-16,0,-1,37
"voc072c",112,"bandits9010","bandit90","bandit10",1,2,1,1.0388,"bandit90","bandit10",1,0.81025,1,10,0.88,0.58167,0.88,0.58167,0.29833,1,1,38
"voc072c",113,"bandits7030","bandit70","bandit30",5,1,0,0.91609,"bandit30","bandit70",2,0.61568,1,15,0.68182,0.97424,0.97424,0.68182,0.29242,0,1,38
"voc072c",114,"bandits5050","bandit50b","bandit50a",5,1,0,0.9012,"bandit50a","bandit50b",2,0.6822,0,5,0.5,0.99,0.99,0.5,0.49,0,1,38
"voc072c",115,"bandits5050","bandit50b","bandit50a",0,2,1,0.90865,"bandit50a","bandit50b",2,0.97521,1,10,0.5,0.48077,0.5,0.48077,0.019231,1,1,39
"voc072c",116,"bandits9010","bandit90","bandit10",2,2,1,0.97689,"bandit90","bandit10",1,0.72072,1,10,0.88462,0.68397,0.88462,0.68397,0.20064,1,1,39
"voc072c",117,"bandits7030","bandit30","bandit70",4,1,0,1.3652,"bandit70","bandit30",2,1.4475,1,14,0.68182,0.89716,0.89716,0.68182,0.21534,0,1,39
"voc072c",118,"bandits7030","bandit70","bandit30",1,2,1,1.634,"bandit70","bandit30",1,0.95103,1,10,0.69565,0.60408,0.69565,0.60408,0.091576,1,1,40
"voc072c",119,"bandits5050","bandit50b","bandit50a",3,1,0,1.7699,"bandit50b","bandit50a",1,2.9558,1,13,0.5,0.79074,0.79074,0.5,0.29074,0,1,40
"voc072c",120,"bandits9010","bandit10","bandit90",3,2,1,1.1221,"bandit90","bandit10",2,0.67465,1,10,0.88889,0.78611,0.88889,0.78611,0.10278,1,1,40
"voc072c",121,"bandits5050","bandit50b","bandit50a",1,2,1,0.94613,"bandit50a","bandit50b",2,1.6336,1,10,0.53846,0.60997,0.53846,0.60997,-0.07151,0,-1,41
"voc072c",122,"bandits9010","bandit10","bandit90",0,2,1,1.6252,"bandit90","bandit10",2,0.623,1,10,0.89286,0.4881,0.89286,0.4881,0.40476,1,1,41
"voc072c",123,"bandits7030","bandit30","bandit70",3,1,0,0.84831,"bandit70","bandit30",2,0.60677,1,13,0.70833,0.81042,0.81042,0.70833,0.10208,0,1,41
"voc072c",124,"bandits5050","bandit50a","bandit50b",4,1,0,0.76487,"bandit50b","bandit50a",2,0.638,0,4,0.53846,0.91923,0.91923,0.53846,0.38077,0,1,42
"voc072c",125,"bandits9010","bandit90","bandit10",5,1,0,1.042,"bandit90","bandit10",1,1.362,1,15,0.89655,0.98994,0.98994,0.89655,0.093391,0,1,42
"voc072c",126,"bandits7030","bandit70","bandit30",6,1,0,0.77791,"bandit30","bandit70",2,1.4193,0,6,0.72,1.1162,1.1162,0.72,0.39625,0,1,42
"voc072c",127,"bandits9010","bandit90","bandit10",4,1,0,0.9124,"bandit10","bandit90",2,0.92356,0,4,0.9,0.89167,0.89167,0.9,-0.0083333,1,-1,43
"voc072c",128,"bandits7030","bandit30","bandit70",2,2,1,1.0689,"bandit70","bandit30",2,1.5207,0,0,0.72,0.70706,0.72,0.70706,0.012941,1,1,43
"voc072c",129,"bandits5050","bandit50a","bandit50b",1,2,1,0.93314,"bandit50a","bandit50b",1,0.66917,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,43
"voc072c",130,"bandits5050","bandit50a","bandit50b",0,2,1,1.2441,"bandit50a","bandit50b",1,1.081,0,0,0.51724,0.50862,0.51724,0.50862,0.0086207,1,1,44
"voc072c",131,"bandits9010","bandit90","bandit10",6,1,0,1.046,"bandit90","bandit10",1,1.4692,1,16,0.9,1.0885,1.0885,0.9,0.18846,0,1,44
"voc072c",132,"bandits7030","bandit30","bandit70",6,1,0,0.94477,"bandit30","bandit70",1,1.4191,1,16,0.69231,1.0932,1.0932,0.69231,0.4009,0,1,44
"voc072c",133,"bandits9010","bandit10","bandit90",1,2,1,2.479,"bandit10","bandit90",1,0.72243,0,0,0.90323,0.59007,0.90323,0.59007,0.31315,1,1,45
"voc072c",134,"bandits7030","bandit30","bandit70",0,2,1,2.0146,"bandit70","bandit30",2,2.0189,1,10,0.69231,0.51282,0.69231,0.51282,0.17949,1,1,45
"voc072c",135,"bandits5050","bandit50a","bandit50b",6,1,0,1.787,"bandit50a","bandit50b",1,1.7158,1,16,0.5,1.1,1.1,0.5,0.6,0,1,45
"voc072c",136,"bandits7030","bandit70","bandit30",3,1,0,2.4768,"bandit70","bandit30",1,1.7852,1,13,0.7037,0.81852,0.81852,0.7037,0.11481,0,1,46
"voc072c",137,"bandits5050","bandit50a","bandit50b",3,1,0,1.8389,"bandit50b","bandit50a",2,1.0696,0,3,0.51613,0.80806,0.80806,0.51613,0.29194,0,1,46
"voc072c",138,"bandits9010","bandit90","bandit10",0,2,1,1.2722,"bandit90","bandit10",1,1.3642,1,10,0.90323,0.48733,0.90323,0.48733,0.4159,1,1,46
"voc072c",139,"bandits5050","bandit50a","bandit50b",4,1,0,1.7825,"bandit50b","bandit50a",2,0.97454,1,14,0.51613,0.8914,0.8914,0.51613,0.37527,0,1,47
"voc072c",140,"bandits9010","bandit10","bandit90",3,1,0,1.0539,"bandit90","bandit10",2,1.741,1,13,0.90625,0.78884,0.78884,0.90625,-0.11741,1,-1,47
"voc072c",141,"bandits7030","bandit70","bandit30",4,1,0,1.2209,"bandit70","bandit30",1,0.66932,0,4,0.71429,0.92381,0.92381,0.71429,0.20952,0,1,47
"voc072c",142,"bandits7030","bandit70","bandit30",5,1,0,1.3986,"bandit30","bandit70",2,0.85474,0,5,0.68966,1.0115,1.0115,0.68966,0.32184,0,1,48
"voc072c",143,"bandits5050","bandit50a","bandit50b",2,2,1,1.2029,"bandit50a","bandit50b",1,0.82512,0,0,0.51613,0.70806,0.51613,0.70806,-0.19194,0,-1,48
"voc072c",144,"bandits9010","bandit10","bandit90",2,2,1,0.93762,"bandit90","bandit10",2,0.92327,0,0,0.90909,0.69026,0.90909,0.69026,0.21883,1,1,48
"voc072c",145,"bandits7030","bandit70","bandit30",1,2,1,1.1344,"bandit70","bandit30",1,2.3924,1,10,0.68966,0.60272,0.68966,0.60272,0.086933,1,1,49
"voc072c",146,"bandits5050","bandit50a","bandit50b",5,1,0,1.0249,"bandit50a","bandit50b",1,0.75247,0,5,0.5,1,1,0.5,0.5,0,1,49
"voc072c",147,"bandits9010","bandit90","bandit10",5,1,0,0.68919,"bandit10","bandit90",2,0.93429,0,5,0.88235,0.97689,0.97689,0.88235,0.094538,0,1,49
"voc072c",148,"bandits5050","bandit50b","bandit50a",0,2,1,1.5906,"bandit50a","bandit50b",2,0.90824,1,10,0.5,0.49242,0.5,0.49242,0.0075758,1,1,50
"voc072c",149,"bandits7030","bandit30","bandit70",1,2,1,1.1871,"bandit30","bandit70",1,1.4966,0,0,0.7,0.60789,0.7,0.60789,0.092105,1,1,50
"voc072c",150,"bandits9010","bandit10","bandit90",0,2,1,1.2852,"bandit90","bandit10",2,0.69605,1,10,0.88235,0.47451,0.88235,0.47451,0.40784,1,1,50
"voc072c",151,"bandits9010","bandit90","bandit10",3,1,0,1.3576,"bandit10","bandit90",2,0.72028,0,3,0.88571,0.77619,0.77619,0.88571,-0.10952,1,-1,51
"voc072c",152,"bandits7030","bandit30","bandit70",4,1,0,0.69778,"bandit70","bandit30",2,0.87864,1,14,0.7,0.9,0.9,0.7,0.2,0,1,51
"voc072c",153,"bandits5050","bandit50a","bandit50b",1,2,1,0.99362,"bandit50a","bandit50b",1,0.92747,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,51
"voc072c",154,"bandits7030","bandit30","bandit70",6,1,0,1.0195,"bandit30","bandit70",1,0.82036,0,6,0.70968,1.1048,1.1048,0.70968,0.39516,0,1,52
