"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc098t",98,"bandits5050","bandit50a","bandit50b",2,2,1,1.1294,"bandit50a","bandit50b",1,0.74747,1,10,0.54545,0.71082,0.54545,0.71082,-0.16537,0,-1,33
"voc098t",99,"bandits9010","bandit90","bandit10",3,1,0,1.4793,"bandit90","bandit10",1,0.59607,1,13,0.91667,0.82083,0.82083,0.91667,-0.095833,1,-1,33
"voc098t",100,"bandits7030","bandit70","bandit30",3,2,1,1.2887,"bandit30","bandit70",2,0.98035,1,10,0.68182,0.77727,0.68182,0.77727,-0.095455,0,-1,34
"voc098t",101,"bandits9010","bandit10","bandit90",0,2,1,0.96594,"bandit90","bandit10",2,1.102,1,10,0.92,0.5225,0.92,0.5225,0.3975,1,1,34
"voc098t",102,"bandits5050","bandit50a","bandit50b",4,1,0,2.0674,"bandit50a","bandit50b",1,0.4714,1,14,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,34
"voc098t",103,"bandits5050","bandit50b","bandit50a",0,2,1,1.4914,"bandit50a","bandit50b",2,0.99036,0,0,0.54545,0.5336,0.54545,0.5336,0.011858,1,1,35
"voc098t",104,"bandits9010","bandit90","bandit10",2,2,1,1.0396,"bandit90","bandit10",1,0.44449,0,0,0.92308,0.72404,0.92308,0.72404,0.19904,1,1,35
"voc098t",105,"bandits7030","bandit70","bandit30",5,1,0,1.141,"bandit30","bandit70",2,0.40782,0,5,0.68182,1.0076,1.0076,0.68182,0.32576,0,1,35
"voc098t",106,"bandits9010","bandit10","bandit90",1,2,1,3.1938,"bandit90","bandit10",2,1.0389,1,10,0.88889,0.60694,0.88889,0.60694,0.28194,1,1,36
"voc098t",107,"bandits7030","bandit70","bandit30",0,2,1,0.99044,"bandit70","bandit30",1,0.59689,1,10,0.68182,0.49476,0.68182,0.49476,0.18706,1,1,36
"voc098t",108,"bandits5050","bandit50a","bandit50b",4,1,0,1.7436,"bandit50b","bandit50a",2,0.42567,0,4,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,36
"voc098t",109,"bandits9010","bandit90","bandit10",0,2,1,0.94291,"bandit90","bandit10",1,0.40672,1,10,0.89286,0.50893,0.89286,0.50893,0.38393,1,1,37
"voc098t",110,"bandits5050","bandit50a","bandit50b",0,2,1,0.98558,"bandit50a","bandit50b",1,1.5044,0,0,0.5,0.5,0.5,0.5,0,,0,37
"voc098t",111,"bandits7030","bandit70","bandit30",3,2,1,1.0609,"bandit70","bandit30",1,0.33757,1,10,0.69565,0.80167,0.69565,0.80167,-0.10602,0,-1,37
"voc098t",112,"bandits7030","bandit70","bandit30",4,2,1,1.3809,"bandit70","bandit30",1,0.94872,1,10,0.70833,0.90801,0.70833,0.90801,-0.19968,0,-1,38
"voc098t",113,"bandits5050","bandit50a","bandit50b",5,1,0,0.71111,"bandit50a","bandit50b",1,0.53926,1,15,0.5,0.99,0.99,0.5,0.49,0,1,38
"voc098t",114,"bandits9010","bandit90","bandit10",3,2,1,1.012,"bandit90","bandit10",1,0.7299,1,10,0.89655,0.81078,0.89655,0.81078,0.085776,1,1,38
"voc098t",115,"bandits7030","bandit70","bandit30",2,2,1,1.3329,"bandit70","bandit30",1,1.3658,1,10,0.72,0.71385,0.72,0.71385,0.0061538,1,1,39
"voc098t",116,"bandits5050","bandit50a","bandit50b",2,2,1,0.87276,"bandit50a","bandit50b",1,0.65202,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,39
"voc098t",117,"bandits9010","bandit10","bandit90",2,2,1,1.1323,"bandit90","bandit10",2,0.59713,0,0,0.9,0.7125,0.9,0.7125,0.1875,1,1,39
"voc098t",118,"bandits5050","bandit50b","bandit50a",1,2,1,0.83781,"bandit50a","bandit50b",2,0.97912,0,0,0.51852,0.60926,0.51852,0.60926,-0.090741,0,-1,40
"voc098t",119,"bandits9010","bandit10","bandit90",4,1,0,0.65293,"bandit90","bandit10",2,0.38798,1,14,0.87097,0.89798,0.89798,0.87097,0.027016,0,1,40
"voc098t",120,"bandits7030","bandit70","bandit30",5,1,0,1.1634,"bandit30","bandit70",2,0.49926,0,5,0.73077,1.0192,1.0192,0.73077,0.28846,0,1,40
"voc098t",121,"bandits9010","bandit10","bandit90",5,1,0,1.2307,"bandit10","bandit90",1,0.43001,0,5,0.875,1,1,0.875,0.125,0,1,41
"voc098t",122,"bandits5050","bandit50b","bandit50a",6,1,0,0.88908,"bandit50a","bandit50b",2,0.51973,1,16,0.5,1.1,1.1,0.5,0.6,0,1,41
"voc098t",123,"bandits7030","bandit30","bandit70",6,1,0,1.2091,"bandit70","bandit30",2,0.49703,0,6,0.73077,1.1082,1.1082,0.73077,0.37747,0,1,41
"voc098t",124,"bandits9010","bandit90","bandit10",6,1,0,0.93145,"bandit90","bandit10",1,0.52691,1,16,0.875,1.0931,1.0931,0.875,0.21806,0,1,42
"voc098t",125,"bandits7030","bandit30","bandit70",1,2,1,1.1755,"bandit70","bandit30",2,0.60769,1,10,0.7037,0.59471,0.7037,0.59471,0.10899,1,1,42
"voc098t",126,"bandits5050","bandit50a","bandit50b",3,2,1,0.90356,"bandit50b","bandit50a",2,0.00017977,0,0,0.51724,0.80862,0.51724,0.80862,-0.29138,0,-1,42
"voc098t",127,"bandits5050","bandit50b","bandit50a",2,2,1,0.94798,"bandit50a","bandit50b",2,0.78118,0,0,0.51724,0.68939,0.51724,0.68939,-0.17215,0,-1,43
"voc098t",128,"bandits9010","bandit10","bandit90",2,2,1,1.3112,"bandit90","bandit10",2,1.0007,1,10,0.87879,0.69495,0.87879,0.69495,0.18384,1,1,43
"voc098t",129,"bandits7030","bandit30","bandit70",0,2,1,2.8822,"bandit70","bandit30",2,0.47509,0,0,0.71429,0.5,0.71429,0.5,0.21429,1,1,43
"voc098t",130,"bandits5050","bandit50a","bandit50b",3,1,0,2.0578,"bandit50b","bandit50a",2,0.53542,0,3,0.5,0.78077,0.78077,0.5,0.28077,0,1,44
"voc098t",131,"bandits9010","bandit90","bandit10",3,2,1,1.1365,"bandit10","bandit90",2,0.37699,0,0,0.88235,0.79673,0.88235,0.79673,0.085621,1,1,44
"voc098t",132,"bandits7030","bandit30","bandit70",2,2,1,2.0121,"bandit70","bandit30",2,0.41748,1,10,0.68966,0.68768,0.68966,0.68768,0.0019704,1,1,44
"voc098t",133,"bandits7030","bandit30","bandit70",5,1,0,1.0341,"bandit30","bandit70",1,0.64965,0,5,0.7,0.99286,0.99286,0.7,0.29286,0,1,45
"voc098t",134,"bandits9010","bandit10","bandit90",1,2,1,0.91786,"bandit90","bandit10",2,0.59125,1,10,0.88235,0.59118,0.88235,0.59118,0.29118,1,1,45
"voc098t",135,"bandits5050","bandit50b","bandit50a",0,2,1,0.75289,"bandit50a","bandit50b",2,0.68958,0,0,0.5,0.46429,0.5,0.46429,0.035714,1,1,45
"voc098t",136,"bandits5050","bandit50a","bandit50b",1,2,1,0.87951,"bandit50b","bandit50a",2,0.00018096,1,10,0.48387,0.55622,0.48387,0.55622,-0.07235,0,-1,46
"voc098t",137,"bandits7030","bandit30","bandit70",4,2,1,1.0278,"bandit70","bandit30",2,0.58607,1,10,0.7,0.88333,0.7,0.88333,-0.18333,0,-1,46
"voc098t",138,"bandits9010","bandit10","bandit90",6,2,1,0.85171,"bandit90","bandit10",2,0.28764,1,10,0.88571,1.0929,0.88571,1.0929,-0.20714,0,-1,46
"voc098t",139,"bandits9010","bandit10","bandit90",4,2,1,0.7349,"bandit90","bandit10",2,0.3997,1,10,0.88889,0.89444,0.88889,0.89444,-0.0055556,0,-1,47
"voc098t",140,"bandits7030","bandit30","bandit70",1,2,1,1.216,"bandit70","bandit30",2,0.53481,0,0,0.70968,0.58817,0.70968,0.58817,0.12151,1,1,47
"voc098t",141,"bandits5050","bandit50b","bandit50a",5,1,0,1.3301,"bandit50a","bandit50b",2,0.50939,1,15,0.48387,0.97527,0.97527,0.48387,0.4914,0,1,47
"voc098t",142,"bandits9010","bandit10","bandit90",5,2,1,0.96705,"bandit90","bandit10",2,0.5582,1,10,0.89189,0.99595,0.89189,0.99595,-0.10405,0,-1,48
"voc098t",143,"bandits7030","bandit30","bandit70",3,1,0,1.1138,"bandit70","bandit30",2,0.55811,1,13,0.6875,0.77708,0.77708,0.6875,0.089583,0,1,48
"voc098t",144,"bandits5050","bandit50a","bandit50b",6,1,0,1.0137,"bandit50b","bandit50a",2,0.38945,1,16,0.5,1.0833,1.0833,0.5,0.58333,0,1,48
"voc098t",145,"bandits9010","bandit10","bandit90",0,2,1,0.885,"bandit90","bandit10",2,0.34399,1,10,0.89474,0.49737,0.89474,0.49737,0.39737,1,1,49
"voc098t",146,"bandits5050","bandit50b","bandit50a",4,1,0,1.684,"bandit50b","bandit50a",1,0.53714,0,4,0.5,0.9,0.9,0.5,0.4,0,1,49
"voc098t",147,"bandits7030","bandit70","bandit30",6,1,0,1.2739,"bandit70","bandit30",1,0.55952,1,16,0.69697,1.0818,1.0818,0.69697,0.38485,0,1,49
"voc098t",148,"bandits9010","bandit90","bandit10",3,2,1,1.1112,"bandit90","bandit10",1,0.73657,1,10,0.89744,0.79872,0.89744,0.79872,0.098718,1,1,50
"voc098t",149,"bandits7030","bandit70","bandit30",6,1,0,0.96447,"bandit30","bandit70",2,0.43034,1,16,0.70588,1.0863,1.0863,0.70588,0.38039,0,1,50
"voc098t",150,"bandits5050","bandit50b","bandit50a",4,1,0,1.0589,"bandit50a","bandit50b",2,0.67414,1,14,0.5,0.88529,0.88529,0.5,0.38529,0,1,50
"voc098t",151,"bandits7030","bandit30","bandit70",1,2,1,0.82812,"bandit70","bandit30",2,0.61106,1,10,0.70588,0.60919,0.70588,0.60919,0.096691,1,1,51
"voc098t",152,"bandits9010","bandit10","bandit90",1,2,1,1.5881,"bandit90","bandit10",2,1.1547,1,10,0.9,0.6,0.9,0.6,0.3,1,1,51
"voc098t",153,"bandits5050","bandit50a","bandit50b",1,2,1,1.2682,"bandit50a","bandit50b",1,0.7855,1,10,0.51515,0.59287,0.51515,0.59287,-0.077718,0,-1,51
"voc098t",154,"bandits9010","bandit10","bandit90",2,1,0,0.78644,"bandit10","bandit90",1,0.55618,1,12,0.90244,0.70122,0.70122,0.90244,-0.20122,1,-1,52
