"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc037a",43,"bandits7030","bandit70","bandit30",0,1,0,0.60759,"bandit70","bandit30",1,1.304,1,10,0.625,0.39583,0.39583,0.625,-0.22917,1,-1,15
"voc037a",44,"bandits9010","bandit90","bandit10",0,2,1,2.5373,"bandit10","bandit90",2,2.9369,0,0,0.875,0.52083,0.875,0.52083,0.35417,1,1,15
"voc037a",45,"bandits5050","bandit50b","bandit50a",0,1,0,0.3632,"bandit50b","bandit50a",1,0.74936,1,10,0.44444,0.42222,0.42222,0.44444,-0.022222,1,-1,15
"voc037a",46,"bandits9010","bandit10","bandit90",5,2,1,0.30209,"bandit10","bandit90",1,0.57687,0,0,0.875,1.0089,0.875,1.0089,-0.13393,0,-1,16
"voc037a",47,"bandits5050","bandit50a","bandit50b",1,2,1,0.43509,"bandit50b","bandit50a",2,0.45705,0,0,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,16
"voc037a",48,"bandits7030","bandit70","bandit30",2,2,1,0.54434,"bandit70","bandit30",1,0.75374,1,10,0.66667,0.61667,0.66667,0.61667,0.05,1,1,16
"voc037a",49,"bandits7030","bandit30","bandit70",5,1,0,0.69225,"bandit70","bandit30",2,1.1214,0,5,0.7,0.93333,0.93333,0.7,0.23333,0,1,17
"voc037a",50,"bandits5050","bandit50a","bandit50b",5,2,1,0.42583,"bandit50a","bandit50b",1,1.0083,1,10,0.44444,0.93651,0.44444,0.93651,-0.49206,0,-1,17
"voc037a",51,"bandits9010","bandit90","bandit10",4,2,1,0.54557,"bandit10","bandit90",2,0.882,0,0,0.875,0.9,0.875,0.9,-0.025,0,-1,17
"voc037a",52,"bandits7030","bandit70","bandit30",3,2,1,0.44855,"bandit70","bandit30",1,1.7331,0,0,0.63636,0.70152,0.63636,0.70152,-0.065152,0,-1,18
"voc037a",53,"bandits9010","bandit90","bandit10",6,2,1,0.37677,"bandit10","bandit90",2,0.31272,0,0,0.875,1.0931,0.875,1.0931,-0.21806,0,-1,18
"voc037a",54,"bandits5050","bandit50b","bandit50a",3,1,0,0.61303,"bandit50a","bandit50b",2,0.3816,1,13,0.5,0.76429,0.76429,0.5,0.26429,0,1,18
"voc037a",55,"bandits5050","bandit50b","bandit50a",2,2,1,1.1318,"bandit50b","bandit50a",1,0.98888,1,10,0.54545,0.68701,0.54545,0.68701,-0.14156,0,-1,19
"voc037a",56,"bandits7030","bandit30","bandit70",6,1,0,1.2861,"bandit30","bandit70",1,0.80282,1,16,0.58333,0.975,0.975,0.58333,0.39167,0,1,19
"voc037a",57,"bandits9010","bandit90","bandit10",2,2,1,2.5052,"bandit10","bandit90",2,0.61055,0,0,0.875,0.6875,0.875,0.6875,0.1875,1,1,19
"voc037a",58,"bandits7030","bandit30","bandit70",1,1,0,0.71576,"bandit30","bandit70",1,0.49664,0,1,0.58333,0.53452,0.53452,0.58333,-0.04881,1,-1,20
"voc037a",59,"bandits9010","bandit10","bandit90",3,2,1,2.0261,"bandit90","bandit10",2,1.2874,1,10,0.875,0.78295,0.875,0.78295,0.092045,1,1,20
"voc037a",60,"bandits5050","bandit50b","bandit50a",4,2,1,1.6045,"bandit50b","bandit50a",1,0.86675,0,0,0.54545,0.92273,0.54545,0.92273,-0.37727,0,-1,20
"voc037a",61,"bandits7030","bandit70","bandit30",4,2,1,0.81767,"bandit30","bandit70",2,4.1916,1,10,0.58333,0.81667,0.58333,0.81667,-0.23333,0,-1,21
"voc037a",62,"bandits9010","bandit10","bandit90",1,2,1,0.96669,"bandit10","bandit90",1,0.59814,0,0,0.88889,0.5899,0.88889,0.5899,0.29899,1,1,21
"voc037a",63,"bandits5050","bandit50a","bandit50b",6,2,1,0.88739,"bandit50b","bandit50a",2,2.2111,1,10,0.54545,1.0949,0.54545,1.0949,-0.54949,0,-1,21
"voc037a",64,"bandits9010","bandit90","bandit10",0,2,1,0.88314,"bandit90","bandit10",1,2.446,1,10,0.88889,0.48611,0.88889,0.48611,0.40278,1,1,22
"voc037a",65,"bandits7030","bandit70","bandit30",1,2,1,0.5573,"bandit70","bandit30",1,1.4206,1,10,0.58333,0.55833,0.58333,0.55833,0.025,1,1,22
"voc037a",66,"bandits5050","bandit50b","bandit50a",1,2,1,0.42109,"bandit50b","bandit50a",1,2.5468,1,10,0.54545,0.62273,0.54545,0.62273,-0.077273,0,-1,22
"voc037a",67,"bandits9010","bandit90","bandit10",1,2,1,0.56609,"bandit90","bandit10",1,2.23,1,10,0.9,0.59167,0.9,0.59167,0.30833,1,1,23
"voc037a",68,"bandits7030","bandit70","bandit30",3,2,1,0.4034,"bandit70","bandit30",1,0.41932,1,10,0.61538,0.77436,0.61538,0.77436,-0.15897,0,-1,23
"voc037a",69,"bandits5050","bandit50a","bandit50b",2,2,1,0.45245,"bandit50b","bandit50a",2,2.2165,0,0,0.54545,0.74545,0.54545,0.74545,-0.2,0,-1,23
"voc037a",70,"bandits7030","bandit30","bandit70",2,2,1,1.2159,"bandit70","bandit30",2,0.94144,1,10,0.64286,0.6881,0.64286,0.6881,-0.045238,0,-1,24
"voc037a",71,"bandits9010","bandit90","bandit10",6,2,1,0.50584,"bandit90","bandit10",1,0.75613,0,0,0.90909,1.0962,0.90909,1.0962,-0.18712,0,-1,24
"voc037a",72,"bandits5050","bandit50a","bandit50b",4,1,0,0.38335,"bandit50b","bandit50a",2,0.7611,1,14,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,24
"voc037a",73,"bandits7030","bandit70","bandit30",4,2,1,0.46438,"bandit70","bandit30",1,1.0998,1,10,0.66667,0.9,0.66667,0.9,-0.23333,0,-1,25
"voc037a",74,"bandits5050","bandit50a","bandit50b",3,2,1,0.44905,"bandit50b","bandit50a",2,1.7972,1,10,0.54545,0.84196,0.54545,0.84196,-0.2965,0,-1,25
"voc037a",75,"bandits9010","bandit10","bandit90",5,2,1,0.48708,"bandit10","bandit90",1,3.5777,0,0,0.83333,0.95833,0.83333,0.95833,-0.125,0,-1,25
"voc037a",76,"bandits9010","bandit90","bandit10",3,1,0,0.73881,"bandit10","bandit90",2,0.42162,0,3,0.83333,0.75513,0.75513,0.83333,-0.078205,1,-1,26
"voc037a",77,"bandits5050","bandit50b","bandit50a",6,2,1,0.51468,"bandit50a","bandit50b",2,1.3409,0,0,0.57143,1.1584,0.57143,1.1584,-0.58701,0,-1,26
"voc037a",78,"bandits7030","bandit70","bandit30",5,2,1,0.54487,"bandit70","bandit30",1,0.71383,1,10,0.6875,1.0104,0.6875,1.0104,-0.32292,0,-1,26
"voc037a",79,"bandits7030","bandit70","bandit30",0,2,1,0.44516,"bandit70","bandit30",1,0.33113,0,0,0.70588,0.51961,0.70588,0.51961,0.18627,1,1,27
"voc037a",80,"bandits5050","bandit50a","bandit50b",0,2,1,1.9983,"bandit50a","bandit50b",1,4.6528,1,10,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,27
"voc037a",81,"bandits9010","bandit10","bandit90",4,2,1,0.58479,"bandit90","bandit10",2,2.7035,1,10,0.83333,0.85238,0.83333,0.85238,-0.019048,0,-1,27
"voc037a",82,"bandits9010","bandit10","bandit90",2,2,1,0.42781,"bandit10","bandit90",1,0.70547,0,0,0.84615,0.65879,0.84615,0.65879,0.18736,1,1,28
"voc037a",83,"bandits7030","bandit70","bandit30",6,2,1,0.57386,"bandit70","bandit30",1,0.41455,1,10,0.66667,1.1,0.66667,1.1,-0.43333,0,-1,28
"voc037a",84,"bandits5050","bandit50b","bandit50a",5,1,0,0.39127,"bandit50a","bandit50b",2,0.8572,0,5,0.57143,1.0549,1.0549,0.57143,0.48352,0,1,28
"voc037a",85,"bandits9010","bandit10","bandit90",3,2,1,0.68545,"bandit90","bandit10",2,3.7115,1,10,0.84615,0.75641,0.84615,0.75641,0.089744,1,1,29
"voc037a",86,"bandits7030","bandit30","bandit70",5,2,1,0.71523,"bandit70","bandit30",2,1.8452,1,10,0.68421,1.0088,0.68421,1.0088,-0.32456,0,-1,29
"voc037a",87,"bandits5050","bandit50b","bandit50a",1,2,1,0.45324,"bandit50b","bandit50a",1,1.2737,0,0,0.57143,0.63571,0.57143,0.63571,-0.064286,0,-1,29
"voc037a",88,"bandits7030","bandit30","bandit70",6,2,1,0.33515,"bandit70","bandit30",2,0.66467,1,10,0.7,1.1167,0.7,1.1167,-0.41667,0,-1,30
"voc037a",89,"bandits9010","bandit90","bandit10",0,1,0,0.43993,"bandit90","bandit10",1,0.91869,1,10,0.85714,0.4619,0.4619,0.85714,-0.39524,1,-1,30
"voc037a",90,"bandits5050","bandit50a","bandit50b",0,2,1,0.94362,"bandit50b","bandit50a",2,1.3622,0,0,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,30
"voc037a",91,"bandits5050","bandit50b","bandit50a",5,2,1,0.59566,"bandit50b","bandit50a",1,0.63465,1,10,0.5,1,0.5,1,-0.5,0,-1,31
"voc037a",92,"bandits7030","bandit70","bandit30",3,2,1,0.53822,"bandit70","bandit30",1,0.26814,1,10,0.71429,0.82381,0.71429,0.82381,-0.10952,0,-1,31
"voc037a",93,"bandits9010","bandit10","bandit90",1,2,1,0.55562,"bandit90","bandit10",2,1.0604,1,10,0.86667,0.56667,0.86667,0.56667,0.3,1,1,31
"voc037a",94,"bandits5050","bandit50a","bandit50b",6,2,1,0.35555,"bandit50a","bandit50b",1,0.69972,1,10,0.52941,1.1147,0.52941,1.1147,-0.58529,0,-1,32
"voc037a",95,"bandits9010","bandit10","bandit90",5,2,1,0.27313,"bandit10","bandit90",1,0.60547,0,0,0.875,0.97083,0.875,0.97083,-0.095833,0,-1,32
"voc037a",96,"bandits7030","bandit30","bandit70",1,1,0,0.26207,"bandit70","bandit30",2,0.62918,1,11,0.72727,0.6303,0.6303,0.72727,-0.09697,1,-1,32
"voc037a",97,"bandits5050","bandit50b","bandit50a",4,2,1,0.4496,"bandit50b","bandit50a",1,1.83,0,0,0.53333,0.93137,0.53333,0.93137,-0.39804,0,-1,33
"voc037a",98,"bandits7030","bandit70","bandit30",4,2,1,1.3728,"bandit70","bandit30",1,0.2921,0,0,0.73913,0.93623,0.73913,0.93623,-0.1971,0,-1,33
"voc037a",99,"bandits9010","bandit10","bandit90",2,2,1,0.42686,"bandit90","bandit10",2,1.7282,1,10,0.875,0.66875,0.875,0.66875,0.20625,1,1,33
"voc037a",100,"bandits7030","bandit30","bandit70",0,2,1,0.43703,"bandit30","bandit70",1,3.0339,0,0,0.70833,0.52083,0.70833,0.52083,0.1875,1,1,34
"voc037a",101,"bandits9010","bandit10","bandit90",6,2,1,0.44017,"bandit90","bandit10",2,0.73438,1,10,0.88235,1.0724,0.88235,1.0724,-0.19007,0,-1,34
"voc037a",102,"bandits5050","bandit50a","bandit50b",3,2,1,0.56987,"bandit50a","bandit50b",1,3.2821,0,0,0.53333,0.81667,0.53333,0.81667,-0.28333,0,-1,34
"voc037a",103,"bandits9010","bandit10","bandit90",4,2,1,0.65442,"bandit10","bandit90",1,1.7473,0,0,0.88889,0.87569,0.88889,0.87569,0.013194,1,1,35
"voc037a",104,"bandits7030","bandit30","bandit70",2,2,1,0.53348,"bandit70","bandit30",2,0.39,0,0,0.70833,0.70417,0.70833,0.70417,0.0041667,1,1,35
"voc037a",105,"bandits5050","bandit50a","bandit50b",2,2,1,0.54504,"bandit50a","bandit50b",1,1.2659,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,35
"voc037a",106,"bandits7030","bandit70","bandit30",1,2,1,7.5798,"bandit30","bandit70",2,2.4467,1,10,0.68,0.59,0.68,0.59,0.09,1,1,36
"voc037a",107,"bandits5050","bandit50b","bandit50a",0,2,1,1.1894,"bandit50a","bandit50b",2,2.9885,1,10,0.5,0.48529,0.5,0.48529,0.014706,1,1,36
"voc037a",108,"bandits9010","bandit10","bandit90",5,2,1,0.58894,"bandit10","bandit90",1,2.0997,0,0,0.88889,0.97386,0.88889,0.97386,-0.084967,0,-1,36
"voc037a",109,"bandits9010","bandit90","bandit10",4,2,1,0.39242,"bandit90","bandit10",1,2.1117,1,10,0.88889,0.87222,0.88889,0.87222,0.016667,1,1,37
"voc037a",110,"bandits7030","bandit70","bandit30",3,2,1,0.595,"bandit70","bandit30",1,0.34589,0,0,0.68,0.82182,0.68,0.82182,-0.14182,0,-1,37
"voc037a",111,"bandits5050","bandit50a","bandit50b",4,2,1,0.45344,"bandit50a","bandit50b",1,0.96168,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,37
"voc037a",112,"bandits7030","bandit70","bandit30",5,2,1,0.50908,"bandit70","bandit30",1,0.20689,1,10,0.65385,1.0087,0.65385,1.0087,-0.3549,0,-1,38
"voc037a",113,"bandits9010","bandit90","bandit10",2,2,1,0.63315,"bandit10","bandit90",2,2.7899,1,10,0.89474,0.67515,0.89474,0.67515,0.21959,1,1,38
"voc037a",114,"bandits5050","bandit50a","bandit50b",6,2,1,0.40707,"bandit50a","bandit50b",1,0.40602,1,10,0.5,1.0868,0.5,1.0868,-0.58684,0,-1,38
"voc037a",115,"bandits7030","bandit70","bandit30",6,1,0,1.1035,"bandit70","bandit30",1,0.35504,1,16,0.66667,1.1152,1.1152,0.66667,0.44848,0,1,39
"voc037a",116,"bandits9010","bandit90","bandit10",0,2,1,0.96405,"bandit10","bandit90",2,0.93878,0,0,0.89474,0.5,0.89474,0.5,0.39474,1,1,39
"voc037a",117,"bandits5050","bandit50a","bandit50b",2,2,1,0.90307,"bandit50a","bandit50b",1,0.7615,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,39
"voc037a",118,"bandits9010","bandit10","bandit90",1,2,1,0.97166,"bandit10","bandit90",1,0.46852,0,0,0.89474,0.59737,0.89474,0.59737,0.29737,1,1,40
"voc037a",119,"bandits5050","bandit50a","bandit50b",1,2,1,0.63482,"bandit50b","bandit50a",2,0.63148,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,40
"voc037a",120,"bandits7030","bandit70","bandit30",2,2,1,0.45637,"bandit70","bandit30",1,0.50936,1,10,0.67857,0.7211,0.67857,0.7211,-0.042532,0,-1,40
"voc037a",121,"bandits9010","bandit90","bandit10",6,1,0,0.50632,"bandit90","bandit10",1,0.78335,1,16,0.89474,1.095,1.095,0.89474,0.20025,0,1,41
"voc037a",122,"bandits5050","bandit50a","bandit50b",5,1,0,1.3658,"bandit50b","bandit50a",2,0.68778,1,15,0.52381,0.99875,0.99875,0.52381,0.47494,0,1,41
"voc037a",123,"bandits7030","bandit70","bandit30",0,2,1,0.88975,"bandit70","bandit30",1,0.38134,1,10,0.68966,0.52665,0.68966,0.52665,0.16301,1,1,41
"voc037a",124,"bandits9010","bandit10","bandit90",3,2,1,1.1995,"bandit90","bandit10",2,0.54877,1,10,0.9,0.79762,0.9,0.79762,0.10238,1,1,42
"voc037a",125,"bandits5050","bandit50a","bandit50b",3,2,1,1.2974,"bandit50a","bandit50b",1,0.48243,0,0,0.52381,0.8119,0.52381,0.8119,-0.2881,0,-1,42
"voc037a",126,"bandits7030","bandit30","bandit70",4,2,1,1.2733,"bandit70","bandit30",2,0.26008,1,10,0.7,0.93182,0.7,0.93182,-0.23182,0,-1,42
"voc037a",127,"bandits9010","bandit90","bandit10",3,1,0,0.57187,"bandit90","bandit10",1,0.39067,1,13,0.90476,0.8,0.8,0.90476,-0.10476,1,-1,43
"voc037a",128,"bandits7030","bandit70","bandit30",5,1,0,0.99704,"bandit30","bandit70",2,0.58982,0,5,0.70968,1.0367,1.0367,0.70968,0.32698,0,1,43
"voc037a",129,"bandits5050","bandit50b","bandit50a",4,2,1,0.41949,"bandit50a","bandit50b",2,0.61799,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,43
"voc037a",130,"bandits9010","bandit10","bandit90",1,2,1,0.6997,"bandit10","bandit90",1,0.38127,0,0,0.90909,0.60216,0.90909,0.60216,0.30693,1,1,44
"voc037a",131,"bandits5050","bandit50a","bandit50b",6,2,1,0.86354,"bandit50b","bandit50a",2,1.2354,1,10,0.52174,1.1109,0.52174,1.1109,-0.58913,0,-1,44
"voc037a",132,"bandits7030","bandit70","bandit30",4,1,0,1.1947,"bandit70","bandit30",1,0.35593,1,14,0.70968,0.92151,0.92151,0.70968,0.21183,0,1,44
"voc037a",133,"bandits5050","bandit50a","bandit50b",3,2,1,0.71534,"bandit50a","bandit50b",1,0.98255,0,0,0.52381,0.82277,0.52381,0.82277,-0.29896,0,-1,45
"voc037a",134,"bandits9010","bandit10","bandit90",0,2,1,1,"bandit90","bandit10",2,0.43908,1,10,0.90909,0.5,0.90909,0.5,0.40909,1,1,45
"voc037a",135,"bandits7030","bandit30","bandit70",3,2,1,0.54976,"bandit70","bandit30",2,0.27092,1,10,0.71875,0.82604,0.71875,0.82604,-0.10729,0,-1,45
"voc037a",136,"bandits5050","bandit50b","bandit50a",1,2,1,0.6862,"bandit50b","bandit50a",1,1.0739,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,46
"voc037a",137,"bandits9010","bandit90","bandit10",6,2,1,0.59949,"bandit90","bandit10",1,1.5422,1,10,0.91304,1.102,0.91304,1.102,-0.18893,0,-1,46
"voc037a",138,"bandits7030","bandit70","bandit30",1,2,1,0.7769,"bandit70","bandit30",1,0.45029,0,0,0.72727,0.6303,0.72727,0.6303,0.09697,1,1,46
"voc037a",139,"bandits5050","bandit50a","bandit50b",2,2,1,0.55197,"bandit50b","bandit50a",2,3.3781,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,47
"voc037a",140,"bandits7030","bandit30","bandit70",0,2,1,0.57841,"bandit70","bandit30",2,0.35439,0,0,0.70588,0.51961,0.70588,0.51961,0.18627,1,1,47
"voc037a",141,"bandits9010","bandit10","bandit90",2,2,1,0.53393,"bandit10","bandit90",1,0.68681,0,0,0.91667,0.70379,0.91667,0.70379,0.21288,1,1,47
"voc037a",142,"bandits5050","bandit50b","bandit50a",5,1,0,0.55709,"bandit50b","bandit50a",1,2.0875,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,48
"voc037a",143,"bandits7030","bandit70","bandit30",6,2,1,0.88148,"bandit70","bandit30",1,0.3004,1,10,0.68571,1.1095,0.68571,1.1095,-0.42381,0,-1,48
"voc037a",144,"bandits9010","bandit90","bandit10",4,2,1,0.67341,"bandit90","bandit10",1,2.1257,1,10,0.91667,0.90181,0.91667,0.90181,0.014855,1,1,48
"voc037a",145,"bandits7030","bandit70","bandit30",2,2,1,0.54522,"bandit30","bandit70",2,0.547,0,0,0.69444,0.71389,0.69444,0.71389,-0.019444,0,-1,49
"voc037a",146,"bandits9010","bandit10","bandit90",5,1,0,0.42192,"bandit10","bandit90",1,0.47847,0,5,0.92,1.0035,1.0035,0.92,0.083478,0,1,49
"voc037a",147,"bandits5050","bandit50a","bandit50b",0,2,1,0.39378,"bandit50a","bandit50b",1,0.39964,1,10,0.5,0.5,0.5,0.5,0,,0,49
"voc037a",148,"bandits5050","bandit50a","bandit50b",1,2,1,0.56941,"bandit50b","bandit50a",2,0.68924,1,10,0.52,0.61,0.52,0.61,-0.09,0,-1,50
"voc037a",149,"bandits7030","bandit30","bandit70",5,1,0,0.66388,"bandit30","bandit70",1,0.51819,0,5,0.69444,1.0011,1.0011,0.69444,0.30662,0,1,50
"voc037a",150,"bandits9010","bandit10","bandit90",3,2,1,0.67211,"bandit10","bandit90",1,1.6583,1,10,0.92,0.80167,0.92,0.80167,0.11833,1,1,50
"voc037a",151,"bandits9010","bandit90","bandit10",2,1,0,2.7293,"bandit10","bandit90",2,0.75668,0,2,0.92,0.72,0.72,0.92,-0.2,1,-1,51
"voc037a",152,"bandits7030","bandit30","bandit70",3,2,1,0.89946,"bandit30","bandit70",1,1.621,0,0,0.69444,0.79008,0.69444,0.79008,-0.095635,0,-1,51
"voc037a",153,"bandits5050","bandit50b","bandit50a",4,2,1,1.5018,"bandit50a","bandit50b",2,1.6229,0,0,0.52,0.92,0.52,0.92,-0.4,0,-1,51
