"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc103t",29,"bandits9010","bandit90","bandit10",3,1,0,0.60462,"bandit90","bandit10",1,0.3735,1,13,0.83333,0.71667,0.71667,0.83333,-0.11667,1,-1,10
"voc103t",30,"bandits5050","bandit50b","bandit50a",1,2,1,0.98847,"bandit50b","bandit50a",1,0.77182,0,0,0.6,0.65,0.6,0.65,-0.05,0,-1,10
"voc103t",31,"bandits9010","bandit90","bandit10",0,1,0,1.5104,"bandit10","bandit90",2,0.4582,0,0,0.85714,0.42857,0.42857,0.85714,-0.42857,1,-1,11
"voc103t",32,"bandits7030","bandit70","bandit30",1,1,0,1.1254,"bandit70","bandit30",1,1.0009,1,11,0.75,0.64167,0.64167,0.75,-0.10833,1,-1,11
"voc103t",33,"bandits5050","bandit50a","bandit50b",0,2,1,2.0556,"bandit50a","bandit50b",1,1.0105,1,10,0.5,0.5,0.5,0.5,0,,0,11
"voc103t",34,"bandits5050","bandit50a","bandit50b",3,1,0,2.7403,"bandit50b","bandit50a",2,1.91,1,13,0.6,0.85,0.85,0.6,0.25,0,1,12
"voc103t",35,"bandits7030","bandit70","bandit30",2,1,0,1.7097,"bandit30","bandit70",2,1.6096,0,2,0.8,0.76667,0.76667,0.8,-0.033333,1,-1,12
"voc103t",36,"bandits9010","bandit90","bandit10",6,1,0,2.6711,"bandit90","bandit10",1,0.34012,1,16,0.85714,1.0286,1.0286,0.85714,0.17143,0,1,12
"voc103t",37,"bandits7030","bandit70","bandit30",0,2,1,1.5076,"bandit70","bandit30",1,0.47861,1,10,0.8,0.54286,0.8,0.54286,0.25714,1,1,13
"voc103t",38,"bandits9010","bandit90","bandit10",5,2,1,1.3644,"bandit90","bandit10",1,1.6036,1,10,0.875,0.9375,0.875,0.9375,-0.0625,0,-1,13
"voc103t",39,"bandits5050","bandit50b","bandit50a",6,1,0,0.91544,"bandit50a","bandit50b",2,0.38467,0,6,0.6,1.1857,1.1857,0.6,0.58571,0,1,13
"voc103t",40,"bandits9010","bandit10","bandit90",2,1,0,1.2558,"bandit10","bandit90",1,2.5099,0,2,0.88889,0.64444,0.64444,0.88889,-0.24444,1,-1,14
"voc103t",41,"bandits5050","bandit50a","bandit50b",4,1,0,1.7977,"bandit50b","bandit50a",2,0.72552,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,14
"voc103t",42,"bandits7030","bandit30","bandit70",4,1,0,2.807,"bandit30","bandit70",1,0.5415,1,14,0.83333,0.95952,0.95952,0.83333,0.12619,0,1,14
"voc103t",43,"bandits7030","bandit70","bandit30",3,2,1,4.0068,"bandit70","bandit30",1,0.31436,0,0,0.83333,0.90417,0.83333,0.90417,-0.070833,0,-1,15
"voc103t",44,"bandits5050","bandit50b","bandit50a",0,2,1,1.4869,"bandit50b","bandit50a",1,0.62591,1,10,0.5,0.5,0.5,0.5,0,,0,15
"voc103t",45,"bandits9010","bandit90","bandit10",4,1,0,1.5782,"bandit90","bandit10",1,0.69922,1,14,0.88889,0.84444,0.84444,0.88889,-0.044444,1,-1,15
"voc103t",46,"bandits7030","bandit30","bandit70",2,2,1,1.8533,"bandit30","bandit70",1,0.90555,0,0,0.71429,0.74464,0.71429,0.74464,-0.030357,0,-1,16
"voc103t",47,"bandits5050","bandit50a","bandit50b",6,1,0,1.4535,"bandit50a","bandit50b",1,1.6284,1,16,0.55556,1.1278,1.1278,0.55556,0.57222,0,1,16
"voc103t",48,"bandits9010","bandit10","bandit90",5,1,0,1.3046,"bandit90","bandit10",2,1.1486,1,15,0.9,0.95,0.95,0.9,0.05,0,1,16
"voc103t",49,"bandits9010","bandit10","bandit90",1,2,1,1.2193,"bandit90","bandit10",2,0.91413,0,0,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,17
"voc103t",50,"bandits7030","bandit70","bandit30",4,1,0,1.1188,"bandit70","bandit30",1,1.0897,1,14,0.71429,0.92381,0.92381,0.71429,0.20952,0,1,17
"voc103t",51,"bandits5050","bandit50b","bandit50a",4,1,0,1.2766,"bandit50b","bandit50a",1,1.9547,1,14,0.57143,0.96349,0.96349,0.57143,0.39206,0,1,17
"voc103t",52,"bandits7030","bandit30","bandit70",0,2,1,1.4489,"bandit70","bandit30",2,0.50927,0,0,0.75,0.54167,0.75,0.54167,0.20833,1,1,18
"voc103t",53,"bandits9010","bandit90","bandit10",6,1,0,0.87407,"bandit10","bandit90",2,0.61599,1,16,0.83333,1.0167,1.0167,0.83333,0.18333,0,1,18
"voc103t",54,"bandits5050","bandit50a","bandit50b",1,2,1,1.1024,"bandit50a","bandit50b",1,1.081,0,0,0.6,0.68571,0.6,0.68571,-0.085714,0,-1,18
"voc103t",55,"bandits9010","bandit10","bandit90",3,1,0,0.82243,"bandit10","bandit90",1,0.70958,0,3,0.83333,0.8,0.8,0.83333,-0.033333,1,-1,19
"voc103t",56,"bandits7030","bandit70","bandit30",5,1,0,0.752,"bandit70","bandit30",1,0.86612,1,15,0.66667,1,1,0.66667,0.33333,0,1,19
"voc103t",57,"bandits5050","bandit50a","bandit50b",2,2,1,1.8134,"bandit50b","bandit50a",2,1.0498,0,0,0.6,0.75,0.6,0.75,-0.15,0,-1,19
"voc103t",58,"bandits7030","bandit30","bandit70",6,1,0,1.1218,"bandit70","bandit30",2,0.86857,1,16,0.7,1.1167,1.1167,0.7,0.41667,0,1,20
"voc103t",59,"bandits9010","bandit10","bandit90",2,2,1,1.0567,"bandit90","bandit10",2,1.6044,1,10,0.83333,0.6881,0.83333,0.6881,0.14524,1,1,20
"voc103t",60,"bandits5050","bandit50b","bandit50a",5,1,0,0.86866,"bandit50a","bandit50b",2,0.8119,1,15,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,20
"voc103t",61,"bandits7030","bandit30","bandit70",1,2,1,1.3369,"bandit70","bandit30",2,0.4089,1,10,0.72727,0.6303,0.72727,0.6303,0.09697,1,1,21
"voc103t",62,"bandits5050","bandit50b","bandit50a",3,1,0,1.4271,"bandit50a","bandit50b",2,0.48971,0,3,0.55556,0.85051,0.85051,0.55556,0.29495,0,1,21
"voc103t",63,"bandits9010","bandit90","bandit10",0,2,1,0.87636,"bandit90","bandit10",1,0.73692,1,10,0.84615,0.49451,0.84615,0.49451,0.35165,1,1,21
"voc103t",64,"bandits5050","bandit50a","bandit50b",4,1,0,1.5641,"bandit50b","bandit50a",2,1.0781,0,4,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,22
"voc103t",65,"bandits9010","bandit90","bandit10",2,2,1,1.2648,"bandit10","bandit90",2,1.2598,0,0,0.85714,0.7,0.85714,0.7,0.15714,1,1,22
"voc103t",66,"bandits7030","bandit70","bandit30",0,2,1,1.6513,"bandit70","bandit30",1,0.35087,1,10,0.75,0.54167,0.75,0.54167,0.20833,1,1,22
"voc103t",67,"bandits9010","bandit90","bandit10",4,1,0,2.9305,"bandit90","bandit10",1,1.2438,1,14,0.85714,0.89107,0.89107,0.85714,0.033929,0,1,23
"voc103t",68,"bandits5050","bandit50a","bandit50b",2,1,0,2.528,"bandit50a","bandit50b",1,0.82619,1,12,0.5,0.7,0.7,0.5,0.2,0,1,23
"voc103t",69,"bandits7030","bandit70","bandit30",5,1,0,4.166,"bandit70","bandit30",1,0.98225,0,5,0.76923,1.0513,1.0513,0.76923,0.28205,0,1,23
"voc103t",70,"bandits5050","bandit50b","bandit50a",6,1,0,0.1172,"bandit50b","bandit50a",1,0.67262,1,16,0.54545,1.1227,1.1227,0.54545,0.57727,0,1,24
"voc103t",71,"bandits7030","bandit30","bandit70",2,2,1,2.0284,"bandit70","bandit30",2,0.73769,1,10,0.71429,0.72381,0.71429,0.72381,-0.0095238,0,-1,24
"voc103t",72,"bandits9010","bandit10","bandit90",5,1,0,1.1742,"bandit90","bandit10",2,0.89478,1,15,0.86667,0.99583,0.99583,0.86667,0.12917,0,1,24
"voc103t",73,"bandits9010","bandit90","bandit10",6,1,0,1.0251,"bandit10","bandit90",2,1.001,0,6,0.875,1.1,1.1,0.875,0.225,0,1,25
"voc103t",74,"bandits5050","bandit50a","bandit50b",3,1,0,2.0551,"bandit50b","bandit50a",2,0.30057,1,13,0.54545,0.84196,0.84196,0.54545,0.2965,0,1,25
"voc103t",75,"bandits7030","bandit70","bandit30",3,2,1,2.4783,"bandit70","bandit30",1,0.40938,1,10,0.73333,0.83333,0.73333,0.83333,-0.1,0,-1,25
"voc103t",76,"bandits9010","bandit10","bandit90",1,2,1,0.97906,"bandit90","bandit10",2,0.86544,1,10,0.875,0.59306,0.875,0.59306,0.28194,1,1,26
"voc103t",77,"bandits5050","bandit50b","bandit50a",5,1,0,1.1281,"bandit50a","bandit50b",2,0.70755,0,5,0.57143,1.0584,1.0584,0.57143,0.48701,0,1,26
"voc103t",78,"bandits7030","bandit70","bandit30",6,1,0,2.3585,"bandit30","bandit70",2,0.80783,0,6,0.75,1.1417,1.1417,0.75,0.39167,0,1,26
"voc103t",79,"bandits9010","bandit90","bandit10",3,2,1,0.89354,"bandit90","bandit10",1,0.54455,1,10,0.88235,0.79673,0.88235,0.79673,0.085621,1,1,27
"voc103t",80,"bandits5050","bandit50a","bandit50b",0,2,1,1.2848,"bandit50a","bandit50b",1,0.83869,1,10,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,27
"voc103t",81,"bandits7030","bandit70","bandit30",4,2,1,1.4958,"bandit70","bandit30",1,0.28105,1,10,0.75,0.925,0.75,0.925,-0.175,0,-1,27
"voc103t",82,"bandits9010","bandit90","bandit10",0,2,1,1.3442,"bandit90","bandit10",1,0.32872,1,10,0.88889,0.5,0.88889,0.5,0.38889,1,1,28
"voc103t",83,"bandits7030","bandit30","bandit70",1,2,1,1.5412,"bandit70","bandit30",2,0.2853,0,0,0.76471,0.63235,0.76471,0.63235,0.13235,1,1,28
"voc103t",84,"bandits5050","bandit50a","bandit50b",1,2,1,0.96302,"bandit50a","bandit50b",1,0.33158,1,10,0.57143,0.65495,0.57143,0.65495,-0.083516,0,-1,28
"voc103t",85,"bandits9010","bandit10","bandit90",4,1,0,0.96741,"bandit10","bandit90",1,0.81765,0,4,0.89474,0.90292,0.90292,0.89474,0.0081871,0,1,29
"voc103t",86,"bandits5050","bandit50b","bandit50a",6,1,0,1.0614,"bandit50b","bandit50a",1,0.66038,0,6,0.57143,1.1714,1.1714,0.57143,0.6,0,1,29
"voc103t",87,"bandits7030","bandit30","bandit70",3,2,1,1.7912,"bandit70","bandit30",2,0.34996,0,0,0.72222,0.81111,0.72222,0.81111,-0.088889,0,-1,29
"voc103t",88,"bandits7030","bandit70","bandit30",6,1,0,1.209,"bandit30","bandit70",2,0.85783,0,6,0.68421,1.0921,1.0921,0.68421,0.40789,0,1,30
"voc103t",89,"bandits9010","bandit90","bandit10",2,2,1,1.4772,"bandit90","bandit10",1,0.37638,1,10,0.89474,0.69737,0.89474,0.69737,0.19737,1,1,30
"voc103t",90,"bandits5050","bandit50b","bandit50a",4,1,0,1.7633,"bandit50a","bandit50b",2,0.7338,0,4,0.57143,0.95238,0.95238,0.57143,0.38095,0,1,30
"voc103t",91,"bandits5050","bandit50b","bandit50a",1,2,1,0.98949,"bandit50b","bandit50a",1,0.39618,0,0,0.53333,0.63333,0.53333,0.63333,-0.1,0,-1,31
"voc103t",92,"bandits9010","bandit90","bandit10",3,1,0,0.85451,"bandit90","bandit10",1,0.45246,1,13,0.9,0.8,0.8,0.9,-0.1,1,-1,31
"voc103t",93,"bandits7030","bandit70","bandit30",4,2,1,1.6172,"bandit70","bandit30",1,0.19897,1,10,0.68421,0.87847,0.68421,0.87847,-0.19426,0,-1,31
"voc103t",94,"bandits7030","bandit30","bandit70",5,1,0,1.0874,"bandit30","bandit70",1,0.93249,1,15,0.7,0.98636,0.98636,0.7,0.28636,0,1,32
"voc103t",95,"bandits9010","bandit90","bandit10",0,2,1,0.88631,"bandit90","bandit10",1,0.24867,1,10,0.90476,0.50238,0.90476,0.50238,0.40238,1,1,32
"voc103t",96,"bandits5050","bandit50b","bandit50a",3,2,1,1.2318,"bandit50b","bandit50a",1,0.22077,0,0,0.53333,0.81667,0.53333,0.81667,-0.28333,0,-1,32
"voc103t",97,"bandits7030","bandit70","bandit30",1,2,1,1.4138,"bandit70","bandit30",1,0.00014871,1,10,0.7,0.61667,0.7,0.61667,0.083333,1,1,33
"voc103t",98,"bandits5050","bandit50b","bandit50a",0,2,1,1.0932,"bandit50b","bandit50a",1,0.42468,0,0,0.53333,0.50196,0.53333,0.50196,0.031373,1,1,33
"voc103t",99,"bandits9010","bandit10","bandit90",6,1,0,0.99301,"bandit10","bandit90",1,0.55405,0,6,0.90909,1.1045,1.1045,0.90909,0.19545,0,1,33
"voc103t",100,"bandits7030","bandit30","bandit70",0,2,1,2.1936,"bandit30","bandit70",1,0.26413,0,0,0.71429,0.52381,0.71429,0.52381,0.19048,1,1,34
"voc103t",101,"bandits9010","bandit10","bandit90",5,1,0,0.81581,"bandit90","bandit10",2,0.72687,1,15,0.90909,1,1,0.90909,0.090909,0,1,34
"voc103t",102,"bandits5050","bandit50a","bandit50b",2,2,1,1.4717,"bandit50a","bandit50b",1,0.59448,0,0,0.53333,0.68889,0.53333,0.68889,-0.15556,0,-1,34
"voc103t",103,"bandits9010","bandit90","bandit10",1,2,1,1.3167,"bandit90","bandit10",1,0.55816,1,10,0.91304,0.60198,0.91304,0.60198,0.31107,1,1,35
"voc103t",104,"bandits5050","bandit50a","bandit50b",5,1,0,1.0826,"bandit50a","bandit50b",1,0.62326,0,5,0.5,0.97222,0.97222,0.5,0.47222,0,1,35
"voc103t",105,"bandits7030","bandit70","bandit30",2,2,1,1.2601,"bandit70","bandit30",1,0.088996,1,10,0.71429,0.71099,0.71429,0.71099,0.0032967,1,1,35
"voc103t",106,"bandits9010","bandit10","bandit90",6,1,0,1.9918,"bandit10","bandit90",1,0.5449,0,6,0.91667,1.1038,1.1038,0.91667,0.18712,0,1,36
"voc103t",107,"bandits7030","bandit70","bandit30",1,2,1,0.73831,"bandit70","bandit30",1,0.24241,0,0,0.72727,0.61748,0.72727,0.61748,0.10979,1,1,36
"voc103t",108,"bandits5050","bandit50a","bandit50b",4,1,0,0.86618,"bandit50a","bandit50b",1,0.35343,0,4,0.47059,0.85752,0.85752,0.47059,0.38693,0,1,36
"voc103t",109,"bandits5050","bandit50b","bandit50a",6,2,1,0.82495,"bandit50b","bandit50a",1,0.46323,1,10,0.44444,1.0444,0.44444,1.0444,-0.6,0,-1,37
"voc103t",110,"bandits7030","bandit30","bandit70",4,1,0,0.83733,"bandit30","bandit70",1,0.60479,1,14,0.69565,0.90167,0.90167,0.69565,0.20602,0,1,37
"voc103t",111,"bandits9010","bandit90","bandit10",4,1,0,0.95468,"bandit90","bandit10",1,0.84586,1,14,0.91667,0.9,0.9,0.91667,-0.016667,1,-1,37
"voc103t",112,"bandits5050","bandit50a","bandit50b",1,2,1,0.72195,"bandit50a","bandit50b",1,0.4108,1,10,0.47368,0.55906,0.47368,0.55906,-0.08538,0,-1,38
"voc103t",113,"bandits7030","bandit30","bandit70",5,1,0,2.4284,"bandit70","bandit30",2,0.69153,0,5,0.69565,1.0264,1.0264,0.69565,0.33075,0,1,38
"voc103t",114,"bandits9010","bandit10","bandit90",1,2,1,0.82145,"bandit10","bandit90",1,0.28421,0,0,0.92,0.60167,0.92,0.60167,0.31833,1,1,38
"voc103t",115,"bandits9010","bandit90","bandit10",0,2,1,1.1542,"bandit90","bandit10",1,0.26552,1,10,0.92,0.49846,0.92,0.49846,0.42154,1,1,39
"voc103t",116,"bandits7030","bandit70","bandit30",3,2,1,1.8489,"bandit70","bandit30",1,0.13235,1,10,0.66667,0.8119,0.66667,0.8119,-0.14524,0,-1,39
"voc103t",117,"bandits5050","bandit50a","bandit50b",2,2,1,1.3999,"bandit50b","bandit50a",2,0.19912,1,10,0.47368,0.67368,0.47368,0.67368,-0.2,0,-1,39
"voc103t",118,"bandits7030","bandit30","bandit70",6,2,1,1.2569,"bandit30","bandit70",1,0.88455,0,0,0.68,1.1186,0.68,1.1186,-0.43857,0,-1,40
"voc103t",119,"bandits9010","bandit10","bandit90",3,2,1,0.85106,"bandit10","bandit90",1,0.070333,0,0,0.92308,0.8,0.92308,0.8,0.12308,1,1,40
"voc103t",120,"bandits5050","bandit50b","bandit50a",3,2,1,0.72634,"bandit50a","bandit50b",2,0.39279,1,10,0.5,0.78684,0.5,0.78684,-0.28684,0,-1,40
"voc103t",121,"bandits9010","bandit10","bandit90",2,2,1,0.6751,"bandit90","bandit10",2,0.60618,1,10,0.92308,0.69725,0.92308,0.69725,0.22582,1,1,41
"voc103t",122,"bandits5050","bandit50a","bandit50b",0,2,1,0.76675,"bandit50b","bandit50a",2,0.59875,1,10,0.5,0.5,0.5,0.5,0,,0,41
"voc103t",123,"bandits7030","bandit70","bandit30",2,2,1,0.85643,"bandit70","bandit30",1,0.2289,1,10,0.68,0.70667,0.68,0.70667,-0.026667,0,-1,41
"voc103t",124,"bandits7030","bandit30","bandit70",0,2,1,1.0538,"bandit30","bandit70",1,0.32185,0,0,0.69231,0.51282,0.69231,0.51282,0.17949,1,1,42
"voc103t",125,"bandits9010","bandit10","bandit90",5,2,1,0.59865,"bandit10","bandit90",1,1.0768,0,0,0.92593,0.99868,0.92593,0.99868,-0.072751,0,-1,42
"voc103t",126,"bandits5050","bandit50b","bandit50a",5,1,0,1.0201,"bandit50b","bandit50a",1,0.60333,0,5,0.52381,1.0119,1.0119,0.52381,0.4881,0,1,42
"voc103t",127,"bandits7030","bandit30","bandit70",6,1,0,2.3854,"bandit70","bandit30",2,0.58588,1,16,0.69231,1.1024,1.1024,0.69231,0.4101,0,1,43
"voc103t",128,"bandits5050","bandit50a","bandit50b",2,2,1,0.70423,"bandit50a","bandit50b",1,0.18707,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,43
"voc103t",129,"bandits9010","bandit10","bandit90",6,1,0,0.83662,"bandit10","bandit90",1,0.56448,0,6,0.92593,1.0963,1.0963,0.92593,0.17037,0,1,43
"voc103t",130,"bandits9010","bandit90","bandit10",4,1,0,0.93888,"bandit10","bandit90",2,0.43963,0,4,0.92593,0.89421,0.89421,0.92593,-0.031713,1,-1,44
"voc103t",131,"bandits7030","bandit70","bandit30",1,2,1,1.4441,"bandit70","bandit30",1,0.1126,1,10,0.7037,0.6081,0.7037,0.6081,0.095602,1,1,44
"voc103t",132,"bandits5050","bandit50a","bandit50b",3,1,0,1.3821,"bandit50b","bandit50a",2,0.51037,0,3,0.5,0.7881,0.7881,0.5,0.2881,0,1,44
"voc103t",133,"bandits7030","bandit30","bandit70",4,2,1,2.2249,"bandit30","bandit70",1,0.0044004,0,0,0.71429,0.91339,0.71429,0.91339,-0.19911,0,-1,45
"voc103t",134,"bandits9010","bandit90","bandit10",3,2,1,1.3265,"bandit10","bandit90",2,0.14432,1,10,0.92593,0.79237,0.92593,0.79237,0.13355,1,1,45
"voc103t",135,"bandits5050","bandit50a","bandit50b",0,2,1,1.0047,"bandit50b","bandit50a",2,0.24333,1,10,0.47826,0.47723,0.47826,0.47723,0.0010352,1,1,45
"voc103t",136,"bandits7030","bandit70","bandit30",3,2,1,3.2746,"bandit30","bandit70",2,0.037106,1,10,0.71429,0.8042,0.71429,0.8042,-0.089916,0,-1,46
"voc103t",137,"bandits5050","bandit50a","bandit50b",5,1,0,1.3331,"bandit50b","bandit50a",2,0.65683,0,5,0.5,0.9881,0.9881,0.5,0.4881,0,1,46
"voc103t",138,"bandits9010","bandit10","bandit90",5,1,0,0.8122,"bandit90","bandit10",2,1.4124,0,5,0.92593,1.0185,1.0185,0.92593,0.092593,0,1,46
"voc103t",139,"bandits7030","bandit30","bandit70",0,2,1,1.1131,"bandit70","bandit30",2,0.11497,1,10,0.71429,0.52381,0.71429,0.52381,0.19048,1,1,47
"voc103t",140,"bandits9010","bandit90","bandit10",2,2,1,0.87928,"bandit90","bandit10",1,0.28376,1,10,0.89286,0.70198,0.89286,0.70198,0.19087,1,1,47
"voc103t",141,"bandits5050","bandit50a","bandit50b",1,2,1,0.75387,"bandit50a","bandit50b",1,0.76115,0,0,0.48,0.5781,0.48,0.5781,-0.098095,0,-1,47
"voc103t",142,"bandits9010","bandit10","bandit90",1,1,0,1.652,"bandit90","bandit10",2,2.0438,1,11,0.89655,0.60383,0.60383,0.89655,-0.29272,1,-1,48
"voc103t",143,"bandits5050","bandit50a","bandit50b",4,1,0,0.87745,"bandit50b","bandit50a",2,0.69146,1,14,0.48,0.86727,0.86727,0.48,0.38727,0,1,48
"voc103t",144,"bandits7030","bandit70","bandit30",2,2,1,1.8459,"bandit70","bandit30",1,0.32073,0,0,0.72414,0.72874,0.72414,0.72874,-0.0045977,0,-1,48
"voc103t",145,"bandits7030","bandit70","bandit30",5,1,0,1.1735,"bandit70","bandit30",1,0.38401,1,15,0.7,1.0167,1.0167,0.7,0.31667,0,1,49
"voc103t",146,"bandits9010","bandit10","bandit90",0,2,1,0.86247,"bandit90","bandit10",2,0.6656,0,0,0.9,0.50556,0.9,0.50556,0.39444,1,1,49
"voc103t",147,"bandits5050","bandit50b","bandit50a",6,1,0,1.1366,"bandit50a","bandit50b",2,0.37242,1,16,0.5,1.0773,1.0773,0.5,0.57727,0,1,49
"voc103t",148,"bandits7030","bandit30","bandit70",1,2,1,0.85114,"bandit70","bandit30",2,0.33621,0,0,0.70968,0.62151,0.70968,0.62151,0.088172,1,1,50
"voc103t",149,"bandits5050","bandit50a","bandit50b",5,1,0,2.4116,"bandit50a","bandit50b",1,0.61211,1,15,0.5,0.98913,0.98913,0.5,0.48913,0,1,50
"voc103t",150,"bandits9010","bandit90","bandit10",1,2,1,0.71372,"bandit90","bandit10",1,0.37019,1,10,0.87097,0.59104,0.87097,0.59104,0.27993,1,1,50
"voc103t",151,"bandits9010","bandit90","bandit10",2,2,1,0.8702,"bandit90","bandit10",1,0.89779,1,10,0.875,0.69306,0.875,0.69306,0.18194,1,1,51
"voc103t",152,"bandits7030","bandit70","bandit30",4,1,0,1.1112,"bandit30","bandit70",2,0.49179,0,4,0.6875,0.91042,0.91042,0.6875,0.22292,0,1,51
"voc103t",153,"bandits5050","bandit50a","bandit50b",2,2,1,0.63811,"bandit50a","bandit50b",1,0.25084,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,51
"voc103t",154,"bandits7030","bandit30","bandit70",6,1,0,0.60289,"bandit30","bandit70",1,0.49126,0,6,0.6875,1.1016,1.1016,0.6875,0.41414,0,1,52
