"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc112c",63,"bandits7030","bandit70","bandit30",3,2,1,1.2725,"bandit70","bandit30",1,0.26862,0,0,0.66667,0.82083,0.66667,0.82083,-0.15417,0,-1,21
"voc112c",64,"bandits5050","bandit50a","bandit50b",4,1,0,1.0545,"bandit50a","bandit50b",1,0.47301,0,4,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,22
"voc112c",65,"bandits9010","bandit10","bandit90",0,2,1,1.3661,"bandit90","bandit10",2,0.26294,1,10,0.9,0.49545,0.9,0.49545,0.40455,1,1,22
"voc112c",66,"bandits7030","bandit30","bandit70",3,2,1,2.1939,"bandit70","bandit30",2,0.29757,1,10,0.61538,0.79519,0.61538,0.79519,-0.17981,0,-1,22
"voc112c",67,"bandits7030","bandit30","bandit70",6,1,0,0.98645,"bandit70","bandit30",2,0.69381,1,16,0.64286,1.1089,1.1089,0.64286,0.46607,0,1,23
"voc112c",68,"bandits5050","bandit50a","bandit50b",0,2,1,1.1392,"bandit50a","bandit50b",1,0.72472,0,0,0.5,0.5,0.5,0.5,0,,0,23
"voc112c",69,"bandits9010","bandit90","bandit10",5,1,0,1.0442,"bandit10","bandit90",2,0.32447,0,5,0.90909,1,1,0.90909,0.090909,0,1,23
"voc112c",70,"bandits5050","bandit50a","bandit50b",2,2,1,0.058042,"bandit50b","bandit50a",2,2.399,1,10,0.5,0.67727,0.5,0.67727,-0.17727,0,-1,24
"voc112c",71,"bandits7030","bandit30","bandit70",4,1,0,1.7394,"bandit70","bandit30",2,0.39383,1,14,0.66667,0.92083,0.92083,0.66667,0.25417,0,1,24
"voc112c",72,"bandits9010","bandit90","bandit10",3,2,1,2.7373,"bandit90","bandit10",1,0.88435,0,0,0.90909,0.79621,0.90909,0.79621,0.11288,1,1,24
"voc112c",73,"bandits5050","bandit50a","bandit50b",3,1,0,1.1659,"bandit50a","bandit50b",1,0.58635,1,13,0.53846,0.7965,0.7965,0.53846,0.25804,0,1,25
"voc112c",74,"bandits7030","bandit70","bandit30",2,2,1,1.547,"bandit70","bandit30",1,0.26234,1,10,0.6875,0.73125,0.6875,0.73125,-0.04375,0,-1,25
"voc112c",75,"bandits9010","bandit90","bandit10",4,1,0,1.1035,"bandit90","bandit10",1,0.59729,1,14,0.83333,0.85833,0.85833,0.83333,0.025,0,1,25
"voc112c",76,"bandits9010","bandit10","bandit90",2,2,1,1.1352,"bandit90","bandit10",2,1.4817,1,10,0.84615,0.66474,0.84615,0.66474,0.18141,1,1,26
"voc112c",77,"bandits7030","bandit30","bandit70",5,1,0,2.05,"bandit30","bandit70",1,0.54672,0,5,0.70588,1.0404,1.0404,0.70588,0.33456,0,1,26
"voc112c",78,"bandits5050","bandit50a","bandit50b",1,2,1,1.5568,"bandit50a","bandit50b",1,1.9671,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,26
"voc112c",79,"bandits5050","bandit50b","bandit50a",6,1,0,1.2614,"bandit50b","bandit50a",1,0.49355,0,6,0.53846,1.1,1.1,0.53846,0.56154,0,1,27
"voc112c",80,"bandits9010","bandit10","bandit90",1,2,1,2.538,"bandit90","bandit10",2,0.58103,1,10,0.85714,0.57024,0.85714,0.57024,0.2869,1,1,27
"voc112c",81,"bandits7030","bandit30","bandit70",0,2,1,1.3624,"bandit70","bandit30",2,0.15536,1,10,0.70588,0.51961,0.70588,0.51961,0.18627,1,1,27
"voc112c",82,"bandits5050","bandit50b","bandit50a",5,1,0,0.94573,"bandit50b","bandit50a",1,0.55087,0,5,0.5,0.98077,0.98077,0.5,0.48077,0,1,28
"voc112c",83,"bandits7030","bandit70","bandit30",1,2,1,1.0818,"bandit70","bandit30",1,0.22945,1,10,0.72222,0.62778,0.72222,0.62778,0.094444,1,1,28
"voc112c",84,"bandits9010","bandit10","bandit90",6,1,0,0.9998,"bandit10","bandit90",1,0.37228,0,6,0.86667,1.075,1.075,0.86667,0.20833,0,1,28
"voc112c",85,"bandits7030","bandit30","bandit70",5,2,1,2.7011,"bandit70","bandit30",2,0.24965,0,0,0.73684,1.0351,0.73684,1.0351,-0.29825,0,-1,29
"voc112c",86,"bandits9010","bandit90","bandit10",3,2,1,2.7875,"bandit90","bandit10",1,0.25335,1,10,0.86667,0.77179,0.86667,0.77179,0.094872,1,1,29
"voc112c",87,"bandits5050","bandit50a","bandit50b",6,1,0,0.00015991,"bandit50a","bandit50b",1,0.92108,1,16,0.46667,1.0641,1.0641,0.46667,0.59744,0,1,29
"voc112c",88,"bandits7030","bandit30","bandit70",6,1,0,1.374,"bandit30","bandit70",1,0.43307,0,6,0.7,1.1167,1.1167,0.7,0.41667,0,1,30
"voc112c",89,"bandits5050","bandit50a","bandit50b",0,2,1,1.2079,"bandit50a","bandit50b",1,0.63277,0,0,0.5,0.48333,0.5,0.48333,0.016667,1,1,30
"voc112c",90,"bandits9010","bandit90","bandit10",5,1,0,2.2668,"bandit90","bandit10",1,0.539,1,15,0.875,0.97596,0.97596,0.875,0.10096,0,1,30
"voc112c",91,"bandits9010","bandit10","bandit90",6,1,0,1.5746,"bandit90","bandit10",2,0.64335,1,16,0.88235,1.0796,1.0796,0.88235,0.19729,0,1,31
"voc112c",92,"bandits7030","bandit70","bandit30",2,2,1,2.1301,"bandit70","bandit30",1,0.56474,1,10,0.7,0.7,0.7,0.7,0,,0,31
"voc112c",93,"bandits5050","bandit50a","bandit50b",1,2,1,1.8094,"bandit50a","bandit50b",1,0.32171,1,10,0.46667,0.56667,0.46667,0.56667,-0.1,0,-1,31
"voc112c",94,"bandits5050","bandit50b","bandit50a",5,1,0,1.1296,"bandit50b","bandit50a",1,0.5102,1,15,0.5,0.98333,0.98333,0.5,0.48333,0,1,32
"voc112c",95,"bandits9010","bandit90","bandit10",1,2,1,1.8598,"bandit90","bandit10",1,0.24951,1,10,0.88889,0.58291,0.88889,0.58291,0.30598,1,1,32
"voc112c",96,"bandits7030","bandit30","bandit70",3,2,1,1.275,"bandit70","bandit30",2,0.24838,1,10,0.71429,0.80714,0.71429,0.80714,-0.092857,0,-1,32
"voc112c",97,"bandits9010","bandit10","bandit90",4,1,0,1.1465,"bandit10","bandit90",1,0.39133,0,4,0.89474,0.88583,0.88583,0.89474,-0.0089069,1,-1,33
"voc112c",98,"bandits7030","bandit30","bandit70",1,2,1,1.1284,"bandit70","bandit30",2,0.20409,1,10,0.72727,0.61364,0.72727,0.61364,0.11364,1,1,33
"voc112c",99,"bandits5050","bandit50a","bandit50b",3,1,0,1.0082,"bandit50a","bandit50b",1,0.37814,0,3,0.5,0.8,0.8,0.5,0.3,0,1,33
"voc112c",100,"bandits5050","bandit50b","bandit50a",2,2,1,1.179,"bandit50b","bandit50a",1,0.15579,0,0,0.5,0.68529,0.5,0.68529,-0.18529,0,-1,34
"voc112c",101,"bandits7030","bandit30","bandit70",4,2,1,1.6259,"bandit70","bandit30",2,0.14543,0,0,0.73913,0.91957,0.73913,0.91957,-0.18043,0,-1,34
"voc112c",102,"bandits9010","bandit10","bandit90",2,2,1,1.2956,"bandit90","bandit10",2,2.0121,1,10,0.89474,0.68308,0.89474,0.68308,0.21165,1,1,34
"voc112c",103,"bandits9010","bandit10","bandit90",0,2,1,1.3203,"bandit10","bandit90",1,0.65932,0,0,0.9,0.48571,0.9,0.48571,0.41429,1,1,35
"voc112c",104,"bandits7030","bandit70","bandit30",0,2,1,0.99742,"bandit70","bandit30",1,0.19756,0,0,0.70833,0.50417,0.70833,0.50417,0.20417,1,1,35
"voc112c",105,"bandits5050","bandit50b","bandit50a",4,1,0,1.0249,"bandit50a","bandit50b",2,0.66754,0,4,0.47059,0.87059,0.87059,0.47059,0.4,0,1,35
"voc112c",106,"bandits7030","bandit70","bandit30",3,2,1,2.9902,"bandit70","bandit30",1,0.46408,1,10,0.68,0.79,0.68,0.79,-0.11,0,-1,36
"voc112c",107,"bandits5050","bandit50a","bandit50b",3,1,0,1.0332,"bandit50b","bandit50a",2,0.41928,1,13,0.47059,0.75752,0.75752,0.47059,0.28693,0,1,36
"voc112c",108,"bandits9010","bandit90","bandit10",2,2,1,1.3953,"bandit90","bandit10",1,0.12325,1,10,0.9,0.68333,0.9,0.68333,0.21667,1,1,36
"voc112c",109,"bandits7030","bandit70","bandit30",1,2,1,1.0589,"bandit70","bandit30",1,0.1915,1,10,0.69231,0.59615,0.69231,0.59615,0.096154,1,1,37
"voc112c",110,"bandits9010","bandit10","bandit90",0,2,1,1.0133,"bandit90","bandit10",2,0.75598,1,10,0.90476,0.48571,0.90476,0.48571,0.41905,1,1,37
"voc112c",111,"bandits5050","bandit50b","bandit50a",0,2,1,1.0496,"bandit50b","bandit50a",1,0.3114,1,10,0.5,0.47222,0.5,0.47222,0.027778,1,1,37
"voc112c",112,"bandits9010","bandit90","bandit10",1,2,1,1.2889,"bandit10","bandit90",2,0.40384,0,0,0.90909,0.58788,0.90909,0.58788,0.32121,1,1,38
"voc112c",113,"bandits7030","bandit30","bandit70",5,2,1,0.00016171,"bandit70","bandit30",2,0.96825,1,10,0.7037,1.0019,0.7037,1.0019,-0.29815,0,-1,38
"voc112c",114,"bandits5050","bandit50b","bandit50a",1,2,1,1.1415,"bandit50b","bandit50a",1,0.38512,0,0,0.52632,0.58538,0.52632,0.58538,-0.059064,0,-1,38
"voc112c",115,"bandits9010","bandit90","bandit10",6,1,0,0.86206,"bandit10","bandit90",2,0.45274,1,16,0.90909,1.0858,1.0858,0.90909,0.1767,0,1,39
"voc112c",116,"bandits5050","bandit50a","bandit50b",4,1,0,1.2198,"bandit50b","bandit50a",2,0.34224,0,4,0.5,0.87222,0.87222,0.5,0.37222,0,1,39
"voc112c",117,"bandits7030","bandit30","bandit70",4,2,1,1.801,"bandit70","bandit30",2,0.49744,0,0,0.71429,0.90714,0.71429,0.90714,-0.19286,0,-1,39
"voc112c",118,"bandits5050","bandit50b","bandit50a",6,1,0,1.2088,"bandit50b","bandit50a",1,0.49192,1,16,0.47619,1.0603,1.0603,0.47619,0.58413,0,1,40
"voc112c",119,"bandits7030","bandit30","bandit70",6,1,0,2.432,"bandit70","bandit30",2,0.35346,1,16,0.68966,1.0948,1.0948,0.68966,0.40517,0,1,40
"voc112c",120,"bandits9010","bandit10","bandit90",5,1,0,1.0843,"bandit90","bandit10",2,0.33149,1,15,0.90909,1.0134,1.0134,0.90909,0.10428,0,1,40
"voc112c",121,"bandits7030","bandit70","bandit30",0,2,1,1.1668,"bandit70","bandit30",1,0.16871,1,10,0.7,0.5,0.7,0.5,0.2,1,1,41
"voc112c",122,"bandits5050","bandit50b","bandit50a",2,2,1,1.6462,"bandit50b","bandit50a",1,0.52392,1,10,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,41
"voc112c",123,"bandits9010","bandit10","bandit90",3,2,1,1.3305,"bandit90","bandit10",2,0.22906,1,10,0.91304,0.81535,0.91304,0.81535,0.097698,1,1,41
"voc112c",124,"bandits7030","bandit70","bandit30",2,2,1,1.1376,"bandit70","bandit30",1,0.13079,0,0,0.70968,0.70484,0.70968,0.70484,0.0048387,1,1,42
"voc112c",125,"bandits5050","bandit50b","bandit50a",5,1,0,0.9943,"bandit50a","bandit50b",2,0.38135,1,15,0.52174,0.98309,0.98309,0.52174,0.46135,0,1,42
"voc112c",126,"bandits9010","bandit10","bandit90",4,2,1,1.1332,"bandit90","bandit10",2,0.071437,1,10,0.91667,0.91716,0.91667,0.91716,-0.0004902,0,-1,42
"voc112c",127,"bandits7030","bandit70","bandit30",0,2,1,0.99343,"bandit70","bandit30",1,0.30557,1,10,0.6875,0.49375,0.6875,0.49375,0.19375,1,1,43
"voc112c",128,"bandits9010","bandit10","bandit90",0,2,1,1.5788,"bandit90","bandit10",2,0.13853,1,10,0.92,0.51882,0.92,0.51882,0.40118,1,1,43
"voc112c",129,"bandits5050","bandit50b","bandit50a",6,1,0,1.0015,"bandit50a","bandit50b",2,0.42051,1,16,0.52174,1.0977,1.0977,0.52174,0.57597,0,1,43
"voc112c",130,"bandits7030","bandit70","bandit30",5,2,1,1.2844,"bandit70","bandit30",1,0.13645,1,10,0.69697,0.99848,0.69697,0.99848,-0.30152,0,-1,44
"voc112c",131,"bandits5050","bandit50a","bandit50b",1,2,1,0.99056,"bandit50b","bandit50a",2,0.35983,0,0,0.52174,0.61087,0.52174,0.61087,-0.08913,0,-1,44
"voc112c",132,"bandits9010","bandit10","bandit90",1,1,0,1.1342,"bandit90","bandit10",2,0.49189,1,11,0.92308,0.62036,0.62036,0.92308,-0.30271,1,-1,44
"voc112c",133,"bandits9010","bandit90","bandit10",6,1,0,0.88819,"bandit10","bandit90",2,0.55899,0,6,0.92593,1.1218,1.1218,0.92593,0.19586,0,1,45
"voc112c",134,"bandits7030","bandit70","bandit30",1,2,1,1.5612,"bandit70","bandit30",1,0.16267,1,10,0.70588,0.60294,0.70588,0.60294,0.10294,1,1,45
"voc112c",135,"bandits5050","bandit50b","bandit50a",3,2,1,1.5582,"bandit50b","bandit50a",1,0.33625,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,45
"voc112c",136,"bandits5050","bandit50b","bandit50a",0,2,1,1.4719,"bandit50b","bandit50a",1,0.26856,0,0,0.52,0.51,0.52,0.51,0.01,1,1,46
"voc112c",137,"bandits7030","bandit30","bandit70",4,2,1,1.6143,"bandit70","bandit30",2,0.069784,0,0,0.71429,0.90714,0.71429,0.90714,-0.19286,0,-1,46
"voc112c",138,"bandits9010","bandit10","bandit90",2,2,1,0.89558,"bandit10","bandit90",1,0.26703,0,0,0.92593,0.71852,0.92593,0.71852,0.20741,1,1,46
"voc112c",139,"bandits5050","bandit50a","bandit50b",2,2,1,1.1003,"bandit50a","bandit50b",1,0.42397,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,47
"voc112c",140,"bandits7030","bandit70","bandit30",2,2,1,0.95537,"bandit70","bandit30",1,0.26845,1,10,0.69444,0.69722,0.69444,0.69722,-0.0027778,0,-1,47
"voc112c",141,"bandits9010","bandit10","bandit90",5,1,0,0.93396,"bandit10","bandit90",1,0.62,0,5,0.92593,1.0156,1.0156,0.92593,0.089669,0,1,47
"voc112c",142,"bandits9010","bandit90","bandit10",4,1,0,1.1079,"bandit90","bandit10",1,0.3781,1,14,0.92593,0.91296,0.91296,0.92593,-0.012963,1,-1,48
"voc112c",143,"bandits7030","bandit70","bandit30",3,2,1,1.0753,"bandit70","bandit30",1,0.2875,1,10,0.7027,0.80135,0.7027,0.80135,-0.098649,0,-1,48
"voc112c",144,"bandits5050","bandit50a","bandit50b",5,1,0,1.0236,"bandit50a","bandit50b",1,0.48161,0,5,0.5,0.9881,0.9881,0.5,0.4881,0,1,48
"voc112c",145,"bandits5050","bandit50a","bandit50b",4,1,0,1.0868,"bandit50b","bandit50a",2,0.32512,1,14,0.5,0.87727,0.87727,0.5,0.37727,0,1,49
"voc112c",146,"bandits9010","bandit90","bandit10",3,1,0,1.7606,"bandit10","bandit90",2,0.79744,0,3,0.92857,0.81429,0.81429,0.92857,-0.11429,1,-1,49
"voc112c",147,"bandits7030","bandit70","bandit30",6,1,0,1.046,"bandit30","bandit70",2,0.48678,0,6,0.71053,1.1053,1.1053,0.71053,0.39474,0,1,49
"voc112c",148,"bandits7030","bandit30","bandit70",1,2,1,1.1384,"bandit70","bandit30",2,0.17392,1,10,0.71053,0.59163,0.71053,0.59163,0.1189,1,1,50
"voc112c",149,"bandits5050","bandit50b","bandit50a",4,2,1,0.979,"bandit50b","bandit50a",1,0.28294,0,0,0.51852,0.88653,0.51852,0.88653,-0.36801,0,-1,50
"voc112c",150,"bandits9010","bandit90","bandit10",0,2,1,1.3469,"bandit90","bandit10",1,0.14062,1,10,0.92857,0.5119,0.92857,0.5119,0.41667,1,1,50
"voc112c",151,"bandits5050","bandit50b","bandit50a",3,2,1,1.1306,"bandit50b","bandit50a",1,0.38081,0,0,0.5,0.77727,0.5,0.77727,-0.27727,0,-1,51
"voc112c",152,"bandits9010","bandit90","bandit10",5,1,0,0.95318,"bandit90","bandit10",1,0.53349,0,5,0.93103,1.0131,1.0131,0.93103,0.082102,0,1,51
"voc112c",153,"bandits7030","bandit30","bandit70",6,2,1,1.0334,"bandit70","bandit30",2,0.14311,0,0,0.71795,1.0953,0.71795,1.0953,-0.37739,0,-1,51
"voc112c",154,"bandits5050","bandit50a","bandit50b",5,1,0,1.0223,"bandit50b","bandit50a",2,0.4949,0,5,0.48276,0.96865,0.96865,0.48276,0.48589,0,1,52
"voc112c",155,"bandits9010","bandit90","bandit10",6,1,0,1.0676,"bandit10","bandit90",2,0.4521,0,6,0.9,1.0976,1.0976,0.9,0.19762,0,1,52
