"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimal","trialOfCond","optimalToChoose"
"voc036a",156,"bandits9010","bandit90","bandit10",0,2,1,1.3195,"bandit90","bandit10",1,0.48111,1,10,0.89744,0.53205,0.89744,0.53205,0.36538,1,52,1
"voc036a",157,"bandits9010","bandit10","bandit90",1,2,1,2.3821,"bandit90","bandit10",2,0.61286,1,10,0.9,0.63333,0.9,0.63333,0.26667,1,53,1
"voc036a",158,"bandits7030","bandit30","bandit70",5,1,0,1.2532,"bandit30","bandit70",1,0.43601,1,15,0.7,1.0091,1.0091,0.7,0.30909,1,53,0
"voc036a",159,"bandits5050","bandit50b","bandit50a",4,1,0,1.4966,"bandit50a","bandit50b",2,0.58886,0,4,0.5,0.9,0.9,0.5,0.4,1,53,0
"voc036a",160,"bandits9010","bandit10","bandit90",6,1,0,1.6671,"bandit10","bandit90",1,0.65711,0,6,0.90244,1.1346,1.1346,0.90244,0.23211,1,54,0
"voc036a",161,"bandits7030","bandit30","bandit70",1,2,1,1.4932,"bandit70","bandit30",2,0.4246,0,0,0.7,0.62391,0.7,0.62391,0.076087,1,54,1
"voc036a",162,"bandits5050","bandit50a","bandit50b",5,2,1,1.1847,"bandit50b","bandit50a",2,2.8383,1,10,0.5,0.98684,0.5,0.98684,-0.48684,-1,54,0
"voc036a",163,"bandits9010","bandit10","bandit90",4,2,1,0.49392,"bandit90","bandit10",2,0.44907,1,10,0.90244,0.92814,0.90244,0.92814,-0.025704,-1,55,0
"voc036a",164,"bandits7030","bandit70","bandit30",6,1,0,1.4727,"bandit30","bandit70",2,2.3986,0,6,0.67742,1.1126,1.1126,0.67742,0.4352,1,55,0
"voc036a",165,"bandits5050","bandit50a","bandit50b",3,1,0,1.0432,"bandit50a","bandit50b",1,0.60244,1,13,0.51429,0.79398,0.79398,0.51429,0.2797,1,55,0
"voc036a",166,"bandits9010","bandit90","bandit10",3,1,0,1.0406,"bandit90","bandit10",1,1.6468,1,13,0.90476,0.8293,0.8293,0.90476,-0.075458,-1,56,1
"voc036a",167,"bandits5050","bandit50a","bandit50b",1,2,1,1.266,"bandit50b","bandit50a",2,0.34966,0,0,0.51429,0.60714,0.51429,0.60714,-0.092857,-1,56,0
"voc036a",168,"bandits7030","bandit30","bandit70",4,1,0,1.1546,"bandit70","bandit30",2,0.53143,0,4,0.67742,0.90538,0.90538,0.67742,0.22796,1,56,0
"voc036a",169,"bandits5050","bandit50b","bandit50a",0,2,1,1.3093,"bandit50a","bandit50b",2,0.27022,0,0,0.5,0.5,0.5,0.5,0,0,57,
"voc036a",170,"bandits9010","bandit10","bandit90",1,2,1,1.5808,"bandit90","bandit10",2,0.32354,1,10,0.90698,0.63041,0.90698,0.63041,0.27657,1,57,1
"voc036a",171,"bandits7030","bandit30","bandit70",4,1,0,0.83255,"bandit70","bandit30",2,0.71989,1,14,0.65625,0.89479,0.89479,0.65625,0.23854,1,57,0
"voc036a",172,"bandits9010","bandit90","bandit10",2,1,0,1.0815,"bandit10","bandit90",2,0.80697,0,2,0.90909,0.73147,0.73147,0.90909,-0.17762,-1,58,1
"voc036a",173,"bandits7030","bandit70","bandit30",0,2,1,0.97116,"bandit30","bandit70",2,0.41975,0,0,0.66667,0.5,0.66667,0.5,0.16667,1,58,1
"voc036a",174,"bandits5050","bandit50b","bandit50a",5,2,1,1.1408,"bandit50b","bandit50a",1,0.82084,1,10,0.5,0.9881,0.5,0.9881,-0.4881,-1,58,0
"voc036a",175,"bandits7030","bandit70","bandit30",3,2,1,3.4539,"bandit70","bandit30",1,0.73708,1,10,0.66667,0.79333,0.66667,0.79333,-0.12667,-1,59,0
"voc036a",176,"bandits9010","bandit90","bandit10",3,2,1,3.9155,"bandit90","bandit10",1,0.25934,1,10,0.90909,0.82597,0.90909,0.82597,0.083117,1,59,1
"voc036a",177,"bandits5050","bandit50a","bandit50b",3,2,1,1.6502,"bandit50b","bandit50a",2,1.9337,0,0,0.51351,0.79485,0.51351,0.79485,-0.28134,-1,59,0
"voc036a",178,"bandits7030","bandit70","bandit30",2,2,1,1.9845,"bandit70","bandit30",1,0.39918,1,10,0.67647,0.69824,0.67647,0.69824,-0.021765,-1,60,0
"voc036a",179,"bandits5050","bandit50a","bandit50b",1,2,1,1.2082,"bandit50b","bandit50a",2,1.0051,0,0,0.5,0.5881,0.5,0.5881,-0.088095,-1,60,0
"voc036a",180,"bandits9010","bandit10","bandit90",6,1,0,1.3424,"bandit90","bandit10",2,0.68099,1,16,0.91111,1.127,1.127,0.91111,0.21587,1,60,0
"voc036a",181,"bandits9010","bandit10","bandit90",4,1,0,1.4276,"bandit90","bandit10",2,0.88354,1,14,0.91304,0.92795,0.92795,0.91304,0.014907,1,61,0
"voc036a",182,"bandits5050","bandit50a","bandit50b",2,2,1,2.1735,"bandit50b","bandit50a",2,0.8843,1,10,0.48718,0.68168,0.48718,0.68168,-0.19451,-1,61,0
"voc036a",183,"bandits7030","bandit30","bandit70",5,1,0,1.1456,"bandit70","bandit30",2,0.63632,1,15,0.68571,1.0029,1.0029,0.68571,0.31714,1,61,0
"voc036a",184,"bandits5050","bandit50a","bandit50b",6,1,0,1.1447,"bandit50b","bandit50a",2,0.54807,0,6,0.5,1.0881,1.0881,0.5,0.5881,1,62,0
"voc036a",185,"bandits7030","bandit30","bandit70",1,2,1,1.4835,"bandit70","bandit30",2,0.78305,1,10,0.69444,0.60722,0.69444,0.60722,0.087222,1,62,1
"voc036a",186,"bandits9010","bandit90","bandit10",5,1,0,1.6732,"bandit10","bandit90",2,0.46958,0,5,0.91489,1.0289,1.0289,0.91489,0.11398,1,62,0
"voc036a",187,"bandits7030","bandit70","bandit30",6,1,0,1.4097,"bandit30","bandit70",2,0.52987,0,6,0.7027,1.1114,1.1114,0.7027,0.40865,1,63,0
"voc036a",188,"bandits5050","bandit50b","bandit50a",4,2,1,2.0736,"bandit50b","bandit50a",1,1.3413,0,0,0.4878,0.882,0.4878,0.882,-0.39419,-1,63,0
"voc036a",189,"bandits9010","bandit10","bandit90",0,2,1,1.8799,"bandit90","bandit10",2,0.33843,1,10,0.91489,0.52411,0.91489,0.52411,0.39078,1,63,1
"voc036a",190,"bandits9010","bandit90","bandit10",0,2,1,1.6951,"bandit90","bandit10",1,0.2246,0,0,0.91667,0.525,0.91667,0.525,0.39167,1,64,1
"voc036a",191,"bandits5050","bandit50a","bandit50b",0,2,1,1.8113,"bandit50a","bandit50b",1,4.1362,1,10,0.47619,0.47619,0.47619,0.47619,0,0,64,
"voc036a",192,"bandits7030","bandit70","bandit30",6,1,0,1.7218,"bandit30","bandit70",2,0.65332,0,6,0.7027,1.1052,1.1052,0.7027,0.40249,1,64,0
"voc036a",193,"bandits5050","bandit50a","bandit50b",1,2,1,2.4249,"bandit50b","bandit50a",2,0.60451,1,10,0.5,0.5881,0.5,0.5881,-0.088095,-1,65,0
"voc036a",194,"bandits9010","bandit10","bandit90",4,2,1,2.6631,"bandit90","bandit10",2,0.25738,1,10,0.89796,0.91565,0.89796,0.91565,-0.017687,-1,65,0
"voc036a",195,"bandits7030","bandit30","bandit70",4,1,0,6.8979,"bandit70","bandit30",2,0.65879,1,14,0.7027,0.8995,0.8995,0.7027,0.1968,1,65,0
"voc036a",196,"bandits9010","bandit10","bandit90",3,2,1,1.4857,"bandit90","bandit10",2,0.16126,0,0,0.9,0.81667,0.9,0.81667,0.083333,1,66,1
"voc036a",197,"bandits7030","bandit30","bandit70",1,2,1,3.1634,"bandit70","bandit30",2,1.0417,0,0,0.71053,0.60341,0.71053,0.60341,0.10712,1,66,1
"voc036a",198,"bandits5050","bandit50a","bandit50b",6,1,0,2.1759,"bandit50a","bandit50b",1,0.79407,1,16,0.5,1.0942,1.0942,0.5,0.59419,1,66,0
"voc036a",199,"bandits5050","bandit50b","bandit50a",5,1,0,1.5834,"bandit50a","bandit50b",2,0.54359,0,5,0.52174,1.0051,1.0051,0.52174,0.48332,1,67,0
"voc036a",200,"bandits9010","bandit10","bandit90",6,1,0,1.615,"bandit90","bandit10",2,0.73505,1,16,0.88235,1.1078,1.1078,0.88235,0.22549,1,67,0
"voc036a",201,"bandits7030","bandit70","bandit30",0,2,1,1.4557,"bandit70","bandit30",1,0.88303,1,10,0.69231,0.4943,0.69231,0.4943,0.19801,1,67,1
"voc036a",202,"bandits9010","bandit10","bandit90",5,1,0,3.6897,"bandit10","bandit90",1,0.75656,0,5,0.88462,1.009,1.009,0.88462,0.12436,1,68,0
"voc036a",203,"bandits5050","bandit50a","bandit50b",2,2,1,0.99534,"bandit50b","bandit50a",2,3.3538,1,10,0.5,0.69419,0.5,0.69419,-0.19419,-1,68,0
"voc036a",204,"bandits7030","bandit30","bandit70",3,2,1,4.6178,"bandit70","bandit30",2,0.24621,1,10,0.7,0.79815,0.7,0.79815,-0.098148,-1,68,0
"voc036a",205,"bandits7030","bandit30","bandit70",2,2,1,1.3167,"bandit30","bandit70",1,0.55839,0,0,0.70732,0.70181,0.70732,0.70181,0.0055104,1,69,1
"voc036a",206,"bandits9010","bandit10","bandit90",1,2,1,1.5297,"bandit90","bandit10",2,0.23503,1,10,0.88462,0.60481,0.88462,0.60481,0.27981,1,69,1
"voc036a",207,"bandits5050","bandit50a","bandit50b",4,1,0,2.7781,"bandit50b","bandit50a",2,0.8998,1,14,0.5,0.9,0.9,0.5,0.4,1,69,0
"voc036a",208,"bandits9010","bandit90","bandit10",2,2,1,4.0843,"bandit90","bandit10",1,0.40401,1,10,0.88679,0.7059,0.88679,0.7059,0.1809,1,70,1
"voc036a",209,"bandits7030","bandit30","bandit70",5,1,0,2.4063,"bandit30","bandit70",1,1.9412,1,15,0.70732,0.99652,0.99652,0.70732,0.2892,1,70,0
"voc036a",210,"bandits5050","bandit50a","bandit50b",3,2,1,6.5561,"bandit50b","bandit50a",2,0.38485,0,0,0.51111,0.80556,0.51111,0.80556,-0.29444,-1,70,0
"voc036a",211,"bandits9010","bandit90","bandit10",1,2,1,3.036,"bandit10","bandit90",2,1.2071,0,0,0.88889,0.60694,0.88889,0.60694,0.28194,1,71,1
"voc036a",212,"bandits5050","bandit50a","bandit50b",1,2,1,1.6248,"bandit50b","bandit50a",2,1.198,0,0,0.5,0.6,0.5,0.6,-0.1,-1,71,0
"voc036a",213,"bandits7030","bandit30","bandit70",4,1,0,1.4955,"bandit30","bandit70",1,0.70006,0,4,0.70732,0.90883,0.90883,0.70732,0.20151,1,71,0
"voc036a",214,"bandits9010","bandit90","bandit10",6,1,0,1.1964,"bandit90","bandit10",1,0.26977,1,16,0.88889,1.1033,1.1033,0.88889,0.21438,1,72,0
"voc036a",215,"bandits7030","bandit70","bandit30",0,2,1,1.3769,"bandit70","bandit30",1,1.6808,0,0,0.70732,0.50366,0.70732,0.50366,0.20366,1,72,1
"voc036a",216,"bandits5050","bandit50b","bandit50a",2,2,1,2.3821,"bandit50b","bandit50a",1,3.7633,1,10,0.5,0.69468,0.5,0.69468,-0.19468,-1,72,0
"voc036a",217,"bandits5050","bandit50a","bandit50b",0,1,0,2.4447,"bandit50b","bandit50a",2,0.73882,0,0,0.5,0.5,0.5,0.5,0,0,73,
"voc036a",218,"bandits9010","bandit10","bandit90",2,2,1,2.3377,"bandit90","bandit10",2,0.00017836,1,10,0.89091,0.70428,0.89091,0.70428,0.18663,1,73,1
"voc036a",219,"bandits7030","bandit30","bandit70",5,1,0,1.4372,"bandit70","bandit30",2,0.68352,0,5,0.69048,0.99524,0.99524,0.69048,0.30476,1,73,0
"voc036a",220,"bandits9010","bandit10","bandit90",5,1,0,1.6528,"bandit10","bandit90",1,0.6363,0,5,0.89286,1.0053,1.0053,0.89286,0.11239,1,74,0
"voc036a",221,"bandits7030","bandit30","bandit70",6,1,0,1.6392,"bandit70","bandit30",2,1.5194,1,16,0.67442,1.0872,1.0872,0.67442,0.41279,1,74,0
"voc036a",222,"bandits5050","bandit50b","bandit50a",5,1,0,1.0718,"bandit50a","bandit50b",2,0.50113,0,5,0.5,0.9949,0.9949,0.5,0.4949,1,74,0
"voc036a",223,"bandits5050","bandit50b","bandit50a",6,1,0,1.0311,"bandit50b","bandit50a",1,0.52544,0,6,0.4898,1.0849,1.0849,0.4898,0.5951,1,75,0
"voc036a",224,"bandits7030","bandit70","bandit30",1,2,1,0.94922,"bandit30","bandit70",2,0.96723,0,0,0.68182,0.59091,0.68182,0.59091,0.090909,1,75,1
"voc036a",225,"bandits9010","bandit90","bandit10",0,2,1,1.1197,"bandit90","bandit10",1,0.33008,1,10,0.89286,0.50198,0.89286,0.50198,0.39087,1,75,1
"voc036a",226,"bandits7030","bandit30","bandit70",2,1,0,1.4689,"bandit70","bandit30",2,0.3797,1,12,0.68182,0.68607,0.68607,0.68182,0.0042522,1,76,0
"voc036a",227,"bandits5050","bandit50b","bandit50a",4,1,0,1.6323,"bandit50b","bandit50a",1,0.65663,1,14,0.48,0.88,0.88,0.48,0.4,1,76,0
"voc036a",228,"bandits9010","bandit10","bandit90",4,2,1,1.9402,"bandit90","bandit10",2,0.77191,1,10,0.89474,0.90292,0.89474,0.90292,-0.0081871,-1,76,0
"voc036a",229,"bandits7030","bandit30","bandit70",3,2,1,2.734,"bandit70","bandit30",2,0.72613,1,10,0.68889,0.78961,0.68889,0.78961,-0.10072,-1,77,0
"voc036a",230,"bandits5050","bandit50b","bandit50a",3,2,1,4.6009,"bandit50b","bandit50a",1,0.41283,1,10,0.4902,0.7851,0.4902,0.7851,-0.2949,-1,77,0
"voc036a",231,"bandits9010","bandit10","bandit90",3,2,1,1.3816,"bandit90","bandit10",2,0.30133,1,10,0.89655,0.80383,0.89655,0.80383,0.09272,1,77,1
"voc036a",232,"bandits9010","bandit90","bandit10",1,2,1,1.5224,"bandit90","bandit10",1,0.2911,1,10,0.89831,0.60471,0.89831,0.60471,0.2936,1,78,1
"voc036a",233,"bandits7030","bandit70","bandit30",0,2,1,2.28,"bandit70","bandit30",1,1.0827,0,0,0.69565,0.49299,0.69565,0.49299,0.20266,1,78,1
"voc036a",234,"bandits5050","bandit50a","bandit50b",1,2,1,1.0644,"bandit50b","bandit50a",2,1.0595,1,10,0.5,0.59,0.5,0.59,-0.09,-1,78,0
"voc036a",235,"bandits5050","bandit50a","bandit50b",0,2,1,1.8977,"bandit50a","bandit50b",1,0.50723,1,10,0.50943,0.49472,0.50943,0.49472,0.014717,1,79,1
"voc036a",236,"bandits7030","bandit30","bandit70",5,1,0,1.664,"bandit30","bandit70",1,0.64577,0,5,0.68085,0.98559,0.98559,0.68085,0.30474,1,79,0
"voc036a",237,"bandits9010","bandit10","bandit90",4,1,0,1.0163,"bandit10","bandit90",1,0.46532,0,4,0.9,0.90556,0.90556,0.9,0.0055556,1,79,0
"voc036a",238,"bandits9010","bandit10","bandit90",0,2,1,1.0676,"bandit90","bandit10",2,0.67041,1,10,0.9,0.50263,0.9,0.50263,0.39737,1,80,1
"voc036a",239,"bandits7030","bandit70","bandit30",6,1,0,0.88563,"bandit30","bandit70",2,0.56316,1,16,0.68085,1.0811,1.0811,0.68085,0.4002,1,80,0
"voc036a",240,"bandits5050","bandit50b","bandit50a",6,1,0,3.0975,"bandit50a","bandit50b",2,1.3405,0,6,0.50943,1.1047,1.1047,0.50943,0.59528,1,80,0
"voc036a",241,"bandits9010","bandit10","bandit90",5,1,0,0.98054,"bandit90","bandit10",2,0.28635,1,15,0.90164,1.0035,1.0035,0.90164,0.10181,1,81,0
"voc036a",242,"bandits7030","bandit70","bandit30",4,1,0,1.3677,"bandit70","bandit30",1,0.35231,1,14,0.68085,0.89194,0.89194,0.68085,0.21109,1,81,0
"voc036a",243,"bandits5050","bandit50a","bandit50b",4,1,0,1.632,"bandit50a","bandit50b",1,0.83933,1,14,0.50943,0.89546,0.89546,0.50943,0.38602,1,81,0
"voc036a",244,"bandits7030","bandit70","bandit30",1,2,1,1.6676,"bandit70","bandit30",1,2.1659,1,10,0.6875,0.59527,0.6875,0.59527,0.092235,1,82,1
"voc036a",245,"bandits5050","bandit50a","bandit50b",2,2,1,2.8304,"bandit50b","bandit50a",2,2.323,0,0,0.50943,0.70472,0.50943,0.70472,-0.19528,-1,82,0
"voc036a",246,"bandits9010","bandit10","bandit90",2,2,1,1.2782,"bandit90","bandit10",2,0.25674,0,0,0.90323,0.70424,0.90323,0.70424,0.19898,1,82,1
"voc036a",247,"bandits5050","bandit50b","bandit50a",5,1,0,5.4635,"bandit50b","bandit50a",1,0.51508,1,15,0.5,1,1,0.5,0.5,1,83,0
"voc036a",248,"bandits9010","bandit10","bandit90",6,1,0,1.6604,"bandit90","bandit10",2,0.58656,1,16,0.88889,1.0971,1.0971,0.88889,0.20819,1,83,0
"voc036a",249,"bandits7030","bandit70","bandit30",2,2,1,3.472,"bandit70","bandit30",1,0.61023,1,10,0.69388,0.69845,0.69388,0.69845,-0.0045764,-1,83,0
"voc036a",250,"bandits5050","bandit50b","bandit50a",3,2,1,1.4985,"bandit50a","bandit50b",2,0.35571,1,10,0.50909,0.80455,0.50909,0.80455,-0.29545,-1,84,0
"voc036a",251,"bandits9010","bandit10","bandit90",3,1,0,2.1994,"bandit10","bandit90",1,0.63888,0,3,0.89062,0.79794,0.79794,0.89062,-0.092681,-1,84,1
"voc036a",252,"bandits7030","bandit70","bandit30",3,1,0,2.1622,"bandit30","bandit70",2,0.66893,0,3,0.7,0.80152,0.80152,0.7,0.10152,1,84,0
"voc036a",253,"bandits5050","bandit50a","bandit50b",2,2,1,0.88681,"bandit50b","bandit50a",2,0.60151,0,0,0.51724,0.71317,0.51724,0.71317,-0.19592,-1,85,0
"voc036a",254,"bandits9010","bandit90","bandit10",4,1,0,3.1861,"bandit10","bandit90",2,0.67434,0,4,0.89062,0.89531,0.89531,0.89062,0.0046875,1,85,0
"voc036a",255,"bandits7030","bandit30","bandit70",6,1,0,1.3077,"bandit30","bandit70",1,0.63325,1,16,0.7,1.0971,1.0971,0.7,0.39706,1,85,0
"voc036a",256,"bandits7030","bandit30","bandit70",5,2,1,1.8611,"bandit70","bandit30",2,0.43246,0,0,0.7,1.0071,0.7,1.0071,-0.30714,-1,86,0
"voc036a",257,"bandits5050","bandit50b","bandit50a",6,2,1,1.6314,"bandit50b","bandit50a",1,0.53264,1,10,0.51724,1.1086,0.51724,1.1086,-0.59138,-1,86,0
"voc036a",258,"bandits9010","bandit10","bandit90",3,2,1,2.5766,"bandit90","bandit10",2,0.27085,1,10,0.89062,0.79293,0.89062,0.79293,0.097693,1,86,1
"voc036a",259,"bandits7030","bandit30","bandit70",4,1,0,1.0851,"bandit70","bandit30",2,0.55392,1,14,0.68627,0.90028,0.90028,0.68627,0.21401,1,87,0
"voc036a",260,"bandits5050","bandit50b","bandit50a",5,1,0,1.3456,"bandit50a","bandit50b",2,0.60363,1,15,0.51724,1.013,1.013,0.51724,0.49577,1,87,0
"voc036a",261,"bandits9010","bandit90","bandit10",6,1,0,1.0807,"bandit90","bandit10",1,0.35047,1,16,0.89231,1.0938,1.0938,0.89231,0.20147,1,87,0
"voc036a",262,"bandits5050","bandit50b","bandit50a",0,2,1,0.37418,"bandit50a","bandit50b",2,0.55829,0,0,0.53333,0.52105,0.53333,0.52105,0.012281,1,88,1
"voc036a",263,"bandits9010","bandit90","bandit10",1,2,1,2.2574,"bandit90","bandit10",1,0.55628,1,10,0.89394,0.59459,0.89394,0.59459,0.29935,1,88,1
"voc036a",264,"bandits7030","bandit30","bandit70",2,2,1,1.8632,"bandit70","bandit30",2,1.9298,1,10,0.69231,0.7033,0.69231,0.7033,-0.010989,-1,88,0
"voc036a",265,"bandits5050","bandit50b","bandit50a",4,1,0,1.2679,"bandit50b","bandit50a",1,0.67335,0,4,0.51613,0.91245,0.91245,0.51613,0.39632,1,89,0
"voc036a",266,"bandits7030","bandit30","bandit70",1,2,1,1.3638,"bandit70","bandit30",2,0.63611,1,10,0.69811,0.6062,0.69811,0.6062,0.091914,1,89,1
"voc036a",267,"bandits9010","bandit10","bandit90",2,2,1,1.6194,"bandit90","bandit10",2,0.33695,1,10,0.89552,0.69538,0.89552,0.69538,0.20014,1,89,1
"voc036a",268,"bandits5050","bandit50a","bandit50b",1,2,1,1.5804,"bandit50a","bandit50b",1,0.81093,0,0,0.51613,0.60806,0.51613,0.60806,-0.091935,-1,90,0
"voc036a",269,"bandits9010","bandit10","bandit90",5,1,0,1.307,"bandit10","bandit90",1,0.73647,0,5,0.89706,0.99615,0.99615,0.89706,0.09909,1,90,0
"voc036a",270,"bandits7030","bandit30","bandit70",3,2,1,1.2319,"bandit70","bandit30",2,0.38848,1,10,0.7037,0.80899,0.7037,0.80899,-0.10529,-1,90,0
"voc036a",271,"bandits7030","bandit30","bandit70",0,2,1,1.2537,"bandit70","bandit30",2,0.29729,1,10,0.70909,0.51169,0.70909,0.51169,0.1974,1,91,1
"voc036a",272,"bandits5050","bandit50b","bandit50a",3,2,1,1.2714,"bandit50b","bandit50a",1,1.2344,0,0,0.5,0.8,0.5,0.8,-0.3,-1,91,0
"voc036a",273,"bandits9010","bandit10","bandit90",0,2,1,1.129,"bandit90","bandit10",2,0.3064,1,10,0.89706,0.49398,0.89706,0.49398,0.40307,1,91,1
"voc036a",274,"bandits7030","bandit30","bandit70",1,2,1,1.1594,"bandit70","bandit30",2,0.27971,1,10,0.71429,0.61429,0.71429,0.61429,0.1,1,92,1
"voc036a",275,"bandits9010","bandit10","bandit90",0,2,1,1.1401,"bandit90","bandit10",2,0.23697,1,10,0.89855,0.49473,0.89855,0.49473,0.40382,1,92,1
"voc036a",276,"bandits5050","bandit50a","bandit50b",3,1,0,2.8371,"bandit50a","bandit50b",1,0.62698,1,13,0.5,0.79576,0.79576,0.5,0.29576,1,92,0
"voc036a",277,"bandits9010","bandit10","bandit90",4,2,1,0.90311,"bandit90","bandit10",2,0.25781,1,10,0.9,0.89545,0.9,0.89545,0.0045455,1,93,1
"voc036a",278,"bandits7030","bandit70","bandit30",5,1,0,1.1117,"bandit30","bandit70",2,0.57238,0,5,0.7193,1.0168,1.0168,0.7193,0.29749,1,93,0
"voc036a",279,"bandits5050","bandit50b","bandit50a",2,1,0,1.5146,"bandit50b","bandit50a",1,0.6063,1,12,0.51515,0.70334,0.70334,0.51515,0.18819,1,93,0
"voc036a",280,"bandits5050","bandit50a","bandit50b",0,2,1,3.2837,"bandit50b","bandit50a",2,0.39693,1,10,0.51515,0.50758,0.51515,0.50758,0.0075758,1,94,1
"voc036a",281,"bandits7030","bandit70","bandit30",0,2,1,1.2611,"bandit70","bandit30",1,0.24984,1,10,0.7193,0.51243,0.7193,0.51243,0.20687,1,94,1
"voc036a",282,"bandits9010","bandit10","bandit90",2,2,1,2.1836,"bandit90","bandit10",2,0.27116,1,10,0.90141,0.69616,0.90141,0.69616,0.20525,1,94,1
"voc036a",283,"bandits9010","bandit90","bandit10",5,1,0,1.0767,"bandit90","bandit10",1,0.2742,1,15,0.90278,0.99684,0.99684,0.90278,0.094066,1,95,0
"voc036a",284,"bandits7030","bandit70","bandit30",3,1,0,1.4127,"bandit70","bandit30",1,0.52452,0,3,0.72414,0.81485,0.81485,0.72414,0.090709,1,95,0
"voc036a",285,"bandits5050","bandit50a","bandit50b",6,1,0,3.5974,"bandit50b","bandit50a",2,1.3087,0,6,0.51515,1.1117,1.1117,0.51515,0.59652,1,95,0
"voc036a",286,"bandits7030","bandit30","bandit70",4,1,0,2.7322,"bandit30","bandit70",1,0.55958,0,4,0.71186,0.90871,0.90871,0.71186,0.19685,1,96,0
"voc036a",287,"bandits9010","bandit90","bandit10",3,2,1,1.2609,"bandit90","bandit10",1,0.96105,1,10,0.90411,0.79751,0.90411,0.79751,0.1066,1,96,1
"voc036a",288,"bandits5050","bandit50b","bandit50a",4,1,0,3.5951,"bandit50a","bandit50b",2,1.2908,0,4,0.51515,0.90758,0.90758,0.51515,0.39242,1,96,0
"voc036a",289,"bandits9010","bandit10","bandit90",6,1,0,1.0995,"bandit90","bandit10",2,0.51982,0,6,0.90541,1.0982,1.0982,0.90541,0.19275,1,97,0
"voc036a",290,"bandits5050","bandit50b","bandit50a",1,2,1,1.2651,"bandit50a","bandit50b",2,0.28464,1,10,0.5,0.6,0.5,0.6,-0.1,-1,97,0
"voc036a",291,"bandits7030","bandit30","bandit70",6,1,0,0.82566,"bandit70","bandit30",2,0.6904,0,6,0.71186,1.1046,1.1046,0.71186,0.39272,1,97,0
"voc036a",292,"bandits5050","bandit50b","bandit50a",5,1,0,2.3093,"bandit50a","bandit50b",2,0.75227,0,5,0.51429,1.0071,1.0071,0.51429,0.49286,1,98,0
"voc036a",293,"bandits7030","bandit30","bandit70",2,2,1,1.4799,"bandit70","bandit30",2,0.48146,1,10,0.7,0.69865,0.7,0.69865,0.0013514,1,98,1
"voc036a",294,"bandits9010","bandit10","bandit90",1,2,1,2.4719,"bandit90","bandit10",2,0.6256,1,10,0.89333,0.59212,0.89333,0.59212,0.30121,1,98,1
"voc036a",295,"bandits7030","bandit70","bandit30",6,1,0,1.2578,"bandit30","bandit70",2,0.65699,0,6,0.70492,1.1011,1.1011,0.70492,0.39619,1,99,0
"voc036a",296,"bandits9010","bandit10","bandit90",0,2,1,1.0995,"bandit90","bandit10",2,0.45342,1,10,0.89474,0.49282,0.89474,0.49282,0.40191,1,99,1
"voc036a",297,"bandits5050","bandit50a","bandit50b",6,1,0,1.4442,"bandit50b","bandit50a",2,0.47631,1,16,0.5,1.1,1.1,0.5,0.6,1,99,0
"voc036a",298,"bandits9010","bandit10","bandit90",4,2,1,2.0856,"bandit90","bandit10",2,0.24806,1,10,0.8961,0.89351,0.8961,0.89351,0.0025974,1,100,1
"voc036a",299,"bandits5050","bandit50b","bandit50a",0,2,1,1.3024,"bandit50a","bandit50b",2,0.27294,1,10,0.50794,0.50397,0.50794,0.50397,0.0039683,1,100,1
"voc036a",300,"bandits7030","bandit70","bandit30",0,2,1,1.0788,"bandit70","bandit30",1,0.27486,1,10,0.70492,0.4972,0.70492,0.4972,0.20772,1,100,1
"voc036a",301,"bandits5050","bandit50a","bandit50b",1,2,1,1.1286,"bandit50a","bandit50b",1,0.54523,1,10,0.51351,0.61073,0.51351,0.61073,-0.097211,-1,101,0
"voc036a",302,"bandits9010","bandit90","bandit10",3,2,1,1.2121,"bandit90","bandit10",1,0.25811,1,10,0.89744,0.79417,0.89744,0.79417,0.10326,1,101,1
"voc036a",303,"bandits7030","bandit30","bandit70",1,2,1,1.3286,"bandit70","bandit30",2,0.20207,1,10,0.70968,0.59958,0.70968,0.59958,0.1101,1,101,1
"voc036a",304,"bandits5050","bandit50a","bandit50b",2,2,1,1.4342,"bandit50b","bandit50a",2,0.17489,0,0,0.52632,0.71713,0.52632,0.71713,-0.19081,-1,102,0
"voc036a",305,"bandits7030","bandit70","bandit30",3,2,1,1.506,"bandit70","bandit30",1,0.17987,0,0,0.71429,0.80188,0.71429,0.80188,-0.087594,-1,102,0
"voc036a",306,"bandits9010","bandit90","bandit10",1,2,1,1.3087,"bandit90","bandit10",1,0.21542,1,10,0.89873,0.59482,0.89873,0.59482,0.30391,1,102,1
"voc036a",307,"bandits7030","bandit70","bandit30",4,1,0,2.2402,"bandit30","bandit70",2,0.58246,0,4,0.70312,0.8963,0.8963,0.70312,0.19317,1,103,0
"voc036a",308,"bandits9010","bandit90","bandit10",6,1,0,1.9479,"bandit10","bandit90",2,0.3899,0,6,0.9,1.0955,1.0955,0.9,0.19545,1,103,0
