"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc059a",15,"bandits7030","bandit30","bandit70",3,2,1,1.487,"bandit30","bandit70",1,0.23368,0,0,0.5,0.55,0.5,0.55,-0.05,0,-1,5
"voc059a",16,"bandits5050","bandit50a","bandit50b",0,2,1,0.32961,"bandit50a","bandit50b",1,0.22808,1,10,0.5,0.25,0.5,0.25,0.25,1,1,6
"voc059a",17,"bandits7030","bandit30","bandit70",0,2,1,0.24343,"bandit70","bandit30",2,0.2016,1,10,0.4,0.2,0.4,0.2,0.2,1,1,6
"voc059a",18,"bandits9010","bandit90","bandit10",1,2,1,0.21822,"bandit90","bandit10",1,0.29661,1,10,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,6
"voc059a",19,"bandits9010","bandit90","bandit10",4,2,1,0.28616,"bandit10","bandit90",2,0.26618,0,0,0.75,0.775,0.75,0.775,-0.025,0,-1,7
"voc059a",20,"bandits7030","bandit70","bandit30",5,2,1,0.33738,"bandit30","bandit70",2,0.34667,1,10,1,1.2,1,1.2,-0.2,0,-1,7
"voc059a",21,"bandits5050","bandit50b","bandit50a",3,2,1,0.49338,"bandit50b","bandit50a",1,0.31257,1,10,0.6,0.6,0.6,0.6,-1.1102e-16,0,-1,7
"voc059a",22,"bandits9010","bandit10","bandit90",1,2,1,0.36593,"bandit10","bandit90",1,0.4947,0,0,0.75,0.475,0.75,0.475,0.275,1,1,8
"voc059a",23,"bandits5050","bandit50a","bandit50b",4,2,1,0.63662,"bandit50a","bandit50b",1,0.29707,0,0,0.6,0.95,0.6,0.95,-0.35,0,-1,8
"voc059a",24,"bandits7030","bandit70","bandit30",1,2,1,0.51033,"bandit70","bandit30",1,0.20938,0,0,1,0.85,1,0.85,0.15,1,1,8
"voc059a",25,"bandits7030","bandit70","bandit30",3,2,1,0.33034,"bandit30","bandit70",2,0.18849,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,9
"voc059a",26,"bandits5050","bandit50b","bandit50a",0,2,1,0.35073,"bandit50a","bandit50b",2,0.24016,1,10,0.5,0.5,0.5,0.5,0,,0,9
"voc059a",27,"bandits9010","bandit90","bandit10",4,2,1,0.30306,"bandit90","bandit10",1,0.13901,1,10,0.75,0.775,0.75,0.775,-0.025,0,-1,9
"voc059a",28,"bandits9010","bandit10","bandit90",3,2,1,0.96822,"bandit90","bandit10",2,0.27901,1,10,0.8,0.7,0.8,0.7,0.1,1,1,10
"voc059a",29,"bandits5050","bandit50a","bandit50b",3,2,1,0.42906,"bandit50a","bandit50b",1,0.2105,0,0,0.57143,0.83571,0.57143,0.83571,-0.26429,0,-1,10
"voc059a",30,"bandits7030","bandit70","bandit30",6,2,1,0.30087,"bandit70","bandit30",1,0.13531,1,10,0.5,1.0643,0.5,1.0643,-0.56429,0,-1,10
"voc059a",31,"bandits5050","bandit50b","bandit50a",1,2,1,0.37898,"bandit50a","bandit50b",2,0.19539,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,11
"voc059a",32,"bandits7030","bandit70","bandit30",4,2,1,0.51536,"bandit70","bandit30",1,0.28592,1,10,0.66667,0.94762,0.66667,0.94762,-0.28095,0,-1,11
"voc059a",33,"bandits9010","bandit90","bandit10",2,2,1,0.42846,"bandit10","bandit90",2,0.22568,0,0,0.83333,0.61667,0.83333,0.61667,0.21667,1,1,11
"voc059a",34,"bandits7030","bandit70","bandit30",0,2,1,0.40348,"bandit30","bandit70",2,0.57755,0,0,0.75,0.58929,0.75,0.58929,0.16071,1,1,12
"voc059a",35,"bandits9010","bandit90","bandit10",5,2,1,0.46035,"bandit90","bandit10",1,0.40892,1,10,0.83333,0.91667,0.83333,0.91667,-0.083333,0,-1,12
"voc059a",36,"bandits5050","bandit50a","bandit50b",5,2,1,0.41069,"bandit50b","bandit50a",2,0.27312,0,0,0.55556,1.0278,0.55556,1.0278,-0.47222,0,-1,12
"voc059a",37,"bandits5050","bandit50b","bandit50a",2,2,1,0.00018875,"bandit50a","bandit50b",2,0.23188,0,0,0.55556,0.64444,0.55556,0.64444,-0.088889,0,-1,13
"voc059a",38,"bandits7030","bandit70","bandit30",5,2,1,0.66354,"bandit70","bandit30",1,0.20302,1,10,0.75,1.0625,0.75,1.0625,-0.3125,0,-1,13
"voc059a",39,"bandits9010","bandit10","bandit90",6,2,1,0.34898,"bandit90","bandit10",2,0.26255,1,10,0.85714,1.0286,0.85714,1.0286,-0.17143,0,-1,13
"voc059a",40,"bandits7030","bandit30","bandit70",2,2,1,0.32498,"bandit30","bandit70",1,0.22393,0,0,0.8,0.7875,0.8,0.7875,0.0125,1,1,14
"voc059a",41,"bandits9010","bandit10","bandit90",0,2,1,0.38414,"bandit90","bandit10",2,0.3041,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,14
"voc059a",42,"bandits5050","bandit50a","bandit50b",6,2,1,0.44455,"bandit50b","bandit50a",2,0.67382,1,10,0.5,1.0167,0.5,1.0167,-0.51667,0,-1,14
"voc059a",43,"bandits5050","bandit50a","bandit50b",5,2,1,0.4796,"bandit50a","bandit50b",1,0.31628,1,10,0.5,1,0.5,1,-0.5,0,-1,15
"voc059a",44,"bandits7030","bandit70","bandit30",2,2,1,0.24834,"bandit30","bandit70",2,0.22164,0,0,0.8,0.76667,0.8,0.76667,0.033333,1,1,15
"voc059a",45,"bandits9010","bandit10","bandit90",3,2,1,0.20751,"bandit90","bandit10",2,0.14256,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,15
"voc059a",46,"bandits9010","bandit10","bandit90",4,2,1,0.95319,"bandit90","bandit10",2,0.16224,1,10,0.9,0.85,0.9,0.85,0.05,1,1,16
"voc059a",47,"bandits7030","bandit30","bandit70",1,2,1,0.81375,"bandit30","bandit70",1,0.4673,0,0,0.8,0.65,0.8,0.65,0.15,1,1,16
"voc059a",48,"bandits5050","bandit50a","bandit50b",4,2,1,0.67408,"bandit50b","bandit50a",2,0.34264,1,10,0.54545,0.92273,0.54545,0.92273,-0.37727,0,-1,16
"voc059a",49,"bandits7030","bandit70","bandit30",4,2,1,0.68132,"bandit70","bandit30",1,0.9409,0,0,0.8,0.93636,0.8,0.93636,-0.13636,0,-1,17
"voc059a",50,"bandits5050","bandit50a","bandit50b",0,2,1,0.53659,"bandit50b","bandit50a",2,0.29818,0,0,0.6,0.57273,0.6,0.57273,0.027273,1,1,17
"voc059a",51,"bandits9010","bandit10","bandit90",6,2,1,0.4314,"bandit90","bandit10",2,0.8214,1,10,0.90909,1.0545,0.90909,1.0545,-0.14545,0,-1,17
"voc059a",52,"bandits5050","bandit50b","bandit50a",2,2,1,0.54267,"bandit50b","bandit50a",1,0.55125,1,10,0.54545,0.72273,0.54545,0.72273,-0.17727,0,-1,18
"voc059a",53,"bandits7030","bandit30","bandit70",0,2,1,0.28268,"bandit70","bandit30",2,0.30968,1,10,0.66667,0.4697,0.66667,0.4697,0.19697,1,1,18
"voc059a",54,"bandits9010","bandit10","bandit90",2,2,1,0.5076,"bandit10","bandit90",1,0.21472,0,0,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,18
"voc059a",55,"bandits9010","bandit10","bandit90",0,2,1,0.24722,"bandit10","bandit90",1,0.83631,0,0,0.91667,0.45833,0.91667,0.45833,0.45833,1,1,19
"voc059a",56,"bandits7030","bandit70","bandit30",5,2,1,0.24403,"bandit30","bandit70",2,0.24106,1,10,0.71429,0.99351,0.71429,0.99351,-0.27922,0,-1,19
"voc059a",57,"bandits5050","bandit50b","bandit50a",1,2,1,0.44917,"bandit50b","bandit50a",1,0.4372,0,0,0.57143,0.65844,0.57143,0.65844,-0.087013,0,-1,19
"voc059a",58,"bandits7030","bandit30","bandit70",3,2,1,0.34178,"bandit70","bandit30",2,0.27974,1,10,0.71429,0.82381,0.71429,0.82381,-0.10952,0,-1,20
"voc059a",59,"bandits9010","bandit90","bandit10",5,2,1,0.48464,"bandit10","bandit90",2,0.2499,1,10,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,20
"voc059a",60,"bandits5050","bandit50a","bandit50b",3,2,1,0.3047,"bandit50a","bandit50b",1,0.41174,0,0,0.54545,0.82273,0.54545,0.82273,-0.27727,0,-1,20
"voc059a",61,"bandits5050","bandit50b","bandit50a",6,1,0,1.5885,"bandit50b","bandit50a",1,1.0051,0,6,0.5,1.1,1.1,0.5,0.6,0,1,21
"voc059a",62,"bandits7030","bandit30","bandit70",6,2,1,0.75529,"bandit70","bandit30",2,0.50819,1,10,0.75,1.1417,0.75,1.1417,-0.39167,0,-1,21
"voc059a",63,"bandits9010","bandit90","bandit10",1,2,1,0.59313,"bandit90","bandit10",1,0.74438,1,10,0.91667,0.62083,0.91667,0.62083,0.29583,1,1,21
"voc059a",64,"bandits5050","bandit50a","bandit50b",5,2,1,1.0274,"bandit50b","bandit50a",2,0.37781,1,10,0.5,0.97222,0.5,0.97222,-0.47222,0,-1,22
"voc059a",65,"bandits7030","bandit30","bandit70",5,2,1,0.86874,"bandit30","bandit70",1,0.38494,0,0,0.77778,1.0556,0.77778,1.0556,-0.27778,0,-1,22
"voc059a",66,"bandits9010","bandit90","bandit10",4,2,1,0.58677,"bandit90","bandit10",1,0.50638,1,10,0.92308,0.92404,0.92308,0.92404,-0.00096154,0,-1,22
"voc059a",67,"bandits7030","bandit70","bandit30",0,2,1,0.64747,"bandit30","bandit70",2,0.24424,0,0,0.77778,0.54274,0.77778,0.54274,0.23504,1,1,23
"voc059a",68,"bandits5050","bandit50b","bandit50a",2,2,1,0.42762,"bandit50b","bandit50a",1,0.00011755,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,23
"voc059a",69,"bandits9010","bandit10","bandit90",3,2,1,0.099418,"bandit90","bandit10",2,0.54229,1,10,0.92857,0.82679,0.92857,0.82679,0.10179,1,1,23
"voc059a",70,"bandits9010","bandit90","bandit10",0,2,1,0.39474,"bandit90","bandit10",1,0.1055,1,10,0.93333,0.52917,0.93333,0.52917,0.40417,1,1,24
"voc059a",71,"bandits7030","bandit30","bandit70",4,2,1,0.15093,"bandit70","bandit30",2,0.21603,0,0,0.77778,0.93175,0.77778,0.93175,-0.15397,0,-1,24
"voc059a",72,"bandits5050","bandit50b","bandit50a",0,2,1,0.63266,"bandit50b","bandit50a",1,0.3421,1,10,0.5,0.47727,0.5,0.47727,0.022727,1,1,24
"voc059a",73,"bandits5050","bandit50a","bandit50b",3,2,1,0.33769,"bandit50b","bandit50a",2,0.13238,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,25
"voc059a",74,"bandits7030","bandit30","bandit70",2,2,1,0.50325,"bandit30","bandit70",1,0.25003,0,0,0.7,0.69286,0.7,0.69286,0.0071429,1,1,25
"voc059a",75,"bandits9010","bandit10","bandit90",1,2,1,1.0101,"bandit90","bandit10",2,0.048802,1,10,0.9375,0.63125,0.9375,0.63125,0.30625,1,1,25
"voc059a",76,"bandits5050","bandit50a","bandit50b",4,2,1,0.45617,"bandit50b","bandit50a",2,0.48613,1,10,0.53846,0.91923,0.53846,0.91923,-0.38077,0,-1,26
"voc059a",77,"bandits9010","bandit90","bandit10",2,2,1,0.53875,"bandit90","bandit10",1,0.21256,1,10,0.94118,0.73309,0.94118,0.73309,0.20809,1,1,26
"voc059a",78,"bandits7030","bandit30","bandit70",1,2,1,0.45365,"bandit70","bandit30",2,0.090311,1,10,0.7,0.58333,0.7,0.58333,0.11667,1,1,26
"voc059a",79,"bandits5050","bandit50a","bandit50b",1,2,1,0.45671,"bandit50b","bandit50a",2,0.41373,0,0,0.57143,0.63571,0.57143,0.63571,-0.064286,0,-1,27
"voc059a",80,"bandits9010","bandit10","bandit90",5,2,1,0.47039,"bandit10","bandit90",1,0.62623,0,0,0.94444,1.0347,0.94444,1.0347,-0.090278,0,-1,27
"voc059a",81,"bandits7030","bandit30","bandit70",3,2,1,0.52332,"bandit70","bandit30",2,0.069431,1,10,0.72727,0.79697,0.72727,0.79697,-0.069697,0,-1,27
"voc059a",82,"bandits9010","bandit90","bandit10",6,2,1,0.54047,"bandit90","bandit10",1,0.4385,1,10,0.94444,1.1278,0.94444,1.1278,-0.18333,0,-1,28
"voc059a",83,"bandits5050","bandit50b","bandit50a",6,2,1,0.71793,"bandit50a","bandit50b",2,0.29606,1,10,0.53333,1.1167,0.53333,1.1167,-0.58333,0,-1,28
"voc059a",84,"bandits7030","bandit70","bandit30",6,2,1,0.41277,"bandit30","bandit70",2,0.26732,0,0,0.75,1.1083,0.75,1.1083,-0.35833,0,-1,28
"voc059a",85,"bandits9010","bandit90","bandit10",0,2,1,0.39306,"bandit90","bandit10",1,0.057393,0,0,0.94737,0.52924,0.94737,0.52924,0.41813,1,1,29
"voc059a",86,"bandits7030","bandit30","bandit70",5,2,1,0.43301,"bandit70","bandit30",2,0.55759,0,0,0.75,1,0.75,1,-0.25,0,-1,29
"voc059a",87,"bandits5050","bandit50a","bandit50b",4,2,1,0.61695,"bandit50a","bandit50b",1,0.1994,1,10,0.53846,0.9359,0.53846,0.9359,-0.39744,0,-1,29
"voc059a",88,"bandits7030","bandit70","bandit30",1,2,1,0.48023,"bandit30","bandit70",2,0.17334,1,10,0.69231,0.57115,0.69231,0.57115,0.12115,1,1,30
"voc059a",89,"bandits5050","bandit50a","bandit50b",3,2,1,0.59937,"bandit50a","bandit50b",1,0.27025,0,0,0.57143,0.85238,0.57143,0.85238,-0.28095,0,-1,30
"voc059a",90,"bandits9010","bandit10","bandit90",4,2,1,0.46884,"bandit90","bandit10",2,0.7047,1,10,0.9,0.90556,0.9,0.90556,-0.0055556,0,-1,30
"voc059a",91,"bandits5050","bandit50b","bandit50a",5,2,1,0.55033,"bandit50b","bandit50a",1,0.31817,0,0,0.53333,1.0333,0.53333,1.0333,-0.5,0,-1,31
"voc059a",92,"bandits7030","bandit70","bandit30",3,2,1,0.45149,"bandit30","bandit70",2,0.23984,0,0,0.69231,0.79321,0.69231,0.79321,-0.1009,0,-1,31
"voc059a",93,"bandits9010","bandit90","bandit10",2,2,1,0.048201,"bandit10","bandit90",2,0.5738,0,0,0.90476,0.70794,0.90476,0.70794,0.19683,1,1,31
"voc059a",94,"bandits7030","bandit30","bandit70",2,2,1,0.4481,"bandit30","bandit70",1,0.25336,1,10,0.69231,0.68504,0.69231,0.68504,0.007265,1,1,32
"voc059a",95,"bandits5050","bandit50a","bandit50b",2,2,1,0.56429,"bandit50b","bandit50a",2,0.28431,0,0,0.53333,0.71667,0.53333,0.71667,-0.18333,0,-1,32
"voc059a",96,"bandits9010","bandit90","bandit10",3,2,1,0.49903,"bandit90","bandit10",1,0.13391,1,10,0.90476,0.80238,0.90476,0.80238,0.10238,1,1,32
"voc059a",97,"bandits9010","bandit10","bandit90",5,2,1,0.60961,"bandit90","bandit10",2,0.41669,1,10,0.90909,1.0045,0.90909,1.0045,-0.095455,0,-1,33
"voc059a",98,"bandits7030","bandit70","bandit30",0,2,1,0.50617,"bandit30","bandit70",2,0.13133,0,0,0.69231,0.50405,0.69231,0.50405,0.18826,1,1,33
"voc059a",99,"bandits5050","bandit50b","bandit50a",1,2,1,0.41608,"bandit50b","bandit50a",1,0.14352,1,10,0.53333,0.60196,0.53333,0.60196,-0.068627,0,-1,33
"voc059a",100,"bandits5050","bandit50b","bandit50a",6,2,1,0.29854,"bandit50b","bandit50a",1,0.38228,1,10,0.53333,1.1167,0.53333,1.1167,-0.58333,0,-1,34
"voc059a",101,"bandits7030","bandit30","bandit70",4,2,1,0.0076992,"bandit70","bandit30",2,0.30307,1,10,0.69231,0.89615,0.69231,0.89615,-0.20385,0,-1,34
"voc059a",102,"bandits9010","bandit90","bandit10",6,2,1,0.14118,"bandit90","bandit10",1,0.26252,1,10,0.91304,1.1065,0.91304,1.1065,-0.19348,0,-1,34
"voc059a",103,"bandits9010","bandit90","bandit10",1,2,1,0.49316,"bandit90","bandit10",1,0.29633,1,10,0.91667,0.60833,0.91667,0.60833,0.30833,1,1,35
"voc059a",104,"bandits5050","bandit50a","bandit50b",0,2,1,0.00014932,"bandit50b","bandit50a",2,0.084928,0,0,0.53333,0.52982,0.53333,0.52982,0.0035088,1,1,35
"voc059a",105,"bandits7030","bandit30","bandit70",6,2,1,0.77178,"bandit30","bandit70",1,0.044405,1,10,0.71429,1.1071,0.71429,1.1071,-0.39286,0,-1,35
"voc059a",106,"bandits9010","bandit10","bandit90",2,2,1,0.6601,"bandit90","bandit10",2,0.51964,1,10,0.92,0.71,0.92,0.71,0.21,1,1,36
"voc059a",107,"bandits5050","bandit50b","bandit50a",5,2,1,1.0209,"bandit50b","bandit50a",1,0.33035,0,0,0.53333,1.0167,0.53333,1.0167,-0.48333,0,-1,36
"voc059a",108,"bandits7030","bandit30","bandit70",6,2,1,0.39036,"bandit70","bandit30",2,0.070444,1,10,0.71429,1.1238,0.71429,1.1238,-0.40952,0,-1,36
"voc059a",109,"bandits7030","bandit30","bandit70",1,2,1,0.46929,"bandit30","bandit70",1,0.60945,0,0,0.73333,0.63333,0.73333,0.63333,0.1,1,1,37
"voc059a",110,"bandits9010","bandit10","bandit90",5,2,1,0.49829,"bandit90","bandit10",2,0.2371,1,10,0.92308,1.0115,0.92308,1.0115,-0.088462,0,-1,37
"voc059a",111,"bandits5050","bandit50b","bandit50a",3,2,1,0.53351,"bandit50a","bandit50b",2,0.43884,0,0,0.53333,0.80476,0.53333,0.80476,-0.27143,0,-1,37
"voc059a",112,"bandits5050","bandit50b","bandit50a",4,2,1,0.56712,"bandit50b","bandit50a",1,0.15893,1,10,0.5,0.8881,0.5,0.8881,-0.3881,0,-1,38
"voc059a",113,"bandits9010","bandit90","bandit10",0,2,1,0.38661,"bandit10","bandit90",2,0.065426,0,0,0.92593,0.51296,0.92593,0.51296,0.41296,1,1,38
"voc059a",114,"bandits7030","bandit70","bandit30",5,2,1,0.37008,"bandit70","bandit30",1,0.024447,0,0,0.73333,1.0258,0.73333,1.0258,-0.29242,0,-1,38
"voc059a",115,"bandits5050","bandit50a","bandit50b",0,2,1,0.26643,"bandit50a","bandit50b",1,0.00017993,0,0,0.5,0.5,0.5,0.5,0,,0,39
"voc059a",116,"bandits9010","bandit10","bandit90",6,2,1,0.37595,"bandit90","bandit10",2,0.17625,1,10,0.92593,1.1084,0.92593,1.1084,-0.18249,0,-1,39
"voc059a",117,"bandits7030","bandit30","bandit70",2,2,1,0.051806,"bandit70","bandit30",2,0.28847,1,10,0.6875,0.70284,0.6875,0.70284,-0.015341,0,-1,39
"voc059a",118,"bandits9010","bandit90","bandit10",1,2,1,0.56632,"bandit10","bandit90",2,0.30259,0,0,0.92857,0.60974,0.92857,0.60974,0.31883,1,1,40
"voc059a",119,"bandits7030","bandit30","bandit70",3,2,1,0.50744,"bandit30","bandit70",1,0.18311,1,10,0.70588,0.81203,0.70588,0.81203,-0.10615,0,-1,40
"voc059a",120,"bandits5050","bandit50b","bandit50a",1,2,1,0.47387,"bandit50a","bandit50b",2,0.13357,1,10,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,40
"voc059a",121,"bandits7030","bandit30","bandit70",0,2,1,0.36872,"bandit30","bandit70",1,0.082005,0,0,0.70588,0.52685,0.70588,0.52685,0.17903,1,1,41
"voc059a",122,"bandits5050","bandit50b","bandit50a",2,2,1,0.42429,"bandit50a","bandit50b",2,0.37424,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,41
"voc059a",123,"bandits9010","bandit90","bandit10",3,2,1,0.40914,"bandit10","bandit90",2,0.096965,0,0,0.92857,0.80595,0.92857,0.80595,0.12262,1,1,41
"voc059a",124,"bandits5050","bandit50a","bandit50b",6,2,1,0.26906,"bandit50a","bandit50b",1,0.42646,0,0,0.52632,1.1132,0.52632,1.1132,-0.58684,0,-1,42
"voc059a",125,"bandits9010","bandit90","bandit10",4,2,1,0.00011827,"bandit10","bandit90",2,0.49798,0,0,0.92857,0.90275,0.92857,0.90275,0.025824,1,1,42
"voc059a",126,"bandits7030","bandit30","bandit70",4,2,1,0.67088,"bandit30","bandit70",1,0.34765,0,0,0.70588,0.91961,0.70588,0.91961,-0.21373,0,-1,42
"voc059a",127,"bandits9010","bandit10","bandit90",0,2,1,0.40641,"bandit90","bandit10",2,0.53325,1,10,0.92857,0.5,0.92857,0.5,0.42857,1,1,43
"voc059a",128,"bandits5050","bandit50b","bandit50a",2,2,1,0.38616,"bandit50a","bandit50b",2,0.47253,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,43
"voc059a",129,"bandits7030","bandit30","bandit70",4,2,1,0.39925,"bandit30","bandit70",1,0.26312,1,10,0.70588,0.91294,0.70588,0.91294,-0.20706,0,-1,43
"voc059a",130,"bandits9010","bandit90","bandit10",4,2,1,0.48549,"bandit10","bandit90",2,0.81673,1,10,0.93103,0.90123,0.93103,0.90123,0.029803,1,1,44
"voc059a",131,"bandits7030","bandit70","bandit30",6,2,1,0.50565,"bandit30","bandit70",2,0.45222,0,0,0.70588,1.126,0.70588,1.126,-0.42014,0,-1,44
"voc059a",132,"bandits5050","bandit50b","bandit50a",3,2,1,0.764,"bandit50b","bandit50a",1,0.00017883,0,0,0.5,0.7881,0.5,0.7881,-0.2881,0,-1,44
"voc059a",133,"bandits7030","bandit30","bandit70",5,2,1,0.00013281,"bandit30","bandit70",1,0.66086,0,0,0.70588,1.0196,0.70588,1.0196,-0.31373,0,-1,45
"voc059a",134,"bandits9010","bandit90","bandit10",5,2,1,0.42737,"bandit10","bandit90",2,0.10571,0,0,0.93103,1.0322,0.93103,1.0322,-0.10115,0,-1,45
"voc059a",135,"bandits5050","bandit50b","bandit50a",1,2,1,0.3031,"bandit50b","bandit50a",1,0.11527,1,10,0.47826,0.57723,0.47826,0.57723,-0.098965,0,-1,45
"voc059a",136,"bandits7030","bandit30","bandit70",2,2,1,0.25591,"bandit70","bandit30",2,0.24325,0,0,0.70588,0.71366,0.70588,0.71366,-0.0077731,0,-1,46
"voc059a",137,"bandits9010","bandit10","bandit90",2,2,1,0.00018899,"bandit90","bandit10",2,0.15622,0,0,0.93103,0.72802,0.93103,0.72802,0.20302,1,1,46
"voc059a",138,"bandits5050","bandit50b","bandit50a",6,2,1,0.367,"bandit50b","bandit50a",1,0.22306,0,0,0.5,1.0881,0.5,1.0881,-0.5881,0,-1,46
"voc059a",139,"bandits5050","bandit50b","bandit50a",5,2,1,0.27261,"bandit50a","bandit50b",2,0.092095,1,10,0.48,0.9781,0.48,0.9781,-0.4981,0,-1,47
"voc059a",140,"bandits7030","bandit70","bandit30",3,2,1,0.32191,"bandit70","bandit30",1,0.051708,1,10,0.66667,0.79405,0.66667,0.79405,-0.12738,0,-1,47
"voc059a",141,"bandits9010","bandit10","bandit90",6,2,1,0.30937,"bandit90","bandit10",2,0.1757,0,0,0.9,1.1125,0.9,1.1125,-0.2125,0,-1,47
"voc059a",142,"bandits5050","bandit50a","bandit50b",0,2,1,0.46693,"bandit50b","bandit50a",2,0.054597,0,0,0.5,0.49,0.5,0.49,0.01,1,1,48
"voc059a",143,"bandits9010","bandit10","bandit90",1,2,1,0.33418,"bandit10","bandit90",1,0.03996,0,0,0.87097,0.59798,0.87097,0.59798,0.27298,1,1,48
"voc059a",144,"bandits7030","bandit70","bandit30",1,2,1,0.22419,"bandit70","bandit30",1,0.086905,1,10,0.68421,0.60282,0.68421,0.60282,0.081391,1,1,48
"voc059a",145,"bandits7030","bandit30","bandit70",0,2,1,0.29999,"bandit70","bandit30",2,0.18368,1,10,0.7,0.51071,0.7,0.51071,0.18929,1,1,49
"voc059a",146,"bandits9010","bandit10","bandit90",3,2,1,0.45797,"bandit10","bandit90",1,0.086403,0,0,0.87097,0.79431,0.87097,0.79431,0.07666,1,1,49
"voc059a",147,"bandits5050","bandit50b","bandit50a",4,2,1,0.22843,"bandit50b","bandit50a",1,0.00018786,1,10,0.5,0.88077,0.5,0.88077,-0.38077,0,-1,49
"voc059a",148,"bandits9010","bandit90","bandit10",3,2,1,0.41256,"bandit10","bandit90",2,0.33899,0,0,0.87097,0.79104,0.87097,0.79104,0.079928,1,1,50
"voc059a",149,"bandits7030","bandit70","bandit30",2,2,1,0.20733,"bandit30","bandit70",2,0.10146,0,0,0.71429,0.71786,0.71429,0.71786,-0.0035714,0,-1,50
"voc059a",150,"bandits5050","bandit50a","bandit50b",2,2,1,0.37922,"bandit50a","bandit50b",1,0.10731,1,10,0.5,0.69074,0.5,0.69074,-0.19074,0,-1,50
"voc059a",151,"bandits5050","bandit50a","bandit50b",4,2,1,0.3927,"bandit50b","bandit50a",2,0.12066,1,10,0.52174,0.90161,0.52174,0.90161,-0.37987,0,-1,51
"voc059a",152,"bandits7030","bandit30","bandit70",1,2,1,0.22888,"bandit70","bandit30",2,0.074847,0,0,0.71429,0.61232,0.71429,0.61232,0.10197,1,1,51
"voc059a",153,"bandits9010","bandit90","bandit10",4,2,1,0.29816,"bandit90","bandit10",1,0.14077,1,10,0.87097,0.88812,0.87097,0.88812,-0.017148,0,-1,51
