"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc041a",15,"bandits7030","bandit30","bandit70",3,2,1,1.0251,"bandit30","bandit70",1,1.9824,0,0,1,0.96667,1,0.96667,0.033333,1,1,5
"voc041a",16,"bandits9010","bandit90","bandit10",0,2,1,0.93542,"bandit90","bandit10",1,1.0332,1,10,0.5,0.41667,0.5,0.41667,0.083333,1,1,6
"voc041a",17,"bandits7030","bandit30","bandit70",0,2,1,0.89586,"bandit70","bandit30",2,1.7632,1,10,1,0.625,1,0.625,0.375,1,1,6
"voc041a",18,"bandits5050","bandit50b","bandit50a",0,2,1,0.69248,"bandit50a","bandit50b",2,1.7766,1,10,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,6
"voc041a",19,"bandits5050","bandit50a","bandit50b",5,1,0,0.70565,"bandit50a","bandit50b",1,1.135,1,15,0.66667,1,1,0.66667,0.33333,0,1,7
"voc041a",20,"bandits7030","bandit30","bandit70",1,2,1,0.68686,"bandit30","bandit70",1,1.218,0,0,1,0.725,1,0.725,0.275,1,1,7
"voc041a",21,"bandits9010","bandit90","bandit10",2,2,1,0.73798,"bandit90","bandit10",1,0.77906,1,10,0.66667,0.7,0.66667,0.7,-0.033333,0,-1,7
"voc041a",22,"bandits5050","bandit50b","bandit50a",1,2,1,1.2058,"bandit50a","bandit50b",2,0.59512,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,8
"voc041a",23,"bandits7030","bandit30","bandit70",2,2,1,1.9483,"bandit30","bandit70",1,0.58877,1,10,1,0.8,1,0.8,0.2,1,1,8
"voc041a",24,"bandits9010","bandit10","bandit90",1,2,1,0.93478,"bandit90","bandit10",2,0.69617,1,10,0.75,0.64167,0.75,0.64167,0.10833,1,1,8
"voc041a",25,"bandits7030","bandit70","bandit30",0,2,1,0.83675,"bandit70","bandit30",1,0.58512,0,0,1,0.66667,1,0.66667,0.33333,1,1,9
"voc041a",26,"bandits5050","bandit50b","bandit50a",0,2,1,0.62046,"bandit50b","bandit50a",1,0.77808,0,0,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,9
"voc041a",27,"bandits9010","bandit10","bandit90",3,1,0,0.81937,"bandit90","bandit10",2,0.68484,1,13,0.8,0.86667,0.86667,0.8,0.066667,0,1,9
"voc041a",28,"bandits7030","bandit30","bandit70",4,1,0,0.75947,"bandit70","bandit30",2,0.56284,1,14,0.66667,0.9,0.9,0.66667,0.23333,0,1,10
"voc041a",29,"bandits9010","bandit10","bandit90",5,1,0,0.89762,"bandit10","bandit90",1,0.5341,0,5,0.83333,1.0833,1.0833,0.83333,0.25,0,1,10
"voc041a",30,"bandits5050","bandit50b","bandit50a",3,1,0,0.64642,"bandit50b","bandit50a",1,0.4853,1,13,0.5,0.75,0.75,0.5,0.25,0,1,10
"voc041a",31,"bandits7030","bandit30","bandit70",6,1,0,0.53558,"bandit70","bandit30",2,0.3729,0,6,0.75,1.1417,1.1417,0.75,0.39167,0,1,11
"voc041a",32,"bandits5050","bandit50a","bandit50b",6,2,1,0.5313,"bandit50b","bandit50a",2,1.1004,0,0,0.6,1.1,0.6,1.1,-0.5,0,-1,11
"voc041a",33,"bandits9010","bandit90","bandit10",4,1,0,0.7059,"bandit10","bandit90",2,0.37483,0,4,0.83333,0.94167,0.94167,0.83333,0.10833,0,1,11
"voc041a",34,"bandits5050","bandit50b","bandit50a",4,1,0,0.50133,"bandit50b","bandit50a",1,0.51446,0,4,0.5,0.85,0.85,0.5,0.35,0,1,12
"voc041a",35,"bandits9010","bandit10","bandit90",6,1,0,1.1716,"bandit90","bandit10",2,0.8385,1,16,0.83333,1.1167,1.1167,0.83333,0.28333,0,1,12
"voc041a",36,"bandits7030","bandit70","bandit30",1,2,1,1.33,"bandit30","bandit70",2,1.7711,0,0,0.6,0.56667,0.6,0.56667,0.033333,1,1,12
"voc041a",37,"bandits9010","bandit10","bandit90",0,2,1,0.86051,"bandit90","bandit10",2,2.2735,1,10,0.85714,0.52857,0.85714,0.52857,0.32857,1,1,13
"voc041a",38,"bandits7030","bandit70","bandit30",5,1,0,0.83052,"bandit70","bandit30",1,0.49418,1,15,0.6,0.94286,0.94286,0.6,0.34286,0,1,13
"voc041a",39,"bandits5050","bandit50a","bandit50b",5,1,0,0.84048,"bandit50a","bandit50b",1,0.45537,1,15,0.42857,0.91429,0.91429,0.42857,0.48571,0,1,13
"voc041a",40,"bandits7030","bandit70","bandit30",3,1,0,0.69932,"bandit30","bandit70",2,0.30408,0,3,0.66667,0.77619,0.77619,0.66667,0.10952,0,1,14
"voc041a",41,"bandits5050","bandit50b","bandit50a",2,1,0,1.0024,"bandit50b","bandit50a",1,0.48259,1,12,0.5,0.66429,0.66429,0.5,0.16429,0,1,14
"voc041a",42,"bandits9010","bandit10","bandit90",2,1,0,0.70115,"bandit90","bandit10",2,0.45007,1,12,0.875,0.7375,0.7375,0.875,-0.1375,1,-1,14
"voc041a",43,"bandits7030","bandit30","bandit70",3,1,0,0.5824,"bandit30","bandit70",1,0.49633,0,3,0.66667,0.75833,0.75833,0.66667,0.091667,0,1,15
"voc041a",44,"bandits9010","bandit90","bandit10",4,1,0,0.48184,"bandit10","bandit90",2,0.40751,0,4,0.88889,0.94444,0.94444,0.88889,0.055556,0,1,15
"voc041a",45,"bandits5050","bandit50b","bandit50a",5,1,0,0.48608,"bandit50a","bandit50b",2,0.54716,0,5,0.5,1,1,0.5,0.5,0,1,15
"voc041a",46,"bandits5050","bandit50b","bandit50a",3,1,0,0.95468,"bandit50b","bandit50a",1,0.54258,0,3,0.5,0.76429,0.76429,0.5,0.26429,0,1,16
"voc041a",47,"bandits9010","bandit90","bandit10",6,1,0,0.46166,"bandit90","bandit10",1,0.50109,1,16,0.88889,1.1278,1.1278,0.88889,0.23889,0,1,16
"voc041a",48,"bandits7030","bandit70","bandit30",1,2,1,0.81496,"bandit30","bandit70",2,0.64394,1,10,0.66667,0.54444,0.66667,0.54444,0.12222,1,1,16
"voc041a",49,"bandits7030","bandit70","bandit30",2,2,1,1.701,"bandit30","bandit70",2,0.806,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,17
"voc041a",50,"bandits9010","bandit90","bandit10",3,1,0,0.73546,"bandit10","bandit90",2,0.35484,0,3,0.9,0.83333,0.83333,0.9,-0.066667,1,-1,17
"voc041a",51,"bandits5050","bandit50a","bandit50b",1,2,1,0.80314,"bandit50a","bandit50b",1,0.5379,1,10,0.44444,0.53651,0.44444,0.53651,-0.092063,0,-1,17
"voc041a",52,"bandits5050","bandit50a","bandit50b",2,1,0,0.92584,"bandit50a","bandit50b",1,0.47372,1,12,0.5,0.67222,0.67222,0.5,0.17222,0,1,18
"voc041a",53,"bandits9010","bandit10","bandit90",5,1,0,0.62036,"bandit10","bandit90",1,0.48562,0,5,0.9,1.0214,1.0214,0.9,0.12143,0,1,18
"voc041a",54,"bandits7030","bandit30","bandit70",5,1,0,1.3991,"bandit30","bandit70",1,0.43236,1,15,0.66667,0.9697,0.9697,0.66667,0.30303,0,1,18
"voc041a",55,"bandits9010","bandit10","bandit90",0,2,1,0.82856,"bandit90","bandit10",2,1.9543,1,10,0.9,0.5125,0.9,0.5125,0.3875,1,1,19
"voc041a",56,"bandits7030","bandit70","bandit30",6,1,0,0.6121,"bandit70","bandit30",1,0.31686,0,6,0.66667,1.1,1.1,0.66667,0.43333,0,1,19
"voc041a",57,"bandits5050","bandit50b","bandit50a",6,1,0,0.52592,"bandit50b","bandit50a",1,0.5068,1,16,0.55556,1.1,1.1,0.55556,0.54444,0,1,19
"voc041a",58,"bandits7030","bandit30","bandit70",0,2,1,0.73264,"bandit70","bandit30",2,0.79819,1,10,0.57143,0.45238,0.57143,0.45238,0.11905,1,1,20
"voc041a",59,"bandits9010","bandit90","bandit10",2,1,0,0.64706,"bandit90","bandit10",1,0.47783,1,12,0.90909,0.71705,0.71705,0.90909,-0.19205,1,-1,20
"voc041a",60,"bandits5050","bandit50b","bandit50a",4,1,0,0.55235,"bandit50a","bandit50b",2,0.37125,0,4,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,20
"voc041a",61,"bandits9010","bandit10","bandit90",1,2,1,0.68213,"bandit90","bandit10",2,0.55795,1,10,0.91667,0.62083,0.91667,0.62083,0.29583,1,1,21
"voc041a",62,"bandits7030","bandit70","bandit30",4,1,0,0.54552,"bandit70","bandit30",1,0.49327,1,14,0.625,0.87917,0.87917,0.625,0.25417,0,1,21
"voc041a",63,"bandits5050","bandit50a","bandit50b",0,2,1,0.56655,"bandit50a","bandit50b",1,0.63029,1,10,0.5,0.5,0.5,0.5,0,,0,21
"voc041a",64,"bandits7030","bandit70","bandit30",3,1,0,0.56685,"bandit30","bandit70",2,0.31299,0,3,0.66667,0.8,0.8,0.66667,0.13333,0,1,22
"voc041a",65,"bandits5050","bandit50b","bandit50a",5,1,0,0.6423,"bandit50a","bandit50b",2,0.4255,0,5,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,22
"voc041a",66,"bandits9010","bandit10","bandit90",1,2,1,0.80624,"bandit90","bandit10",2,0.61328,1,10,0.92308,0.62404,0.92308,0.62404,0.29904,1,1,22
"voc041a",67,"bandits9010","bandit90","bandit10",3,1,0,0.5576,"bandit10","bandit90",2,0.42487,0,3,0.92857,0.82679,0.82679,0.92857,-0.10179,1,-1,23
"voc041a",68,"bandits7030","bandit70","bandit30",1,2,1,0.58141,"bandit30","bandit70",2,0.67675,0,0,0.66667,0.58718,0.66667,0.58718,0.079487,1,1,23
"voc041a",69,"bandits5050","bandit50b","bandit50a",0,2,1,0.79593,"bandit50b","bandit50a",1,0.47494,0,0,0.5,0.5,0.5,0.5,0,,0,23
"voc041a",70,"bandits5050","bandit50a","bandit50b",2,1,0,0.65696,"bandit50b","bandit50a",2,0.50405,1,12,0.5,0.67727,0.67727,0.5,0.17727,0,1,24
"voc041a",71,"bandits9010","bandit10","bandit90",5,1,0,0.55367,"bandit90","bandit10",2,0.41404,1,15,0.92857,1.0198,1.0198,0.92857,0.09127,0,1,24
"voc041a",72,"bandits7030","bandit70","bandit30",5,1,0,0.58601,"bandit30","bandit70",2,0.52413,0,5,0.66667,0.97619,0.97619,0.66667,0.30952,0,1,24
"voc041a",73,"bandits5050","bandit50a","bandit50b",1,2,1,0.71765,"bandit50a","bandit50b",1,0.64698,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,25
"voc041a",74,"bandits9010","bandit90","bandit10",4,1,0,0.6463,"bandit10","bandit90",2,0.3339,0,4,0.93333,0.92222,0.92222,0.93333,-0.011111,1,-1,25
"voc041a",75,"bandits7030","bandit30","bandit70",0,2,1,0.63044,"bandit70","bandit30",2,0.59541,1,10,0.66667,0.46667,0.66667,0.46667,0.2,1,1,25
"voc041a",76,"bandits9010","bandit90","bandit10",0,2,1,0.63699,"bandit90","bandit10",1,1.1218,1,10,0.93333,0.51667,0.93333,0.51667,0.41667,1,1,26
"voc041a",77,"bandits7030","bandit70","bandit30",6,1,0,0.4463,"bandit70","bandit30",1,0.46914,1,16,0.7,1.0833,1.0833,0.7,0.38333,0,1,26
"voc041a",78,"bandits5050","bandit50a","bandit50b",4,1,0,0.48045,"bandit50b","bandit50a",2,0.49536,0,4,0.53846,0.91923,0.91923,0.53846,0.38077,0,1,26
"voc041a",79,"bandits5050","bandit50b","bandit50a",3,1,0,0.44892,"bandit50b","bandit50a",1,0.53543,1,13,0.53846,0.8,0.8,0.53846,0.26154,0,1,27
"voc041a",80,"bandits9010","bandit90","bandit10",2,1,0,0.54345,"bandit90","bandit10",1,0.58006,1,12,0.9375,0.71875,0.71875,0.9375,-0.21875,1,-1,27
"voc041a",81,"bandits7030","bandit30","bandit70",2,1,0,0.51463,"bandit70","bandit30",2,0.42312,1,12,0.72727,0.69697,0.69697,0.72727,-0.030303,1,-1,27
"voc041a",82,"bandits9010","bandit10","bandit90",6,1,0,0.53247,"bandit10","bandit90",1,0.43206,0,6,0.94118,1.1206,1.1206,0.94118,0.17941,0,1,28
"voc041a",83,"bandits5050","bandit50a","bandit50b",6,1,0,0.46817,"bandit50a","bandit50b",1,0.41966,0,6,0.53846,1.1192,1.1192,0.53846,0.58077,0,1,28
"voc041a",84,"bandits7030","bandit70","bandit30",4,1,0,0.72901,"bandit30","bandit70",2,2.0758,1,14,0.75,0.90833,0.90833,0.75,0.15833,0,1,28
"voc041a",85,"bandits5050","bandit50b","bandit50a",3,1,0,0.82183,"bandit50a","bandit50b",2,0.33385,1,13,0.5,0.8,0.8,0.5,0.3,0,1,29
"voc041a",86,"bandits7030","bandit30","bandit70",0,2,1,0.93492,"bandit70","bandit30",2,0.63221,1,10,0.75,0.53125,0.75,0.53125,0.21875,1,1,29
"voc041a",87,"bandits9010","bandit90","bandit10",3,1,0,0.73675,"bandit90","bandit10",1,0.403,0,3,0.94118,0.81604,0.81604,0.94118,-0.12513,1,-1,29
"voc041a",88,"bandits5050","bandit50a","bandit50b",6,1,0,0.44994,"bandit50a","bandit50b",1,0.36852,0,6,0.53333,1.1167,1.1167,0.53333,0.58333,0,1,30
"voc041a",89,"bandits7030","bandit70","bandit30",3,1,0,1.3051,"bandit70","bandit30",1,0.50076,1,13,0.76923,0.84087,0.84087,0.76923,0.071635,0,1,30
"voc041a",90,"bandits9010","bandit90","bandit10",0,2,1,0.61447,"bandit90","bandit10",1,0.48445,1,10,0.88889,0.4899,0.88889,0.4899,0.39899,1,1,30
"voc041a",91,"bandits7030","bandit70","bandit30",6,1,0,0.64198,"bandit30","bandit70",2,0.34619,0,6,0.78571,1.1491,1.1491,0.78571,0.36339,0,1,31
"voc041a",92,"bandits5050","bandit50a","bandit50b",5,1,0,0.68955,"bandit50a","bandit50b",1,0.46381,0,5,0.5,1,1,0.5,0.5,0,1,31
"voc041a",93,"bandits9010","bandit10","bandit90",1,2,1,0.5869,"bandit90","bandit10",2,0.47512,1,10,0.89474,0.59282,0.89474,0.59282,0.30191,1,1,31
"voc041a",94,"bandits9010","bandit90","bandit10",6,1,0,0.5296,"bandit90","bandit10",1,0.50068,1,16,0.9,1.0955,1.0955,0.9,0.19545,0,1,32
"voc041a",95,"bandits5050","bandit50b","bandit50a",4,1,0,0.67154,"bandit50b","bandit50a",1,0.3729,1,14,0.5,0.88529,0.88529,0.5,0.38529,0,1,32
"voc041a",96,"bandits7030","bandit30","bandit70",2,2,1,0.58006,"bandit70","bandit30",2,0.45174,0,0,0.78571,0.73992,0.78571,0.73992,0.045798,1,1,32
"voc041a",97,"bandits9010","bandit10","bandit90",2,1,0,1.1391,"bandit10","bandit90",1,0.31071,0,2,0.90476,0.69784,0.69784,0.90476,-0.20693,1,-1,33
"voc041a",98,"bandits5050","bandit50a","bandit50b",1,2,1,0.63908,"bandit50a","bandit50b",1,0.34098,1,10,0.53333,0.60196,0.53333,0.60196,-0.068627,0,-1,33
"voc041a",99,"bandits7030","bandit30","bandit70",5,1,0,0.53799,"bandit30","bandit70",1,0.42151,0,5,0.73333,1.0137,1.0137,0.73333,0.28039,0,1,33
"voc041a",100,"bandits7030","bandit30","bandit70",1,2,1,0.49942,"bandit70","bandit30",2,0.39783,0,0,0.73333,0.60556,0.73333,0.60556,0.12778,1,1,34
"voc041a",101,"bandits5050","bandit50a","bandit50b",2,1,0,0.49346,"bandit50b","bandit50a",2,0.40451,0,2,0.53333,0.71667,0.71667,0.53333,0.18333,0,1,34
"voc041a",102,"bandits9010","bandit10","bandit90",5,1,0,0.46597,"bandit90","bandit10",2,0.4798,1,15,0.90476,0.99405,0.99405,0.90476,0.089286,0,1,34
"voc041a",103,"bandits5050","bandit50b","bandit50a",0,2,1,0.53116,"bandit50b","bandit50a",1,0.51646,1,10,0.5,0.5,0.5,0.5,0,,0,35
"voc041a",104,"bandits7030","bandit70","bandit30",4,1,0,0.64965,"bandit70","bandit30",1,0.43316,1,14,0.6875,0.88264,0.88264,0.6875,0.19514,0,1,35
"voc041a",105,"bandits9010","bandit10","bandit90",4,1,0,0.46073,"bandit10","bandit90",1,0.42004,0,4,0.90909,0.89621,0.89621,0.90909,-0.012879,1,-1,35
"voc041a",106,"bandits9010","bandit10","bandit90",6,1,0,2.6572,"bandit10","bandit90",1,0.42247,0,6,0.90909,1.093,1.093,0.90909,0.18392,0,1,36
"voc041a",107,"bandits5050","bandit50b","bandit50a",1,2,1,0.87559,"bandit50a","bandit50b",2,0.68666,1,10,0.52941,0.61471,0.52941,0.61471,-0.085294,0,-1,36
"voc041a",108,"bandits7030","bandit30","bandit70",1,2,1,0.66929,"bandit30","bandit70",1,0.55315,0,0,0.70588,0.59183,0.70588,0.59183,0.11405,1,1,36
"voc041a",109,"bandits5050","bandit50a","bandit50b",0,2,1,0.72478,"bandit50b","bandit50a",2,0.50264,0,0,0.52941,0.52786,0.52941,0.52786,0.001548,1,1,37
"voc041a",110,"bandits7030","bandit30","bandit70",3,1,0,0.74859,"bandit30","bandit70",1,0.36679,1,13,0.70588,0.78452,0.78452,0.70588,0.078638,0,1,37
"voc041a",111,"bandits9010","bandit10","bandit90",3,1,0,0.69362,"bandit90","bandit10",2,0.484,1,13,0.90909,0.79026,0.79026,0.90909,-0.11883,1,-1,37
"voc041a",112,"bandits7030","bandit70","bandit30",0,2,1,0.63867,"bandit30","bandit70",2,0.53059,0,0,0.70588,0.50294,0.70588,0.50294,0.20294,1,1,38
"voc041a",113,"bandits9010","bandit90","bandit10",2,1,0,1.0787,"bandit10","bandit90",2,0.26878,0,2,0.91304,0.69224,0.69224,0.91304,-0.22081,1,-1,38
"voc041a",114,"bandits5050","bandit50a","bandit50b",2,1,0,0.96849,"bandit50a","bandit50b",1,0.29739,0,2,0.52632,0.71316,0.71316,0.52632,0.18684,0,1,38
"voc041a",115,"bandits9010","bandit10","bandit90",5,1,0,0.51581,"bandit90","bandit10",2,0.40811,1,15,0.91304,0.98986,0.98986,0.91304,0.076812,0,1,39
"voc041a",116,"bandits5050","bandit50a","bandit50b",6,1,0,0.51725,"bandit50b","bandit50a",2,0.40266,1,16,0.5,1.1,1.1,0.5,0.6,0,1,39
"voc041a",117,"bandits7030","bandit30","bandit70",2,2,1,0.63144,"bandit30","bandit70",1,0.62215,0,0,0.70588,0.6958,0.70588,0.6958,0.010084,1,1,39
"voc041a",118,"bandits5050","bandit50b","bandit50a",4,1,0,0.58966,"bandit50b","bandit50a",1,0.42363,0,4,0.52632,0.91316,0.91316,0.52632,0.38684,0,1,40
"voc041a",119,"bandits7030","bandit70","bandit30",4,1,0,0.4289,"bandit70","bandit30",1,0.42919,1,14,0.70588,0.8893,0.8893,0.70588,0.18342,0,1,40
"voc041a",120,"bandits9010","bandit10","bandit90",1,2,1,0.49802,"bandit90","bandit10",2,0.38053,1,10,0.91667,0.59167,0.91667,0.59167,0.325,1,1,40
"voc041a",121,"bandits9010","bandit90","bandit10",4,1,0,0.57464,"bandit90","bandit10",1,0.36929,1,14,0.92,0.89333,0.89333,0.92,-0.026667,1,-1,41
"voc041a",122,"bandits5050","bandit50b","bandit50a",5,1,0,0.51267,"bandit50a","bandit50b",2,0.27763,1,15,0.5,1,1,0.5,0.5,0,1,41
"voc041a",123,"bandits7030","bandit70","bandit30",5,1,0,0.51109,"bandit30","bandit70",2,0.33249,0,5,0.72222,0.99747,0.99747,0.72222,0.27525,0,1,41
"voc041a",124,"bandits9010","bandit90","bandit10",0,2,1,0.66107,"bandit10","bandit90",2,0.42562,0,0,0.92308,0.49487,0.92308,0.49487,0.42821,1,1,42
"voc041a",125,"bandits5050","bandit50b","bandit50a",3,1,0,0.57029,"bandit50a","bandit50b",2,0.24496,0,3,0.52381,0.8119,0.8119,0.52381,0.2881,0,1,42
"voc041a",126,"bandits7030","bandit30","bandit70",6,1,0,0.48835,"bandit70","bandit30",2,0.42327,1,16,0.72222,1.0915,1.0915,0.72222,0.36932,0,1,42
"voc041a",127,"bandits9010","bandit10","bandit90",4,1,0,0.53968,"bandit90","bandit10",2,0.4166,1,14,0.92308,0.89279,0.89279,0.92308,-0.030288,1,-1,43
"voc041a",128,"bandits5050","bandit50a","bandit50b",4,1,0,0.50864,"bandit50a","bandit50b",1,0.48977,1,14,0.5,0.9,0.9,0.5,0.4,0,1,43
"voc041a",129,"bandits7030","bandit70","bandit30",6,1,0,0.41336,"bandit70","bandit30",1,0.46069,0,6,0.73684,1.0989,1.0989,0.73684,0.36201,0,1,43
"voc041a",130,"bandits5050","bandit50b","bandit50a",6,1,0,0.41766,"bandit50b","bandit50a",1,0.42584,0,6,0.52174,1.1109,1.1109,0.52174,0.58913,0,1,44
"voc041a",131,"bandits7030","bandit70","bandit30",0,2,1,0.4933,"bandit70","bandit30",1,0.69719,0,0,0.7,0.48043,0.7,0.48043,0.21957,1,1,44
"voc041a",132,"bandits9010","bandit10","bandit90",6,1,0,0.51849,"bandit10","bandit90",1,0.45909,0,6,0.92593,1.0942,1.0942,0.92593,0.16829,0,1,44
"voc041a",133,"bandits7030","bandit70","bandit30",4,1,0,0.43775,"bandit70","bandit30",1,0.40492,0,4,0.66667,0.86377,0.86377,0.66667,0.1971,0,1,45
"voc041a",134,"bandits9010","bandit90","bandit10",0,2,1,0.48425,"bandit10","bandit90",2,0.63891,0,0,0.92593,0.49237,0.92593,0.49237,0.43355,1,1,45
"voc041a",135,"bandits5050","bandit50a","bandit50b",5,1,0,0.44039,"bandit50b","bandit50a",2,0.327,0,5,0.52174,0.99896,0.99896,0.52174,0.47723,0,1,45
"voc041a",136,"bandits9010","bandit90","bandit10",5,1,0,0.43142,"bandit10","bandit90",2,0.28717,0,5,0.92593,0.99074,0.99074,0.92593,0.064815,0,1,46
"voc041a",137,"bandits5050","bandit50a","bandit50b",2,2,1,0.60204,"bandit50a","bandit50b",1,0.83261,0,0,0.52174,0.68814,0.52174,0.68814,-0.1664,0,-1,46
"voc041a",138,"bandits7030","bandit70","bandit30",3,1,0,0.40009,"bandit30","bandit70",2,0.30578,0,3,0.63636,0.74862,0.74862,0.63636,0.11225,0,1,46
"voc041a",139,"bandits5050","bandit50a","bandit50b",3,1,0,0.54798,"bandit50b","bandit50a",2,0.40781,1,13,0.5,0.77727,0.77727,0.5,0.27727,0,1,47
"voc041a",140,"bandits7030","bandit30","bandit70",5,1,0,0.51687,"bandit30","bandit70",1,0.41791,0,5,0.63636,0.94318,0.94318,0.63636,0.30682,0,1,47
"voc041a",141,"bandits9010","bandit10","bandit90",1,2,1,0.55001,"bandit10","bandit90",1,0.42433,1,10,0.92593,0.58928,0.92593,0.58928,0.33665,1,1,47
"voc041a",142,"bandits5050","bandit50a","bandit50b",0,2,1,0.54407,"bandit50b","bandit50a",2,0.53818,1,10,0.5,0.48913,0.5,0.48913,0.01087,1,1,48
"voc041a",143,"bandits7030","bandit70","bandit30",2,1,0,0.74249,"bandit70","bandit30",1,0.37667,1,12,0.63636,0.63818,0.63818,0.63636,0.0018182,0,1,48
"voc041a",144,"bandits9010","bandit10","bandit90",2,2,1,0.87273,"bandit90","bandit10",2,0.43583,1,10,0.92593,0.71296,0.92593,0.71296,0.21296,1,1,48
"voc041a",145,"bandits9010","bandit10","bandit90",3,1,0,0.49985,"bandit10","bandit90",1,0.35389,0,3,0.92857,0.81429,0.81429,0.92857,-0.11429,1,-1,49
"voc041a",146,"bandits7030","bandit30","bandit70",1,2,1,0.60885,"bandit70","bandit30",2,0.27992,0,0,0.65217,0.54609,0.65217,0.54609,0.10609,1,1,49
"voc041a",147,"bandits5050","bandit50b","bandit50a",1,2,1,0.5975,"bandit50b","bandit50a",1,0.41971,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,49
"voc041a",148,"bandits5050","bandit50b","bandit50a",1,2,1,0.71792,"bandit50a","bandit50b",2,0.47931,0,0,0.52,0.61,0.52,0.61,-0.09,0,-1,50
"voc041a",149,"bandits7030","bandit30","bandit70",2,1,0,0.6282,"bandit30","bandit70",1,0.29321,0,2,0.625,0.6325,0.6325,0.625,0.0075,0,1,50
"voc041a",150,"bandits9010","bandit10","bandit90",5,1,0,0.4471,"bandit10","bandit90",1,0.29319,1,15,0.92857,1.0119,1.0119,0.92857,0.083333,0,1,50
"voc041a",151,"bandits7030","bandit30","bandit70",1,2,1,0.51238,"bandit30","bandit70",1,0.34626,1,10,0.625,0.52788,0.625,0.52788,0.097115,1,1,51
"voc041a",152,"bandits5050","bandit50a","bandit50b",0,2,1,0.54981,"bandit50b","bandit50a",2,0.30978,0,0,0.52,0.5,0.52,0.5,0.02,1,1,51
"voc041a",153,"bandits9010","bandit10","bandit90",0,2,1,2.1066,"bandit10","bandit90",1,0.37295,0,0,0.92857,0.53247,0.92857,0.53247,0.3961,1,1,51
"voc041a",154,"bandits5050","bandit50a","bandit50b",4,1,0,0.70483,"bandit50b","bandit50a",2,0.51713,0,4,0.5,0.89,0.89,0.5,0.39,0,1,52
"voc041a",155,"bandits7030","bandit70","bandit30",0,2,1,0.50234,"bandit30","bandit70",2,0.24096,0,0,0.625,0.44213,0.625,0.44213,0.18287,1,1,52
