"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc092c",11,"bandits5050","bandit50b","bandit50a",0,2,1,3.625,"bandit50b","bandit50a",1,1.4372,1,10,0.33333,0.16667,0.33333,0.16667,0.16667,1,1,4
"voc092c",12,"bandits7030","bandit70","bandit30",2,1,0,2.8684,"bandit70","bandit30",1,0.51261,1,12,1,0.95,0.95,1,-0.05,1,-1,4
"voc092c",13,"bandits5050","bandit50b","bandit50a",4,1,0,1.8991,"bandit50b","bandit50a",1,1.1913,1,14,1,1.0667,1.0667,1,0.066667,0,1,5
"voc092c",14,"bandits9010","bandit10","bandit90",4,1,0,1.4363,"bandit90","bandit10",2,0.43578,1,14,1,0.9,0.9,1,-0.1,1,-1,5
"voc092c",15,"bandits7030","bandit30","bandit70",1,2,1,1.928,"bandit70","bandit30",2,0.0001792,1,10,1,0.85,1,0.85,0.15,1,1,5
"voc092c",16,"bandits5050","bandit50a","bandit50b",2,2,1,2.6979,"bandit50b","bandit50a",2,1.2282,0,0,1,0.86667,1,0.86667,0.13333,1,1,6
"voc092c",17,"bandits7030","bandit30","bandit70",3,1,0,8.9636,"bandit70","bandit30",2,0.58396,1,13,1,1.05,1.05,1,0.05,0,1,6
"voc092c",18,"bandits9010","bandit10","bandit90",2,2,1,17.4218,"bandit90","bandit10",2,0.49852,0,0,1,0.7,1,0.7,0.3,1,1,6
"voc092c",19,"bandits9010","bandit10","bandit90",1,2,1,2.0553,"bandit90","bandit10",2,0.36291,1,10,0.8,0.5,0.8,0.5,0.3,1,1,7
"voc092c",20,"bandits7030","bandit70","bandit30",4,1,0,3.3012,"bandit30","bandit70",2,1.0321,0,4,1,1.15,1.15,1,0.15,0,1,7
"voc092c",21,"bandits5050","bandit50b","bandit50a",1,2,1,13.7322,"bandit50a","bandit50b",2,0.00017835,1,10,0.66667,0.6,0.66667,0.6,0.066667,1,1,7
"voc092c",22,"bandits7030","bandit70","bandit30",2,2,1,2.4305,"bandit30","bandit70",2,0.59489,0,0,1,0.86667,1,0.86667,0.13333,1,1,8
"voc092c",23,"bandits5050","bandit50b","bandit50a",3,2,1,4.0685,"bandit50b","bandit50a",1,0.51735,0,0,0.66667,0.88333,0.66667,0.88333,-0.21667,0,-1,8
"voc092c",24,"bandits9010","bandit10","bandit90",4,2,1,1.0909,"bandit90","bandit10",2,0.47693,1,10,0.83333,0.81667,0.83333,0.81667,0.016667,1,1,8
"voc092c",25,"bandits5050","bandit50a","bandit50b",1,2,1,4.7247,"bandit50b","bandit50a",2,0.00017847,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,9
"voc092c",26,"bandits9010","bandit90","bandit10",5,1,0,2.3249,"bandit10","bandit90",2,0.84805,0,5,0.85714,0.92857,0.92857,0.85714,0.071429,0,1,9
"voc092c",27,"bandits7030","bandit70","bandit30",4,2,1,2.4835,"bandit70","bandit30",1,2.1417,1,10,1,1.025,1,1.025,-0.025,0,-1,9
"voc092c",28,"bandits9010","bandit90","bandit10",6,1,0,2.0472,"bandit10","bandit90",2,1.7181,0,6,0.85714,1.0286,1.0286,0.85714,0.17143,0,1,10
"voc092c",29,"bandits7030","bandit30","bandit70",3,2,1,3.479,"bandit70","bandit30",2,0.00017878,0,0,1,0.925,1,0.925,0.075,1,1,10
"voc092c",30,"bandits5050","bandit50a","bandit50b",4,2,1,3.8268,"bandit50b","bandit50a",2,0.00017955,0,0,0.6,0.95,0.6,0.95,-0.35,0,-1,10
"voc092c",31,"bandits5050","bandit50b","bandit50a",2,1,0,2.3354,"bandit50a","bandit50b",2,0.51389,1,12,0.5,0.7,0.7,0.5,0.2,0,1,11
"voc092c",32,"bandits7030","bandit70","bandit30",5,1,0,2.6983,"bandit70","bandit30",1,0.62355,1,15,0.83333,1.0417,1.0417,0.83333,0.20833,0,1,11
"voc092c",33,"bandits9010","bandit10","bandit90",2,2,1,2.1881,"bandit90","bandit10",2,0.35413,1,10,0.85714,0.62857,0.85714,0.62857,0.22857,1,1,11
"voc092c",34,"bandits7030","bandit30","bandit70",6,1,0,6.4777,"bandit30","bandit70",1,0.52707,1,16,0.85714,1.1536,1.1536,0.85714,0.29643,0,1,12
"voc092c",35,"bandits5050","bandit50a","bandit50b",0,1,0,20.4648,"bandit50b","bandit50a",2,2.0011,1,10,0.6,0.55,0.55,0.6,-0.05,1,-1,12
"voc092c",36,"bandits9010","bandit10","bandit90",3,2,1,1.5262,"bandit90","bandit10",2,0.095477,1,10,0.875,0.7375,0.875,0.7375,0.1375,1,1,12
"voc092c",37,"bandits7030","bandit30","bandit70",1,2,1,14.4292,"bandit30","bandit70",1,0.10581,0,0,0.85714,0.72857,0.85714,0.72857,0.12857,1,1,13
"voc092c",38,"bandits9010","bandit10","bandit90",0,2,1,1.6705,"bandit90","bandit10",2,0.34596,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,13
"voc092c",39,"bandits5050","bandit50b","bandit50a",6,1,0,17.1416,"bandit50b","bandit50a",1,1.2851,0,6,0.6,1.1857,1.1857,0.6,0.58571,0,1,13
"voc092c",40,"bandits7030","bandit30","bandit70",0,1,0,3.0791,"bandit70","bandit30",2,0.37973,0,0,0.85714,0.59524,0.59524,0.85714,-0.2619,1,-1,14
"voc092c",41,"bandits9010","bandit90","bandit10",1,2,1,1.3797,"bandit90","bandit10",1,0.10547,1,10,0.9,0.55,0.9,0.55,0.35,1,1,14
"voc092c",42,"bandits5050","bandit50b","bandit50a",5,2,1,2.695,"bandit50a","bandit50b",2,0.00017959,0,0,0.6,1.05,0.6,1.05,-0.45,0,-1,14
"voc092c",43,"bandits5050","bandit50b","bandit50a",6,1,0,1.4817,"bandit50b","bandit50a",1,0.39172,0,6,0.5,1.1,1.1,0.5,0.6,0,1,15
"voc092c",44,"bandits9010","bandit90","bandit10",2,2,1,1.8938,"bandit90","bandit10",1,0.40772,1,10,0.90909,0.65455,0.90909,0.65455,0.25455,1,1,15
"voc092c",45,"bandits7030","bandit70","bandit30",5,1,0,2.2652,"bandit30","bandit70",2,0.41523,1,15,0.75,1.0417,1.0417,0.75,0.29167,0,1,15
"voc092c",46,"bandits5050","bandit50b","bandit50a",2,1,0,7.8124,"bandit50a","bandit50b",2,0.6554,0,2,0.5,0.67222,0.67222,0.5,0.17222,0,1,16
"voc092c",47,"bandits9010","bandit90","bandit10",5,1,0,1.5719,"bandit90","bandit10",1,0.34068,1,15,0.91667,0.95833,0.95833,0.91667,0.041667,0,1,16
"voc092c",48,"bandits7030","bandit30","bandit70",1,2,1,6.7895,"bandit30","bandit70",1,13.233,0,0,0.75,0.68929,0.75,0.68929,0.060714,1,1,16
"voc092c",49,"bandits5050","bandit50a","bandit50b",3,2,1,1.3687,"bandit50b","bandit50a",2,0.00018048,1,10,0.44444,0.73651,0.44444,0.73651,-0.29206,0,-1,17
"voc092c",50,"bandits7030","bandit70","bandit30",3,1,0,2.0565,"bandit30","bandit70",2,1.0553,0,3,0.75,0.8625,0.8625,0.75,0.1125,0,1,17
"voc092c",51,"bandits9010","bandit10","bandit90",4,1,0,1.8111,"bandit90","bandit10",2,0.68285,0,4,0.92308,0.86154,0.86154,0.92308,-0.061538,1,-1,17
"voc092c",52,"bandits9010","bandit10","bandit90",0,2,1,2.2459,"bandit90","bandit10",2,0.073434,1,10,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,18
"voc092c",53,"bandits7030","bandit70","bandit30",0,2,1,4.8555,"bandit70","bandit30",1,3.5137,1,10,0.75,0.54167,0.75,0.54167,0.20833,1,1,18
"voc092c",54,"bandits5050","bandit50a","bandit50b",0,2,1,1.5328,"bandit50b","bandit50a",2,0.42979,0,0,0.5,0.46429,0.5,0.46429,0.035714,1,1,18
"voc092c",55,"bandits5050","bandit50b","bandit50a",1,1,0,1.2617,"bandit50a","bandit50b",2,0.7246,1,11,0.45455,0.54156,0.54156,0.45455,0.087013,0,1,19
"voc092c",56,"bandits9010","bandit90","bandit10",1,2,1,2.4622,"bandit90","bandit10",1,0.19181,1,10,0.86667,0.53333,0.86667,0.53333,0.33333,1,1,19
"voc092c",57,"bandits7030","bandit70","bandit30",4,1,0,4.1068,"bandit70","bandit30",1,0.52507,0,4,0.77778,0.95556,0.95556,0.77778,0.17778,0,1,19
"voc092c",58,"bandits9010","bandit10","bandit90",6,2,1,1.1408,"bandit90","bandit10",2,0.00017937,1,10,0.875,1.0375,0.875,1.0375,-0.1625,0,-1,20
"voc092c",59,"bandits7030","bandit30","bandit70",2,1,0,3.0731,"bandit70","bandit30",2,0.36529,1,12,0.7,0.71667,0.71667,0.7,0.016667,0,1,20
"voc092c",60,"bandits5050","bandit50b","bandit50a",4,1,0,3.7641,"bandit50b","bandit50a",1,0.5641,1,14,0.5,0.87727,0.87727,0.5,0.37727,0,1,20
"voc092c",61,"bandits5050","bandit50b","bandit50a",5,1,0,4.476,"bandit50a","bandit50b",2,1.4467,1,15,0.5,1,1,0.5,0.5,0,1,21
"voc092c",62,"bandits7030","bandit70","bandit30",6,1,0,4.6345,"bandit30","bandit70",2,1.4389,0,6,0.72727,1.1303,1.1303,0.72727,0.40303,0,1,21
"voc092c",63,"bandits9010","bandit10","bandit90",3,2,1,1.8592,"bandit90","bandit10",2,0.00017897,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,21
"voc092c",64,"bandits5050","bandit50a","bandit50b",4,1,0,13.4718,"bandit50a","bandit50b",1,0.48659,0,4,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,22
"voc092c",65,"bandits7030","bandit30","bandit70",4,1,0,2.3448,"bandit70","bandit30",2,0.49059,0,4,0.72727,0.91364,0.91364,0.72727,0.18636,0,1,22
"voc092c",66,"bandits9010","bandit10","bandit90",6,1,0,2.5014,"bandit10","bandit90",1,0.56082,0,6,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,22
"voc092c",67,"bandits5050","bandit50a","bandit50b",2,1,0,2.1919,"bandit50b","bandit50a",2,4.0493,0,2,0.5,0.7,0.7,0.5,0.2,0,1,23
"voc092c",68,"bandits7030","bandit30","bandit70",5,1,0,1.7219,"bandit30","bandit70",1,0.87737,0,5,0.66667,0.98333,0.98333,0.66667,0.31667,0,1,23
"voc092c",69,"bandits9010","bandit90","bandit10",2,2,1,3.136,"bandit10","bandit90",2,0.00018127,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,23
"voc092c",70,"bandits9010","bandit10","bandit90",1,2,1,3.2252,"bandit90","bandit10",2,0.037104,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,24
"voc092c",71,"bandits5050","bandit50a","bandit50b",6,1,0,2.749,"bandit50a","bandit50b",1,0.62281,0,6,0.5,1.0808,1.0808,0.5,0.58077,0,1,24
"voc092c",72,"bandits7030","bandit30","bandit70",2,2,1,1.5889,"bandit70","bandit30",2,0.30687,1,10,0.66667,0.6697,0.66667,0.6697,-0.0030303,0,-1,24
"voc092c",73,"bandits7030","bandit30","bandit70",1,1,0,4.7282,"bandit30","bandit70",1,0.58707,0,1,0.69231,0.58252,0.58252,0.69231,-0.10979,1,-1,25
"voc092c",74,"bandits9010","bandit10","bandit90",4,2,1,2.1451,"bandit90","bandit10",2,0.00017851,1,10,0.89474,0.94737,0.89474,0.94737,-0.052632,0,-1,25
"voc092c",75,"bandits5050","bandit50a","bandit50b",3,1,0,8.5941,"bandit50b","bandit50a",2,0.63746,0,3,0.46154,0.75804,0.75804,0.46154,0.2965,0,1,25
"voc092c",76,"bandits5050","bandit50b","bandit50a",5,1,0,1.0906,"bandit50b","bandit50a",1,1.1596,1,15,0.45455,0.94156,0.94156,0.45455,0.48701,0,1,26
"voc092c",77,"bandits7030","bandit70","bandit30",0,2,1,10.5431,"bandit30","bandit70",2,0.00018233,1,10,0.69231,0.47115,0.69231,0.47115,0.22115,1,1,26
"voc092c",78,"bandits9010","bandit10","bandit90",0,2,1,2.2355,"bandit90","bandit10",2,0.0001775,1,10,0.9,0.55,0.9,0.55,0.35,1,1,26
"voc092c",79,"bandits9010","bandit90","bandit10",5,1,0,3.4243,"bandit10","bandit90",2,0.80733,0,5,0.90476,1.0524,1.0524,0.90476,0.14762,0,1,27
"voc092c",80,"bandits7030","bandit30","bandit70",6,1,0,2.6534,"bandit70","bandit30",2,0.45013,0,6,0.69231,1.1,1.1,0.69231,0.40769,0,1,27
"voc092c",81,"bandits5050","bandit50b","bandit50a",1,2,1,2.4139,"bandit50b","bandit50a",1,20.8993,1,10,0.46667,0.56061,0.46667,0.56061,-0.093939,0,-1,27
"voc092c",82,"bandits7030","bandit30","bandit70",3,2,1,1.5456,"bandit70","bandit30",2,0.42752,1,10,0.64286,0.77527,0.64286,0.77527,-0.13242,0,-1,28
"voc092c",83,"bandits9010","bandit90","bandit10",3,2,1,3.0746,"bandit90","bandit10",1,0.1809,1,10,0.90476,0.83571,0.90476,0.83571,0.069048,1,1,28
"voc092c",84,"bandits5050","bandit50a","bandit50b",0,2,1,1.8721,"bandit50b","bandit50a",2,0.00017909,0,0,0.5,0.47727,0.5,0.47727,0.022727,1,1,28
"voc092c",85,"bandits7030","bandit30","bandit70",1,1,0,4.1163,"bandit70","bandit30",2,0.52546,0,1,0.66667,0.58718,0.58718,0.66667,-0.079487,1,-1,29
"voc092c",86,"bandits9010","bandit10","bandit90",2,2,1,1.6954,"bandit90","bandit10",2,0.24829,1,10,0.90909,0.73788,0.90909,0.73788,0.17121,1,1,29
"voc092c",87,"bandits5050","bandit50a","bandit50b",0,2,1,10.5606,"bandit50b","bandit50a",2,0.25039,1,10,0.47059,0.46257,0.47059,0.46257,0.0080214,1,1,29
"voc092c",88,"bandits9010","bandit90","bandit10",0,2,1,1.5616,"bandit10","bandit90",2,0.00018094,0,0,0.91304,0.53986,0.91304,0.53986,0.37319,1,1,30
"voc092c",89,"bandits7030","bandit30","bandit70",5,2,1,6.2195,"bandit70","bandit30",2,0.49263,1,10,0.625,0.96635,0.625,0.96635,-0.34135,0,-1,30
"voc092c",90,"bandits5050","bandit50b","bandit50a",6,1,0,2.6275,"bandit50a","bandit50b",2,0.4746,1,16,0.5,1.0773,1.0773,0.5,0.57727,0,1,30
"voc092c",91,"bandits5050","bandit50b","bandit50a",1,2,1,24.9886,"bandit50a","bandit50b",2,0.00017973,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,31
"voc092c",92,"bandits9010","bandit90","bandit10",5,2,1,3.1085,"bandit90","bandit10",1,0.061263,1,10,0.91304,1.028,0.91304,1.028,-0.11491,0,-1,31
"voc092c",93,"bandits7030","bandit30","bandit70",6,1,0,3.0529,"bandit70","bandit30",2,0.44955,1,16,0.64706,1.0774,1.0774,0.64706,0.43032,0,1,31
"voc092c",94,"bandits7030","bandit70","bandit30",2,1,0,7.4453,"bandit30","bandit70",2,0.69693,0,2,0.66667,0.68718,0.68718,0.66667,0.020513,0,1,32
"voc092c",95,"bandits9010","bandit10","bandit90",4,2,1,1.2265,"bandit90","bandit10",2,0.00017875,1,10,0.91667,0.92976,0.91667,0.92976,-0.013095,0,-1,32
"voc092c",96,"bandits5050","bandit50b","bandit50a",5,2,1,3.6656,"bandit50a","bandit50b",2,0.00018422,1,10,0.5,0.98077,0.5,0.98077,-0.48077,0,-1,32
"voc092c",97,"bandits9010","bandit90","bandit10",3,2,1,1.4931,"bandit90","bandit10",1,0.071366,1,10,0.92,0.83143,0.92,0.83143,0.088571,1,1,33
"voc092c",98,"bandits5050","bandit50b","bandit50a",4,1,0,2.3108,"bandit50b","bandit50a",1,0.76246,0,4,0.5,0.9,0.9,0.5,0.4,0,1,33
"voc092c",99,"bandits7030","bandit70","bandit30",4,1,0,4.4014,"bandit30","bandit70",2,1.2965,0,4,0.66667,0.87619,0.87619,0.66667,0.20952,0,1,33
"voc092c",100,"bandits7030","bandit30","bandit70",3,1,0,16.6968,"bandit30","bandit70",1,1.3387,1,13,0.66667,0.76667,0.76667,0.66667,0.1,0,1,34
"voc092c",101,"bandits9010","bandit10","bandit90",1,2,1,2.1559,"bandit90","bandit10",2,1.5153,0,0,0.92308,0.63297,0.92308,0.63297,0.29011,1,1,34
"voc092c",102,"bandits5050","bandit50a","bandit50b",3,1,0,14.9824,"bandit50a","bandit50b",1,0.911,0,3,0.5,0.78684,0.78684,0.5,0.28684,0,1,34
"voc092c",103,"bandits9010","bandit90","bandit10",6,1,0,1.5529,"bandit90","bandit10",1,0.41873,1,16,0.88889,1.1159,1.1159,0.88889,0.22698,0,1,35
"voc092c",104,"bandits5050","bandit50a","bandit50b",2,1,0,7.5913,"bandit50b","bandit50a",2,0.53917,1,12,0.47368,0.67018,0.67018,0.47368,0.19649,0,1,35
"voc092c",105,"bandits7030","bandit30","bandit70",0,2,1,4.2922,"bandit70","bandit30",2,0.00017804,1,10,0.66667,0.48958,0.66667,0.48958,0.17708,1,1,35
"voc092c",106,"bandits7030","bandit30","bandit70",4,1,0,2.8656,"bandit30","bandit70",1,0.70925,0,4,0.68421,0.89836,0.89836,0.68421,0.21414,0,1,36
"voc092c",107,"bandits5050","bandit50b","bandit50a",3,1,0,12.2389,"bandit50a","bandit50b",2,0.4294,1,13,0.5,0.78333,0.78333,0.5,0.28333,0,1,36
"voc092c",108,"bandits9010","bandit90","bandit10",4,2,1,2.4268,"bandit90","bandit10",1,0.030637,1,10,0.89286,0.91786,0.89286,0.91786,-0.025,0,-1,36
"voc092c",109,"bandits9010","bandit10","bandit90",6,1,0,4.0557,"bandit10","bandit90",1,0.62938,0,6,0.89655,1.1197,1.1197,0.89655,0.22315,0,1,37
"voc092c",110,"bandits7030","bandit30","bandit70",3,1,0,14.505,"bandit70","bandit30",2,0.51672,1,13,0.68421,0.78916,0.78916,0.68421,0.10495,0,1,37
"voc092c",111,"bandits5050","bandit50a","bandit50b",2,2,1,2.8136,"bandit50a","bandit50b",1,0.81076,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,37
"voc092c",112,"bandits5050","bandit50a","bandit50b",4,2,1,0.30755,"bandit50b","bandit50a",2,0.42981,1,10,0.5,0.88529,0.5,0.88529,-0.38529,0,-1,38
"voc092c",113,"bandits7030","bandit30","bandit70",2,1,0,2.5258,"bandit70","bandit30",2,0.7286,0,2,0.7,0.69706,0.69706,0.7,-0.0029412,1,-1,38
"voc092c",114,"bandits9010","bandit10","bandit90",3,2,1,1.7769,"bandit90","bandit10",2,1.977,1,10,0.89655,0.81078,0.89655,0.81078,0.085776,1,1,38
"voc092c",115,"bandits5050","bandit50b","bandit50a",6,1,0,20.9299,"bandit50a","bandit50b",2,0.59157,1,16,0.52381,1.0972,1.0972,0.52381,0.57339,0,1,39
"voc092c",116,"bandits7030","bandit30","bandit70",5,1,0,9.6377,"bandit30","bandit70",1,0.54207,1,15,0.66667,0.98039,0.98039,0.66667,0.31373,0,1,39
"voc092c",117,"bandits9010","bandit10","bandit90",1,2,1,2.031,"bandit90","bandit10",2,0.05903,1,10,0.9,0.6125,0.9,0.6125,0.2875,1,1,39
"voc092c",118,"bandits7030","bandit70","bandit30",0,2,1,2.1239,"bandit30","bandit70",2,0.00018583,0,0,0.66667,0.5,0.66667,0.5,0.16667,1,1,40
"voc092c",119,"bandits9010","bandit90","bandit10",2,2,1,2.1663,"bandit90","bandit10",1,0.00017926,1,10,0.90323,0.71411,0.90323,0.71411,0.18911,1,1,40
"voc092c",120,"bandits5050","bandit50a","bandit50b",1,2,1,2.4064,"bandit50b","bandit50a",2,0.00017992,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,40
"voc092c",121,"bandits7030","bandit70","bandit30",6,1,0,2.1498,"bandit30","bandit70",2,1.9273,0,6,0.66667,1.0912,1.0912,0.66667,0.42456,0,1,41
"voc092c",122,"bandits9010","bandit90","bandit10",5,1,0,3.1198,"bandit90","bandit10",1,1.3374,1,15,0.90625,1.0156,1.0156,0.90625,0.10938,0,1,41
"voc092c",123,"bandits5050","bandit50b","bandit50a",0,2,1,14.0647,"bandit50b","bandit50a",1,0.97227,1,10,0.5,0.5,0.5,0.5,0,,0,41
"voc092c",124,"bandits7030","bandit70","bandit30",1,2,1,3.5981,"bandit30","bandit70",2,0.00017887,1,10,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,42
"voc092c",125,"bandits5050","bandit50a","bandit50b",5,2,1,8.429,"bandit50b","bandit50a",2,0.61262,0,0,0.52174,1.0109,0.52174,1.0109,-0.48913,0,-1,42
"voc092c",126,"bandits9010","bandit90","bandit10",0,2,1,1.5016,"bandit90","bandit10",1,0.61594,1,10,0.90909,0.51705,0.90909,0.51705,0.39205,1,1,42
"voc092c",127,"bandits5050","bandit50a","bandit50b",3,1,0,2.2018,"bandit50b","bandit50a",2,0.50472,0,3,0.5,0.8,0.8,0.5,0.3,0,1,43
"voc092c",128,"bandits7030","bandit70","bandit30",1,2,1,7.466,"bandit30","bandit70",2,0.00018134,0,0,0.66667,0.6,0.66667,0.6,0.066667,1,1,43
"voc092c",129,"bandits9010","bandit10","bandit90",5,2,1,1.1882,"bandit90","bandit10",2,0.30702,1,10,0.91176,1.0184,0.91176,1.0184,-0.10662,0,-1,43
"voc092c",130,"bandits5050","bandit50b","bandit50a",4,1,0,7.8807,"bandit50a","bandit50b",2,0.56107,0,4,0.5,0.89,0.89,0.5,0.39,0,1,44
"voc092c",131,"bandits9010","bandit10","bandit90",1,2,1,2.081,"bandit90","bandit10",2,0.00018391,1,10,0.91429,0.61964,0.91429,0.61964,0.29464,1,1,44
"voc092c",132,"bandits7030","bandit30","bandit70",4,1,0,34.453,"bandit70","bandit30",2,0.42821,1,14,0.66667,0.89242,0.89242,0.66667,0.22576,0,1,44
"voc092c",133,"bandits9010","bandit90","bandit10",3,2,1,2.2727,"bandit10","bandit90",2,0.00017951,0,0,0.91667,0.82083,0.91667,0.82083,0.095833,1,1,45
"voc092c",134,"bandits7030","bandit30","bandit70",2,2,1,4.2048,"bandit70","bandit30",2,0.00017854,1,10,0.68182,0.7,0.68182,0.7,-0.018182,0,-1,45
"voc092c",135,"bandits5050","bandit50b","bandit50a",1,1,0,1.427,"bandit50b","bandit50a",1,0.586,0,1,0.48,0.57684,0.57684,0.48,0.096842,0,1,45
"voc092c",136,"bandits7030","bandit30","bandit70",0,2,1,2.4495,"bandit70","bandit30",2,0.0001798,0,0,0.69565,0.50692,0.69565,0.50692,0.18874,1,1,46
"voc092c",137,"bandits9010","bandit10","bandit90",6,2,1,1.5182,"bandit90","bandit10",2,1.7358,0,0,0.91667,1.1139,0.91667,1.1139,-0.19722,0,-1,46
"voc092c",138,"bandits5050","bandit50a","bandit50b",0,2,1,0.75493,"bandit50b","bandit50a",2,0.00017905,1,10,0.47368,0.46761,0.47368,0.46761,0.0060729,1,1,46
"voc092c",139,"bandits7030","bandit30","bandit70",3,2,1,3.7257,"bandit70","bandit30",2,0.00018057,1,10,0.66667,0.79242,0.66667,0.79242,-0.12576,0,-1,47
"voc092c",140,"bandits5050","bandit50b","bandit50a",6,2,1,0.00013443,"bandit50a","bandit50b",2,0.00017886,1,10,0.48148,1.0776,0.48148,1.0776,-0.5961,0,-1,47
"voc092c",141,"bandits9010","bandit10","bandit90",2,2,1,1.5755,"bandit90","bandit10",2,0.591,1,10,0.89189,0.7015,0.89189,0.7015,0.19039,1,1,47
"voc092c",142,"bandits9010","bandit10","bandit90",4,2,1,1.1847,"bandit90","bandit10",2,0.00017875,1,10,0.89474,0.90292,0.89474,0.90292,-0.0081871,0,-1,48
"voc092c",143,"bandits7030","bandit70","bandit30",6,1,0,1.2572,"bandit70","bandit30",1,0.91926,1,16,0.68,1.0991,1.0991,0.68,0.41909,0,1,48
"voc092c",144,"bandits5050","bandit50a","bandit50b",2,2,1,18.4884,"bandit50b","bandit50a",2,1.8482,1,10,0.5,0.69074,0.5,0.69074,-0.19074,0,-1,48
"voc092c",145,"bandits9010","bandit90","bandit10",0,2,1,1.6222,"bandit90","bandit10",1,0.075939,1,10,0.89744,0.50427,0.89744,0.50427,0.39316,1,1,49
"voc092c",146,"bandits7030","bandit30","bandit70",5,1,0,11.2836,"bandit30","bandit70",1,2.8569,1,15,0.69231,1.0052,1.0052,0.69231,0.31294,0,1,49
"voc092c",147,"bandits5050","bandit50a","bandit50b",5,1,0,8.8196,"bandit50b","bandit50a",2,0.70947,1,15,0.5,1,1,0.5,0.5,0,1,49
"voc092c",148,"bandits9010","bandit90","bandit10",2,2,1,1.7585,"bandit90","bandit10",1,0.061566,0,0,0.9,0.70556,0.9,0.70556,0.19444,1,1,50
"voc092c",149,"bandits7030","bandit30","bandit70",5,1,0,2.9811,"bandit70","bandit30",2,1.7492,1,15,0.69231,1.0201,1.0201,0.69231,0.32776,0,1,50
"voc092c",150,"bandits5050","bandit50a","bandit50b",1,2,1,9.8362,"bandit50b","bandit50a",2,0.00018449,0,0,0.51724,0.60862,0.51724,0.60862,-0.091379,0,-1,50
"voc092c",151,"bandits5050","bandit50b","bandit50a",5,1,0,3.6917,"bandit50a","bandit50b",2,0.7591,1,15,0.5,1,1,0.5,0.5,0,1,51
"voc092c",152,"bandits7030","bandit30","bandit70",1,2,1,8.8388,"bandit70","bandit30",2,0.00017899,1,10,0.7037,0.62576,0.7037,0.62576,0.077939,1,1,51
"voc092c",153,"bandits9010","bandit10","bandit90",4,2,1,7.7126,"bandit90","bandit10",2,0.00017913,1,10,0.87805,0.89458,0.87805,0.89458,-0.016531,0,-1,51
"voc092c",154,"bandits7030","bandit70","bandit30",2,1,0,6.9432,"bandit70","bandit30",1,1.3588,0,2,0.71429,0.73106,0.73106,0.71429,0.01677,0,1,52
