"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc096c",20,"bandits7030","bandit30","bandit70",6,1,0,5.809,"bandit70","bandit30",2,2.7814,1,16,0.5,0.975,0.975,0.5,0.475,0,1,7
"voc096c",21,"bandits9010","bandit10","bandit90",3,2,1,2.9628,"bandit90","bandit10",2,0.97832,1,10,0.83333,0.71667,0.83333,0.71667,0.11667,1,1,7
"voc096c",22,"bandits7030","bandit30","bandit70",4,1,0,4.1886,"bandit30","bandit70",1,3.5237,0,4,0.66667,0.85833,0.85833,0.66667,0.19167,0,1,8
"voc096c",23,"bandits5050","bandit50b","bandit50a",4,2,1,6.8417,"bandit50b","bandit50a",1,0.82687,1,10,0.66667,0.98333,0.66667,0.98333,-0.31667,0,-1,8
"voc096c",24,"bandits9010","bandit90","bandit10",4,2,1,1.5953,"bandit90","bandit10",1,1.2894,1,10,0.85714,0.82857,0.85714,0.82857,0.028571,1,1,8
"voc096c",25,"bandits9010","bandit10","bandit90",6,1,0,2.4627,"bandit10","bandit90",1,2.539,0,6,0.875,1.0375,1.0375,0.875,0.1625,0,1,9
"voc096c",26,"bandits7030","bandit70","bandit30",6,1,0,2.1309,"bandit30","bandit70",2,1.7977,0,6,0.66667,1.0333,1.0333,0.66667,0.36667,0,1,9
"voc096c",27,"bandits5050","bandit50a","bandit50b",6,1,0,2.379,"bandit50b","bandit50a",2,3.8677,0,6,0.66667,1.2333,1.2333,0.66667,0.56667,0,1,9
"voc096c",28,"bandits5050","bandit50a","bandit50b",5,2,1,2.4357,"bandit50b","bandit50a",2,1.3443,0,0,0.66667,1.0833,0.66667,1.0833,-0.41667,0,-1,10
"voc096c",29,"bandits7030","bandit30","bandit70",1,2,1,3.8835,"bandit30","bandit70",1,0.89261,0,0,0.66667,0.51667,0.66667,0.51667,0.15,1,1,10
"voc096c",30,"bandits9010","bandit90","bandit10",3,1,0,2.4578,"bandit10","bandit90",2,1.6241,0,3,0.875,0.7375,0.7375,0.875,-0.1375,1,-1,10
"voc096c",31,"bandits5050","bandit50a","bandit50b",0,2,1,3.6201,"bandit50a","bandit50b",1,2.1604,0,0,0.66667,0.54762,0.66667,0.54762,0.11905,1,1,11
"voc096c",32,"bandits7030","bandit70","bandit30",0,2,1,3.5869,"bandit30","bandit70",2,4.335,1,10,0.66667,0.40476,0.66667,0.40476,0.2619,1,1,11
"voc096c",33,"bandits9010","bandit90","bandit10",2,2,1,4.5841,"bandit90","bandit10",1,1.4783,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,11
"voc096c",34,"bandits9010","bandit90","bandit10",0,2,1,2.107,"bandit90","bandit10",1,1.0604,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,12
"voc096c",35,"bandits7030","bandit30","bandit70",3,1,0,3.7477,"bandit70","bandit30",2,2.4593,1,13,0.66667,0.75833,0.75833,0.66667,0.091667,0,1,12
"voc096c",36,"bandits5050","bandit50a","bandit50b",1,1,0,3.926,"bandit50b","bandit50a",2,2.8879,1,11,0.5,0.56429,0.56429,0.5,0.064286,0,1,12
"voc096c",37,"bandits5050","bandit50b","bandit50a",3,1,0,2.4652,"bandit50a","bandit50b",2,5.574,1,13,0.5,0.8,0.8,0.5,0.3,0,1,13
"voc096c",38,"bandits9010","bandit90","bandit10",1,2,1,2.8494,"bandit90","bandit10",1,1.0767,1,10,0.9,0.55,0.9,0.55,0.35,1,1,13
"voc096c",39,"bandits7030","bandit30","bandit70",2,1,0,3.5466,"bandit70","bandit30",2,3.18,1,12,0.75,0.7,0.7,0.75,-0.05,1,-1,13
"voc096c",40,"bandits5050","bandit50a","bandit50b",2,1,0,9.8732,"bandit50a","bandit50b",1,2.9914,0,2,0.6,0.75,0.75,0.6,0.15,0,1,14
"voc096c",41,"bandits9010","bandit10","bandit90",5,1,0,1.949,"bandit90","bandit10",2,2.68,1,15,0.90909,0.95455,0.95455,0.90909,0.045455,0,1,14
"voc096c",42,"bandits7030","bandit30","bandit70",5,1,0,5.808,"bandit30","bandit70",1,1.453,0,5,0.8,1.025,1.025,0.8,0.225,0,1,14
"voc096c",43,"bandits9010","bandit90","bandit10",2,2,1,2.5851,"bandit90","bandit10",1,1.0865,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,15
"voc096c",44,"bandits7030","bandit70","bandit30",4,1,0,2.9405,"bandit30","bandit70",2,2.6698,1,14,0.8,0.91111,0.91111,0.8,0.11111,0,1,15
"voc096c",45,"bandits5050","bandit50a","bandit50b",5,1,0,2.8315,"bandit50a","bandit50b",1,4.0144,1,15,0.5,1,1,0.5,0.5,0,1,15
"voc096c",46,"bandits9010","bandit90","bandit10",6,1,0,1.9528,"bandit90","bandit10",1,1.6827,1,16,0.92308,1.0615,1.0615,0.92308,0.13846,0,1,16
"voc096c",47,"bandits5050","bandit50b","bandit50a",3,2,1,3.0038,"bandit50b","bandit50a",1,0.84925,1,10,0.57143,0.83571,0.57143,0.83571,-0.26429,0,-1,16
"voc096c",48,"bandits7030","bandit30","bandit70",6,1,0,2.9123,"bandit70","bandit30",2,1.8594,1,16,0.8,1.15,1.15,0.8,0.35,0,1,16
"voc096c",49,"bandits7030","bandit70","bandit30",2,2,1,2.4936,"bandit30","bandit70",2,1.5358,0,0,0.83333,0.76667,0.83333,0.76667,0.066667,1,1,17
"voc096c",50,"bandits9010","bandit10","bandit90",5,2,1,2.9555,"bandit90","bandit10",2,1.2576,1,10,0.92857,0.96429,0.92857,0.96429,-0.035714,0,-1,17
"voc096c",51,"bandits5050","bandit50a","bandit50b",0,2,1,2.6415,"bandit50b","bandit50a",2,3.5011,0,0,0.57143,0.56349,0.57143,0.56349,0.0079365,1,1,17
"voc096c",52,"bandits5050","bandit50a","bandit50b",6,2,1,2.0801,"bandit50a","bandit50b",1,0.61876,0,0,0.57143,1.1357,0.57143,1.1357,-0.56429,0,-1,18
"voc096c",53,"bandits7030","bandit70","bandit30",5,1,0,3.3782,"bandit70","bandit30",1,3.116,0,5,0.83333,1.053,1.053,0.83333,0.2197,0,1,18
"voc096c",54,"bandits9010","bandit90","bandit10",1,2,1,1.9707,"bandit90","bandit10",1,0.50646,0,0,0.93333,0.56667,0.93333,0.56667,0.36667,1,1,18
"voc096c",55,"bandits7030","bandit70","bandit30",1,2,1,2.9998,"bandit30","bandit70",2,3.2281,1,10,0.71429,0.59351,0.71429,0.59351,0.12078,1,1,19
"voc096c",56,"bandits9010","bandit90","bandit10",0,2,1,1.7477,"bandit90","bandit10",1,0.87422,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,19
"voc096c",57,"bandits5050","bandit50b","bandit50a",2,2,1,3.5925,"bandit50b","bandit50a",1,1.3512,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,19
"voc096c",58,"bandits5050","bandit50a","bandit50b",4,2,1,1.8415,"bandit50b","bandit50a",2,0.98157,0,0,0.54545,0.92273,0.54545,0.92273,-0.37727,0,-1,20
"voc096c",59,"bandits9010","bandit90","bandit10",4,2,1,1.5756,"bandit90","bandit10",1,0.63852,1,10,0.88235,0.84118,0.88235,0.84118,0.041176,1,1,20
"voc096c",60,"bandits7030","bandit70","bandit30",0,2,1,2.5349,"bandit30","bandit70",2,2.0312,0,0,0.71429,0.52381,0.71429,0.52381,0.19048,1,1,20
"voc096c",61,"bandits9010","bandit10","bandit90",3,2,1,2.8936,"bandit90","bandit10",2,1.0789,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,21
"voc096c",62,"bandits7030","bandit70","bandit30",3,1,0,3.021,"bandit30","bandit70",2,3.2436,1,13,0.71429,0.81099,0.81099,0.71429,0.096703,0,1,21
"voc096c",63,"bandits5050","bandit50a","bandit50b",1,2,1,4.7902,"bandit50a","bandit50b",1,1.5381,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,21
"voc096c",64,"bandits9010","bandit10","bandit90",1,2,1,1.4938,"bandit90","bandit10",2,0.78425,1,10,0.89474,0.54737,0.89474,0.54737,0.34737,1,1,22
"voc096c",65,"bandits5050","bandit50a","bandit50b",2,2,1,2.762,"bandit50a","bandit50b",1,1.7452,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,22
"voc096c",66,"bandits7030","bandit70","bandit30",6,1,0,2.7238,"bandit70","bandit30",1,1.1436,0,6,0.71429,1.1357,1.1357,0.71429,0.42143,0,1,22
"voc096c",67,"bandits9010","bandit90","bandit10",5,1,0,1.639,"bandit90","bandit10",1,1.445,1,15,0.9,0.95,0.95,0.9,0.05,0,1,23
"voc096c",68,"bandits5050","bandit50a","bandit50b",3,2,1,5.3681,"bandit50b","bandit50a",2,2.0054,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,23
"voc096c",69,"bandits7030","bandit30","bandit70",5,1,0,2.8854,"bandit30","bandit70",1,1.0416,0,5,0.625,0.99107,0.99107,0.625,0.36607,0,1,23
"voc096c",70,"bandits9010","bandit90","bandit10",6,1,0,3.0621,"bandit90","bandit10",1,1.3152,1,16,0.90476,1.0524,1.0524,0.90476,0.14762,0,1,24
"voc096c",71,"bandits5050","bandit50a","bandit50b",1,2,1,4.076,"bandit50a","bandit50b",1,6.1012,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,24
"voc096c",72,"bandits7030","bandit70","bandit30",3,2,1,2.6544,"bandit70","bandit30",1,0.89,1,10,0.625,0.77917,0.625,0.77917,-0.15417,0,-1,24
"voc096c",73,"bandits5050","bandit50b","bandit50a",6,2,1,1.8246,"bandit50b","bandit50a",1,2.4359,0,0,0.53846,1.0965,0.53846,1.0965,-0.55804,0,-1,25
"voc096c",74,"bandits7030","bandit30","bandit70",4,2,1,1.8678,"bandit70","bandit30",2,0.87812,1,10,0.66667,0.9,0.66667,0.9,-0.23333,0,-1,25
"voc096c",75,"bandits9010","bandit10","bandit90",0,2,1,1.4525,"bandit90","bandit10",2,0.4091,0,0,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,25
"voc096c",76,"bandits7030","bandit30","bandit70",1,2,1,4.1449,"bandit70","bandit30",2,0.79221,1,10,0.7,0.61667,0.7,0.61667,0.083333,1,1,26
"voc096c",77,"bandits9010","bandit10","bandit90",4,2,1,1.4265,"bandit90","bandit10",2,1.207,1,10,0.86957,0.83478,0.86957,0.83478,0.034783,1,1,26
"voc096c",78,"bandits5050","bandit50b","bandit50a",5,1,0,1.4972,"bandit50b","bandit50a",1,0.66107,1,15,0.5,0.97727,0.97727,0.5,0.47727,0,1,26
"voc096c",79,"bandits7030","bandit30","bandit70",2,2,1,2.0476,"bandit70","bandit30",2,0.46829,1,10,0.72727,0.7303,0.72727,0.7303,-0.0030303,0,-1,27
"voc096c",80,"bandits9010","bandit90","bandit10",2,2,1,1.3785,"bandit90","bandit10",1,0.53062,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,27
"voc096c",81,"bandits5050","bandit50b","bandit50a",4,1,0,2.0862,"bandit50a","bandit50b",2,0.92312,1,14,0.53333,0.89394,0.89394,0.53333,0.36061,0,1,27
"voc096c",82,"bandits5050","bandit50b","bandit50a",0,2,1,2.388,"bandit50a","bandit50b",2,1.082,0,0,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,28
"voc096c",83,"bandits9010","bandit10","bandit90",3,2,1,2.3109,"bandit90","bandit10",2,1.2089,1,10,0.88,0.74,0.88,0.74,0.14,1,1,28
"voc096c",84,"bandits7030","bandit70","bandit30",0,2,1,3.3617,"bandit70","bandit30",1,1.2162,1,10,0.75,0.54167,0.75,0.54167,0.20833,1,1,28
"voc096c",85,"bandits5050","bandit50b","bandit50a",2,1,0,4.2398,"bandit50b","bandit50a",1,0.93258,0,2,0.53333,0.69744,0.69744,0.53333,0.1641,0,1,29
"voc096c",86,"bandits7030","bandit70","bandit30",3,2,1,3.1409,"bandit70","bandit30",1,0.66154,1,10,0.76923,0.85128,0.76923,0.85128,-0.082051,0,-1,29
"voc096c",87,"bandits9010","bandit90","bandit10",3,1,0,1.6829,"bandit10","bandit90",2,3.4896,0,3,0.88462,0.74231,0.74231,0.88462,-0.14231,1,-1,29
"voc096c",88,"bandits5050","bandit50b","bandit50a",1,2,1,3.0406,"bandit50b","bandit50a",1,1.2615,0,0,0.5,0.58077,0.5,0.58077,-0.080769,0,-1,30
"voc096c",89,"bandits9010","bandit90","bandit10",0,2,1,1.1557,"bandit90","bandit10",1,0.76437,1,10,0.88462,0.44231,0.88462,0.44231,0.44231,1,1,30
"voc096c",90,"bandits7030","bandit30","bandit70",2,2,1,4.0784,"bandit70","bandit30",2,0.81519,0,0,0.78571,0.75952,0.78571,0.75952,0.02619,1,1,30
"voc096c",91,"bandits5050","bandit50b","bandit50a",6,1,0,1.8328,"bandit50b","bandit50a",1,1.2629,0,6,0.47059,1.0661,1.0661,0.47059,0.59548,0,1,31
"voc096c",92,"bandits9010","bandit90","bandit10",4,2,1,1.9611,"bandit90","bandit10",1,0.75278,1,10,0.88889,0.84444,0.88889,0.84444,0.044444,1,1,31
"voc096c",93,"bandits7030","bandit70","bandit30",5,2,1,2.4367,"bandit70","bandit30",1,0.72138,1,10,0.73333,1.0333,0.73333,1.0333,-0.3,0,-1,31
"voc096c",94,"bandits7030","bandit30","bandit70",6,1,0,1.6301,"bandit70","bandit30",2,2.8761,1,16,0.75,1.1417,1.1417,0.75,0.39167,0,1,32
"voc096c",95,"bandits9010","bandit10","bandit90",2,2,1,1.9415,"bandit90","bandit10",2,0.84588,1,10,0.89286,0.64643,0.89286,0.64643,0.24643,1,1,32
"voc096c",96,"bandits5050","bandit50b","bandit50a",0,2,1,3.0852,"bandit50b","bandit50a",1,1.9988,1,10,0.46154,0.45299,0.46154,0.45299,0.008547,1,1,32
"voc096c",97,"bandits5050","bandit50a","bandit50b",4,1,0,1.8143,"bandit50a","bandit50b",1,1.0387,1,14,0.47368,0.86761,0.86761,0.47368,0.39393,0,1,33
"voc096c",98,"bandits7030","bandit30","bandit70",0,2,1,2.0575,"bandit70","bandit30",2,1.8388,0,0,0.76471,0.54902,0.76471,0.54902,0.21569,1,1,33
"voc096c",99,"bandits9010","bandit90","bandit10",5,1,0,3.6864,"bandit10","bandit90",2,1.65,0,5,0.89655,0.94828,0.94828,0.89655,0.051724,0,1,33
"voc096c",100,"bandits9010","bandit10","bandit90",1,2,1,1.6836,"bandit90","bandit10",2,0.67822,1,10,0.89655,0.54828,0.89655,0.54828,0.34828,1,1,34
"voc096c",101,"bandits7030","bandit70","bandit30",4,2,1,2.3563,"bandit70","bandit30",1,0.54811,1,10,0.72222,0.92778,0.72222,0.92778,-0.20556,0,-1,34
"voc096c",102,"bandits5050","bandit50a","bandit50b",3,2,1,1.4316,"bandit50b","bandit50a",2,3.6037,1,10,0.5,0.78684,0.5,0.78684,-0.28684,0,-1,34
"voc096c",103,"bandits9010","bandit90","bandit10",6,1,0,1.4828,"bandit90","bandit10",1,0.98456,1,16,0.9,1.05,1.05,0.9,0.15,0,1,35
"voc096c",104,"bandits7030","bandit70","bandit30",1,2,1,2.5816,"bandit70","bandit30",1,0.63703,0,0,0.73684,0.63509,0.73684,0.63509,0.10175,1,1,35
"voc096c",105,"bandits5050","bandit50a","bandit50b",5,2,1,2.1885,"bandit50b","bandit50a",2,0.69821,0,0,0.5,1,0.5,1,-0.5,0,-1,35
"voc096c",106,"bandits5050","bandit50a","bandit50b",2,2,1,4.9734,"bandit50b","bandit50a",2,1.1791,1,10,0.5,0.6881,0.5,0.6881,-0.1881,0,-1,36
"voc096c",107,"bandits7030","bandit30","bandit70",4,1,0,2.3325,"bandit30","bandit70",1,0.99858,0,4,0.7,0.91667,0.91667,0.7,0.21667,0,1,36
"voc096c",108,"bandits9010","bandit90","bandit10",1,2,1,1.8855,"bandit90","bandit10",1,0.38327,1,10,0.90323,0.55161,0.90323,0.55161,0.35161,1,1,36
"voc096c",109,"bandits7030","bandit70","bandit30",3,2,1,2.1297,"bandit70","bandit30",1,0.37001,1,10,0.7,0.80625,0.7,0.80625,-0.10625,0,-1,37
"voc096c",110,"bandits5050","bandit50b","bandit50a",4,1,0,2.3001,"bandit50b","bandit50a",1,1.121,1,14,0.5,0.9,0.9,0.5,0.4,0,1,37
"voc096c",111,"bandits9010","bandit90","bandit10",4,1,0,2.7528,"bandit10","bandit90",2,1.8184,0,4,0.90625,0.85313,0.85313,0.90625,-0.053125,1,-1,37
"voc096c",112,"bandits5050","bandit50a","bandit50b",5,1,0,1.7024,"bandit50a","bandit50b",1,1.6991,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,38
"voc096c",113,"bandits7030","bandit70","bandit30",1,2,1,2.0918,"bandit70","bandit30",1,0.91843,0,0,0.71429,0.61339,0.71429,0.61339,0.10089,1,1,38
"voc096c",114,"bandits9010","bandit90","bandit10",2,2,1,2.0827,"bandit90","bandit10",1,0.93312,1,10,0.90625,0.65312,0.90625,0.65312,0.25313,1,1,38
"voc096c",115,"bandits9010","bandit90","bandit10",6,1,0,1.632,"bandit90","bandit10",1,1.0235,1,16,0.90909,1.0545,1.0545,0.90909,0.14545,0,1,39
"voc096c",116,"bandits7030","bandit30","bandit70",0,2,1,3.9483,"bandit70","bandit30",2,1.4346,0,0,0.68182,0.49716,0.68182,0.49716,0.18466,1,1,39
"voc096c",117,"bandits5050","bandit50a","bandit50b",0,2,1,3.346,"bandit50a","bandit50b",1,2.3618,1,10,0.52174,0.4942,0.52174,0.4942,0.027536,1,1,39
"voc096c",118,"bandits5050","bandit50b","bandit50a",1,2,1,1.6998,"bandit50b","bandit50a",1,0.79705,0,0,0.52174,0.61087,0.52174,0.61087,-0.08913,0,-1,40
"voc096c",119,"bandits9010","bandit90","bandit10",0,2,1,2.0144,"bandit90","bandit10",1,0.65196,1,10,0.91176,0.45588,0.91176,0.45588,0.45588,1,1,40
"voc096c",120,"bandits7030","bandit70","bandit30",5,2,1,1.8834,"bandit70","bandit30",1,0.65361,1,10,0.65217,0.98234,0.65217,0.98234,-0.33016,0,-1,40
"voc096c",121,"bandits7030","bandit70","bandit30",6,2,1,1.9008,"bandit70","bandit30",1,0.62957,1,10,0.66667,1.0896,0.66667,1.0896,-0.42292,0,-1,41
"voc096c",122,"bandits9010","bandit10","bandit90",3,2,1,1.7104,"bandit90","bandit10",2,1.1679,1,10,0.91429,0.75714,0.91429,0.75714,0.15714,1,1,41
"voc096c",123,"bandits5050","bandit50b","bandit50a",6,1,0,2.4429,"bandit50a","bandit50b",2,1.8408,1,16,0.5,1.1,1.1,0.5,0.6,0,1,41
"voc096c",124,"bandits9010","bandit90","bandit10",5,2,1,1.804,"bandit90","bandit10",1,0.57036,0,0,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,42
"voc096c",125,"bandits7030","bandit70","bandit30",2,2,1,4.5481,"bandit70","bandit30",1,0.61817,1,10,0.68,0.69625,0.68,0.69625,-0.01625,0,-1,42
"voc096c",126,"bandits5050","bandit50b","bandit50a",3,1,0,1.5713,"bandit50b","bandit50a",1,0.70841,0,3,0.52941,0.81471,0.81471,0.52941,0.28529,0,1,42
"voc096c",127,"bandits7030","bandit30","bandit70",0,2,1,2.4467,"bandit70","bandit30",2,0.62579,1,10,0.69231,0.5024,0.69231,0.5024,0.1899,1,1,43
"voc096c",128,"bandits9010","bandit10","bandit90",3,2,1,1.3782,"bandit90","bandit10",2,0.49052,1,10,0.89189,0.74595,0.89189,0.74595,0.14595,1,1,43
"voc096c",129,"bandits5050","bandit50b","bandit50a",2,1,0,1.8962,"bandit50b","bandit50a",1,0.81272,1,12,0.52941,0.70471,0.70471,0.52941,0.17529,0,1,43
"voc096c",130,"bandits9010","bandit10","bandit90",1,1,0,1.0092,"bandit10","bandit90",1,2.9779,0,1,0.89474,0.54737,0.54737,0.89474,-0.34737,1,-1,44
"voc096c",131,"bandits7030","bandit70","bandit30",2,2,1,4.7349,"bandit70","bandit30",1,2.3883,1,10,0.7037,0.7081,0.7037,0.7081,-0.0043981,0,-1,44
"voc096c",132,"bandits5050","bandit50a","bandit50b",1,2,1,2.4778,"bandit50b","bandit50a",2,1.0566,0,0,0.52941,0.61471,0.52941,0.61471,-0.085294,0,-1,44
"voc096c",133,"bandits7030","bandit70","bandit30",1,2,1,1.2068,"bandit70","bandit30",1,0.07767,1,10,0.71429,0.61339,0.71429,0.61339,0.10089,1,1,45
"voc096c",134,"bandits5050","bandit50b","bandit50a",6,1,0,2.2285,"bandit50a","bandit50b",2,1.9962,0,6,0.52941,1.1054,1.1054,0.52941,0.57603,0,1,45
"voc096c",135,"bandits9010","bandit10","bandit90",0,2,1,1.9679,"bandit90","bandit10",2,0.44692,1,10,0.89474,0.44737,0.89474,0.44737,0.44737,1,1,45
"voc096c",136,"bandits9010","bandit90","bandit10",5,2,1,2.3506,"bandit90","bandit10",1,0.60478,1,10,0.89744,0.94872,0.89744,0.94872,-0.051282,0,-1,46
"voc096c",137,"bandits7030","bandit30","bandit70",3,2,1,3.0391,"bandit70","bandit30",2,0.50722,0,0,0.72414,0.81832,0.72414,0.81832,-0.094181,0,-1,46
"voc096c",138,"bandits5050","bandit50b","bandit50a",0,2,1,2.6319,"bandit50a","bandit50b",2,1.6515,1,10,0.5,0.49074,0.5,0.49074,0.0092593,1,1,46
"voc096c",139,"bandits7030","bandit70","bandit30",4,2,1,1.9069,"bandit70","bandit30",1,0.53248,1,10,0.7,0.90625,0.7,0.90625,-0.20625,0,-1,47
"voc096c",140,"bandits9010","bandit10","bandit90",2,2,1,2.0321,"bandit90","bandit10",2,0.53228,1,10,0.9,0.65,0.9,0.65,0.25,1,1,47
"voc096c",141,"bandits5050","bandit50b","bandit50a",5,1,0,1.3052,"bandit50b","bandit50a",1,1.4934,1,15,0.52632,1.0039,1.0039,0.52632,0.47758,0,1,47
"voc096c",142,"bandits7030","bandit30","bandit70",6,1,0,2.1026,"bandit30","bandit70",1,0.90649,1,16,0.70968,1.1111,1.1111,0.70968,0.40141,0,1,48
"voc096c",143,"bandits9010","bandit10","bandit90",6,1,0,2.1802,"bandit90","bandit10",2,1.8443,1,16,0.90244,1.0512,1.0512,0.90244,0.14878,0,1,48
"voc096c",144,"bandits5050","bandit50a","bandit50b",4,1,0,3.1988,"bandit50a","bandit50b",1,0.71104,0,4,0.52632,0.91316,0.91316,0.52632,0.38684,0,1,48
"voc096c",145,"bandits5050","bandit50b","bandit50a",3,2,1,1.6958,"bandit50b","bandit50a",1,0.7616,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,49
"voc096c",146,"bandits9010","bandit90","bandit10",4,1,0,2.4131,"bandit90","bandit10",1,1.0599,0,4,0.90476,0.85238,0.85238,0.90476,-0.052381,1,-1,49
"voc096c",147,"bandits7030","bandit70","bandit30",5,2,1,1.9823,"bandit70","bandit30",1,0.18908,1,10,0.70968,1.0313,0.70968,1.0313,-0.32163,0,-1,49
"voc096c",148,"bandits7030","bandit30","bandit70",5,2,1,1.1838,"bandit70","bandit30",2,0.36603,0,0,0.71875,1.0358,0.71875,1.0358,-0.3171,0,-1,50
"voc096c",149,"bandits5050","bandit50a","bandit50b",3,1,0,2.1853,"bandit50b","bandit50a",2,2.1621,0,3,0.5,0.79138,0.79138,0.5,0.29138,0,1,50
"voc096c",150,"bandits9010","bandit10","bandit90",2,2,1,1.9675,"bandit90","bandit10",2,0.42305,1,10,0.88372,0.64186,0.88372,0.64186,0.24186,1,1,50
"voc096c",151,"bandits7030","bandit30","bandit70",3,2,1,4.1509,"bandit70","bandit30",2,0.49346,1,10,0.69697,0.82496,0.69697,0.82496,-0.12799,0,-1,51
"voc096c",152,"bandits5050","bandit50a","bandit50b",4,1,0,1.9635,"bandit50a","bandit50b",1,0.78031,0,4,0.5,0.88333,0.88333,0.5,0.38333,0,1,51
"voc096c",153,"bandits9010","bandit10","bandit90",0,2,1,2.9957,"bandit90","bandit10",2,0.96864,1,10,0.88636,0.44318,0.88636,0.44318,0.44318,1,1,51
"voc096c",154,"bandits9010","bandit10","bandit90",6,1,0,2.2994,"bandit10","bandit90",1,1.087,1,16,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,52
