"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc020a",11,"bandits5050","bandit50b","bandit50a",1,2,1,1.2557,"bandit50a","bandit50b",2,0.66809,0,0,0.5,0.35,0.5,0.35,0.15,1,1,4
"voc020a",12,"bandits9010","bandit10","bandit90",6,1,0,1.8506,"bandit10","bandit90",1,1.7528,0,6,0,0.6,0.6,0,0.6,0,1,4
"voc020a",13,"bandits9010","bandit10","bandit90",2,2,1,1.6163,"bandit90","bandit10",2,0.89275,1,10,0,0.2,0,0.2,-0.2,0,-1,5
"voc020a",14,"bandits7030","bandit30","bandit70",3,2,1,3.8268,"bandit70","bandit30",2,0.24569,0,0,0.5,0.55,0.5,0.55,-0.05,0,-1,5
"voc020a",15,"bandits5050","bandit50a","bandit50b",4,1,0,2.0459,"bandit50a","bandit50b",1,2.2365,1,14,0.5,0.65,0.65,0.5,0.15,0,1,5
"voc020a",16,"bandits5050","bandit50b","bandit50a",6,2,1,0.93484,"bandit50a","bandit50b",2,0.25706,1,10,0.5,1.0167,0.5,1.0167,-0.51667,0,-1,6
"voc020a",17,"bandits7030","bandit70","bandit30",4,1,0,2.1911,"bandit70","bandit30",1,0.77624,0,4,0.5,0.65,0.65,0.5,0.15,0,1,6
"voc020a",18,"bandits9010","bandit90","bandit10",0,2,1,1.6946,"bandit90","bandit10",1,0.22534,1,10,0.5,0.25,0.5,0.25,0.25,1,1,6
"voc020a",19,"bandits7030","bandit30","bandit70",1,1,0,2.9696,"bandit70","bandit30",2,1.3943,1,11,0.5,0.35,0.35,0.5,-0.15,1,-1,7
"voc020a",20,"bandits9010","bandit10","bandit90",3,2,1,0.64747,"bandit90","bandit10",2,0.25225,1,10,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,7
"voc020a",21,"bandits5050","bandit50a","bandit50b",5,1,0,2.1475,"bandit50b","bandit50a",2,1.2216,1,15,0.5,1,1,0.5,0.5,0,1,7
"voc020a",22,"bandits7030","bandit30","bandit70",6,2,1,1.8025,"bandit70","bandit30",2,0.31176,1,10,0.5,1.0167,0.5,1.0167,-0.51667,0,-1,8
"voc020a",23,"bandits5050","bandit50b","bandit50a",6,2,1,1.8937,"bandit50a","bandit50b",2,0.31889,0,0,0.66667,1.1833,0.66667,1.1833,-0.51667,0,-1,8
"voc020a",24,"bandits9010","bandit10","bandit90",3,2,1,2.3891,"bandit90","bandit10",2,0.21089,1,10,0.75,0.675,0.75,0.675,0.075,1,1,8
"voc020a",25,"bandits9010","bandit90","bandit10",4,2,1,2.0915,"bandit90","bandit10",1,0.21482,1,10,0.8,0.8,0.8,0.8,0,,0,9
"voc020a",26,"bandits7030","bandit70","bandit30",4,1,0,2.7915,"bandit30","bandit70",2,1.2789,0,4,0.5,0.9,0.9,0.5,0.4,0,1,9
"voc020a",27,"bandits5050","bandit50a","bandit50b",3,2,1,2.0248,"bandit50a","bandit50b",1,0.27843,1,10,0.66667,0.83333,0.66667,0.83333,-0.16667,0,-1,9
"voc020a",28,"bandits9010","bandit90","bandit10",6,2,1,3.7885,"bandit90","bandit10",1,0.17026,1,10,0.83333,1.0167,0.83333,1.0167,-0.18333,0,-1,10
"voc020a",29,"bandits7030","bandit30","bandit70",0,2,1,1.8434,"bandit70","bandit30",2,1.3768,1,10,0.5,0.45,0.5,0.45,0.05,1,1,10
"voc020a",30,"bandits5050","bandit50a","bandit50b",5,1,0,2.4755,"bandit50a","bandit50b",1,1.8647,0,5,0.66667,1.0833,1.0833,0.66667,0.41667,0,1,10
"voc020a",31,"bandits9010","bandit90","bandit10",0,2,1,0.9945,"bandit10","bandit90",2,0.00018129,0,0,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,11
"voc020a",32,"bandits7030","bandit30","bandit70",5,1,0,3.3151,"bandit30","bandit70",1,0.58321,0,5,0.6,1,1,0.6,0.4,0,1,11
"voc020a",33,"bandits5050","bandit50a","bandit50b",4,2,1,1.7882,"bandit50a","bandit50b",1,0.24332,1,10,0.66667,0.94762,0.66667,0.94762,-0.28095,0,-1,11
"voc020a",34,"bandits9010","bandit90","bandit10",5,2,1,2.2578,"bandit90","bandit10",1,0.25483,1,10,0.85714,0.92857,0.85714,0.92857,-0.071429,0,-1,12
"voc020a",35,"bandits5050","bandit50a","bandit50b",0,2,1,1.9973,"bandit50a","bandit50b",1,0.33989,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,12
"voc020a",36,"bandits7030","bandit70","bandit30",3,2,1,1.7994,"bandit70","bandit30",1,0.40595,1,10,0.6,0.76667,0.6,0.76667,-0.16667,0,-1,12
"voc020a",37,"bandits9010","bandit90","bandit10",1,2,1,1.1185,"bandit90","bandit10",1,0.38477,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,13
"voc020a",38,"bandits7030","bandit30","bandit70",2,1,0,2.8504,"bandit70","bandit30",2,2.2161,0,2,0.66667,0.7,0.7,0.66667,0.033333,0,1,13
"voc020a",39,"bandits5050","bandit50b","bandit50a",2,2,1,2.6603,"bandit50a","bandit50b",2,0.32717,1,10,0.66667,0.75556,0.66667,0.75556,-0.088889,0,-1,13
"voc020a",40,"bandits9010","bandit10","bandit90",2,2,1,0.63652,"bandit90","bandit10",2,0.29015,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,14
"voc020a",41,"bandits7030","bandit30","bandit70",1,1,0,1.7432,"bandit70","bandit30",2,1.8746,1,11,0.57143,0.55238,0.55238,0.57143,-0.019048,1,-1,14
"voc020a",42,"bandits5050","bandit50b","bandit50a",1,2,1,2.0291,"bandit50b","bandit50a",1,2.817,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,14
"voc020a",43,"bandits9010","bandit10","bandit90",5,2,1,2.2796,"bandit90","bandit10",2,0.29821,1,10,0.9,0.95,0.9,0.95,-0.05,0,-1,15
"voc020a",44,"bandits7030","bandit30","bandit70",2,1,0,2.1913,"bandit70","bandit30",2,0.76063,1,12,0.625,0.67917,0.67917,0.625,0.054167,0,1,15
"voc020a",45,"bandits5050","bandit50b","bandit50a",3,1,0,1.7437,"bandit50b","bandit50a",1,1.1378,1,13,0.5,0.8,0.8,0.5,0.3,0,1,15
"voc020a",46,"bandits7030","bandit30","bandit70",5,1,0,1.5944,"bandit70","bandit30",2,0.35516,1,15,0.66667,1,1,0.66667,0.33333,0,1,16
"voc020a",47,"bandits9010","bandit10","bandit90",2,1,0,1.8038,"bandit90","bandit10",2,0.93096,1,12,0.90909,0.65455,0.65455,0.90909,-0.25455,1,-1,16
"voc020a",48,"bandits5050","bandit50a","bandit50b",4,2,1,2.8363,"bandit50a","bandit50b",1,0.33485,0,0,0.6,0.95,0.6,0.95,-0.35,0,-1,16
"voc020a",49,"bandits9010","bandit10","bandit90",0,2,1,0.98751,"bandit90","bandit10",2,0.25824,1,10,0.91667,0.45833,0.91667,0.45833,0.45833,1,1,17
"voc020a",50,"bandits5050","bandit50b","bandit50a",5,1,0,1.3303,"bandit50a","bandit50b",2,1.2852,1,15,0.6,1.0273,1.0273,0.6,0.42727,0,1,17
"voc020a",51,"bandits7030","bandit70","bandit30",1,1,0,1.6561,"bandit30","bandit70",2,0.75733,0,1,0.7,0.61667,0.61667,0.7,-0.083333,1,-1,17
"voc020a",52,"bandits7030","bandit70","bandit30",6,1,0,1.3969,"bandit30","bandit70",2,0.61351,1,16,0.7,1.0929,1.0929,0.7,0.39286,0,1,18
"voc020a",53,"bandits5050","bandit50b","bandit50a",0,2,1,3.5393,"bandit50a","bandit50b",2,0.00018208,0,0,0.6,0.55,0.6,0.55,0.05,1,1,18
"voc020a",54,"bandits9010","bandit10","bandit90",6,1,0,2.8033,"bandit90","bandit10",2,0.59493,1,16,0.92308,1.0615,1.0615,0.92308,0.13846,0,1,18
"voc020a",55,"bandits5050","bandit50b","bandit50a",6,2,1,1.3294,"bandit50b","bandit50a",1,0.25812,0,0,0.6,1.1308,0.6,1.1308,-0.53077,0,-1,19
"voc020a",56,"bandits7030","bandit70","bandit30",4,1,0,1.0416,"bandit30","bandit70",2,0.76981,0,4,0.7,0.9375,0.9375,0.7,0.2375,0,1,19
"voc020a",57,"bandits9010","bandit10","bandit90",3,2,1,1.3041,"bandit90","bandit10",2,0.27505,1,10,0.92857,0.76429,0.92857,0.76429,0.16429,1,1,19
"voc020a",58,"bandits9010","bandit10","bandit90",4,1,0,3.1772,"bandit10","bandit90",1,0.56175,0,4,0.93333,0.86667,0.86667,0.93333,-0.066667,1,-1,20
"voc020a",59,"bandits5050","bandit50a","bandit50b",1,2,1,3.9437,"bandit50a","bandit50b",1,0.36817,1,10,0.5,0.58077,0.5,0.58077,-0.080769,0,-1,20
"voc020a",60,"bandits7030","bandit30","bandit70",3,1,0,1.8828,"bandit70","bandit30",2,1.7753,1,13,0.7,0.81667,0.81667,0.7,0.11667,0,1,20
"voc020a",61,"bandits9010","bandit10","bandit90",1,2,1,1.2928,"bandit90","bandit10",2,0.23192,0,0,0.93333,0.56667,0.93333,0.56667,0.36667,1,1,21
"voc020a",62,"bandits5050","bandit50b","bandit50a",2,2,1,3.6244,"bandit50a","bandit50b",2,0.24385,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,21
"voc020a",63,"bandits7030","bandit70","bandit30",0,2,1,3.7806,"bandit70","bandit30",1,0.28279,1,10,0.72727,0.5303,0.72727,0.5303,0.19697,1,1,21
"voc020a",64,"bandits5050","bandit50a","bandit50b",5,1,0,1.6482,"bandit50b","bandit50a",2,1.0621,1,15,0.53333,1.0167,1.0167,0.53333,0.48333,0,1,22
"voc020a",65,"bandits7030","bandit30","bandit70",0,2,1,2.0894,"bandit70","bandit30",2,0.40296,0,0,0.75,0.54167,0.75,0.54167,0.20833,1,1,22
"voc020a",66,"bandits9010","bandit10","bandit90",0,2,1,1.3569,"bandit90","bandit10",2,0.37279,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,22
"voc020a",67,"bandits9010","bandit10","bandit90",6,1,0,5.2076,"bandit10","bandit90",1,0.68624,0,6,0.88235,1.0412,1.0412,0.88235,0.15882,0,1,23
"voc020a",68,"bandits7030","bandit70","bandit30",2,1,0,2.6079,"bandit30","bandit70",2,0.83181,0,2,0.69231,0.71282,0.71282,0.69231,0.020513,0,1,23
"voc020a",69,"bandits5050","bandit50a","bandit50b",3,2,1,2.8277,"bandit50a","bandit50b",1,1.112,0,0,0.57143,0.85238,0.57143,0.85238,-0.28095,0,-1,23
"voc020a",70,"bandits5050","bandit50a","bandit50b",2,1,0,1.6126,"bandit50a","bandit50b",1,0.86018,1,12,0.57143,0.73571,0.73571,0.57143,0.16429,0,1,24
"voc020a",71,"bandits9010","bandit90","bandit10",1,2,1,1.5105,"bandit90","bandit10",1,0.096132,1,10,0.88235,0.54118,0.88235,0.54118,0.34118,1,1,24
"voc020a",72,"bandits7030","bandit70","bandit30",6,1,0,2.0546,"bandit70","bandit30",1,1.3566,1,16,0.69231,1.0962,1.0962,0.69231,0.40385,0,1,24
"voc020a",73,"bandits5050","bandit50b","bandit50a",6,1,0,2.2678,"bandit50a","bandit50b",2,3.3216,1,16,0.57143,1.1504,1.1504,0.57143,0.57899,0,1,25
"voc020a",74,"bandits7030","bandit30","bandit70",4,1,0,1.5999,"bandit70","bandit30",2,0.83214,1,14,0.71429,0.90714,0.90714,0.71429,0.19286,0,1,25
"voc020a",75,"bandits9010","bandit90","bandit10",5,2,1,1.9164,"bandit90","bandit10",1,0.53445,1,10,0.88889,0.94444,0.88889,0.94444,-0.055556,0,-1,25
"voc020a",76,"bandits5050","bandit50a","bandit50b",4,1,0,3.3867,"bandit50b","bandit50a",2,0.9455,0,4,0.57143,0.96349,0.96349,0.57143,0.39206,0,1,26
"voc020a",77,"bandits9010","bandit90","bandit10",2,2,1,1.5531,"bandit90","bandit10",1,0.28137,1,10,0.89474,0.64737,0.89474,0.64737,0.24737,1,1,26
"voc020a",78,"bandits7030","bandit30","bandit70",1,2,1,3.7672,"bandit70","bandit30",2,0.76513,0,0,0.73333,0.61667,0.73333,0.61667,0.11667,1,1,26
"voc020a",79,"bandits9010","bandit10","bandit90",3,2,1,1.3036,"bandit90","bandit10",2,0.22584,1,10,0.9,0.75,0.9,0.75,0.15,1,1,27
"voc020a",80,"bandits7030","bandit70","bandit30",5,1,0,1.652,"bandit30","bandit70",2,1.8807,1,15,0.6875,0.99375,0.99375,0.6875,0.30625,0,1,27
"voc020a",81,"bandits5050","bandit50b","bandit50a",1,2,1,1.7387,"bandit50a","bandit50b",2,0.93906,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,27
"voc020a",82,"bandits9010","bandit10","bandit90",4,2,1,1.5351,"bandit90","bandit10",2,0.23118,1,10,0.90476,0.85238,0.90476,0.85238,0.052381,1,1,28
"voc020a",83,"bandits7030","bandit70","bandit30",3,1,0,1.3358,"bandit70","bandit30",1,1.3941,1,13,0.6875,0.82557,0.82557,0.6875,0.13807,0,1,28
"voc020a",84,"bandits5050","bandit50a","bandit50b",0,2,1,1.7521,"bandit50a","bandit50b",1,0.8399,0,0,0.52632,0.51316,0.52632,0.51316,0.013158,1,1,28
"voc020a",85,"bandits9010","bandit10","bandit90",3,2,1,3.2157,"bandit90","bandit10",2,0.2123,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,29
"voc020a",86,"bandits5050","bandit50b","bandit50a",1,2,1,2.3724,"bandit50a","bandit50b",2,0.2443,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,29
"voc020a",87,"bandits7030","bandit70","bandit30",3,1,0,2.4118,"bandit30","bandit70",2,2.259,0,3,0.70588,0.83476,0.83476,0.70588,0.12888,0,1,29
"voc020a",88,"bandits5050","bandit50a","bandit50b",4,1,0,1.8459,"bandit50b","bandit50a",2,0.65995,1,14,0.52381,0.9119,0.9119,0.52381,0.3881,0,1,30
"voc020a",89,"bandits7030","bandit30","bandit70",5,1,0,1.3742,"bandit70","bandit30",2,0.58529,1,15,0.70588,1.0196,1.0196,0.70588,0.31373,0,1,30
"voc020a",90,"bandits9010","bandit90","bandit10",1,2,1,2.0867,"bandit90","bandit10",1,0.17001,1,10,0.91304,0.55652,0.91304,0.55652,0.35652,1,1,30
"voc020a",91,"bandits7030","bandit70","bandit30",4,1,0,2.1411,"bandit30","bandit70",2,0.66283,0,4,0.72222,0.92778,0.92778,0.72222,0.20556,0,1,31
"voc020a",92,"bandits5050","bandit50b","bandit50a",6,1,0,0.94559,"bandit50a","bandit50b",2,0.60478,0,6,0.55556,1.1397,1.1397,0.55556,0.58413,0,1,31
"voc020a",93,"bandits9010","bandit90","bandit10",2,2,1,1.0898,"bandit90","bandit10",1,0.22921,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,31
"voc020a",94,"bandits5050","bandit50b","bandit50a",5,1,0,1.4778,"bandit50b","bandit50a",1,0.63553,0,5,0.55556,1.0278,1.0278,0.55556,0.47222,0,1,32
"voc020a",95,"bandits9010","bandit90","bandit10",5,2,1,1.3199,"bandit90","bandit10",1,0.1854,1,10,0.92,0.96,0.92,0.96,-0.04,0,-1,32
"voc020a",96,"bandits7030","bandit70","bandit30",2,2,1,5.7712,"bandit70","bandit30",1,0.16824,1,10,0.72222,0.71496,0.72222,0.71496,0.007265,1,1,32
"voc020a",97,"bandits5050","bandit50b","bandit50a",2,1,0,5.86,"bandit50b","bandit50a",1,0.6055,1,12,0.5,0.7,0.7,0.5,0.2,0,1,33
"voc020a",98,"bandits7030","bandit70","bandit30",1,2,1,3.7239,"bandit70","bandit30",1,0.19666,0,0,0.73684,0.62227,0.73684,0.62227,0.11457,1,1,33
"voc020a",99,"bandits9010","bandit90","bandit10",0,2,1,1.5406,"bandit90","bandit10",1,0.20655,1,10,0.92308,0.46154,0.92308,0.46154,0.46154,1,1,33
"voc020a",100,"bandits5050","bandit50b","bandit50a",0,2,1,1.4718,"bandit50a","bandit50b",2,1.4585,0,0,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,34
"voc020a",101,"bandits9010","bandit90","bandit10",4,1,0,1.9632,"bandit90","bandit10",1,0.72232,1,14,0.92593,0.86296,0.86296,0.92593,-0.062963,1,-1,34
"voc020a",102,"bandits7030","bandit30","bandit70",0,2,1,2.3805,"bandit70","bandit30",2,0.25796,0,0,0.7,0.50385,0.7,0.50385,0.19615,1,1,34
"voc020a",103,"bandits7030","bandit30","bandit70",6,1,0,1.0811,"bandit70","bandit30",2,0.75115,0,6,0.66667,1.0872,1.0872,0.66667,0.42051,0,1,35
"voc020a",104,"bandits5050","bandit50a","bandit50b",3,1,0,1.3196,"bandit50a","bandit50b",1,0.72305,1,13,0.54545,0.81186,0.81186,0.54545,0.2664,0,1,35
"voc020a",105,"bandits9010","bandit90","bandit10",6,1,0,3.6277,"bandit90","bandit10",1,0.44167,0,6,0.92857,1.0643,1.0643,0.92857,0.13571,0,1,35
"voc020a",106,"bandits5050","bandit50b","bandit50a",2,1,0,7.0805,"bandit50b","bandit50a",1,0.0001332,0,2,0.54545,0.72273,0.72273,0.54545,0.17727,0,1,36
"voc020a",107,"bandits7030","bandit70","bandit30",1,1,0,2.0015,"bandit30","bandit70",2,0.62603,0,1,0.63636,0.57203,0.57203,0.63636,-0.064336,1,-1,36
"voc020a",108,"bandits9010","bandit10","bandit90",4,2,1,1.3179,"bandit90","bandit10",2,0.26264,1,10,0.89655,0.84828,0.89655,0.84828,0.048276,1,1,36
"voc020a",109,"bandits5050","bandit50b","bandit50a",0,2,1,1.7419,"bandit50a","bandit50b",2,0.00017984,1,10,0.5,0.5,0.5,0.5,0,,0,37
"voc020a",110,"bandits7030","bandit70","bandit30",2,2,1,6.3761,"bandit70","bandit30",1,0.027867,1,10,0.63636,0.66104,0.63636,0.66104,-0.024675,0,-1,37
"voc020a",111,"bandits9010","bandit90","bandit10",5,2,1,1.6279,"bandit90","bandit10",1,0.22576,1,10,0.9,0.95,0.9,0.95,-0.05,0,-1,37
"voc020a",112,"bandits9010","bandit90","bandit10",2,2,1,2.7536,"bandit90","bandit10",1,0.25829,0,0,0.90323,0.65161,0.90323,0.65161,0.25161,1,1,38
"voc020a",113,"bandits5050","bandit50a","bandit50b",6,1,0,1.2013,"bandit50b","bandit50a",2,0.4996,0,6,0.52,1.11,1.11,0.52,0.59,0,1,38
"voc020a",114,"bandits7030","bandit30","bandit70",6,1,0,1.5959,"bandit30","bandit70",1,0.52418,0,6,0.65217,1.0689,1.0689,0.65217,0.41677,0,1,38
"voc020a",115,"bandits7030","bandit30","bandit70",3,2,1,1.629,"bandit70","bandit30",2,0.20199,1,10,0.65217,0.75942,0.65217,0.75942,-0.10725,0,-1,39
"voc020a",116,"bandits9010","bandit90","bandit10",6,1,0,2.0677,"bandit10","bandit90",2,0.54459,0,6,0.875,1.0375,1.0375,0.875,0.1625,0,1,39
"voc020a",117,"bandits5050","bandit50a","bandit50b",1,2,1,1.5536,"bandit50a","bandit50b",1,0.72,0,0,0.52,0.59077,0.52,0.59077,-0.070769,0,-1,39
"voc020a",118,"bandits9010","bandit10","bandit90",0,2,1,1.2136,"bandit90","bandit10",2,0.24314,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,40
"voc020a",119,"bandits5050","bandit50b","bandit50a",4,1,0,1.9711,"bandit50a","bandit50b",2,0.54072,1,14,0.5,0.88077,0.88077,0.5,0.38077,0,1,40
"voc020a",120,"bandits7030","bandit70","bandit30",0,2,1,2.1485,"bandit70","bandit30",1,0.22102,1,10,0.66667,0.46667,0.66667,0.46667,0.2,1,1,40
"voc020a",121,"bandits7030","bandit70","bandit30",5,1,0,2.7729,"bandit70","bandit30",1,0.51074,1,15,0.68,0.97333,0.97333,0.68,0.29333,0,1,41
"voc020a",122,"bandits5050","bandit50b","bandit50a",3,1,0,4.1911,"bandit50a","bandit50b",2,1.062,0,3,0.51852,0.79003,0.79003,0.51852,0.27151,0,1,41
"voc020a",123,"bandits9010","bandit90","bandit10",1,2,1,1.0177,"bandit90","bandit10",1,0.22365,1,10,0.87879,0.53939,0.87879,0.53939,0.33939,1,1,41
"voc020a",124,"bandits5050","bandit50a","bandit50b",5,1,0,1.3921,"bandit50a","bandit50b",1,1.4964,0,5,0.5,0.98077,0.98077,0.5,0.48077,0,1,42
"voc020a",125,"bandits9010","bandit10","bandit90",3,2,1,1.1067,"bandit90","bandit10",2,0.34911,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,42
"voc020a",126,"bandits7030","bandit70","bandit30",4,1,0,2.7758,"bandit30","bandit70",2,0.62453,1,14,0.69231,0.87949,0.87949,0.69231,0.18718,0,1,42
"voc020a",127,"bandits5050","bandit50b","bandit50a",3,1,0,2.4865,"bandit50b","bandit50a",1,0.65844,1,13,0.48276,0.77215,0.77215,0.48276,0.28939,0,1,43
"voc020a",128,"bandits9010","bandit10","bandit90",2,2,1,1.5255,"bandit90","bandit10",2,0.21572,1,10,0.88571,0.64286,0.88571,0.64286,0.24286,1,1,43
"voc020a",129,"bandits7030","bandit30","bandit70",3,2,1,4.0796,"bandit70","bandit30",2,0.24234,0,0,0.69231,0.8024,0.69231,0.8024,-0.1101,0,-1,43
"voc020a",130,"bandits5050","bandit50b","bandit50a",6,1,0,0.89071,"bandit50a","bandit50b",2,0.90366,0,6,0.5,1.0914,1.0914,0.5,0.59138,0,1,44
"voc020a",131,"bandits9010","bandit90","bandit10",6,2,1,1.7537,"bandit90","bandit10",1,0.25753,1,10,0.88889,1.0444,0.88889,1.0444,-0.15556,0,-1,44
"voc020a",132,"bandits7030","bandit70","bandit30",2,2,1,1.9772,"bandit70","bandit30",1,0.34406,1,10,0.66667,0.68958,0.66667,0.68958,-0.022917,0,-1,44
"voc020a",133,"bandits5050","bandit50a","bandit50b",2,1,0,1.9883,"bandit50b","bandit50a",2,1.4525,1,12,0.5,0.68333,0.68333,0.5,0.18333,0,1,45
"voc020a",134,"bandits9010","bandit10","bandit90",0,2,1,1.1912,"bandit90","bandit10",2,0.23813,1,10,0.89189,0.44595,0.89189,0.44595,0.44595,1,1,45
"voc020a",135,"bandits7030","bandit70","bandit30",6,1,0,2.1585,"bandit70","bandit30",1,0.53728,1,16,0.67857,1.0955,1.0955,0.67857,0.41696,0,1,45
"voc020a",136,"bandits7030","bandit30","bandit70",5,2,1,2.2571,"bandit70","bandit30",2,0.28407,1,10,0.68966,1.0011,0.68966,1.0011,-0.31142,0,-1,46
"voc020a",137,"bandits5050","bandit50b","bandit50a",5,1,0,0.99454,"bandit50a","bandit50b",2,1.5563,1,15,0.53333,1,1,0.53333,0.46667,0,1,46
"voc020a",138,"bandits9010","bandit90","bandit10",4,2,1,1.5469,"bandit90","bandit10",1,0.315,1,10,0.89474,0.84737,0.89474,0.84737,0.047368,1,1,46
"voc020a",139,"bandits5050","bandit50a","bandit50b",1,1,0,2.6401,"bandit50a","bandit50b",1,0.5498,1,11,0.53333,0.6086,0.6086,0.53333,0.075269,0,1,47
"voc020a",140,"bandits7030","bandit70","bandit30",1,2,1,3.422,"bandit70","bandit30",1,0.20192,1,10,0.7,0.60625,0.7,0.60625,0.09375,1,1,47
"voc020a",141,"bandits9010","bandit10","bandit90",3,2,1,1.4598,"bandit90","bandit10",2,0.22411,1,10,0.89744,0.74872,0.89744,0.74872,0.14872,1,1,47
"voc020a",142,"bandits9010","bandit10","bandit90",1,2,1,1.1202,"bandit90","bandit10",2,0.25037,1,10,0.9,0.55,0.9,0.55,0.35,1,1,48
"voc020a",143,"bandits7030","bandit70","bandit30",4,1,0,3.0179,"bandit70","bandit30",1,0.44093,0,4,0.70968,0.91109,0.91109,0.70968,0.20141,0,1,48
"voc020a",144,"bandits5050","bandit50b","bandit50a",0,2,1,1.2611,"bandit50a","bandit50b",2,0.60012,1,10,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,48
"voc020a",145,"bandits7030","bandit30","bandit70",0,2,1,1.9456,"bandit70","bandit30",2,0.2658,1,10,0.6875,0.5,0.6875,0.5,0.1875,1,1,49
"voc020a",146,"bandits9010","bandit90","bandit10",5,2,1,1.2964,"bandit90","bandit10",1,0.27544,1,10,0.90244,0.95122,0.90244,0.95122,-0.04878,0,-1,49
"voc020a",147,"bandits5050","bandit50a","bandit50b",4,1,0,1.9543,"bandit50b","bandit50a",2,0.77235,0,4,0.53333,0.92424,0.92424,0.53333,0.39091,0,1,49
"voc020a",148,"bandits9010","bandit10","bandit90",6,2,1,1.6666,"bandit90","bandit10",2,0.34273,1,10,0.90476,1.0524,0.90476,1.0524,-0.14762,0,-1,50
"voc020a",149,"bandits7030","bandit30","bandit70",2,2,1,2.146,"bandit70","bandit30",2,0.4182,1,10,0.69697,0.70473,0.69697,0.70473,-0.0077652,0,-1,50
"voc020a",150,"bandits5050","bandit50a","bandit50b",0,2,1,1.3068,"bandit50a","bandit50b",1,0.24495,1,10,0.51515,0.50758,0.51515,0.50758,0.0075758,1,1,50
"voc020a",151,"bandits5050","bandit50a","bandit50b",6,1,0,1.0926,"bandit50b","bandit50a",2,0.52314,1,16,0.52941,1.1147,1.1147,0.52941,0.58529,0,1,51
"voc020a",152,"bandits9010","bandit10","bandit90",0,2,1,1.3393,"bandit90","bandit10",2,0.29193,1,10,0.90698,0.45349,0.90698,0.45349,0.45349,1,1,51
"voc020a",153,"bandits7030","bandit30","bandit70",5,1,0,1.3781,"bandit70","bandit30",2,0.49177,1,15,0.70588,1.0092,1.0092,0.70588,0.30331,0,1,51
"voc020a",154,"bandits5050","bandit50a","bandit50b",3,2,1,1.8144,"bandit50a","bandit50b",1,0.33135,0,0,0.52941,0.82941,0.52941,0.82941,-0.3,0,-1,52
