"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc018a",26,"bandits5050","bandit50b","bandit50a",0,2,1,1.1705,"bandit50a","bandit50b",2,0.99656,0,0,0.57143,0.28571,0.57143,0.28571,0.28571,1,1,9
"voc018a",27,"bandits9010","bandit90","bandit10",6,2,1,1.9934,"bandit90","bandit10",1,2.1367,1,10,0.83333,1.0167,0.83333,1.0167,-0.18333,0,-1,9
"voc018a",28,"bandits9010","bandit90","bandit10",3,2,1,0.60792,"bandit90","bandit10",1,0.92733,1,10,0.85714,0.72857,0.85714,0.72857,0.12857,1,1,10
"voc018a",29,"bandits5050","bandit50b","bandit50a",6,2,1,0.69495,"bandit50a","bandit50b",2,1.3076,0,0,0.5,0.85,0.5,0.85,-0.35,0,-1,10
"voc018a",30,"bandits7030","bandit30","bandit70",4,2,1,0.5724,"bandit70","bandit30",2,1.5969,1,10,0.6,0.825,0.6,0.825,-0.225,0,-1,10
"voc018a",31,"bandits5050","bandit50a","bandit50b",1,2,1,0.47353,"bandit50b","bandit50a",2,1.2784,1,10,0.44444,0.32222,0.44444,0.32222,0.12222,1,1,11
"voc018a",32,"bandits7030","bandit70","bandit30",6,2,1,1.1605,"bandit70","bandit30",1,0.99253,1,10,0.66667,1.0583,0.66667,1.0583,-0.39167,0,-1,11
"voc018a",33,"bandits9010","bandit90","bandit10",2,2,1,0.47087,"bandit90","bandit10",1,0.61916,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,11
"voc018a",34,"bandits9010","bandit10","bandit90",4,2,1,0.48715,"bandit90","bandit10",2,1.1228,1,10,0.88889,0.84444,0.88889,0.84444,0.044444,1,1,12
"voc018a",35,"bandits5050","bandit50b","bandit50a",5,2,1,1.2585,"bandit50b","bandit50a",1,1.4168,0,0,0.5,0.97222,0.5,0.97222,-0.47222,0,-1,12
"voc018a",36,"bandits7030","bandit70","bandit30",1,2,1,0.59711,"bandit70","bandit30",1,1.5478,1,10,0.71429,0.58214,0.71429,0.58214,0.13214,1,1,12
"voc018a",37,"bandits7030","bandit70","bandit30",2,2,1,0.62731,"bandit70","bandit30",1,0.95283,1,10,0.75,0.7,0.75,0.7,0.05,1,1,13
"voc018a",38,"bandits9010","bandit90","bandit10",1,2,1,0.57572,"bandit90","bandit10",1,1.1599,1,10,0.9,0.55,0.9,0.55,0.35,1,1,13
"voc018a",39,"bandits5050","bandit50b","bandit50a",4,2,1,0.25561,"bandit50b","bandit50a",1,4.1249,1,10,0.44444,0.78889,0.44444,0.78889,-0.34444,0,-1,13
"voc018a",40,"bandits5050","bandit50b","bandit50a",3,2,1,0.40453,"bandit50b","bandit50a",1,0.68492,1,10,0.5,0.77222,0.5,0.77222,-0.27222,0,-1,14
"voc018a",41,"bandits7030","bandit30","bandit70",5,2,1,0.29302,"bandit70","bandit30",2,3.601,0,0,0.77778,1.0139,0.77778,1.0139,-0.23611,0,-1,14
"voc018a",42,"bandits9010","bandit90","bandit10",0,2,1,4.2546,"bandit90","bandit10",1,0.70178,1,10,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,14
"voc018a",43,"bandits5050","bandit50b","bandit50a",1,2,1,0.63857,"bandit50b","bandit50a",1,1.3006,0,0,0.6,0.62222,0.6,0.62222,-0.022222,0,-1,15
"voc018a",44,"bandits9010","bandit10","bandit90",4,2,1,0.51766,"bandit90","bandit10",2,0.7764,1,10,0.91667,0.85833,0.91667,0.85833,0.058333,1,1,15
"voc018a",45,"bandits7030","bandit30","bandit70",0,2,1,0.3258,"bandit30","bandit70",1,1.4723,0,0,0.7,0.475,0.7,0.475,0.225,1,1,15
"voc018a",46,"bandits5050","bandit50a","bandit50b",6,2,1,0.3219,"bandit50b","bandit50a",2,0.68526,0,0,0.5,1.0722,0.5,1.0722,-0.57222,0,-1,16
"voc018a",47,"bandits7030","bandit30","bandit70",5,2,1,0.57406,"bandit70","bandit30",2,1.9036,0,0,0.7,0.95,0.7,0.95,-0.25,0,-1,16
"voc018a",48,"bandits9010","bandit10","bandit90",3,2,1,0.38317,"bandit90","bandit10",2,0.50427,1,10,0.92308,0.76154,0.92308,0.76154,0.16154,1,1,16
"voc018a",49,"bandits9010","bandit10","bandit90",6,2,1,0.54432,"bandit90","bandit10",2,1.0412,1,10,0.92857,1.0643,0.92857,1.0643,-0.13571,0,-1,17
"voc018a",50,"bandits7030","bandit70","bandit30",2,2,1,1.8292,"bandit30","bandit70",2,3.2921,0,0,0.63636,0.61818,0.63636,0.61818,0.018182,1,1,17
"voc018a",51,"bandits5050","bandit50b","bandit50a",3,2,1,0.46135,"bandit50a","bandit50b",2,2.3795,1,10,0.44444,0.73651,0.44444,0.73651,-0.29206,0,-1,17
"voc018a",52,"bandits7030","bandit70","bandit30",3,2,1,0.5921,"bandit70","bandit30",1,0.89745,1,10,0.63636,0.70152,0.63636,0.70152,-0.065152,0,-1,18
"voc018a",53,"bandits9010","bandit10","bandit90",2,2,1,0.66531,"bandit90","bandit10",2,1.8868,1,10,0.93333,0.66667,0.93333,0.66667,0.26667,1,1,18
"voc018a",54,"bandits5050","bandit50b","bandit50a",4,2,1,0.37625,"bandit50a","bandit50b",2,2.3839,0,0,0.5,0.86429,0.5,0.86429,-0.36429,0,-1,18
"voc018a",55,"bandits7030","bandit30","bandit70",1,2,1,2.4372,"bandit70","bandit30",2,1.821,1,10,0.66667,0.51667,0.66667,0.51667,0.15,1,1,19
"voc018a",56,"bandits5050","bandit50b","bandit50a",2,2,1,0.88061,"bandit50a","bandit50b",2,0.93364,1,10,0.45455,0.64156,0.45455,0.64156,-0.18701,0,-1,19
"voc018a",57,"bandits9010","bandit10","bandit90",1,2,1,2.0284,"bandit90","bandit10",2,1.6514,1,10,0.9375,0.56875,0.9375,0.56875,0.36875,1,1,19
"voc018a",58,"bandits9010","bandit90","bandit10",5,2,1,0.52504,"bandit90","bandit10",1,1.512,1,10,0.94118,0.97059,0.94118,0.97059,-0.029412,0,-1,20
"voc018a",59,"bandits5050","bandit50b","bandit50a",5,2,1,0.58371,"bandit50a","bandit50b",2,4.3041,1,10,0.5,0.96429,0.5,0.96429,-0.46429,0,-1,20
"voc018a",60,"bandits7030","bandit70","bandit30",4,2,1,2.9546,"bandit70","bandit30",1,1.589,1,10,0.69231,0.82949,0.69231,0.82949,-0.13718,0,-1,20
"voc018a",61,"bandits9010","bandit10","bandit90",0,2,1,0.62575,"bandit90","bandit10",2,0.77703,0,0,0.94444,0.47222,0.94444,0.47222,0.47222,1,1,21
"voc018a",62,"bandits7030","bandit30","bandit70",6,2,1,1.167,"bandit70","bandit30",2,1.7841,1,10,0.71429,1.0405,0.71429,1.0405,-0.32619,0,-1,21
"voc018a",63,"bandits5050","bandit50b","bandit50a",0,2,1,0.45325,"bandit50a","bandit50b",2,3.5066,0,0,0.53846,0.48352,0.53846,0.48352,0.054945,1,1,21
"voc018a",64,"bandits5050","bandit50a","bandit50b",6,2,1,4.8043,"bandit50a","bandit50b",1,2.3639,1,10,0.5,1.0643,0.5,1.0643,-0.56429,0,-1,22
"voc018a",65,"bandits9010","bandit90","bandit10",6,2,1,0.55558,"bandit90","bandit10",1,2.5004,1,10,0.89474,1.0474,0.89474,1.0474,-0.15263,0,-1,22
"voc018a",66,"bandits7030","bandit30","bandit70",2,2,1,0.85343,"bandit70","bandit30",2,0.58661,1,10,0.73333,0.65,0.73333,0.65,0.083333,1,1,22
"voc018a",67,"bandits9010","bandit10","bandit90",2,2,1,1.3118,"bandit90","bandit10",2,0.6344,1,10,0.9,0.65,0.9,0.65,0.25,1,1,23
"voc018a",68,"bandits7030","bandit30","bandit70",0,2,1,1.9817,"bandit70","bandit30",2,0.87945,1,10,0.75,0.45833,0.75,0.45833,0.29167,1,1,23
"voc018a",69,"bandits5050","bandit50a","bandit50b",4,2,1,0.63933,"bandit50a","bandit50b",1,1.9654,0,0,0.53333,0.88095,0.53333,0.88095,-0.34762,0,-1,23
"voc018a",70,"bandits7030","bandit70","bandit30",4,2,1,0.52464,"bandit70","bandit30",1,1.0077,0,0,0.76471,0.86569,0.76471,0.86569,-0.10098,0,-1,24
"voc018a",71,"bandits9010","bandit90","bandit10",5,1,0,0.43573,"bandit90","bandit10",1,1.1092,1,15,0.90476,0.95238,0.95238,0.90476,0.047619,0,1,24
"voc018a",72,"bandits5050","bandit50b","bandit50a",0,2,1,2.9844,"bandit50a","bandit50b",2,8.2267,1,10,0.5,0.46429,0.5,0.46429,0.035714,1,1,24
"voc018a",73,"bandits5050","bandit50b","bandit50a",2,1,0,1.1041,"bandit50a","bandit50b",2,1.9262,0,2,0.52941,0.67899,0.67899,0.52941,0.14958,0,1,25
"voc018a",74,"bandits9010","bandit10","bandit90",3,1,0,1.8581,"bandit10","bandit90",1,0.77084,1,13,0.90909,0.75455,0.75455,0.90909,-0.15455,1,-1,25
"voc018a",75,"bandits7030","bandit70","bandit30",1,2,1,0.57234,"bandit70","bandit30",1,0.86245,1,10,0.72222,0.54444,0.72222,0.54444,0.17778,1,1,25
"voc018a",76,"bandits7030","bandit30","bandit70",5,1,0,0.40805,"bandit70","bandit30",2,0.56072,0,5,0.73684,0.95175,0.95175,0.73684,0.21491,0,1,26
"voc018a",77,"bandits9010","bandit90","bandit10",1,1,0,4.4908,"bandit90","bandit10",1,0.66667,0,1,0.90909,0.72121,0.72121,0.90909,-0.18788,1,-1,26
"voc018a",78,"bandits5050","bandit50b","bandit50a",3,1,0,0.71366,"bandit50b","bandit50a",1,1.2162,1,13,0.5,0.76429,0.76429,0.5,0.26429,0,1,26
"voc018a",79,"bandits9010","bandit90","bandit10",0,2,1,0.55161,"bandit90","bandit10",1,1.1527,1,10,0.86957,0.60145,0.86957,0.60145,0.26812,1,1,27
"voc018a",80,"bandits5050","bandit50b","bandit50a",5,2,1,0.84771,"bandit50a","bandit50b",2,0.63766,0,0,0.5,1,0.5,1,-0.5,0,-1,27
"voc018a",81,"bandits7030","bandit70","bandit30",6,1,0,0.40059,"bandit70","bandit30",1,0.64306,0,6,0.7,1.0333,1.0333,0.7,0.33333,0,1,27
"voc018a",82,"bandits9010","bandit10","bandit90",4,1,0,0.9943,"bandit10","bandit90",1,0.77303,0,4,0.875,1.0042,1.0042,0.875,0.12917,0,1,28
"voc018a",83,"bandits5050","bandit50b","bandit50a",1,1,0,0.35959,"bandit50a","bandit50b",2,0.50699,1,11,0.5,0.58684,0.58684,0.5,0.086842,0,1,28
"voc018a",84,"bandits7030","bandit70","bandit30",3,2,1,2.3923,"bandit70","bandit30",1,0.63192,1,10,0.66667,0.71667,0.66667,0.71667,-0.05,0,-1,28
"voc018a",85,"bandits7030","bandit70","bandit30",3,2,1,0.64308,"bandit70","bandit30",1,1.2663,1,10,0.68182,0.72424,0.68182,0.72424,-0.042424,0,-1,29
"voc018a",86,"bandits5050","bandit50a","bandit50b",5,1,0,0.90032,"bandit50b","bandit50a",2,1.2591,1,15,0.5,1,1,0.5,0.5,0,1,29
"voc018a",87,"bandits9010","bandit90","bandit10",3,1,0,4.4891,"bandit90","bandit10",1,0.68088,1,13,0.875,0.8625,0.8625,0.875,-0.0125,1,-1,29
"voc018a",88,"bandits9010","bandit10","bandit90",0,2,1,3.1506,"bandit90","bandit10",2,1.4326,1,10,0.88,0.565,0.88,0.565,0.315,1,1,30
"voc018a",89,"bandits5050","bandit50a","bandit50b",4,1,0,1.2594,"bandit50b","bandit50a",2,6.3642,1,14,0.55556,0.92778,0.92778,0.55556,0.37222,0,1,30
"voc018a",90,"bandits7030","bandit70","bandit30",5,1,0,1.0721,"bandit30","bandit70",2,2.1429,0,5,0.69565,0.93116,0.93116,0.69565,0.23551,0,1,30
"voc018a",91,"bandits5050","bandit50a","bandit50b",0,2,1,2.7388,"bandit50a","bandit50b",1,1.7978,1,10,0.6,0.55,0.6,0.55,0.05,1,1,31
"voc018a",92,"bandits9010","bandit90","bandit10",6,1,0,1.5378,"bandit10","bandit90",2,0.62422,0,6,0.88462,1.1673,1.1673,0.88462,0.28269,0,1,31
"voc018a",93,"bandits7030","bandit30","bandit70",0,2,1,6.6951,"bandit70","bandit30",2,0.55746,0,0,0.69565,0.41925,0.69565,0.41925,0.2764,1,1,31
"voc018a",94,"bandits7030","bandit70","bandit30",6,1,0,13.4994,"bandit70","bandit30",1,0.69361,1,16,0.66667,1.0048,1.0048,0.66667,0.3381,0,1,32
"voc018a",95,"bandits5050","bandit50a","bandit50b",6,1,0,2.5627,"bandit50a","bandit50b",1,0.76663,1,16,0.6,1.1619,1.1619,0.6,0.5619,0,1,32
"voc018a",96,"bandits9010","bandit90","bandit10",2,2,1,12.0742,"bandit90","bandit10",1,0.41002,1,10,0.88462,0.74231,0.88462,0.74231,0.14231,1,1,32
"voc018a",97,"bandits5050","bandit50b","bandit50a",2,1,0,2.2548,"bandit50a","bandit50b",2,0.80615,0,2,0.6,0.77273,0.77273,0.6,0.17273,0,1,33
"voc018a",98,"bandits9010","bandit90","bandit10",5,1,0,3.5036,"bandit90","bandit10",1,0.67899,1,15,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,33
"voc018a",99,"bandits7030","bandit70","bandit30",4,1,0,2.8283,"bandit30","bandit70",2,0.77362,1,14,0.68,0.81143,0.81143,0.68,0.13143,0,1,33
"voc018a",100,"bandits5050","bandit50b","bandit50a",3,1,0,7.9367,"bandit50b","bandit50a",1,0.74431,0,3,0.6,0.86087,0.86087,0.6,0.26087,0,1,34
"voc018a",101,"bandits7030","bandit30","bandit70",1,2,1,4.2981,"bandit70","bandit30",2,0.39149,1,10,0.68,0.565,0.68,0.565,0.115,1,1,34
"voc018a",102,"bandits9010","bandit10","bandit90",1,2,1,1.8289,"bandit90","bandit10",2,0.37824,1,10,0.89286,0.64643,0.89286,0.64643,0.24643,1,1,34
"voc018a",103,"bandits7030","bandit70","bandit30",2,1,0,5.4966,"bandit70","bandit30",1,0.56858,0,2,0.69231,0.67115,0.67115,0.69231,-0.021154,1,-1,35
"voc018a",104,"bandits9010","bandit10","bandit90",4,2,1,0.94701,"bandit90","bandit10",2,0.54089,1,10,0.89655,0.94828,0.89655,0.94828,-0.051724,0,-1,35
"voc018a",105,"bandits5050","bandit50a","bandit50b",1,2,1,2.6597,"bandit50a","bandit50b",1,0.36168,0,0,0.54545,0.6336,0.54545,0.6336,-0.088142,0,-1,35
"voc018a",106,"bandits5050","bandit50b","bandit50a",4,1,0,9.7554,"bandit50b","bandit50a",1,0.69878,0,4,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,36
"voc018a",107,"bandits7030","bandit30","bandit70",6,1,0,3.1513,"bandit70","bandit30",2,0.41099,1,16,0.66667,1.0583,1.0583,0.66667,0.39167,0,1,36
"voc018a",108,"bandits9010","bandit90","bandit10",0,2,1,7.1793,"bandit90","bandit10",1,0.43009,1,10,0.9,0.55,0.9,0.55,0.35,1,1,36
"voc018a",109,"bandits5050","bandit50a","bandit50b",6,1,0,3.4579,"bandit50a","bandit50b",1,0.50574,0,6,0.5,1.1,1.1,0.5,0.6,0,1,37
"voc018a",110,"bandits9010","bandit10","bandit90",6,2,1,3.8076,"bandit90","bandit10",2,0.44689,1,10,0.90323,1.1516,0.90323,1.1516,-0.24839,0,-1,37
"voc018a",111,"bandits7030","bandit70","bandit30",5,1,0,2.4094,"bandit30","bandit70",2,0.605,1,15,0.67857,0.96429,0.96429,0.67857,0.28571,0,1,37
"voc018a",112,"bandits5050","bandit50b","bandit50a",2,2,1,4.5171,"bandit50a","bandit50b",2,0.62569,0,0,0.5,0.69,0.5,0.69,-0.19,0,-1,38
"voc018a",113,"bandits7030","bandit30","bandit70",2,1,0,6.4692,"bandit30","bandit70",1,1.1978,0,2,0.67857,0.70595,0.70595,0.67857,0.027381,0,1,38
"voc018a",114,"bandits9010","bandit90","bandit10",1,2,1,4.4799,"bandit90","bandit10",1,0.35692,1,10,0.90625,0.65312,0.90625,0.65312,0.25313,1,1,38
"voc018a",115,"bandits7030","bandit30","bandit70",1,1,0,1.8826,"bandit70","bandit30",2,0.58691,1,11,0.67857,0.58929,0.58929,0.67857,-0.089286,1,-1,39
"voc018a",116,"bandits5050","bandit50b","bandit50a",1,1,0,8.1005,"bandit50a","bandit50b",2,0.43662,1,11,0.5,0.58077,0.58077,0.5,0.080769,0,1,39
"voc018a",117,"bandits9010","bandit10","bandit90",3,2,1,3.0356,"bandit90","bandit10",2,0.44312,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,39
"voc018a",118,"bandits7030","bandit30","bandit70",0,1,0,3.6689,"bandit30","bandit70",1,2.3821,1,10,0.68966,0.49483,0.49483,0.68966,-0.19483,1,-1,40
"voc018a",119,"bandits9010","bandit10","bandit90",4,2,1,4.2486,"bandit90","bandit10",2,0.3194,1,10,0.91176,0.95588,0.91176,0.95588,-0.044118,0,-1,40
"voc018a",120,"bandits5050","bandit50b","bandit50a",5,1,0,4.1342,"bandit50b","bandit50a",1,0.78776,0,5,0.5,0.99074,0.99074,0.5,0.49074,0,1,40
"voc018a",121,"bandits5050","bandit50a","bandit50b",3,2,1,1.9824,"bandit50a","bandit50b",1,0.67861,1,10,0.48148,0.77151,0.48148,0.77151,-0.29003,0,-1,41
"voc018a",122,"bandits7030","bandit70","bandit30",4,1,0,2.1276,"bandit70","bandit30",1,2.3091,1,14,0.68966,0.92665,0.92665,0.68966,0.23699,0,1,41
"voc018a",123,"bandits9010","bandit90","bandit10",2,2,1,8.1867,"bandit90","bandit10",1,0.3727,1,10,0.91429,0.75714,0.91429,0.75714,0.15714,1,1,41
"voc018a",124,"bandits9010","bandit90","bandit10",5,1,0,4.0743,"bandit10","bandit90",2,0.83478,0,5,0.91667,1.0583,1.0583,0.91667,0.14167,0,1,42
"voc018a",125,"bandits7030","bandit30","bandit70",3,1,0,2.5524,"bandit70","bandit30",2,2.2475,1,13,0.7,0.83182,0.83182,0.7,0.13182,0,1,42
"voc018a",126,"bandits5050","bandit50b","bandit50a",0,1,0,5.1167,"bandit50a","bandit50b",2,1.1003,1,10,0.5,0.48077,0.48077,0.5,-0.019231,1,-1,42
"voc018a",127,"bandits5050","bandit50a","bandit50b",2,2,1,2.4015,"bandit50a","bandit50b",1,0.39307,0,0,0.51724,0.68939,0.51724,0.68939,-0.17215,0,-1,43
"voc018a",128,"bandits9010","bandit10","bandit90",3,2,1,1.2458,"bandit90","bandit10",2,0.41109,1,10,0.91667,0.84167,0.91667,0.84167,0.075,1,1,43
"voc018a",129,"bandits7030","bandit30","bandit70",6,2,1,3.095,"bandit70","bandit30",2,0.50694,1,10,0.70968,1.1367,0.70968,1.1367,-0.42698,0,-1,43
"voc018a",130,"bandits7030","bandit30","bandit70",4,2,1,1.3638,"bandit70","bandit30",2,0.38974,1,10,0.71875,0.94119,0.71875,0.94119,-0.22244,0,-1,44
"voc018a",131,"bandits9010","bandit90","bandit10",6,1,0,1.8728,"bandit90","bandit10",1,0.5937,1,16,0.91892,1.1428,1.1428,0.91892,0.22387,0,1,44
"voc018a",132,"bandits5050","bandit50a","bandit50b",0,1,0,6.0419,"bandit50b","bandit50a",2,1.2605,1,10,0.5,0.48077,0.48077,0.5,-0.019231,1,-1,44
"voc018a",133,"bandits7030","bandit30","bandit70",5,2,1,8.9868,"bandit70","bandit30",2,0.34067,1,10,0.72727,1.0455,0.72727,1.0455,-0.31818,0,-1,45
"voc018a",134,"bandits9010","bandit10","bandit90",2,2,1,2.7395,"bandit90","bandit10",2,0.39068,0,0,0.92105,0.74386,0.92105,0.74386,0.17719,1,1,45
"voc018a",135,"bandits5050","bandit50b","bandit50a",6,1,0,4.9066,"bandit50a","bandit50b",2,0.64157,0,6,0.5,1.1,1.1,0.5,0.6,0,1,45
"voc018a",136,"bandits9010","bandit90","bandit10",1,2,1,3.192,"bandit90","bandit10",1,0.35373,1,10,0.89744,0.63205,0.89744,0.63205,0.26538,1,1,46
"voc018a",137,"bandits5050","bandit50a","bandit50b",5,1,0,5.5672,"bandit50a","bandit50b",1,1.1404,1,15,0.5,0.99194,0.99194,0.5,0.49194,0,1,46
"voc018a",138,"bandits7030","bandit70","bandit30",3,2,1,8.0621,"bandit70","bandit30",1,0.3658,1,10,0.73529,0.84947,0.73529,0.84947,-0.11417,0,-1,46
"voc018a",139,"bandits5050","bandit50b","bandit50a",1,1,0,1.667,"bandit50b","bandit50a",1,7.1159,0,1,0.5,0.6,0.6,0.5,0.1,0,1,47
"voc018a",140,"bandits9010","bandit90","bandit10",4,2,1,4.3443,"bandit90","bandit10",1,0.64419,1,10,0.9,0.93333,0.9,0.93333,-0.033333,0,-1,47
"voc018a",141,"bandits7030","bandit30","bandit70",0,2,1,1.8784,"bandit70","bandit30",2,1.1859,1,10,0.74286,0.55325,0.74286,0.55325,0.18961,1,1,47
"voc018a",142,"bandits5050","bandit50b","bandit50a",4,1,0,7.3503,"bandit50b","bandit50a",1,4.422,1,14,0.5,0.88333,0.88333,0.5,0.38333,0,1,48
"voc018a",143,"bandits9010","bandit90","bandit10",5,2,1,4.6219,"bandit90","bandit10",1,2.127,1,10,0.90244,1.0346,0.90244,1.0346,-0.13211,0,-1,48
"voc018a",144,"bandits7030","bandit30","bandit70",1,2,1,1.9659,"bandit70","bandit30",2,0.47982,0,0,0.75,0.65682,0.75,0.65682,0.093182,1,1,48
"voc018a",145,"bandits7030","bandit70","bandit30",2,2,1,0.60868,"bandit70","bandit30",1,0.37558,0,0,0.72973,0.74668,0.72973,0.74668,-0.016953,0,-1,49
"voc018a",146,"bandits9010","bandit90","bandit10",0,2,1,1.7247,"bandit90","bandit10",1,0.32018,1,10,0.90476,0.53571,0.90476,0.53571,0.36905,1,1,49
"voc018a",147,"bandits5050","bandit50a","bandit50b",3,1,0,3.5987,"bandit50a","bandit50b",1,2.7382,1,13,0.5,0.8,0.8,0.5,0.3,0,1,49
"voc018a",148,"bandits7030","bandit30","bandit70",6,2,1,3.0859,"bandit70","bandit30",2,0.33918,0,0,0.71053,1.1371,0.71053,1.1371,-0.42656,0,-1,50
"voc018a",149,"bandits9010","bandit90","bandit10",3,2,1,5.9367,"bandit90","bandit10",1,0.69213,1,10,0.90698,0.83682,0.90698,0.83682,0.070155,1,1,50
"voc018a",150,"bandits5050","bandit50a","bandit50b",0,2,1,10.3327,"bandit50a","bandit50b",1,0.69945,0,0,0.51515,0.50758,0.51515,0.50758,0.0075758,1,1,50
"voc018a",151,"bandits5050","bandit50b","bandit50a",6,1,0,4.0267,"bandit50b","bandit50a",1,0.62815,0,6,0.5,1.1,1.1,0.5,0.6,0,1,51
"voc018a",152,"bandits9010","bandit10","bandit90",5,2,1,2.765,"bandit90","bandit10",2,0.35801,1,10,0.90909,1.0379,0.90909,1.0379,-0.12879,0,-1,51
"voc018a",153,"bandits7030","bandit30","bandit70",3,2,1,1.4829,"bandit70","bandit30",2,0.33553,1,10,0.69231,0.82797,0.69231,0.82797,-0.13566,0,-1,51
"voc018a",154,"bandits5050","bandit50b","bandit50a",3,2,1,5.5827,"bandit50a","bandit50b",2,0.32911,1,10,0.5,0.78529,0.5,0.78529,-0.28529,0,-1,52
