"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc088t",20,"bandits9010","bandit10","bandit90",6,1,0,0.82216,"bandit90","bandit10",2,0.43102,0,6,1,1.1,1.1,1,0.1,0,1,7
"voc088t",21,"bandits5050","bandit50b","bandit50a",6,1,0,1.2034,"bandit50a","bandit50b",2,0.86763,1,16,1,1.4,1.4,1,0.4,0,1,7
"voc088t",22,"bandits7030","bandit70","bandit30",4,1,0,1.1271,"bandit70","bandit30",1,0.6906,0,4,0.5,0.81667,0.81667,0.5,0.31667,0,1,8
"voc088t",23,"bandits5050","bandit50b","bandit50a",0,2,1,0.86042,"bandit50a","bandit50b",2,1.0808,0,0,1,0.8,1,0.8,0.2,1,1,8
"voc088t",24,"bandits9010","bandit10","bandit90",2,2,1,1.5422,"bandit10","bandit90",1,1.0081,0,0,0.75,0.575,0.75,0.575,0.175,1,1,8
"voc088t",25,"bandits7030","bandit70","bandit30",5,1,0,0.78405,"bandit30","bandit70",2,0.41711,0,5,0.5,0.875,0.875,0.5,0.375,0,1,9
"voc088t",26,"bandits5050","bandit50a","bandit50b",5,1,0,0.71916,"bandit50b","bandit50a",2,0.62728,0,5,0.66667,1.1333,1.1333,0.66667,0.46667,0,1,9
"voc088t",27,"bandits9010","bandit90","bandit10",0,2,1,1.1595,"bandit10","bandit90",2,2.3749,0,0,0.75,0.375,0.75,0.375,0.375,1,1,9
"voc088t",28,"bandits7030","bandit30","bandit70",6,1,0,0.80867,"bandit30","bandit70",1,0.51436,0,6,0.4,0.925,0.925,0.4,0.525,0,1,10
"voc088t",29,"bandits5050","bandit50a","bandit50b",3,2,1,1.1554,"bandit50a","bandit50b",1,0.87495,0,0,0.66667,0.88333,0.66667,0.88333,-0.21667,0,-1,10
"voc088t",30,"bandits9010","bandit90","bandit10",1,2,1,0.93037,"bandit90","bandit10",1,2.0984,1,10,0.75,0.475,0.75,0.475,0.275,1,1,10
"voc088t",31,"bandits5050","bandit50a","bandit50b",6,1,0,0.64012,"bandit50a","bandit50b",1,0.53472,1,16,0.5,1.1,1.1,0.5,0.6,0,1,11
"voc088t",32,"bandits9010","bandit90","bandit10",6,1,0,0.70261,"bandit90","bandit10",1,0.69253,1,16,0.8,1,1,0.8,0.2,0,1,11
"voc088t",33,"bandits7030","bandit70","bandit30",2,2,1,1.4786,"bandit30","bandit70",2,0.68903,0,0,0.33333,0.49167,0.33333,0.49167,-0.15833,0,-1,11
"voc088t",34,"bandits7030","bandit70","bandit30",0,2,1,0.6708,"bandit70","bandit30",1,0.71536,1,10,0.28571,0.26786,0.28571,0.26786,0.017857,1,1,12
"voc088t",35,"bandits9010","bandit90","bandit10",5,1,0,0.62351,"bandit90","bandit10",1,0.52741,1,15,0.83333,0.91667,0.91667,0.83333,0.083333,0,1,12
"voc088t",36,"bandits5050","bandit50b","bandit50a",2,2,1,1.6237,"bandit50a","bandit50b",2,0.83715,0,0,0.6,0.75,0.6,0.75,-0.15,0,-1,12
"voc088t",37,"bandits9010","bandit10","bandit90",4,1,0,0.67854,"bandit10","bandit90",1,0.70723,0,4,0.85714,0.82857,0.82857,0.85714,-0.028571,1,-1,13
"voc088t",38,"bandits5050","bandit50b","bandit50a",4,1,0,0.75726,"bandit50a","bandit50b",2,0.62393,0,4,0.5,0.9,0.9,0.5,0.4,0,1,13
"voc088t",39,"bandits7030","bandit30","bandit70",3,2,1,1.0448,"bandit70","bandit30",2,0.90559,1,10,0.4,0.64286,0.4,0.64286,-0.24286,0,-1,13
"voc088t",40,"bandits5050","bandit50b","bandit50a",1,2,1,0.83053,"bandit50a","bandit50b",2,4.0279,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,14
"voc088t",41,"bandits7030","bandit70","bandit30",1,2,1,0.75392,"bandit70","bandit30",1,0.79425,1,10,0.5,0.49286,0.5,0.49286,0.0071429,1,1,14
"voc088t",42,"bandits9010","bandit90","bandit10",3,1,0,0.96406,"bandit90","bandit10",1,0.67789,1,13,0.85714,0.72857,0.72857,0.85714,-0.12857,1,-1,14
"voc088t",43,"bandits7030","bandit30","bandit70",0,2,1,0.70337,"bandit70","bandit30",2,1.9475,1,10,0.57143,0.42857,0.57143,0.42857,0.14286,1,1,15
"voc088t",44,"bandits5050","bandit50b","bandit50a",3,1,0,0.87852,"bandit50b","bandit50a",1,1.1548,0,3,0.5,0.8,0.8,0.5,0.3,0,1,15
"voc088t",45,"bandits9010","bandit10","bandit90",4,1,0,0.79418,"bandit10","bandit90",1,0.54062,0,4,0.875,0.8375,0.8375,0.875,-0.0375,1,-1,15
"voc088t",46,"bandits9010","bandit90","bandit10",3,2,1,1.2037,"bandit90","bandit10",1,1.5707,1,10,0.875,0.7375,0.875,0.7375,0.1375,1,1,16
"voc088t",47,"bandits7030","bandit70","bandit30",4,1,0,0.79727,"bandit70","bandit30",1,0.50981,1,14,0.625,0.85536,0.85536,0.625,0.23036,0,1,16
"voc088t",48,"bandits5050","bandit50a","bandit50b",4,1,0,0.81397,"bandit50b","bandit50a",2,1.5032,1,14,0.5,0.86429,0.86429,0.5,0.36429,0,1,16
"voc088t",49,"bandits5050","bandit50b","bandit50a",6,1,0,2.0878,"bandit50a","bandit50b",2,0.52432,1,16,0.5,1.1,1.1,0.5,0.6,0,1,17
"voc088t",50,"bandits7030","bandit30","bandit70",6,1,0,0.66281,"bandit30","bandit70",1,0.61219,0,6,0.66667,1.0762,1.0762,0.66667,0.40952,0,1,17
"voc088t",51,"bandits9010","bandit90","bandit10",6,1,0,0.71386,"bandit10","bandit90",2,0.48613,0,6,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,17
"voc088t",52,"bandits5050","bandit50a","bandit50b",2,2,1,2.0165,"bandit50a","bandit50b",1,0.95718,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,18
"voc088t",53,"bandits9010","bandit90","bandit10",5,1,0,0.70422,"bandit90","bandit10",1,0.56452,1,15,0.88889,0.94444,0.94444,0.88889,0.055556,0,1,18
"voc088t",54,"bandits7030","bandit70","bandit30",3,2,1,1.6362,"bandit30","bandit70",2,0.50605,1,10,0.66667,0.75833,0.66667,0.75833,-0.091667,0,-1,18
"voc088t",55,"bandits5050","bandit50b","bandit50a",5,1,0,0.75031,"bandit50b","bandit50a",1,0.57006,1,15,0.5,1,1,0.5,0.5,0,1,19
"voc088t",56,"bandits7030","bandit30","bandit70",1,2,1,0.94498,"bandit30","bandit70",1,0.8974,0,0,0.66667,0.6,0.66667,0.6,0.066667,1,1,19
"voc088t",57,"bandits9010","bandit90","bandit10",1,2,1,0.85405,"bandit90","bandit10",1,1.6346,0,0,0.9,0.55,0.9,0.55,0.35,1,1,19
"voc088t",58,"bandits5050","bandit50a","bandit50b",1,2,1,0.71335,"bandit50b","bandit50a",2,0.83608,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,20
"voc088t",59,"bandits7030","bandit70","bandit30",2,2,1,0.88399,"bandit30","bandit70",2,0.75812,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,20
"voc088t",60,"bandits9010","bandit90","bandit10",2,2,1,0.86551,"bandit90","bandit10",1,0.9011,1,10,0.81818,0.60909,0.81818,0.60909,0.20909,1,1,20
"voc088t",61,"bandits7030","bandit70","bandit30",5,1,0,0.61903,"bandit70","bandit30",1,0.50751,1,15,0.66667,0.9697,0.9697,0.66667,0.30303,0,1,21
"voc088t",62,"bandits9010","bandit10","bandit90",0,2,1,0.89282,"bandit90","bandit10",2,0.67285,1,10,0.83333,0.41667,0.83333,0.41667,0.41667,1,1,21
"voc088t",63,"bandits5050","bandit50b","bandit50a",0,1,0,3.2796,"bandit50a","bandit50b",2,0.52233,0,0,0.5,0.5,0.5,0.5,0,,0,21
"voc088t",64,"bandits7030","bandit30","bandit70",2,2,1,1.1635,"bandit30","bandit70",1,1.1547,0,0,0.7,0.68636,0.7,0.68636,0.013636,1,1,22
"voc088t",65,"bandits5050","bandit50b","bandit50a",3,1,0,1.3495,"bandit50b","bandit50a",1,0.55259,1,13,0.5,0.77727,0.77727,0.5,0.27727,0,1,22
"voc088t",66,"bandits9010","bandit90","bandit10",2,1,0,1.1523,"bandit10","bandit90",2,0.41885,1,12,0.84615,0.62308,0.62308,0.84615,-0.22308,1,-1,22
"voc088t",67,"bandits5050","bandit50a","bandit50b",4,1,0,1.1447,"bandit50a","bandit50b",1,0.483,1,14,0.54545,0.9,0.9,0.54545,0.35455,0,1,23
"voc088t",68,"bandits7030","bandit30","bandit70",4,1,0,0.7579,"bandit30","bandit70",1,0.52073,0,4,0.7,0.875,0.875,0.7,0.175,0,1,23
"voc088t",69,"bandits9010","bandit90","bandit10",0,2,1,0.68122,"bandit10","bandit90",2,0.81337,0,0,0.84615,0.47863,0.84615,0.47863,0.36752,1,1,23
"voc088t",70,"bandits9010","bandit90","bandit10",5,1,0,3.3977,"bandit90","bandit10",1,1.0689,1,15,0.84615,0.97308,0.97308,0.84615,0.12692,0,1,24
"voc088t",71,"bandits7030","bandit70","bandit30",3,1,0,4.9916,"bandit70","bandit30",1,0.48635,1,13,0.7,0.76538,0.76538,0.7,0.065385,0,1,24
"voc088t",72,"bandits5050","bandit50a","bandit50b",2,2,1,0.94421,"bandit50b","bandit50a",2,1.1214,0,0,0.54545,0.72273,0.54545,0.72273,-0.17727,0,-1,24
"voc088t",73,"bandits9010","bandit90","bandit10",4,1,0,0.64514,"bandit90","bandit10",1,0.50076,1,14,0.85714,0.87857,0.87857,0.85714,0.021429,0,1,25
"voc088t",74,"bandits5050","bandit50a","bandit50b",6,1,0,0.64687,"bandit50a","bandit50b",1,0.48533,0,6,0.5,1.1,1.1,0.5,0.6,0,1,25
"voc088t",75,"bandits7030","bandit70","bandit30",6,1,0,0.60046,"bandit30","bandit70",2,0.35254,1,16,0.72727,1.079,1.079,0.72727,0.35175,0,1,25
"voc088t",76,"bandits9010","bandit90","bandit10",6,1,0,0.62409,"bandit10","bandit90",2,0.52119,0,6,0.86667,1.0833,1.0833,0.86667,0.21667,0,1,26
"voc088t",77,"bandits5050","bandit50a","bandit50b",5,1,0,0.58566,"bandit50b","bandit50a",2,0.43613,1,15,0.5,0.98077,0.98077,0.5,0.48077,0,1,26
"voc088t",78,"bandits7030","bandit30","bandit70",0,2,1,0.88096,"bandit30","bandit70",1,0.74808,0,0,0.72727,0.50649,0.72727,0.50649,0.22078,1,1,26
"voc088t",79,"bandits9010","bandit10","bandit90",1,1,0,1.1511,"bandit10","bandit90",1,0.51329,1,11,0.86667,0.57879,0.57879,0.86667,-0.28788,1,-1,27
"voc088t",80,"bandits5050","bandit50b","bandit50a",0,2,1,1.522,"bandit50a","bandit50b",2,1.6517,1,10,0.53846,0.5,0.53846,0.5,0.038462,1,1,27
"voc088t",81,"bandits7030","bandit70","bandit30",1,2,1,1.283,"bandit70","bandit30",1,0.79789,1,10,0.72727,0.59697,0.72727,0.59697,0.1303,1,1,27
"voc088t",82,"bandits7030","bandit30","bandit70",5,1,0,0.63787,"bandit30","bandit70",1,0.58198,0,5,0.75,1.0083,1.0083,0.75,0.25833,0,1,28
"voc088t",83,"bandits5050","bandit50b","bandit50a",1,2,1,0.82877,"bandit50a","bandit50b",2,1.2269,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,28
"voc088t",84,"bandits9010","bandit90","bandit10",3,1,0,0.93045,"bandit90","bandit10",1,0.44571,1,13,0.86667,0.81667,0.81667,0.86667,-0.05,1,-1,28
"voc088t",85,"bandits7030","bandit70","bandit30",4,1,0,0.69864,"bandit70","bandit30",1,0.47086,0,4,0.75,0.9,0.9,0.75,0.15,0,1,29
"voc088t",86,"bandits5050","bandit50b","bandit50a",5,1,0,0.70591,"bandit50a","bandit50b",2,0.39095,1,15,0.53846,1.0026,1.0026,0.53846,0.4641,0,1,29
"voc088t",87,"bandits9010","bandit10","bandit90",0,2,1,1.1263,"bandit10","bandit90",1,1.7753,0,0,0.875,0.52083,0.875,0.52083,0.35417,1,1,29
"voc088t",88,"bandits5050","bandit50b","bandit50a",6,2,1,0.000124,"bandit50a","bandit50b",2,1.096,0,0,0.53846,1.1192,0.53846,1.1192,-0.58077,0,-1,30
"voc088t",89,"bandits7030","bandit70","bandit30",6,1,0,0.64452,"bandit70","bandit30",1,0.55538,1,16,0.69231,1.0712,1.0712,0.69231,0.37885,0,1,30
"voc088t",90,"bandits9010","bandit90","bandit10",6,1,0,0.8278,"bandit10","bandit90",2,0.78847,0,6,0.875,1.1144,1.1144,0.875,0.23942,0,1,30
"voc088t",91,"bandits9010","bandit10","bandit90",1,2,1,4.523,"bandit10","bandit90",1,0.81828,0,0,0.875,0.60893,0.875,0.60893,0.26607,1,1,31
"voc088t",92,"bandits7030","bandit70","bandit30",2,1,0,0.99426,"bandit30","bandit70",2,0.48282,0,2,0.71429,0.68214,0.68214,0.71429,-0.032143,1,-1,31
"voc088t",93,"bandits5050","bandit50b","bandit50a",4,1,0,0.71887,"bandit50b","bandit50a",1,0.54625,0,4,0.53846,0.90452,0.90452,0.53846,0.36606,0,1,31
"voc088t",94,"bandits7030","bandit30","bandit70",3,1,0,1.2026,"bandit30","bandit70",1,0.55398,0,3,0.71429,0.77479,0.77479,0.71429,0.060504,0,1,32
"voc088t",95,"bandits5050","bandit50a","bandit50b",1,2,1,0.69952,"bandit50b","bandit50a",2,0.79665,0,0,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,32
"voc088t",96,"bandits9010","bandit90","bandit10",5,1,0,0.62297,"bandit90","bandit10",1,0.50257,1,15,0.875,1.0042,1.0042,0.875,0.12917,0,1,32
"voc088t",97,"bandits5050","bandit50b","bandit50a",2,2,1,1.3932,"bandit50b","bandit50a",1,0.52739,1,10,0.47059,0.66863,0.47059,0.66863,-0.19804,0,-1,33
"voc088t",98,"bandits9010","bandit90","bandit10",3,2,1,1.1322,"bandit10","bandit90",2,1.2608,0,0,0.88235,0.80784,0.88235,0.80784,0.07451,1,1,33
"voc088t",99,"bandits7030","bandit70","bandit30",5,1,0,0.58071,"bandit70","bandit30",1,0.46195,1,15,0.71429,0.96825,0.96825,0.71429,0.25397,0,1,33
"voc088t",100,"bandits9010","bandit90","bandit10",4,1,0,0.64942,"bandit10","bandit90",2,0.36817,0,4,0.88235,0.90368,0.90368,0.88235,0.021324,0,1,34
"voc088t",101,"bandits7030","bandit70","bandit30",0,1,0,1.4632,"bandit70","bandit30",1,0.42922,1,10,0.73333,0.47778,0.47778,0.73333,-0.25556,1,-1,34
"voc088t",102,"bandits5050","bandit50b","bandit50a",0,2,1,0.70501,"bandit50b","bandit50a",1,0.80454,1,10,0.5,0.48529,0.5,0.48529,0.014706,1,1,34
"voc088t",103,"bandits9010","bandit90","bandit10",2,2,1,1.2136,"bandit90","bandit10",1,0.85067,1,10,0.88235,0.7,0.88235,0.7,0.18235,1,1,35
"voc088t",104,"bandits5050","bandit50a","bandit50b",3,1,0,0.52249,"bandit50b","bandit50a",2,0.33458,0,3,0.52941,0.8,0.8,0.52941,0.27059,0,1,35
"voc088t",105,"bandits7030","bandit70","bandit30",1,2,1,1.0707,"bandit30","bandit70",2,0.75547,1,10,0.75,0.58611,0.75,0.58611,0.16389,1,1,35
"voc088t",106,"bandits5050","bandit50a","bandit50b",2,1,0,2.8771,"bandit50a","bandit50b",1,0.57941,0,2,0.5,0.68529,0.68529,0.5,0.18529,0,1,36
"voc088t",107,"bandits7030","bandit30","bandit70",0,2,1,0.69671,"bandit70","bandit30",2,0.48368,1,10,0.75,0.50658,0.75,0.50658,0.24342,1,1,36
"voc088t",108,"bandits9010","bandit90","bandit10",0,2,1,0.6506,"bandit90","bandit10",1,0.75834,1,10,0.88889,0.50327,0.88889,0.50327,0.38562,1,1,36
"voc088t",109,"bandits9010","bandit10","bandit90",5,1,0,0.57839,"bandit90","bandit10",2,0.467,1,15,0.89474,1.0062,1.0062,0.89474,0.11146,0,1,37
"voc088t",110,"bandits5050","bandit50a","bandit50b",1,2,1,0.67879,"bandit50a","bandit50b",1,0.48299,1,10,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,37
"voc088t",111,"bandits7030","bandit70","bandit30",6,1,0,0.61618,"bandit70","bandit30",1,0.56834,0,6,0.76471,1.1139,1.1139,0.76471,0.34923,0,1,37
"voc088t",112,"bandits7030","bandit30","bandit70",1,2,1,0.62424,"bandit30","bandit70",1,0.39726,1,10,0.72222,0.59269,0.72222,0.59269,0.12953,1,1,38
"voc088t",113,"bandits5050","bandit50a","bandit50b",5,1,0,0.39166,"bandit50b","bandit50a",2,0.28032,0,5,0.5,0.98684,0.98684,0.5,0.48684,0,1,38
"voc088t",114,"bandits9010","bandit90","bandit10",4,1,0,0.80348,"bandit10","bandit90",2,0.38852,0,4,0.9,0.90882,0.90882,0.9,0.0088235,0,1,38
"voc088t",115,"bandits5050","bandit50b","bandit50a",3,1,0,0.82751,"bandit50a","bandit50b",2,0.31572,1,13,0.47368,0.77368,0.77368,0.47368,0.3,0,1,39
"voc088t",116,"bandits7030","bandit30","bandit70",5,1,0,0.60452,"bandit30","bandit70",1,0.40681,0,5,0.72222,1.0111,1.0111,0.72222,0.28889,0,1,39
"voc088t",117,"bandits9010","bandit10","bandit90",3,2,1,0.75578,"bandit10","bandit90",1,0.48451,0,0,0.9,0.80556,0.9,0.80556,0.094444,1,1,39
"voc088t",118,"bandits5050","bandit50b","bandit50a",0,2,1,0.69125,"bandit50a","bandit50b",2,0.70922,0,0,0.5,0.48684,0.5,0.48684,0.013158,1,1,40
"voc088t",119,"bandits9010","bandit90","bandit10",2,1,0,0.56365,"bandit10","bandit90",2,0.34067,0,2,0.9,0.70263,0.70263,0.9,-0.19737,1,-1,40
"voc088t",120,"bandits7030","bandit70","bandit30",2,2,1,0.85376,"bandit30","bandit70",2,0.79565,0,0,0.72222,0.70397,0.72222,0.70397,0.018254,1,1,40
"voc088t",121,"bandits9010","bandit90","bandit10",1,2,1,0.84335,"bandit90","bandit10",1,0.36871,1,10,0.9,0.6,0.9,0.6,0.3,1,1,41
"voc088t",122,"bandits7030","bandit30","bandit70",4,1,0,0.5959,"bandit30","bandit70",1,0.54098,0,4,0.72222,0.89747,0.89747,0.72222,0.17525,0,1,41
"voc088t",123,"bandits5050","bandit50b","bandit50a",6,1,0,0.59766,"bandit50b","bandit50a",1,0.64542,1,16,0.47619,1.0749,1.0749,0.47619,0.59875,0,1,41
"voc088t",124,"bandits9010","bandit10","bandit90",6,1,0,0.59431,"bandit90","bandit10",2,0.29973,1,16,0.90476,1.1024,1.1024,0.90476,0.19762,0,1,42
"voc088t",125,"bandits5050","bandit50a","bandit50b",4,1,0,1.4779,"bandit50a","bandit50b",1,0.53955,0,4,0.5,0.8881,0.8881,0.5,0.3881,0,1,42
"voc088t",126,"bandits7030","bandit30","bandit70",3,1,0,0.62747,"bandit70","bandit30",2,0.30711,0,3,0.72222,0.79155,0.79155,0.72222,0.069324,0,1,42
"voc088t",127,"bandits7030","bandit30","bandit70",5,1,0,0.64637,"bandit70","bandit30",2,0.42892,1,15,0.68421,0.97254,0.97254,0.68421,0.28833,0,1,43
"voc088t",128,"bandits5050","bandit50b","bandit50a",3,2,1,0.9298,"bandit50a","bandit50b",2,0.5465,1,10,0.5,0.77727,0.5,0.77727,-0.27727,0,-1,43
"voc088t",129,"bandits9010","bandit90","bandit10",1,2,1,1.269,"bandit90","bandit10",1,0.46607,0,0,0.90909,0.60455,0.90909,0.60455,0.30455,1,1,43
"voc088t",130,"bandits5050","bandit50b","bandit50a",0,2,1,0.68784,"bandit50b","bandit50a",1,1.2594,0,0,0.5,0.48913,0.5,0.48913,0.01087,1,1,44
"voc088t",131,"bandits7030","bandit70","bandit30",6,1,0,0.60273,"bandit30","bandit70",2,0.34732,1,16,0.7,1.0804,1.0804,0.7,0.38043,0,1,44
"voc088t",132,"bandits9010","bandit90","bandit10",5,1,0,0.66683,"bandit90","bandit10",1,0.35324,1,15,0.86957,0.98478,0.98478,0.86957,0.11522,0,1,44
"voc088t",133,"bandits5050","bandit50b","bandit50a",4,1,0,0.63401,"bandit50b","bandit50a",1,0.51384,1,14,0.47826,0.87723,0.87723,0.47826,0.39896,0,1,45
"voc088t",134,"bandits7030","bandit70","bandit30",0,2,1,0.67468,"bandit30","bandit70",2,0.66183,1,10,0.7,0.49583,0.7,0.49583,0.20417,1,1,45
"voc088t",135,"bandits9010","bandit10","bandit90",6,1,0,0.66135,"bandit90","bandit10",2,0.37216,1,16,0.875,1.0875,1.0875,0.875,0.2125,0,1,45
"voc088t",136,"bandits5050","bandit50a","bandit50b",5,1,0,0.85029,"bandit50a","bandit50b",1,0.4894,1,15,0.5,0.98913,0.98913,0.5,0.48913,0,1,46
"voc088t",137,"bandits9010","bandit90","bandit10",3,1,0,0.57192,"bandit10","bandit90",2,0.31756,0,3,0.88,0.79,0.79,0.88,-0.09,1,-1,46
"voc088t",138,"bandits7030","bandit30","bandit70",1,2,1,0.72702,"bandit30","bandit70",1,0.3777,0,0,0.7,0.61,0.7,0.61,0.09,1,1,46
"voc088t",139,"bandits5050","bandit50a","bandit50b",2,1,0,0.72498,"bandit50b","bandit50a",2,0.33686,1,12,0.5,0.7,0.7,0.5,0.2,0,1,47
"voc088t",140,"bandits7030","bandit70","bandit30",3,1,0,0.52137,"bandit70","bandit30",1,0.47787,1,13,0.7,0.80385,0.80385,0.7,0.10385,0,1,47
"voc088t",141,"bandits9010","bandit90","bandit10",0,2,1,0.51205,"bandit10","bandit90",2,0.48253,0,0,0.88,0.48762,0.88,0.48762,0.39238,1,1,47
"voc088t",142,"bandits9010","bandit10","bandit90",4,1,0,0.52105,"bandit10","bandit90",1,0.36444,0,4,0.88,0.88545,0.88545,0.88,0.0054545,0,1,48
"voc088t",143,"bandits7030","bandit30","bandit70",4,1,0,0.50798,"bandit30","bandit70",1,0.45812,0,4,0.71429,0.91099,0.91099,0.71429,0.1967,0,1,48
"voc088t",144,"bandits5050","bandit50a","bandit50b",1,2,1,0.62179,"bandit50a","bandit50b",1,0.48295,0,0,0.52174,0.61087,0.52174,0.61087,-0.08913,0,-1,48
"voc088t",145,"bandits5050","bandit50a","bandit50b",6,1,0,0.40995,"bandit50a","bandit50b",1,0.47555,0,6,0.52174,1.1009,1.1009,0.52174,0.57913,0,1,49
"voc088t",146,"bandits9010","bandit90","bandit10",2,2,1,0.39803,"bandit10","bandit90",2,0.54082,0,0,0.88,0.68348,0.88,0.68348,0.19652,1,1,49
"voc088t",147,"bandits7030","bandit30","bandit70",2,1,0,0.51237,"bandit30","bandit70",1,0.42847,0,2,0.71429,0.70529,0.70529,0.71429,-0.0089947,1,-1,49
"voc088t",148,"bandits5050","bandit50b","bandit50a",2,2,1,0.47337,"bandit50b","bandit50a",1,0.5015,0,0,0.52174,0.69164,0.52174,0.69164,-0.1699,0,-1,50
"voc088t",149,"bandits9010","bandit10","bandit90",4,1,0,0.5152,"bandit90","bandit10",2,0.48762,1,14,0.88,0.88167,0.88167,0.88,0.0016667,0,1,50
"voc088t",150,"bandits7030","bandit30","bandit70",3,2,1,0.52981,"bandit30","bandit70",1,0.61085,1,10,0.71429,0.8,0.71429,0.8,-0.085714,0,-1,50
"voc088t",151,"bandits5050","bandit50a","bandit50b",3,1,0,0.50842,"bandit50a","bandit50b",1,0.44135,1,13,0.5,0.78077,0.78077,0.5,0.28077,0,1,51
"voc088t",152,"bandits9010","bandit90","bandit10",0,2,1,0.62193,"bandit10","bandit90",2,0.55646,0,0,0.88462,0.48397,0.88462,0.48397,0.40064,1,1,51
"voc088t",153,"bandits7030","bandit30","bandit70",1,2,1,0.68659,"bandit70","bandit30",2,1.2595,1,10,0.71429,0.61232,0.71429,0.61232,0.10197,1,1,51
"voc088t",154,"bandits7030","bandit70","bandit30",0,2,1,0.85733,"bandit70","bandit30",1,1.622,0,0,0.72727,0.51881,0.72727,0.51881,0.20846,1,1,52
"voc088t",155,"bandits9010","bandit10","bandit90",6,1,0,0.70089,"bandit10","bandit90",1,0.97906,0,6,0.88462,1.0823,1.0823,0.88462,0.19769,0,1,52
