"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc118c",47,"bandits5050","bandit50a","bandit50b",2,1,0,0.71663,"bandit50b","bandit50a",2,0.66063,0,2,0.66667,0.81111,0.81111,0.66667,0.14444,0,1,16
"voc118c",48,"bandits7030","bandit30","bandit70",1,2,1,1.0561,"bandit70","bandit30",2,0.0015826,0,0,0.75,0.68929,0.75,0.68929,0.060714,1,1,16
"voc118c",49,"bandits5050","bandit50b","bandit50a",3,1,0,1.2871,"bandit50a","bandit50b",2,0.85656,0,3,0.57143,0.86349,0.86349,0.57143,0.29206,0,1,17
"voc118c",50,"bandits9010","bandit90","bandit10",2,1,0,0.87711,"bandit90","bandit10",1,0.58951,1,12,0.875,0.7,0.7,0.875,-0.175,1,-1,17
"voc118c",51,"bandits7030","bandit70","bandit30",4,1,0,0.71739,"bandit70","bandit30",1,0.93079,1,14,0.66667,0.94762,0.94762,0.66667,0.28095,0,1,17
"voc118c",52,"bandits7030","bandit30","bandit70",3,1,0,0.96048,"bandit70","bandit30",2,0.81191,1,13,0.7,0.86429,0.86429,0.7,0.16429,0,1,18
"voc118c",53,"bandits9010","bandit10","bandit90",5,1,0,0.61589,"bandit10","bandit90",1,0.5052,0,5,0.88889,1.0069,1.0069,0.88889,0.11806,0,1,18
"voc118c",54,"bandits5050","bandit50b","bandit50a",4,1,0,0.76075,"bandit50a","bandit50b",2,0.63337,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,18
"voc118c",55,"bandits7030","bandit30","bandit70",0,2,1,1.1758,"bandit30","bandit70",1,0.84689,0,0,0.72727,0.57792,0.72727,0.57792,0.14935,1,1,19
"voc118c",56,"bandits5050","bandit50b","bandit50a",5,1,0,0.68531,"bandit50a","bandit50b",2,0.50885,1,15,0.57143,1.013,1.013,0.57143,0.44156,0,1,19
"voc118c",57,"bandits9010","bandit10","bandit90",3,1,0,0.76957,"bandit10","bandit90",1,0.48618,0,3,0.88889,0.8,0.8,0.88889,-0.088889,1,-1,19
"voc118c",58,"bandits9010","bandit90","bandit10",4,1,0,0.73536,"bandit90","bandit10",1,0.71079,1,14,0.88889,0.89444,0.89444,0.88889,0.0055556,0,1,20
"voc118c",59,"bandits7030","bandit70","bandit30",6,1,0,0.90938,"bandit30","bandit70",2,0.65277,0,6,0.72727,1.1511,1.1511,0.72727,0.42386,0,1,20
"voc118c",60,"bandits5050","bandit50b","bandit50a",6,1,0,0.67049,"bandit50b","bandit50a",1,0.59861,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,20
"voc118c",61,"bandits5050","bandit50b","bandit50a",1,1,0,0.5867,"bandit50a","bandit50b",2,0.56191,0,1,0.5,0.6,0.6,0.5,0.1,0,1,21
"voc118c",62,"bandits9010","bandit10","bandit90",6,1,0,0.65203,"bandit10","bandit90",1,0.61951,0,6,0.9,1.1,1.1,0.9,0.2,0,1,21
"voc118c",63,"bandits7030","bandit70","bandit30",2,1,0,0.71472,"bandit30","bandit70",2,0.50216,0,2,0.72727,0.7303,0.7303,0.72727,0.0030303,0,1,21
"voc118c",64,"bandits5050","bandit50b","bandit50a",0,2,1,0.97162,"bandit50b","bandit50a",1,0.47717,0,0,0.5,0.48077,0.5,0.48077,0.019231,1,1,22
"voc118c",65,"bandits9010","bandit90","bandit10",1,2,1,1.1138,"bandit10","bandit90",2,0.83854,0,0,0.9,0.59545,0.9,0.59545,0.30455,1,1,22
"voc118c",66,"bandits7030","bandit70","bandit30",1,2,1,0.71514,"bandit70","bandit30",1,0.61525,1,10,0.72727,0.61364,0.72727,0.61364,0.11364,1,1,22
"voc118c",67,"bandits5050","bandit50b","bandit50a",1,2,1,1.4066,"bandit50a","bandit50b",2,0.81408,1,10,0.46154,0.55299,0.46154,0.55299,-0.091453,0,-1,23
"voc118c",68,"bandits7030","bandit70","bandit30",5,1,0,0.58406,"bandit70","bandit30",1,0.67319,1,15,0.75,1.025,1.025,0.75,0.275,0,1,23
"voc118c",69,"bandits9010","bandit10","bandit90",5,1,0,0.64014,"bandit10","bandit90",1,0.60461,0,5,0.9,0.99167,0.99167,0.9,0.091667,0,1,23
"voc118c",70,"bandits5050","bandit50b","bandit50a",5,1,0,0.62773,"bandit50b","bandit50a",1,0.57684,1,15,0.5,0.97222,0.97222,0.5,0.47222,0,1,24
"voc118c",71,"bandits7030","bandit70","bandit30",2,1,0,0.81783,"bandit70","bandit30",1,0.7314,1,12,0.76923,0.73462,0.73462,0.76923,-0.034615,1,-1,24
"voc118c",72,"bandits9010","bandit90","bandit10",6,1,0,0.60837,"bandit90","bandit10",1,0.66485,1,16,0.9,1.0885,1.0885,0.9,0.18846,0,1,24
"voc118c",73,"bandits7030","bandit30","bandit70",4,1,0,0.48474,"bandit30","bandit70",1,0.66383,0,4,0.78571,0.94286,0.94286,0.78571,0.15714,0,1,25
"voc118c",74,"bandits9010","bandit90","bandit10",3,1,0,0.86593,"bandit90","bandit10",1,0.61582,1,13,0.90909,0.79301,0.79301,0.90909,-0.11608,1,-1,25
"voc118c",75,"bandits5050","bandit50a","bandit50b",6,1,0,0.9724,"bandit50a","bandit50b",1,0.6428,0,6,0.5,1.1,1.1,0.5,0.6,0,1,25
"voc118c",76,"bandits9010","bandit90","bandit10",2,2,1,1.2016,"bandit90","bandit10",1,0.63874,1,10,0.91667,0.69679,0.91667,0.69679,0.21987,1,1,26
"voc118c",77,"bandits5050","bandit50a","bandit50b",3,1,0,0.57275,"bandit50b","bandit50a",2,0.4618,1,13,0.5,0.78333,0.78333,0.5,0.28333,0,1,26
"voc118c",78,"bandits7030","bandit30","bandit70",6,1,0,0.67554,"bandit30","bandit70",1,0.56216,0,6,0.78571,1.1292,1.1292,0.78571,0.34351,0,1,26
"voc118c",79,"bandits7030","bandit70","bandit30",3,2,1,1.105,"bandit70","bandit30",1,0.49607,0,0,0.78571,0.81786,0.78571,0.81786,-0.032143,0,-1,27
"voc118c",80,"bandits5050","bandit50b","bandit50a",2,1,0,0.62818,"bandit50b","bandit50a",1,0.63385,0,2,0.54545,0.70606,0.70606,0.54545,0.16061,0,1,27
"voc118c",81,"bandits9010","bandit10","bandit90",0,2,1,0.85884,"bandit90","bandit10",2,0.0012657,1,10,0.92308,0.5,0.92308,0.5,0.42308,1,1,27
"voc118c",82,"bandits7030","bandit70","bandit30",0,2,1,1.1881,"bandit70","bandit30",1,0.38532,0,0,0.73333,0.49167,0.73333,0.49167,0.24167,1,1,28
"voc118c",83,"bandits5050","bandit50b","bandit50a",4,2,1,0.7128,"bandit50a","bandit50b",2,0.54244,1,10,0.5,0.88333,0.5,0.88333,-0.38333,0,-1,28
"voc118c",84,"bandits9010","bandit90","bandit10",4,1,0,0.5971,"bandit10","bandit90",2,0.64657,0,4,0.92857,0.90275,0.90275,0.92857,-0.025824,1,-1,28
"voc118c",85,"bandits7030","bandit30","bandit70",3,1,0,0.71972,"bandit30","bandit70",1,0.59773,1,13,0.6875,0.76875,0.76875,0.6875,0.08125,0,1,29
"voc118c",86,"bandits5050","bandit50a","bandit50b",5,1,0,0.96777,"bandit50a","bandit50b",1,0.6976,1,15,0.5,1,1,0.5,0.5,0,1,29
"voc118c",87,"bandits9010","bandit90","bandit10",5,1,0,0.94473,"bandit90","bandit10",1,0.63678,1,15,0.92857,1,1,0.92857,0.071429,0,1,29
"voc118c",88,"bandits9010","bandit90","bandit10",6,1,0,0.96201,"bandit10","bandit90",2,0.74685,0,6,0.93333,1.1024,1.1024,0.93333,0.16905,0,1,30
"voc118c",89,"bandits5050","bandit50a","bandit50b",3,1,0,0.68681,"bandit50a","bandit50b",1,0.56529,0,3,0.52941,0.81471,0.81471,0.52941,0.28529,0,1,30
"voc118c",90,"bandits7030","bandit30","bandit70",4,1,0,0.60709,"bandit70","bandit30",2,0.83193,1,14,0.6875,0.8976,0.8976,0.6875,0.2101,0,1,30
"voc118c",91,"bandits7030","bandit70","bandit30",1,1,0,0.68809,"bandit70","bandit30",1,0.43183,1,11,0.70588,0.60679,0.60679,0.70588,-0.099095,1,-1,31
"voc118c",92,"bandits5050","bandit50a","bandit50b",1,2,1,0.90134,"bandit50b","bandit50a",2,0.44794,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,31
"voc118c",93,"bandits9010","bandit10","bandit90",0,2,1,1.0349,"bandit10","bandit90",1,0.91088,0,0,0.93333,0.5,0.93333,0.5,0.43333,1,1,31
"voc118c",94,"bandits7030","bandit70","bandit30",6,1,0,1.3335,"bandit30","bandit70",2,0.47066,0,6,0.72222,1.115,1.115,0.72222,0.39274,0,1,32
"voc118c",95,"bandits5050","bandit50a","bandit50b",4,1,0,0.77303,"bandit50b","bandit50a",2,0.64987,1,14,0.53846,0.91923,0.91923,0.53846,0.38077,0,1,32
"voc118c",96,"bandits9010","bandit90","bandit10",2,1,0,0.69314,"bandit90","bandit10",1,1.0788,0,2,0.93333,0.69792,0.69792,0.93333,-0.23542,1,-1,32
"voc118c",97,"bandits7030","bandit70","bandit30",0,2,1,0.87946,"bandit70","bandit30",1,0.83746,0,0,0.72222,0.50397,0.72222,0.50397,0.21825,1,1,33
"voc118c",98,"bandits9010","bandit90","bandit10",1,1,0,1.3874,"bandit10","bandit90",2,1.1722,0,1,0.875,0.56875,0.56875,0.875,-0.30625,1,-1,33
"voc118c",99,"bandits5050","bandit50a","bandit50b",6,1,0,1.0136,"bandit50a","bandit50b",1,0.47443,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,33
"voc118c",100,"bandits7030","bandit30","bandit70",5,1,0,0.72656,"bandit30","bandit70",1,0.5665,0,5,0.68421,0.98496,0.98496,0.68421,0.30075,0,1,34
"voc118c",101,"bandits9010","bandit10","bandit90",4,1,0,0.90376,"bandit90","bandit10",2,0.82262,1,14,0.875,0.86691,0.86691,0.875,-0.0080882,1,-1,34
"voc118c",102,"bandits5050","bandit50a","bandit50b",2,2,1,1.168,"bandit50a","bandit50b",1,0.57092,1,10,0.57143,0.72256,0.57143,0.72256,-0.15113,0,-1,34
"voc118c",103,"bandits7030","bandit70","bandit30",2,2,1,1.7974,"bandit70","bandit30",1,0.43027,1,10,0.68421,0.67544,0.68421,0.67544,0.0087719,1,1,35
"voc118c",104,"bandits9010","bandit90","bandit10",3,1,0,0.6534,"bandit90","bandit10",1,0.95591,1,13,0.88235,0.77059,0.77059,0.88235,-0.11176,1,-1,35
"voc118c",105,"bandits5050","bandit50a","bandit50b",0,2,1,1.0105,"bandit50a","bandit50b",1,0.52827,1,10,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,35
"voc118c",106,"bandits5050","bandit50a","bandit50b",1,2,1,1.2798,"bandit50a","bandit50b",1,0.49868,1,10,0.57143,0.64762,0.57143,0.64762,-0.07619,0,-1,36
"voc118c",107,"bandits9010","bandit10","bandit90",2,1,0,1.0474,"bandit10","bandit90",1,0.43227,0,2,0.88889,0.67386,0.67386,0.88889,-0.21503,1,-1,36
"voc118c",108,"bandits7030","bandit30","bandit70",6,2,1,0.53215,"bandit30","bandit70",1,0.48162,1,10,0.7,1.0833,0.7,1.0833,-0.38333,0,-1,36
"voc118c",109,"bandits5050","bandit50b","bandit50a",0,2,1,1.5191,"bandit50b","bandit50a",1,0.4816,0,0,0.57143,0.55844,0.57143,0.55844,0.012987,1,1,37
"voc118c",110,"bandits7030","bandit30","bandit70",0,2,1,2.0488,"bandit30","bandit70",1,0.35546,1,10,0.7,0.50625,0.7,0.50625,0.19375,1,1,37
"voc118c",111,"bandits9010","bandit90","bandit10",6,2,1,1.4236,"bandit90","bandit10",1,1.0509,1,10,0.88889,1.0722,0.88889,1.0722,-0.18333,0,-1,37
"voc118c",112,"bandits9010","bandit10","bandit90",1,1,0,1.3762,"bandit10","bandit90",1,0.55155,1,11,0.89474,0.57515,0.57515,0.89474,-0.31959,1,-1,38
"voc118c",113,"bandits7030","bandit30","bandit70",5,1,0,0.95327,"bandit30","bandit70",1,0.39155,0,5,0.7,1.0265,1.0265,0.7,0.32647,0,1,38
"voc118c",114,"bandits5050","bandit50a","bandit50b",4,2,1,0.88505,"bandit50a","bandit50b",1,0.78686,0,0,0.54545,0.93939,0.54545,0.93939,-0.39394,0,-1,38
"voc118c",115,"bandits9010","bandit90","bandit10",0,2,1,1.2538,"bandit90","bandit10",1,0.50692,1,10,0.89474,0.5,0.89474,0.5,0.39474,1,1,39
"voc118c",116,"bandits7030","bandit30","bandit70",2,2,1,0.85194,"bandit70","bandit30",2,0.0014247,1,10,0.7,0.71667,0.7,0.71667,-0.016667,0,-1,39
"voc118c",117,"bandits5050","bandit50b","bandit50a",6,1,0,0.83649,"bandit50b","bandit50a",1,0.57125,0,6,0.53333,1.1275,1.1275,0.53333,0.5942,0,1,39
"voc118c",118,"bandits7030","bandit70","bandit30",4,1,0,0.81896,"bandit70","bandit30",1,0.63106,1,14,0.71429,0.92381,0.92381,0.71429,0.20952,0,1,40
"voc118c",119,"bandits9010","bandit90","bandit10",5,1,0,0.67487,"bandit90","bandit10",1,0.74533,1,15,0.9,1.0026,1.0026,0.9,0.10263,0,1,40
"voc118c",120,"bandits5050","bandit50b","bandit50a",2,2,1,0.93032,"bandit50a","bandit50b",2,0.5909,0,0,0.52174,0.71087,0.52174,0.71087,-0.18913,0,-1,40
"voc118c",121,"bandits9010","bandit10","bandit90",4,1,0,0.61627,"bandit90","bandit10",2,0.59389,0,4,0.90476,0.90501,0.90501,0.90476,0.00025063,0,1,41
"voc118c",122,"bandits7030","bandit30","bandit70",3,1,0,0.79573,"bandit70","bandit30",2,0.76096,0,3,0.72727,0.8303,0.8303,0.72727,0.10303,0,1,41
"voc118c",123,"bandits5050","bandit50a","bandit50b",5,2,1,0.58729,"bandit50a","bandit50b",1,0.6201,1,10,0.5,1,0.5,1,-0.5,0,-1,41
"voc118c",124,"bandits5050","bandit50a","bandit50b",3,1,0,0.65691,"bandit50a","bandit50b",1,0.60717,0,3,0.52,0.81,0.81,0.52,0.29,0,1,42
"voc118c",125,"bandits7030","bandit30","bandit70",1,2,1,0.81472,"bandit70","bandit30",2,0.53761,1,10,0.69565,0.61449,0.69565,0.61449,0.081159,1,1,42
"voc118c",126,"bandits9010","bandit10","bandit90",3,1,0,0.76662,"bandit10","bandit90",1,0.72607,0,3,0.86364,0.78445,0.78445,0.86364,-0.079187,1,-1,42
"voc118c",127,"bandits9010","bandit90","bandit10",1,2,1,0.71372,"bandit90","bandit10",1,0.67909,1,10,0.86364,0.58182,0.86364,0.58182,0.28182,1,1,43
"voc118c",128,"bandits7030","bandit70","bandit30",2,2,1,1.1439,"bandit70","bandit30",1,0.66732,0,0,0.70833,0.72083,0.70833,0.72083,-0.0125,0,-1,43
"voc118c",129,"bandits5050","bandit50a","bandit50b",2,2,1,0.73956,"bandit50a","bandit50b",1,0.6554,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,43
"voc118c",130,"bandits5050","bandit50a","bandit50b",0,2,1,0.6701,"bandit50a","bandit50b",1,0.36041,0,0,0.51852,0.50926,0.51852,0.50926,0.0092593,1,1,44
"voc118c",131,"bandits9010","bandit90","bandit10",0,2,1,1.2786,"bandit10","bandit90",2,0.0014573,1,10,0.86957,0.48478,0.86957,0.48478,0.38478,1,1,44
"voc118c",132,"bandits7030","bandit30","bandit70",0,2,1,1.068,"bandit30","bandit70",1,1.5079,0,0,0.68,0.50667,0.68,0.50667,0.17333,1,1,44
"voc118c",133,"bandits5050","bandit50b","bandit50a",6,1,0,0.52048,"bandit50b","bandit50a",1,0.51097,1,16,0.5,1.1,1.1,0.5,0.6,0,1,45
"voc118c",134,"bandits7030","bandit30","bandit70",4,1,0,1.0137,"bandit30","bandit70",1,0.54672,0,4,0.68,0.89789,0.89789,0.68,0.21789,0,1,45
"voc118c",135,"bandits9010","bandit10","bandit90",4,1,0,0.73695,"bandit10","bandit90",1,0.47459,0,4,0.86957,0.90621,0.90621,0.86957,0.036646,0,1,45
"voc118c",136,"bandits7030","bandit70","bandit30",5,1,0,0.95585,"bandit70","bandit30",1,0.41932,1,15,0.68,0.99,0.99,0.68,0.31,0,1,46
"voc118c",137,"bandits5050","bandit50b","bandit50a",1,1,0,0.58742,"bandit50b","bandit50a",1,0.41623,0,1,0.52941,0.61471,0.61471,0.52941,0.085294,0,1,46
"voc118c",138,"bandits9010","bandit90","bandit10",5,1,0,0.80942,"bandit10","bandit90",2,0.95782,0,5,0.86957,1.003,1.003,0.86957,0.1334,0,1,46
"voc118c",139,"bandits9010","bandit10","bandit90",3,1,0,0.65184,"bandit90","bandit10",2,0.59911,1,13,0.86957,0.8,0.8,0.86957,-0.069565,1,-1,47
"voc118c",140,"bandits7030","bandit70","bandit30",3,2,1,1.2315,"bandit70","bandit30",1,1.0219,1,10,0.69231,0.79615,0.69231,0.79615,-0.10385,0,-1,47
"voc118c",141,"bandits5050","bandit50b","bandit50a",4,1,0,0.81605,"bandit50a","bandit50b",2,0.6501,1,14,0.5,0.9,0.9,0.5,0.4,0,1,47
"voc118c",142,"bandits9010","bandit90","bandit10",6,1,0,1.63,"bandit90","bandit10",1,0.62274,1,16,0.875,1.1027,1.1027,0.875,0.22772,0,1,48
"voc118c",143,"bandits5050","bandit50a","bandit50b",3,1,0,0.82507,"bandit50b","bandit50a",2,0.57694,1,13,0.51724,0.80862,0.80862,0.51724,0.29138,0,1,48
"voc118c",144,"bandits7030","bandit70","bandit30",6,1,0,1.0262,"bandit70","bandit30",1,0.55168,1,16,0.7037,1.1019,1.1019,0.7037,0.39815,0,1,48
"voc118c",145,"bandits7030","bandit70","bandit30",1,2,1,0.95117,"bandit30","bandit70",2,0.53789,0,0,0.71429,0.60714,0.71429,0.60714,0.10714,1,1,49
"voc118c",146,"bandits5050","bandit50a","bandit50b",5,1,0,0.70905,"bandit50a","bandit50b",1,0.45268,1,15,0.52632,1.0218,1.0218,0.52632,0.49546,0,1,49
"voc118c",147,"bandits9010","bandit90","bandit10",2,2,1,0.85727,"bandit90","bandit10",1,0.72231,1,10,0.88,0.70522,0.88,0.70522,0.17478,1,1,49
"voc118c",148,"bandits9010","bandit10","bandit90",1,1,0,0.60278,"bandit10","bandit90",1,0.45012,0,1,0.88462,0.60753,0.60753,0.88462,-0.27709,1,-1,50
"voc118c",149,"bandits5050","bandit50a","bandit50b",5,1,0,0.91319,"bandit50a","bandit50b",1,0.4422,0,5,0.53333,1.0298,1.0298,0.53333,0.49649,0,1,50
"voc118c",150,"bandits7030","bandit30","bandit70",3,1,0,1.0594,"bandit30","bandit70",1,1.8578,1,13,0.71429,0.8,0.8,0.71429,0.085714,0,1,50
"voc118c",151,"bandits9010","bandit10","bandit90",0,2,1,0.94608,"bandit90","bandit10",2,0.0014119,1,10,0.88462,0.50481,0.88462,0.50481,0.37981,1,1,51
"voc118c",152,"bandits7030","bandit30","bandit70",6,1,0,0.78205,"bandit70","bandit30",2,0.5587,1,16,0.71429,1.1162,1.1162,0.71429,0.40195,0,1,51
"voc118c",153,"bandits5050","bandit50b","bandit50a",0,2,1,0.96778,"bandit50b","bandit50a",1,0.42749,0,0,0.52632,0.52122,0.52632,0.52122,0.0050934,1,1,51
"voc118c",154,"bandits9010","bandit10","bandit90",6,1,0,0.71469,"bandit90","bandit10",2,0.72867,1,16,0.88889,1.1069,1.1069,0.88889,0.21806,0,1,52
"voc118c",155,"bandits5050","bandit50a","bandit50b",3,1,0,0.93915,"bandit50b","bandit50a",2,0.51961,1,13,0.51613,0.80806,0.80806,0.51613,0.29194,0,1,52
