"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc022a",12,"bandits5050","bandit50b","bandit50a",2,2,1,3.8806,"bandit50a","bandit50b",2,1.2185,1,10,0.5,0.45,0.5,0.45,0.05,1,1,4
"voc022a",13,"bandits7030","bandit70","bandit30",6,2,1,9.2662,"bandit70","bandit30",1,1.4809,1,10,1,1.1,1,1.1,-0.1,0,-1,5
"voc022a",14,"bandits9010","bandit90","bandit10",2,1,0,3.5812,"bandit90","bandit10",1,2.5005,1,12,0,0.2,0.2,0,0.2,0,1,5
"voc022a",15,"bandits5050","bandit50b","bandit50a",0,2,1,2.8378,"bandit50a","bandit50b",2,1.5296,0,0,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,5
"voc022a",16,"bandits9010","bandit90","bandit10",4,1,0,2.3491,"bandit10","bandit90",2,1.8946,0,4,0.5,0.65,0.65,0.5,0.15,0,1,6
"voc022a",17,"bandits7030","bandit30","bandit70",3,2,1,4.0953,"bandit70","bandit30",2,1.16,0,0,1,0.8,1,0.8,0.2,1,1,6
"voc022a",18,"bandits5050","bandit50b","bandit50a",4,2,1,3.4507,"bandit50a","bandit50b",2,0.47017,0,0,0.5,0.65,0.5,0.65,-0.15,0,-1,6
"voc022a",19,"bandits7030","bandit30","bandit70",0,2,1,5.6685,"bandit70","bandit30",2,0.84535,1,10,0.8,0.4,0.8,0.4,0.4,1,1,7
"voc022a",20,"bandits9010","bandit90","bandit10",3,1,0,4.0524,"bandit10","bandit90",2,1.6253,1,13,0.5,0.55,0.55,0.5,0.05,0,1,7
"voc022a",21,"bandits5050","bandit50a","bandit50b",1,2,1,5.1167,"bandit50a","bandit50b",1,1.6841,0,0,0.4,0.3,0.4,0.3,0.1,1,1,7
"voc022a",22,"bandits5050","bandit50a","bandit50b",3,1,0,3.8415,"bandit50a","bandit50b",1,2.1982,1,13,0.33333,0.46667,0.46667,0.33333,0.13333,0,1,8
"voc022a",23,"bandits9010","bandit90","bandit10",0,2,1,5.2187,"bandit10","bandit90",2,2.9024,0,0,0.5,0.35,0.5,0.35,0.15,1,1,8
"voc022a",24,"bandits7030","bandit30","bandit70",5,2,1,5.0981,"bandit70","bandit30",2,1.5376,0,0,0.83333,0.91667,0.83333,0.91667,-0.083333,0,-1,8
"voc022a",25,"bandits7030","bandit30","bandit70",6,1,0,2.4531,"bandit30","bandit70",1,1.6108,0,6,0.71429,0.95714,0.95714,0.71429,0.24286,0,1,9
"voc022a",26,"bandits9010","bandit10","bandit90",4,1,0,4.7915,"bandit90","bandit10",2,1.7737,1,14,0.5,0.73333,0.73333,0.5,0.23333,0,1,9
"voc022a",27,"bandits5050","bandit50b","bandit50a",0,2,1,3.2677,"bandit50a","bandit50b",2,1.7099,1,10,0.42857,0.21429,0.42857,0.21429,0.21429,1,1,9
"voc022a",28,"bandits9010","bandit90","bandit10",6,1,0,2.6911,"bandit10","bandit90",2,1.5753,0,6,0.66667,1.0167,1.0167,0.66667,0.35,0,1,10
"voc022a",29,"bandits5050","bandit50b","bandit50a",2,2,1,2.7571,"bandit50a","bandit50b",2,1.2287,0,0,0.5,0.45,0.5,0.45,0.05,1,1,10
"voc022a",30,"bandits7030","bandit30","bandit70",2,2,1,4.4853,"bandit70","bandit30",2,1.4774,0,0,0.71429,0.55714,0.71429,0.55714,0.15714,1,1,10
"voc022a",31,"bandits7030","bandit30","bandit70",3,1,0,1.5794,"bandit70","bandit30",2,2.1168,1,13,0.625,0.6125,0.6125,0.625,-0.0125,1,-1,11
"voc022a",32,"bandits9010","bandit90","bandit10",3,1,0,4.8275,"bandit90","bandit10",1,0.93789,1,13,0.66667,0.70476,0.70476,0.66667,0.038095,0,1,11
"voc022a",33,"bandits5050","bandit50b","bandit50a",5,1,0,2.2426,"bandit50b","bandit50a",1,1.2402,0,5,0.44444,0.72222,0.72222,0.44444,0.27778,0,1,11
"voc022a",34,"bandits5050","bandit50a","bandit50b",4,1,0,4.2923,"bandit50a","bandit50b",1,1.0154,1,14,0.44444,0.62222,0.62222,0.44444,0.17778,0,1,12
"voc022a",35,"bandits9010","bandit90","bandit10",2,1,0,14.5892,"bandit10","bandit90",2,1.6763,0,2,0.75,0.64643,0.64643,0.75,-0.10357,1,-1,12
"voc022a",36,"bandits7030","bandit70","bandit30",1,2,1,5.142,"bandit70","bandit30",1,1.0752,1,10,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,12
"voc022a",37,"bandits5050","bandit50b","bandit50a",1,2,1,3.3548,"bandit50a","bandit50b",2,1.9531,1,10,0.5,0.35,0.5,0.35,0.15,1,1,13
"voc022a",38,"bandits9010","bandit90","bandit10",5,1,0,2.5559,"bandit90","bandit10",1,1.517,1,15,0.75,0.9375,0.9375,0.75,0.1875,0,1,13
"voc022a",39,"bandits7030","bandit30","bandit70",4,1,0,3.5807,"bandit70","bandit30",2,1.0841,1,14,0.7,0.75,0.75,0.7,0.05,0,1,13
"voc022a",40,"bandits7030","bandit30","bandit70",0,2,1,2.3504,"bandit70","bandit30",2,1.8696,0,0,0.72727,0.36364,0.72727,0.36364,0.36364,1,1,14
"voc022a",41,"bandits5050","bandit50b","bandit50a",6,1,0,2.74,"bandit50b","bandit50a",1,0.75044,1,16,0.54545,0.87273,0.87273,0.54545,0.32727,0,1,14
"voc022a",42,"bandits9010","bandit10","bandit90",1,1,0,3.3904,"bandit90","bandit10",2,1.1735,1,11,0.8,0.5625,0.5625,0.8,-0.2375,1,-1,14
"voc022a",43,"bandits7030","bandit70","bandit30",5,1,0,2.3249,"bandit30","bandit70",2,0.82344,0,5,0.66667,0.83333,0.83333,0.66667,0.16667,0,1,15
"voc022a",44,"bandits5050","bandit50b","bandit50a",2,2,1,3.8443,"bandit50a","bandit50b",2,0.95143,0,0,0.54545,0.63939,0.54545,0.63939,-0.093939,0,-1,15
"voc022a",45,"bandits9010","bandit90","bandit10",0,2,1,2.1704,"bandit10","bandit90",2,3.1535,0,0,0.83333,0.47917,0.83333,0.47917,0.35417,1,1,15
"voc022a",46,"bandits5050","bandit50a","bandit50b",0,2,1,2.1068,"bandit50a","bandit50b",1,1.2048,1,10,0.5,0.41667,0.5,0.41667,0.083333,1,1,16
"voc022a",47,"bandits9010","bandit90","bandit10",2,1,0,4.6931,"bandit10","bandit90",2,1.2159,0,2,0.83333,0.67222,0.67222,0.83333,-0.16111,1,-1,16
"voc022a",48,"bandits7030","bandit70","bandit30",1,2,1,2.5797,"bandit70","bandit30",1,0.97928,0,0,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,16
"voc022a",49,"bandits5050","bandit50a","bandit50b",1,2,1,3.54,"bandit50a","bandit50b",1,0.62726,0,0,0.53846,0.5359,0.53846,0.5359,0.0025641,1,1,17
"voc022a",50,"bandits7030","bandit70","bandit30",6,1,0,1.8433,"bandit30","bandit70",2,1.2988,1,16,0.61538,0.90769,0.90769,0.61538,0.29231,0,1,17
"voc022a",51,"bandits9010","bandit10","bandit90",5,1,0,3.4912,"bandit90","bandit10",2,0.7272,1,15,0.83333,0.96667,0.96667,0.83333,0.13333,0,1,17
"voc022a",52,"bandits7030","bandit70","bandit30",4,1,0,2.1689,"bandit70","bandit30",1,0.68095,1,14,0.61538,0.83269,0.83269,0.61538,0.21731,0,1,18
"voc022a",53,"bandits5050","bandit50b","bandit50a",4,1,0,2.74,"bandit50a","bandit50b",2,1.0534,1,14,0.5,0.81667,0.81667,0.5,0.31667,0,1,18
"voc022a",54,"bandits9010","bandit10","bandit90",6,1,0,1.5607,"bandit90","bandit10",2,1.027,1,16,0.85714,1.0786,1.0786,0.85714,0.22143,0,1,18
"voc022a",55,"bandits9010","bandit90","bandit10",3,1,0,2.1749,"bandit10","bandit90",2,1.321,0,3,0.875,0.7875,0.7875,0.875,-0.0875,1,-1,19
"voc022a",56,"bandits7030","bandit70","bandit30",0,2,1,2.0253,"bandit70","bandit30",1,1.0141,1,10,0.64286,0.44643,0.64286,0.44643,0.19643,1,1,19
"voc022a",57,"bandits5050","bandit50a","bandit50b",3,1,0,4.6942,"bandit50b","bandit50a",2,1.2413,1,13,0.53333,0.73333,0.73333,0.53333,0.2,0,1,19
"voc022a",58,"bandits5050","bandit50b","bandit50a",5,1,0,1.6609,"bandit50a","bandit50b",2,2.5402,0,5,0.53333,1.0167,1.0167,0.53333,0.48333,0,1,20
"voc022a",59,"bandits9010","bandit90","bandit10",4,1,0,2.9953,"bandit10","bandit90",2,1.1072,0,4,0.875,0.88295,0.88295,0.875,0.0079545,0,1,20
"voc022a",60,"bandits7030","bandit30","bandit70",2,2,1,5.1562,"bandit70","bandit30",2,0.91328,1,10,0.66667,0.65833,0.66667,0.65833,0.0083333,1,1,20
"voc022a",61,"bandits7030","bandit30","bandit70",3,2,1,3.1425,"bandit70","bandit30",2,1.5337,0,0,0.6875,0.76875,0.6875,0.76875,-0.08125,0,-1,21
"voc022a",62,"bandits5050","bandit50a","bandit50b",6,1,0,1.4333,"bandit50a","bandit50b",1,2.6805,1,16,0.5,1.1,1.1,0.5,0.6,0,1,21
"voc022a",63,"bandits9010","bandit90","bandit10",1,1,0,3.721,"bandit10","bandit90",2,2.0512,0,1,0.875,0.57917,0.57917,0.875,-0.29583,1,-1,21
"voc022a",64,"bandits7030","bandit70","bandit30",0,2,1,4.1811,"bandit70","bandit30",1,1.5149,1,10,0.64706,0.44853,0.64706,0.44853,0.19853,1,1,22
"voc022a",65,"bandits5050","bandit50a","bandit50b",5,1,0,2.2623,"bandit50b","bandit50a",2,3.7645,1,15,0.52941,1.0147,1.0147,0.52941,0.48529,0,1,22
"voc022a",66,"bandits9010","bandit10","bandit90",3,1,0,1.8163,"bandit10","bandit90",1,1.5767,0,3,0.875,0.77596,0.77596,0.875,-0.099038,1,-1,22
"voc022a",67,"bandits5050","bandit50b","bandit50a",4,1,0,3.1903,"bandit50b","bandit50a",1,0.93329,0,4,0.6,0.96471,0.96471,0.6,0.36471,0,1,23
"voc022a",68,"bandits9010","bandit10","bandit90",4,1,0,1.8141,"bandit90","bandit10",2,0.90128,1,14,0.875,0.87321,0.87321,0.875,-0.0017857,1,-1,23
"voc022a",69,"bandits7030","bandit30","bandit70",6,1,0,1.1914,"bandit70","bandit30",2,2.1769,1,16,0.66667,1.0583,1.0583,0.66667,0.39167,0,1,23
"voc022a",70,"bandits7030","bandit30","bandit70",5,1,0,2.9018,"bandit30","bandit70",1,1.6889,0,5,0.68421,0.96711,0.96711,0.68421,0.28289,0,1,24
"voc022a",71,"bandits5050","bandit50a","bandit50b",3,2,1,1.9073,"bandit50a","bandit50b",1,5.1736,1,10,0.52941,0.81471,0.52941,0.81471,-0.28529,0,-1,24
"voc022a",72,"bandits9010","bandit90","bandit10",2,1,0,2.7085,"bandit90","bandit10",1,1.176,1,12,0.88889,0.68016,0.68016,0.88889,-0.20873,1,-1,24
"voc022a",73,"bandits9010","bandit90","bandit10",0,2,1,2.0287,"bandit90","bandit10",1,0.85755,1,10,0.9,0.48571,0.9,0.48571,0.41429,1,1,25
"voc022a",74,"bandits7030","bandit30","bandit70",3,2,1,5.4255,"bandit70","bandit30",2,1.124,1,10,0.68421,0.74211,0.68421,0.74211,-0.057895,0,-1,25
"voc022a",75,"bandits5050","bandit50a","bandit50b",1,2,1,2.1036,"bandit50a","bandit50b",1,0.882,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,25
"voc022a",76,"bandits7030","bandit30","bandit70",2,2,1,2.167,"bandit70","bandit30",2,2.0629,0,0,0.7,0.65,0.7,0.65,0.05,1,1,26
"voc022a",77,"bandits5050","bandit50b","bandit50a",6,1,0,1.7724,"bandit50a","bandit50b",2,1.5576,0,6,0.52632,1.1132,1.1132,0.52632,0.58684,0,1,26
"voc022a",78,"bandits9010","bandit90","bandit10",5,1,0,2.2202,"bandit90","bandit10",1,1.3724,1,15,0.90909,0.99026,0.99026,0.90909,0.081169,0,1,26
"voc022a",79,"bandits7030","bandit30","bandit70",1,2,1,2.2908,"bandit70","bandit30",2,1.3173,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,27
"voc022a",80,"bandits5050","bandit50b","bandit50a",2,2,1,3.7132,"bandit50a","bandit50b",2,1.9221,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,27
"voc022a",81,"bandits9010","bandit10","bandit90",6,2,1,4.0606,"bandit90","bandit10",2,1.1358,1,10,0.91667,1.094,0.91667,1.094,-0.17738,0,-1,27
"voc022a",82,"bandits9010","bandit90","bandit10",1,2,1,3.3631,"bandit90","bandit10",1,1.5378,1,10,0.92308,0.59725,0.92308,0.59725,0.32582,1,1,28
"voc022a",83,"bandits5050","bandit50a","bandit50b",0,2,1,2.2119,"bandit50a","bandit50b",1,0.96193,0,0,0.52381,0.5119,0.52381,0.5119,0.011905,1,1,28
"voc022a",84,"bandits7030","bandit30","bandit70",4,2,1,4.1873,"bandit70","bandit30",2,0.50455,1,10,0.68182,0.84091,0.68182,0.84091,-0.15909,0,-1,28
"voc022a",85,"bandits5050","bandit50b","bandit50a",1,2,1,1.7185,"bandit50b","bandit50a",1,2.5918,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,29
"voc022a",86,"bandits9010","bandit10","bandit90",6,2,1,2.0475,"bandit90","bandit10",2,1.1235,1,10,0.92857,1.1,0.92857,1.1,-0.17143,0,-1,29
"voc022a",87,"bandits7030","bandit30","bandit70",3,2,1,2.1433,"bandit70","bandit30",2,1.0561,1,10,0.69565,0.74783,0.69565,0.74783,-0.052174,0,-1,29
"voc022a",88,"bandits9010","bandit90","bandit10",1,2,1,2.0881,"bandit90","bandit10",1,0.76107,1,10,0.93333,0.60238,0.93333,0.60238,0.33095,1,1,30
"voc022a",89,"bandits7030","bandit30","bandit70",2,2,1,4.4047,"bandit70","bandit30",2,0.46444,1,10,0.70833,0.65417,0.70833,0.65417,0.054167,1,1,30
"voc022a",90,"bandits5050","bandit50a","bandit50b",4,1,0,3.9022,"bandit50a","bandit50b",1,0.76147,1,14,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,30
"voc022a",91,"bandits5050","bandit50b","bandit50a",6,1,0,1.4014,"bandit50b","bandit50a",1,1.2097,0,6,0.57143,1.1466,1.1466,0.57143,0.57516,0,1,31
"voc022a",92,"bandits9010","bandit90","bandit10",0,2,1,2.6612,"bandit90","bandit10",1,1.2008,1,10,0.9375,0.50446,0.9375,0.50446,0.43304,1,1,31
"voc022a",93,"bandits7030","bandit70","bandit30",5,2,1,4.9462,"bandit70","bandit30",1,0.47286,0,0,0.72,0.96,0.72,0.96,-0.24,0,-1,31
"voc022a",94,"bandits7030","bandit70","bandit30",0,2,1,2.3997,"bandit70","bandit30",1,0.75665,1,10,0.69231,0.44615,0.69231,0.44615,0.24615,1,1,32
"voc022a",95,"bandits5050","bandit50a","bandit50b",5,1,0,5.4557,"bandit50b","bandit50a",2,0.99505,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,32
"voc022a",96,"bandits9010","bandit90","bandit10",5,1,0,8.5199,"bandit10","bandit90",2,0.99158,0,5,0.94118,1.0063,1.0063,0.94118,0.065126,0,1,32
"voc022a",97,"bandits5050","bandit50a","bandit50b",3,1,0,2.9254,"bandit50b","bandit50a",2,0.99207,1,13,0.52174,0.78309,0.78309,0.52174,0.26135,0,1,33
"voc022a",98,"bandits7030","bandit30","bandit70",1,2,1,3.5188,"bandit70","bandit30",2,1.0863,1,10,0.7037,0.55185,0.7037,0.55185,0.15185,1,1,33
"voc022a",99,"bandits9010","bandit10","bandit90",3,2,1,1.8353,"bandit90","bandit10",2,0.95222,0,0,0.94118,0.80392,0.94118,0.80392,0.13725,1,1,33
"voc022a",100,"bandits5050","bandit50b","bandit50a",2,1,0,2.3141,"bandit50a","bandit50b",2,1.1022,0,2,0.52174,0.71087,0.71087,0.52174,0.18913,0,1,34
"voc022a",101,"bandits7030","bandit70","bandit30",6,1,0,2.7989,"bandit70","bandit30",1,1.0872,0,6,0.71429,1.0571,1.0571,0.71429,0.34286,0,1,34
"voc022a",102,"bandits9010","bandit10","bandit90",2,2,1,2.297,"bandit90","bandit10",2,0.53802,1,10,0.88889,0.67778,0.88889,0.67778,0.21111,1,1,34
"voc022a",103,"bandits7030","bandit30","bandit70",4,2,1,9.2148,"bandit70","bandit30",2,0.3829,1,10,0.68966,0.84483,0.68966,0.84483,-0.15517,0,-1,35
"voc022a",104,"bandits9010","bandit90","bandit10",4,1,0,2.8967,"bandit10","bandit90",2,1.5887,1,14,0.89474,0.8807,0.8807,0.89474,-0.014035,1,-1,35
"voc022a",105,"bandits5050","bandit50a","bandit50b",0,2,1,2.2342,"bandit50a","bandit50b",1,0.72661,1,10,0.5,0.5,0.5,0.5,0,,0,35
"voc022a",106,"bandits9010","bandit10","bandit90",3,2,1,4.5678,"bandit90","bandit10",2,2.0442,1,10,0.89474,0.80987,0.89474,0.80987,0.084868,1,1,36
"voc022a",107,"bandits5050","bandit50a","bandit50b",4,1,0,7.2279,"bandit50a","bandit50b",1,0.75971,0,4,0.52,0.91,0.91,0.52,0.39,0,1,36
"voc022a",108,"bandits7030","bandit30","bandit70",4,2,1,1.9429,"bandit70","bandit30",2,1.3738,1,10,0.7,0.85,0.7,0.85,-0.15,0,-1,36
"voc022a",109,"bandits7030","bandit70","bandit30",2,2,1,2.0561,"bandit70","bandit30",1,1.6512,0,0,0.70968,0.65484,0.70968,0.65484,0.054839,1,1,37
"voc022a",110,"bandits5050","bandit50a","bandit50b",2,2,1,4.3549,"bandit50b","bandit50a",2,2.0717,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,37
"voc022a",111,"bandits9010","bandit10","bandit90",1,2,1,1.8781,"bandit90","bandit10",2,0.60027,1,10,0.9,0.6125,0.9,0.6125,0.2875,1,1,37
"voc022a",112,"bandits7030","bandit70","bandit30",5,1,0,2.7859,"bandit30","bandit70",2,1.1225,0,5,0.6875,0.94375,0.94375,0.6875,0.25625,0,1,38
"voc022a",113,"bandits9010","bandit90","bandit10",2,2,1,2.3788,"bandit90","bandit10",1,1.0577,0,0,0.90476,0.71488,0.90476,0.71488,0.18988,1,1,38
"voc022a",114,"bandits5050","bandit50a","bandit50b",0,2,1,2.9927,"bandit50a","bandit50b",1,1.725,1,10,0.5,0.47727,0.5,0.47727,0.022727,1,1,38
"voc022a",115,"bandits9010","bandit10","bandit90",6,2,1,5.7142,"bandit90","bandit10",2,0.46432,1,10,0.86364,1.0943,0.86364,1.0943,-0.23068,0,-1,39
"voc022a",116,"bandits7030","bandit70","bandit30",1,2,1,3.3755,"bandit70","bandit30",1,1.5738,1,10,0.6875,0.52708,0.6875,0.52708,0.16042,1,1,39
"voc022a",117,"bandits5050","bandit50a","bandit50b",3,1,0,2.735,"bandit50b","bandit50a",2,0.53016,1,13,0.51852,0.78653,0.78653,0.51852,0.26801,0,1,39
"voc022a",118,"bandits9010","bandit10","bandit90",0,2,1,2.3623,"bandit90","bandit10",2,0.72881,1,10,0.86957,0.49728,0.86957,0.49728,0.37228,1,1,40
"voc022a",119,"bandits5050","bandit50b","bandit50a",6,1,0,1.366,"bandit50b","bandit50a",1,0.66319,0,6,0.51852,1.1093,1.1093,0.51852,0.59074,0,1,40
"voc022a",120,"bandits7030","bandit30","bandit70",0,2,1,1.8578,"bandit70","bandit30",2,2.8463,0,0,0.69697,0.43182,0.69697,0.43182,0.26515,1,1,40
"voc022a",121,"bandits9010","bandit10","bandit90",4,2,1,2.1398,"bandit90","bandit10",2,0.75703,1,10,0.875,0.9,0.875,0.9,-0.025,0,-1,41
"voc022a",122,"bandits7030","bandit70","bandit30",3,1,0,2.3111,"bandit70","bandit30",1,0.77945,1,13,0.67647,0.72157,0.72157,0.67647,0.045098,0,1,41
"voc022a",123,"bandits5050","bandit50a","bandit50b",5,1,0,2.8177,"bandit50a","bandit50b",1,0.64864,0,5,0.51852,0.99003,0.99003,0.51852,0.47151,0,1,41
"voc022a",124,"bandits9010","bandit90","bandit10",5,2,1,2.0527,"bandit90","bandit10",1,0.51144,1,10,0.88,1.0025,0.88,1.0025,-0.1225,0,-1,42
"voc022a",125,"bandits5050","bandit50b","bandit50a",1,2,1,2.1735,"bandit50a","bandit50b",2,1.3559,1,10,0.5,0.58077,0.5,0.58077,-0.080769,0,-1,42
"voc022a",126,"bandits7030","bandit30","bandit70",6,1,0,2.8951,"bandit70","bandit30",2,1.3624,0,6,0.68571,1.0262,1.0262,0.68571,0.34048,0,1,42
"voc022a",127,"bandits5050","bandit50a","bandit50b",4,1,0,8.0332,"bandit50b","bandit50a",2,1.2992,0,4,0.51724,0.88939,0.88939,0.51724,0.37215,0,1,43
"voc022a",128,"bandits7030","bandit70","bandit30",6,1,0,3.5486,"bandit30","bandit70",2,1.9425,1,16,0.66667,1.0167,1.0167,0.66667,0.35,0,1,43
"voc022a",129,"bandits9010","bandit90","bandit10",0,2,1,2.3174,"bandit90","bandit10",1,0.5656,1,10,0.88462,0.50481,0.88462,0.50481,0.37981,1,1,43
"voc022a",130,"bandits9010","bandit10","bandit90",3,2,1,2.2893,"bandit90","bandit10",2,0.72312,1,10,0.88889,0.80694,0.88889,0.80694,0.081944,1,1,44
"voc022a",131,"bandits7030","bandit70","bandit30",4,2,1,3.1514,"bandit70","bandit30",1,0.65496,1,10,0.66667,0.87619,0.66667,0.87619,-0.20952,0,-1,44
"voc022a",132,"bandits5050","bandit50b","bandit50a",3,2,1,2.5413,"bandit50a","bandit50b",2,0.51771,0,0,0.51724,0.77291,0.51724,0.77291,-0.25567,0,-1,44
"voc022a",133,"bandits7030","bandit70","bandit30",2,2,1,3.3302,"bandit30","bandit70",2,3.4089,1,10,0.67568,0.68069,0.67568,0.68069,-0.0050193,0,-1,45
"voc022a",134,"bandits5050","bandit50b","bandit50a",2,2,1,4.3846,"bandit50b","bandit50a",1,0.46072,1,10,0.5,0.66429,0.5,0.66429,-0.16429,0,-1,45
"voc022a",135,"bandits9010","bandit90","bandit10",4,2,1,1.8927,"bandit90","bandit10",1,0.39051,1,10,0.89286,0.90893,0.89286,0.90893,-0.016071,0,-1,45
"voc022a",136,"bandits5050","bandit50b","bandit50a",1,2,1,4.0167,"bandit50b","bandit50a",1,1.0441,1,10,0.5,0.58333,0.5,0.58333,-0.083333,0,-1,46
"voc022a",137,"bandits9010","bandit90","bandit10",6,2,1,1.8358,"bandit90","bandit10",1,0.35333,1,10,0.89655,1.1108,0.89655,1.1108,-0.21422,0,-1,46
"voc022a",138,"bandits7030","bandit30","bandit70",0,2,1,2.3158,"bandit30","bandit70",1,0.73297,0,0,0.67568,0.52534,0.67568,0.52534,0.15034,1,1,46
"voc022a",139,"bandits9010","bandit90","bandit10",2,2,1,1.4485,"bandit90","bandit10",1,0.51668,0,0,0.9,0.7125,0.9,0.7125,0.1875,1,1,47
"voc022a",140,"bandits7030","bandit30","bandit70",3,1,0,3.105,"bandit30","bandit70",1,0.73207,0,3,0.67568,0.8045,0.8045,0.67568,0.12883,0,1,47
"voc022a",141,"bandits5050","bandit50a","bandit50b",6,1,0,4.0049,"bandit50a","bandit50b",1,0.8916,0,6,0.5,1.1,1.1,0.5,0.6,0,1,47
"voc022a",142,"bandits7030","bandit70","bandit30",5,2,1,2.1894,"bandit30","bandit70",2,1.2038,0,0,0.67568,0.98784,0.67568,0.98784,-0.31216,0,-1,48
"voc022a",143,"bandits9010","bandit90","bandit10",5,2,1,1.3718,"bandit90","bandit10",1,0.52453,1,10,0.87097,0.99798,0.87097,0.99798,-0.12702,0,-1,48
"voc022a",144,"bandits5050","bandit50a","bandit50b",5,1,0,6.4324,"bandit50b","bandit50a",2,0.87618,0,5,0.5,0.99194,0.99194,0.5,0.49194,0,1,48
"voc022a",145,"bandits5050","bandit50b","bandit50a",0,2,1,1.83,"bandit50a","bandit50b",2,0.65944,1,10,0.48387,0.47723,0.48387,0.47723,0.0066414,1,1,49
"voc022a",146,"bandits7030","bandit70","bandit30",1,2,1,3.1296,"bandit70","bandit30",1,0.37015,1,10,0.67568,0.5742,0.67568,0.5742,0.10147,1,1,49
"voc022a",147,"bandits9010","bandit10","bandit90",1,2,1,1.9815,"bandit90","bandit10",2,1.2431,1,10,0.875,0.6,0.875,0.6,0.275,1,1,49
"voc022a",148,"bandits5050","bandit50b","bandit50a",2,2,1,1.9874,"bandit50a","bandit50b",2,0.33721,0,0,0.5,0.68529,0.5,0.68529,-0.18529,0,-1,50
"voc022a",149,"bandits7030","bandit70","bandit30",0,2,1,1.8126,"bandit70","bandit30",1,1.0981,1,10,0.68421,0.47847,0.68421,0.47847,0.20574,1,1,50
"voc022a",150,"bandits9010","bandit90","bandit10",4,2,1,1.2147,"bandit90","bandit10",1,0.30069,1,10,0.87879,0.90189,0.87879,0.90189,-0.023106,0,-1,50
"voc022a",151,"bandits9010","bandit90","bandit10",0,2,1,1.0979,"bandit90","bandit10",1,0.36477,1,10,0.88235,0.50368,0.88235,0.50368,0.37868,1,1,51
"voc022a",152,"bandits5050","bandit50a","bandit50b",0,2,1,1.871,"bandit50a","bandit50b",1,0.66644,0,0,0.48485,0.47772,0.48485,0.47772,0.0071301,1,1,51
"voc022a",153,"bandits7030","bandit70","bandit30",4,2,1,1.3686,"bandit70","bandit30",1,0.78451,1,10,0.69231,0.88252,0.69231,0.88252,-0.19021,0,-1,51
"voc022a",154,"bandits5050","bandit50b","bandit50a",5,2,1,0.97059,"bandit50b","bandit50a",1,0.65871,1,10,0.47059,0.97059,0.47059,0.97059,-0.5,0,-1,52
