"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc106t",18,"bandits9010","bandit90","bandit10",3,2,1,3.9443,"bandit90","bandit10",1,0.63861,1,10,1,0.8,1,0.8,0.2,1,1,6
"voc106t",19,"bandits7030","bandit70","bandit30",5,2,1,2.2144,"bandit30","bandit70",2,0.63619,0,0,1,1,1,1,0,,0,7
"voc106t",20,"bandits9010","bandit90","bandit10",5,2,1,1.9238,"bandit90","bandit10",1,0.2922,1,10,1,1,1,1,0,,0,7
"voc106t",21,"bandits5050","bandit50a","bandit50b",0,2,1,1.8112,"bandit50b","bandit50a",2,0.64861,0,0,1,0.8,1,0.8,0.2,1,1,7
"voc106t",22,"bandits9010","bandit90","bandit10",0,2,1,2.0161,"bandit90","bandit10",1,0.37287,1,10,1,0.5,1,0.5,0.5,1,1,8
"voc106t",23,"bandits5050","bandit50a","bandit50b",4,2,1,1.5432,"bandit50b","bandit50a",2,0.38471,1,10,1,1.15,1,1.15,-0.15,0,-1,8
"voc106t",24,"bandits7030","bandit70","bandit30",5,1,0,3.3625,"bandit70","bandit30",1,0.78766,1,15,1,1,1,1,0,,0,8
"voc106t",25,"bandits7030","bandit70","bandit30",3,2,1,6.0826,"bandit70","bandit30",1,0.30588,1,10,1,0.8,1,0.8,0.2,1,1,9
"voc106t",26,"bandits9010","bandit10","bandit90",4,2,1,2.0544,"bandit90","bandit10",2,0.35453,1,10,1,0.9,1,0.9,0.1,1,1,9
"voc106t",27,"bandits5050","bandit50b","bandit50a",3,2,1,0.00017882,"bandit50b","bandit50a",1,3.2935,0,0,1,1.0857,1,1.0857,-0.085714,0,-1,9
"voc106t",28,"bandits9010","bandit10","bandit90",1,2,1,1.3215,"bandit90","bandit10",2,0.41907,1,10,1,0.6,1,0.6,0.4,1,1,10
"voc106t",29,"bandits5050","bandit50a","bandit50b",0,2,1,1.4827,"bandit50b","bandit50a",2,0.00018126,0,0,1,0.75,1,0.75,0.25,1,1,10
"voc106t",30,"bandits7030","bandit30","bandit70",2,2,1,12.6564,"bandit30","bandit70",1,1.4595,1,10,1,0.7,1,0.7,0.3,1,1,10
"voc106t",31,"bandits7030","bandit30","bandit70",1,2,1,1.5548,"bandit30","bandit70",1,0.30644,0,0,1,0.68333,1,0.68333,0.31667,1,1,11
"voc106t",32,"bandits5050","bandit50a","bandit50b",5,2,1,0.73587,"bandit50b","bandit50a",2,0.16087,1,10,1,1.2222,1,1.2222,-0.22222,0,-1,11
"voc106t",33,"bandits9010","bandit10","bandit90",2,2,1,3.5407,"bandit90","bandit10",2,0.25998,1,10,1,0.7,1,0.7,0.3,1,1,11
"voc106t",34,"bandits9010","bandit10","bandit90",6,2,1,1.2436,"bandit90","bandit10",2,0.15286,1,10,1,1.1,1,1.1,-0.1,0,-1,12
"voc106t",35,"bandits5050","bandit50a","bandit50b",2,2,1,1.0197,"bandit50b","bandit50a",2,0.21799,0,0,1,0.95,1,0.95,0.05,1,1,12
"voc106t",36,"bandits7030","bandit30","bandit70",6,2,1,0.13804,"bandit70","bandit30",2,0.00017645,0,0,1,1.1714,1,1.1714,-0.17143,0,-1,12
"voc106t",37,"bandits9010","bandit10","bandit90",3,2,1,2.1026,"bandit90","bandit10",2,0.23143,0,0,1,0.8,1,0.8,0.2,1,1,13
"voc106t",38,"bandits5050","bandit50a","bandit50b",6,1,0,1.2483,"bandit50a","bandit50b",1,1.9016,1,16,1,1.3273,1.3273,1,0.32727,0,1,13
"voc106t",39,"bandits7030","bandit30","bandit70",4,1,0,0.079749,"bandit70","bandit30",2,3.1172,1,14,0.8,0.87143,0.87143,0.8,0.071429,0,1,13
"voc106t",40,"bandits9010","bandit90","bandit10",5,2,1,2.1164,"bandit90","bandit10",1,0.40582,1,10,0.88889,0.94444,0.88889,0.94444,-0.055556,0,-1,14
"voc106t",41,"bandits5050","bandit50b","bandit50a",1,2,1,3.3588,"bandit50a","bandit50b",2,0.52632,0,0,1,0.82727,1,0.82727,0.17273,1,1,14
"voc106t",42,"bandits7030","bandit70","bandit30",0,2,1,1.9143,"bandit70","bandit30",1,0.49962,0,0,0.83333,0.4881,0.83333,0.4881,0.34524,1,1,14
"voc106t",43,"bandits7030","bandit30","bandit70",6,2,1,1.6261,"bandit30","bandit70",1,0.24596,1,10,0.71429,1.0286,0.71429,1.0286,-0.31429,0,-1,15
"voc106t",44,"bandits9010","bandit10","bandit90",2,2,1,1.3887,"bandit90","bandit10",2,0.2921,1,10,0.9,0.65,0.9,0.65,0.25,1,1,15
"voc106t",45,"bandits5050","bandit50a","bandit50b",3,2,1,1.9785,"bandit50b","bandit50a",2,0.31358,1,10,0.66667,0.86061,0.66667,0.86061,-0.19394,0,-1,15
"voc106t",46,"bandits5050","bandit50a","bandit50b",1,2,1,1.5097,"bandit50b","bandit50a",2,0.33625,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,16
"voc106t",47,"bandits9010","bandit10","bandit90",1,2,1,2.1878,"bandit90","bandit10",2,0.25897,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,16
"voc106t",48,"bandits7030","bandit30","bandit70",1,2,1,1.737,"bandit30","bandit70",1,0.14772,0,0,0.71429,0.58214,0.71429,0.58214,0.13214,1,1,16
"voc106t",49,"bandits5050","bandit50a","bandit50b",5,2,1,2.0068,"bandit50b","bandit50a",2,0.50732,1,10,0.66667,1.0641,0.66667,1.0641,-0.39744,0,-1,17
"voc106t",50,"bandits7030","bandit30","bandit70",0,2,1,1.6498,"bandit30","bandit70",1,0.37996,1,10,0.71429,0.46825,0.71429,0.46825,0.24603,1,1,17
"voc106t",51,"bandits9010","bandit90","bandit10",5,2,1,1.9428,"bandit90","bandit10",1,1.3996,1,10,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,17
"voc106t",52,"bandits7030","bandit30","bandit70",2,2,1,1.408,"bandit30","bandit70",1,0.2779,1,10,0.71429,0.70714,0.71429,0.70714,0.0071429,1,1,18
"voc106t",53,"bandits5050","bandit50a","bandit50b",4,2,1,1.1401,"bandit50b","bandit50a",2,0.25313,1,10,0.66667,0.98333,0.66667,0.98333,-0.31667,0,-1,18
"voc106t",54,"bandits9010","bandit90","bandit10",3,2,1,2.0847,"bandit90","bandit10",1,0.39864,1,10,0.92308,0.76154,0.92308,0.76154,0.16154,1,1,18
"voc106t",55,"bandits7030","bandit70","bandit30",3,2,1,3.0976,"bandit30","bandit70",2,0.4892,0,0,0.71429,0.83896,0.71429,0.83896,-0.12468,0,-1,19
"voc106t",56,"bandits5050","bandit50b","bandit50a",6,1,0,1.4722,"bandit50b","bandit50a",1,0.70902,0,6,0.66667,1.2,1.2,0.66667,0.53333,0,1,19
"voc106t",57,"bandits9010","bandit90","bandit10",6,2,1,1.2381,"bandit90","bandit10",1,0.44277,0,0,0.92857,1.0643,0.92857,1.0643,-0.13571,0,-1,19
"voc106t",58,"bandits7030","bandit30","bandit70",4,1,0,1.0753,"bandit30","bandit70",1,1.6416,1,14,0.71429,0.92381,0.92381,0.71429,0.20952,0,1,20
"voc106t",59,"bandits5050","bandit50a","bandit50b",2,1,0,2.5573,"bandit50b","bandit50a",2,0.34249,1,12,0.66667,0.78333,0.78333,0.66667,0.11667,0,1,20
"voc106t",60,"bandits9010","bandit90","bandit10",4,2,1,2.5744,"bandit90","bandit10",1,0.23771,1,10,0.86667,0.83333,0.86667,0.83333,0.033333,1,1,20
"voc106t",61,"bandits5050","bandit50a","bandit50b",0,2,1,2.2377,"bandit50b","bandit50a",2,0.54618,0,0,0.66667,0.59804,0.66667,0.59804,0.068627,1,1,21
"voc106t",62,"bandits9010","bandit90","bandit10",0,2,1,0.1249,"bandit10","bandit90",2,0.00017586,0,0,0.875,0.4375,0.875,0.4375,0.4375,1,1,21
"voc106t",63,"bandits7030","bandit70","bandit30",5,1,0,2.3772,"bandit30","bandit70",2,0.39491,0,5,0.71429,1.0495,1.0495,0.71429,0.33516,0,1,21
"voc106t",64,"bandits7030","bandit30","bandit70",2,2,1,1.8959,"bandit70","bandit30",2,1.2828,1,10,0.71429,0.73571,0.71429,0.73571,-0.021429,0,-1,22
"voc106t",65,"bandits9010","bandit10","bandit90",2,2,1,1.8071,"bandit90","bandit10",2,0.34118,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,22
"voc106t",66,"bandits5050","bandit50a","bandit50b",1,2,1,1.3777,"bandit50b","bandit50a",2,0.69628,0,0,0.66667,0.68333,0.66667,0.68333,-0.016667,0,-1,22
"voc106t",67,"bandits9010","bandit10","bandit90",5,2,1,1.5263,"bandit90","bandit10",2,0.295,1,10,0.88235,0.94118,0.88235,0.94118,-0.058824,0,-1,23
"voc106t",68,"bandits7030","bandit30","bandit70",0,2,1,2.9089,"bandit70","bandit30",2,0.71006,0,0,0.75,0.55357,0.75,0.55357,0.19643,1,1,23
"voc106t",69,"bandits5050","bandit50a","bandit50b",5,1,0,2.7226,"bandit50a","bandit50b",1,0.65388,0,5,0.66667,1.0702,1.0702,0.66667,0.40351,0,1,23
"voc106t",70,"bandits5050","bandit50a","bandit50b",6,1,0,5.1286,"bandit50a","bandit50b",1,0.53995,1,16,0.5,1.0868,1.0868,0.5,0.58684,0,1,24
"voc106t",71,"bandits9010","bandit10","bandit90",4,2,1,1.3157,"bandit90","bandit10",2,0.43732,1,10,0.88889,0.84444,0.88889,0.84444,0.044444,1,1,24
"voc106t",72,"bandits7030","bandit30","bandit70",1,2,1,3.2776,"bandit70","bandit30",2,0.70326,1,10,0.66667,0.6119,0.66667,0.6119,0.054762,1,1,24
"voc106t",73,"bandits9010","bandit90","bandit10",0,2,1,2.4291,"bandit90","bandit10",1,0.24956,1,10,0.89474,0.44737,0.89474,0.44737,0.44737,1,1,25
"voc106t",74,"bandits5050","bandit50a","bandit50b",2,2,1,2.2892,"bandit50b","bandit50a",2,0.25116,1,10,0.6,0.73684,0.6,0.73684,-0.13684,0,-1,25
"voc106t",75,"bandits7030","bandit70","bandit30",5,2,1,3.3302,"bandit70","bandit30",1,0.25016,1,10,0.7,1.0286,0.7,1.0286,-0.32857,0,-1,25
"voc106t",76,"bandits9010","bandit90","bandit10",6,2,1,2.3216,"bandit90","bandit10",1,0.18597,1,10,0.9,1.05,0.9,1.05,-0.15,0,-1,26
"voc106t",77,"bandits5050","bandit50b","bandit50a",0,2,1,3.5889,"bandit50b","bandit50a",1,0.2893,0,0,0.6,0.55,0.6,0.55,0.05,1,1,26
"voc106t",78,"bandits7030","bandit70","bandit30",3,2,1,5.208,"bandit70","bandit30",1,0.04217,1,10,0.72727,0.84221,0.72727,0.84221,-0.11494,0,-1,26
"voc106t",79,"bandits7030","bandit70","bandit30",4,2,1,1.9397,"bandit70","bandit30",1,0.22,1,10,0.75,0.95357,0.75,0.95357,-0.20357,0,-1,27
"voc106t",80,"bandits5050","bandit50a","bandit50b",3,1,0,2.653,"bandit50b","bandit50a",2,0.70655,1,13,0.6,0.8381,0.8381,0.6,0.2381,0,1,27
"voc106t",81,"bandits9010","bandit90","bandit10",3,1,0,3.82,"bandit90","bandit10",1,0.64954,1,13,0.90476,0.75238,0.75238,0.90476,-0.15238,1,-1,27
"voc106t",82,"bandits9010","bandit10","bandit90",1,2,1,4.5341,"bandit90","bandit10",2,0.38031,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,28
"voc106t",83,"bandits7030","bandit30","bandit70",6,1,0,9.7902,"bandit70","bandit30",2,0.37718,1,16,0.76923,1.1632,1.1632,0.76923,0.39396,0,1,28
"voc106t",84,"bandits5050","bandit50b","bandit50a",4,1,0,2.4719,"bandit50b","bandit50a",1,0.75687,0,4,0.6,0.95,0.95,0.6,0.35,0,1,28
"voc106t",85,"bandits9010","bandit10","bandit90",1,2,1,1.5175,"bandit90","bandit10",2,0.30162,1,10,0.91304,0.55652,0.91304,0.55652,0.35652,1,1,29
"voc106t",86,"bandits7030","bandit70","bandit30",1,2,1,1.8518,"bandit70","bandit30",1,0.21552,1,10,0.78571,0.67143,0.78571,0.67143,0.11429,1,1,29
"voc106t",87,"bandits5050","bandit50a","bandit50b",6,1,0,1.9688,"bandit50a","bandit50b",1,0.55351,0,6,0.6,1.1391,1.1391,0.6,0.53913,0,1,29
"voc106t",88,"bandits5050","bandit50a","bandit50b",4,2,1,1.5784,"bandit50b","bandit50a",2,0.32139,1,10,0.5,0.88913,0.5,0.88913,-0.38913,0,-1,30
"voc106t",89,"bandits7030","bandit70","bandit30",2,2,1,1.5103,"bandit70","bandit30",1,0.19914,0,0,0.8,0.77857,0.8,0.77857,0.021429,1,1,30
"voc106t",90,"bandits9010","bandit90","bandit10",2,2,1,3.0651,"bandit90","bandit10",1,0.29196,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,30
"voc106t",91,"bandits7030","bandit30","bandit70",0,2,1,1.6101,"bandit70","bandit30",2,0.33676,0,0,0.75,0.55357,0.75,0.55357,0.19643,1,1,31
"voc106t",92,"bandits9010","bandit10","bandit90",5,2,1,1.5556,"bandit90","bandit10",2,0.14862,1,10,0.92,0.96,0.92,0.96,-0.04,0,-1,31
"voc106t",93,"bandits5050","bandit50b","bandit50a",5,1,0,2.1834,"bandit50b","bandit50a",1,0.5837,1,15,0.5,1,1,0.5,0.5,0,1,31
"voc106t",94,"bandits5050","bandit50a","bandit50b",2,2,1,1.6305,"bandit50a","bandit50b",1,0.48418,0,0,0.52,0.71,0.52,0.71,-0.19,0,-1,32
"voc106t",95,"bandits7030","bandit70","bandit30",6,1,0,5.0417,"bandit70","bandit30",1,0.34309,1,16,0.70588,1.1315,1.1315,0.70588,0.42563,0,1,32
"voc106t",96,"bandits9010","bandit10","bandit90",3,2,1,1.3097,"bandit90","bandit10",2,0.46309,1,10,0.92308,0.76154,0.92308,0.76154,0.16154,1,1,32
"voc106t",97,"bandits7030","bandit30","bandit70",4,2,1,2.2872,"bandit70","bandit30",2,0.19271,1,10,0.72222,0.93968,0.72222,0.93968,-0.21746,0,-1,33
"voc106t",98,"bandits5050","bandit50b","bandit50a",1,2,1,1.8273,"bandit50b","bandit50a",1,0.24815,1,10,0.52,0.57429,0.52,0.57429,-0.054286,0,-1,33
"voc106t",99,"bandits9010","bandit90","bandit10",0,2,1,1.6636,"bandit90","bandit10",1,0.18758,0,0,0.92593,0.46296,0.92593,0.46296,0.46296,1,1,33
"voc106t",100,"bandits9010","bandit90","bandit10",4,2,1,0.82257,"bandit90","bandit10",1,0.15529,1,10,0.89286,0.84643,0.89286,0.84643,0.046429,1,1,34
"voc106t",101,"bandits7030","bandit30","bandit70",3,2,1,3.5577,"bandit70","bandit30",2,0.30171,0,0,0.73684,0.84699,0.73684,0.84699,-0.11015,0,-1,34
"voc106t",102,"bandits5050","bandit50b","bandit50a",0,2,1,1.7147,"bandit50b","bandit50a",1,0.75585,0,0,0.53846,0.48352,0.53846,0.48352,0.054945,1,1,34
"voc106t",103,"bandits9010","bandit90","bandit10",6,2,1,1.2872,"bandit90","bandit10",1,0.082545,1,10,0.89655,1.0483,0.89655,1.0483,-0.15172,0,-1,35
"voc106t",104,"bandits7030","bandit30","bandit70",5,1,0,3.7529,"bandit30","bandit70",1,0.54525,1,15,0.7,1.0286,1.0286,0.7,0.32857,0,1,35
"voc106t",105,"bandits5050","bandit50a","bandit50b",3,2,1,2.2564,"bandit50b","bandit50a",2,0.24432,0,0,0.51852,0.77354,0.51852,0.77354,-0.25503,0,-1,35
"voc106t",106,"bandits9010","bandit90","bandit10",5,2,1,3.2573,"bandit90","bandit10",1,0.00013304,1,10,0.9,0.95,0.9,0.95,-0.05,0,-1,36
"voc106t",107,"bandits5050","bandit50b","bandit50a",5,1,0,1.4704,"bandit50a","bandit50b",2,0.54874,1,15,0.5,0.96429,0.96429,0.5,0.46429,0,1,36
"voc106t",108,"bandits7030","bandit70","bandit30",5,1,0,2.3156,"bandit70","bandit30",1,0.39051,0,5,0.7,1.05,1.05,0.7,0.35,0,1,36
"voc106t",109,"bandits5050","bandit50a","bandit50b",3,2,1,1.7173,"bandit50b","bandit50a",2,0.42298,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,37
"voc106t",110,"bandits7030","bandit30","bandit70",6,1,0,2.7751,"bandit30","bandit70",1,0.52122,0,6,0.66667,1.1333,1.1333,0.66667,0.46667,0,1,37
"voc106t",111,"bandits9010","bandit90","bandit10",3,2,1,1.4736,"bandit90","bandit10",1,0.13275,1,10,0.90323,0.75161,0.90323,0.75161,0.15161,1,1,37
"voc106t",112,"bandits9010","bandit90","bandit10",6,2,1,1.0975,"bandit90","bandit10",1,0.20353,1,10,0.90625,1.0531,0.90625,1.0531,-0.14688,0,-1,38
"voc106t",113,"bandits7030","bandit30","bandit70",4,2,1,1.4702,"bandit70","bandit30",2,0.29638,1,10,0.66667,0.92083,0.66667,0.92083,-0.25417,0,-1,38
"voc106t",114,"bandits5050","bandit50a","bandit50b",2,2,1,1.4305,"bandit50b","bandit50a",2,0.21089,0,0,0.51724,0.70862,0.51724,0.70862,-0.19138,0,-1,38
"voc106t",115,"bandits9010","bandit90","bandit10",0,2,1,1.7088,"bandit90","bandit10",1,0.086456,1,10,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,39
"voc106t",116,"bandits7030","bandit30","bandit70",2,2,1,1.5175,"bandit70","bandit30",2,0.34206,1,10,0.68182,0.72841,0.68182,0.72841,-0.046591,0,-1,39
"voc106t",117,"bandits5050","bandit50b","bandit50a",4,2,1,0.99536,"bandit50a","bandit50b",2,2.0099,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,39
"voc106t",118,"bandits5050","bandit50a","bandit50b",1,2,1,1.4413,"bandit50b","bandit50a",2,0.42995,0,0,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,40
"voc106t",119,"bandits9010","bandit10","bandit90",4,2,1,1.3907,"bandit90","bandit10",2,0.68522,1,10,0.91176,0.85588,0.91176,0.85588,0.055882,1,1,40
"voc106t",120,"bandits7030","bandit30","bandit70",0,2,1,1.3794,"bandit70","bandit30",2,0.23425,1,10,0.69565,0.53533,0.69565,0.53533,0.16033,1,1,40
"voc106t",121,"bandits7030","bandit30","bandit70",3,2,1,0.93037,"bandit70","bandit30",2,0.067395,1,10,0.70833,0.84167,0.70833,0.84167,-0.13333,0,-1,41
"voc106t",122,"bandits9010","bandit10","bandit90",1,2,1,0.73881,"bandit90","bandit10",2,0.24435,1,10,0.91429,0.55714,0.91429,0.55714,0.35714,1,1,41
"voc106t",123,"bandits5050","bandit50a","bandit50b",6,1,0,1.5237,"bandit50b","bandit50a",2,0.69566,1,16,0.48387,1.0642,1.0642,0.48387,0.58029,0,1,41
"voc106t",124,"bandits9010","bandit10","bandit90",2,2,1,1.0172,"bandit90","bandit10",2,0.087443,0,0,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,42
"voc106t",125,"bandits7030","bandit70","bandit30",1,2,1,0.00011712,"bandit70","bandit30",1,1.509,0,0,0.72,0.6475,0.72,0.6475,0.0725,1,1,42
"voc106t",126,"bandits5050","bandit50a","bandit50b",0,1,0,3.025,"bandit50a","bandit50b",1,0.47984,1,10,0.5,0.47222,0.47222,0.5,-0.027778,1,-1,42
"voc106t",127,"bandits7030","bandit70","bandit30",0,2,1,1.8188,"bandit70","bandit30",1,0.039862,1,10,0.69231,0.53365,0.69231,0.53365,0.15865,1,1,43
"voc106t",128,"bandits9010","bandit90","bandit10",1,2,1,1.3754,"bandit90","bandit10",1,0.11175,1,10,0.89189,0.54595,0.89189,0.54595,0.34595,1,1,43
"voc106t",129,"bandits5050","bandit50a","bandit50b",4,1,0,1.2277,"bandit50a","bandit50b",1,0.58011,1,14,0.5,0.9,0.9,0.5,0.4,0,1,43
"voc106t",130,"bandits5050","bandit50a","bandit50b",5,1,0,1.2178,"bandit50b","bandit50a",2,0.37855,1,15,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,44
"voc106t",131,"bandits7030","bandit30","bandit70",4,2,1,1.2966,"bandit70","bandit30",2,0.3067,1,10,0.7037,0.93935,0.7037,0.93935,-0.23565,0,-1,44
"voc106t",132,"bandits9010","bandit90","bandit10",6,2,1,2.328,"bandit90","bandit10",1,0.10454,1,10,0.89474,1.0474,0.89474,1.0474,-0.15263,0,-1,44
"voc106t",133,"bandits9010","bandit10","bandit90",5,2,1,0.83933,"bandit90","bandit10",2,0.16402,1,10,0.89744,0.94872,0.89744,0.94872,-0.051282,0,-1,45
"voc106t",134,"bandits5050","bandit50a","bandit50b",1,1,0,1.5188,"bandit50a","bandit50b",1,0.57851,0,1,0.54545,0.6303,0.6303,0.54545,0.084848,0,1,45
"voc106t",135,"bandits7030","bandit70","bandit30",2,2,1,4.961,"bandit70","bandit30",1,0.00017663,0,0,0.71429,0.74464,0.71429,0.74464,-0.030357,0,-1,45
"voc106t",136,"bandits5050","bandit50b","bandit50a",3,1,0,1.3767,"bandit50b","bandit50a",1,0.65028,1,13,0.51515,0.80758,0.80758,0.51515,0.29242,0,1,46
"voc106t",137,"bandits7030","bandit70","bandit30",5,2,1,1.6849,"bandit70","bandit30",1,0.024115,1,10,0.68966,1.0323,0.68966,1.0323,-0.34267,0,-1,46
"voc106t",138,"bandits9010","bandit90","bandit10",4,2,1,1.506,"bandit90","bandit10",1,0.10043,0,0,0.9,0.85,0.9,0.85,0.05,1,1,46
"voc106t",139,"bandits5050","bandit50a","bandit50b",0,2,1,1.8411,"bandit50b","bandit50a",2,0.58921,0,0,0.52941,0.51471,0.52941,0.51471,0.014706,1,1,47
"voc106t",140,"bandits9010","bandit90","bandit10",2,2,1,1.2709,"bandit90","bandit10",1,0.0001763,1,10,0.87805,0.63902,0.87805,0.63902,0.23902,1,1,47
"voc106t",141,"bandits7030","bandit30","bandit70",1,2,1,1.4127,"bandit70","bandit30",2,0.27358,1,10,0.7,0.6375,0.7,0.6375,0.0625,1,1,47
"voc106t",142,"bandits7030","bandit30","bandit70",6,2,1,1.1603,"bandit70","bandit30",2,0.28034,1,10,0.70968,1.1423,0.70968,1.1423,-0.43266,0,-1,48
"voc106t",143,"bandits9010","bandit90","bandit10",0,2,1,1.4466,"bandit90","bandit10",1,0.14787,1,10,0.88095,0.44048,0.88095,0.44048,0.44048,1,1,48
"voc106t",144,"bandits5050","bandit50b","bandit50a",2,1,0,1.3346,"bandit50a","bandit50b",2,0.36977,1,12,0.51429,0.70714,0.70714,0.51429,0.19286,0,1,48
"voc106t",145,"bandits7030","bandit70","bandit30",3,2,1,2.0575,"bandit70","bandit30",1,0.18916,0,0,0.71875,0.84688,0.71875,0.84688,-0.12813,0,-1,49
"voc106t",146,"bandits5050","bandit50b","bandit50a",6,1,0,1.2474,"bandit50b","bandit50a",1,0.48559,0,6,0.53846,1.1264,1.1264,0.53846,0.58791,0,1,49
"voc106t",147,"bandits9010","bandit90","bandit10",3,2,1,1.2641,"bandit90","bandit10",1,0.00017677,1,10,0.88372,0.74186,0.88372,0.74186,0.14186,1,1,49
"voc106t",148,"bandits7030","bandit70","bandit30",1,2,1,1.9177,"bandit30","bandit70",2,0.00017718,0,0,0.69697,0.63598,0.69697,0.63598,0.060985,1,1,50
"voc106t",149,"bandits9010","bandit10","bandit90",6,2,1,0.024902,"bandit90","bandit10",2,0.86314,1,10,0.88636,1.0432,0.88636,1.0432,-0.15682,0,-1,50
"voc106t",150,"bandits5050","bandit50b","bandit50a",0,2,1,1.3741,"bandit50a","bandit50b",2,0.34962,0,0,0.53846,0.51923,0.53846,0.51923,0.019231,1,1,50
"voc106t",151,"bandits9010","bandit10","bandit90",3,2,1,1.1753,"bandit90","bandit10",2,0.047357,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,51
"voc106t",152,"bandits7030","bandit70","bandit30",5,1,0,2.071,"bandit70","bandit30",1,0.35629,1,15,0.69697,1.025,1.025,0.69697,0.32799,0,1,51
"voc106t",153,"bandits5050","bandit50b","bandit50a",3,1,0,1.6443,"bandit50b","bandit50a",1,0.48411,1,13,0.5,0.8,0.8,0.5,0.3,0,1,51
"voc106t",154,"bandits7030","bandit70","bandit30",2,2,1,2.4063,"bandit30","bandit70",2,0.17985,0,0,0.70588,0.72941,0.70588,0.72941,-0.023529,0,-1,52
"voc106t",155,"bandits9010","bandit90","bandit10",5,2,1,1.6463,"bandit90","bandit10",1,0.10578,1,10,0.8913,0.94565,0.8913,0.94565,-0.054348,0,-1,52
