"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc064a",30,"bandits9010","bandit10","bandit90",2,2,1,0.6525,"bandit90","bandit10",2,1.9859,1,10,0.83333,0.61667,0.83333,0.61667,0.21667,1,1,10
"voc064a",31,"bandits7030","bandit70","bandit30",0,2,1,0.88207,"bandit70","bandit30",1,0.74967,0,0,0.71429,0.35714,0.71429,0.35714,0.35714,1,1,11
"voc064a",32,"bandits5050","bandit50b","bandit50a",3,1,0,1.9293,"bandit50a","bandit50b",2,0.42718,0,3,1,1.05,1.05,1,0.05,0,1,11
"voc064a",33,"bandits9010","bandit90","bandit10",5,2,1,2.6233,"bandit90","bandit10",1,0.87661,1,10,0.85714,0.92857,0.85714,0.92857,-0.071429,0,-1,11
"voc064a",34,"bandits5050","bandit50b","bandit50a",6,1,0,1.2349,"bandit50b","bandit50a",1,0.35379,0,6,1,1.3222,1.3222,1,0.32222,0,1,12
"voc064a",35,"bandits9010","bandit90","bandit10",0,2,1,1.5299,"bandit90","bandit10",1,1.2831,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,12
"voc064a",36,"bandits7030","bandit70","bandit30",5,2,1,1.5921,"bandit70","bandit30",1,0.37552,1,10,0.625,0.8125,0.625,0.8125,-0.1875,0,-1,12
"voc064a",37,"bandits9010","bandit10","bandit90",3,2,1,1.7141,"bandit90","bandit10",2,1.3474,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,13
"voc064a",38,"bandits5050","bandit50a","bandit50b",5,1,0,3.3976,"bandit50b","bandit50a",2,0.38098,0,5,0.66667,1.0556,1.0556,0.66667,0.38889,0,1,13
"voc064a",39,"bandits7030","bandit70","bandit30",1,2,1,1.6837,"bandit70","bandit30",1,0.30221,1,10,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,13
"voc064a",40,"bandits9010","bandit90","bandit10",4,2,1,1.4836,"bandit90","bandit10",1,0.966,1,10,0.9,0.85,0.9,0.85,0.05,1,1,14
"voc064a",41,"bandits7030","bandit70","bandit30",6,2,1,1.3366,"bandit70","bandit30",1,0.76891,0,0,0.7,0.95,0.7,0.95,-0.25,0,-1,14
"voc064a",42,"bandits5050","bandit50b","bandit50a",2,2,1,1.4438,"bandit50a","bandit50b",2,1.7117,1,10,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,14
"voc064a",43,"bandits5050","bandit50b","bandit50a",1,2,1,1.0848,"bandit50a","bandit50b",2,0.35185,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,15
"voc064a",44,"bandits9010","bandit10","bandit90",4,2,1,1.6109,"bandit90","bandit10",2,0.00017984,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,15
"voc064a",45,"bandits7030","bandit70","bandit30",0,2,1,3.0034,"bandit70","bandit30",1,0.36709,1,10,0.63636,0.31818,0.63636,0.31818,0.31818,1,1,15
"voc064a",46,"bandits7030","bandit30","bandit70",6,1,0,2.8422,"bandit70","bandit30",2,0.40808,1,16,0.66667,0.93333,0.93333,0.66667,0.26667,0,1,16
"voc064a",47,"bandits9010","bandit10","bandit90",5,2,1,2.0466,"bandit90","bandit10",2,0.65722,1,10,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,16
"voc064a",48,"bandits5050","bandit50b","bandit50a",3,1,0,1.8406,"bandit50a","bandit50b",2,0.43123,1,13,0.5,0.77727,0.77727,0.5,0.27727,0,1,16
"voc064a",49,"bandits9010","bandit10","bandit90",0,2,1,1.0839,"bandit90","bandit10",2,0.60747,1,10,0.92308,0.46154,0.92308,0.46154,0.46154,1,1,17
"voc064a",50,"bandits7030","bandit70","bandit30",1,2,1,1.2247,"bandit70","bandit30",1,0.27793,1,10,0.69231,0.44615,0.69231,0.44615,0.24615,1,1,17
"voc064a",51,"bandits5050","bandit50a","bandit50b",6,1,0,1.5163,"bandit50a","bandit50b",1,0.64017,1,16,0.5,1.1,1.1,0.5,0.6,0,1,17
"voc064a",52,"bandits7030","bandit70","bandit30",3,2,1,1.3327,"bandit70","bandit30",1,0.30108,1,10,0.71429,0.65714,0.71429,0.65714,0.057143,1,1,18
"voc064a",53,"bandits5050","bandit50b","bandit50a",2,2,1,1.7149,"bandit50a","bandit50b",2,0.7957,0,0,0.53846,0.71923,0.53846,0.71923,-0.18077,0,-1,18
"voc064a",54,"bandits9010","bandit90","bandit10",6,1,0,1.4377,"bandit10","bandit90",2,0.81165,0,6,0.92857,1.0643,1.0643,0.92857,0.13571,0,1,18
"voc064a",55,"bandits7030","bandit30","bandit70",5,2,1,1.8893,"bandit70","bandit30",2,1.02,1,10,0.73333,0.86667,0.73333,0.86667,-0.13333,0,-1,19
"voc064a",56,"bandits5050","bandit50b","bandit50a",4,1,0,1.6677,"bandit50b","bandit50a",1,0.63393,0,4,0.5,0.9,0.9,0.5,0.4,0,1,19
"voc064a",57,"bandits9010","bandit90","bandit10",3,2,1,1.2459,"bandit90","bandit10",1,0.61015,1,10,0.92857,0.76429,0.92857,0.76429,0.16429,1,1,19
"voc064a",58,"bandits5050","bandit50b","bandit50a",0,2,1,1.2358,"bandit50a","bandit50b",2,1.0634,0,0,0.5,0.45,0.5,0.45,0.05,1,1,20
"voc064a",59,"bandits7030","bandit30","bandit70",2,2,1,0.94354,"bandit70","bandit30",2,0.27256,0,0,0.75,0.575,0.75,0.575,0.175,1,1,20
"voc064a",60,"bandits9010","bandit90","bandit10",2,2,1,0.88781,"bandit90","bandit10",1,1.1213,1,10,0.93333,0.66667,0.93333,0.66667,0.26667,1,1,20
"voc064a",61,"bandits7030","bandit70","bandit30",4,2,1,1.5026,"bandit70","bandit30",1,0.31926,1,10,0.70588,0.75294,0.70588,0.75294,-0.047059,0,-1,21
"voc064a",62,"bandits9010","bandit10","bandit90",1,2,1,0.70885,"bandit90","bandit10",2,2.5912,1,10,0.9375,0.56875,0.9375,0.56875,0.36875,1,1,21
"voc064a",63,"bandits5050","bandit50a","bandit50b",5,1,0,1.6,"bandit50b","bandit50a",2,0.49538,1,15,0.46667,0.93333,0.93333,0.46667,0.46667,0,1,21
"voc064a",64,"bandits5050","bandit50a","bandit50b",4,1,0,1.8256,"bandit50b","bandit50a",2,0.38521,0,4,0.5,0.88333,0.88333,0.5,0.38333,0,1,22
"voc064a",65,"bandits7030","bandit30","bandit70",4,2,1,1.4718,"bandit70","bandit30",2,0.47547,0,0,0.72222,0.76111,0.72222,0.76111,-0.038889,0,-1,22
"voc064a",66,"bandits9010","bandit90","bandit10",1,2,1,0.97079,"bandit90","bandit10",1,0.52268,0,0,0.94118,0.57059,0.94118,0.57059,0.37059,1,1,22
"voc064a",67,"bandits5050","bandit50a","bandit50b",6,1,0,1.6474,"bandit50a","bandit50b",1,0.38134,1,16,0.46667,1.0476,1.0476,0.46667,0.58095,0,1,23
"voc064a",68,"bandits7030","bandit70","bandit30",3,2,1,0.96427,"bandit70","bandit30",1,0.31566,1,10,0.68421,0.64211,0.68421,0.64211,0.042105,1,1,23
"voc064a",69,"bandits9010","bandit90","bandit10",5,1,0,1.6729,"bandit90","bandit10",1,0.34159,1,15,0.88889,0.94444,0.94444,0.88889,0.055556,0,1,23
"voc064a",70,"bandits7030","bandit70","bandit30",2,2,1,1.2935,"bandit30","bandit70",2,0.00017639,1,10,0.7,0.55,0.7,0.55,0.15,1,1,24
"voc064a",71,"bandits5050","bandit50b","bandit50a",3,2,1,1.219,"bandit50a","bandit50b",2,2.4876,1,10,0.5,0.76429,0.5,0.76429,-0.26429,0,-1,24
"voc064a",72,"bandits9010","bandit90","bandit10",3,2,1,1.0048,"bandit90","bandit10",1,1.1961,1,10,0.89474,0.74737,0.89474,0.74737,0.14737,1,1,24
"voc064a",73,"bandits9010","bandit90","bandit10",2,2,1,0.67672,"bandit90","bandit10",1,0.25616,1,10,0.9,0.65,0.9,0.65,0.25,1,1,25
"voc064a",74,"bandits5050","bandit50b","bandit50a",0,2,1,1.5755,"bandit50a","bandit50b",2,0.64735,1,10,0.52941,0.47899,0.52941,0.47899,0.05042,1,1,25
"voc064a",75,"bandits7030","bandit30","bandit70",0,2,1,1.103,"bandit70","bandit30",2,0.51234,1,10,0.7,0.475,0.7,0.475,0.225,1,1,25
"voc064a",76,"bandits9010","bandit90","bandit10",6,1,0,2.4775,"bandit10","bandit90",2,0.48225,0,6,0.90476,1.0524,1.0524,0.90476,0.14762,0,1,26
"voc064a",77,"bandits7030","bandit70","bandit30",5,2,1,1.5396,"bandit70","bandit30",1,0.38844,1,10,0.71429,0.98214,0.71429,0.98214,-0.26786,0,-1,26
"voc064a",78,"bandits5050","bandit50a","bandit50b",2,2,1,1.7197,"bandit50a","bandit50b",1,0.80772,0,0,0.55556,0.69206,0.55556,0.69206,-0.13651,0,-1,26
"voc064a",79,"bandits7030","bandit70","bandit30",1,2,1,2.5212,"bandit70","bandit30",1,0.2893,0,0,0.72727,0.58864,0.72727,0.58864,0.13864,1,1,27
"voc064a",80,"bandits5050","bandit50a","bandit50b",1,1,0,1.8481,"bandit50a","bandit50b",1,0.78297,0,1,0.52632,0.57744,0.57744,0.52632,0.051128,0,1,27
"voc064a",81,"bandits9010","bandit90","bandit10",0,2,1,1.0292,"bandit90","bandit10",1,1.4097,1,10,0.90476,0.45238,0.90476,0.45238,0.45238,1,1,27
"voc064a",82,"bandits9010","bandit90","bandit10",4,2,1,1.305,"bandit90","bandit10",1,0.33188,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,28
"voc064a",83,"bandits5050","bandit50a","bandit50b",5,1,0,1.2967,"bandit50b","bandit50a",2,0.39745,1,15,0.5,0.96429,0.96429,0.5,0.46429,0,1,28
"voc064a",84,"bandits7030","bandit70","bandit30",6,1,0,1.1072,"bandit30","bandit70",2,0.41593,1,16,0.69565,1.0728,1.0728,0.69565,0.37717,0,1,28
"voc064a",85,"bandits9010","bandit90","bandit10",0,2,1,1.1648,"bandit90","bandit10",1,0.47702,1,10,0.91304,0.45652,0.91304,0.45652,0.45652,1,1,29
"voc064a",86,"bandits7030","bandit70","bandit30",4,2,1,1.1238,"bandit70","bandit30",1,0.38106,1,10,0.69565,0.94783,0.69565,0.94783,-0.25217,0,-1,29
"voc064a",87,"bandits5050","bandit50b","bandit50a",3,1,0,1.5843,"bandit50a","bandit50b",2,0.31949,1,13,0.5,0.8,0.8,0.5,0.3,0,1,29
"voc064a",88,"bandits9010","bandit10","bandit90",6,2,1,0.7221,"bandit90","bandit10",2,1.1802,1,10,0.91667,1.0583,0.91667,1.0583,-0.14167,0,-1,30
"voc064a",89,"bandits7030","bandit30","bandit70",0,2,1,1.3571,"bandit70","bandit30",2,0.20498,1,10,0.70833,0.55417,0.70833,0.55417,0.15417,1,1,30
"voc064a",90,"bandits5050","bandit50b","bandit50a",0,2,1,1.0059,"bandit50a","bandit50b",2,0.62082,0,0,0.52381,0.5119,0.52381,0.5119,0.011905,1,1,30
"voc064a",91,"bandits9010","bandit10","bandit90",4,2,1,1.5494,"bandit90","bandit10",2,0.32585,1,10,0.92,0.86,0.92,0.86,0.06,1,1,31
"voc064a",92,"bandits5050","bandit50b","bandit50a",5,1,0,1.2834,"bandit50a","bandit50b",2,0.35113,0,5,0.5,1,1,0.5,0.5,0,1,31
"voc064a",93,"bandits7030","bandit70","bandit30",1,2,1,1.1435,"bandit70","bandit30",1,0.27251,1,10,0.72,0.66,0.72,0.66,0.06,1,1,31
"voc064a",94,"bandits5050","bandit50a","bandit50b",1,2,1,0.59157,"bandit50a","bandit50b",1,1.2782,1,10,0.5,0.58913,0.5,0.58913,-0.08913,0,-1,32
"voc064a",95,"bandits9010","bandit10","bandit90",5,2,1,1.1494,"bandit90","bandit10",2,0.16496,0,0,0.92308,0.96154,0.92308,0.96154,-0.038462,0,-1,32
"voc064a",96,"bandits7030","bandit70","bandit30",3,2,1,1.1199,"bandit70","bandit30",1,0.26529,1,10,0.73077,0.86538,0.73077,0.86538,-0.13462,0,-1,32
"voc064a",97,"bandits7030","bandit30","bandit70",2,2,1,1.0166,"bandit70","bandit30",2,0.19818,0,0,0.74074,0.77037,0.74074,0.77037,-0.02963,0,-1,33
"voc064a",98,"bandits9010","bandit90","bandit10",2,2,1,1.1677,"bandit90","bandit10",1,0.31882,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,33
"voc064a",99,"bandits5050","bandit50a","bandit50b",2,2,1,1.173,"bandit50a","bandit50b",1,0.43591,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,33
"voc064a",100,"bandits7030","bandit70","bandit30",5,2,1,1.1311,"bandit70","bandit30",1,0.3015,1,10,0.71429,1.0571,0.71429,1.0571,-0.34286,0,-1,34
"voc064a",101,"bandits9010","bandit10","bandit90",3,2,1,1.0263,"bandit90","bandit10",2,0.31253,1,10,0.89286,0.74643,0.89286,0.74643,0.14643,1,1,34
"voc064a",102,"bandits5050","bandit50b","bandit50a",4,1,0,1.3004,"bandit50b","bandit50a",1,0.61671,0,4,0.52,0.91,0.91,0.52,0.39,0,1,34
"voc064a",103,"bandits7030","bandit70","bandit30",6,2,1,0.66989,"bandit70","bandit30",1,0.67484,0,0,0.72414,1.1621,0.72414,1.1621,-0.43793,0,-1,35
"voc064a",104,"bandits9010","bandit90","bandit10",1,2,1,1.2968,"bandit90","bandit10",1,0.39433,1,10,0.89655,0.54828,0.89655,0.54828,0.34828,1,1,35
"voc064a",105,"bandits5050","bandit50a","bandit50b",6,1,0,1.765,"bandit50b","bandit50a",2,0.36638,1,16,0.52,1.0822,1.0822,0.52,0.56222,0,1,35
"voc064a",106,"bandits9010","bandit90","bandit10",2,2,1,2.2219,"bandit90","bandit10",1,0.32293,1,10,0.9,0.65,0.9,0.65,0.25,1,1,36
"voc064a",107,"bandits7030","bandit70","bandit30",1,2,1,0.55975,"bandit70","bandit30",1,0.43194,0,0,0.7,0.65,0.7,0.65,0.05,1,1,36
"voc064a",108,"bandits5050","bandit50a","bandit50b",3,1,0,1.3206,"bandit50b","bandit50a",2,0.44364,0,3,0.52,0.81,0.81,0.52,0.29,0,1,36
"voc064a",109,"bandits9010","bandit90","bandit10",5,1,0,1.3605,"bandit10","bandit90",2,0.56215,0,5,0.90323,0.95161,0.95161,0.90323,0.048387,0,1,37
"voc064a",110,"bandits7030","bandit30","bandit70",3,2,1,1.1935,"bandit70","bandit30",2,0.28852,0,0,0.67742,0.83871,0.67742,0.83871,-0.16129,0,-1,37
"voc064a",111,"bandits5050","bandit50a","bandit50b",2,2,1,1.247,"bandit50a","bandit50b",1,0.58636,0,0,0.52,0.68727,0.52,0.68727,-0.16727,0,-1,37
"voc064a",112,"bandits9010","bandit10","bandit90",1,2,1,0.90187,"bandit90","bandit10",2,0.23991,1,10,0.90323,0.55161,0.90323,0.55161,0.35161,1,1,38
"voc064a",113,"bandits7030","bandit30","bandit70",2,2,1,1.4873,"bandit70","bandit30",2,0.22581,1,10,0.65625,0.72812,0.65625,0.72812,-0.071875,0,-1,38
"voc064a",114,"bandits5050","bandit50a","bandit50b",6,1,0,1.1238,"bandit50a","bandit50b",1,0.43206,0,6,0.5,1.0773,1.0773,0.5,0.57727,0,1,38
"voc064a",115,"bandits9010","bandit10","bandit90",4,2,1,0.60507,"bandit90","bandit10",2,0.49096,1,10,0.90625,0.85313,0.90625,0.85313,0.053125,1,1,39
"voc064a",116,"bandits7030","bandit30","bandit70",0,2,1,1.3436,"bandit70","bandit30",2,0.31437,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,39
"voc064a",117,"bandits5050","bandit50a","bandit50b",5,1,0,1.1511,"bandit50a","bandit50b",1,0.39182,1,15,0.48148,0.96801,0.96801,0.48148,0.48653,0,1,39
"voc064a",118,"bandits5050","bandit50b","bandit50a",4,2,1,1.0146,"bandit50a","bandit50b",2,1.7801,0,0,0.5,0.87727,0.5,0.87727,-0.37727,0,-1,40
"voc064a",119,"bandits9010","bandit10","bandit90",3,2,1,1.1893,"bandit90","bandit10",2,0.29309,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,40
"voc064a",120,"bandits7030","bandit70","bandit30",4,2,1,1.4354,"bandit70","bandit30",1,0.27158,0,0,0.67647,0.93824,0.67647,0.93824,-0.26176,0,-1,40
"voc064a",121,"bandits7030","bandit30","bandit70",6,1,0,1.6781,"bandit30","bandit70",1,0.61102,0,6,0.65714,1.1286,1.1286,0.65714,0.47143,0,1,41
"voc064a",122,"bandits5050","bandit50a","bandit50b",0,2,1,1.529,"bandit50a","bandit50b",1,0.60916,0,0,0.48276,0.46865,0.48276,0.46865,0.014107,1,1,41
"voc064a",123,"bandits9010","bandit10","bandit90",0,2,1,1.0748,"bandit90","bandit10",2,1.5101,1,10,0.91176,0.45588,0.91176,0.45588,0.45588,1,1,41
"voc064a",124,"bandits7030","bandit30","bandit70",5,2,1,0.65101,"bandit70","bandit30",2,0.30345,1,10,0.65714,0.99524,0.65714,0.99524,-0.3381,0,-1,42
"voc064a",125,"bandits9010","bandit90","bandit10",6,1,0,1.9563,"bandit90","bandit10",1,0.38358,1,16,0.91429,1.0571,1.0571,0.91429,0.14286,0,1,42
"voc064a",126,"bandits5050","bandit50a","bandit50b",1,2,1,1.8853,"bandit50a","bandit50b",1,0.40042,1,10,0.46667,0.56061,0.46667,0.56061,-0.093939,0,-1,42
"voc064a",127,"bandits7030","bandit30","bandit70",3,2,1,1.2577,"bandit70","bandit30",2,0.29405,1,10,0.66667,0.8,0.66667,0.8,-0.13333,0,-1,43
"voc064a",128,"bandits9010","bandit10","bandit90",0,2,1,0.97945,"bandit90","bandit10",2,0.26721,1,10,0.91667,0.45833,0.91667,0.45833,0.45833,1,1,43
"voc064a",129,"bandits5050","bandit50b","bandit50a",2,1,0,1.0261,"bandit50b","bandit50a",1,0.57883,1,12,0.48387,0.66921,0.66921,0.48387,0.18534,0,1,43
"voc064a",130,"bandits7030","bandit70","bandit30",5,2,1,1.3603,"bandit70","bandit30",1,0.76082,1,10,0.67568,1.0045,0.67568,1.0045,-0.32883,0,-1,44
"voc064a",131,"bandits9010","bandit90","bandit10",3,2,1,1.3397,"bandit90","bandit10",1,0.45268,1,10,0.91892,0.75946,0.91892,0.75946,0.15946,1,1,44
"voc064a",132,"bandits5050","bandit50b","bandit50a",6,1,0,1.1163,"bandit50a","bandit50b",2,0.38391,1,16,0.5,1.0919,1.0919,0.5,0.59194,0,1,44
"voc064a",133,"bandits5050","bandit50a","bandit50b",1,2,1,1.5269,"bandit50a","bandit50b",1,0.67265,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,45
"voc064a",134,"bandits9010","bandit90","bandit10",1,2,1,1.0629,"bandit90","bandit10",1,0.19429,0,0,0.92105,0.56053,0.92105,0.56053,0.36053,1,1,45
"voc064a",135,"bandits7030","bandit30","bandit70",4,2,1,1.1718,"bandit70","bandit30",2,0.19501,1,10,0.68421,0.90877,0.68421,0.90877,-0.22456,0,-1,45
"voc064a",136,"bandits9010","bandit90","bandit10",2,2,1,1.6611,"bandit90","bandit10",1,0.35281,1,10,0.89744,0.64872,0.89744,0.64872,0.24872,1,1,46
"voc064a",137,"bandits7030","bandit30","bandit70",6,2,1,0.54847,"bandit70","bandit30",2,0.00017913,1,10,0.69231,1.1128,0.69231,1.1128,-0.42051,0,-1,46
"voc064a",138,"bandits5050","bandit50b","bandit50a",5,1,0,1.2311,"bandit50a","bandit50b",2,0.50136,1,15,0.5,0.99242,0.99242,0.5,0.49242,0,1,46
"voc064a",139,"bandits9010","bandit10","bandit90",4,1,0,1.2392,"bandit90","bandit10",2,0.34299,1,14,0.9,0.85,0.85,0.9,-0.05,1,-1,47
"voc064a",140,"bandits5050","bandit50a","bandit50b",0,2,1,1.4705,"bandit50a","bandit50b",1,0.83353,1,10,0.5,0.5,0.5,0.5,0,,0,47
"voc064a",141,"bandits7030","bandit30","bandit70",0,2,1,1.1547,"bandit70","bandit30",2,0.23381,1,10,0.7,0.51667,0.7,0.51667,0.18333,1,1,47
"voc064a",142,"bandits7030","bandit30","bandit70",2,1,0,1.1867,"bandit70","bandit30",2,0.30729,1,12,0.70732,0.72033,0.72033,0.70732,0.013008,0,1,48
"voc064a",143,"bandits5050","bandit50b","bandit50a",3,1,0,1.0687,"bandit50b","bandit50a",1,0.53254,1,13,0.51429,0.80714,0.80714,0.51429,0.29286,0,1,48
"voc064a",144,"bandits9010","bandit90","bandit10",5,1,0,2.1638,"bandit10","bandit90",2,0.44563,0,5,0.90244,0.95122,0.95122,0.90244,0.04878,0,1,48
"voc064a",145,"bandits9010","bandit90","bandit10",6,1,0,1.3369,"bandit90","bandit10",1,0.41207,1,16,0.90244,1.0512,1.0512,0.90244,0.14878,0,1,49
"voc064a",146,"bandits5050","bandit50a","bandit50b",4,1,0,0.97768,"bandit50b","bandit50a",2,0.36385,0,4,0.53846,0.92637,0.92637,0.53846,0.38791,0,1,49
"voc064a",147,"bandits7030","bandit70","bandit30",1,2,1,1.5946,"bandit70","bandit30",1,1.1856,1,10,0.71429,0.62381,0.71429,0.62381,0.090476,1,1,49
"voc064a",148,"bandits5050","bandit50b","bandit50a",2,1,0,1.1623,"bandit50a","bandit50b",2,0.4202,0,2,0.51429,0.70714,0.70714,0.51429,0.19286,0,1,50
"voc064a",149,"bandits7030","bandit70","bandit30",4,2,1,1.6336,"bandit70","bandit30",1,0.4306,1,10,0.72093,0.92713,0.72093,0.92713,-0.2062,0,-1,50
"voc064a",150,"bandits9010","bandit10","bandit90",5,2,1,1.3424,"bandit90","bandit10",2,0.22383,1,10,0.90476,0.95238,0.90476,0.95238,-0.047619,0,-1,50
"voc064a",151,"bandits9010","bandit10","bandit90",0,2,1,1.2403,"bandit90","bandit10",2,0.36507,1,10,0.90698,0.45349,0.90698,0.45349,0.45349,1,1,51
"voc064a",152,"bandits7030","bandit70","bandit30",3,2,1,1.1202,"bandit70","bandit30",1,0.3697,1,10,0.72727,0.8303,0.72727,0.8303,-0.10303,0,-1,51
"voc064a",153,"bandits5050","bandit50a","bandit50b",4,1,0,1.1573,"bandit50a","bandit50b",1,0.54265,0,4,0.5,0.9,0.9,0.5,0.4,0,1,51
"voc064a",154,"bandits7030","bandit70","bandit30",0,2,1,1.1438,"bandit70","bandit30",1,0.82401,0,0,0.73333,0.53333,0.73333,0.53333,0.2,1,1,52
"voc064a",155,"bandits5050","bandit50b","bandit50a",5,1,0,0.74541,"bandit50b","bandit50a",1,0.50693,0,5,0.5,0.99324,0.99324,0.5,0.49324,0,1,52
