"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc085c",1,"bandits5050","bandit50a","bandit50b",3,1,0,5.5723,"bandit50b","bandit50a",2,6.312,1,13,0,0.3,0.3,0,0.3,0,1,1
"voc085c",2,"bandits7030","bandit30","bandit70",1,2,1,7.4715,"bandit30","bandit70",1,7.6224,0,0,0,0.1,0,0.1,-0.1,0,-1,1
"voc085c",3,"bandits9010","bandit10","bandit90",1,2,1,22.2858,"bandit90","bandit10",2,2.1489,1,10,0,0.1,0,0.1,-0.1,0,-1,1
"voc085c",4,"bandits9010","bandit10","bandit90",2,2,1,6.2291,"bandit90","bandit10",2,1.7701,0,0,1,0.7,1,0.7,0.3,1,1,2
"voc085c",5,"bandits7030","bandit70","bandit30",0,2,1,13.6585,"bandit30","bandit70",2,4.1916,0,0,0,0,0,0,0,,0,2
"voc085c",6,"bandits5050","bandit50b","bandit50a",4,1,0,1.6471,"bandit50a","bandit50b",2,1.8825,0,4,1,0.9,0.9,1,-0.1,1,-1,2
"voc085c",7,"bandits9010","bandit10","bandit90",6,1,0,2.2491,"bandit10","bandit90",1,2.2215,0,6,0.5,0.85,0.85,0.5,0.35,0,1,3
"voc085c",8,"bandits7030","bandit30","bandit70",6,1,0,9.3414,"bandit30","bandit70",1,2.8553,0,6,0,0.6,0.6,0,0.6,0,1,3
"voc085c",9,"bandits5050","bandit50b","bandit50a",6,2,1,6.4175,"bandit50a","bandit50b",2,6.7532,0,0,1,1.1,1,1.1,-0.1,0,-1,3
"voc085c",10,"bandits9010","bandit10","bandit90",4,1,0,4.0591,"bandit10","bandit90",1,1.1373,0,4,0.5,0.65,0.65,0.5,0.15,0,1,4
"voc085c",11,"bandits7030","bandit70","bandit30",4,2,1,1.9508,"bandit70","bandit30",1,2.9004,1,10,0,0.4,0,0.4,-0.4,0,-1,4
"voc085c",12,"bandits5050","bandit50a","bandit50b",1,2,1,1.7076,"bandit50b","bandit50a",2,2.0507,0,0,1,0.6,1,0.6,0.4,1,1,4
"voc085c",13,"bandits9010","bandit90","bandit10",5,1,0,0.66163,"bandit90","bandit10",1,1.1726,1,15,0.5,0.75,0.75,0.5,0.25,0,1,5
"voc085c",14,"bandits5050","bandit50a","bandit50b",5,2,1,2.6153,"bandit50b","bandit50a",2,2.0407,1,10,0.5,0.75,0.5,0.75,-0.25,0,-1,5
"voc085c",15,"bandits7030","bandit30","bandit70",5,1,0,1.2888,"bandit30","bandit70",1,0.77662,0,5,1,1,1,1,0,,0,5
"voc085c",16,"bandits5050","bandit50a","bandit50b",0,2,1,0.69091,"bandit50b","bandit50a",2,2.1637,0,0,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,6
"voc085c",17,"bandits7030","bandit30","bandit70",3,2,1,2.313,"bandit30","bandit70",1,1.1159,1,10,1,0.8,1,0.8,0.2,1,1,6
"voc085c",18,"bandits9010","bandit10","bandit90",3,2,1,0.20014,"bandit10","bandit90",1,3.7998,0,0,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,6
"voc085c",19,"bandits7030","bandit30","bandit70",2,2,1,0.00013691,"bandit30","bandit70",1,17.5982,0,0,1,0.8,1,0.8,0.2,1,1,7
"voc085c",20,"bandits9010","bandit10","bandit90",0,2,1,0.00017967,"bandit90","bandit10",2,2.4734,1,10,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,7
"voc085c",21,"bandits5050","bandit50b","bandit50a",2,1,0,3.3224,"bandit50b","bandit50a",1,0.97862,0,2,0.5,0.45,0.45,0.5,-0.05,1,-1,7
"voc085c",22,"bandits5050","bandit50b","bandit50a",3,2,1,1.1439,"bandit50a","bandit50b",2,8.2076,1,10,0.4,0.5,0.4,0.5,-0.1,0,-1,8
"voc085c",23,"bandits7030","bandit30","bandit70",1,2,1,9.3375,"bandit70","bandit30",2,1.9518,0,0,1,0.68333,1,0.68333,0.31667,1,1,8
"voc085c",24,"bandits9010","bandit90","bandit10",5,1,0,4.443,"bandit90","bandit10",1,1.2741,1,15,0.75,0.875,0.875,0.75,0.125,0,1,8
"voc085c",25,"bandits7030","bandit30","bandit70",4,2,1,4.3392,"bandit70","bandit30",2,1.081,1,10,0.5,0.73333,0.5,0.73333,-0.23333,0,-1,9
"voc085c",26,"bandits9010","bandit10","bandit90",2,2,1,4.1678,"bandit10","bandit90",1,0.95223,0,0,0.8,0.6,0.8,0.6,0.2,1,1,9
"voc085c",27,"bandits5050","bandit50b","bandit50a",0,2,1,6.4123,"bandit50b","bandit50a",1,4.944,1,10,0.4,0.36667,0.4,0.36667,0.033333,1,1,9
"voc085c",28,"bandits5050","bandit50b","bandit50a",6,1,0,3.3585,"bandit50a","bandit50b",2,0.94693,1,16,0.5,1.0167,1.0167,0.5,0.51667,0,1,10
"voc085c",29,"bandits9010","bandit90","bandit10",3,2,1,3.1701,"bandit90","bandit10",1,0.70669,1,10,0.8,0.7,0.8,0.7,0.1,1,1,10
"voc085c",30,"bandits7030","bandit30","bandit70",0,2,1,2.4681,"bandit70","bandit30",2,1.7194,0,0,0.66667,0.41667,0.66667,0.41667,0.25,1,1,10
"voc085c",31,"bandits9010","bandit90","bandit10",4,2,1,6.0632,"bandit90","bandit10",1,2.0427,1,10,0.83333,0.81667,0.83333,0.81667,0.016667,1,1,11
"voc085c",32,"bandits5050","bandit50b","bandit50a",4,1,0,2.0648,"bandit50b","bandit50a",1,0.78095,0,4,0.5,0.9,0.9,0.5,0.4,0,1,11
"voc085c",33,"bandits7030","bandit30","bandit70",3,2,1,0.96564,"bandit70","bandit30",2,4.4729,1,10,0.5,0.63333,0.5,0.63333,-0.13333,0,-1,11
"voc085c",34,"bandits7030","bandit30","bandit70",6,1,0,1.9264,"bandit70","bandit30",2,0.83649,1,16,0.6,0.98333,0.98333,0.6,0.38333,0,1,12
"voc085c",35,"bandits5050","bandit50b","bandit50a",1,2,1,1.0834,"bandit50b","bandit50a",1,4.0466,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,12
"voc085c",36,"bandits9010","bandit90","bandit10",6,1,0,1.3373,"bandit10","bandit90",2,0.64125,0,6,0.85714,1.0286,1.0286,0.85714,0.17143,0,1,12
"voc085c",37,"bandits9010","bandit90","bandit10",0,2,1,0.80624,"bandit90","bandit10",1,0.91412,1,10,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,13
"voc085c",38,"bandits7030","bandit70","bandit30",5,1,0,2.5267,"bandit70","bandit30",1,0.8832,1,15,0.66667,0.91667,0.91667,0.66667,0.25,0,1,13
"voc085c",39,"bandits5050","bandit50b","bandit50a",2,2,1,4.2867,"bandit50a","bandit50b",2,2.5166,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,13
"voc085c",40,"bandits7030","bandit30","bandit70",2,2,1,3.99,"bandit30","bandit70",1,2.6117,0,0,0.71429,0.64048,0.71429,0.64048,0.07381,1,1,14
"voc085c",41,"bandits5050","bandit50b","bandit50a",5,2,1,0.1324,"bandit50b","bandit50a",1,2.3021,1,10,0.6,1.05,0.6,1.05,-0.45,0,-1,14
"voc085c",42,"bandits9010","bandit90","bandit10",1,2,1,1.1239,"bandit90","bandit10",1,1.2076,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,14
"voc085c",43,"bandits7030","bandit30","bandit70",4,2,1,2.3348,"bandit70","bandit30",2,2.6738,1,10,0.71429,0.82857,0.71429,0.82857,-0.11429,0,-1,15
"voc085c",44,"bandits5050","bandit50b","bandit50a",5,2,1,2.266,"bandit50b","bandit50a",1,1.5578,1,10,0.6,1.0778,0.6,1.0778,-0.47778,0,-1,15
"voc085c",45,"bandits9010","bandit10","bandit90",6,2,1,2.0079,"bandit10","bandit90",1,0.90316,0,0,0.88889,1.0444,0.88889,1.0444,-0.15556,0,-1,15
"voc085c",46,"bandits7030","bandit70","bandit30",5,1,0,1.9593,"bandit70","bandit30",1,1.1138,1,15,0.75,0.94643,0.94643,0.75,0.19643,0,1,16
"voc085c",47,"bandits9010","bandit90","bandit10",1,2,1,2.5959,"bandit90","bandit10",1,1.6167,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,16
"voc085c",48,"bandits5050","bandit50a","bandit50b",3,2,1,5.9264,"bandit50a","bandit50b",1,5.0525,1,10,0.6,0.9,0.6,0.9,-0.3,0,-1,16
"voc085c",49,"bandits7030","bandit70","bandit30",0,2,1,3.9585,"bandit30","bandit70",2,0.00017967,1,10,0.77778,0.46032,0.77778,0.46032,0.31746,1,1,17
"voc085c",50,"bandits9010","bandit90","bandit10",0,2,1,1.9255,"bandit10","bandit90",2,6.3602,0,0,0.9,0.45,0.9,0.45,0.45,1,1,17
"voc085c",51,"bandits5050","bandit50b","bandit50a",0,2,1,0.98294,"bandit50a","bandit50b",2,2.6964,0,0,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,17
"voc085c",52,"bandits9010","bandit10","bandit90",2,2,1,1.3316,"bandit90","bandit10",2,2.7397,1,10,0.9,0.65,0.9,0.65,0.25,1,1,18
"voc085c",53,"bandits5050","bandit50b","bandit50a",2,2,1,5.4366,"bandit50b","bandit50a",1,0.50234,0,0,0.6,0.78571,0.6,0.78571,-0.18571,0,-1,18
"voc085c",54,"bandits7030","bandit30","bandit70",2,2,1,3.8943,"bandit30","bandit70",1,3.5595,1,10,0.77778,0.71389,0.77778,0.71389,0.063889,1,1,18
"voc085c",55,"bandits7030","bandit30","bandit70",3,2,1,2.459,"bandit30","bandit70",1,0.46635,0,0,0.77778,0.85556,0.77778,0.85556,-0.077778,0,-1,19
"voc085c",56,"bandits9010","bandit90","bandit10",3,2,1,1.8656,"bandit10","bandit90",2,1.7599,0,0,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,19
"voc085c",57,"bandits5050","bandit50a","bandit50b",1,2,1,1.6044,"bandit50b","bandit50a",2,3.68,0,0,0.57143,0.65844,0.57143,0.65844,-0.087013,0,-1,19
"voc085c",58,"bandits7030","bandit70","bandit30",6,2,1,0.45441,"bandit30","bandit70",2,0.00018041,0,0,0.77778,1.1389,0.77778,1.1389,-0.36111,0,-1,20
"voc085c",59,"bandits5050","bandit50b","bandit50a",6,1,0,1.5075,"bandit50a","bandit50b",2,1.037,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,20
"voc085c",60,"bandits9010","bandit10","bandit90",4,2,1,4.5053,"bandit10","bandit90",1,5.2079,0,0,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,20
"voc085c",61,"bandits7030","bandit30","bandit70",1,2,1,1.8254,"bandit30","bandit70",1,8.1705,1,10,0.77778,0.62525,0.77778,0.62525,0.15253,1,1,21
"voc085c",62,"bandits9010","bandit10","bandit90",5,2,1,1.967,"bandit90","bandit10",2,0.84933,1,10,0.90909,0.95455,0.90909,0.95455,-0.045455,0,-1,21
"voc085c",63,"bandits5050","bandit50a","bandit50b",4,1,0,1.4497,"bandit50a","bandit50b",1,1.278,0,4,0.5,0.9,0.9,0.5,0.4,0,1,21
"voc085c",64,"bandits7030","bandit70","bandit30",3,2,1,1.0288,"bandit30","bandit70",2,0.73521,0,0,0.77778,0.85556,0.77778,0.85556,-0.077778,0,-1,22
"voc085c",65,"bandits9010","bandit10","bandit90",2,2,1,0.94476,"bandit10","bandit90",1,0.52002,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,22
"voc085c",66,"bandits5050","bandit50a","bandit50b",6,1,0,2.5549,"bandit50b","bandit50a",2,2.1376,0,6,0.5,1.0722,1.0722,0.5,0.57222,0,1,22
"voc085c",67,"bandits9010","bandit90","bandit10",0,2,1,1.5793,"bandit90","bandit10",1,0.43003,1,10,0.91667,0.50833,0.91667,0.50833,0.40833,1,1,23
"voc085c",68,"bandits7030","bandit70","bandit30",5,2,1,2.3582,"bandit70","bandit30",1,1.938,0,0,0.77778,1.0427,0.77778,1.0427,-0.26496,0,-1,23
"voc085c",69,"bandits5050","bandit50b","bandit50a",4,1,0,2.3318,"bandit50b","bandit50a",1,0.98311,1,14,0.46154,0.85299,0.85299,0.46154,0.39145,0,1,23
"voc085c",70,"bandits9010","bandit90","bandit10",6,2,1,1.3611,"bandit10","bandit90",2,1.7734,0,0,0.92308,1.1115,0.92308,1.1115,-0.18846,0,-1,24
"voc085c",71,"bandits5050","bandit50a","bandit50b",2,2,1,4.325,"bandit50a","bandit50b",1,1.5095,0,0,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,24
"voc085c",72,"bandits7030","bandit30","bandit70",1,2,1,2.6962,"bandit30","bandit70",1,1.5321,0,0,0.7,0.60385,0.7,0.60385,0.096154,1,1,24
"voc085c",73,"bandits9010","bandit90","bandit10",3,1,0,0.63774,"bandit90","bandit10",1,1.8121,1,13,0.92308,0.80699,0.80699,0.92308,-0.11608,1,-1,25
"voc085c",74,"bandits5050","bandit50a","bandit50b",5,2,1,1.2549,"bandit50b","bandit50a",2,4.1747,1,10,0.5,0.95,0.5,0.95,-0.45,0,-1,25
"voc085c",75,"bandits7030","bandit30","bandit70",6,1,0,4.7512,"bandit30","bandit70",1,0.80541,0,6,0.7,1.0929,1.0929,0.7,0.39286,0,1,25
"voc085c",76,"bandits9010","bandit90","bandit10",5,2,1,1.4227,"bandit90","bandit10",1,0.37291,0,0,0.92857,1.0097,0.92857,1.0097,-0.081169,0,-1,26
"voc085c",77,"bandits7030","bandit70","bandit30",2,2,1,1.2769,"bandit70","bandit30",1,1.7937,1,10,0.7,0.68333,0.7,0.68333,0.016667,1,1,26
"voc085c",78,"bandits5050","bandit50a","bandit50b",0,2,1,2.169,"bandit50a","bandit50b",1,0.73982,1,10,0.53333,0.46667,0.53333,0.46667,0.066667,1,1,26
"voc085c",79,"bandits7030","bandit30","bandit70",0,2,1,2.8288,"bandit70","bandit30",2,0.93627,1,10,0.72727,0.49697,0.72727,0.49697,0.2303,1,1,27
"voc085c",80,"bandits5050","bandit50a","bandit50b",1,2,1,0.76626,"bandit50a","bandit50b",1,0.83945,1,10,0.53333,0.59394,0.53333,0.59394,-0.060606,0,-1,27
"voc085c",81,"bandits9010","bandit90","bandit10",1,2,1,0.50982,"bandit10","bandit90",2,0.6044,0,0,0.86667,0.57879,0.86667,0.57879,0.28788,1,1,27
"voc085c",82,"bandits7030","bandit30","bandit70",4,2,1,0.71076,"bandit30","bandit70",1,1.2441,0,0,0.75,0.90833,0.75,0.90833,-0.15833,0,-1,28
"voc085c",83,"bandits5050","bandit50b","bandit50a",3,2,1,0.48752,"bandit50b","bandit50a",1,1.3504,0,0,0.53333,0.81667,0.53333,0.81667,-0.28333,0,-1,28
"voc085c",84,"bandits9010","bandit10","bandit90",4,2,1,0.55136,"bandit90","bandit10",2,0.00018008,1,10,0.86667,0.875,0.86667,0.875,-0.0083333,0,-1,28
"voc085c",85,"bandits9010","bandit90","bandit10",1,2,1,1.56,"bandit90","bandit10",1,0.90566,1,10,0.875,0.57917,0.875,0.57917,0.29583,1,1,29
"voc085c",86,"bandits7030","bandit30","bandit70",1,2,1,0.83672,"bandit30","bandit70",1,0.86617,1,10,0.75,0.6,0.75,0.6,0.15,1,1,29
"voc085c",87,"bandits5050","bandit50a","bandit50b",3,2,1,0.95286,"bandit50b","bandit50a",2,1.361,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,29
"voc085c",88,"bandits9010","bandit10","bandit90",6,2,1,1.0219,"bandit10","bandit90",1,0.34995,0,0,0.88235,1.0828,0.88235,1.0828,-0.20049,0,-1,30
"voc085c",89,"bandits7030","bandit30","bandit70",4,2,1,0.69613,"bandit30","bandit70",1,1.6574,1,10,0.75,0.92206,0.75,0.92206,-0.17206,0,-1,30
"voc085c",90,"bandits5050","bandit50b","bandit50a",1,2,1,1.446,"bandit50a","bandit50b",2,1.015,0,0,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,30
"voc085c",91,"bandits9010","bandit10","bandit90",0,2,1,1.4369,"bandit90","bandit10",2,0.73076,1,10,0.88235,0.47964,0.88235,0.47964,0.40271,1,1,31
"voc085c",92,"bandits5050","bandit50b","bandit50a",6,1,0,1.493,"bandit50a","bandit50b",2,1.2415,1,16,0.47059,1.0661,1.0661,0.47059,0.59548,0,1,31
"voc085c",93,"bandits7030","bandit30","bandit70",3,2,1,1.7415,"bandit30","bandit70",1,2.4223,0,0,0.75,0.84167,0.75,0.84167,-0.091667,0,-1,31
"voc085c",94,"bandits5050","bandit50a","bandit50b",5,2,1,0.44176,"bandit50b","bandit50a",2,1.5692,1,10,0.5,0.98529,0.5,0.98529,-0.48529,0,-1,32
"voc085c",95,"bandits7030","bandit30","bandit70",0,2,1,1.3493,"bandit30","bandit70",1,0.31095,0,0,0.75,0.53289,0.75,0.53289,0.21711,1,1,32
"voc085c",96,"bandits9010","bandit90","bandit10",2,2,1,0.49887,"bandit90","bandit10",1,0.83977,1,10,0.88889,0.68291,0.88889,0.68291,0.20598,1,1,32
"voc085c",97,"bandits9010","bandit90","bandit10",3,2,1,2.2996,"bandit90","bandit10",1,0.96347,1,10,0.89474,0.78583,0.89474,0.78583,0.10891,1,1,33
"voc085c",98,"bandits5050","bandit50a","bandit50b",2,2,1,0.095178,"bandit50b","bandit50a",2,2.7484,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,33
"voc085c",99,"bandits7030","bandit30","bandit70",6,1,0,1.1883,"bandit70","bandit30",2,1.0801,1,16,0.75,1.125,1.125,0.75,0.375,0,1,33
"voc085c",100,"bandits7030","bandit30","bandit70",5,2,1,5.4197,"bandit70","bandit30",2,1.2897,1,10,0.76923,1.0346,0.76923,1.0346,-0.26538,0,-1,34
"voc085c",101,"bandits5050","bandit50b","bandit50a",0,2,1,1.0395,"bandit50b","bandit50a",1,0.38508,1,10,0.5,0.48684,0.5,0.48684,0.013158,1,1,34
"voc085c",102,"bandits9010","bandit10","bandit90",5,2,1,0.56371,"bandit90","bandit10",2,1.196,0,0,0.9,0.98846,0.9,0.98846,-0.088462,0,-1,34
"voc085c",103,"bandits7030","bandit30","bandit70",2,2,1,0.58052,"bandit30","bandit70",1,0.39769,1,10,0.78571,0.74286,0.78571,0.74286,0.042857,1,1,35
"voc085c",104,"bandits5050","bandit50a","bandit50b",4,2,1,1.077,"bandit50a","bandit50b",1,0.61436,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,35
"voc085c",105,"bandits9010","bandit10","bandit90",4,2,1,3.6961,"bandit90","bandit10",2,1.4257,1,10,0.85714,0.86703,0.85714,0.86703,-0.0098901,0,-1,35
"voc085c",106,"bandits9010","bandit10","bandit90",4,2,1,12.7703,"bandit10","bandit90",1,1.1899,0,0,0.86364,0.87028,0.86364,0.87028,-0.0066434,0,-1,36
"voc085c",107,"bandits5050","bandit50a","bandit50b",5,2,1,1.2417,"bandit50b","bandit50a",2,0.57887,0,0,0.5,0.98333,0.5,0.98333,-0.48333,0,-1,36
"voc085c",108,"bandits7030","bandit70","bandit30",6,2,1,0.41034,"bandit70","bandit30",1,0.86178,1,10,0.78571,1.1595,0.78571,1.1595,-0.37381,0,-1,36
"voc085c",109,"bandits7030","bandit70","bandit30",2,2,1,1.2874,"bandit30","bandit70",2,1.4061,0,0,0.8,0.76667,0.8,0.76667,0.033333,1,1,37
"voc085c",110,"bandits9010","bandit90","bandit10",3,1,0,0.83665,"bandit10","bandit90",2,0.64017,0,3,0.86364,0.76753,0.76753,0.86364,-0.096104,1,-1,37
"voc085c",111,"bandits5050","bandit50b","bandit50a",0,2,1,2.1446,"bandit50b","bandit50a",1,9.5367,1,10,0.47619,0.47143,0.47619,0.47143,0.0047619,1,1,37
"voc085c",112,"bandits7030","bandit70","bandit30",1,2,1,5.1239,"bandit70","bandit30",1,4.9513,0,0,0.8,0.65909,0.8,0.65909,0.14091,1,1,38
"voc085c",113,"bandits5050","bandit50a","bandit50b",4,2,1,10.9761,"bandit50b","bandit50a",2,1.2361,1,10,0.5,0.88333,0.5,0.88333,-0.38333,0,-1,38
"voc085c",114,"bandits9010","bandit10","bandit90",0,2,1,1.5317,"bandit90","bandit10",2,0.57831,1,10,0.86364,0.46515,0.86364,0.46515,0.39848,1,1,38
"voc085c",115,"bandits9010","bandit10","bandit90",6,2,1,1.114,"bandit90","bandit10",2,0.49914,1,10,0.86957,1.0681,0.86957,1.0681,-0.19855,0,-1,39
"voc085c",116,"bandits7030","bandit70","bandit30",0,2,1,1.1233,"bandit30","bandit70",2,0.68755,0,0,0.75,0.53409,0.75,0.53409,0.21591,1,1,39
"voc085c",117,"bandits5050","bandit50a","bandit50b",2,2,1,1.151,"bandit50a","bandit50b",1,0.66045,1,10,0.52174,0.6942,0.52174,0.6942,-0.17246,0,-1,39
"voc085c",118,"bandits7030","bandit30","bandit70",5,2,1,0.74055,"bandit30","bandit70",1,2.4663,0,0,0.75,1.0272,0.75,1.0272,-0.27717,0,-1,40
"voc085c",119,"bandits5050","bandit50b","bandit50a",3,2,1,2.091,"bandit50a","bandit50b",2,1.4877,1,10,0.52174,0.81087,0.52174,0.81087,-0.28913,0,-1,40
"voc085c",120,"bandits9010","bandit10","bandit90",2,2,1,0.97025,"bandit90","bandit10",2,2.2151,1,10,0.875,0.67083,0.875,0.67083,0.20417,1,1,40
"voc085c",121,"bandits5050","bandit50b","bandit50a",1,2,1,1.1205,"bandit50b","bandit50a",1,0.93386,0,0,0.52941,0.62558,0.52941,0.62558,-0.096164,0,-1,41
"voc085c",122,"bandits9010","bandit90","bandit10",5,2,1,0.00015791,"bandit10","bandit90",2,1.5376,1,10,0.88,0.97333,0.88,0.97333,-0.093333,0,-1,41
"voc085c",123,"bandits7030","bandit70","bandit30",4,1,0,0.89132,"bandit30","bandit70",2,0.82426,0,4,0.75,0.92083,0.92083,0.75,0.17083,0,1,41
"voc085c",124,"bandits7030","bandit70","bandit30",3,2,1,0.00011906,"bandit70","bandit30",1,2.9303,1,10,0.75,0.815,0.75,0.815,-0.065,0,-1,42
"voc085c",125,"bandits9010","bandit90","bandit10",1,2,1,1.85,"bandit10","bandit90",2,0.00018102,0,0,0.88,0.6025,0.88,0.6025,0.2775,1,1,42
"voc085c",126,"bandits5050","bandit50a","bandit50b",6,2,1,1.5816,"bandit50b","bandit50a",2,1.6922,1,10,0.52941,1.1147,0.52941,1.1147,-0.58529,0,-1,42
"voc085c",127,"bandits9010","bandit90","bandit10",2,1,0,1.5585,"bandit90","bandit10",1,1.8268,1,12,0.88,0.69882,0.69882,0.88,-0.18118,1,-1,43
"voc085c",128,"bandits7030","bandit30","bandit70",5,2,1,1.6016,"bandit70","bandit30",2,0.95362,1,10,0.76471,1.0224,0.76471,1.0224,-0.25765,0,-1,43
"voc085c",129,"bandits5050","bandit50a","bandit50b",4,2,1,1.0817,"bandit50a","bandit50b",1,0.69211,0,0,0.52941,0.92471,0.52941,0.92471,-0.39529,0,-1,43
"voc085c",130,"bandits5050","bandit50b","bandit50a",5,2,1,0.91948,"bandit50b","bandit50a",1,0.30245,0,0,0.52,1.01,0.52,1.01,-0.49,0,-1,44
"voc085c",131,"bandits7030","bandit30","bandit70",2,2,1,0.00014625,"bandit30","bandit70",1,1.0225,0,0,0.77778,0.72889,0.77778,0.72889,0.048889,1,1,44
"voc085c",132,"bandits9010","bandit10","bandit90",1,2,1,0.00011896,"bandit90","bandit10",2,1.5314,1,10,0.88462,0.60113,0.88462,0.60113,0.28348,1,1,44
"voc085c",133,"bandits9010","bandit10","bandit90",4,2,1,1.0743,"bandit90","bandit10",2,0.83835,1,10,0.88889,0.90327,0.88889,0.90327,-0.014379,0,-1,45
"voc085c",134,"bandits5050","bandit50b","bandit50a",0,2,1,1.5436,"bandit50b","bandit50a",1,2.4705,0,0,0.5,0.5,0.5,0.5,0,,0,45
"voc085c",135,"bandits7030","bandit30","bandit70",1,2,1,3.4101,"bandit70","bandit30",2,0.00018356,0,0,0.77778,0.6235,0.77778,0.6235,0.15427,1,1,45
"voc085c",136,"bandits7030","bandit70","bandit30",6,2,1,4.3348,"bandit70","bandit30",1,5.945,0,0,0.73684,1.103,0.73684,1.103,-0.36619,0,-1,46
"voc085c",137,"bandits5050","bandit50a","bandit50b",3,2,1,1.4247,"bandit50b","bandit50a",2,0.61157,1,10,0.5,0.79074,0.5,0.79074,-0.29074,0,-1,46
"voc085c",138,"bandits9010","bandit10","bandit90",0,1,0,0.70259,"bandit90","bandit10",2,1.6189,1,10,0.89286,0.50525,0.50525,0.89286,-0.38761,1,-1,46
"voc085c",139,"bandits7030","bandit70","bandit30",4,2,1,2.0707,"bandit70","bandit30",1,1.8348,0,0,0.7,0.88462,0.7,0.88462,-0.18462,0,-1,47
"voc085c",140,"bandits9010","bandit90","bandit10",3,1,0,1.2806,"bandit90","bandit10",1,0.82545,1,13,0.89655,0.8071,0.8071,0.89655,-0.089452,1,-1,47
"voc085c",141,"bandits5050","bandit50b","bandit50a",2,2,1,0.031883,"bandit50a","bandit50b",2,8.0619,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,47
"voc085c",142,"bandits5050","bandit50b","bandit50a",6,1,0,2.8397,"bandit50b","bandit50a",1,1.4406,1,16,0.5,1.0868,1.0868,0.5,0.58684,0,1,48
"voc085c",143,"bandits9010","bandit90","bandit10",5,2,1,1.8524,"bandit90","bandit10",1,0.69518,1,10,0.9,1.0088,0.9,1.0088,-0.10882,0,-1,48
"voc085c",144,"bandits7030","bandit30","bandit70",3,2,1,2.7956,"bandit30","bandit70",1,0.71605,0,0,0.66667,0.76795,0.66667,0.76795,-0.10128,0,-1,48
"voc085c",145,"bandits9010","bandit10","bandit90",6,2,1,0.17648,"bandit90","bandit10",2,1.6842,1,10,0.90323,1.1104,0.90323,1.1104,-0.20721,0,-1,49
"voc085c",146,"bandits5050","bandit50b","bandit50a",1,2,1,2.7086,"bandit50b","bandit50a",1,0.36456,1,10,0.51724,0.59546,0.51724,0.59546,-0.078221,0,-1,49
"voc085c",147,"bandits7030","bandit70","bandit30",0,2,1,1.2119,"bandit70","bandit30",1,0.34035,0,0,0.66667,0.46296,0.66667,0.46296,0.2037,1,1,49
"voc085c",148,"bandits7030","bandit70","bandit30",5,2,1,3.3575,"bandit30","bandit70",2,1.1946,1,10,0.63636,0.94781,0.63636,0.94781,-0.31145,0,-1,50
"voc085c",149,"bandits5050","bandit50a","bandit50b",6,2,1,6.6921,"bandit50b","bandit50a",2,0.8221,0,0,0.53333,1.1035,0.53333,1.1035,-0.57018,0,-1,50
"voc085c",150,"bandits9010","bandit10","bandit90",0,2,1,4.7413,"bandit90","bandit10",2,1.4964,1,10,0.90625,0.51195,0.90625,0.51195,0.3943,1,1,50
"voc085c",151,"bandits9010","bandit10","bandit90",5,2,1,1.4567,"bandit90","bandit10",2,0.48736,1,10,0.90909,1.0134,0.90909,1.0134,-0.10428,0,-1,51
"voc085c",152,"bandits7030","bandit30","bandit70",1,2,1,1.0816,"bandit30","bandit70",1,0.60211,1,10,0.63636,0.56104,0.63636,0.56104,0.075325,1,1,51
"voc085c",153,"bandits5050","bandit50b","bandit50a",5,2,1,1.6322,"bandit50b","bandit50a",1,1.7613,0,0,0.51613,0.99491,0.51613,0.99491,-0.47878,0,-1,51
"voc085c",154,"bandits5050","bandit50b","bandit50a",4,2,1,1.0875,"bandit50a","bandit50b",2,0.45084,1,10,0.5,0.88684,0.5,0.88684,-0.38684,0,-1,52
"voc085c",155,"bandits9010","bandit10","bandit90",4,2,1,0.69701,"bandit90","bandit10",2,4.6403,1,10,0.91176,0.91471,0.91176,0.91471,-0.0029412,0,-1,52
