"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc044a",20,"bandits5050","bandit50a","bandit50b",1,2,1,1.8014,"bandit50b","bandit50a",2,1.4467,0,0,0.66667,0.76667,0.66667,0.76667,-0.1,0,-1,7
"voc044a",21,"bandits7030","bandit70","bandit30",4,2,1,0.15,"bandit30","bandit70",2,2.5825,0,0,1,1.15,1,1.15,-0.15,0,-1,7
"voc044a",22,"bandits5050","bandit50b","bandit50a",0,2,1,0.9592,"bandit50a","bandit50b",2,0.43889,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,8
"voc044a",23,"bandits7030","bandit30","bandit70",2,2,1,3.447,"bandit30","bandit70",1,0.47399,0,0,1,0.9,1,0.9,0.1,1,1,8
"voc044a",24,"bandits9010","bandit90","bandit10",2,2,1,1.5685,"bandit10","bandit90",2,0.3921,1,10,1,0.7,1,0.7,0.3,1,1,8
"voc044a",25,"bandits9010","bandit10","bandit90",4,1,0,3.3632,"bandit90","bandit10",2,1.2667,0,4,1,1,1,1,0,,0,9
"voc044a",26,"bandits5050","bandit50b","bandit50a",5,1,0,1.0931,"bandit50a","bandit50b",2,0.98739,0,5,0.5,1,1,0.5,0.5,0,1,9
"voc044a",27,"bandits7030","bandit30","bandit70",4,2,1,2.4887,"bandit30","bandit70",1,0.283,0,0,1,1.0667,1,1.0667,-0.066667,0,-1,9
"voc044a",28,"bandits5050","bandit50a","bandit50b",2,2,1,1.5209,"bandit50a","bandit50b",1,0.34659,0,0,0.5,0.65,0.5,0.65,-0.15,0,-1,10
"voc044a",29,"bandits9010","bandit90","bandit10",5,1,0,0.98153,"bandit10","bandit90",2,0.62335,0,5,0.75,0.975,0.975,0.75,0.225,0,1,10
"voc044a",30,"bandits7030","bandit30","bandit70",6,2,1,0.00017906,"bandit70","bandit30",2,1.3548,0,0,1,1.2429,1,1.2429,-0.24286,0,-1,10
"voc044a",31,"bandits7030","bandit70","bandit30",3,2,1,1.527,"bandit70","bandit30",1,0.34309,1,10,0.66667,0.77619,0.66667,0.77619,-0.10952,0,-1,11
"voc044a",32,"bandits5050","bandit50a","bandit50b",4,2,1,1.3324,"bandit50a","bandit50b",1,0.78044,1,10,0.5,0.81667,0.5,0.81667,-0.31667,0,-1,11
"voc044a",33,"bandits9010","bandit10","bandit90",3,2,1,1.8231,"bandit10","bandit90",1,0.32411,0,0,0.75,0.75833,0.75,0.75833,-0.0083333,0,-1,11
"voc044a",34,"bandits5050","bandit50b","bandit50a",3,2,1,0.61656,"bandit50a","bandit50b",2,0.51833,1,10,0.5,0.76429,0.5,0.76429,-0.26429,0,-1,12
"voc044a",35,"bandits9010","bandit90","bandit10",1,2,1,0.81182,"bandit90","bandit10",1,1.8408,1,10,0.75,0.54643,0.75,0.54643,0.20357,1,1,12
"voc044a",36,"bandits7030","bandit30","bandit70",5,1,0,1.1772,"bandit30","bandit70",1,3.2903,0,5,0.75,1.0179,1.0179,0.75,0.26786,0,1,12
"voc044a",37,"bandits7030","bandit70","bandit30",1,2,1,2.0106,"bandit30","bandit70",2,0.23206,1,10,0.75,0.6,0.75,0.6,0.15,1,1,13
"voc044a",38,"bandits9010","bandit10","bandit90",0,2,1,2.2158,"bandit90","bandit10",2,1.0542,1,10,0.8,0.47143,0.8,0.47143,0.32857,1,1,13
"voc044a",39,"bandits5050","bandit50a","bandit50b",6,1,0,3.8519,"bandit50a","bandit50b",1,0.75221,0,6,0.5,1.1,1.1,0.5,0.6,0,1,13
"voc044a",40,"bandits5050","bandit50a","bandit50b",1,2,1,1.4813,"bandit50a","bandit50b",1,1.2279,0,0,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,14
"voc044a",41,"bandits9010","bandit90","bandit10",6,1,0,1.3395,"bandit90","bandit10",1,0.83887,1,16,0.83333,1.0881,1.0881,0.83333,0.25476,0,1,14
"voc044a",42,"bandits7030","bandit30","bandit70",0,2,1,1.3318,"bandit30","bandit70",1,1.1474,0,0,0.75,0.54167,0.75,0.54167,0.20833,1,1,14
"voc044a",43,"bandits9010","bandit10","bandit90",3,1,0,0.14308,"bandit10","bandit90",1,0.85809,0,3,0.85714,0.8,0.8,0.85714,-0.057143,1,-1,15
"voc044a",44,"bandits5050","bandit50a","bandit50b",0,2,1,1.0457,"bandit50a","bandit50b",1,0.70751,1,10,0.5,0.45,0.5,0.45,0.05,1,1,15
"voc044a",45,"bandits7030","bandit70","bandit30",6,1,0,1.6165,"bandit70","bandit30",1,0.6242,1,16,0.75,1.125,1.125,0.75,0.375,0,1,15
"voc044a",46,"bandits7030","bandit70","bandit30",0,2,1,1.3657,"bandit70","bandit30",1,0.48426,1,10,0.8,0.55,0.8,0.55,0.25,1,1,16
"voc044a",47,"bandits9010","bandit10","bandit90",0,2,1,1.3467,"bandit90","bandit10",2,1.0349,1,10,0.85714,0.49107,0.85714,0.49107,0.36607,1,1,16
"voc044a",48,"bandits5050","bandit50b","bandit50a",2,2,1,1.5629,"bandit50a","bandit50b",2,0.72157,1,10,0.5,0.67727,0.5,0.67727,-0.17727,0,-1,16
"voc044a",49,"bandits9010","bandit90","bandit10",6,1,0,1.3253,"bandit90","bandit10",1,1.2261,1,16,0.875,1.1,1.1,0.875,0.225,0,1,17
"voc044a",50,"bandits7030","bandit70","bandit30",5,1,0,1.3345,"bandit70","bandit30",1,1.6809,0,5,0.83333,1.0667,1.0667,0.83333,0.23333,0,1,17
"voc044a",51,"bandits5050","bandit50a","bandit50b",3,2,1,2.9475,"bandit50a","bandit50b",1,0.6816,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,17
"voc044a",52,"bandits9010","bandit10","bandit90",1,1,0,1.3991,"bandit90","bandit10",2,0.89676,1,11,0.88889,0.60694,0.60694,0.88889,-0.28194,1,-1,18
"voc044a",53,"bandits5050","bandit50b","bandit50a",5,1,0,2.7539,"bandit50b","bandit50a",1,0.52306,1,15,0.53846,1.0192,1.0192,0.53846,0.48077,0,1,18
"voc044a",54,"bandits7030","bandit70","bandit30",2,2,1,2.4769,"bandit30","bandit70",2,1.6555,1,10,0.71429,0.70714,0.71429,0.70714,0.0071429,1,1,18
"voc044a",55,"bandits5050","bandit50b","bandit50a",6,1,0,1.27,"bandit50b","bandit50a",1,0.59475,0,6,0.6,1.1692,1.1692,0.6,0.56923,0,1,19
"voc044a",56,"bandits7030","bandit30","bandit70",1,2,1,1.0893,"bandit30","bandit70",1,1.4921,0,0,0.71429,0.63896,0.71429,0.63896,0.075325,1,1,19
"voc044a",57,"bandits9010","bandit90","bandit10",2,2,1,1.1381,"bandit90","bandit10",1,3.299,1,10,0.9,0.7125,0.9,0.7125,0.1875,1,1,19
"voc044a",58,"bandits5050","bandit50a","bandit50b",4,2,1,4.5655,"bandit50a","bandit50b",1,0.90632,1,10,0.53846,0.91923,0.53846,0.91923,-0.38077,0,-1,20
"voc044a",59,"bandits7030","bandit30","bandit70",3,2,1,5.8165,"bandit30","bandit70",1,1.6661,0,0,0.71429,0.82381,0.71429,0.82381,-0.10952,0,-1,20
"voc044a",60,"bandits9010","bandit90","bandit10",4,2,1,1.9197,"bandit90","bandit10",1,0.12974,1,10,0.90909,0.91705,0.90909,0.91705,-0.0079545,0,-1,20
"voc044a",61,"bandits9010","bandit90","bandit10",5,2,1,1.5025,"bandit90","bandit10",1,0.16772,1,10,0.91667,1.0208,0.91667,1.0208,-0.10417,0,-1,21
"voc044a",62,"bandits7030","bandit70","bandit30",4,2,1,2.3147,"bandit70","bandit30",1,1.5551,1,10,0.71429,0.91099,0.71429,0.91099,-0.1967,0,-1,21
"voc044a",63,"bandits5050","bandit50a","bandit50b",1,2,1,1.2868,"bandit50a","bandit50b",1,0.16118,0,0,0.57143,0.63571,0.57143,0.63571,-0.064286,0,-1,21
"voc044a",64,"bandits5050","bandit50a","bandit50b",5,2,1,1.0287,"bandit50b","bandit50a",2,0.24131,1,10,0.53333,1.0167,0.53333,1.0167,-0.48333,0,-1,22
"voc044a",65,"bandits7030","bandit70","bandit30",3,2,1,0.92921,"bandit70","bandit30",1,0.067498,0,0,0.75,0.82885,0.75,0.82885,-0.078846,0,-1,22
"voc044a",66,"bandits9010","bandit90","bandit10",1,2,1,0.67332,"bandit90","bandit10",1,0.36508,1,10,0.92308,0.62404,0.92308,0.62404,0.29904,1,1,22
"voc044a",67,"bandits7030","bandit30","bandit70",6,2,1,1.4166,"bandit70","bandit30",2,0.23028,1,10,0.66667,1.0872,0.66667,1.0872,-0.42051,0,-1,23
"voc044a",68,"bandits9010","bandit10","bandit90",2,2,1,3.6616,"bandit90","bandit10",2,0.29724,0,0,0.92857,0.72679,0.92857,0.72679,0.20179,1,1,23
"voc044a",69,"bandits5050","bandit50a","bandit50b",0,2,1,2.2552,"bandit50b","bandit50a",2,3.5617,0,0,0.57143,0.55238,0.57143,0.55238,0.019048,1,1,23
"voc044a",70,"bandits7030","bandit30","bandit70",0,2,1,0.73117,"bandit70","bandit30",2,0.12391,0,0,0.7,0.50385,0.7,0.50385,0.19615,1,1,24
"voc044a",71,"bandits5050","bandit50a","bandit50b",6,2,1,0.68124,"bandit50a","bandit50b",1,0.12371,0,0,0.53333,1.1167,0.53333,1.1167,-0.58333,0,-1,24
"voc044a",72,"bandits9010","bandit10","bandit90",4,1,0,1.6341,"bandit10","bandit90",1,3.7763,0,4,0.86667,0.89583,0.89583,0.86667,0.029167,0,1,24
"voc044a",73,"bandits5050","bandit50b","bandit50a",4,1,0,1.4377,"bandit50a","bandit50b",2,0.73265,0,4,0.5,0.9,0.9,0.5,0.4,0,1,25
"voc044a",74,"bandits9010","bandit10","bandit90",0,2,1,1.2684,"bandit90","bandit10",2,2.2808,1,10,0.86667,0.48889,0.86667,0.48889,0.37778,1,1,25
"voc044a",75,"bandits7030","bandit30","bandit70",5,1,0,0.8615,"bandit30","bandit70",1,0.47497,1,15,0.63636,0.97203,0.97203,0.63636,0.33566,0,1,25
"voc044a",76,"bandits9010","bandit10","bandit90",3,2,1,1.4377,"bandit90","bandit10",2,1.122,1,10,0.875,0.79306,0.875,0.79306,0.081944,1,1,26
"voc044a",77,"bandits5050","bandit50b","bandit50a",3,2,1,1.6944,"bandit50a","bandit50b",2,1.0807,0,0,0.5,0.78529,0.5,0.78529,-0.28529,0,-1,26
"voc044a",78,"bandits7030","bandit30","bandit70",2,2,1,1.0149,"bandit70","bandit30",2,0.16531,1,10,0.63636,0.69675,0.63636,0.69675,-0.06039,0,-1,26
"voc044a",79,"bandits7030","bandit30","bandit70",1,2,1,0.9994,"bandit70","bandit30",2,0.070107,1,10,0.66667,0.6119,0.66667,0.6119,0.054762,1,1,27
"voc044a",80,"bandits9010","bandit90","bandit10",6,1,0,2.7329,"bandit10","bandit90",2,1.3758,0,6,0.88235,1.0967,1.0967,0.88235,0.21438,0,1,27
"voc044a",81,"bandits5050","bandit50b","bandit50a",1,2,1,1.0854,"bandit50b","bandit50a",1,0.62534,1,10,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,27
"voc044a",82,"bandits7030","bandit70","bandit30",4,2,1,1.0977,"bandit70","bandit30",1,0.30044,0,0,0.69231,0.92473,0.69231,0.92473,-0.23242,0,-1,28
"voc044a",83,"bandits9010","bandit10","bandit90",5,1,0,1.1616,"bandit10","bandit90",1,0.77971,0,5,0.88235,0.99118,0.99118,0.88235,0.10882,0,1,28
"voc044a",84,"bandits5050","bandit50b","bandit50a",2,2,1,1.386,"bandit50b","bandit50a",1,0.98554,0,0,0.55556,0.7,0.55556,0.7,-0.14444,0,-1,28
"voc044a",85,"bandits9010","bandit90","bandit10",4,2,1,4.3471,"bandit90","bandit10",1,0.089545,1,10,0.88235,0.88663,0.88235,0.88663,-0.0042781,0,-1,29
"voc044a",86,"bandits7030","bandit70","bandit30",4,2,1,1.9921,"bandit70","bandit30",1,0.14204,0,0,0.64286,0.9,0.64286,0.9,-0.25714,0,-1,29
"voc044a",87,"bandits5050","bandit50a","bandit50b",0,2,1,1.2106,"bandit50b","bandit50a",2,0.76014,1,10,0.5,0.47222,0.5,0.47222,0.027778,1,1,29
"voc044a",88,"bandits5050","bandit50b","bandit50a",1,2,1,1.8919,"bandit50b","bandit50a",1,0.32598,0,0,0.54545,0.59495,0.54545,0.59495,-0.049495,0,-1,30
"voc044a",89,"bandits9010","bandit10","bandit90",5,1,0,3.7312,"bandit90","bandit10",2,2.1161,1,15,0.88889,0.9899,0.9899,0.88889,0.10101,0,1,30
"voc044a",90,"bandits7030","bandit70","bandit30",0,2,1,2.1326,"bandit70","bandit30",1,2.1893,1,10,0.6,0.47857,0.6,0.47857,0.12143,1,1,30
"voc044a",91,"bandits7030","bandit70","bandit30",1,2,1,1.1748,"bandit70","bandit30",1,1.0372,1,10,0.625,0.59107,0.625,0.59107,0.033929,1,1,31
"voc044a",92,"bandits5050","bandit50a","bandit50b",2,2,1,1.517,"bandit50a","bandit50b",1,2.6298,1,10,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,31
"voc044a",93,"bandits9010","bandit10","bandit90",3,2,1,1.4858,"bandit90","bandit10",2,2.9992,1,10,0.89474,0.79282,0.89474,0.79282,0.10191,1,1,31
"voc044a",94,"bandits7030","bandit70","bandit30",2,2,1,1.9187,"bandit70","bandit30",1,0.29583,1,10,0.64706,0.7021,0.64706,0.7021,-0.055042,0,-1,32
"voc044a",95,"bandits9010","bandit10","bandit90",1,2,1,1.8055,"bandit90","bandit10",2,0.4587,0,0,0.9,0.59545,0.9,0.59545,0.30455,1,1,32
"voc044a",96,"bandits5050","bandit50a","bandit50b",6,1,0,1.2586,"bandit50b","bandit50a",2,0.68068,1,16,0.5,1.0868,1.0868,0.5,0.58684,0,1,32
"voc044a",97,"bandits9010","bandit10","bandit90",6,1,0,0.78685,"bandit90","bandit10",2,0.54968,1,16,0.85714,1.074,1.074,0.85714,0.21688,0,1,33
"voc044a",98,"bandits5050","bandit50a","bandit50b",3,2,1,1.3569,"bandit50a","bandit50b",1,2.4211,1,10,0.53846,0.80607,0.53846,0.80607,-0.26761,0,-1,33
"voc044a",99,"bandits7030","bandit30","bandit70",3,2,1,1.589,"bandit70","bandit30",2,0.7072,1,10,0.66667,0.8119,0.66667,0.8119,-0.14524,0,-1,33
"voc044a",100,"bandits9010","bandit10","bandit90",0,2,1,1.0728,"bandit90","bandit10",2,1.4773,1,10,0.86364,0.47727,0.86364,0.47727,0.38636,1,1,34
"voc044a",101,"bandits5050","bandit50a","bandit50b",4,2,1,1.9862,"bandit50b","bandit50a",2,0.69657,0,0,0.53846,0.91923,0.53846,0.91923,-0.38077,0,-1,34
"voc044a",102,"bandits7030","bandit70","bandit30",6,1,0,1.3894,"bandit30","bandit70",2,0.8066,1,16,0.68421,1.1207,1.1207,0.68421,0.43647,0,1,34
"voc044a",103,"bandits5050","bandit50a","bandit50b",5,1,0,1.3087,"bandit50a","bandit50b",1,0.5055,0,5,0.5,1,1,0.5,0.5,0,1,35
"voc044a",104,"bandits7030","bandit30","bandit70",5,1,0,1.187,"bandit70","bandit30",2,0.46903,1,15,0.68421,1.0421,1.0421,0.68421,0.35789,0,1,35
"voc044a",105,"bandits9010","bandit90","bandit10",2,2,1,1.0315,"bandit10","bandit90",2,1.0129,0,0,0.86957,0.68024,0.86957,0.68024,0.18933,1,1,35
"voc044a",106,"bandits5050","bandit50a","bandit50b",4,2,1,1.3734,"bandit50b","bandit50a",2,2.0529,0,0,0.5,0.8881,0.5,0.8881,-0.3881,0,-1,36
"voc044a",107,"bandits9010","bandit90","bandit10",5,1,0,1.1306,"bandit10","bandit90",2,0.47894,0,5,0.86957,0.97645,0.97645,0.86957,0.10688,0,1,36
"voc044a",108,"bandits7030","bandit30","bandit70",1,2,1,1.6255,"bandit70","bandit30",2,1.3181,0,0,0.7,0.65,0.7,0.65,0.05,1,1,36
"voc044a",109,"bandits7030","bandit30","bandit70",2,2,1,0.97055,"bandit70","bandit30",2,0.26661,1,10,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,37
"voc044a",110,"bandits5050","bandit50b","bandit50a",5,1,0,1.8657,"bandit50a","bandit50b",2,0.50991,1,15,0.47619,0.97143,0.97143,0.47619,0.49524,0,1,37
"voc044a",111,"bandits9010","bandit90","bandit10",1,2,1,1.3841,"bandit90","bandit10",1,0.48694,1,10,0.86957,0.57324,0.86957,0.57324,0.29632,1,1,37
"voc044a",112,"bandits9010","bandit90","bandit10",2,2,1,1.8762,"bandit90","bandit10",1,0.15928,1,10,0.875,0.67596,0.875,0.67596,0.19904,1,1,38
"voc044a",113,"bandits5050","bandit50b","bandit50a",0,2,1,1.2764,"bandit50a","bandit50b",2,0.2953,0,0,0.5,0.48333,0.5,0.48333,0.016667,1,1,38
"voc044a",114,"bandits7030","bandit30","bandit70",4,1,0,2.2603,"bandit70","bandit30",2,0.53908,1,14,0.68182,0.94091,0.94091,0.68182,0.25909,0,1,38
"voc044a",115,"bandits9010","bandit10","bandit90",3,2,1,1.123,"bandit90","bandit10",2,0.58794,1,10,0.88,0.77846,0.88,0.77846,0.10154,1,1,39
"voc044a",116,"bandits7030","bandit30","bandit70",3,2,1,1.2066,"bandit70","bandit30",2,1.4295,0,0,0.69565,0.84783,0.69565,0.84783,-0.15217,0,-1,39
"voc044a",117,"bandits5050","bandit50a","bandit50b",6,1,0,1.197,"bandit50b","bandit50a",2,0.59624,1,16,0.47826,1.0725,1.0725,0.47826,0.5942,0,1,39
"voc044a",118,"bandits9010","bandit90","bandit10",6,1,0,0.93035,"bandit90","bandit10",1,0.47773,1,16,0.88462,1.0808,1.0808,0.88462,0.19615,0,1,40
"voc044a",119,"bandits7030","bandit70","bandit30",0,2,1,1.1206,"bandit70","bandit30",1,0.79478,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,40
"voc044a",120,"bandits5050","bandit50b","bandit50a",2,2,1,1.1961,"bandit50a","bandit50b",2,0.29042,1,10,0.5,0.68913,0.5,0.68913,-0.18913,0,-1,40
"voc044a",121,"bandits5050","bandit50a","bandit50b",1,2,1,1.025,"bandit50a","bandit50b",1,0.10192,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,41
"voc044a",122,"bandits9010","bandit10","bandit90",0,2,1,1.5403,"bandit90","bandit10",2,1.8043,1,10,0.88889,0.48291,0.88889,0.48291,0.40598,1,1,41
"voc044a",123,"bandits7030","bandit30","bandit70",6,1,0,0.7332,"bandit30","bandit70",1,0.57729,0,6,0.68,1.14,1.14,0.68,0.46,0,1,41
"voc044a",124,"bandits9010","bandit10","bandit90",4,2,1,1.4947,"bandit90","bandit10",2,1.1053,1,10,0.89286,0.88489,0.89286,0.88489,0.007967,1,1,42
"voc044a",125,"bandits7030","bandit70","bandit30",5,2,1,1.95,"bandit70","bandit30",1,2.2307,1,10,0.68,1.0275,0.68,1.0275,-0.3475,0,-1,42
"voc044a",126,"bandits5050","bandit50a","bandit50b",3,2,1,1.2211,"bandit50a","bandit50b",1,0.36292,0,0,0.52,0.81,0.52,0.81,-0.29,0,-1,42
"voc044a",127,"bandits7030","bandit70","bandit30",3,2,1,3.1249,"bandit70","bandit30",1,1.0446,1,10,0.69231,0.83365,0.69231,0.83365,-0.14135,0,-1,43
"voc044a",128,"bandits9010","bandit90","bandit10",2,2,1,2.2519,"bandit90","bandit10",1,0.27157,1,10,0.89655,0.68674,0.89655,0.68674,0.20981,1,1,43
"voc044a",129,"bandits5050","bandit50b","bandit50a",5,1,0,1.375,"bandit50a","bandit50b",2,0.56833,1,15,0.5,1,1,0.5,0.5,0,1,43
"voc044a",130,"bandits9010","bandit10","bandit90",0,2,1,1.216,"bandit10","bandit90",1,0.1326,0,0,0.9,0.48846,0.9,0.48846,0.41154,1,1,44
"voc044a",131,"bandits5050","bandit50b","bandit50a",6,1,0,1.0502,"bandit50a","bandit50b",2,1.3839,0,6,0.51852,1.1093,1.1093,0.51852,0.59074,0,1,44
"voc044a",132,"bandits7030","bandit30","bandit70",4,2,1,3.5258,"bandit30","bandit70",1,0.086637,0,0,0.7037,0.93935,0.7037,0.93935,-0.23565,0,-1,44
"voc044a",133,"bandits9010","bandit10","bandit90",5,2,1,0.85269,"bandit90","bandit10",2,0.064433,1,10,0.9,0.98571,0.9,0.98571,-0.085714,0,-1,45
"voc044a",134,"bandits7030","bandit70","bandit30",6,2,1,1.1912,"bandit30","bandit70",2,0.23853,0,0,0.7037,1.1283,0.7037,1.1283,-0.42462,0,-1,45
"voc044a",135,"bandits5050","bandit50a","bandit50b",1,1,0,2.648,"bandit50b","bandit50a",2,3.1803,1,11,0.5,0.6,0.6,0.5,0.1,0,1,45
"voc044a",136,"bandits5050","bandit50b","bandit50a",0,2,1,3.1767,"bandit50a","bandit50b",2,0.5192,0,0,0.52941,0.51471,0.52941,0.51471,0.014706,1,1,46
"voc044a",137,"bandits7030","bandit70","bandit30",0,2,1,2.4598,"bandit70","bandit30",1,1.439,1,10,0.7037,0.51852,0.7037,0.51852,0.18519,1,1,46
"voc044a",138,"bandits9010","bandit90","bandit10",3,2,1,0.72736,"bandit90","bandit10",1,0.23195,1,10,0.90323,0.78733,0.90323,0.78733,0.1159,1,1,46
"voc044a",139,"bandits5050","bandit50b","bandit50a",3,1,0,2.4327,"bandit50b","bandit50a",1,0.47935,0,3,0.52941,0.80609,0.80609,0.52941,0.27667,0,1,47
"voc044a",140,"bandits9010","bandit10","bandit90",1,2,1,1.4332,"bandit90","bandit10",2,0.53452,1,10,0.90625,0.58884,0.90625,0.58884,0.31741,1,1,47
"voc044a",141,"bandits7030","bandit30","bandit70",2,2,1,0.72982,"bandit70","bandit30",2,0.65193,0,0,0.71429,0.72381,0.71429,0.72381,-0.0095238,0,-1,47
"voc044a",142,"bandits9010","bandit90","bandit10",6,2,1,1.2272,"bandit90","bandit10",1,0.86457,1,10,0.90909,1.0903,0.90909,1.0903,-0.18117,0,-1,48
"voc044a",143,"bandits5050","bandit50a","bandit50b",4,1,0,2.703,"bandit50a","bandit50b",1,0.45933,1,14,0.5,0.89138,0.89138,0.5,0.39138,0,1,48
"voc044a",144,"bandits7030","bandit70","bandit30",1,2,1,2.07,"bandit70","bandit30",1,0.15334,1,10,0.68966,0.61149,0.68966,0.61149,0.078161,1,1,48
"voc044a",145,"bandits5050","bandit50a","bandit50b",2,1,0,1.884,"bandit50b","bandit50a",2,0.48856,1,12,0.5,0.7,0.7,0.5,0.2,0,1,49
"voc044a",146,"bandits9010","bandit10","bandit90",4,1,0,2.7722,"bandit10","bandit90",1,0.62056,1,14,0.91176,0.8916,0.8916,0.91176,-0.020168,1,-1,49
"voc044a",147,"bandits7030","bandit70","bandit30",5,1,0,0.00017766,"bandit70","bandit30",1,0.78832,1,15,0.7,1.0167,1.0167,0.7,0.31667,0,1,49
"voc044a",148,"bandits9010","bandit10","bandit90",2,2,1,1.4661,"bandit90","bandit10",2,0.80447,1,10,0.91176,0.72255,0.91176,0.72255,0.18922,1,1,50
"voc044a",149,"bandits5050","bandit50a","bandit50b",2,2,1,3.3096,"bandit50a","bandit50b",1,0.19088,1,10,0.52632,0.71316,0.52632,0.71316,-0.18684,0,-1,50
"voc044a",150,"bandits7030","bandit30","bandit70",6,1,0,1.6884,"bandit30","bandit70",1,0.46957,0,6,0.70968,1.1215,1.1215,0.70968,0.41183,0,1,50
"voc044a",151,"bandits9010","bandit90","bandit10",0,2,1,1.1462,"bandit90","bandit10",1,0.47317,1,10,0.91429,0.52381,0.91429,0.52381,0.39048,1,1,51
"voc044a",152,"bandits7030","bandit70","bandit30",2,2,1,1.2803,"bandit70","bandit30",1,0.57102,1,10,0.70968,0.71273,0.70968,0.71273,-0.003056,0,-1,51
"voc044a",153,"bandits5050","bandit50a","bandit50b",4,1,0,1.0058,"bandit50b","bandit50a",2,0.45446,0,4,0.52632,0.92122,0.92122,0.52632,0.39491,0,1,51
"voc044a",154,"bandits7030","bandit70","bandit30",1,2,1,1.1788,"bandit70","bandit30",1,0.28937,1,10,0.71875,0.61727,0.71875,0.61727,0.10148,1,1,52
"voc044a",155,"bandits5050","bandit50a","bandit50b",3,1,0,1.1594,"bandit50a","bandit50b",1,0.40156,0,3,0.51613,0.80806,0.80806,0.51613,0.29194,0,1,52
