"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc086t",16,"bandits7030","bandit30","bandit70",0,2,1,0.99285,"bandit70","bandit30",2,1.1609,1,10,0.5,0.25,0.5,0.25,0.25,1,1,6
"voc086t",17,"bandits5050","bandit50a","bandit50b",4,1,0,3.3634,"bandit50b","bandit50a",2,0.39547,0,4,0.4,0.6,0.6,0.4,0.2,0,1,6
"voc086t",18,"bandits9010","bandit90","bandit10",6,2,1,1.7367,"bandit90","bandit10",1,1.6102,1,10,1,1.2667,1,1.2667,-0.26667,0,-1,6
"voc086t",19,"bandits5050","bandit50b","bandit50a",5,1,0,3.3068,"bandit50b","bandit50a",1,1.1651,1,15,0.4,0.7,0.7,0.4,0.3,0,1,7
"voc086t",20,"bandits9010","bandit10","bandit90",2,2,1,1.6603,"bandit90","bandit10",2,0.53588,1,10,1,0.86667,1,0.86667,0.13333,1,1,7
"voc086t",21,"bandits7030","bandit30","bandit70",2,2,1,1.9162,"bandit70","bandit30",2,0.56492,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,7
"voc086t",22,"bandits7030","bandit30","bandit70",5,2,1,1.5046,"bandit70","bandit30",2,0.49849,1,10,0.75,0.875,0.75,0.875,-0.125,0,-1,8
"voc086t",23,"bandits9010","bandit10","bandit90",6,2,1,1.168,"bandit90","bandit10",2,1.0229,1,10,1,1.2667,1,1.2667,-0.26667,0,-1,8
"voc086t",24,"bandits5050","bandit50b","bandit50a",0,2,1,1.4241,"bandit50b","bandit50a",1,0.89281,1,10,0.5,0.45,0.5,0.45,0.05,1,1,8
"voc086t",25,"bandits5050","bandit50b","bandit50a",1,2,1,1.0667,"bandit50b","bandit50a",1,0.41373,0,0,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,9
"voc086t",26,"bandits7030","bandit30","bandit70",1,2,1,1.023,"bandit70","bandit30",2,0.36496,1,10,0.8,0.5,0.8,0.5,0.3,1,1,9
"voc086t",27,"bandits9010","bandit10","bandit90",5,2,1,1.0396,"bandit90","bandit10",2,0.78137,0,0,1,1.1667,1,1.1667,-0.16667,0,-1,9
"voc086t",28,"bandits5050","bandit50a","bandit50b",6,2,1,2.4378,"bandit50b","bandit50a",2,1.1792,0,0,0.5,1.05,0.5,1.05,-0.55,0,-1,10
"voc086t",29,"bandits7030","bandit30","bandit70",6,2,1,1.5649,"bandit70","bandit30",2,2.7476,1,10,0.83333,1.0167,0.83333,1.0167,-0.18333,0,-1,10
"voc086t",30,"bandits9010","bandit90","bandit10",0,2,1,0.81355,"bandit90","bandit10",1,0.44292,1,10,0.83333,0.58333,0.83333,0.58333,0.25,1,1,10
"voc086t",31,"bandits5050","bandit50b","bandit50a",4,2,1,1.4592,"bandit50b","bandit50a",1,0.65539,0,0,0.4,0.8,0.4,0.8,-0.4,0,-1,11
"voc086t",32,"bandits7030","bandit70","bandit30",3,2,1,1.1903,"bandit70","bandit30",1,0.76568,0,0,0.85714,0.72857,0.85714,0.72857,0.12857,1,1,11
"voc086t",33,"bandits9010","bandit90","bandit10",3,2,1,0.9275,"bandit90","bandit10",1,0.27415,1,10,0.85714,0.89524,0.85714,0.89524,-0.038095,0,-1,11
"voc086t",34,"bandits9010","bandit90","bandit10",4,2,1,0.7524,"bandit90","bandit10",1,0.36895,1,10,0.875,1.0042,0.875,1.0042,-0.12917,0,-1,12
"voc086t",35,"bandits7030","bandit70","bandit30",4,2,1,0.83558,"bandit70","bandit30",1,0.40885,0,0,0.75,0.775,0.75,0.775,-0.025,0,-1,12
"voc086t",36,"bandits5050","bandit50a","bandit50b",5,2,1,0.80277,"bandit50a","bandit50b",1,0.33692,1,10,0.4,0.86667,0.4,0.86667,-0.46667,0,-1,12
"voc086t",37,"bandits9010","bandit10","bandit90",1,2,1,1.3973,"bandit90","bandit10",2,0.30788,1,10,0.88889,0.71111,0.88889,0.71111,0.17778,1,1,13
"voc086t",38,"bandits7030","bandit30","bandit70",2,2,1,0.87232,"bandit70","bandit30",2,0.35718,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,13
"voc086t",39,"bandits5050","bandit50a","bandit50b",3,2,1,0.80788,"bandit50a","bandit50b",1,0.43857,0,0,0.5,0.71667,0.5,0.71667,-0.21667,0,-1,13
"voc086t",40,"bandits7030","bandit30","bandit70",0,2,1,0.75088,"bandit70","bandit30",2,0.63963,1,10,0.7,0.35,0.7,0.35,0.35,1,1,14
"voc086t",41,"bandits5050","bandit50b","bandit50a",2,2,1,0.65463,"bandit50a","bandit50b",2,0.52456,1,10,0.42857,0.58095,0.42857,0.58095,-0.15238,0,-1,14
"voc086t",42,"bandits9010","bandit10","bandit90",2,2,1,1.4085,"bandit90","bandit10",2,3.7987,1,10,0.9,0.81667,0.9,0.81667,0.083333,1,1,14
"voc086t",43,"bandits9010","bandit90","bandit10",0,2,1,1.1663,"bandit90","bandit10",1,0.28421,1,10,0.90909,0.62121,0.90909,0.62121,0.28788,1,1,15
"voc086t",44,"bandits5050","bandit50a","bandit50b",6,2,1,0.77936,"bandit50a","bandit50b",1,1.195,1,10,0.5,1.0167,0.5,1.0167,-0.51667,0,-1,15
"voc086t",45,"bandits7030","bandit70","bandit30",4,2,1,0.87602,"bandit70","bandit30",1,0.56085,1,10,0.72727,0.76364,0.72727,0.76364,-0.036364,0,-1,15
"voc086t",46,"bandits5050","bandit50b","bandit50a",4,2,1,0.65118,"bandit50a","bandit50b",2,0.43168,0,0,0.55556,0.84444,0.55556,0.84444,-0.28889,0,-1,16
"voc086t",47,"bandits9010","bandit90","bandit10",6,2,1,0.91114,"bandit90","bandit10",1,0.33814,1,10,0.91667,1.225,0.91667,1.225,-0.30833,0,-1,16
"voc086t",48,"bandits7030","bandit30","bandit70",3,2,1,1.0049,"bandit70","bandit30",2,0.45203,1,10,0.75,0.675,0.75,0.675,0.075,1,1,16
"voc086t",49,"bandits7030","bandit70","bandit30",5,2,1,1.2045,"bandit70","bandit30",1,0.31332,1,10,0.76923,0.88462,0.76923,0.88462,-0.11538,0,-1,17
"voc086t",50,"bandits9010","bandit90","bandit10",1,2,1,0.84722,"bandit90","bandit10",1,0.29961,1,10,0.92308,0.72821,0.92308,0.72821,0.19487,1,1,17
"voc086t",51,"bandits5050","bandit50b","bandit50a",5,2,1,0.67292,"bandit50a","bandit50b",2,1.3332,1,10,0.5,0.91667,0.5,0.91667,-0.41667,0,-1,17
"voc086t",52,"bandits5050","bandit50b","bandit50a",1,2,1,1.105,"bandit50a","bandit50b",2,0.71472,0,0,0.54545,0.53939,0.54545,0.53939,0.0060606,1,1,18
"voc086t",53,"bandits9010","bandit10","bandit90",2,2,1,0.52726,"bandit90","bandit10",2,0.71303,1,10,0.92857,0.83095,0.92857,0.83095,0.097619,1,1,18
"voc086t",54,"bandits7030","bandit70","bandit30",0,2,1,0.68577,"bandit70","bandit30",1,0.34557,0,0,0.78571,0.39286,0.78571,0.39286,0.39286,1,1,18
"voc086t",55,"bandits9010","bandit90","bandit10",3,2,1,0.4602,"bandit90","bandit10",1,0.37062,0,0,0.93333,0.93333,0.93333,0.93333,0,,0,19
"voc086t",56,"bandits7030","bandit70","bandit30",2,2,1,0.58064,"bandit70","bandit30",1,0.26725,1,10,0.73333,0.56667,0.73333,0.56667,0.16667,1,1,19
"voc086t",57,"bandits5050","bandit50a","bandit50b",2,2,1,1.2503,"bandit50a","bandit50b",1,0.28678,0,0,0.5,0.61667,0.5,0.61667,-0.11667,0,-1,19
"voc086t",58,"bandits7030","bandit30","bandit70",6,2,1,0.54835,"bandit70","bandit30",2,3.3663,1,10,0.75,0.975,0.75,0.975,-0.225,0,-1,20
"voc086t",59,"bandits5050","bandit50b","bandit50a",0,2,1,0.75712,"bandit50a","bandit50b",2,0.32707,1,10,0.46154,0.39744,0.46154,0.39744,0.064103,1,1,20
"voc086t",60,"bandits9010","bandit90","bandit10",4,2,1,0.5795,"bandit90","bandit10",1,0.32297,1,10,0.875,1.0042,0.875,1.0042,-0.12917,0,-1,20
"voc086t",61,"bandits9010","bandit10","bandit90",5,2,1,0.78333,"bandit90","bandit10",2,0.50279,1,10,0.88235,1.1078,0.88235,1.1078,-0.22549,0,-1,21
"voc086t",62,"bandits5050","bandit50a","bandit50b",3,2,1,0.82049,"bandit50a","bandit50b",1,0.26598,1,10,0.5,0.71667,0.5,0.71667,-0.21667,0,-1,21
"voc086t",63,"bandits7030","bandit30","bandit70",1,2,1,0.67259,"bandit70","bandit30",2,0.26904,0,0,0.76471,0.48235,0.76471,0.48235,0.28235,1,1,21
"voc086t",64,"bandits7030","bandit70","bandit30",5,2,1,0.50807,"bandit70","bandit30",1,0.33406,0,0,0.72222,0.86111,0.72222,0.86111,-0.13889,0,-1,22
"voc086t",65,"bandits9010","bandit10","bandit90",3,2,1,0.59423,"bandit90","bandit10",2,1.2266,1,10,0.88889,0.91111,0.88889,0.91111,-0.022222,0,-1,22
"voc086t",66,"bandits5050","bandit50b","bandit50a",0,2,1,1.3698,"bandit50a","bandit50b",2,0.3463,0,0,0.53333,0.43333,0.53333,0.43333,0.1,1,1,22
"voc086t",67,"bandits5050","bandit50b","bandit50a",5,2,1,0.97314,"bandit50a","bandit50b",2,0.32475,0,0,0.5,0.91667,0.5,0.91667,-0.41667,0,-1,23
"voc086t",68,"bandits7030","bandit30","bandit70",1,2,1,0.81023,"bandit70","bandit30",2,0.35999,1,10,0.68421,0.44211,0.68421,0.44211,0.24211,1,1,23
"voc086t",69,"bandits9010","bandit90","bandit10",4,2,1,0.77967,"bandit90","bandit10",1,0.26743,1,10,0.89474,1.014,0.89474,1.014,-0.1193,0,-1,23
"voc086t",70,"bandits7030","bandit70","bandit30",3,2,1,0.58623,"bandit70","bandit30",1,0.30574,0,0,0.7,0.65,0.7,0.65,0.05,1,1,24
"voc086t",71,"bandits5050","bandit50a","bandit50b",6,2,1,0.51897,"bandit50a","bandit50b",1,0.28882,1,10,0.47059,1.002,0.47059,1.002,-0.53137,0,-1,24
"voc086t",72,"bandits9010","bandit90","bandit10",1,2,1,0.84638,"bandit90","bandit10",1,0.28423,1,10,0.9,0.71667,0.9,0.71667,0.18333,1,1,24
"voc086t",73,"bandits7030","bandit70","bandit30",0,2,1,0.50594,"bandit70","bandit30",1,0.8837,1,10,0.66667,0.33333,0.66667,0.33333,0.33333,1,1,25
"voc086t",74,"bandits5050","bandit50a","bandit50b",2,2,1,0.71406,"bandit50a","bandit50b",1,0.37189,1,10,0.5,0.61667,0.5,0.61667,-0.11667,0,-1,25
"voc086t",75,"bandits9010","bandit10","bandit90",2,2,1,0.623,"bandit90","bandit10",2,0.25271,1,10,0.90476,0.81905,0.90476,0.81905,0.085714,1,1,25
"voc086t",76,"bandits5050","bandit50b","bandit50a",3,2,1,0.50757,"bandit50a","bandit50b",2,0.3277,0,0,0.52632,0.72982,0.52632,0.72982,-0.20351,0,-1,26
"voc086t",77,"bandits7030","bandit70","bandit30",6,2,1,0.65211,"bandit70","bandit30",1,0.34432,0,0,0.68182,0.94091,0.68182,0.94091,-0.25909,0,-1,26
"voc086t",78,"bandits9010","bandit90","bandit10",6,2,1,0.56548,"bandit90","bandit10",1,0.38028,0,0,0.90909,1.2212,0.90909,1.2212,-0.31212,0,-1,26
"voc086t",79,"bandits5050","bandit50b","bandit50a",1,2,1,0.62223,"bandit50a","bandit50b",2,0.37372,0,0,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,27
"voc086t",80,"bandits9010","bandit10","bandit90",5,2,1,0.55211,"bandit90","bandit10",2,0.29616,1,10,0.86957,1.1014,0.86957,1.1014,-0.23188,0,-1,27
"voc086t",81,"bandits7030","bandit70","bandit30",4,2,1,0.58193,"bandit70","bandit30",1,0.2774,0,0,0.65217,0.72609,0.65217,0.72609,-0.073913,0,-1,27
"voc086t",82,"bandits9010","bandit90","bandit10",0,2,1,0.48397,"bandit90","bandit10",1,0.30354,1,10,0.875,0.60417,0.875,0.60417,0.27083,1,1,28
"voc086t",83,"bandits7030","bandit70","bandit30",2,2,1,1.0293,"bandit70","bandit30",1,0.50561,1,10,0.625,0.5125,0.625,0.5125,0.1125,1,1,28
"voc086t",84,"bandits5050","bandit50a","bandit50b",4,2,1,1.7509,"bandit50a","bandit50b",1,0.71892,1,10,0.47619,0.80476,0.47619,0.80476,-0.32857,0,-1,28
"voc086t",85,"bandits7030","bandit70","bandit30",1,2,1,1.851,"bandit70","bandit30",1,0.46316,1,10,0.64,0.42,0.64,0.42,0.22,1,1,29
"voc086t",86,"bandits5050","bandit50a","bandit50b",3,2,1,4.0074,"bandit50a","bandit50b",1,0.611,0,0,0.5,0.71667,0.5,0.71667,-0.21667,0,-1,29
"voc086t",87,"bandits9010","bandit90","bandit10",5,2,1,0.93129,"bandit90","bandit10",1,0.40551,1,10,0.88,1.1067,0.88,1.1067,-0.22667,0,-1,29
"voc086t",88,"bandits7030","bandit30","bandit70",5,2,1,0.69424,"bandit70","bandit30",2,0.28122,1,10,0.65385,0.82692,0.65385,0.82692,-0.17308,0,-1,30
"voc086t",89,"bandits9010","bandit10","bandit90",0,2,1,0.56757,"bandit90","bandit10",2,0.47911,1,10,0.88462,0.60897,0.88462,0.60897,0.27564,1,1,30
"voc086t",90,"bandits5050","bandit50b","bandit50a",6,2,1,0.74211,"bandit50a","bandit50b",2,0.36654,1,10,0.47826,1.0058,0.47826,1.0058,-0.52754,0,-1,30
"voc086t",91,"bandits9010","bandit90","bandit10",1,2,1,0.65742,"bandit90","bandit10",1,0.54908,1,10,0.88889,0.71111,0.88889,0.71111,0.17778,1,1,31
"voc086t",92,"bandits5050","bandit50b","bandit50a",2,2,1,0.47271,"bandit50a","bandit50b",2,0.34915,1,10,0.5,0.61667,0.5,0.61667,-0.11667,0,-1,31
"voc086t",93,"bandits7030","bandit70","bandit30",2,2,1,0.46577,"bandit70","bandit30",1,0.45332,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,31
"voc086t",94,"bandits7030","bandit30","bandit70",0,2,1,0.61248,"bandit70","bandit30",2,0.60217,1,10,0.67857,0.33929,0.67857,0.33929,0.33929,1,1,32
"voc086t",95,"bandits9010","bandit10","bandit90",6,2,1,0.60343,"bandit90","bandit10",2,0.30555,1,10,0.89286,1.2131,0.89286,1.2131,-0.32024,0,-1,32
"voc086t",96,"bandits5050","bandit50a","bandit50b",4,2,1,1.2155,"bandit50a","bandit50b",1,0.48566,0,0,0.52,0.82667,0.52,0.82667,-0.30667,0,-1,32
"voc086t",97,"bandits7030","bandit30","bandit70",6,2,1,1.4359,"bandit70","bandit30",2,0.2967,1,10,0.68966,0.94483,0.68966,0.94483,-0.25517,0,-1,33
"voc086t",98,"bandits5050","bandit50a","bandit50b",5,2,1,0.65344,"bandit50a","bandit50b",1,0.34731,1,10,0.5,0.91667,0.5,0.91667,-0.41667,0,-1,33
"voc086t",99,"bandits9010","bandit90","bandit10",4,2,1,0.66212,"bandit90","bandit10",1,0.36147,1,10,0.89655,1.0149,0.89655,1.0149,-0.11839,0,-1,33
"voc086t",100,"bandits7030","bandit30","bandit70",4,2,1,0.57336,"bandit70","bandit30",2,0.3246,1,10,0.7,0.75,0.7,0.75,-0.05,0,-1,34
"voc086t",101,"bandits9010","bandit90","bandit10",2,2,1,0.48191,"bandit90","bandit10",1,0.43746,1,10,0.9,0.81667,0.9,0.81667,0.083333,1,1,34
"voc086t",102,"bandits5050","bandit50a","bandit50b",0,2,1,0.52468,"bandit50a","bandit50b",1,0.28682,0,0,0.51852,0.42593,0.51852,0.42593,0.092593,1,1,34
"voc086t",103,"bandits7030","bandit70","bandit30",3,2,1,0.53324,"bandit70","bandit30",1,0.39015,1,10,0.70968,0.65484,0.70968,0.65484,0.054839,1,1,35
"voc086t",104,"bandits9010","bandit90","bandit10",3,2,1,0.3849,"bandit90","bandit10",1,0.32119,1,10,0.90323,0.91828,0.90323,0.91828,-0.015054,0,-1,35
"voc086t",105,"bandits5050","bandit50b","bandit50a",1,2,1,0.41244,"bandit50a","bandit50b",2,0.28316,0,0,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,35
"voc086t",106,"bandits5050","bandit50b","bandit50a",0,2,1,2.5308,"bandit50a","bandit50b",2,1.787,1,10,0.48276,0.40805,0.48276,0.40805,0.074713,1,1,36
"voc086t",107,"bandits9010","bandit10","bandit90",2,2,1,0.72331,"bandit90","bandit10",2,0.46186,1,10,0.90625,0.81979,0.90625,0.81979,0.086458,1,1,36
"voc086t",108,"bandits7030","bandit30","bandit70",4,2,1,0.8767,"bandit70","bandit30",2,0.45669,1,10,0.71875,0.75938,0.71875,0.75938,-0.040625,0,-1,36
"voc086t",109,"bandits9010","bandit90","bandit10",4,2,1,0.59147,"bandit90","bandit10",1,0.40763,0,0,0.90909,1.0212,0.90909,1.0212,-0.11212,0,-1,37
"voc086t",110,"bandits5050","bandit50a","bandit50b",1,2,1,0.88025,"bandit50a","bandit50b",1,0.54611,1,10,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,37
"voc086t",111,"bandits7030","bandit30","bandit70",1,2,1,0.63906,"bandit70","bandit30",2,0.30014,1,10,0.72727,0.46364,0.72727,0.46364,0.26364,1,1,37
"voc086t",112,"bandits7030","bandit30","bandit70",3,2,1,1.258,"bandit70","bandit30",2,2.8145,0,0,0.73529,0.66765,0.73529,0.66765,0.067647,1,1,38
"voc086t",113,"bandits9010","bandit10","bandit90",3,2,1,0.70906,"bandit90","bandit10",2,0.27955,1,10,0.88235,0.90784,0.88235,0.90784,-0.02549,0,-1,38
"voc086t",114,"bandits5050","bandit50b","bandit50a",2,2,1,0.53415,"bandit50a","bandit50b",2,0.27972,0,0,0.51613,0.62473,0.51613,0.62473,-0.1086,0,-1,38
"voc086t",115,"bandits5050","bandit50a","bandit50b",5,2,1,0.58044,"bandit50a","bandit50b",1,0.3165,0,0,0.5,0.91667,0.5,0.91667,-0.41667,0,-1,39
"voc086t",116,"bandits7030","bandit70","bandit30",6,2,1,0.96927,"bandit70","bandit30",1,0.28933,1,10,0.71429,0.95714,0.71429,0.95714,-0.24286,0,-1,39
"voc086t",117,"bandits9010","bandit90","bandit10",0,2,1,1.0709,"bandit90","bandit10",1,0.27509,1,10,0.88571,0.60952,0.88571,0.60952,0.27619,1,1,39
"voc086t",118,"bandits5050","bandit50a","bandit50b",4,2,1,0.69016,"bandit50a","bandit50b",1,0.34974,1,10,0.48485,0.80909,0.48485,0.80909,-0.32424,0,-1,40
"voc086t",119,"bandits7030","bandit30","bandit70",0,2,1,0.71265,"bandit70","bandit30",2,0.32263,0,0,0.72222,0.36111,0.72222,0.36111,0.36111,1,1,40
"voc086t",120,"bandits9010","bandit10","bandit90",6,2,1,0.64724,"bandit90","bandit10",2,0.30002,1,10,0.88889,1.2111,0.88889,1.2111,-0.32222,0,-1,40
"voc086t",121,"bandits7030","bandit70","bandit30",2,2,1,0.61818,"bandit70","bandit30",1,0.21585,0,0,0.7027,0.55135,0.7027,0.55135,0.15135,1,1,41
"voc086t",122,"bandits9010","bandit10","bandit90",5,2,1,0.48778,"bandit90","bandit10",2,0.2842,1,10,0.89189,1.1126,0.89189,1.1126,-0.22072,0,-1,41
"voc086t",123,"bandits5050","bandit50b","bandit50a",3,2,1,0.76992,"bandit50a","bandit50b",2,0.28217,0,0,0.5,0.71667,0.5,0.71667,-0.21667,0,-1,41
"voc086t",124,"bandits5050","bandit50b","bandit50a",6,2,1,0.68015,"bandit50a","bandit50b",2,0.21866,1,10,0.48571,1.0095,0.48571,1.0095,-0.52381,0,-1,42
"voc086t",125,"bandits7030","bandit30","bandit70",5,2,1,0.4927,"bandit70","bandit30",2,0.24861,1,10,0.68421,0.84211,0.68421,0.84211,-0.15789,0,-1,42
"voc086t",126,"bandits9010","bandit90","bandit10",1,2,1,0.66291,"bandit90","bandit10",1,0.37876,1,10,0.89474,0.71404,0.89474,0.71404,0.1807,1,1,42
"voc086t",127,"bandits9010","bandit90","bandit10",1,2,1,0.67692,"bandit90","bandit10",1,0.30473,1,10,0.89744,0.71538,0.89744,0.71538,0.18205,1,1,43
"voc086t",128,"bandits7030","bandit30","bandit70",1,2,1,0.47986,"bandit70","bandit30",2,0.19423,1,10,0.69231,0.44615,0.69231,0.44615,0.24615,1,1,43
"voc086t",129,"bandits5050","bandit50b","bandit50a",2,2,1,0.80521,"bandit50a","bandit50b",2,0.20255,0,0,0.5,0.61667,0.5,0.61667,-0.11667,0,-1,43
"voc086t",130,"bandits9010","bandit10","bandit90",3,2,1,0.39665,"bandit90","bandit10",2,0.48309,1,10,0.9,0.91667,0.9,0.91667,-0.016667,0,-1,44
"voc086t",131,"bandits7030","bandit30","bandit70",0,2,1,0.54561,"bandit70","bandit30",2,0.33079,1,10,0.7,0.35,0.7,0.35,0.35,1,1,44
"voc086t",132,"bandits5050","bandit50a","bandit50b",6,2,1,0.58197,"bandit50a","bandit50b",1,0.35742,0,0,0.48649,1.0099,0.48649,1.0099,-0.52342,0,-1,44
"voc086t",133,"bandits9010","bandit10","bandit90",6,2,1,0.50566,"bandit90","bandit10",2,0.37189,1,10,0.90244,1.2179,0.90244,1.2179,-0.31545,0,-1,45
"voc086t",134,"bandits7030","bandit70","bandit30",2,2,1,0.4956,"bandit70","bandit30",1,0.40176,0,0,0.70732,0.55366,0.70732,0.55366,0.15366,1,1,45
"voc086t",135,"bandits5050","bandit50a","bandit50b",4,2,1,0.39456,"bandit50a","bandit50b",1,0.29741,1,10,0.47368,0.80351,0.47368,0.80351,-0.32982,0,-1,45
"voc086t",136,"bandits7030","bandit30","bandit70",5,2,1,0.47954,"bandit70","bandit30",2,0.32284,0,0,0.69048,0.84524,0.69048,0.84524,-0.15476,0,-1,46
"voc086t",137,"bandits5050","bandit50b","bandit50a",0,2,1,0.6877,"bandit50a","bandit50b",2,0.27477,1,10,0.48718,0.41026,0.48718,0.41026,0.076923,1,1,46
"voc086t",138,"bandits9010","bandit10","bandit90",0,2,1,0.56176,"bandit90","bandit10",2,0.24106,0,0,0.90476,0.61905,0.90476,0.61905,0.28571,1,1,46
"voc086t",139,"bandits9010","bandit10","bandit90",4,2,1,0.49802,"bandit90","bandit10",2,0.25277,1,10,0.88372,1.0085,0.88372,1.0085,-0.12481,0,-1,47
"voc086t",140,"bandits7030","bandit30","bandit70",6,2,1,0.7156,"bandit70","bandit30",2,0.21414,1,10,0.67442,0.93721,0.67442,0.93721,-0.26279,0,-1,47
"voc086t",141,"bandits5050","bandit50a","bandit50b",1,2,1,1.9114,"bandit50a","bandit50b",1,0.2161,1,10,0.5,0.51667,0.5,0.51667,-0.016667,0,-1,47
"voc086t",142,"bandits5050","bandit50b","bandit50a",5,2,1,0.92194,"bandit50a","bandit50b",2,0.2597,0,0,0.5122,0.92276,0.5122,0.92276,-0.41057,0,-1,48
"voc086t",143,"bandits9010","bandit90","bandit10",2,2,1,0.60266,"bandit90","bandit10",1,0.22583,1,10,0.88636,0.80985,0.88636,0.80985,0.076515,1,1,48
"voc086t",144,"bandits7030","bandit70","bandit30",3,2,1,1.3234,"bandit70","bandit30",1,0.2684,1,10,0.68182,0.64091,0.68182,0.64091,0.040909,1,1,48
"voc086t",145,"bandits5050","bandit50b","bandit50a",3,2,1,0.64374,"bandit50a","bandit50b",2,0.33611,1,10,0.5,0.71667,0.5,0.71667,-0.21667,0,-1,49
"voc086t",146,"bandits7030","bandit30","bandit70",4,2,1,0.66808,"bandit70","bandit30",2,0.21702,1,10,0.68889,0.74444,0.68889,0.74444,-0.055556,0,-1,49
"voc086t",147,"bandits9010","bandit10","bandit90",5,2,1,0.89758,"bandit90","bandit10",2,0.17928,1,10,0.88889,1.1111,0.88889,1.1111,-0.22222,0,-1,49
"voc086t",148,"bandits5050","bandit50b","bandit50a",2,2,1,0.73341,"bandit50a","bandit50b",2,0.20753,0,0,0.51163,0.62248,0.51163,0.62248,-0.11085,0,-1,50
"voc086t",149,"bandits9010","bandit90","bandit10",2,2,1,1.6163,"bandit90","bandit10",1,0.25491,1,10,0.8913,0.81232,0.8913,0.81232,0.078986,1,1,50
"voc086t",150,"bandits7030","bandit30","bandit70",6,2,1,0.71747,"bandit70","bandit30",2,0.19999,1,10,0.69565,0.94783,0.69565,0.94783,-0.25217,0,-1,50
"voc086t",151,"bandits5050","bandit50a","bandit50b",4,2,1,3.6094,"bandit50a","bandit50b",1,0.22195,0,0,0.5,0.81667,0.5,0.81667,-0.31667,0,-1,51
"voc086t",152,"bandits7030","bandit30","bandit70",0,2,1,2.3829,"bandit70","bandit30",2,0.83664,1,10,0.70213,0.35106,0.70213,0.35106,0.35106,1,1,51
"voc086t",153,"bandits9010","bandit90","bandit10",5,2,1,0.78097,"bandit90","bandit10",1,0.17139,1,10,0.89362,1.1135,0.89362,1.1135,-0.21986,0,-1,51
