"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc055a",12,"bandits9010","bandit90","bandit10",2,2,1,1.8598,"bandit10","bandit90",2,0.53395,0,0,1,0.7,1,0.7,0.3,1,1,4
"voc055a",13,"bandits7030","bandit30","bandit70",5,2,1,0.71559,"bandit30","bandit70",1,1.9882,0,0,0.5,0.75,0.5,0.75,-0.25,0,-1,5
"voc055a",14,"bandits9010","bandit10","bandit90",0,2,1,1.3658,"bandit90","bandit10",2,1.5887,1,10,1,0.5,1,0.5,0.5,1,1,5
"voc055a",15,"bandits5050","bandit50b","bandit50a",1,2,1,6.4625,"bandit50a","bandit50b",2,0.2627,0,0,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,5
"voc055a",16,"bandits5050","bandit50b","bandit50a",4,1,0,1.1656,"bandit50a","bandit50b",2,0.5435,1,14,0.5,0.65,0.65,0.5,0.15,0,1,6
"voc055a",17,"bandits7030","bandit70","bandit30",0,2,1,1.344,"bandit70","bandit30",1,1.8802,1,10,0.5,0.25,0.5,0.25,0.25,1,1,6
"voc055a",18,"bandits9010","bandit10","bandit90",1,1,0,2.8933,"bandit10","bandit90",1,0.55977,0,1,1,0.6,0.6,1,-0.4,1,-1,6
"voc055a",19,"bandits7030","bandit70","bandit30",2,1,0,2.3116,"bandit70","bandit30",1,2.6582,0,2,0.66667,0.53333,0.53333,0.66667,-0.13333,1,-1,7
"voc055a",20,"bandits5050","bandit50a","bandit50b",3,1,0,1.9974,"bandit50b","bandit50a",2,0.59737,1,13,0.6,0.6,0.6,0.6,1.1102e-16,0,1,7
"voc055a",21,"bandits9010","bandit90","bandit10",4,2,1,3.0264,"bandit90","bandit10",1,0.59987,1,10,1,0.9,1,0.9,0.1,1,1,7
"voc055a",22,"bandits7030","bandit70","bandit30",5,1,0,1.6408,"bandit30","bandit70",2,0.36771,1,15,0.5,0.75,0.75,0.5,0.25,0,1,8
"voc055a",23,"bandits9010","bandit10","bandit90",4,2,1,2.4709,"bandit90","bandit10",2,0.88173,0,0,1,0.9,1,0.9,0.1,1,1,8
"voc055a",24,"bandits5050","bandit50b","bandit50a",1,2,1,2.807,"bandit50a","bandit50b",2,0.33253,0,0,0.6,0.65,0.6,0.65,-0.05,0,-1,8
"voc055a",25,"bandits7030","bandit70","bandit30",6,1,0,1.3687,"bandit30","bandit70",2,0.33965,1,16,0.5,0.975,0.975,0.5,0.475,0,1,9
"voc055a",26,"bandits5050","bandit50b","bandit50a",6,1,0,2.043,"bandit50b","bandit50a",1,0.92937,1,16,0.5,1.1,1.1,0.5,0.6,0,1,9
"voc055a",27,"bandits9010","bandit10","bandit90",0,2,1,1.4415,"bandit10","bandit90",1,1.2549,0,0,0.8,0.4,0.8,0.4,0.4,1,1,9
"voc055a",28,"bandits7030","bandit70","bandit30",4,1,0,2.7654,"bandit70","bandit30",1,0.78084,1,14,0.5,0.85,0.85,0.5,0.35,0,1,10
"voc055a",29,"bandits5050","bandit50a","bandit50b",4,1,0,1.284,"bandit50a","bandit50b",1,0.66593,1,14,0.66667,0.98333,0.98333,0.66667,0.31667,0,1,10
"voc055a",30,"bandits9010","bandit10","bandit90",5,1,0,2.2125,"bandit90","bandit10",2,0.62823,1,15,0.8,0.9,0.9,0.8,0.1,0,1,10
"voc055a",31,"bandits9010","bandit90","bandit10",1,1,0,1.1845,"bandit90","bandit10",1,0.33816,1,11,0.83333,0.51667,0.51667,0.83333,-0.31667,1,-1,11
"voc055a",32,"bandits5050","bandit50b","bandit50a",5,1,0,0.77802,"bandit50a","bandit50b",2,0.3402,0,5,0.66667,1.119,1.119,0.66667,0.45238,0,1,11
"voc055a",33,"bandits7030","bandit30","bandit70",1,1,0,0.60398,"bandit70","bandit30",2,0.42133,1,11,0.6,0.6,0.6,0.6,0,,0,11
"voc055a",34,"bandits5050","bandit50b","bandit50a",3,1,0,0.80978,"bandit50b","bandit50a",1,0.52388,0,3,0.66667,0.88333,0.88333,0.66667,0.21667,0,1,12
"voc055a",35,"bandits9010","bandit10","bandit90",2,1,0,1.4134,"bandit90","bandit10",2,0.64389,1,12,0.85714,0.62857,0.62857,0.85714,-0.22857,1,-1,12
"voc055a",36,"bandits7030","bandit30","bandit70",2,1,0,0.52129,"bandit70","bandit30",2,0.42012,1,12,0.66667,0.73333,0.73333,0.66667,0.066667,0,1,12
"voc055a",37,"bandits5050","bandit50b","bandit50a",2,1,0,0.70659,"bandit50b","bandit50a",1,0.46266,1,12,0.5,0.7,0.7,0.5,0.2,0,1,13
"voc055a",38,"bandits7030","bandit30","bandit70",0,1,0,0.53,"bandit30","bandit70",1,0.56624,0,0,0.71429,0.55714,0.55714,0.71429,-0.15714,1,-1,13
"voc055a",39,"bandits9010","bandit10","bandit90",3,1,0,1.045,"bandit90","bandit10",2,0.41944,1,13,0.875,0.7375,0.7375,0.875,-0.1375,1,-1,13
"voc055a",40,"bandits9010","bandit90","bandit10",6,1,0,1.2167,"bandit10","bandit90",2,0.34597,1,16,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,14
"voc055a",41,"bandits7030","bandit70","bandit30",3,1,0,0.68046,"bandit30","bandit70",2,0.88694,1,13,0.71429,0.82381,0.82381,0.71429,0.10952,0,1,14
"voc055a",42,"bandits5050","bandit50b","bandit50a",0,2,1,1.2333,"bandit50b","bandit50a",1,0.74951,1,10,0.6,0.55,0.6,0.55,0.05,1,1,14
"voc055a",43,"bandits9010","bandit90","bandit10",2,1,0,1.1771,"bandit10","bandit90",2,0.69121,0,2,0.88889,0.74444,0.74444,0.88889,-0.14444,1,-1,15
"voc055a",44,"bandits7030","bandit30","bandit70",4,1,0,1.1338,"bandit30","bandit70",1,0.53719,0,4,0.71429,0.97143,0.97143,0.71429,0.25714,0,1,15
"voc055a",45,"bandits5050","bandit50a","bandit50b",6,1,0,0.87347,"bandit50b","bandit50a",2,0.35925,0,6,0.66667,1.1833,1.1833,0.66667,0.51667,0,1,15
"voc055a",46,"bandits7030","bandit70","bandit30",2,1,0,0.94221,"bandit70","bandit30",1,0.49868,0,2,0.71429,0.74464,0.74464,0.71429,0.030357,0,1,16
"voc055a",47,"bandits9010","bandit10","bandit90",0,2,1,0.74006,"bandit90","bandit10",2,0.45318,1,10,0.88889,0.52778,0.88889,0.52778,0.36111,1,1,16
"voc055a",48,"bandits5050","bandit50a","bandit50b",4,1,0,0.68534,"bandit50a","bandit50b",1,0.9397,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,16
"voc055a",49,"bandits9010","bandit90","bandit10",5,1,0,1.3545,"bandit10","bandit90",2,0.35776,0,5,0.9,1.0333,1.0333,0.9,0.13333,0,1,17
"voc055a",50,"bandits7030","bandit70","bandit30",1,2,1,0.68563,"bandit30","bandit70",2,1.4886,0,0,0.625,0.6,0.625,0.6,0.025,1,1,17
"voc055a",51,"bandits5050","bandit50b","bandit50a",1,2,1,0.68473,"bandit50a","bandit50b",2,0.84192,1,10,0.57143,0.60794,0.57143,0.60794,-0.036508,0,-1,17
"voc055a",52,"bandits5050","bandit50b","bandit50a",5,1,0,1.4732,"bandit50a","bandit50b",2,0.37543,0,5,0.57143,1.0357,1.0357,0.57143,0.46429,0,1,18
"voc055a",53,"bandits9010","bandit90","bandit10",6,2,1,0.61327,"bandit10","bandit90",2,2.3226,0,0,0.9,1.1214,0.9,1.1214,-0.22143,0,-1,18
"voc055a",54,"bandits7030","bandit30","bandit70",6,2,1,0.0066926,"bandit70","bandit30",2,1.1744,1,10,0.625,1.0792,0.625,1.0792,-0.45417,0,-1,18
"voc055a",55,"bandits9010","bandit10","bandit90",3,1,0,1.1032,"bandit90","bandit10",2,0.51697,1,13,0.9,0.8125,0.8125,0.9,-0.0875,1,-1,19
"voc055a",56,"bandits5050","bandit50b","bandit50a",2,1,0,1.0452,"bandit50a","bandit50b",2,0.43703,1,12,0.57143,0.71299,0.71299,0.57143,0.14156,0,1,19
"voc055a",57,"bandits7030","bandit30","bandit70",3,1,0,2.4016,"bandit70","bandit30",2,0.40211,1,13,0.66667,0.8,0.8,0.66667,0.13333,0,1,19
"voc055a",58,"bandits7030","bandit70","bandit30",0,2,1,1.2152,"bandit70","bandit30",1,1.0841,1,10,0.7,0.51667,0.7,0.51667,0.18333,1,1,20
"voc055a",59,"bandits5050","bandit50b","bandit50a",0,2,1,2.4579,"bandit50b","bandit50a",1,1.3897,0,0,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,20
"voc055a",60,"bandits9010","bandit90","bandit10",1,2,1,4.0385,"bandit10","bandit90",2,1.5933,0,0,0.90909,0.61705,0.90909,0.61705,0.29205,1,1,20
"voc055a",61,"bandits5050","bandit50a","bandit50b",3,1,0,0.85135,"bandit50b","bandit50a",2,0.28131,1,13,0.5,0.8,0.8,0.5,0.3,0,1,21
"voc055a",62,"bandits9010","bandit90","bandit10",4,1,0,3.2524,"bandit10","bandit90",2,0.34608,0,4,0.90909,0.9101,0.9101,0.90909,0.0010101,0,1,21
"voc055a",63,"bandits7030","bandit30","bandit70",5,1,0,0.97797,"bandit30","bandit70",1,0.58746,0,5,0.72727,1.0303,1.0303,0.72727,0.30303,0,1,21
"voc055a",64,"bandits5050","bandit50b","bandit50a",6,1,0,1.0254,"bandit50a","bandit50b",2,0.36205,1,16,0.55556,1.1278,1.1278,0.55556,0.57222,0,1,22
"voc055a",65,"bandits9010","bandit90","bandit10",2,2,1,2.8088,"bandit10","bandit90",2,0.82178,0,0,0.90909,0.70455,0.90909,0.70455,0.20455,1,1,22
"voc055a",66,"bandits7030","bandit70","bandit30",6,1,0,0.93493,"bandit30","bandit70",2,0.56271,0,6,0.72727,1.1136,1.1136,0.72727,0.38636,0,1,22
"voc055a",67,"bandits7030","bandit70","bandit30",4,2,1,1.7538,"bandit70","bandit30",1,0.28987,0,0,0.72727,0.9,0.72727,0.9,-0.17273,0,-1,23
"voc055a",68,"bandits9010","bandit10","bandit90",5,1,0,1.1672,"bandit90","bandit10",2,0.80056,1,15,0.90909,1,1,0.90909,0.090909,0,1,23
"voc055a",69,"bandits5050","bandit50b","bandit50a",3,1,0,1.4313,"bandit50b","bandit50a",1,0.40588,1,13,0.55556,0.84701,0.84701,0.55556,0.29145,0,1,23
"voc055a",70,"bandits7030","bandit30","bandit70",2,2,1,1.716,"bandit70","bandit30",2,1.3657,0,0,0.66667,0.6697,0.66667,0.6697,-0.0030303,0,-1,24
"voc055a",71,"bandits9010","bandit10","bandit90",1,2,1,2.5115,"bandit10","bandit90",1,0.9284,0,0,0.91667,0.60379,0.91667,0.60379,0.31288,1,1,24
"voc055a",72,"bandits5050","bandit50b","bandit50a",1,1,0,1.2047,"bandit50a","bandit50b",2,0.35728,1,11,0.6,0.66923,0.66923,0.6,0.069231,0,1,24
"voc055a",73,"bandits9010","bandit10","bandit90",0,2,1,1.1654,"bandit90","bandit10",2,0.94099,1,10,0.91667,0.5,0.91667,0.5,0.41667,1,1,25
"voc055a",74,"bandits7030","bandit30","bandit70",5,1,0,3.3446,"bandit70","bandit30",2,0.36199,1,15,0.61538,0.94406,0.94406,0.61538,0.32867,0,1,25
"voc055a",75,"bandits5050","bandit50a","bandit50b",5,1,0,1.7058,"bandit50b","bandit50a",2,0.32492,0,5,0.6,1.0857,1.0857,0.6,0.48571,0,1,25
"voc055a",76,"bandits5050","bandit50b","bandit50a",2,1,0,1.639,"bandit50b","bandit50a",1,0.49279,0,2,0.57143,0.75844,0.75844,0.57143,0.18701,0,1,26
"voc055a",77,"bandits9010","bandit90","bandit10",6,1,0,1.8879,"bandit10","bandit90",2,1.0118,0,6,0.92308,1.1032,1.1032,0.92308,0.18013,0,1,26
"voc055a",78,"bandits7030","bandit30","bandit70",3,1,0,1.6085,"bandit30","bandit70",1,0.5452,0,3,0.64286,0.75779,0.75779,0.64286,0.11494,0,1,26
"voc055a",79,"bandits5050","bandit50b","bandit50a",4,1,0,2.3921,"bandit50a","bandit50b",2,0.61723,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,27
"voc055a",80,"bandits7030","bandit70","bandit30",1,2,1,0.98254,"bandit30","bandit70",2,1.246,1,10,0.64286,0.54643,0.64286,0.54643,0.096429,1,1,27
"voc055a",81,"bandits9010","bandit90","bandit10",3,2,1,3.3002,"bandit10","bandit90",2,0.00017863,0,0,0.92308,0.8,0.92308,0.8,0.12308,1,1,27
"voc055a",82,"bandits7030","bandit30","bandit70",0,2,1,2.735,"bandit30","bandit70",1,1.2065,0,0,0.64286,0.47527,0.64286,0.47527,0.16758,1,1,28
"voc055a",83,"bandits9010","bandit10","bandit90",4,1,0,1.7524,"bandit90","bandit10",2,0.60961,1,14,0.92308,0.89725,0.89725,0.92308,-0.025824,1,-1,28
"voc055a",84,"bandits5050","bandit50a","bandit50b",0,2,1,2.5427,"bandit50a","bandit50b",1,1.4628,0,0,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,28
"voc055a",85,"bandits7030","bandit30","bandit70",3,1,0,1.9245,"bandit70","bandit30",2,0.34498,1,13,0.64286,0.76429,0.76429,0.64286,0.12143,0,1,29
"voc055a",86,"bandits9010","bandit10","bandit90",5,1,0,1.6562,"bandit90","bandit10",2,0.31944,1,15,0.92857,1,1,0.92857,0.071429,0,1,29
"voc055a",87,"bandits5050","bandit50a","bandit50b",6,1,0,0.85559,"bandit50a","bandit50b",1,0.61473,1,16,0.5,1.1,1.1,0.5,0.6,0,1,29
"voc055a",88,"bandits7030","bandit30","bandit70",4,1,0,1.5967,"bandit30","bandit70",1,0.46053,0,4,0.66667,0.87619,0.87619,0.66667,0.20952,0,1,30
"voc055a",89,"bandits9010","bandit10","bandit90",1,1,0,1.424,"bandit10","bandit90",1,0.59128,0,1,0.93333,0.60238,0.60238,0.93333,-0.33095,1,-1,30
"voc055a",90,"bandits5050","bandit50b","bandit50a",3,1,0,1.0536,"bandit50b","bandit50a",1,0.5726,1,13,0.52941,0.81471,0.81471,0.52941,0.28529,0,1,30
"voc055a",91,"bandits9010","bandit10","bandit90",4,1,0,1.54,"bandit10","bandit90",1,0.55029,0,4,0.93333,0.9,0.9,0.93333,-0.033333,1,-1,31
"voc055a",92,"bandits5050","bandit50b","bandit50a",5,1,0,1.1588,"bandit50b","bandit50a",1,0.52938,0,5,0.53846,1.0339,1.0339,0.53846,0.49548,0,1,31
"voc055a",93,"bandits7030","bandit30","bandit70",6,1,0,2.1777,"bandit30","bandit70",1,0.57133,0,6,0.66667,1.0667,1.0667,0.66667,0.4,0,1,31
"voc055a",94,"bandits9010","bandit90","bandit10",6,1,0,0.96191,"bandit90","bandit10",1,0.53286,1,16,0.93333,1.0979,1.0979,0.93333,0.16458,0,1,32
"voc055a",95,"bandits5050","bandit50a","bandit50b",2,1,0,2.7734,"bandit50a","bandit50b",1,0.55803,0,2,0.52941,0.71471,0.71471,0.52941,0.18529,0,1,32
"voc055a",96,"bandits7030","bandit70","bandit30",1,2,1,1.2539,"bandit30","bandit70",2,0.86533,0,0,0.66667,0.55833,0.66667,0.55833,0.10833,1,1,32
"voc055a",97,"bandits5050","bandit50b","bandit50a",0,2,1,1.3284,"bandit50a","bandit50b",2,0.62567,0,0,0.5,0.5,0.5,0.5,0,,0,33
"voc055a",98,"bandits7030","bandit30","bandit70",5,1,0,2.3531,"bandit70","bandit30",2,0.69936,1,15,0.66667,0.95098,0.95098,0.66667,0.28431,0,1,33
"voc055a",99,"bandits9010","bandit90","bandit10",3,2,1,1.5253,"bandit90","bandit10",1,0.60623,1,10,0.9375,0.8,0.9375,0.8,0.1375,1,1,33
"voc055a",100,"bandits5050","bandit50a","bandit50b",4,1,0,1.7763,"bandit50b","bandit50a",2,0.32884,0,4,0.5,0.88684,0.88684,0.5,0.38684,0,1,34
"voc055a",101,"bandits7030","bandit30","bandit70",2,1,0,1.7062,"bandit70","bandit30",2,0.42956,0,2,0.6875,0.6614,0.6614,0.6875,-0.026103,1,-1,34
"voc055a",102,"bandits9010","bandit10","bandit90",0,2,1,1.8198,"bandit10","bandit90",1,2.2635,0,0,0.94118,0.50184,0.94118,0.50184,0.43934,1,1,34
"voc055a",103,"bandits5050","bandit50a","bandit50b",1,1,0,1.0301,"bandit50a","bandit50b",1,0.44403,1,11,0.47368,0.57018,0.57018,0.47368,0.096491,0,1,35
"voc055a",104,"bandits9010","bandit10","bandit90",2,1,0,2.1447,"bandit90","bandit10",2,0.36391,1,12,0.94118,0.7,0.7,0.94118,-0.24118,1,-1,35
"voc055a",105,"bandits7030","bandit70","bandit30",0,2,1,0.9783,"bandit30","bandit70",2,0.89816,1,10,0.64706,0.44118,0.64706,0.44118,0.20588,1,1,35
"voc055a",106,"bandits7030","bandit30","bandit70",1,1,0,2.223,"bandit70","bandit30",2,0.35035,1,11,0.64706,0.56242,0.56242,0.64706,-0.084641,1,-1,36
"voc055a",107,"bandits5050","bandit50a","bandit50b",6,1,0,2.4701,"bandit50b","bandit50a",2,0.45952,1,16,0.5,1.0833,1.0833,0.5,0.58333,0,1,36
"voc055a",108,"bandits9010","bandit10","bandit90",5,1,0,1.0307,"bandit10","bandit90",1,0.58914,0,5,0.94444,1.0016,1.0016,0.94444,0.05719,0,1,36
"voc055a",109,"bandits7030","bandit70","bandit30",2,1,0,1.4449,"bandit30","bandit70",2,0.60285,1,12,0.66667,0.67222,0.67222,0.66667,0.0055556,0,1,37
"voc055a",110,"bandits5050","bandit50a","bandit50b",0,2,1,1.7125,"bandit50a","bandit50b",1,0.89908,1,10,0.5,0.5,0.5,0.5,0,,0,37
"voc055a",111,"bandits9010","bandit90","bandit10",1,1,0,2.0806,"bandit10","bandit90",2,0.46065,0,1,0.94444,0.6,0.6,0.94444,-0.34444,1,-1,37
"voc055a",112,"bandits9010","bandit90","bandit10",6,1,0,2.2394,"bandit90","bandit10",1,0.54269,0,6,0.94444,1.0985,1.0985,0.94444,0.15409,0,1,38
"voc055a",113,"bandits7030","bandit70","bandit30",0,2,1,1.4781,"bandit30","bandit70",2,0.69778,0,0,0.66667,0.49123,0.66667,0.49123,0.17544,1,1,38
"voc055a",114,"bandits5050","bandit50a","bandit50b",2,1,0,1.0233,"bandit50a","bandit50b",1,0.63834,0,2,0.52381,0.7119,0.7119,0.52381,0.1881,0,1,38
"voc055a",115,"bandits7030","bandit30","bandit70",3,1,0,2.043,"bandit70","bandit30",2,0.33795,1,13,0.66667,0.78333,0.78333,0.66667,0.11667,0,1,39
"voc055a",116,"bandits9010","bandit90","bandit10",3,2,1,1.6193,"bandit90","bandit10",1,1.624,1,10,0.89474,0.77368,0.89474,0.77368,0.12105,1,1,39
"voc055a",117,"bandits5050","bandit50a","bandit50b",1,1,0,0.84799,"bandit50b","bandit50a",2,0.64557,0,1,0.5,0.6,0.6,0.5,0.1,0,1,39
"voc055a",118,"bandits5050","bandit50b","bandit50a",3,1,0,1.2822,"bandit50a","bandit50b",2,0.37574,0,3,0.5,0.78529,0.78529,0.5,0.28529,0,1,40
"voc055a",119,"bandits9010","bandit90","bandit10",2,2,1,1.1818,"bandit90","bandit10",1,1.0452,1,10,0.9,0.67632,0.9,0.67632,0.22368,1,1,40
"voc055a",120,"bandits7030","bandit30","bandit70",5,1,0,1.3873,"bandit30","bandit70",1,0.54155,1,15,0.68421,0.99211,0.99211,0.68421,0.30789,0,1,40
"voc055a",121,"bandits7030","bandit30","bandit70",6,1,0,0.933,"bandit70","bandit30",2,0.34507,1,16,0.68421,1.1088,1.1088,0.68421,0.42456,0,1,41
"voc055a",122,"bandits9010","bandit10","bandit90",0,2,1,0.88929,"bandit90","bandit10",2,0.83551,1,10,0.90476,0.4787,0.90476,0.4787,0.42607,1,1,41
"voc055a",123,"bandits5050","bandit50a","bandit50b",5,1,0,1.8369,"bandit50a","bandit50b",1,0.52435,1,15,0.47826,0.97442,0.97442,0.47826,0.49616,0,1,41
"voc055a",124,"bandits7030","bandit30","bandit70",4,1,0,2.7072,"bandit30","bandit70",1,0.67136,0,4,0.7,0.91667,0.91667,0.7,0.21667,0,1,42
"voc055a",125,"bandits9010","bandit90","bandit10",4,2,1,1.4509,"bandit90","bandit10",1,0.61485,1,10,0.90909,0.88086,0.90909,0.88086,0.02823,1,1,42
"voc055a",126,"bandits5050","bandit50b","bandit50a",4,1,0,1.088,"bandit50b","bandit50a",1,0.46025,1,14,0.5,0.88529,0.88529,0.5,0.38529,0,1,42
"voc055a",127,"bandits7030","bandit70","bandit30",5,1,0,0.98373,"bandit70","bandit30",1,0.48174,0,5,0.7,1.0091,1.0091,0.7,0.30909,0,1,43
"voc055a",128,"bandits5050","bandit50a","bandit50b",4,1,0,0.85264,"bandit50b","bandit50a",2,0.35524,0,4,0.5,0.9,0.9,0.5,0.4,0,1,43
"voc055a",129,"bandits9010","bandit90","bandit10",5,2,1,2.3313,"bandit90","bandit10",1,0.59445,1,10,0.91304,0.98284,0.91304,0.98284,-0.069794,0,-1,43
"voc055a",130,"bandits7030","bandit70","bandit30",0,2,1,2.1163,"bandit30","bandit70",2,0.94152,0,0,0.66667,0.49242,0.66667,0.49242,0.17424,1,1,44
"voc055a",131,"bandits9010","bandit90","bandit10",4,2,1,1.7684,"bandit90","bandit10",1,0.47177,1,10,0.91667,0.88465,0.91667,0.88465,0.032018,1,1,44
"voc055a",132,"bandits5050","bandit50a","bandit50b",5,1,0,1.7108,"bandit50b","bandit50a",2,0.41062,1,15,0.5,0.98684,0.98684,0.5,0.48684,0,1,44
"voc055a",133,"bandits7030","bandit30","bandit70",6,1,0,3.2962,"bandit30","bandit70",1,0.53101,0,6,0.66667,1.0855,1.0855,0.66667,0.41884,0,1,45
"voc055a",134,"bandits9010","bandit90","bandit10",2,2,1,2.6355,"bandit90","bandit10",1,0.31993,1,10,0.92,0.68632,0.92,0.68632,0.23368,1,1,45
"voc055a",135,"bandits5050","bandit50b","bandit50a",1,1,0,1.0043,"bandit50a","bandit50b",2,0.94955,1,11,0.5,0.6,0.6,0.5,0.1,0,1,45
"voc055a",136,"bandits5050","bandit50b","bandit50a",3,1,0,1.5009,"bandit50a","bandit50b",2,0.53685,0,3,0.52,0.81,0.81,0.52,0.29,0,1,46
"voc055a",137,"bandits7030","bandit30","bandit70",1,1,0,1.4268,"bandit70","bandit30",2,0.39263,1,11,0.66667,0.57917,0.57917,0.66667,-0.0875,1,-1,46
"voc055a",138,"bandits9010","bandit10","bandit90",3,2,1,2.8082,"bandit90","bandit10",2,0.5492,1,10,0.92308,0.78785,0.92308,0.78785,0.13522,1,1,46
"voc055a",139,"bandits7030","bandit30","bandit70",3,1,0,1.1117,"bandit70","bandit30",2,0.39491,1,13,0.68182,0.78674,0.78674,0.68182,0.10492,0,1,47
"voc055a",140,"bandits9010","bandit10","bandit90",1,2,1,1.9861,"bandit90","bandit10",2,0.35973,1,10,0.92593,0.58928,0.92593,0.58928,0.33665,1,1,47
"voc055a",141,"bandits5050","bandit50b","bandit50a",6,1,0,1.0433,"bandit50a","bandit50b",2,0.39509,0,6,0.5,1.1,1.1,0.5,0.6,0,1,47
"voc055a",142,"bandits5050","bandit50a","bandit50b",0,2,1,2.0973,"bandit50a","bandit50b",1,0.7389,1,10,0.5,0.49074,0.5,0.49074,0.0092593,1,1,48
"voc055a",143,"bandits7030","bandit70","bandit30",2,1,0,2.5185,"bandit30","bandit70",2,0.51323,0,2,0.69565,0.69366,0.69366,0.69565,-0.0019928,1,-1,48
"voc055a",144,"bandits9010","bandit90","bandit10",0,2,1,1.4265,"bandit90","bandit10",1,0.26465,1,10,0.92857,0.4906,0.92857,0.4906,0.43797,1,1,48
"voc055a",145,"bandits7030","bandit70","bandit30",4,1,0,1.5272,"bandit30","bandit70",2,0.44391,0,4,0.69565,0.88783,0.88783,0.69565,0.19217,0,1,49
"voc055a",146,"bandits9010","bandit10","bandit90",6,1,0,2.2546,"bandit90","bandit10",2,0.52409,0,6,0.93103,1.0918,1.0918,0.93103,0.1608,0,1,49
"voc055a",147,"bandits5050","bandit50a","bandit50b",2,1,0,1.3814,"bandit50a","bandit50b",1,0.36717,1,12,0.5,0.7,0.7,0.5,0.2,0,1,49
"voc055a",148,"bandits9010","bandit90","bandit10",1,2,1,3.1584,"bandit90","bandit10",1,0.34079,1,10,0.9,0.57632,0.9,0.57632,0.32368,1,1,50
"voc055a",149,"bandits5050","bandit50a","bandit50b",0,2,1,2.7373,"bandit50a","bandit50b",1,0.37714,1,10,0.51724,0.50862,0.51724,0.50862,0.0086207,1,1,50
"voc055a",150,"bandits7030","bandit30","bandit70",6,1,0,2.1964,"bandit70","bandit30",2,0.42716,1,16,0.69565,1.0824,1.0824,0.69565,0.38679,0,1,50
"voc055a",151,"bandits5050","bandit50a","bandit50b",2,1,0,1.9452,"bandit50b","bandit50a",2,0.37114,0,2,0.53333,0.71667,0.71667,0.53333,0.18333,0,1,51
"voc055a",152,"bandits9010","bandit10","bandit90",5,1,0,2.4669,"bandit10","bandit90",1,0.60765,1,15,0.90323,0.97793,0.97793,0.90323,0.074703,0,1,51
"voc055a",153,"bandits7030","bandit30","bandit70",1,1,0,1.6778,"bandit30","bandit70",1,0.63475,1,11,0.70833,0.58878,0.58878,0.70833,-0.11955,1,-1,51
"voc055a",154,"bandits9010","bandit10","bandit90",2,2,1,4.0397,"bandit90","bandit10",2,1.3621,1,10,0.90323,0.70161,0.90323,0.70161,0.20161,1,1,52
