"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc021a",52,"bandits7030","bandit70","bandit30",4,1,0,0.6423,"bandit70","bandit30",1,0.69847,1,14,0.7,0.89286,0.89286,0.7,0.19286,0,1,18
"voc021a",53,"bandits5050","bandit50b","bandit50a",4,1,0,0.61469,"bandit50a","bandit50b",2,0.48133,0,4,0.5,0.87222,0.87222,0.5,0.37222,0,1,18
"voc021a",54,"bandits9010","bandit10","bandit90",6,1,0,1.0708,"bandit90","bandit10",2,0.57392,1,16,0.88889,1.1069,1.1069,0.88889,0.21806,0,1,18
"voc021a",55,"bandits9010","bandit90","bandit10",3,1,0,1.0399,"bandit10","bandit90",2,0.45768,0,3,0.9,0.8125,0.8125,0.9,-0.0875,1,-1,19
"voc021a",56,"bandits7030","bandit70","bandit30",0,2,1,0.95256,"bandit70","bandit30",1,0.57021,0,0,0.72727,0.50649,0.72727,0.50649,0.22078,1,1,19
"voc021a",57,"bandits5050","bandit50a","bandit50b",3,1,0,0.92,"bandit50b","bandit50a",2,0.33455,1,13,0.44444,0.74444,0.74444,0.44444,0.3,0,1,19
"voc021a",58,"bandits5050","bandit50b","bandit50a",5,1,0,0.52959,"bandit50b","bandit50a",1,0.46248,0,5,0.5,0.97222,0.97222,0.5,0.47222,0,1,20
"voc021a",59,"bandits9010","bandit90","bandit10",4,1,0,1.6527,"bandit90","bandit10",1,0.5725,1,14,0.9,0.90556,0.90556,0.9,0.0055556,0,1,20
"voc021a",60,"bandits7030","bandit30","bandit70",2,1,0,2.28,"bandit30","bandit70",1,0.48669,1,12,0.66667,0.67619,0.67619,0.66667,0.0095238,0,1,20
"voc021a",61,"bandits7030","bandit30","bandit70",3,1,0,0.68476,"bandit30","bandit70",1,0.45152,0,3,0.66667,0.82083,0.82083,0.66667,0.15417,0,1,21
"voc021a",62,"bandits5050","bandit50a","bandit50b",6,1,0,0.56306,"bandit50a","bandit50b",1,0.57373,1,16,0.45455,1.0495,1.0495,0.45455,0.59495,0,1,21
"voc021a",63,"bandits9010","bandit90","bandit10",1,1,0,1.6652,"bandit90","bandit10",1,0.46428,1,11,0.90909,0.6101,0.6101,0.90909,-0.29899,1,-1,21
"voc021a",64,"bandits7030","bandit70","bandit30",0,2,1,1.447,"bandit70","bandit30",1,0.54116,0,0,0.66667,0.5,0.66667,0.5,0.16667,1,1,22
"voc021a",65,"bandits5050","bandit50a","bandit50b",5,1,0,0.73934,"bandit50a","bandit50b",1,0.53815,1,15,0.5,0.97727,0.97727,0.5,0.47727,0,1,22
"voc021a",66,"bandits9010","bandit10","bandit90",3,1,0,0.7083,"bandit10","bandit90",1,0.45005,0,3,0.91667,0.81389,0.81389,0.91667,-0.10278,1,-1,22
"voc021a",67,"bandits5050","bandit50b","bandit50a",4,1,0,0.54586,"bandit50b","bandit50a",1,0.45446,1,14,0.54545,0.9,0.9,0.54545,0.35455,0,1,23
"voc021a",68,"bandits9010","bandit10","bandit90",4,1,0,1.2136,"bandit10","bandit90",1,0.63901,0,4,0.91667,0.90833,0.90833,0.91667,-0.0083333,1,-1,23
"voc021a",69,"bandits7030","bandit30","bandit70",6,1,0,0.74983,"bandit70","bandit30",2,0.67457,1,16,0.61538,1.0744,1.0744,0.61538,0.45897,0,1,23
"voc021a",70,"bandits7030","bandit30","bandit70",5,1,0,0.53727,"bandit70","bandit30",2,0.52709,1,15,0.64286,0.9881,0.9881,0.64286,0.34524,0,1,24
"voc021a",71,"bandits5050","bandit50a","bandit50b",3,1,0,1.2254,"bandit50b","bandit50a",2,0.45166,0,3,0.54545,0.82273,0.82273,0.54545,0.27727,0,1,24
"voc021a",72,"bandits9010","bandit90","bandit10",2,1,0,0.30653,"bandit10","bandit90",2,0.44818,0,2,0.91667,0.70379,0.70379,0.91667,-0.21288,1,-1,24
"voc021a",73,"bandits9010","bandit90","bandit10",0,2,1,0.91199,"bandit90","bandit10",1,0.68311,1,10,0.91667,0.5,0.91667,0.5,0.41667,1,1,25
"voc021a",74,"bandits7030","bandit30","bandit70",3,1,0,0.63515,"bandit70","bandit30",2,0.42984,1,13,0.66667,0.8,0.8,0.66667,0.13333,0,1,25
"voc021a",75,"bandits5050","bandit50a","bandit50b",1,2,1,1.7571,"bandit50a","bandit50b",1,0.26159,0,0,0.54545,0.6035,0.54545,0.6035,-0.058042,0,-1,25
"voc021a",76,"bandits7030","bandit30","bandit70",2,1,0,2.2967,"bandit30","bandit70",1,0.53602,0,2,0.6875,0.71042,0.71042,0.6875,0.022917,0,1,26
"voc021a",77,"bandits5050","bandit50b","bandit50a",6,1,0,0.64385,"bandit50b","bandit50a",1,0.39532,0,6,0.5,1.0808,1.0808,0.5,0.58077,0,1,26
"voc021a",78,"bandits9010","bandit90","bandit10",5,1,0,0.56514,"bandit10","bandit90",2,0.90555,0,5,0.92308,1.0032,1.0032,0.92308,0.080128,0,1,26
"voc021a",79,"bandits7030","bandit30","bandit70",1,2,1,4.2217,"bandit70","bandit30",2,0.23809,0,0,0.6875,0.59375,0.6875,0.59375,0.09375,1,1,27
"voc021a",80,"bandits5050","bandit50b","bandit50a",2,1,0,0.73567,"bandit50a","bandit50b",2,0.75694,1,12,0.5,0.66429,0.66429,0.5,0.16429,0,1,27
"voc021a",81,"bandits9010","bandit10","bandit90",6,1,0,0.73616,"bandit90","bandit10",2,0.59827,1,16,0.92308,1.1,1.1,0.92308,0.17692,0,1,27
"voc021a",82,"bandits9010","bandit90","bandit10",1,2,1,2.8232,"bandit90","bandit10",1,0.26191,1,10,0.92857,0.60275,0.92857,0.60275,0.32582,1,1,28
"voc021a",83,"bandits5050","bandit50a","bandit50b",0,2,1,2.4568,"bandit50a","bandit50b",1,0.99912,0,0,0.53846,0.48352,0.53846,0.48352,0.054945,1,1,28
"voc021a",84,"bandits7030","bandit30","bandit70",4,1,0,0.69171,"bandit30","bandit70",1,0.45839,0,4,0.64706,0.87353,0.87353,0.64706,0.22647,0,1,28
"voc021a",85,"bandits5050","bandit50b","bandit50a",1,1,0,3.2727,"bandit50a","bandit50b",2,0.41715,1,11,0.5,0.56429,0.56429,0.5,0.064286,0,1,29
"voc021a",86,"bandits9010","bandit10","bandit90",6,1,0,0.93705,"bandit90","bandit10",2,0.63053,1,16,0.93333,1.1051,1.1051,0.93333,0.17179,0,1,29
"voc021a",87,"bandits7030","bandit30","bandit70",3,1,0,0.73313,"bandit30","bandit70",1,0.47466,0,3,0.64706,0.75989,0.75989,0.64706,0.11283,0,1,29
"voc021a",88,"bandits9010","bandit90","bandit10",1,2,1,2.0005,"bandit90","bandit10",1,0.23249,1,10,0.9375,0.60721,0.9375,0.60721,0.33029,1,1,30
"voc021a",89,"bandits7030","bandit30","bandit70",2,1,0,2.6761,"bandit70","bandit30",2,0.32498,1,12,0.64706,0.64853,0.64853,0.64706,0.0014706,0,1,30
"voc021a",90,"bandits5050","bandit50a","bandit50b",4,1,0,0.87062,"bandit50b","bandit50a",2,0.44721,1,14,0.53333,0.88095,0.88095,0.53333,0.34762,0,1,30
"voc021a",91,"bandits5050","bandit50b","bandit50a",6,1,0,0.83782,"bandit50b","bandit50a",1,0.49638,1,16,0.53333,1.1,1.1,0.53333,0.56667,0,1,31
"voc021a",92,"bandits9010","bandit90","bandit10",0,2,1,1.3964,"bandit90","bandit10",1,0.19574,0,0,0.94118,0.50905,0.94118,0.50905,0.43213,1,1,31
"voc021a",93,"bandits7030","bandit70","bandit30",5,1,0,0.67252,"bandit30","bandit70",2,0.46328,0,5,0.66667,0.95833,0.95833,0.66667,0.29167,0,1,31
"voc021a",94,"bandits7030","bandit70","bandit30",0,2,1,1.2552,"bandit70","bandit30",1,0.22013,1,10,0.66667,0.44872,0.66667,0.44872,0.21795,1,1,32
"voc021a",95,"bandits5050","bandit50a","bandit50b",5,1,0,0.99208,"bandit50a","bandit50b",1,0.61768,0,5,0.53333,1.0167,1.0167,0.53333,0.48333,0,1,32
"voc021a",96,"bandits9010","bandit90","bandit10",5,1,0,1.6351,"bandit90","bandit10",1,0.61215,1,15,0.88889,0.98291,0.98291,0.88889,0.094017,0,1,32
"voc021a",97,"bandits5050","bandit50a","bandit50b",3,1,0,3.661,"bandit50b","bandit50a",2,0.34234,0,3,0.5,0.8,0.8,0.5,0.3,0,1,33
"voc021a",98,"bandits7030","bandit30","bandit70",1,1,0,3.3445,"bandit70","bandit30",2,0.50988,1,11,0.68421,0.55749,0.55749,0.68421,-0.12672,1,-1,33
"voc021a",99,"bandits9010","bandit10","bandit90",3,1,0,4.6329,"bandit10","bandit90",1,0.38023,0,3,0.89474,0.78583,0.78583,0.89474,-0.10891,1,-1,33
"voc021a",100,"bandits5050","bandit50b","bandit50a",2,1,0,1.6699,"bandit50a","bandit50b",2,0.45406,1,12,0.5,0.68529,0.68529,0.5,0.18529,0,1,34
"voc021a",101,"bandits7030","bandit70","bandit30",6,1,0,0.75688,"bandit70","bandit30",1,0.40881,0,6,0.7,1.0654,1.0654,0.7,0.36538,0,1,34
"voc021a",102,"bandits9010","bandit10","bandit90",2,1,0,1.9535,"bandit10","bandit90",1,0.42118,0,2,0.89474,0.68308,0.68308,0.89474,-0.21165,1,-1,34
"voc021a",103,"bandits7030","bandit30","bandit70",4,1,0,0.54169,"bandit30","bandit70",1,0.65047,1,14,0.66667,0.84872,0.84872,0.66667,0.18205,0,1,35
"voc021a",104,"bandits9010","bandit90","bandit10",4,1,0,3.2972,"bandit90","bandit10",1,0.43196,1,14,0.89474,0.8807,0.8807,0.89474,-0.014035,1,-1,35
"voc021a",105,"bandits5050","bandit50a","bandit50b",0,2,1,2.0565,"bandit50a","bandit50b",1,0.90306,1,10,0.52941,0.5,0.52941,0.5,0.029412,1,1,35
"voc021a",106,"bandits9010","bandit10","bandit90",3,1,0,6.7847,"bandit10","bandit90",1,0.5098,1,13,0.9,0.78333,0.78333,0.9,-0.11667,1,-1,36
"voc021a",107,"bandits5050","bandit50a","bandit50b",4,1,0,2.1216,"bandit50b","bandit50a",2,0.48106,1,14,0.55556,0.91307,0.91307,0.55556,0.35752,0,1,36
"voc021a",108,"bandits7030","bandit30","bandit70",4,1,0,1.1654,"bandit30","bandit70",1,0.61684,1,14,0.66667,0.87619,0.87619,0.66667,0.20952,0,1,36
"voc021a",109,"bandits7030","bandit70","bandit30",2,1,0,2.0575,"bandit70","bandit30",1,0.44977,1,12,0.66667,0.7,0.7,0.66667,0.033333,0,1,37
"voc021a",110,"bandits5050","bandit50a","bandit50b",2,1,0,2.6885,"bandit50a","bandit50b",1,0.56858,0,2,0.55556,0.72778,0.72778,0.55556,0.17222,0,1,37
"voc021a",111,"bandits9010","bandit10","bandit90",1,1,0,3.2514,"bandit90","bandit10",2,0.42845,1,11,0.9,0.6125,0.6125,0.9,-0.2875,1,-1,37
"voc021a",112,"bandits7030","bandit70","bandit30",5,1,0,0.77094,"bandit70","bandit30",1,0.36753,1,15,0.68182,1.0076,1.0076,0.68182,0.32576,0,1,38
"voc021a",113,"bandits9010","bandit90","bandit10",2,1,0,2.0572,"bandit10","bandit90",2,0.53039,0,2,0.90476,0.71488,0.71488,0.90476,-0.18988,1,-1,38
"voc021a",114,"bandits5050","bandit50a","bandit50b",0,2,1,1.389,"bandit50a","bandit50b",1,1.0535,0,0,0.52632,0.51316,0.52632,0.51316,0.013158,1,1,38
"voc021a",115,"bandits9010","bandit10","bandit90",6,1,0,0.73615,"bandit90","bandit10",2,0.4136,0,6,0.90476,1.1112,1.1112,0.90476,0.20644,0,1,39
"voc021a",116,"bandits7030","bandit70","bandit30",1,1,0,4.8297,"bandit30","bandit70",2,0.40939,0,1,0.69565,0.61449,0.61449,0.69565,-0.081159,1,-1,39
"voc021a",117,"bandits5050","bandit50a","bandit50b",3,1,0,0.72079,"bandit50a","bandit50b",1,0.4943,1,13,0.5,0.8,0.8,0.5,0.3,0,1,39
"voc021a",118,"bandits9010","bandit10","bandit90",0,2,1,2.356,"bandit90","bandit10",2,3.3655,1,10,0.86364,0.49064,0.86364,0.49064,0.37299,1,1,40
"voc021a",119,"bandits5050","bandit50b","bandit50a",6,1,0,1.1004,"bandit50b","bandit50a",1,0.41139,1,16,0.52381,1.1119,1.1119,0.52381,0.5881,0,1,40
"voc021a",120,"bandits7030","bandit30","bandit70",0,2,1,1.4906,"bandit70","bandit30",2,0.21557,1,10,0.69565,0.50408,0.69565,0.50408,0.19158,1,1,40
"voc021a",121,"bandits9010","bandit10","bandit90",4,1,0,0.77962,"bandit10","bandit90",1,0.48658,0,4,0.86957,0.89361,0.89361,0.86957,0.024041,0,1,41
"voc021a",122,"bandits7030","bandit70","bandit30",3,1,0,0.91639,"bandit30","bandit70",2,0.42561,0,3,0.70833,0.81042,0.81042,0.70833,0.10208,0,1,41
"voc021a",123,"bandits5050","bandit50a","bandit50b",5,1,0,0.49,"bandit50b","bandit50a",2,0.57588,0,5,0.52632,1.0251,1.0251,0.52632,0.49875,0,1,41
"voc021a",124,"bandits9010","bandit90","bandit10",5,1,0,0.68141,"bandit90","bandit10",1,0.45694,1,15,0.86957,0.99034,0.99034,0.86957,0.12077,0,1,42
"voc021a",125,"bandits5050","bandit50b","bandit50a",1,2,1,1.319,"bandit50b","bandit50a",1,1.7622,0,0,0.52381,0.6119,0.52381,0.6119,-0.088095,0,-1,42
"voc021a",126,"bandits7030","bandit30","bandit70",6,1,0,0.68001,"bandit70","bandit30",2,0.37483,1,16,0.70833,1.1012,1.1012,0.70833,0.39289,0,1,42
"voc021a",127,"bandits5050","bandit50a","bandit50b",4,1,0,0.77803,"bandit50b","bandit50a",2,0.35717,0,4,0.52381,0.9,0.9,0.52381,0.37619,0,1,43
"voc021a",128,"bandits7030","bandit70","bandit30",6,1,0,0.65486,"bandit30","bandit70",2,0.50334,0,6,0.72,1.1071,1.1071,0.72,0.38706,0,1,43
"voc021a",129,"bandits9010","bandit90","bandit10",0,2,1,1.1484,"bandit90","bandit10",1,0.48675,1,10,0.875,0.49306,0.875,0.49306,0.38194,1,1,43
"voc021a",130,"bandits9010","bandit10","bandit90",3,1,0,1.591,"bandit10","bandit90",1,0.47405,0,3,0.88,0.79556,0.79556,0.88,-0.084444,1,-1,44
"voc021a",131,"bandits7030","bandit70","bandit30",4,1,0,0.80799,"bandit30","bandit70",2,0.38723,0,4,0.72,0.89889,0.89889,0.72,0.17889,0,1,44
"voc021a",132,"bandits5050","bandit50b","bandit50a",3,1,0,0.78833,"bandit50a","bandit50b",2,0.44024,0,3,0.52381,0.78918,0.78918,0.52381,0.26537,0,1,44
"voc021a",133,"bandits7030","bandit70","bandit30",2,1,0,2.1822,"bandit70","bandit30",1,0.40278,0,2,0.72,0.69158,0.69158,0.72,-0.028421,1,-1,45
"voc021a",134,"bandits5050","bandit50b","bandit50a",2,1,0,3.0905,"bandit50a","bandit50b",2,0.3861,1,12,0.5,0.67727,0.67727,0.5,0.17727,0,1,45
"voc021a",135,"bandits9010","bandit90","bandit10",4,1,0,0.80349,"bandit90","bandit10",1,0.4298,1,14,0.88,0.89263,0.89263,0.88,0.012632,0,1,45
"voc021a",136,"bandits5050","bandit50b","bandit50a",1,2,1,1.2861,"bandit50b","bandit50a",1,0.6894,1,10,0.52174,0.58814,0.52174,0.58814,-0.066403,0,-1,46
"voc021a",137,"bandits9010","bandit90","bandit10",6,1,0,0.57043,"bandit90","bandit10",1,0.3983,1,16,0.88462,1.0949,1.0949,0.88462,0.21032,0,1,46
"voc021a",138,"bandits7030","bandit30","bandit70",0,2,1,1.3667,"bandit70","bandit30",2,0.51194,1,10,0.69231,0.47773,0.69231,0.47773,0.21457,1,1,46
"voc021a",139,"bandits9010","bandit90","bandit10",2,1,0,1.2166,"bandit10","bandit90",2,0.4103,0,2,0.88889,0.69708,0.69708,0.88889,-0.19181,1,-1,47
"voc021a",140,"bandits7030","bandit30","bandit70",3,1,0,0.85078,"bandit70","bandit30",2,0.35542,1,13,0.7037,0.78343,0.78343,0.7037,0.079727,0,1,47
"voc021a",141,"bandits5050","bandit50a","bandit50b",6,1,0,0.96663,"bandit50a","bandit50b",1,0.46624,0,6,0.52174,1.1,1.1,0.52174,0.57826,0,1,47
"voc021a",142,"bandits7030","bandit70","bandit30",5,1,0,0.80712,"bandit70","bandit30",1,0.36113,0,5,0.71429,0.98872,0.98872,0.71429,0.27444,0,1,48
"voc021a",143,"bandits9010","bandit90","bandit10",5,1,0,2.2909,"bandit10","bandit90",2,0.81804,0,5,0.88889,0.99444,0.99444,0.88889,0.10556,0,1,48
"voc021a",144,"bandits5050","bandit50a","bandit50b",5,1,0,1.3305,"bandit50a","bandit50b",1,0.53613,1,15,0.5,0.98913,0.98913,0.5,0.48913,0,1,48
"voc021a",145,"bandits5050","bandit50b","bandit50a",0,2,1,1.3711,"bandit50b","bandit50a",1,0.72527,1,10,0.52,0.49913,0.52,0.49913,0.02087,1,1,49
"voc021a",146,"bandits7030","bandit70","bandit30",1,2,1,2.2351,"bandit70","bandit30",1,0.32305,1,10,0.68966,0.57641,0.68966,0.57641,0.11325,1,1,49
"voc021a",147,"bandits9010","bandit10","bandit90",1,1,0,2.6008,"bandit90","bandit10",2,0.53191,1,11,0.88889,0.59206,0.59206,0.88889,-0.29683,1,-1,49
"voc021a",148,"bandits5050","bandit50b","bandit50a",2,1,0,3.8315,"bandit50b","bandit50a",1,0.47319,0,2,0.52,0.71,0.71,0.52,0.19,0,1,50
"voc021a",149,"bandits7030","bandit70","bandit30",0,2,1,1.1031,"bandit70","bandit30",1,0.51571,1,10,0.7,0.48158,0.7,0.48158,0.21842,1,1,50
"voc021a",150,"bandits9010","bandit90","bandit10",4,1,0,4.6109,"bandit90","bandit10",1,0.45471,1,14,0.89286,0.89405,0.89405,0.89286,0.0011905,0,1,50
"voc021a",151,"bandits9010","bandit90","bandit10",0,2,1,1.0124,"bandit90","bandit10",1,0.24257,1,10,0.89655,0.49589,0.89655,0.49589,0.40066,1,1,51
"voc021a",152,"bandits5050","bandit50a","bandit50b",0,2,1,1.6373,"bandit50a","bandit50b",1,0.27539,0,0,0.52,0.5,0.52,0.5,0.02,1,1,51
"voc021a",153,"bandits7030","bandit70","bandit30",4,1,0,0.83717,"bandit30","bandit70",2,0.40639,1,14,0.70968,0.88642,0.88642,0.70968,0.17674,0,1,51
"voc021a",154,"bandits5050","bandit50b","bandit50a",5,1,0,0.62953,"bandit50b","bandit50a",1,0.42384,1,15,0.5,0.99,0.99,0.5,0.49,0,1,52
