"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc080t",28,"bandits9010","bandit10","bandit90",3,2,1,2.8612,"bandit90","bandit10",2,0.32137,1,10,0.875,0.7375,0.875,0.7375,0.1375,1,1,10
"voc080t",29,"bandits5050","bandit50a","bandit50b",1,1,0,2.5584,"bandit50b","bandit50a",2,1.9706,0,1,0.5,0.51667,0.51667,0.5,0.016667,0,1,10
"voc080t",30,"bandits7030","bandit30","bandit70",5,1,0,3.1992,"bandit30","bandit70",1,1.8384,0,5,0.75,0.975,0.975,0.75,0.225,0,1,10
"voc080t",31,"bandits9010","bandit90","bandit10",6,2,1,2.7727,"bandit90","bandit10",1,0.40571,1,10,0.88889,1.0444,0.88889,1.0444,-0.15556,0,-1,11
"voc080t",32,"bandits5050","bandit50b","bandit50a",3,1,0,4.5042,"bandit50a","bandit50b",2,1.3252,1,13,0.42857,0.68095,0.68095,0.42857,0.25238,0,1,11
"voc080t",33,"bandits7030","bandit70","bandit30",2,1,0,2.0218,"bandit70","bandit30",1,0.82168,1,12,0.75,0.65833,0.65833,0.75,-0.091667,1,-1,11
"voc080t",34,"bandits7030","bandit70","bandit30",0,2,1,4.1913,"bandit70","bandit30",1,2.679,1,10,0.8,0.48333,0.8,0.48333,0.31667,1,1,12
"voc080t",35,"bandits9010","bandit90","bandit10",0,2,1,1.2122,"bandit90","bandit10",1,0.34047,1,10,0.9,0.45,0.9,0.45,0.45,1,1,12
"voc080t",36,"bandits5050","bandit50b","bandit50a",5,1,0,1.9858,"bandit50a","bandit50b",2,0.87575,0,5,0.5,0.96429,0.96429,0.5,0.46429,0,1,12
"voc080t",37,"bandits9010","bandit90","bandit10",5,2,1,2.5243,"bandit90","bandit10",1,0.39582,1,10,0.90909,0.95455,0.90909,0.95455,-0.045455,0,-1,13
"voc080t",38,"bandits7030","bandit30","bandit70",3,1,0,1.6268,"bandit70","bandit30",2,0.88177,0,3,0.83333,0.8,0.8,0.83333,-0.033333,1,-1,13
"voc080t",39,"bandits5050","bandit50b","bandit50a",2,2,1,2.4403,"bandit50b","bandit50a",1,0.44161,1,10,0.42857,0.61429,0.42857,0.61429,-0.18571,0,-1,13
"voc080t",40,"bandits5050","bandit50b","bandit50a",6,1,0,1.6942,"bandit50b","bandit50a",1,0.85529,1,16,0.5,1.05,1.05,0.5,0.55,0,1,14
"voc080t",41,"bandits7030","bandit70","bandit30",1,2,1,2.706,"bandit30","bandit70",2,1.2622,0,0,0.71429,0.54048,0.71429,0.54048,0.17381,1,1,14
"voc080t",42,"bandits9010","bandit90","bandit10",4,2,1,1.1228,"bandit90","bandit10",1,0.32896,1,10,0.91667,0.85833,0.91667,0.85833,0.058333,1,1,14
"voc080t",43,"bandits9010","bandit90","bandit10",5,2,1,1.209,"bandit90","bandit10",1,0.35428,1,10,0.92308,0.96154,0.92308,0.96154,-0.038462,0,-1,15
"voc080t",44,"bandits7030","bandit70","bandit30",0,2,1,2.0169,"bandit70","bandit30",1,1.1662,1,10,0.71429,0.42857,0.71429,0.42857,0.28571,1,1,15
"voc080t",45,"bandits5050","bandit50b","bandit50a",1,2,1,1.6504,"bandit50b","bandit50a",1,0.34563,1,10,0.55556,0.57778,0.55556,0.57778,-0.022222,0,-1,15
"voc080t",46,"bandits7030","bandit30","bandit70",5,1,0,3.2337,"bandit30","bandit70",1,1.232,1,15,0.75,0.94643,0.94643,0.75,0.19643,0,1,16
"voc080t",47,"bandits9010","bandit10","bandit90",1,2,1,1.1015,"bandit90","bandit10",2,0.30103,1,10,0.92857,0.56429,0.92857,0.56429,0.36429,1,1,16
"voc080t",48,"bandits5050","bandit50b","bandit50a",6,1,0,3.7692,"bandit50a","bandit50b",2,0.78306,0,6,0.6,1.1,1.1,0.6,0.5,0,1,16
"voc080t",49,"bandits9010","bandit10","bandit90",4,2,1,0.84455,"bandit90","bandit10",2,0.35096,1,10,0.93333,0.86667,0.93333,0.86667,0.066667,1,1,17
"voc080t",50,"bandits5050","bandit50a","bandit50b",5,2,1,2.1829,"bandit50b","bandit50a",2,0.8608,0,0,0.6,0.96667,0.6,0.96667,-0.36667,0,-1,17
"voc080t",51,"bandits7030","bandit70","bandit30",3,1,0,2.586,"bandit30","bandit70",2,1.0213,1,13,0.75,0.8,0.8,0.75,0.05,0,1,17
"voc080t",52,"bandits9010","bandit10","bandit90",2,2,1,0.11606,"bandit90","bandit10",2,1.3466,1,10,0.9375,0.66875,0.9375,0.66875,0.26875,1,1,18
"voc080t",53,"bandits7030","bandit70","bandit30",2,2,1,3.9995,"bandit30","bandit70",2,1.0178,0,0,0.75,0.74167,0.75,0.74167,0.0083333,1,1,18
"voc080t",54,"bandits5050","bandit50b","bandit50a",0,2,1,1.0688,"bandit50b","bandit50a",1,1.1677,0,0,0.54545,0.43939,0.54545,0.43939,0.10606,1,1,18
"voc080t",55,"bandits7030","bandit70","bandit30",4,2,1,1.1806,"bandit70","bandit30",1,1.6019,1,10,0.75,0.925,0.75,0.925,-0.175,0,-1,19
"voc080t",56,"bandits5050","bandit50b","bandit50a",2,2,1,1.1817,"bandit50b","bandit50a",1,0.46604,0,0,0.5,0.61667,0.5,0.61667,-0.11667,0,-1,19
"voc080t",57,"bandits9010","bandit90","bandit10",6,2,1,0.66225,"bandit90","bandit10",1,0.25099,0,0,0.94118,1.0706,0.94118,1.0706,-0.12941,0,-1,19
"voc080t",58,"bandits9010","bandit90","bandit10",3,2,1,0.77476,"bandit90","bandit10",1,0.27593,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,20
"voc080t",59,"bandits7030","bandit30","bandit70",6,1,0,1.6393,"bandit70","bandit30",2,0.55191,0,6,0.77778,1.1389,1.1389,0.77778,0.36111,0,1,20
"voc080t",60,"bandits5050","bandit50b","bandit50a",3,2,1,2.0392,"bandit50b","bandit50a",1,1.0473,1,10,0.46154,0.69744,0.46154,0.69744,-0.2359,0,-1,20
"voc080t",61,"bandits9010","bandit10","bandit90",0,2,1,2.0317,"bandit90","bandit10",2,0.83713,1,10,0.89474,0.44737,0.89474,0.44737,0.44737,1,1,21
"voc080t",62,"bandits7030","bandit70","bandit30",1,2,1,8.0242,"bandit70","bandit30",1,0.87577,1,10,0.7,0.6,0.7,0.6,0.1,1,1,21
"voc080t",63,"bandits5050","bandit50b","bandit50a",4,1,0,2.1552,"bandit50a","bandit50b",2,0.65367,1,14,0.5,0.81667,0.81667,0.5,0.31667,0,1,21
"voc080t",64,"bandits7030","bandit70","bandit30",5,1,0,2.5357,"bandit30","bandit70",2,0.76227,1,15,0.72727,1.0136,1.0136,0.72727,0.28636,0,1,22
"voc080t",65,"bandits9010","bandit90","bandit10",5,2,1,1.6161,"bandit10","bandit90",2,0.6803,0,0,0.9,0.95,0.9,0.95,-0.05,0,-1,22
"voc080t",66,"bandits5050","bandit50a","bandit50b",3,2,1,2.0104,"bandit50b","bandit50a",2,1.8512,0,0,0.5,0.76429,0.5,0.76429,-0.26429,0,-1,22
"voc080t",67,"bandits9010","bandit90","bandit10",1,2,1,2.157,"bandit90","bandit10",1,0.39818,1,10,0.9,0.55,0.9,0.55,0.35,1,1,23
"voc080t",68,"bandits7030","bandit70","bandit30",6,1,0,1.9983,"bandit70","bandit30",1,0.72517,0,6,0.72727,1.1455,1.1455,0.72727,0.41818,0,1,23
"voc080t",69,"bandits5050","bandit50b","bandit50a",0,2,1,1.6736,"bandit50b","bandit50a",1,0.44176,1,10,0.46667,0.44762,0.46667,0.44762,0.019048,1,1,23
"voc080t",70,"bandits7030","bandit70","bandit30",0,2,1,1.5707,"bandit70","bandit30",1,0.24756,1,10,0.66667,0.51515,0.66667,0.51515,0.15152,1,1,24
"voc080t",71,"bandits9010","bandit10","bandit90",2,2,1,0.69378,"bandit90","bandit10",2,0.52423,1,10,0.90476,0.65238,0.90476,0.65238,0.25238,1,1,24
"voc080t",72,"bandits5050","bandit50a","bandit50b",5,1,0,1.6483,"bandit50b","bandit50a",2,0.6582,1,15,0.5,0.96429,0.96429,0.5,0.46429,0,1,24
"voc080t",73,"bandits9010","bandit90","bandit10",0,2,1,2.0791,"bandit90","bandit10",1,0.30033,1,10,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,25
"voc080t",74,"bandits7030","bandit30","bandit70",4,1,0,2.6762,"bandit30","bandit70",1,0.84733,0,4,0.69231,0.92797,0.92797,0.69231,0.23566,0,1,25
"voc080t",75,"bandits5050","bandit50b","bandit50a",2,2,1,3.137,"bandit50b","bandit50a",1,0.31351,0,0,0.52941,0.67899,0.52941,0.67899,-0.14958,0,-1,25
"voc080t",76,"bandits5050","bandit50b","bandit50a",6,2,1,0.89467,"bandit50b","bandit50a",1,0.89245,0,0,0.5,1.0643,0.5,1.0643,-0.56429,0,-1,26
"voc080t",77,"bandits7030","bandit70","bandit30",1,2,1,1.2225,"bandit70","bandit30",1,0.66521,1,10,0.69231,0.61282,0.69231,0.61282,0.079487,1,1,26
"voc080t",78,"bandits9010","bandit10","bandit90",6,1,0,1.7407,"bandit90","bandit10",2,0.79037,1,16,0.91304,1.0565,1.0565,0.91304,0.14348,0,1,26
"voc080t",79,"bandits7030","bandit70","bandit30",3,2,1,1.9882,"bandit70","bandit30",1,0.26941,1,10,0.71429,0.82381,0.71429,0.82381,-0.10952,0,-1,27
"voc080t",80,"bandits5050","bandit50b","bandit50a",1,2,1,4.4235,"bandit50b","bandit50a",1,0.30393,1,10,0.47368,0.55113,0.47368,0.55113,-0.077444,0,-1,27
"voc080t",81,"bandits9010","bandit10","bandit90",3,2,1,1.3982,"bandit90","bandit10",2,0.3085,0,0,0.91667,0.75833,0.91667,0.75833,0.15833,1,1,27
"voc080t",82,"bandits9010","bandit10","bandit90",4,1,0,1.3461,"bandit10","bandit90",1,1.6117,0,4,0.88,0.84,0.84,0.88,-0.04,1,-1,28
"voc080t",83,"bandits5050","bandit50b","bandit50a",4,2,1,1.5256,"bandit50b","bandit50a",1,1.4325,1,10,0.5,0.86429,0.5,0.86429,-0.36429,0,-1,28
"voc080t",84,"bandits7030","bandit70","bandit30",2,2,1,1.8984,"bandit70","bandit30",1,0.27545,0,0,0.73333,0.73333,0.73333,0.73333,-1.1102e-16,0,-1,28
"voc080t",85,"bandits7030","bandit70","bandit30",3,2,1,1.2234,"bandit70","bandit30",1,0.30509,1,10,0.6875,0.81042,0.6875,0.81042,-0.12292,0,-1,29
"voc080t",86,"bandits5050","bandit50a","bandit50b",4,1,0,6.418,"bandit50a","bandit50b",1,0.82399,1,14,0.52381,0.87619,0.87619,0.52381,0.35238,0,1,29
"voc080t",87,"bandits9010","bandit10","bandit90",2,2,1,1.2021,"bandit90","bandit10",2,0.25616,1,10,0.88,0.64,0.88,0.64,0.24,1,1,29
"voc080t",88,"bandits5050","bandit50a","bandit50b",0,2,1,1.4105,"bandit50b","bandit50a",2,0.49078,0,0,0.52381,0.5119,0.52381,0.5119,0.011905,1,1,30
"voc080t",89,"bandits9010","bandit90","bandit10",1,2,1,1.2212,"bandit90","bandit10",1,0.20275,1,10,0.88462,0.54231,0.88462,0.54231,0.34231,1,1,30
"voc080t",90,"bandits7030","bandit70","bandit30",5,1,0,2.5446,"bandit70","bandit30",1,0.53448,0,5,0.70588,1.0196,1.0196,0.70588,0.31373,0,1,30
"voc080t",91,"bandits5050","bandit50b","bandit50a",2,2,1,1.5309,"bandit50b","bandit50a",1,0.61394,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,31
"voc080t",92,"bandits9010","bandit90","bandit10",3,2,1,1.1647,"bandit90","bandit10",1,0.21989,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,31
"voc080t",93,"bandits7030","bandit70","bandit30",4,1,0,2.4202,"bandit70","bandit30",1,0.8089,1,14,0.66667,0.9,0.9,0.66667,0.23333,0,1,31
"voc080t",94,"bandits9010","bandit10","bandit90",6,1,0,1.545,"bandit90","bandit10",2,0.67629,1,16,0.89286,1.0464,1.0464,0.89286,0.15357,0,1,32
"voc080t",95,"bandits7030","bandit70","bandit30",0,2,1,1.3098,"bandit70","bandit30",1,0.31022,1,10,0.68421,0.50877,0.68421,0.50877,0.17544,1,1,32
"voc080t",96,"bandits5050","bandit50a","bandit50b",1,2,1,2.4263,"bandit50b","bandit50a",2,0.54571,1,10,0.5,0.58913,0.5,0.58913,-0.08913,0,-1,32
"voc080t",97,"bandits9010","bandit90","bandit10",4,2,1,1.019,"bandit90","bandit10",1,0.29108,1,10,0.89655,0.84828,0.89655,0.84828,0.048276,1,1,33
"voc080t",98,"bandits5050","bandit50a","bandit50b",6,1,0,1.7605,"bandit50a","bandit50b",1,1.0529,1,16,0.5,1.1,1.1,0.5,0.6,0,1,33
"voc080t",99,"bandits7030","bandit70","bandit30",2,2,1,1.2403,"bandit70","bandit30",1,0.31752,1,10,0.7,0.71667,0.7,0.71667,-0.016667,0,-1,33
"voc080t",100,"bandits5050","bandit50a","bandit50b",3,2,1,1.3959,"bandit50b","bandit50a",2,2.331,1,10,0.55556,0.82778,0.55556,0.82778,-0.27222,0,-1,34
"voc080t",101,"bandits7030","bandit30","bandit70",1,2,1,1.2436,"bandit70","bandit30",2,0.36615,0,0,0.71429,0.62381,0.71429,0.62381,0.090476,1,1,34
"voc080t",102,"bandits9010","bandit90","bandit10",5,1,0,2.7664,"bandit10","bandit90",2,0.7365,0,5,0.9,0.95,0.95,0.9,0.05,0,1,34
"voc080t",103,"bandits7030","bandit30","bandit70",6,1,0,1.4776,"bandit30","bandit70",1,0.67033,0,6,0.68182,1.1076,1.1076,0.68182,0.42576,0,1,35
"voc080t",104,"bandits5050","bandit50b","bandit50a",5,1,0,1.1293,"bandit50b","bandit50a",1,0.7672,1,15,0.55556,1.0378,1.0378,0.55556,0.48222,0,1,35
"voc080t",105,"bandits9010","bandit90","bandit10",0,2,1,1.0814,"bandit90","bandit10",1,0.36556,1,10,0.9,0.45,0.9,0.45,0.45,1,1,35
"voc080t",106,"bandits9010","bandit10","bandit90",3,2,1,7.2105,"bandit90","bandit10",2,0.68995,1,10,0.90323,0.75161,0.90323,0.75161,0.15161,1,1,36
"voc080t",107,"bandits5050","bandit50a","bandit50b",6,1,0,1.7936,"bandit50b","bandit50a",2,0.81556,0,6,0.55556,1.147,1.147,0.55556,0.59145,0,1,36
"voc080t",108,"bandits7030","bandit30","bandit70",3,2,1,2.7664,"bandit70","bandit30",2,0.64733,1,10,0.68182,0.79476,0.68182,0.79476,-0.11294,0,-1,36
"voc080t",109,"bandits7030","bandit70","bandit30",6,1,0,2.7404,"bandit70","bandit30",1,0.60911,0,6,0.69565,1.1017,1.1017,0.69565,0.40602,0,1,37
"voc080t",110,"bandits9010","bandit90","bandit10",6,1,0,2.5586,"bandit10","bandit90",2,0.66704,1,16,0.90625,1.0531,1.0531,0.90625,0.14688,0,1,37
"voc080t",111,"bandits5050","bandit50b","bandit50a",5,1,0,1.8448,"bandit50b","bandit50a",1,0.80091,0,5,0.55556,1.037,1.037,0.55556,0.48148,0,1,37
"voc080t",112,"bandits7030","bandit70","bandit30",5,2,1,3.0398,"bandit70","bandit30",1,0.27064,1,10,0.66667,0.98718,0.66667,0.98718,-0.32051,0,-1,38
"voc080t",113,"bandits5050","bandit50a","bandit50b",2,2,1,1.3078,"bandit50b","bandit50a",2,1.9281,1,10,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,38
"voc080t",114,"bandits9010","bandit90","bandit10",0,2,1,0.88629,"bandit90","bandit10",1,0.24655,1,10,0.90625,0.55312,0.90625,0.55312,0.35313,1,1,38
"voc080t",115,"bandits9010","bandit90","bandit10",1,2,1,0.83908,"bandit90","bandit10",1,0.26072,1,10,0.90909,0.65455,0.90909,0.65455,0.25455,1,1,39
"voc080t",116,"bandits7030","bandit70","bandit30",2,2,1,1.5281,"bandit30","bandit70",2,0.00018221,0,0,0.68,0.69385,0.68,0.69385,-0.013846,0,-1,39
"voc080t",117,"bandits5050","bandit50b","bandit50a",0,2,1,1.1766,"bandit50b","bandit50a",1,1.0063,1,10,0.55556,0.5364,0.55556,0.5364,0.019157,1,1,39
"voc080t",118,"bandits5050","bandit50a","bandit50b",1,2,1,0.91583,"bandit50b","bandit50a",2,0.28858,0,0,0.55556,0.64444,0.55556,0.64444,-0.088889,0,-1,40
"voc080t",119,"bandits9010","bandit10","bandit90",5,2,1,1.0056,"bandit90","bandit10",2,0.5534,1,10,0.91176,1.0559,0.91176,1.0559,-0.14412,0,-1,40
"voc080t",120,"bandits7030","bandit70","bandit30",4,2,1,1.0144,"bandit70","bandit30",1,1.4677,1,10,0.68,0.88286,0.68,0.88286,-0.20286,0,-1,40
"voc080t",121,"bandits7030","bandit30","bandit70",1,2,1,0.97678,"bandit70","bandit30",2,0.51405,1,10,0.69231,0.58901,0.69231,0.58901,0.1033,1,1,41
"voc080t",122,"bandits9010","bandit10","bandit90",2,2,1,0.83972,"bandit90","bandit10",2,0.27264,1,10,0.91429,0.75714,0.91429,0.75714,0.15714,1,1,41
"voc080t",123,"bandits5050","bandit50b","bandit50a",3,2,1,0.97178,"bandit50a","bandit50b",2,0.5646,0,0,0.55556,0.83584,0.55556,0.83584,-0.28029,0,-1,41
"voc080t",124,"bandits7030","bandit70","bandit30",0,2,1,0.86276,"bandit30","bandit70",2,0.00017941,0,0,0.7037,0.49471,0.7037,0.49471,0.20899,1,1,42
"voc080t",125,"bandits9010","bandit10","bandit90",4,2,1,0.835,"bandit90","bandit10",2,0.47021,1,10,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,42
"voc080t",126,"bandits5050","bandit50b","bandit50a",4,1,0,1.8355,"bandit50b","bandit50a",1,0.68409,0,4,0.51613,0.90806,0.90806,0.51613,0.39194,0,1,42
"voc080t",127,"bandits5050","bandit50b","bandit50a",2,2,1,3.758,"bandit50b","bandit50a",1,0.34064,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,43
"voc080t",128,"bandits7030","bandit30","bandit70",0,2,1,1.7727,"bandit70","bandit30",2,0.47403,1,10,0.7037,0.48519,0.7037,0.48519,0.21852,1,1,43
"voc080t",129,"bandits9010","bandit10","bandit90",3,2,1,1.9522,"bandit90","bandit10",2,0.27902,0,0,0.91892,0.85946,0.91892,0.85946,0.059459,1,1,43
"voc080t",130,"bandits7030","bandit30","bandit70",5,1,0,3.5375,"bandit30","bandit70",1,0.65107,1,15,0.71429,0.99048,0.99048,0.71429,0.27619,0,1,44
"voc080t",131,"bandits5050","bandit50a","bandit50b",3,1,0,2.7246,"bandit50a","bandit50b",1,0.64381,1,13,0.5,0.79242,0.79242,0.5,0.29242,0,1,44
"voc080t",132,"bandits9010","bandit90","bandit10",5,1,0,2.7617,"bandit90","bandit10",1,0.66962,1,15,0.89474,1.0474,1.0474,0.89474,0.15263,0,1,44
"voc080t",133,"bandits9010","bandit90","bandit10",0,2,1,1.2977,"bandit90","bandit10",1,0.26393,1,10,0.89744,0.54872,0.89744,0.54872,0.34872,1,1,45
"voc080t",134,"bandits5050","bandit50b","bandit50a",1,1,0,1.8639,"bandit50a","bandit50b",2,0.7457,0,1,0.54545,0.61515,0.61515,0.54545,0.069697,0,1,45
"voc080t",135,"bandits7030","bandit30","bandit70",4,2,1,1.4585,"bandit30","bandit70",1,0.3309,0,0,0.71429,0.91339,0.71429,0.91339,-0.19911,0,-1,45
"voc080t",136,"bandits5050","bandit50b","bandit50a",0,2,1,1.1436,"bandit50b","bandit50a",1,0.67012,0,0,0.5,0.49242,0.5,0.49242,0.0075758,1,1,46
"voc080t",137,"bandits7030","bandit30","bandit70",1,2,1,0.96953,"bandit70","bandit30",2,0.22322,1,10,0.71429,0.6042,0.71429,0.6042,0.11008,1,1,46
"voc080t",138,"bandits9010","bandit10","bandit90",2,2,1,2.1662,"bandit90","bandit10",2,0.28686,1,10,0.9,0.75,0.9,0.75,0.15,1,1,46
"voc080t",139,"bandits5050","bandit50a","bandit50b",6,1,0,2.6583,"bandit50b","bandit50a",2,0.54305,1,16,0.5,1.0853,1.0853,0.5,0.58529,0,1,47
"voc080t",140,"bandits9010","bandit90","bandit10",4,2,1,0.92694,"bandit90","bandit10",1,0.37761,1,10,0.90244,0.95122,0.90244,0.95122,-0.04878,0,-1,47
"voc080t",141,"bandits7030","bandit30","bandit70",2,2,1,0.96138,"bandit70","bandit30",2,0.33306,0,0,0.72414,0.70913,0.72414,0.70913,0.01501,1,1,47
"voc080t",142,"bandits5050","bandit50b","bandit50a",5,2,1,1.8551,"bandit50a","bandit50b",2,1.4303,1,10,0.5,0.99286,0.5,0.99286,-0.49286,0,-1,48
"voc080t",143,"bandits9010","bandit10","bandit90",6,2,1,2.031,"bandit90","bandit10",2,0.18413,1,10,0.90476,1.1524,0.90476,1.1524,-0.24762,0,-1,48
"voc080t",144,"bandits7030","bandit70","bandit30",6,2,1,1.4051,"bandit70","bandit30",1,0.2037,0,0,0.7,1.0971,0.7,1.0971,-0.39706,0,-1,48
"voc080t",145,"bandits9010","bandit90","bandit10",1,2,1,0.92495,"bandit90","bandit10",1,0.26419,0,0,0.90698,0.65349,0.90698,0.65349,0.25349,1,1,49
"voc080t",146,"bandits5050","bandit50a","bandit50b",4,2,1,1.0531,"bandit50b","bandit50a",2,0.68508,1,10,0.53846,0.91209,0.53846,0.91209,-0.37363,0,-1,49
"voc080t",147,"bandits7030","bandit70","bandit30",3,2,1,0.76595,"bandit70","bandit30",1,0.26667,1,10,0.67742,0.78577,0.67742,0.78577,-0.10835,0,-1,49
"voc080t",148,"bandits5050","bandit50b","bandit50a",2,2,1,1.1012,"bandit50b","bandit50a",1,0.2098,0,0,0.53846,0.71923,0.53846,0.71923,-0.18077,0,-1,50
"voc080t",149,"bandits7030","bandit30","bandit70",6,2,1,0.75142,"bandit70","bandit30",2,1.0221,1,10,0.6875,1.0908,0.6875,1.0908,-0.40331,0,-1,50
"voc080t",150,"bandits9010","bandit90","bandit10",6,2,1,0.8588,"bandit90","bandit10",1,0.8043,1,10,0.88636,1.1432,0.88636,1.1432,-0.25682,0,-1,50
"voc080t",151,"bandits7030","bandit70","bandit30",4,2,1,1.1721,"bandit70","bandit30",1,0.2383,0,0,0.69697,0.89554,0.69697,0.89554,-0.19857,0,-1,51
"voc080t",152,"bandits5050","bandit50a","bandit50b",3,2,1,1.9385,"bandit50b","bandit50a",2,0.00017908,1,10,0.53846,0.81247,0.53846,0.81247,-0.27401,0,-1,51
"voc080t",153,"bandits9010","bandit10","bandit90",1,2,1,0.84351,"bandit90","bandit10",2,0.23079,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,51
