"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc094t",21,"bandits5050","bandit50b","bandit50a",3,2,1,6.4842,"bandit50b","bandit50a",1,1.0516,0,0,0.4,0.5,0.4,0.5,-0.1,0,-1,7
"voc094t",22,"bandits7030","bandit30","bandit70",6,1,0,2.6582,"bandit70","bandit30",2,0.79163,1,16,1,1.1,1.1,1,0.1,0,1,8
"voc094t",23,"bandits9010","bandit10","bandit90",3,2,1,4.7988,"bandit90","bandit10",2,0.83456,1,10,0.8,0.7,0.8,0.7,0.1,1,1,8
"voc094t",24,"bandits5050","bandit50b","bandit50a",0,2,1,2.5143,"bandit50b","bandit50a",1,1.2511,1,10,0.4,0.2,0.4,0.2,0.2,1,1,8
"voc094t",25,"bandits5050","bandit50a","bandit50b",5,1,0,2.6098,"bandit50b","bandit50a",2,1.721,1,15,0.4,0.86667,0.86667,0.4,0.46667,0,1,9
"voc094t",26,"bandits9010","bandit10","bandit90",0,2,1,2.0581,"bandit90","bandit10",2,1.406,1,10,0.83333,0.41667,0.83333,0.41667,0.41667,1,1,9
"voc094t",27,"bandits7030","bandit70","bandit30",4,1,0,6.4454,"bandit30","bandit70",2,3.2813,1,14,1,0.9,0.9,1,-0.1,1,-1,9
"voc094t",28,"bandits7030","bandit30","bandit70",2,1,0,3.9377,"bandit30","bandit70",1,1.356,1,12,1,0.78333,0.78333,1,-0.21667,1,-1,10
"voc094t",29,"bandits5050","bandit50a","bandit50b",6,1,0,1.8108,"bandit50b","bandit50a",2,1.0813,1,16,0.5,1.05,1.05,0.5,0.55,0,1,10
"voc094t",30,"bandits9010","bandit10","bandit90",5,1,0,2.1323,"bandit10","bandit90",1,0.73421,0,5,0.85714,0.92857,0.92857,0.85714,0.071429,0,1,10
"voc094t",31,"bandits7030","bandit70","bandit30",5,1,0,3.1512,"bandit70","bandit30",1,1.2968,1,15,1,1.1429,1.1429,1,0.14286,0,1,11
"voc094t",32,"bandits9010","bandit10","bandit90",1,2,1,1.8731,"bandit90","bandit10",2,0.68394,1,10,0.85714,0.52857,0.85714,0.52857,0.32857,1,1,11
"voc094t",33,"bandits5050","bandit50b","bandit50a",1,2,1,1.6982,"bandit50b","bandit50a",1,0.8451,1,10,0.6,0.6,0.6,0.6,0,,0,11
"voc094t",34,"bandits7030","bandit30","bandit70",0,2,1,1.8915,"bandit30","bandit70",1,10.8305,0,0,1,0.64286,1,0.64286,0.35714,1,1,12
"voc094t",35,"bandits9010","bandit10","bandit90",6,1,0,1.5507,"bandit90","bandit10",2,0.92937,1,16,0.875,1.0375,1.0375,0.875,0.1625,0,1,12
"voc094t",36,"bandits5050","bandit50a","bandit50b",3,2,1,3.2816,"bandit50b","bandit50a",2,0.66676,0,0,0.66667,0.83333,0.66667,0.83333,-0.16667,0,-1,12
"voc094t",37,"bandits5050","bandit50a","bandit50b",2,1,0,2.5291,"bandit50b","bandit50a",2,0.67597,0,2,0.57143,0.68571,0.68571,0.57143,0.11429,0,1,13
"voc094t",38,"bandits9010","bandit90","bandit10",2,2,1,4.639,"bandit90","bandit10",1,0.5284,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,13
"voc094t",39,"bandits7030","bandit70","bandit30",3,1,0,2.7815,"bandit70","bandit30",1,1.0453,1,13,1,0.925,0.925,1,-0.075,1,-1,13
"voc094t",40,"bandits5050","bandit50b","bandit50a",4,1,0,5.3128,"bandit50a","bandit50b",2,0.60119,1,14,0.5,0.85,0.85,0.5,0.35,0,1,14
"voc094t",41,"bandits7030","bandit30","bandit70",1,1,0,3.4644,"bandit30","bandit70",1,0.78814,1,11,1,0.725,0.725,1,-0.275,1,-1,14
"voc094t",42,"bandits9010","bandit10","bandit90",4,2,1,4.2036,"bandit90","bandit10",2,1.2867,1,10,0.9,0.85,0.9,0.85,0.05,1,1,14
"voc094t",43,"bandits9010","bandit10","bandit90",5,1,0,4.9408,"bandit90","bandit10",2,0.98073,1,15,0.90909,0.95455,0.95455,0.90909,0.045455,0,1,15
"voc094t",44,"bandits7030","bandit70","bandit30",0,2,1,5.2983,"bandit30","bandit70",2,0.46686,0,0,1,0.66667,1,0.66667,0.33333,1,1,15
"voc094t",45,"bandits5050","bandit50b","bandit50a",3,1,0,9.1697,"bandit50a","bandit50b",2,0.64451,1,13,0.5,0.8,0.8,0.5,0.3,0,1,15
"voc094t",46,"bandits5050","bandit50b","bandit50a",6,1,0,1.8337,"bandit50b","bandit50a",1,1.2799,0,6,0.57143,1.1357,1.1357,0.57143,0.56429,0,1,16
"voc094t",47,"bandits9010","bandit10","bandit90",6,1,0,2.9705,"bandit10","bandit90",1,0.52212,0,6,0.91667,1.0583,1.0583,0.91667,0.14167,0,1,16
"voc094t",48,"bandits7030","bandit70","bandit30",5,1,0,4.4843,"bandit70","bandit30",1,0.81396,0,5,1,1.15,1.15,1,0.15,0,1,16
"voc094t",49,"bandits7030","bandit70","bandit30",6,1,0,1.5872,"bandit30","bandit70",2,1.3162,0,6,0.83333,1.1667,1.1667,0.83333,0.33333,0,1,17
"voc094t",50,"bandits9010","bandit10","bandit90",3,2,1,3.1166,"bandit90","bandit10",2,0.78938,0,0,0.91667,0.75833,0.91667,0.75833,0.15833,1,1,17
"voc094t",51,"bandits5050","bandit50b","bandit50a",4,1,0,3.4955,"bandit50a","bandit50b",2,1.0186,0,4,0.57143,0.90794,0.90794,0.57143,0.33651,0,1,17
"voc094t",52,"bandits5050","bandit50a","bandit50b",0,2,1,2.0477,"bandit50b","bandit50a",2,0.63536,1,10,0.5,0.47222,0.5,0.47222,0.027778,1,1,18
"voc094t",53,"bandits9010","bandit90","bandit10",2,2,1,2.6042,"bandit90","bandit10",1,0.63224,1,10,0.84615,0.62308,0.84615,0.62308,0.22308,1,1,18
"voc094t",54,"bandits7030","bandit70","bandit30",4,1,0,1.9285,"bandit30","bandit70",2,0.70699,1,14,0.83333,0.95303,0.95303,0.83333,0.1197,0,1,18
"voc094t",55,"bandits9010","bandit90","bandit10",0,2,1,3.0299,"bandit90","bandit10",1,0.84141,1,10,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,19
"voc094t",56,"bandits7030","bandit70","bandit30",1,1,0,2.5928,"bandit70","bandit30",1,0.68125,0,1,0.83333,0.68333,0.68333,0.83333,-0.15,1,-1,19
"voc094t",57,"bandits5050","bandit50b","bandit50a",5,1,0,2.5084,"bandit50a","bandit50b",2,2.0311,0,5,0.5,1,1,0.5,0.5,0,1,19
"voc094t",58,"bandits5050","bandit50b","bandit50a",1,2,1,3.7705,"bandit50b","bandit50a",1,0.36956,0,0,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,20
"voc094t",59,"bandits7030","bandit30","bandit70",3,1,0,7.2922,"bandit30","bandit70",1,4.3402,0,3,0.71429,0.82381,0.82381,0.71429,0.10952,0,1,20
"voc094t",60,"bandits9010","bandit90","bandit10",4,2,1,3.2578,"bandit90","bandit10",1,0.30904,1,10,0.86667,0.83333,0.86667,0.83333,0.033333,1,1,20
"voc094t",61,"bandits7030","bandit30","bandit70",2,2,1,5.0021,"bandit30","bandit70",1,0.57379,0,0,0.71429,0.71099,0.71429,0.71099,0.0032967,1,1,21
"voc094t",62,"bandits5050","bandit50a","bandit50b",2,2,1,6.7448,"bandit50b","bandit50a",2,0.6049,1,10,0.45455,0.64949,0.45455,0.64949,-0.19495,0,-1,21
"voc094t",63,"bandits9010","bandit90","bandit10",1,2,1,1.8467,"bandit90","bandit10",1,0.52286,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,21
"voc094t",64,"bandits5050","bandit50a","bandit50b",0,2,1,1.9918,"bandit50b","bandit50a",2,1.4454,1,10,0.5,0.47222,0.5,0.47222,0.027778,1,1,22
"voc094t",65,"bandits9010","bandit90","bandit10",3,2,1,2.0999,"bandit90","bandit10",1,0.50201,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,22
"voc094t",66,"bandits7030","bandit30","bandit70",5,1,0,3.939,"bandit70","bandit30",2,0.64387,0,5,0.71429,1,1,0.71429,0.28571,0,1,22
"voc094t",67,"bandits9010","bandit10","bandit90",1,2,1,2.2727,"bandit90","bandit10",2,0.4913,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,23
"voc094t",68,"bandits7030","bandit30","bandit70",3,2,1,3.049,"bandit30","bandit70",1,0.4122,1,10,0.625,0.75536,0.625,0.75536,-0.13036,0,-1,23
"voc094t",69,"bandits5050","bandit50b","bandit50a",2,1,0,3.1411,"bandit50b","bandit50a",1,0.47078,0,2,0.53846,0.69145,0.69145,0.53846,0.15299,0,1,23
"voc094t",70,"bandits7030","bandit30","bandit70",0,2,1,2.0657,"bandit30","bandit70",1,0.50901,1,10,0.625,0.47917,0.625,0.47917,0.14583,1,1,24
"voc094t",71,"bandits9010","bandit90","bandit10",6,1,0,7.1541,"bandit90","bandit10",1,0.56035,1,16,0.89474,1.0474,1.0474,0.89474,0.15263,0,1,24
"voc094t",72,"bandits5050","bandit50a","bandit50b",1,2,1,2.6481,"bandit50b","bandit50a",2,0.76261,0,0,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,24
"voc094t",73,"bandits9010","bandit90","bandit10",5,1,0,6.9811,"bandit10","bandit90",2,0.53949,0,5,0.9,0.95,0.95,0.9,0.05,0,1,25
"voc094t",74,"bandits5050","bandit50b","bandit50a",3,1,0,16.6755,"bandit50b","bandit50a",1,0.59912,1,13,0.46667,0.75556,0.75556,0.46667,0.28889,0,1,25
"voc094t",75,"bandits7030","bandit70","bandit30",6,1,0,2.0764,"bandit30","bandit70",2,0.72167,0,6,0.625,1.1,1.1,0.625,0.475,0,1,25
"voc094t",76,"bandits7030","bandit30","bandit70",4,1,0,2.0992,"bandit70","bandit30",2,1.3992,1,14,0.625,0.88897,0.88897,0.625,0.26397,0,1,26
"voc094t",77,"bandits9010","bandit10","bandit90",4,2,1,5.3313,"bandit90","bandit10",2,0.56966,1,10,0.9,0.85,0.9,0.85,0.05,1,1,26
"voc094t",78,"bandits5050","bandit50a","bandit50b",4,1,0,4.3889,"bandit50b","bandit50a",2,0.59543,1,14,0.5,0.87222,0.87222,0.5,0.37222,0,1,26
"voc094t",79,"bandits7030","bandit30","bandit70",2,1,0,2.3534,"bandit70","bandit30",2,0.65093,1,12,0.66667,0.7098,0.7098,0.66667,0.043137,0,1,27
"voc094t",80,"bandits9010","bandit10","bandit90",2,2,1,3.7031,"bandit90","bandit10",2,0.83171,1,10,0.90476,0.65238,0.90476,0.65238,0.25238,1,1,27
"voc094t",81,"bandits5050","bandit50b","bandit50a",5,1,0,1.5114,"bandit50a","bandit50b",2,0.97938,1,15,0.52941,0.98693,0.98693,0.52941,0.45752,0,1,27
"voc094t",82,"bandits5050","bandit50b","bandit50a",6,1,0,2.0658,"bandit50a","bandit50b",2,0.71135,1,16,0.52941,1.1147,1.1147,0.52941,0.58529,0,1,28
"voc094t",83,"bandits7030","bandit70","bandit30",1,1,0,4.6565,"bandit30","bandit70",2,0.55591,0,1,0.7,0.62647,0.62647,0.7,-0.073529,1,-1,28
"voc094t",84,"bandits9010","bandit90","bandit10",0,2,1,1.8437,"bandit90","bandit10",1,0.3434,0,0,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,28
"voc094t",85,"bandits5050","bandit50a","bandit50b",5,1,0,5.5482,"bandit50b","bandit50a",2,0.69206,0,5,0.54545,1.0374,1.0374,0.54545,0.49198,0,1,29
"voc094t",86,"bandits9010","bandit10","bandit90",1,2,1,1.5745,"bandit90","bandit10",2,0.42901,1,10,0.86957,0.53478,0.86957,0.53478,0.33478,1,1,29
"voc094t",87,"bandits7030","bandit30","bandit70",6,2,1,0.00017925,"bandit30","bandit70",1,3.4365,0,0,0.7,1.1167,0.7,1.1167,-0.41667,0,-1,29
"voc094t",88,"bandits9010","bandit90","bandit10",2,2,1,1.8662,"bandit90","bandit10",1,0.66211,1,10,0.875,0.6375,0.875,0.6375,0.2375,1,1,30
"voc094t",89,"bandits5050","bandit50b","bandit50a",4,2,1,3.0997,"bandit50a","bandit50b",2,1.9253,0,0,0.54545,0.92273,0.54545,0.92273,-0.37727,0,-1,30
"voc094t",90,"bandits7030","bandit30","bandit70",1,2,1,2.9046,"bandit30","bandit70",1,2.873,0,0,0.7,0.60789,0.7,0.60789,0.092105,1,1,30
"voc094t",91,"bandits9010","bandit90","bandit10",0,2,1,3.9187,"bandit90","bandit10",1,0.39059,1,10,0.88,0.44,0.88,0.44,0.44,1,1,31
"voc094t",92,"bandits7030","bandit70","bandit30",5,1,0,2.7845,"bandit30","bandit70",2,0.63327,0,5,0.7,1,1,0.7,0.3,0,1,31
"voc094t",93,"bandits5050","bandit50b","bandit50a",3,2,1,1.9337,"bandit50a","bandit50b",2,2.2372,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,31
"voc094t",94,"bandits5050","bandit50a","bandit50b",6,1,0,1.5653,"bandit50a","bandit50b",1,0.83716,0,6,0.53846,1.1192,1.1192,0.53846,0.58077,0,1,32
"voc094t",95,"bandits7030","bandit30","bandit70",3,1,0,5.8826,"bandit70","bandit30",2,1.0276,0,3,0.7,0.79286,0.79286,0.7,0.092857,0,1,32
"voc094t",96,"bandits9010","bandit90","bandit10",4,2,1,0.12031,"bandit90","bandit10",1,1.6829,1,10,0.88462,0.84231,0.88462,0.84231,0.042308,1,1,32
"voc094t",97,"bandits5050","bandit50a","bandit50b",1,2,1,3.2877,"bandit50a","bandit50b",1,0.80977,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,33
"voc094t",98,"bandits9010","bandit10","bandit90",5,1,0,1.6422,"bandit10","bandit90",1,2.8891,0,5,0.88889,0.94444,0.94444,0.88889,0.055556,0,1,33
"voc094t",99,"bandits7030","bandit30","bandit70",2,1,0,5.5226,"bandit30","bandit70",1,0.65841,0,2,0.63636,0.66104,0.66104,0.63636,0.024675,0,1,33
"voc094t",100,"bandits9010","bandit10","bandit90",3,2,1,1.7979,"bandit90","bandit10",2,0.55663,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,34
"voc094t",101,"bandits7030","bandit30","bandit70",4,1,0,2.3988,"bandit70","bandit30",2,0.73547,0,4,0.63636,0.85455,0.85455,0.63636,0.21818,0,1,34
"voc094t",102,"bandits5050","bandit50b","bandit50a",2,1,0,3.5595,"bandit50b","bandit50a",1,0.73604,0,2,0.5,0.68333,0.68333,0.5,0.18333,0,1,34
"voc094t",103,"bandits5050","bandit50b","bandit50a",0,2,1,4.6565,"bandit50b","bandit50a",1,8.5144,1,10,0.47368,0.47018,0.47368,0.47018,0.0035088,1,1,35
"voc094t",104,"bandits9010","bandit90","bandit10",6,1,0,3.4737,"bandit90","bandit10",1,0.75813,1,16,0.89286,1.0464,1.0464,0.89286,0.15357,0,1,35
"voc094t",105,"bandits7030","bandit30","bandit70",0,2,1,1.4227,"bandit70","bandit30",2,2.7709,1,10,0.58333,0.42803,0.58333,0.42803,0.1553,1,1,35
"voc094t",106,"bandits5050","bandit50a","bandit50b",1,2,1,4.667,"bandit50b","bandit50a",2,1.2356,0,0,0.5,0.58333,0.5,0.58333,-0.083333,0,-1,36
"voc094t",107,"bandits9010","bandit10","bandit90",1,2,1,1.4513,"bandit90","bandit10",2,0.58277,1,10,0.89655,0.54828,0.89655,0.54828,0.34828,1,1,36
"voc094t",108,"bandits7030","bandit30","bandit70",3,1,0,1.8486,"bandit30","bandit70",1,0.97521,0,3,0.61538,0.74406,0.74406,0.61538,0.12867,0,1,36
"voc094t",109,"bandits5050","bandit50a","bandit50b",4,1,0,5.4618,"bandit50a","bandit50b",1,0.76952,1,14,0.47619,0.87143,0.87143,0.47619,0.39524,0,1,37
"voc094t",110,"bandits9010","bandit90","bandit10",3,2,1,5.8405,"bandit90","bandit10",1,0.53879,1,10,0.9,0.75,0.9,0.75,0.15,1,1,37
"voc094t",111,"bandits7030","bandit70","bandit30",2,1,0,1.3984,"bandit70","bandit30",1,0.59835,1,12,0.61538,0.63813,0.63813,0.61538,0.022742,0,1,37
"voc094t",112,"bandits5050","bandit50a","bandit50b",6,1,0,1.476,"bandit50a","bandit50b",1,0.54604,1,16,0.5,1.0881,1.0881,0.5,0.5881,0,1,38
"voc094t",113,"bandits7030","bandit70","bandit30",0,1,0,2.0739,"bandit70","bandit30",1,1.0073,1,10,0.64286,0.45186,0.45186,0.64286,-0.19099,1,-1,38
"voc094t",114,"bandits9010","bandit90","bandit10",2,2,1,4.0686,"bandit90","bandit10",1,0.50264,1,10,0.90323,0.65161,0.90323,0.65161,0.25161,1,1,38
"voc094t",115,"bandits7030","bandit70","bandit30",6,1,0,1.7958,"bandit70","bandit30",1,0.82844,1,16,0.66667,1.0638,1.0638,0.66667,0.3971,0,1,39
"voc094t",116,"bandits9010","bandit90","bandit10",5,2,1,1.7838,"bandit90","bandit10",1,0.64633,1,10,0.90625,0.95312,0.90625,0.95312,-0.046875,0,-1,39
"voc094t",117,"bandits5050","bandit50b","bandit50a",0,2,1,2.1732,"bandit50a","bandit50b",2,1.2849,0,0,0.52941,0.5028,0.52941,0.5028,0.026611,1,1,39
"voc094t",118,"bandits5050","bandit50b","bandit50a",2,2,1,4.0193,"bandit50a","bandit50b",2,1.2701,0,0,0.5,0.6881,0.5,0.6881,-0.1881,0,-1,40
"voc094t",119,"bandits7030","bandit70","bandit30",1,2,1,2.0925,"bandit70","bandit30",1,0.57458,0,0,0.6875,0.57418,0.6875,0.57418,0.11332,1,1,40
"voc094t",120,"bandits9010","bandit90","bandit10",6,1,0,2.2972,"bandit90","bandit10",1,0.69995,1,16,0.90909,1.0545,1.0545,0.90909,0.14545,0,1,40
"voc094t",121,"bandits5050","bandit50a","bandit50b",3,1,0,2.4386,"bandit50b","bandit50a",2,0.86062,1,13,0.47619,0.77494,0.77494,0.47619,0.29875,0,1,41
"voc094t",122,"bandits9010","bandit90","bandit10",0,2,1,3.2884,"bandit90","bandit10",1,0.34592,1,10,0.91176,0.45588,0.91176,0.45588,0.45588,1,1,41
"voc094t",123,"bandits7030","bandit30","bandit70",4,1,0,1.3888,"bandit30","bandit70",1,0.59848,0,4,0.64706,0.85396,0.85396,0.64706,0.20691,0,1,41
"voc094t",124,"bandits5050","bandit50b","bandit50a",5,1,0,1.9321,"bandit50b","bandit50a",1,0.55846,1,15,0.5,0.98684,0.98684,0.5,0.48684,0,1,42
"voc094t",125,"bandits9010","bandit90","bandit10",4,1,0,2.1176,"bandit90","bandit10",1,1.065,1,14,0.91429,0.85714,0.85714,0.91429,-0.057143,1,-1,42
"voc094t",126,"bandits7030","bandit70","bandit30",5,1,0,1.8844,"bandit30","bandit70",2,0.60102,0,5,0.64706,0.94853,0.94853,0.64706,0.30147,0,1,42
"voc094t",127,"bandits5050","bandit50b","bandit50a",5,1,0,4.0067,"bandit50a","bandit50b",2,0.73274,1,15,0.52174,0.99771,0.99771,0.52174,0.47597,0,1,43
"voc094t",128,"bandits9010","bandit90","bandit10",5,2,1,1.853,"bandit90","bandit10",1,0.62533,1,10,0.91667,0.95833,0.91667,0.95833,-0.041667,0,-1,43
"voc094t",129,"bandits7030","bandit70","bandit30",5,1,0,1.6102,"bandit70","bandit30",1,0.55387,1,15,0.64706,0.94353,0.94353,0.64706,0.29647,0,1,43
"voc094t",130,"bandits9010","bandit90","bandit10",6,1,0,1.5066,"bandit10","bandit90",2,0.62984,1,16,0.91892,1.0595,1.0595,0.91892,0.14054,0,1,44
"voc094t",131,"bandits5050","bandit50b","bandit50a",2,1,0,3.2586,"bandit50b","bandit50a",1,0.67953,0,2,0.52174,0.71087,0.71087,0.52174,0.18913,0,1,44
"voc094t",132,"bandits7030","bandit30","bandit70",3,1,0,5.7065,"bandit30","bandit70",1,0.68314,0,3,0.66667,0.75333,0.75333,0.66667,0.086667,0,1,44
"voc094t",133,"bandits9010","bandit10","bandit90",2,2,1,1.7741,"bandit90","bandit10",2,0.64538,1,10,0.91892,0.73089,0.91892,0.73089,0.18803,1,1,45
"voc094t",134,"bandits7030","bandit70","bandit30",0,2,1,1.9734,"bandit70","bandit30",1,0.40421,1,10,0.66667,0.44872,0.66667,0.44872,0.21795,1,1,45
"voc094t",135,"bandits5050","bandit50a","bandit50b",4,1,0,1.2224,"bandit50a","bandit50b",1,0.54155,1,14,0.5,0.9,0.9,0.5,0.4,0,1,45
"voc094t",136,"bandits5050","bandit50b","bandit50a",3,1,0,2.1822,"bandit50b","bandit50a",1,1.0467,1,13,0.52381,0.8119,0.8119,0.52381,0.2881,0,1,46
"voc094t",137,"bandits7030","bandit30","bandit70",1,2,1,2.2902,"bandit70","bandit30",2,0.58101,1,10,0.68421,0.55749,0.68421,0.55749,0.12672,1,1,46
"voc094t",138,"bandits9010","bandit10","bandit90",4,2,1,2.0709,"bandit90","bandit10",2,0.64175,0,0,0.92105,0.93195,0.92105,0.93195,-0.010902,0,-1,46
"voc094t",139,"bandits9010","bandit90","bandit10",1,2,1,2.0655,"bandit90","bandit10",1,0.49262,1,10,0.89744,0.62015,0.89744,0.62015,0.27729,1,1,47
"voc094t",140,"bandits7030","bandit30","bandit70",4,2,1,3.0668,"bandit70","bandit30",2,0.59693,1,10,0.7,0.86538,0.7,0.86538,-0.16538,0,-1,47
"voc094t",141,"bandits5050","bandit50a","bandit50b",6,1,0,1.8792,"bandit50a","bandit50b",1,0.40345,0,6,0.52381,1.1219,1.1219,0.52381,0.5981,0,1,47
"voc094t",142,"bandits7030","bandit70","bandit30",2,2,1,1.538,"bandit70","bandit30",1,1.0176,0,0,0.71429,0.67253,0.71429,0.67253,0.041758,1,1,48
"voc094t",143,"bandits9010","bandit10","bandit90",3,2,1,1.6108,"bandit90","bandit10",2,0.67227,1,10,0.9,0.82143,0.9,0.82143,0.078571,1,1,48
"voc094t",144,"bandits5050","bandit50b","bandit50a",1,1,0,2.1677,"bandit50a","bandit50b",2,0.73575,1,11,0.52,0.61,0.61,0.52,0.09,0,1,48
"voc094t",145,"bandits7030","bandit30","bandit70",6,1,0,1.296,"bandit30","bandit70",1,0.91611,1,16,0.68182,1.0563,1.0563,0.68182,0.37448,0,1,49
"voc094t",146,"bandits5050","bandit50b","bandit50a",0,2,1,8.446,"bandit50b","bandit50a",1,4.541,0,0,0.52174,0.52087,0.52174,0.52087,0.00086957,1,1,49
"voc094t",147,"bandits9010","bandit10","bandit90",0,2,1,1.8378,"bandit90","bandit10",2,1.0111,1,10,0.90244,0.52265,0.90244,0.52265,0.37979,1,1,49
"voc094t",148,"bandits9010","bandit10","bandit90",3,2,1,1.6122,"bandit90","bandit10",2,0.85776,0,0,0.90476,0.82381,0.90476,0.82381,0.080952,1,1,50
"voc094t",149,"bandits7030","bandit30","bandit70",6,1,0,2.9924,"bandit70","bandit30",2,0.65575,1,16,0.68182,1.0705,1.0705,0.68182,0.38872,0,1,50
"voc094t",150,"bandits5050","bandit50b","bandit50a",0,2,1,2.1957,"bandit50b","bandit50a",1,2.1699,0,0,0.52174,0.51087,0.52174,0.51087,0.01087,1,1,50
"voc094t",151,"bandits5050","bandit50a","bandit50b",4,1,0,1.2347,"bandit50b","bandit50a",2,0.71431,1,14,0.52174,0.90161,0.90161,0.52174,0.37987,0,1,51
"voc094t",152,"bandits7030","bandit30","bandit70",4,1,0,3.4917,"bandit70","bandit30",2,0.65556,1,14,0.69565,0.87746,0.87746,0.69565,0.1818,0,1,51
"voc094t",153,"bandits9010","bandit90","bandit10",1,2,1,2.3869,"bandit90","bandit10",1,1.1693,1,10,0.88372,0.61329,0.88372,0.61329,0.27043,1,1,51
"voc094t",154,"bandits5050","bandit50a","bandit50b",6,1,0,1.8278,"bandit50b","bandit50a",2,0.48272,0,6,0.52174,1.1109,1.1109,0.52174,0.58913,0,1,52
"voc094t",155,"bandits7030","bandit70","bandit30",1,2,1,2.6056,"bandit70","bandit30",1,1.0903,0,0,0.70833,0.5838,0.70833,0.5838,0.12454,1,1,52
