"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc120t",50,"bandits9010","bandit90","bandit10",2,2,1,1.5976,"bandit90","bandit10",1,0.57962,0,0,1,0.75,1,0.75,0.25,1,1,17
"voc120t",51,"bandits5050","bandit50a","bandit50b",5,2,1,2.1606,"bandit50b","bandit50a",2,0.87953,0,0,0.57143,1.0079,0.57143,1.0079,-0.43651,0,-1,17
"voc120t",52,"bandits9010","bandit10","bandit90",3,1,0,0.63997,"bandit10","bandit90",1,1.4874,0,3,0.85714,0.77857,0.77857,0.85714,-0.078571,1,-1,18
"voc120t",53,"bandits5050","bandit50b","bandit50a",2,2,1,3.2708,"bandit50b","bandit50a",1,1.2299,1,10,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,18
"voc120t",54,"bandits7030","bandit30","bandit70",3,2,1,3.3279,"bandit70","bandit30",2,2.7598,1,10,0.63636,0.78485,0.63636,0.78485,-0.14848,0,-1,18
"voc120t",55,"bandits7030","bandit70","bandit30",6,1,0,3.3552,"bandit70","bandit30",1,3.5476,1,16,0.66667,1.1,1.1,0.66667,0.43333,0,1,19
"voc120t",56,"bandits5050","bandit50b","bandit50a",0,2,1,2.3178,"bandit50b","bandit50a",1,0.56152,0,0,0.55556,0.5,0.55556,0.5,0.055556,1,1,19
"voc120t",57,"bandits9010","bandit10","bandit90",5,1,0,2.4727,"bandit90","bandit10",2,0.81937,1,15,0.85714,0.97403,0.97403,0.85714,0.11688,0,1,19
"voc120t",58,"bandits7030","bandit30","bandit70",0,2,1,7.0169,"bandit30","bandit70",1,2.0762,0,0,0.69231,0.51282,0.69231,0.51282,0.17949,1,1,20
"voc120t",59,"bandits9010","bandit90","bandit10",6,2,1,2.849,"bandit10","bandit90",2,0.62824,1,10,0.875,1.083,0.875,1.083,-0.20795,0,-1,20
"voc120t",60,"bandits5050","bandit50a","bandit50b",1,2,1,1.0458,"bandit50a","bandit50b",1,1.3651,1,10,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,20
"voc120t",61,"bandits5050","bandit50a","bandit50b",3,1,0,2.3989,"bandit50a","bandit50b",1,3.5509,1,13,0.5,0.8,0.8,0.5,0.3,0,1,21
"voc120t",62,"bandits9010","bandit90","bandit10",1,2,1,4.7554,"bandit10","bandit90",2,1.5868,0,0,0.875,0.62083,0.875,0.62083,0.25417,1,1,21
"voc120t",63,"bandits7030","bandit30","bandit70",4,2,1,1.7515,"bandit70","bandit30",2,1.0664,0,0,0.69231,0.88901,0.69231,0.88901,-0.1967,0,-1,21
"voc120t",64,"bandits7030","bandit30","bandit70",4,1,0,1.8819,"bandit30","bandit70",1,2.8197,0,4,0.64286,0.86429,0.86429,0.64286,0.22143,0,1,22
"voc120t",65,"bandits5050","bandit50a","bandit50b",2,2,1,0.87282,"bandit50b","bandit50a",2,4.0298,1,10,0.54545,0.72273,0.54545,0.72273,-0.17727,0,-1,22
"voc120t",66,"bandits9010","bandit90","bandit10",6,2,1,1.7778,"bandit10","bandit90",2,0.0012912,0,0,0.875,1.1144,0.875,1.1144,-0.23942,0,-1,22
"voc120t",67,"bandits5050","bandit50a","bandit50b",1,1,0,1.2694,"bandit50b","bandit50a",2,0.87747,0,1,0.54545,0.64545,0.64545,0.54545,0.1,0,1,23
"voc120t",68,"bandits9010","bandit90","bandit10",4,1,0,1.1688,"bandit10","bandit90",2,0.47153,0,4,0.875,0.90893,0.90893,0.875,0.033929,0,1,23
"voc120t",69,"bandits7030","bandit70","bandit30",5,1,0,2.6305,"bandit30","bandit70",2,0.92917,1,15,0.64286,0.94643,0.94643,0.64286,0.30357,0,1,23
"voc120t",70,"bandits9010","bandit90","bandit10",1,2,1,1.4384,"bandit90","bandit10",1,0.44439,1,10,0.875,0.60417,0.875,0.60417,0.27083,1,1,24
"voc120t",71,"bandits5050","bandit50b","bandit50a",0,2,1,0.12364,"bandit50a","bandit50b",2,2.873,0,0,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,24
"voc120t",72,"bandits7030","bandit30","bandit70",1,2,1,1.4708,"bandit30","bandit70",1,0.40675,0,0,0.64286,0.5881,0.64286,0.5881,0.054762,1,1,24
"voc120t",73,"bandits7030","bandit30","bandit70",3,1,0,1.5828,"bandit30","bandit70",1,0.48168,0,3,0.64286,0.77143,0.77143,0.64286,0.12857,0,1,25
"voc120t",74,"bandits5050","bandit50b","bandit50a",6,2,1,0.90204,"bandit50a","bandit50b",2,0.8102,1,10,0.5,1.1,0.5,1.1,-0.6,0,-1,25
"voc120t",75,"bandits9010","bandit90","bandit10",2,1,0,1.1709,"bandit90","bandit10",1,0.86769,1,12,0.88889,0.71111,0.71111,0.88889,-0.17778,1,-1,25
"voc120t",76,"bandits9010","bandit10","bandit90",0,2,1,2.1522,"bandit90","bandit10",2,0.0014566,1,10,0.9,0.51667,0.9,0.51667,0.38333,1,1,26
"voc120t",77,"bandits7030","bandit30","bandit70",0,1,0,1.8239,"bandit70","bandit30",2,0.94471,1,10,0.64286,0.45779,0.45779,0.64286,-0.18506,1,-1,26
"voc120t",78,"bandits5050","bandit50b","bandit50a",3,2,1,0.71888,"bandit50a","bandit50b",2,0.0013422,0,0,0.53846,0.81923,0.53846,0.81923,-0.28077,0,-1,26
"voc120t",79,"bandits9010","bandit90","bandit10",5,1,0,1.4542,"bandit90","bandit10",1,0.37682,1,15,0.90909,1.0212,1.0212,0.90909,0.11212,0,1,27
"voc120t",80,"bandits5050","bandit50b","bandit50a",4,2,1,1.039,"bandit50a","bandit50b",2,2.5683,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,27
"voc120t",81,"bandits7030","bandit70","bandit30",2,1,0,0.89083,"bandit30","bandit70",2,0.92426,0,2,0.66667,0.6697,0.6697,0.66667,0.0030303,0,1,27
"voc120t",82,"bandits7030","bandit70","bandit30",6,1,0,1.0873,"bandit70","bandit30",1,0.77604,1,16,0.66667,1.0583,1.0583,0.66667,0.39167,0,1,28
"voc120t",83,"bandits9010","bandit90","bandit10",3,2,1,0.72873,"bandit10","bandit90",2,0.0013629,0,0,0.91667,0.825,0.91667,0.825,0.091667,1,1,28
"voc120t",84,"bandits5050","bandit50a","bandit50b",5,2,1,0.082486,"bandit50a","bandit50b",1,1.4128,0,0,0.53333,1.0167,0.53333,1.0167,-0.48333,0,-1,28
"voc120t",85,"bandits9010","bandit90","bandit10",5,1,0,1.3394,"bandit10","bandit90",2,1.7406,0,5,0.91667,1.0208,1.0208,0.91667,0.10417,0,1,29
"voc120t",86,"bandits7030","bandit70","bandit30",5,1,0,1.1608,"bandit30","bandit70",2,0.63008,0,5,0.6875,0.96875,0.96875,0.6875,0.28125,0,1,29
"voc120t",87,"bandits5050","bandit50a","bandit50b",2,2,1,0.0012605,"bandit50b","bandit50a",2,0.76415,1,10,0.5,0.7,0.5,0.7,-0.2,0,-1,29
"voc120t",88,"bandits9010","bandit90","bandit10",2,1,0,0.51255,"bandit90","bandit10",1,0.28388,1,12,0.91667,0.71716,0.71716,0.91667,-0.19951,1,-1,30
"voc120t",89,"bandits5050","bandit50a","bandit50b",1,2,1,0.5913,"bandit50b","bandit50a",2,1.2206,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,30
"voc120t",90,"bandits7030","bandit70","bandit30",2,2,1,0.0013084,"bandit30","bandit70",2,1.1272,0,0,0.6875,0.65913,0.6875,0.65913,0.028365,1,1,30
"voc120t",91,"bandits7030","bandit30","bandit70",6,2,1,0.72156,"bandit30","bandit70",1,1.8455,0,0,0.6875,1.0509,0.6875,1.0509,-0.36339,0,-1,31
"voc120t",92,"bandits5050","bandit50b","bandit50a",3,1,0,0.53846,"bandit50a","bandit50b",2,0.44237,1,13,0.5,0.8,0.8,0.5,0.3,0,1,31
"voc120t",93,"bandits9010","bandit90","bandit10",6,1,0,0.62364,"bandit10","bandit90",2,0.85474,0,6,0.92308,1.1204,1.1204,0.92308,0.19729,0,1,31
"voc120t",94,"bandits5050","bandit50b","bandit50a",6,1,0,1.1237,"bandit50b","bandit50a",1,0.62848,0,6,0.52941,1.1147,1.1147,0.52941,0.58529,0,1,32
"voc120t",95,"bandits7030","bandit70","bandit30",3,2,1,0.0012928,"bandit70","bandit30",1,0.89803,1,10,0.6875,0.74375,0.6875,0.74375,-0.05625,0,-1,32
"voc120t",96,"bandits9010","bandit10","bandit90",0,1,0,0.12153,"bandit90","bandit10",2,0.46413,0,0,0.92308,0.51709,0.51709,0.92308,-0.40598,1,-1,32
"voc120t",97,"bandits7030","bandit30","bandit70",1,2,1,0.014601,"bandit70","bandit30",2,0.64685,1,10,0.70588,0.55294,0.70588,0.55294,0.15294,1,1,33
"voc120t",98,"bandits9010","bandit90","bandit10",4,1,0,0.54635,"bandit10","bandit90",2,0.4668,0,4,0.85714,0.88413,0.88413,0.85714,0.026984,0,1,33
"voc120t",99,"bandits5050","bandit50a","bandit50b",0,1,0,0.52191,"bandit50a","bandit50b",1,0.64347,0,0,0.52941,0.49804,0.49804,0.52941,-0.031373,1,-1,33
"voc120t",100,"bandits5050","bandit50a","bandit50b",5,2,1,0.73921,"bandit50a","bandit50b",1,0.61091,1,10,0.5,0.98333,0.5,0.98333,-0.48333,0,-1,34
"voc120t",101,"bandits7030","bandit70","bandit30",0,2,1,1.678,"bandit70","bandit30",1,0.50857,1,10,0.72222,0.46111,0.72222,0.46111,0.26111,1,1,34
"voc120t",102,"bandits9010","bandit90","bandit10",3,1,0,0.95609,"bandit90","bandit10",1,0.64054,1,13,0.85714,0.7812,0.7812,0.85714,-0.07594,1,-1,34
"voc120t",103,"bandits9010","bandit90","bandit10",1,2,1,1.3566,"bandit10","bandit90",2,0.0013671,0,0,0.86667,0.58596,0.86667,0.58596,0.2807,1,1,35
"voc120t",104,"bandits5050","bandit50b","bandit50a",4,1,0,0.073547,"bandit50b","bandit50a",1,1.0212,1,14,0.52632,0.89649,0.89649,0.52632,0.37018,0,1,35
"voc120t",105,"bandits7030","bandit30","bandit70",4,1,0,1.616,"bandit30","bandit70",1,1.2137,1,14,0.73684,0.86842,0.86842,0.73684,0.13158,0,1,35
"voc120t",106,"bandits7030","bandit30","bandit70",6,1,0,1.7334,"bandit70","bandit30",2,2.1912,0,6,0.73684,1.0934,1.0934,0.73684,0.35658,0,1,36
"voc120t",107,"bandits9010","bandit10","bandit90",1,2,1,1.5384,"bandit10","bandit90",1,0.22823,0,0,0.86667,0.58333,0.86667,0.58333,0.28333,1,1,36
"voc120t",108,"bandits5050","bandit50b","bandit50a",3,1,0,2.1363,"bandit50a","bandit50b",2,3.4665,0,3,0.52632,0.81316,0.81316,0.52632,0.28684,0,1,36
"voc120t",109,"bandits7030","bandit30","bandit70",4,2,1,0.44545,"bandit70","bandit30",2,0.0014361,1,10,0.7,0.875,0.7,0.875,-0.175,0,-1,37
"voc120t",110,"bandits9010","bandit90","bandit10",0,2,1,1.2754,"bandit90","bandit10",1,0.64592,1,10,0.86667,0.48095,0.86667,0.48095,0.38571,1,1,37
"voc120t",111,"bandits5050","bandit50a","bandit50b",2,1,0,1.7869,"bandit50b","bandit50a",2,0.35332,0,2,0.5,0.7,0.7,0.5,0.2,0,1,37
"voc120t",112,"bandits5050","bandit50a","bandit50b",0,2,1,0.84957,"bandit50a","bandit50b",1,0.54579,0,0,0.5,0.48529,0.5,0.48529,0.014706,1,1,38
"voc120t",113,"bandits7030","bandit30","bandit70",5,1,0,1.2831,"bandit70","bandit30",2,0.51172,0,5,0.71429,0.98214,0.98214,0.71429,0.26786,0,1,38
"voc120t",114,"bandits9010","bandit10","bandit90",3,1,0,0.0015735,"bandit10","bandit90",1,0.35335,0,3,0.875,0.78512,0.78512,0.875,-0.089881,1,-1,38
"voc120t",115,"bandits9010","bandit10","bandit90",5,2,1,0.65762,"bandit90","bandit10",2,0.44433,1,10,0.875,0.98295,0.875,0.98295,-0.10795,0,-1,39
"voc120t",116,"bandits5050","bandit50b","bandit50a",6,2,1,2.5312,"bandit50a","bandit50b",2,0.36841,1,10,0.47619,1.0734,0.47619,1.0734,-0.5972,0,-1,39
"voc120t",117,"bandits7030","bandit30","bandit70",2,1,0,0.99286,"bandit30","bandit70",1,2.0947,1,12,0.68182,0.66591,0.66591,0.68182,-0.015909,1,-1,39
"voc120t",118,"bandits5050","bandit50a","bandit50b",5,2,1,0.057307,"bandit50b","bandit50a",2,1.2189,1,10,0.5,0.98529,0.5,0.98529,-0.48529,0,-1,40
"voc120t",119,"bandits7030","bandit30","bandit70",1,2,1,5.2725,"bandit30","bandit70",1,0.59091,0,0,0.68182,0.58797,0.68182,0.58797,0.09385,1,1,40
"voc120t",120,"bandits9010","bandit10","bandit90",2,2,1,0.47139,"bandit90","bandit10",2,0.0014354,1,10,0.88235,0.68663,0.88235,0.68663,0.19572,1,1,40
"voc120t",121,"bandits9010","bandit90","bandit10",4,2,1,1.4524,"bandit10","bandit90",2,0.0014399,0,0,0.88889,0.8899,0.88889,0.8899,-0.0010101,0,-1,41
"voc120t",122,"bandits7030","bandit70","bandit30",0,2,1,1.2233,"bandit30","bandit70",2,0.83505,1,10,0.68182,0.4798,0.68182,0.4798,0.20202,1,1,41
"voc120t",123,"bandits5050","bandit50b","bandit50a",1,2,1,0.77199,"bandit50a","bandit50b",2,0.0013635,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,41
"voc120t",124,"bandits5050","bandit50a","bandit50b",4,2,1,0.8643,"bandit50a","bandit50b",1,0.6251,1,10,0.5,0.88913,0.5,0.88913,-0.38913,0,-1,42
"voc120t",125,"bandits7030","bandit70","bandit30",3,2,1,0.64094,"bandit30","bandit70",2,1.2401,0,0,0.68182,0.7988,0.68182,0.7988,-0.11699,0,-1,42
"voc120t",126,"bandits9010","bandit10","bandit90",6,2,1,0.82568,"bandit90","bandit10",2,0.46558,1,10,0.88889,1.0879,0.88889,1.0879,-0.19903,0,-1,42
"voc120t",127,"bandits5050","bandit50a","bandit50b",4,2,1,1.0492,"bandit50b","bandit50a",2,0.43596,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,43
"voc120t",128,"bandits7030","bandit30","bandit70",1,2,1,0.0015808,"bandit30","bandit70",1,0.59699,1,10,0.68182,0.59091,0.68182,0.59091,0.090909,1,1,43
"voc120t",129,"bandits9010","bandit10","bandit90",0,2,1,1.1835,"bandit10","bandit90",1,0.36861,0,0,0.89474,0.49085,0.89474,0.49085,0.40389,1,1,43
"voc120t",130,"bandits9010","bandit10","bandit90",1,2,1,0.59114,"bandit10","bandit90",1,0.57708,0,0,0.89474,0.58904,0.89474,0.58904,0.3057,1,1,44
"voc120t",131,"bandits5050","bandit50b","bandit50a",2,1,0,0.90056,"bandit50b","bandit50a",1,0.7883,1,12,0.5,0.68684,0.68684,0.5,0.18684,0,1,44
"voc120t",132,"bandits7030","bandit70","bandit30",5,2,1,0.47906,"bandit30","bandit70",2,0.37548,0,0,0.68182,1.0076,0.68182,1.0076,-0.32576,0,-1,44
"voc120t",133,"bandits9010","bandit90","bandit10",6,2,1,0.3808,"bandit90","bandit10",1,0.20032,1,10,0.89474,1.0874,0.89474,1.0874,-0.19263,0,-1,45
"voc120t",134,"bandits5050","bandit50b","bandit50a",1,1,0,0.89638,"bandit50b","bandit50a",1,0.53256,1,11,0.5,0.6,0.6,0.5,0.1,0,1,45
"voc120t",135,"bandits7030","bandit70","bandit30",2,1,0,0.83006,"bandit70","bandit30",1,0.78349,0,2,0.68182,0.7,0.7,0.68182,0.018182,0,1,45
"voc120t",136,"bandits7030","bandit70","bandit30",0,2,1,0.15033,"bandit30","bandit70",2,0.0015025,1,10,0.65217,0.48518,0.65217,0.48518,0.167,1,1,46
"voc120t",137,"bandits5050","bandit50a","bandit50b",5,1,0,1.1098,"bandit50a","bandit50b",1,0.41991,0,5,0.52381,1.0119,1.0119,0.52381,0.4881,0,1,46
"voc120t",138,"bandits9010","bandit10","bandit90",5,1,0,1.4987,"bandit10","bandit90",1,0.65806,0,5,0.9,0.99,0.99,0.9,0.09,0,1,46
"voc120t",139,"bandits7030","bandit70","bandit30",4,1,0,0.86048,"bandit30","bandit70",2,0.72266,0,4,0.65217,0.9,0.9,0.65217,0.24783,0,1,47
"voc120t",140,"bandits5050","bandit50b","bandit50a",0,2,1,0.34196,"bandit50b","bandit50a",1,0.27623,1,10,0.52381,0.5019,0.52381,0.5019,0.021905,1,1,47
"voc120t",141,"bandits9010","bandit10","bandit90",4,1,0,1.1869,"bandit90","bandit10",2,0.50747,1,14,0.9,0.88846,0.88846,0.9,-0.011538,1,-1,47
"voc120t",142,"bandits9010","bandit10","bandit90",3,2,1,1.3423,"bandit10","bandit90",1,0.65947,1,10,0.90476,0.79084,0.90476,0.79084,0.11392,1,1,48
"voc120t",143,"bandits7030","bandit30","bandit70",3,1,0,1.037,"bandit70","bandit30",2,0.72399,1,13,0.65217,0.79275,0.79275,0.65217,0.14058,0,1,48
"voc120t",144,"bandits5050","bandit50a","bandit50b",3,1,0,1.6376,"bandit50a","bandit50b",1,0.40336,0,3,0.54545,0.81273,0.81273,0.54545,0.26727,0,1,48
"voc120t",145,"bandits7030","bandit30","bandit70",6,2,1,0.53057,"bandit30","bandit70",1,1.1424,0,0,0.66667,1.1,0.66667,1.1,-0.43333,0,-1,49
"voc120t",146,"bandits9010","bandit10","bandit90",2,1,0,0.95264,"bandit90","bandit10",2,0.40561,1,12,0.90476,0.70794,0.70794,0.90476,-0.19683,1,-1,49
"voc120t",147,"bandits5050","bandit50a","bandit50b",6,1,0,0.92594,"bandit50b","bandit50a",2,0.4426,0,6,0.54545,1.1035,1.1035,0.54545,0.55804,0,1,49
"voc120t",148,"bandits9010","bandit90","bandit10",2,2,1,0.0021322,"bandit90","bandit10",1,0.55983,1,10,0.90909,0.7101,0.90909,0.7101,0.19899,1,1,50
"voc120t",149,"bandits7030","bandit70","bandit30",3,1,0,0.97844,"bandit70","bandit30",1,0.64421,1,13,0.66667,0.79333,0.79333,0.66667,0.12667,0,1,50
"voc120t",150,"bandits5050","bandit50a","bandit50b",5,2,1,0.48614,"bandit50a","bandit50b",1,0.72377,1,10,0.52174,0.99164,0.52174,0.99164,-0.4699,0,-1,50
"voc120t",151,"bandits5050","bandit50a","bandit50b",0,2,1,1.5871,"bandit50b","bandit50a",2,0.5289,0,0,0.52174,0.50161,0.52174,0.50161,0.020129,1,1,51
"voc120t",152,"bandits9010","bandit90","bandit10",1,1,0,0.87192,"bandit10","bandit90",2,0.38309,0,1,0.91304,0.61208,0.61208,0.91304,-0.30097,1,-1,51
"voc120t",153,"bandits7030","bandit70","bandit30",5,2,1,0.47388,"bandit30","bandit70",2,0.0014564,0,0,0.68,1,0.68,1,-0.32,0,-1,51
"voc120t",154,"bandits5050","bandit50a","bandit50b",6,1,0,0.79745,"bandit50a","bandit50b",1,0.87527,1,16,0.5,1.0907,1.0907,0.5,0.59074,0,1,52
