"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc052a",12,"bandits9010","bandit10","bandit90",1,1,0,0.00018989,"bandit90","bandit10",2,1.8968,1,11,1,0.6,0.6,1,-0.4,1,-1,4
"voc052a",13,"bandits9010","bandit90","bandit10",5,2,1,2.9611,"bandit90","bandit10",1,2.505,0,0,1,1,1,1,0,,0,5
"voc052a",14,"bandits7030","bandit30","bandit70",5,1,0,2.1885,"bandit30","bandit70",1,1.0371,0,5,0.5,0.75,0.75,0.5,0.25,0,1,5
"voc052a",15,"bandits5050","bandit50a","bandit50b",2,2,1,0.78565,"bandit50b","bandit50a",2,2.7047,0,0,1,0.86667,1,0.86667,0.13333,1,1,5
"voc052a",16,"bandits7030","bandit70","bandit30",2,2,1,1.4442,"bandit70","bandit30",1,0.51398,1,10,0.5,0.45,0.5,0.45,0.05,1,1,6
"voc052a",17,"bandits5050","bandit50b","bandit50a",5,2,1,1.6464,"bandit50a","bandit50b",2,1.1209,1,10,0.5,0.91667,0.5,0.91667,-0.41667,0,-1,6
"voc052a",18,"bandits9010","bandit10","bandit90",2,2,1,2.0062,"bandit90","bandit10",2,1.1959,1,10,0.8,0.6,0.8,0.6,0.2,1,1,6
"voc052a",19,"bandits7030","bandit30","bandit70",4,2,1,1.9965,"bandit30","bandit70",1,1.1071,0,0,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,7
"voc052a",20,"bandits5050","bandit50b","bandit50a",4,1,0,1.0798,"bandit50b","bandit50a",1,0.62024,1,14,0.5,0.9,0.9,0.5,0.4,0,1,7
"voc052a",21,"bandits9010","bandit10","bandit90",6,1,0,2.2254,"bandit10","bandit90",1,1.5054,0,6,0.83333,1.0167,1.0167,0.83333,0.18333,0,1,7
"voc052a",22,"bandits7030","bandit30","bandit70",3,2,1,0.59471,"bandit70","bandit30",2,1.6901,1,10,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,8
"voc052a",23,"bandits9010","bandit90","bandit10",4,2,1,1.0465,"bandit90","bandit10",1,2.1706,1,10,0.83333,0.81667,0.83333,0.81667,0.016667,1,1,8
"voc052a",24,"bandits5050","bandit50a","bandit50b",4,2,1,1.1408,"bandit50b","bandit50a",2,2.4379,0,0,0.66667,0.98333,0.66667,0.98333,-0.31667,0,-1,8
"voc052a",25,"bandits9010","bandit90","bandit10",0,2,1,1.2755,"bandit90","bandit10",1,1.6958,1,10,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,9
"voc052a",26,"bandits5050","bandit50a","bandit50b",5,2,1,0.73298,"bandit50a","bandit50b",1,2.0455,0,0,0.5,1,0.5,1,-0.5,0,-1,9
"voc052a",27,"bandits7030","bandit30","bandit70",5,2,1,0.65185,"bandit70","bandit30",2,1.1369,1,10,0.75,0.875,0.75,0.875,-0.125,0,-1,9
"voc052a",28,"bandits5050","bandit50a","bandit50b",1,1,0,0.97948,"bandit50a","bandit50b",1,1.2056,1,11,0.5,0.55,0.55,0.5,0.05,0,1,10
"voc052a",29,"bandits7030","bandit70","bandit30",6,2,1,0.88275,"bandit70","bandit30",1,1.8772,1,10,0.8,1,0.8,1,-0.2,0,-1,10
"voc052a",30,"bandits9010","bandit90","bandit10",1,2,1,1.3083,"bandit90","bandit10",1,1.3577,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,10
"voc052a",31,"bandits7030","bandit70","bandit30",1,2,1,0.59191,"bandit70","bandit30",1,1.7835,0,0,0.83333,0.51667,0.83333,0.51667,0.31667,1,1,11
"voc052a",32,"bandits5050","bandit50a","bandit50b",6,2,1,0.51223,"bandit50a","bandit50b",1,1.9711,1,10,0.5,1.1,0.5,1.1,-0.6,0,-1,11
"voc052a",33,"bandits9010","bandit90","bandit10",5,1,0,1.2212,"bandit90","bandit10",1,0.67756,1,15,0.88889,0.94444,0.94444,0.88889,0.055556,0,1,11
"voc052a",34,"bandits7030","bandit70","bandit30",2,1,0,0.47133,"bandit70","bandit30",1,0.55,1,12,0.71429,0.55714,0.55714,0.71429,-0.15714,1,-1,12
"voc052a",35,"bandits9010","bandit90","bandit10",3,2,1,0.48594,"bandit90","bandit10",1,0.81664,1,10,0.9,0.75,0.9,0.75,0.15,1,1,12
"voc052a",36,"bandits5050","bandit50b","bandit50a",0,2,1,1.633,"bandit50a","bandit50b",2,1.5101,0,0,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,12
"voc052a",37,"bandits9010","bandit10","bandit90",6,1,0,1.0752,"bandit10","bandit90",1,0.88863,0,6,0.90909,1.0545,1.0545,0.90909,0.14545,0,1,13
"voc052a",38,"bandits5050","bandit50a","bandit50b",2,2,1,0.93985,"bandit50b","bandit50a",2,1.892,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,13
"voc052a",39,"bandits7030","bandit70","bandit30",4,2,1,0.86533,"bandit70","bandit30",1,0.82857,1,10,0.75,0.775,0.75,0.775,-0.025,0,-1,13
"voc052a",40,"bandits5050","bandit50a","bandit50b",3,1,0,1.2531,"bandit50b","bandit50a",2,0.69987,1,13,0.5,0.75,0.75,0.5,0.25,0,1,14
"voc052a",41,"bandits7030","bandit70","bandit30",0,2,1,1.3333,"bandit70","bandit30",1,1.3903,0,0,0.77778,0.38889,0.77778,0.38889,0.38889,1,1,14
"voc052a",42,"bandits9010","bandit90","bandit10",2,2,1,1.3915,"bandit10","bandit90",2,0.00017705,0,0,0.90909,0.65455,0.90909,0.65455,0.25455,1,1,14
"voc052a",43,"bandits7030","bandit70","bandit30",1,2,1,1.4965,"bandit70","bandit30",1,0.68247,0,0,0.7,0.45,0.7,0.45,0.25,1,1,15
"voc052a",44,"bandits5050","bandit50b","bandit50a",4,2,1,0.67211,"bandit50a","bandit50b",2,2.66,1,10,0.5,0.9,0.5,0.9,-0.4,0,-1,15
"voc052a",45,"bandits9010","bandit90","bandit10",0,2,1,0.93746,"bandit90","bandit10",1,0.7152,1,10,0.90909,0.45455,0.90909,0.45455,0.45455,1,1,15
"voc052a",46,"bandits9010","bandit10","bandit90",6,1,0,1.1994,"bandit90","bandit10",2,0.59943,1,16,0.91667,1.0583,1.0583,0.91667,0.14167,0,1,16
"voc052a",47,"bandits5050","bandit50b","bandit50a",2,2,1,1.2533,"bandit50b","bandit50a",1,1.6986,1,10,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,16
"voc052a",48,"bandits7030","bandit30","bandit70",2,2,1,1.4216,"bandit70","bandit30",2,1.164,0,0,0.63636,0.51818,0.63636,0.51818,0.11818,1,1,16
"voc052a",49,"bandits5050","bandit50a","bandit50b",1,2,1,1.4142,"bandit50a","bandit50b",1,1.4991,0,0,0.57143,0.66349,0.57143,0.66349,-0.092063,0,-1,17
"voc052a",50,"bandits7030","bandit30","bandit70",6,1,0,1.1447,"bandit70","bandit30",2,0.57859,1,16,0.58333,0.89167,0.89167,0.58333,0.30833,0,1,17
"voc052a",51,"bandits9010","bandit10","bandit90",1,2,1,1.074,"bandit90","bandit10",2,0.91734,1,10,0.92308,0.56154,0.92308,0.56154,0.36154,1,1,17
"voc052a",52,"bandits5050","bandit50b","bandit50a",3,2,1,1.4098,"bandit50b","bandit50a",1,1.2714,0,0,0.57143,0.83571,0.57143,0.83571,-0.26429,0,-1,18
"voc052a",53,"bandits7030","bandit70","bandit30",4,1,0,2.0051,"bandit30","bandit70",2,0.54909,0,4,0.61538,0.70769,0.70769,0.61538,0.092308,0,1,18
"voc052a",54,"bandits9010","bandit10","bandit90",2,2,1,1.9654,"bandit90","bandit10",2,1.1083,1,10,0.92857,0.66429,0.92857,0.66429,0.26429,1,1,18
"voc052a",55,"bandits9010","bandit90","bandit10",4,1,0,1.2646,"bandit10","bandit90",2,1.2545,0,4,0.93333,0.86667,0.86667,0.93333,-0.066667,1,-1,19
"voc052a",56,"bandits5050","bandit50b","bandit50a",0,2,1,1.5947,"bandit50b","bandit50a",1,2.2334,1,10,0.5,0.5,0.5,0.5,0,,0,19
"voc052a",57,"bandits7030","bandit70","bandit30",5,1,0,1.5523,"bandit30","bandit70",2,1.1702,0,5,0.61538,0.80769,0.80769,0.61538,0.19231,0,1,19
"voc052a",58,"bandits9010","bandit10","bandit90",3,2,1,2.322,"bandit90","bandit10",2,1.1219,0,0,0.93333,0.76667,0.93333,0.76667,0.16667,1,1,20
"voc052a",59,"bandits5050","bandit50a","bandit50b",5,1,0,1.094,"bandit50a","bandit50b",1,0.81999,1,15,0.55556,1.0278,1.0278,0.55556,0.47222,0,1,20
"voc052a",60,"bandits7030","bandit30","bandit70",0,2,1,1.5598,"bandit70","bandit30",2,0.98508,1,10,0.61538,0.30769,0.61538,0.30769,0.30769,1,1,20
"voc052a",61,"bandits7030","bandit70","bandit30",3,2,1,1.586,"bandit70","bandit30",1,0.80912,1,10,0.64286,0.62143,0.64286,0.62143,0.021429,1,1,21
"voc052a",62,"bandits5050","bandit50a","bandit50b",6,1,0,0.89793,"bandit50a","bandit50b",1,0.94298,0,6,0.55556,1.1505,1.1505,0.55556,0.59495,0,1,21
"voc052a",63,"bandits9010","bandit90","bandit10",5,1,0,1.1984,"bandit90","bandit10",1,0.60619,1,15,0.875,0.9375,0.9375,0.875,0.0625,0,1,21
"voc052a",64,"bandits7030","bandit30","bandit70",4,1,0,0.90108,"bandit70","bandit30",2,0.53731,1,14,0.66667,0.73333,0.73333,0.66667,0.066667,0,1,22
"voc052a",65,"bandits5050","bandit50a","bandit50b",5,1,0,0.96301,"bandit50b","bandit50a",2,0.65203,1,15,0.55556,1.0278,1.0278,0.55556,0.47222,0,1,22
"voc052a",66,"bandits9010","bandit90","bandit10",1,2,1,1.0879,"bandit90","bandit10",1,0.61945,1,10,0.88235,0.54118,0.88235,0.54118,0.34118,1,1,22
"voc052a",67,"bandits7030","bandit30","bandit70",5,1,0,1.012,"bandit70","bandit30",2,0.49979,0,5,0.6875,0.84375,0.84375,0.6875,0.15625,0,1,23
"voc052a",68,"bandits9010","bandit10","bandit90",0,2,1,0.86988,"bandit90","bandit10",2,0.9456,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,23
"voc052a",69,"bandits5050","bandit50a","bandit50b",6,1,0,0.74014,"bandit50a","bandit50b",1,1.0166,1,16,0.6,1.15,1.15,0.6,0.55,0,1,23
"voc052a",70,"bandits9010","bandit90","bandit10",5,1,0,0.90817,"bandit10","bandit90",2,0.97852,0,5,0.89474,0.94737,0.94737,0.89474,0.052632,0,1,24
"voc052a",71,"bandits5050","bandit50b","bandit50a",4,1,0,0.89587,"bandit50b","bandit50a",1,0.82067,0,4,0.6,0.96923,0.96923,0.6,0.36923,0,1,24
"voc052a",72,"bandits7030","bandit30","bandit70",3,2,1,1.1774,"bandit70","bandit30",2,0.75392,1,10,0.64706,0.62353,0.64706,0.62353,0.023529,1,1,24
"voc052a",73,"bandits7030","bandit30","bandit70",1,2,1,1.309,"bandit70","bandit30",2,0.89525,1,10,0.66667,0.43333,0.66667,0.43333,0.23333,1,1,25
"voc052a",74,"bandits9010","bandit90","bandit10",3,1,0,1.0193,"bandit90","bandit10",1,0.73263,1,13,0.89474,0.74737,0.74737,0.89474,-0.14737,1,-1,25
"voc052a",75,"bandits5050","bandit50b","bandit50a",1,2,1,0.85974,"bandit50a","bandit50b",2,1.3771,0,0,0.54545,0.64196,0.54545,0.64196,-0.096503,0,-1,25
"voc052a",76,"bandits9010","bandit90","bandit10",4,1,0,1.0191,"bandit10","bandit90",2,0.52234,0,4,0.9,0.85,0.85,0.9,-0.05,1,-1,26
"voc052a",77,"bandits7030","bandit30","bandit70",6,1,0,1.1719,"bandit30","bandit70",1,0.88582,1,16,0.68421,0.94211,0.94211,0.68421,0.25789,0,1,26
"voc052a",78,"bandits5050","bandit50b","bandit50a",2,2,1,0.95243,"bandit50a","bandit50b",2,1.1685,0,0,0.54545,0.72273,0.54545,0.72273,-0.17727,0,-1,26
"voc052a",79,"bandits7030","bandit30","bandit70",2,2,1,1.2037,"bandit70","bandit30",2,0.82493,1,10,0.68421,0.61353,0.68421,0.61353,0.070677,1,1,27
"voc052a",80,"bandits9010","bandit90","bandit10",2,2,1,1.226,"bandit90","bandit10",1,0.58379,1,10,0.9,0.65,0.9,0.65,0.25,1,1,27
"voc052a",81,"bandits5050","bandit50a","bandit50b",0,2,1,1.0497,"bandit50b","bandit50a",2,1.0775,0,0,0.54545,0.50606,0.54545,0.50606,0.039394,1,1,27
"voc052a",82,"bandits5050","bandit50a","bandit50b",3,1,0,1.0922,"bandit50a","bandit50b",1,0.6575,1,13,0.5,0.78333,0.78333,0.5,0.28333,0,1,28
"voc052a",83,"bandits7030","bandit30","bandit70",0,2,1,0.82905,"bandit70","bandit30",2,0.62556,0,0,0.7,0.42143,0.7,0.42143,0.27857,1,1,28
"voc052a",84,"bandits9010","bandit10","bandit90",6,1,0,0.93931,"bandit90","bandit10",2,0.56679,1,16,0.90476,1.0524,1.0524,0.90476,0.14762,0,1,28
"voc052a",85,"bandits9010","bandit10","bandit90",4,1,0,1.1173,"bandit10","bandit90",1,4.0814,0,4,0.90909,0.85455,0.85455,0.90909,-0.054545,1,-1,29
"voc052a",86,"bandits5050","bandit50a","bandit50b",5,1,0,1.354,"bandit50b","bandit50a",2,0.56409,1,15,0.5,1,1,0.5,0.5,0,1,29
"voc052a",87,"bandits7030","bandit70","bandit30",2,2,1,1.0111,"bandit70","bandit30",1,0.74568,1,10,0.66667,0.60476,0.66667,0.60476,0.061905,1,1,29
"voc052a",88,"bandits7030","bandit70","bandit30",4,1,0,0.98005,"bandit70","bandit30",1,0.64579,1,14,0.68182,0.81234,0.81234,0.68182,0.13052,0,1,30
"voc052a",89,"bandits9010","bandit90","bandit10",1,2,1,1.6022,"bandit90","bandit10",1,0.6633,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,30
"voc052a",90,"bandits5050","bandit50b","bandit50a",6,1,0,1.1512,"bandit50b","bandit50a",1,0.93665,0,6,0.53846,1.1192,1.1192,0.53846,0.58077,0,1,30
"voc052a",91,"bandits7030","bandit70","bandit30",3,1,0,1.1458,"bandit30","bandit70",2,1.1396,1,13,0.69565,0.71925,0.71925,0.69565,0.023602,0,1,31
"voc052a",92,"bandits9010","bandit10","bandit90",6,1,0,0.86839,"bandit10","bandit90",1,1.0976,0,6,0.91304,1.0565,1.0565,0.91304,0.14348,0,1,31
"voc052a",93,"bandits5050","bandit50a","bandit50b",3,2,1,3.0916,"bandit50b","bandit50a",2,0.86924,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,31
"voc052a",94,"bandits5050","bandit50b","bandit50a",0,2,1,0.95614,"bandit50a","bandit50b",2,1.6197,1,10,0.53333,0.51667,0.53333,0.51667,0.016667,1,1,32
"voc052a",95,"bandits9010","bandit90","bandit10",5,1,0,0.8351,"bandit10","bandit90",2,0.54789,0,5,0.91304,0.95652,0.95652,0.91304,0.043478,0,1,32
"voc052a",96,"bandits7030","bandit70","bandit30",1,2,1,0.97912,"bandit70","bandit30",1,0.72248,0,0,0.69565,0.57283,0.69565,0.57283,0.12283,1,1,32
"voc052a",97,"bandits9010","bandit10","bandit90",0,2,1,1.5345,"bandit90","bandit10",2,0.66401,1,10,0.91304,0.45652,0.91304,0.45652,0.45652,1,1,33
"voc052a",98,"bandits7030","bandit30","bandit70",0,2,1,1.7112,"bandit70","bandit30",2,0.00017864,1,10,0.66667,0.45833,0.66667,0.45833,0.20833,1,1,33
"voc052a",99,"bandits5050","bandit50b","bandit50a",1,2,1,1.067,"bandit50b","bandit50a",1,1.0533,0,0,0.53333,0.63137,0.53333,0.63137,-0.098039,0,-1,33
"voc052a",100,"bandits7030","bandit70","bandit30",5,1,0,0.60456,"bandit30","bandit70",2,0.43682,0,5,0.68,0.965,0.965,0.68,0.285,0,1,34
"voc052a",101,"bandits5050","bandit50b","bandit50a",4,1,0,0.94646,"bandit50b","bandit50a",1,0.74951,0,4,0.52941,0.91471,0.91471,0.52941,0.38529,0,1,34
"voc052a",102,"bandits9010","bandit90","bandit10",3,2,1,0.84564,"bandit90","bandit10",1,0.62513,0,0,0.91667,0.75833,0.91667,0.75833,0.15833,1,1,34
"voc052a",103,"bandits9010","bandit10","bandit90",2,1,0,1.3928,"bandit90","bandit10",2,0.451,1,12,0.88,0.64,0.64,0.88,-0.24,1,-1,35
"voc052a",104,"bandits7030","bandit30","bandit70",6,1,0,0.99823,"bandit70","bandit30",2,0.43992,1,16,0.68,1.0511,1.0511,0.68,0.37111,0,1,35
"voc052a",105,"bandits5050","bandit50b","bandit50a",2,2,1,0.96391,"bandit50a","bandit50b",2,1.1325,0,0,0.52941,0.7,0.52941,0.7,-0.17059,0,-1,35
"voc052a",106,"bandits5050","bandit50b","bandit50a",2,2,1,5.0804,"bandit50b","bandit50a",1,1.3617,1,10,0.5,0.68529,0.5,0.68529,-0.18529,0,-1,36
"voc052a",107,"bandits7030","bandit70","bandit30",4,1,0,1.1324,"bandit30","bandit70",2,0.5905,1,14,0.69231,0.85726,0.85726,0.69231,0.16496,0,1,36
"voc052a",108,"bandits9010","bandit10","bandit90",3,2,1,1.4773,"bandit90","bandit10",2,0.66473,1,10,0.88462,0.74231,0.88462,0.74231,0.14231,1,1,36
"voc052a",109,"bandits5050","bandit50b","bandit50a",1,2,1,0.93639,"bandit50b","bandit50a",1,0.83251,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,37
"voc052a",110,"bandits9010","bandit90","bandit10",2,2,1,1.432,"bandit90","bandit10",1,0.63753,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,37
"voc052a",111,"bandits7030","bandit30","bandit70",0,2,1,0.93307,"bandit70","bandit30",2,0.74959,1,10,0.69231,0.49615,0.69231,0.49615,0.19615,1,1,37
"voc052a",112,"bandits9010","bandit90","bandit10",0,2,1,0.85776,"bandit90","bandit10",1,0.58238,1,10,0.89286,0.44643,0.89286,0.44643,0.44643,1,1,38
"voc052a",113,"bandits5050","bandit50a","bandit50b",3,1,0,1.4716,"bandit50a","bandit50b",1,0.78145,1,13,0.5,0.78684,0.78684,0.5,0.28684,0,1,38
"voc052a",114,"bandits7030","bandit70","bandit30",2,2,1,0.93962,"bandit70","bandit30",1,0.60514,1,10,0.7037,0.70185,0.7037,0.70185,0.0018519,1,1,38
"voc052a",115,"bandits9010","bandit90","bandit10",4,1,0,0.8306,"bandit90","bandit10",1,0.5431,1,14,0.89655,0.84828,0.84828,0.89655,-0.048276,1,-1,39
"voc052a",116,"bandits5050","bandit50b","bandit50a",6,1,0,1.1014,"bandit50a","bandit50b",2,0.58598,0,6,0.52632,1.1,1.1,0.52632,0.57368,0,1,39
"voc052a",117,"bandits7030","bandit70","bandit30",6,1,0,1.3369,"bandit70","bandit30",1,0.4684,0,6,0.71429,1.1071,1.1071,0.71429,0.39286,0,1,39
"voc052a",118,"bandits9010","bandit90","bandit10",6,1,0,0.76786,"bandit10","bandit90",2,0.55329,1,16,0.9,1.05,1.05,0.9,0.15,0,1,40
"voc052a",119,"bandits5050","bandit50a","bandit50b",5,1,0,1.3616,"bandit50a","bandit50b",1,0.62001,0,5,0.5,0.98684,0.98684,0.5,0.48684,0,1,40
"voc052a",120,"bandits7030","bandit70","bandit30",3,2,1,1.3614,"bandit70","bandit30",1,0.60065,1,10,0.68966,0.79483,0.68966,0.79483,-0.10517,0,-1,40
"voc052a",121,"bandits5050","bandit50b","bandit50a",4,2,1,1.7626,"bandit50a","bandit50b",2,0.83371,1,10,0.47619,0.87494,0.47619,0.87494,-0.39875,0,-1,41
"voc052a",122,"bandits9010","bandit90","bandit10",5,1,0,1.2421,"bandit90","bandit10",1,0.53641,0,5,0.9,1,1,0.9,0.1,0,1,41
"voc052a",123,"bandits7030","bandit70","bandit30",1,2,1,0.78554,"bandit70","bandit30",1,0.58441,0,0,0.7,0.6,0.7,0.6,0.1,1,1,41
"voc052a",124,"bandits5050","bandit50b","bandit50a",0,2,1,0.81845,"bandit50a","bandit50b",2,0.96815,1,10,0.5,0.48684,0.5,0.48684,0.013158,1,1,42
"voc052a",125,"bandits7030","bandit30","bandit70",5,1,0,2.0897,"bandit70","bandit30",2,1.1277,1,15,0.67742,0.98871,0.98871,0.67742,0.31129,0,1,42
"voc052a",126,"bandits9010","bandit90","bandit10",1,2,1,1.0403,"bandit90","bandit10",1,0.54049,1,10,0.87097,0.58548,0.87097,0.58548,0.28548,1,1,42
"voc052a",127,"bandits9010","bandit90","bandit10",6,1,0,0.97718,"bandit10","bandit90",2,1.3469,0,6,0.875,1.0875,1.0875,0.875,0.2125,0,1,43
"voc052a",128,"bandits5050","bandit50a","bandit50b",4,2,1,1.8264,"bandit50b","bandit50a",2,1.535,1,10,0.52174,0.89771,0.52174,0.89771,-0.37597,0,-1,43
"voc052a",129,"bandits7030","bandit70","bandit30",1,2,1,0.87494,"bandit70","bandit30",1,0.70989,1,10,0.6875,0.59375,0.6875,0.59375,0.09375,1,1,43
"voc052a",130,"bandits5050","bandit50b","bandit50a",5,1,0,0.69969,"bandit50a","bandit50b",2,0.59284,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,44
"voc052a",131,"bandits7030","bandit30","bandit70",2,2,1,0.92591,"bandit70","bandit30",2,0.97614,1,10,0.69697,0.69848,0.69697,0.69848,-0.0015152,0,-1,44
"voc052a",132,"bandits9010","bandit90","bandit10",4,1,0,0.95488,"bandit90","bandit10",1,0.45257,1,14,0.875,0.88295,0.88295,0.875,0.0079545,0,1,44
"voc052a",133,"bandits9010","bandit10","bandit90",2,2,1,2.3694,"bandit90","bandit10",2,1.0082,1,10,0.87879,0.68485,0.87879,0.68485,0.19394,1,1,45
"voc052a",134,"bandits5050","bandit50b","bandit50a",0,2,1,0.83273,"bandit50a","bandit50b",2,1.958,0,0,0.5,0.5,0.5,0.5,0,,0,45
"voc052a",135,"bandits7030","bandit30","bandit70",4,1,0,0.74467,"bandit30","bandit70",1,1.6041,0,4,0.70588,0.90294,0.90294,0.70588,0.19706,0,1,45
"voc052a",136,"bandits5050","bandit50b","bandit50a",2,2,1,0.87268,"bandit50b","bandit50a",1,1.1962,1,10,0.5,0.69,0.5,0.69,-0.19,0,-1,46
"voc052a",137,"bandits7030","bandit30","bandit70",3,2,1,1.5408,"bandit70","bandit30",2,0.6305,1,10,0.70588,0.7893,0.70588,0.7893,-0.083422,0,-1,46
"voc052a",138,"bandits9010","bandit10","bandit90",3,1,0,0.9257,"bandit90","bandit10",2,0.7863,1,13,0.88235,0.78663,0.78663,0.88235,-0.095722,1,-1,46
"voc052a",139,"bandits7030","bandit30","bandit70",6,2,1,0.79978,"bandit70","bandit30",2,0.94322,0,0,0.71429,1.0935,0.71429,1.0935,-0.37922,0,-1,47
"voc052a",140,"bandits9010","bandit10","bandit90",1,2,1,0.81065,"bandit90","bandit10",2,0.00018636,1,10,0.88571,0.58831,0.88571,0.58831,0.2974,1,1,47
"voc052a",141,"bandits5050","bandit50b","bandit50a",3,2,1,0.83455,"bandit50b","bandit50a",1,1.3837,1,10,0.52381,0.8019,0.52381,0.8019,-0.2781,0,-1,47
"voc052a",142,"bandits5050","bandit50b","bandit50a",1,2,1,0.87329,"bandit50a","bandit50b",2,1.5656,1,10,0.54545,0.61273,0.54545,0.61273,-0.067273,0,-1,48
"voc052a",143,"bandits7030","bandit30","bandit70",0,2,1,0.90297,"bandit70","bandit30",2,0.6174,1,10,0.69444,0.48359,0.69444,0.48359,0.21086,1,1,48
"voc052a",144,"bandits9010","bandit90","bandit10",5,1,0,0.68256,"bandit90","bandit10",1,0.61603,1,15,0.88889,0.9899,0.9899,0.88889,0.10101,0,1,48
"voc052a",145,"bandits9010","bandit90","bandit10",0,2,1,1.0056,"bandit90","bandit10",1,0.97967,1,10,0.89189,0.4914,0.89189,0.4914,0.40049,1,1,49
"voc052a",146,"bandits5050","bandit50a","bandit50b",6,1,0,0.87734,"bandit50b","bandit50a",2,1.1466,0,6,0.54545,1.1227,1.1227,0.54545,0.57727,0,1,49
"voc052a",147,"bandits7030","bandit30","bandit70",5,1,0,1.1627,"bandit70","bandit30",2,0.84394,1,15,0.7027,0.98771,0.98771,0.7027,0.28501,0,1,49
"voc052a",148,"bandits9010","bandit10","bandit90",1,2,1,0.88833,"bandit90","bandit10",2,1.3554,1,10,0.89474,0.59282,0.89474,0.59282,0.30191,1,1,50
"voc052a",149,"bandits5050","bandit50a","bandit50b",4,1,0,0.82263,"bandit50b","bandit50a",2,1.6224,0,4,0.52174,0.91087,0.91087,0.52174,0.38913,0,1,50
"voc052a",150,"bandits7030","bandit30","bandit70",4,2,1,0.90693,"bandit70","bandit30",2,1.245,1,10,0.71053,0.89163,0.71053,0.89163,-0.1811,0,-1,50
"voc052a",151,"bandits5050","bandit50a","bandit50b",0,2,1,0.82068,"bandit50b","bandit50a",2,2.5944,1,10,0.5,0.5,0.5,0.5,0,,0,51
"voc052a",152,"bandits7030","bandit30","bandit70",3,2,1,0.84403,"bandit70","bandit30",2,1.2404,0,0,0.71795,0.79534,0.71795,0.79534,-0.077389,0,-1,51
"voc052a",153,"bandits9010","bandit10","bandit90",4,1,0,0.64816,"bandit10","bandit90",1,1.4155,0,4,0.89744,0.89417,0.89417,0.89744,-0.0032634,1,-1,51
"voc052a",154,"bandits7030","bandit30","bandit70",2,2,1,0.92295,"bandit70","bandit30",2,0.74077,0,0,0.7,0.68636,0.7,0.68636,0.013636,1,1,52
