"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc070c",34,"bandits9010","bandit10","bandit90",4,2,1,2.1553,"bandit90","bandit10",2,0.74688,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,12
"voc070c",35,"bandits5050","bandit50a","bandit50b",3,2,1,1.7898,"bandit50a","bandit50b",1,0.6206,1,10,0.5,0.76429,0.5,0.76429,-0.26429,0,-1,12
"voc070c",36,"bandits7030","bandit70","bandit30",6,1,0,1.7729,"bandit30","bandit70",2,0.83131,0,6,0.6,1.0667,1.0667,0.6,0.46667,0,1,12
"voc070c",37,"bandits7030","bandit70","bandit30",2,1,0,2.0502,"bandit70","bandit30",1,0.60097,0,2,0.6,0.64286,0.64286,0.6,0.042857,0,1,13
"voc070c",38,"bandits9010","bandit90","bandit10",6,1,0,2.902,"bandit90","bandit10",1,0.5386,1,16,0.91667,1.0583,1.0583,0.91667,0.14167,0,1,13
"voc070c",39,"bandits5050","bandit50a","bandit50b",1,2,1,1.7064,"bandit50a","bandit50b",1,0.89239,0,0,0.6,0.61429,0.6,0.61429,-0.014286,0,-1,13
"voc070c",40,"bandits5050","bandit50a","bandit50b",4,1,0,1.6104,"bandit50a","bandit50b",1,0.61797,0,4,0.5,0.86429,0.86429,0.5,0.36429,0,1,14
"voc070c",41,"bandits9010","bandit90","bandit10",2,2,1,0.96853,"bandit90","bandit10",1,0.39096,1,10,0.92308,0.66154,0.92308,0.66154,0.26154,1,1,14
"voc070c",42,"bandits7030","bandit70","bandit30",4,1,0,1.6332,"bandit70","bandit30",1,0.70488,1,14,0.5,0.79286,0.79286,0.5,0.29286,0,1,14
"voc070c",43,"bandits7030","bandit70","bandit30",5,1,0,1.5227,"bandit30","bandit70",2,0.50193,0,5,0.57143,0.92857,0.92857,0.57143,0.35714,0,1,15
"voc070c",44,"bandits5050","bandit50a","bandit50b",5,2,1,3.0483,"bandit50b","bandit50a",2,6.3709,1,10,0.42857,0.92857,0.42857,0.92857,-0.5,0,-1,15
"voc070c",45,"bandits9010","bandit10","bandit90",4,2,1,1.8491,"bandit90","bandit10",2,0.27641,1,10,0.92857,0.86429,0.92857,0.86429,0.064286,1,1,15
"voc070c",46,"bandits7030","bandit70","bandit30",0,2,1,1.9319,"bandit70","bandit30",1,1.389,1,10,0.57143,0.41071,0.57143,0.41071,0.16071,1,1,16
"voc070c",47,"bandits9010","bandit90","bandit10",1,2,1,1.7978,"bandit90","bandit10",1,0.10762,1,10,0.93333,0.56667,0.93333,0.56667,0.36667,1,1,16
"voc070c",48,"bandits5050","bandit50b","bandit50a",0,2,1,1.2729,"bandit50b","bandit50a",1,1.5555,1,10,0.5,0.46429,0.5,0.46429,0.035714,1,1,16
"voc070c",49,"bandits7030","bandit70","bandit30",3,2,1,0.82321,"bandit70","bandit30",1,0.63658,1,10,0.625,0.7375,0.625,0.7375,-0.1125,0,-1,17
"voc070c",50,"bandits9010","bandit90","bandit10",5,1,0,2.1416,"bandit10","bandit90",2,0.58318,0,5,0.9375,0.96875,0.96875,0.9375,0.03125,0,1,17
"voc070c",51,"bandits5050","bandit50a","bandit50b",4,2,1,1.662,"bandit50b","bandit50a",2,1.9144,0,0,0.55556,0.89206,0.55556,0.89206,-0.33651,0,-1,17
"voc070c",52,"bandits5050","bandit50a","bandit50b",2,2,1,3.3664,"bandit50b","bandit50a",2,0.49194,0,0,0.5,0.66429,0.5,0.66429,-0.16429,0,-1,18
"voc070c",53,"bandits7030","bandit70","bandit30",1,2,1,1.8973,"bandit70","bandit30",1,0.27574,1,10,0.66667,0.55833,0.66667,0.55833,0.10833,1,1,18
"voc070c",54,"bandits9010","bandit90","bandit10",2,2,1,1.4259,"bandit90","bandit10",1,0.43961,1,10,0.9375,0.66875,0.9375,0.66875,0.26875,1,1,18
"voc070c",55,"bandits9010","bandit10","bandit90",6,1,0,3.0159,"bandit10","bandit90",1,0.8309,1,16,0.94118,1.0706,1.0706,0.94118,0.12941,0,1,19
"voc070c",56,"bandits7030","bandit70","bandit30",2,2,1,1.8757,"bandit70","bandit30",1,1.23,1,10,0.7,0.675,0.7,0.675,0.025,1,1,19
"voc070c",57,"bandits5050","bandit50b","bandit50a",3,1,0,1.7732,"bandit50b","bandit50a",1,0.51922,1,13,0.45455,0.74156,0.74156,0.45455,0.28701,0,1,19
"voc070c",58,"bandits9010","bandit10","bandit90",0,2,1,1.4401,"bandit90","bandit10",2,0.34913,1,10,0.94118,0.72059,0.94118,0.72059,0.22059,1,1,20
"voc070c",59,"bandits5050","bandit50b","bandit50a",1,2,1,1.5048,"bandit50b","bandit50a",1,0.33033,0,0,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,20
"voc070c",60,"bandits7030","bandit30","bandit70",4,2,1,3.4072,"bandit70","bandit30",2,0.443,1,10,0.72727,0.88864,0.72727,0.88864,-0.16136,0,-1,20
"voc070c",61,"bandits5050","bandit50b","bandit50a",6,1,0,3.1635,"bandit50b","bandit50a",1,0.46042,0,6,0.46154,1.0451,1.0451,0.46154,0.58352,0,1,21
"voc070c",62,"bandits9010","bandit90","bandit10",3,2,1,1.2783,"bandit90","bandit10",1,0.57019,0,0,0.94444,1.0222,0.94444,1.0222,-0.077778,0,-1,21
"voc070c",63,"bandits7030","bandit30","bandit70",6,2,1,1.4604,"bandit70","bandit30",2,2.3533,0,0,0.75,1.1,0.75,1.1,-0.35,0,-1,21
"voc070c",64,"bandits5050","bandit50b","bandit50a",5,1,0,1.3313,"bandit50b","bandit50a",1,0.83805,1,15,0.42857,0.92857,0.92857,0.42857,0.5,0,1,22
"voc070c",65,"bandits7030","bandit70","bandit30",2,2,1,1.5698,"bandit70","bandit30",1,0.66591,0,0,0.69231,0.67115,0.69231,0.67115,0.021154,1,1,22
"voc070c",66,"bandits9010","bandit10","bandit90",4,2,1,0.98441,"bandit90","bandit10",2,0.00017668,1,10,0.89474,1.0974,0.89474,1.0974,-0.20263,0,-1,22
"voc070c",67,"bandits7030","bandit70","bandit30",1,2,1,2.7447,"bandit30","bandit70",2,1.122,0,0,0.64286,0.54643,0.64286,0.54643,0.096429,1,1,23
"voc070c",68,"bandits5050","bandit50a","bandit50b",4,1,0,1.9487,"bandit50a","bandit50b",1,0.7033,1,14,0.46667,0.84762,0.84762,0.46667,0.38095,0,1,23
"voc070c",69,"bandits9010","bandit10","bandit90",1,2,1,1.3128,"bandit90","bandit10",2,0.32284,1,10,0.9,0.8,0.9,0.8,0.1,1,1,23
"voc070c",70,"bandits7030","bandit30","bandit70",6,1,0,2.3429,"bandit30","bandit70",1,0.8254,1,16,0.64286,1.0325,1.0325,0.64286,0.38968,0,1,24
"voc070c",71,"bandits5050","bandit50b","bandit50a",3,2,1,1.6712,"bandit50b","bandit50a",1,0.43319,1,10,0.5,0.78333,0.5,0.78333,-0.28333,0,-1,24
"voc070c",72,"bandits9010","bandit90","bandit10",3,2,1,1.4584,"bandit90","bandit10",1,0.10163,1,10,0.90476,1.0024,0.90476,1.0024,-0.097619,0,-1,24
"voc070c",73,"bandits5050","bandit50b","bandit50a",6,1,0,1.5878,"bandit50a","bandit50b",2,0.35635,1,16,0.5,1.1,1.1,0.5,0.6,0,1,25
"voc070c",74,"bandits9010","bandit10","bandit90",2,2,1,1.2364,"bandit90","bandit10",2,0.51378,1,10,0.90909,0.90455,0.90909,0.90455,0.0045455,1,1,25
"voc070c",75,"bandits7030","bandit70","bandit30",4,2,1,1.4861,"bandit70","bandit30",1,0.2338,1,10,0.64286,0.87143,0.64286,0.87143,-0.22857,0,-1,25
"voc070c",76,"bandits5050","bandit50b","bandit50a",1,2,1,1.3535,"bandit50b","bandit50a",1,1.0811,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,26
"voc070c",77,"bandits7030","bandit70","bandit30",0,2,1,1.5111,"bandit70","bandit30",1,0.19322,1,10,0.66667,0.48333,0.66667,0.48333,0.18333,1,1,26
"voc070c",78,"bandits9010","bandit10","bandit90",0,2,1,1.0989,"bandit90","bandit10",2,0.46904,0,0,0.91304,0.70652,0.91304,0.70652,0.20652,1,1,26
"voc070c",79,"bandits9010","bandit90","bandit10",6,2,1,0.92482,"bandit90","bandit10",1,0.33483,1,10,0.875,1.2875,0.875,1.2875,-0.4125,0,-1,27
"voc070c",80,"bandits7030","bandit70","bandit30",3,2,1,1.9142,"bandit70","bandit30",1,0.099809,0,0,0.6875,0.79375,0.6875,0.79375,-0.10625,0,-1,27
"voc070c",81,"bandits5050","bandit50b","bandit50a",0,2,1,1.3452,"bandit50b","bandit50a",1,0.45744,1,10,0.55556,0.51307,0.55556,0.51307,0.042484,1,1,27
"voc070c",82,"bandits9010","bandit90","bandit10",5,1,0,1.2809,"bandit90","bandit10",1,0.65392,1,15,0.88,1.19,1.19,0.88,0.31,0,1,28
"voc070c",83,"bandits7030","bandit70","bandit30",5,1,0,5.0416,"bandit30","bandit70",2,0.67862,1,15,0.64706,0.97353,0.97353,0.64706,0.32647,0,1,28
"voc070c",84,"bandits5050","bandit50b","bandit50a",2,2,1,1.9204,"bandit50b","bandit50a",1,0.042093,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,28
"voc070c",85,"bandits5050","bandit50b","bandit50a",4,2,1,1.4177,"bandit50b","bandit50a",1,0.61467,1,10,0.55556,0.91462,0.55556,0.91462,-0.35906,0,-1,29
"voc070c",86,"bandits7030","bandit30","bandit70",2,2,1,1.5846,"bandit70","bandit30",2,0.75077,1,10,0.64706,0.70535,0.64706,0.70535,-0.058289,0,-1,29
"voc070c",87,"bandits9010","bandit90","bandit10",6,1,0,0.96974,"bandit10","bandit90",2,0.42042,0,6,0.88462,1.2923,1.2923,0.88462,0.40769,0,1,29
"voc070c",88,"bandits7030","bandit70","bandit30",0,2,1,1.4581,"bandit70","bandit30",1,0.50054,1,10,0.66667,0.51515,0.66667,0.51515,0.15152,1,1,30
"voc070c",89,"bandits9010","bandit90","bandit10",2,2,1,1.4018,"bandit90","bandit10",1,0.057212,1,10,0.88462,0.80897,0.88462,0.80897,0.075641,1,1,30
"voc070c",90,"bandits5050","bandit50b","bandit50a",3,2,1,1.5688,"bandit50b","bandit50a",1,1.4714,0,0,0.55556,0.82778,0.55556,0.82778,-0.27222,0,-1,30
"voc070c",91,"bandits9010","bandit90","bandit10",3,2,1,1.7575,"bandit90","bandit10",1,0.092655,1,10,0.88889,0.91111,0.88889,0.91111,-0.022222,0,-1,31
"voc070c",92,"bandits7030","bandit30","bandit70",4,2,1,1.6749,"bandit70","bandit30",2,0.25534,1,10,0.68421,0.92392,0.68421,0.92392,-0.23971,0,-1,31
"voc070c",93,"bandits5050","bandit50a","bandit50b",2,2,1,1.6313,"bandit50b","bandit50a",2,3.3318,1,10,0.55556,0.71587,0.55556,0.71587,-0.16032,0,-1,31
"voc070c",94,"bandits5050","bandit50b","bandit50a",0,2,1,1.3166,"bandit50b","bandit50a",1,0.27053,0,0,0.55556,0.52778,0.55556,0.52778,0.027778,1,1,32
"voc070c",95,"bandits7030","bandit70","bandit30",5,1,0,1.7982,"bandit70","bandit30",1,1.0541,1,15,0.7,1.0318,1.0318,0.7,0.33182,0,1,32
"voc070c",96,"bandits9010","bandit10","bandit90",5,1,0,1.7688,"bandit10","bandit90",1,0.68221,0,5,0.89286,1.1131,1.1131,0.89286,0.22024,0,1,32
"voc070c",97,"bandits5050","bandit50a","bandit50b",6,1,0,1.3569,"bandit50b","bandit50a",2,0.45611,1,16,0.55556,1.1169,1.1169,0.55556,0.56135,0,1,33
"voc070c",98,"bandits9010","bandit10","bandit90",4,2,1,1.6204,"bandit90","bandit10",2,0.064832,1,10,0.89286,0.97143,0.89286,0.97143,-0.078571,0,-1,33
"voc070c",99,"bandits7030","bandit70","bandit30",1,2,1,1.5199,"bandit70","bandit30",1,0.67298,0,0,0.71429,0.63896,0.71429,0.63896,0.075325,1,1,33
"voc070c",100,"bandits9010","bandit10","bandit90",0,2,1,1.3594,"bandit90","bandit10",2,0.055792,1,10,0.89655,0.57328,0.89655,0.57328,0.32328,1,1,34
"voc070c",101,"bandits5050","bandit50a","bandit50b",1,2,1,0.016287,"bandit50b","bandit50a",2,2.6696,0,0,0.55556,0.62778,0.55556,0.62778,-0.072222,0,-1,34
"voc070c",102,"bandits7030","bandit70","bandit30",6,1,0,1.2355,"bandit70","bandit30",1,0.48285,0,6,0.68182,1.1227,1.1227,0.68182,0.44091,0,1,34
"voc070c",103,"bandits9010","bandit90","bandit10",1,2,1,1.3498,"bandit90","bandit10",1,0.23717,1,10,0.9,0.675,0.9,0.675,0.225,1,1,35
"voc070c",104,"bandits7030","bandit70","bandit30",3,2,1,1.2125,"bandit70","bandit30",1,0.42733,1,10,0.65217,0.80791,0.65217,0.80791,-0.15573,0,-1,35
"voc070c",105,"bandits5050","bandit50b","bandit50a",5,1,0,2.5719,"bandit50a","bandit50b",2,0.62083,1,15,0.55556,1.0178,1.0178,0.55556,0.46222,0,1,35
"voc070c",106,"bandits9010","bandit10","bandit90",4,1,0,2.5057,"bandit90","bandit10",2,0.34173,1,14,0.90323,0.97661,0.97661,0.90323,0.073387,0,1,36
"voc070c",107,"bandits7030","bandit70","bandit30",4,2,1,1.5172,"bandit70","bandit30",1,0.37464,0,0,0.66667,0.91515,0.66667,0.91515,-0.24848,0,-1,36
"voc070c",108,"bandits5050","bandit50a","bandit50b",4,2,1,1.4022,"bandit50b","bandit50a",2,0.088241,0,0,0.6,0.94,0.6,0.94,-0.34,0,-1,36
"voc070c",109,"bandits5050","bandit50b","bandit50a",3,2,1,1.8221,"bandit50b","bandit50a",1,1.2509,1,10,0.6,0.83077,0.6,0.83077,-0.23077,0,-1,37
"voc070c",110,"bandits7030","bandit30","bandit70",5,1,0,2.1787,"bandit70","bandit30",2,0.33933,1,15,0.64,1.0018,1.0018,0.64,0.36182,0,1,37
"voc070c",111,"bandits9010","bandit10","bandit90",0,2,1,1.2357,"bandit90","bandit10",2,0.24132,1,10,0.90625,0.57812,0.90625,0.57812,0.32812,1,1,37
"voc070c",112,"bandits7030","bandit30","bandit70",1,2,1,1.5943,"bandit70","bandit30",2,0.72713,1,10,0.65385,0.60874,0.65385,0.60874,0.045105,1,1,38
"voc070c",113,"bandits9010","bandit90","bandit10",3,2,1,1.3082,"bandit90","bandit10",1,0.11097,1,10,0.90909,0.87955,0.90909,0.87955,0.029545,1,1,38
"voc070c",114,"bandits5050","bandit50b","bandit50a",0,2,1,1.3803,"bandit50b","bandit50a",1,0.098972,1,10,0.6,0.54074,0.6,0.54074,0.059259,1,1,38
"voc070c",115,"bandits7030","bandit70","bandit30",3,2,1,1.4237,"bandit70","bandit30",1,1.1806,1,10,0.66667,0.81515,0.66667,0.81515,-0.14848,0,-1,39
"voc070c",116,"bandits9010","bandit90","bandit10",2,2,1,1.1186,"bandit90","bandit10",1,0.18456,1,10,0.91176,0.78088,0.91176,0.78088,0.13088,1,1,39
"voc070c",117,"bandits5050","bandit50a","bandit50b",1,2,1,0.87446,"bandit50b","bandit50a",2,0.95077,0,0,0.6,0.65,0.6,0.65,-0.05,0,-1,39
"voc070c",118,"bandits5050","bandit50a","bandit50b",2,2,1,1.0581,"bandit50b","bandit50a",2,0.59695,0,0,0.6,0.74138,0.6,0.74138,-0.14138,0,-1,40
"voc070c",119,"bandits9010","bandit10","bandit90",1,2,1,1.0787,"bandit90","bandit10",2,1.0181,1,10,0.91429,0.68214,0.91429,0.68214,0.23214,1,1,40
"voc070c",120,"bandits7030","bandit70","bandit30",2,2,1,1.1388,"bandit70","bandit30",1,0.31522,1,10,0.67857,0.7211,0.67857,0.7211,-0.042532,0,-1,40
"voc070c",121,"bandits5050","bandit50b","bandit50a",6,1,0,0.98464,"bandit50a","bandit50b",2,0.65818,0,6,0.6,1.1333,1.1333,0.6,0.53333,0,1,41
"voc070c",122,"bandits9010","bandit90","bandit10",5,2,1,2.2538,"bandit90","bandit10",1,0.049915,0,0,0.91667,1.0833,0.91667,1.0833,-0.16667,0,-1,41
"voc070c",123,"bandits7030","bandit30","bandit70",0,2,1,1.5133,"bandit70","bandit30",2,0.14627,1,10,0.68966,0.52665,0.68966,0.52665,0.16301,1,1,41
"voc070c",124,"bandits7030","bandit70","bandit30",6,1,0,0.79789,"bandit70","bandit30",1,0.60748,1,16,0.7,1.1318,1.1318,0.7,0.43182,0,1,42
"voc070c",125,"bandits9010","bandit10","bandit90",6,1,0,1.4359,"bandit90","bandit10",2,0.35564,1,16,0.89189,1.1709,1.1709,0.89189,0.27905,0,1,42
"voc070c",126,"bandits5050","bandit50a","bandit50b",5,1,0,2.1478,"bandit50b","bandit50a",2,0.32531,1,15,0.54545,1.0061,1.0061,0.54545,0.46061,0,1,42
"voc070c",127,"bandits5050","bandit50a","bandit50b",0,2,1,1.0463,"bandit50b","bandit50a",2,0.41883,1,10,0.54545,0.51466,0.54545,0.51466,0.030792,1,1,43
"voc070c",128,"bandits7030","bandit30","bandit70",3,1,0,1.8432,"bandit30","bandit70",1,0.9219,0,3,0.70968,0.83666,0.83666,0.70968,0.12698,0,1,43
"voc070c",129,"bandits9010","bandit90","bandit10",4,2,1,1.6034,"bandit90","bandit10",1,0.017225,1,10,0.89474,0.97237,0.89474,0.97237,-0.077632,0,-1,43
"voc070c",130,"bandits9010","bandit10","bandit90",0,2,1,1.2178,"bandit90","bandit10",2,0.086777,1,10,0.89744,0.57372,0.89744,0.57372,0.32372,1,1,44
"voc070c",131,"bandits7030","bandit30","bandit70",4,2,1,1.4302,"bandit70","bandit30",2,0.47504,1,10,0.70968,0.92151,0.70968,0.92151,-0.21183,0,-1,44
"voc070c",132,"bandits5050","bandit50a","bandit50b",3,2,1,1.4894,"bandit50b","bandit50a",2,0.45271,0,0,0.54545,0.82273,0.54545,0.82273,-0.27727,0,-1,44
"voc070c",133,"bandits7030","bandit70","bandit30",6,1,0,1.1479,"bandit30","bandit70",2,0.50996,0,6,0.71875,1.126,1.126,0.71875,0.40729,0,1,45
"voc070c",134,"bandits5050","bandit50b","bandit50a",6,1,0,2.3356,"bandit50a","bandit50b",2,0.46601,0,6,0.54545,1.1152,1.1152,0.54545,0.5697,0,1,45
"voc070c",135,"bandits9010","bandit10","bandit90",1,2,1,1.3255,"bandit90","bandit10",2,0.15871,1,10,0.9,0.675,0.9,0.675,0.225,1,1,45
"voc070c",136,"bandits7030","bandit70","bandit30",0,2,1,1.1541,"bandit70","bandit30",1,0.32294,1,10,0.71875,0.51322,0.71875,0.51322,0.20553,1,1,46
"voc070c",137,"bandits5050","bandit50a","bandit50b",5,1,0,1.3996,"bandit50b","bandit50a",2,0.55145,1,15,0.5,0.99242,0.99242,0.5,0.49242,0,1,46
"voc070c",138,"bandits9010","bandit90","bandit10",3,2,1,1.1518,"bandit90","bandit10",1,0.064726,1,10,0.90244,0.87622,0.90244,0.87622,0.02622,1,1,46
"voc070c",139,"bandits7030","bandit30","bandit70",5,2,1,1.9908,"bandit70","bandit30",2,0.09358,0,0,0.72727,1.0175,0.72727,1.0175,-0.29021,0,-1,47
"voc070c",140,"bandits5050","bandit50b","bandit50a",4,1,0,1.9718,"bandit50a","bandit50b",2,0.66084,1,14,0.5,0.9,0.9,0.5,0.4,0,1,47
"voc070c",141,"bandits9010","bandit90","bandit10",5,2,1,1.6883,"bandit90","bandit10",1,0.042883,1,10,0.90476,1.0774,0.90476,1.0774,-0.17262,0,-1,47
"voc070c",142,"bandits7030","bandit70","bandit30",2,2,1,1.2987,"bandit70","bandit30",1,0.50206,0,0,0.70588,0.70679,0.70588,0.70679,-0.00090498,0,-1,48
"voc070c",143,"bandits9010","bandit90","bandit10",2,2,1,1.4585,"bandit90","bandit10",1,0.1982,1,10,0.90698,0.77849,0.90698,0.77849,0.12849,1,1,48
"voc070c",144,"bandits5050","bandit50a","bandit50b",1,2,1,1.2805,"bandit50b","bandit50a",2,1.1794,0,0,0.53846,0.61923,0.53846,0.61923,-0.080769,0,-1,48
"voc070c",145,"bandits5050","bandit50b","bandit50a",2,1,0,1.0128,"bandit50b","bandit50a",1,0.47723,1,12,0.53846,0.71209,0.71209,0.53846,0.17363,0,1,49
"voc070c",146,"bandits9010","bandit90","bandit10",6,2,1,1.3037,"bandit90","bandit10",1,0.065316,1,10,0.90909,1.1795,0.90909,1.1795,-0.27045,0,-1,49
"voc070c",147,"bandits7030","bandit30","bandit70",1,2,1,1.3357,"bandit70","bandit30",2,0.70492,1,10,0.68571,0.5967,0.68571,0.5967,0.089011,1,1,49
"voc070c",148,"bandits7030","bandit30","bandit70",0,2,1,0.93463,"bandit70","bandit30",2,0.24,1,10,0.69444,0.50107,0.69444,0.50107,0.19338,1,1,50
"voc070c",149,"bandits9010","bandit10","bandit90",2,2,1,2.1841,"bandit90","bandit10",2,0.27844,1,10,0.91111,0.78056,0.91111,0.78056,0.13056,1,1,50
"voc070c",150,"bandits5050","bandit50a","bandit50b",0,2,1,2.3002,"bandit50b","bandit50a",2,0.12585,1,10,0.53846,0.51923,0.53846,0.51923,0.019231,1,1,50
"voc070c",151,"bandits9010","bandit90","bandit10",0,2,1,1.0424,"bandit90","bandit10",1,0.26458,1,10,0.91304,0.58152,0.91304,0.58152,0.33152,1,1,51
"voc070c",152,"bandits7030","bandit70","bandit30",2,2,1,1.8147,"bandit70","bandit30",1,1.0437,0,0,0.7027,0.7052,0.7027,0.7052,-0.0024948,0,-1,51
"voc070c",153,"bandits5050","bandit50b","bandit50a",2,2,1,1.2914,"bandit50b","bandit50a",1,0.81386,0,0,0.53846,0.72599,0.53846,0.72599,-0.18753,0,-1,51
