"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc048a",59,"bandits5050","bandit50a","bandit50b",2,2,1,1.3635,"bandit50a","bandit50b",1,2.8343,1,10,0.6,0.71429,0.6,0.71429,-0.11429,0,-1,20
"voc048a",60,"bandits9010","bandit10","bandit90",5,1,0,2.273,"bandit90","bandit10",2,0.77498,1,15,0.90909,1.017,1.017,0.90909,0.10795,0,1,20
"voc048a",61,"bandits5050","bandit50a","bandit50b",3,2,1,3.0051,"bandit50a","bandit50b",1,0.10621,0,0,0.66667,0.84762,0.66667,0.84762,-0.18095,0,-1,21
"voc048a",62,"bandits7030","bandit30","bandit70",4,2,1,3.7443,"bandit70","bandit30",2,1.2069,1,10,0.66667,0.8697,0.66667,0.8697,-0.20303,0,-1,21
"voc048a",63,"bandits9010","bandit10","bandit90",0,2,1,1.8965,"bandit90","bandit10",2,1.074,1,10,0.91667,0.52083,0.91667,0.52083,0.39583,1,1,21
"voc048a",64,"bandits9010","bandit90","bandit10",2,2,1,1.5034,"bandit90","bandit10",1,0.23393,1,10,0.92308,0.72404,0.92308,0.72404,0.19904,1,1,22
"voc048a",65,"bandits5050","bandit50a","bandit50b",4,2,1,1.8578,"bandit50b","bandit50a",2,1.8064,1,10,0.57143,0.9,0.57143,0.9,-0.32857,0,-1,22
"voc048a",66,"bandits7030","bandit70","bandit30",2,2,1,1.4942,"bandit70","bandit30",1,0.73782,1,10,0.7,0.68636,0.7,0.68636,0.013636,1,1,22
"voc048a",67,"bandits7030","bandit30","bandit70",6,1,0,5.3412,"bandit70","bandit30",2,0.65375,1,16,0.72727,1.1,1.1,0.72727,0.37273,0,1,23
"voc048a",68,"bandits9010","bandit90","bandit10",6,1,0,2.2171,"bandit10","bandit90",2,0.58425,0,6,0.92857,1.1268,1.1268,0.92857,0.19821,0,1,23
"voc048a",69,"bandits5050","bandit50a","bandit50b",2,2,1,3.1823,"bandit50b","bandit50a",2,1.6597,1,10,0.57143,0.71905,0.57143,0.71905,-0.14762,0,-1,23
"voc048a",70,"bandits9010","bandit90","bandit10",4,1,0,1.8188,"bandit90","bandit10",1,0.74641,0,4,0.92857,0.91984,0.91984,0.92857,-0.0087302,1,-1,24
"voc048a",71,"bandits7030","bandit30","bandit70",5,1,0,1.5056,"bandit30","bandit70",1,0.79822,0,5,0.75,1.0114,1.0114,0.75,0.26136,0,1,24
"voc048a",72,"bandits5050","bandit50b","bandit50a",1,2,1,1.0513,"bandit50a","bandit50b",2,0.75194,0,0,0.57143,0.63571,0.57143,0.63571,-0.064286,0,-1,24
"voc048a",73,"bandits7030","bandit70","bandit30",0,2,1,1.2359,"bandit30","bandit70",2,1.8332,1,10,0.75,0.5,0.75,0.5,0.25,1,1,25
"voc048a",74,"bandits5050","bandit50a","bandit50b",3,2,1,2.304,"bandit50b","bandit50a",2,0.35361,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,25
"voc048a",75,"bandits9010","bandit10","bandit90",3,2,1,2.1084,"bandit10","bandit90",1,2.2546,0,0,0.86667,0.78889,0.86667,0.78889,0.077778,1,1,25
"voc048a",76,"bandits9010","bandit90","bandit10",0,2,1,1.8207,"bandit90","bandit10",1,2.0337,1,10,0.86667,0.48333,0.86667,0.48333,0.38333,1,1,26
"voc048a",77,"bandits7030","bandit70","bandit30",1,2,1,2.7603,"bandit30","bandit70",2,0.35974,1,10,0.75,0.62885,0.75,0.62885,0.12115,1,1,26
"voc048a",78,"bandits5050","bandit50b","bandit50a",5,1,0,1.6596,"bandit50a","bandit50b",2,0.93761,0,5,0.52941,1.0147,1.0147,0.52941,0.48529,0,1,26
"voc048a",79,"bandits7030","bandit70","bandit30",3,2,1,1.4737,"bandit30","bandit70",2,0.89257,1,10,0.75,0.85357,0.75,0.85357,-0.10357,0,-1,27
"voc048a",80,"bandits5050","bandit50a","bandit50b",6,1,0,5.9072,"bandit50b","bandit50a",2,0.49109,0,6,0.52941,1.0869,1.0869,0.52941,0.55752,0,1,27
"voc048a",81,"bandits9010","bandit90","bandit10",5,1,0,1.1102,"bandit10","bandit90",2,0.72194,0,5,0.875,0.9875,0.9875,0.875,0.1125,0,1,27
"voc048a",82,"bandits5050","bandit50a","bandit50b",0,2,1,1.5479,"bandit50a","bandit50b",1,1.5956,0,0,0.5,0.47222,0.5,0.47222,0.027778,1,1,28
"voc048a",83,"bandits9010","bandit10","bandit90",1,2,1,2.8759,"bandit10","bandit90",1,2.6628,0,0,0.875,0.58295,0.875,0.58295,0.29205,1,1,28
"voc048a",84,"bandits7030","bandit70","bandit30",4,2,1,1.4841,"bandit70","bandit30",1,0.6949,1,10,0.75,0.975,0.75,0.975,-0.225,0,-1,28
"voc048a",85,"bandits7030","bandit70","bandit30",0,2,1,1.6116,"bandit70","bandit30",1,0.089685,0,0,0.76923,0.58462,0.76923,0.58462,0.18462,1,1,29
"voc048a",86,"bandits9010","bandit90","bandit10",5,1,0,2.1832,"bandit90","bandit10",1,0.88765,1,15,0.875,0.97917,0.97917,0.875,0.10417,0,1,29
"voc048a",87,"bandits5050","bandit50a","bandit50b",0,2,1,1.9858,"bandit50b","bandit50a",2,0.71265,1,10,0.5,0.45,0.5,0.45,0.05,1,1,29
"voc048a",88,"bandits5050","bandit50a","bandit50b",3,2,1,2.2381,"bandit50b","bandit50a",2,0.71371,0,0,0.52632,0.76316,0.52632,0.76316,-0.23684,0,-1,30
"voc048a",89,"bandits9010","bandit90","bandit10",1,2,1,1.3668,"bandit90","bandit10",1,1.1892,1,10,0.88235,0.58284,0.88235,0.58284,0.29951,1,1,30
"voc048a",90,"bandits7030","bandit70","bandit30",5,1,0,7.7983,"bandit30","bandit70",2,6.4833,0,5,0.71429,1.0571,1.0571,0.71429,0.34286,0,1,30
"voc048a",91,"bandits5050","bandit50b","bandit50a",4,1,0,4.5379,"bandit50a","bandit50b",2,0.99547,1,14,0.5,0.85,0.85,0.5,0.35,0,1,31
"voc048a",92,"bandits9010","bandit10","bandit90",2,2,1,6.376,"bandit90","bandit10",2,1.613,1,10,0.88889,0.68611,0.88889,0.68611,0.20278,1,1,31
"voc048a",93,"bandits7030","bandit70","bandit30",4,2,1,2.3395,"bandit30","bandit70",2,0.6923,0,0,0.71429,0.94464,0.71429,0.94464,-0.23036,0,-1,31
"voc048a",94,"bandits5050","bandit50a","bandit50b",6,1,0,0.92995,"bandit50a","bandit50b",1,4.749,1,16,0.5,1.0773,1.0773,0.5,0.57727,0,1,32
"voc048a",95,"bandits9010","bandit90","bandit10",4,2,1,1.5542,"bandit10","bandit90",2,0.00017614,0,0,0.89474,0.88904,0.89474,0.88904,0.0057018,1,1,32
"voc048a",96,"bandits7030","bandit70","bandit30",2,2,1,1.4201,"bandit70","bandit30",1,0.58552,1,10,0.71429,0.73361,0.71429,0.73361,-0.019328,0,-1,32
"voc048a",97,"bandits9010","bandit90","bandit10",6,1,0,2.644,"bandit90","bandit10",1,0.6733,1,16,0.89474,1.0858,1.0858,0.89474,0.19109,0,1,33
"voc048a",98,"bandits5050","bandit50b","bandit50a",1,2,1,1.62,"bandit50a","bandit50b",2,2.6178,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,33
"voc048a",99,"bandits7030","bandit30","bandit70",3,2,1,1.7362,"bandit70","bandit30",2,0.71374,1,10,0.73333,0.84314,0.73333,0.84314,-0.1098,0,-1,33
"voc048a",100,"bandits9010","bandit90","bandit10",0,2,1,2.0545,"bandit10","bandit90",2,0.00017738,0,0,0.9,0.48846,0.9,0.48846,0.41154,1,1,34
"voc048a",101,"bandits7030","bandit70","bandit30",6,1,0,1.5227,"bandit70","bandit30",1,0.72672,0,6,0.75,1.1515,1.1515,0.75,0.40147,0,1,34
"voc048a",102,"bandits5050","bandit50b","bandit50a",2,2,1,1.0559,"bandit50b","bandit50a",1,1.8767,0,0,0.5,0.68077,0.5,0.68077,-0.18077,0,-1,34
"voc048a",103,"bandits9010","bandit90","bandit10",3,2,1,1.0417,"bandit90","bandit10",1,0.81523,1,10,0.9,0.78571,0.9,0.78571,0.11429,1,1,35
"voc048a",104,"bandits7030","bandit70","bandit30",1,2,1,2.9671,"bandit70","bandit30",1,0.062095,0,0,0.70588,0.62941,0.70588,0.62941,0.076471,1,1,35
"voc048a",105,"bandits5050","bandit50a","bandit50b",5,1,0,0.94051,"bandit50b","bandit50a",2,0.56768,1,15,0.47619,0.96886,0.96886,0.47619,0.49267,0,1,35
"voc048a",106,"bandits7030","bandit30","bandit70",6,1,0,8.4837,"bandit30","bandit70",1,0.95591,0,6,0.66667,1.1098,1.1098,0.66667,0.44314,0,1,36
"voc048a",107,"bandits5050","bandit50a","bandit50b",4,2,1,2.5872,"bandit50b","bandit50a",2,1.4661,1,10,0.5,0.88077,0.5,0.88077,-0.38077,0,-1,36
"voc048a",108,"bandits9010","bandit90","bandit10",3,2,1,2.2477,"bandit90","bandit10",1,0.79511,1,10,0.90476,0.7881,0.90476,0.7881,0.11667,1,1,36
"voc048a",109,"bandits7030","bandit30","bandit70",5,1,0,1.7898,"bandit70","bandit30",2,0.48457,1,15,0.66667,1,1,0.66667,0.33333,0,1,37
"voc048a",110,"bandits9010","bandit10","bandit90",4,2,1,2.1116,"bandit90","bandit10",2,3.2741,1,10,0.90909,0.89026,0.90909,0.89026,0.018831,1,1,37
"voc048a",111,"bandits5050","bandit50b","bandit50a",6,1,0,1.2949,"bandit50a","bandit50b",2,0.86778,0,6,0.52174,1.0916,1.0916,0.52174,0.5699,0,1,37
"voc048a",112,"bandits5050","bandit50b","bandit50a",3,2,1,1.3094,"bandit50a","bandit50b",2,1.6648,1,10,0.52174,0.77516,0.52174,0.77516,-0.25342,0,-1,38
"voc048a",113,"bandits9010","bandit10","bandit90",5,1,0,3.7747,"bandit10","bandit90",1,0.67895,1,15,0.91304,0.99224,0.99224,0.91304,0.079193,0,1,38
"voc048a",114,"bandits7030","bandit30","bandit70",4,2,1,1.6726,"bandit30","bandit70",1,0.48466,0,0,0.68421,0.90877,0.68421,0.90877,-0.22456,0,-1,38
"voc048a",115,"bandits5050","bandit50b","bandit50a",0,2,1,1.6497,"bandit50a","bandit50b",2,1.8378,1,10,0.52174,0.4942,0.52174,0.4942,0.027536,1,1,39
"voc048a",116,"bandits7030","bandit30","bandit70",0,2,1,3.1739,"bandit70","bandit30",2,0.00017899,1,10,0.68421,0.5,0.68421,0.5,0.18421,1,1,39
"voc048a",117,"bandits9010","bandit90","bandit10",1,2,1,2.8372,"bandit90","bandit10",1,0.18525,1,10,0.91304,0.62319,0.91304,0.62319,0.28986,1,1,39
"voc048a",118,"bandits9010","bandit90","bandit10",2,2,1,1.6433,"bandit90","bandit10",1,0.040088,1,10,0.91667,0.725,0.91667,0.725,0.19167,1,1,40
"voc048a",119,"bandits7030","bandit70","bandit30",3,2,1,5.8961,"bandit70","bandit30",1,0.32044,1,10,0.7,0.80789,0.7,0.80789,-0.10789,0,-1,40
"voc048a",120,"bandits5050","bandit50a","bandit50b",1,2,1,1.9571,"bandit50a","bandit50b",1,0.25175,0,0,0.52174,0.61087,0.52174,0.61087,-0.08913,0,-1,40
"voc048a",121,"bandits7030","bandit70","bandit30",2,2,1,1.7479,"bandit70","bandit30",1,0.044065,0,0,0.71429,0.71504,0.71429,0.71504,-0.00075188,0,-1,41
"voc048a",122,"bandits9010","bandit90","bandit10",0,2,1,1.3003,"bandit90","bandit10",1,0.54302,1,10,0.92,0.52667,0.92,0.52667,0.39333,1,1,41
"voc048a",123,"bandits5050","bandit50a","bandit50b",2,2,1,3.1379,"bandit50a","bandit50b",1,0.42621,1,10,0.52174,0.69616,0.52174,0.69616,-0.17442,0,-1,41
"voc048a",124,"bandits7030","bandit70","bandit30",1,2,1,1.1859,"bandit30","bandit70",2,1.3063,0,0,0.68182,0.5988,0.68182,0.5988,0.083014,1,1,42
"voc048a",125,"bandits5050","bandit50b","bandit50a",5,1,0,1.3424,"bandit50b","bandit50a",1,0.90533,0,5,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,42
"voc048a",126,"bandits9010","bandit10","bandit90",6,1,0,0.95428,"bandit10","bandit90",1,0.84521,0,6,0.92308,1.1282,1.1282,0.92308,0.20513,0,1,42
"voc048a",127,"bandits5050","bandit50b","bandit50a",5,1,0,0.81791,"bandit50b","bandit50a",1,0.65737,1,15,0.5,1,1,0.5,0.5,0,1,43
"voc048a",128,"bandits9010","bandit90","bandit10",2,2,1,2.0141,"bandit90","bandit10",1,0.34548,0,0,0.92308,0.72404,0.92308,0.72404,0.19904,1,1,43
"voc048a",129,"bandits7030","bandit70","bandit30",2,2,1,2.3183,"bandit30","bandit70",2,1.0545,0,0,0.68182,0.69091,0.68182,0.69091,-0.0090909,0,-1,43
"voc048a",130,"bandits7030","bandit70","bandit30",5,1,0,1.07,"bandit70","bandit30",1,0.73249,0,5,0.68182,0.98377,0.98377,0.68182,0.30195,0,1,44
"voc048a",131,"bandits9010","bandit90","bandit10",5,1,0,3.6199,"bandit10","bandit90",2,0.80194,0,5,0.88889,1.0069,1.0069,0.88889,0.11806,0,1,44
"voc048a",132,"bandits5050","bandit50a","bandit50b",0,2,1,0.8887,"bandit50a","bandit50b",1,1.1719,0,0,0.52,0.51,0.52,0.51,0.01,1,1,44
"voc048a",133,"bandits5050","bandit50a","bandit50b",6,1,0,1.1259,"bandit50a","bandit50b",1,1.0655,1,16,0.52,1.0968,1.0968,0.52,0.57684,0,1,45
"voc048a",134,"bandits9010","bandit90","bandit10",1,2,1,1.3811,"bandit90","bandit10",1,0.16312,1,10,0.88889,0.60327,0.88889,0.60327,0.28562,1,1,45
"voc048a",135,"bandits7030","bandit30","bandit70",4,2,1,2.2303,"bandit30","bandit70",1,0.011056,1,10,0.65217,0.86894,0.65217,0.86894,-0.21677,0,-1,45
"voc048a",136,"bandits9010","bandit10","bandit90",4,2,1,2.2917,"bandit90","bandit10",2,0.07779,1,10,0.89286,0.90525,0.89286,0.90525,-0.012395,0,-1,46
"voc048a",137,"bandits7030","bandit30","bandit70",1,2,1,1.2356,"bandit30","bandit70",1,0.20894,1,10,0.65217,0.58518,0.65217,0.58518,0.066996,1,1,46
"voc048a",138,"bandits5050","bandit50a","bandit50b",3,2,1,2.3382,"bandit50a","bandit50b",1,0.25943,0,0,0.52,0.81,0.52,0.81,-0.29,0,-1,46
"voc048a",139,"bandits7030","bandit70","bandit30",6,1,0,1.571,"bandit30","bandit70",2,0.95539,0,6,0.65217,1.1,1.1,0.65217,0.44783,0,1,47
"voc048a",140,"bandits9010","bandit10","bandit90",0,2,1,2.0109,"bandit90","bandit10",2,0.066011,1,10,0.89655,0.5071,0.89655,0.5071,0.38945,1,1,47
"voc048a",141,"bandits5050","bandit50a","bandit50b",2,2,1,1.6721,"bandit50b","bandit50a",2,0.80435,0,0,0.52,0.6981,0.52,0.6981,-0.1781,0,-1,47
"voc048a",142,"bandits5050","bandit50b","bandit50a",1,2,1,1.4682,"bandit50b","bandit50a",1,0.76073,0,0,0.5,0.5881,0.5,0.5881,-0.088095,0,-1,48
"voc048a",143,"bandits7030","bandit70","bandit30",3,2,1,1.5719,"bandit70","bandit30",1,0.11515,1,10,0.65217,0.79275,0.65217,0.79275,-0.14058,0,-1,48
"voc048a",144,"bandits9010","bandit90","bandit10",3,2,1,1.8868,"bandit90","bandit10",1,0.26601,1,10,0.9,0.80882,0.9,0.80882,0.091176,1,1,48
"voc048a",145,"bandits7030","bandit70","bandit30",0,2,1,2.4494,"bandit70","bandit30",1,0.2441,0,0,0.66667,0.5,0.66667,0.5,0.16667,1,1,49
"voc048a",146,"bandits5050","bandit50b","bandit50a",4,2,1,1.2035,"bandit50a","bandit50b",2,1.0978,0,0,0.48148,0.87884,0.48148,0.87884,-0.39735,0,-1,49
"voc048a",147,"bandits9010","bandit10","bandit90",6,1,0,0.93514,"bandit10","bandit90",1,0.48963,0,6,0.90323,1.1104,1.1104,0.90323,0.20721,0,1,49
"voc048a",148,"bandits9010","bandit90","bandit10",1,2,1,2.213,"bandit90","bandit10",1,0.48999,1,10,0.90323,0.60717,0.90323,0.60717,0.29606,1,1,50
"voc048a",149,"bandits5050","bandit50b","bandit50a",6,2,1,2.1525,"bandit50b","bandit50a",1,1.3272,1,10,0.48148,1.068,0.48148,1.068,-0.58653,0,-1,50
"voc048a",150,"bandits7030","bandit30","bandit70",2,2,1,2.0271,"bandit30","bandit70",1,0.80883,0,0,0.64,0.68667,0.64,0.68667,-0.046667,0,-1,50
"voc048a",151,"bandits5050","bandit50b","bandit50a",0,2,1,1.4821,"bandit50b","bandit50a",1,0.44417,0,0,0.5,0.47727,0.5,0.47727,0.022727,1,1,51
"voc048a",152,"bandits7030","bandit70","bandit30",3,2,1,1.5565,"bandit70","bandit30",1,0.236,1,10,0.64,0.78,0.64,0.78,-0.14,0,-1,51
"voc048a",153,"bandits9010","bandit90","bandit10",6,2,1,1.2045,"bandit90","bandit10",1,0.27554,1,10,0.90625,1.1087,0.90625,1.1087,-0.20243,0,-1,51
"voc048a",154,"bandits7030","bandit70","bandit30",6,1,0,1.0094,"bandit70","bandit30",1,0.72991,1,16,0.65385,1.0869,1.0869,0.65385,0.43308,0,1,52
"voc048a",155,"bandits5050","bandit50a","bandit50b",5,1,0,1.1949,"bandit50a","bandit50b",1,0.57953,1,15,0.48276,0.96865,0.96865,0.48276,0.48589,0,1,52
