"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc050a",46,"bandits5050","bandit50b","bandit50a",6,2,1,1.89,"bandit50b","bandit50a",1,1.1324,1,10,0.5,1.0643,0.5,1.0643,-0.56429,0,-1,16
"voc050a",47,"bandits7030","bandit30","bandit70",4,2,1,1.8004,"bandit30","bandit70",1,1.0858,0,0,0.77778,0.95556,0.77778,0.95556,-0.17778,0,-1,16
"voc050a",48,"bandits9010","bandit10","bandit90",5,1,0,1.4435,"bandit10","bandit90",1,0.55441,0,5,0.875,0.9375,0.9375,0.875,0.0625,0,1,16
"voc050a",49,"bandits7030","bandit70","bandit30",1,2,1,0.93036,"bandit30","bandit70",2,1.5794,1,10,0.77778,0.63175,0.77778,0.63175,0.14603,1,1,17
"voc050a",50,"bandits5050","bandit50a","bandit50b",1,2,1,1.3809,"bandit50b","bandit50a",2,0.86757,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,17
"voc050a",51,"bandits9010","bandit90","bandit10",4,2,1,1.2821,"bandit90","bandit10",1,1.6287,1,10,0.875,0.8375,0.875,0.8375,0.0375,1,1,17
"voc050a",52,"bandits7030","bandit30","bandit70",5,2,1,2.3078,"bandit30","bandit70",1,0.81347,0,0,0.77778,1.0764,0.77778,1.0764,-0.29861,0,-1,18
"voc050a",53,"bandits5050","bandit50a","bandit50b",2,2,1,1.6058,"bandit50b","bandit50a",2,0.50845,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,18
"voc050a",54,"bandits9010","bandit10","bandit90",0,2,1,1.0978,"bandit90","bandit10",2,0.66827,1,10,0.88889,0.44444,0.88889,0.44444,0.44444,1,1,18
"voc050a",55,"bandits9010","bandit90","bandit10",6,1,0,1.5064,"bandit90","bandit10",1,0.38258,1,16,0.9,1.05,1.05,0.9,0.15,0,1,19
"voc050a",56,"bandits5050","bandit50b","bandit50a",3,2,1,3.3414,"bandit50b","bandit50a",1,1.4612,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,19
"voc050a",57,"bandits7030","bandit30","bandit70",2,1,0,3.2029,"bandit70","bandit30",2,0.62676,0,2,0.77778,0.75556,0.75556,0.77778,-0.022222,1,-1,19
"voc050a",58,"bandits9010","bandit90","bandit10",3,2,1,2.2307,"bandit90","bandit10",1,0.53922,1,10,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,20
"voc050a",59,"bandits7030","bandit30","bandit70",0,2,1,1.784,"bandit30","bandit70",1,0.83731,0,0,0.7,0.51667,0.7,0.51667,0.18333,1,1,20
"voc050a",60,"bandits5050","bandit50a","bandit50b",5,1,0,1.582,"bandit50b","bandit50a",2,0.51821,1,15,0.5,0.97727,0.97727,0.5,0.47727,0,1,20
"voc050a",61,"bandits7030","bandit70","bandit30",3,1,0,2.5764,"bandit30","bandit70",2,0.35302,0,3,0.7,0.8,0.8,0.7,0.1,0,1,21
"voc050a",62,"bandits9010","bandit90","bandit10",1,2,1,0.88113,"bandit90","bandit10",1,0.7559,1,10,0.91667,0.55833,0.91667,0.55833,0.35833,1,1,21
"voc050a",63,"bandits5050","bandit50a","bandit50b",4,2,1,1.5518,"bandit50b","bandit50a",2,0.62251,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,21
"voc050a",64,"bandits7030","bandit70","bandit30",3,2,1,1.4234,"bandit30","bandit70",2,0.25353,0,0,0.7,0.78636,0.7,0.78636,-0.086364,0,-1,22
"voc050a",65,"bandits5050","bandit50a","bandit50b",4,2,1,1.661,"bandit50a","bandit50b",1,0.24887,1,10,0.5,0.88077,0.5,0.88077,-0.38077,0,-1,22
"voc050a",66,"bandits9010","bandit10","bandit90",5,1,0,1.4491,"bandit90","bandit10",2,0.39067,1,15,0.92308,0.96154,0.96154,0.92308,0.038462,0,1,22
"voc050a",67,"bandits7030","bandit70","bandit30",2,2,1,1.1733,"bandit30","bandit70",2,0.2446,1,10,0.7,0.675,0.7,0.675,0.025,1,1,23
"voc050a",68,"bandits5050","bandit50b","bandit50a",0,2,1,1.1736,"bandit50a","bandit50b",2,1.4694,0,0,0.55556,0.50855,0.55556,0.50855,0.047009,1,1,23
"voc050a",69,"bandits9010","bandit10","bandit90",6,1,0,1.1142,"bandit10","bandit90",1,0.57545,0,6,0.92857,1.0643,1.0643,0.92857,0.13571,0,1,23
"voc050a",70,"bandits7030","bandit70","bandit30",0,2,1,1.2216,"bandit30","bandit70",2,2.4514,0,0,0.7,0.50385,0.7,0.50385,0.19615,1,1,24
"voc050a",71,"bandits9010","bandit10","bandit90",4,2,1,1.3294,"bandit10","bandit90",1,2.003,1,10,0.92857,0.86429,0.92857,0.86429,0.064286,1,1,24
"voc050a",72,"bandits5050","bandit50b","bandit50a",5,1,0,2.0437,"bandit50a","bandit50b",2,0.66594,1,15,0.5,0.98077,0.98077,0.5,0.48077,0,1,24
"voc050a",73,"bandits7030","bandit30","bandit70",5,1,0,1.8125,"bandit70","bandit30",2,1.0206,1,15,0.7,0.99286,0.99286,0.7,0.29286,0,1,25
"voc050a",74,"bandits9010","bandit90","bandit10",1,2,1,1.4974,"bandit10","bandit90",2,2.1625,1,10,0.92857,0.61429,0.92857,0.61429,0.31429,1,1,25
"voc050a",75,"bandits5050","bandit50b","bandit50a",3,2,1,2.3716,"bandit50b","bandit50a",1,1.7315,0,0,0.54545,0.8035,0.54545,0.8035,-0.25804,0,-1,25
"voc050a",76,"bandits5050","bandit50a","bandit50b",2,1,0,1.8383,"bandit50a","bandit50b",1,0.66869,0,2,0.54545,0.68701,0.68701,0.54545,0.14156,0,1,26
"voc050a",77,"bandits9010","bandit10","bandit90",2,2,1,1.3201,"bandit10","bandit90",1,1.4421,0,0,0.92857,0.75519,0.92857,0.75519,0.17338,1,1,26
"voc050a",78,"bandits7030","bandit30","bandit70",1,2,1,1.7456,"bandit70","bandit30",2,0.76163,0,0,0.72727,0.60649,0.72727,0.60649,0.12078,1,1,26
"voc050a",79,"bandits7030","bandit30","bandit70",4,1,0,0.85282,"bandit70","bandit30",2,0.53183,1,14,0.66667,0.87619,0.87619,0.66667,0.20952,0,1,27
"voc050a",80,"bandits9010","bandit10","bandit90",0,2,1,1.1485,"bandit90","bandit10",2,1.2048,1,10,0.92857,0.54762,0.92857,0.54762,0.38095,1,1,27
"voc050a",81,"bandits5050","bandit50a","bandit50b",1,2,1,2.013,"bandit50a","bandit50b",1,1.4737,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,27
"voc050a",82,"bandits5050","bandit50b","bandit50a",6,1,0,1.5591,"bandit50b","bandit50a",1,0.49759,1,16,0.53846,1.0835,1.0835,0.53846,0.54505,0,1,28
"voc050a",83,"bandits9010","bandit90","bandit10",3,2,1,2.364,"bandit90","bandit10",1,1.3151,1,10,0.93333,0.85,0.93333,0.85,0.083333,1,1,28
"voc050a",84,"bandits7030","bandit70","bandit30",6,1,0,1.7034,"bandit30","bandit70",2,0.67522,0,6,0.69231,1.089,1.089,0.69231,0.3967,0,1,28
"voc050a",85,"bandits7030","bandit70","bandit30",0,2,1,0.90213,"bandit70","bandit30",1,1.8965,1,10,0.69231,0.47949,0.69231,0.47949,0.21282,1,1,29
"voc050a",86,"bandits9010","bandit10","bandit90",2,2,1,1.1412,"bandit90","bandit10",2,0.35761,0,0,0.9375,0.75208,0.9375,0.75208,0.18542,1,1,29
"voc050a",87,"bandits5050","bandit50a","bandit50b",4,2,1,1.313,"bandit50a","bandit50b",1,0.94708,0,0,0.53846,0.90256,0.53846,0.90256,-0.3641,0,-1,29
"voc050a",88,"bandits7030","bandit70","bandit30",6,1,0,1.3337,"bandit30","bandit70",2,0.36875,0,6,0.71429,1.0905,1.0905,0.71429,0.37619,0,1,30
"voc050a",89,"bandits5050","bandit50b","bandit50a",5,2,1,2.0394,"bandit50a","bandit50b",2,0.38031,0,0,0.5,0.98333,0.5,0.98333,-0.48333,0,-1,30
"voc050a",90,"bandits9010","bandit10","bandit90",0,2,1,1.4304,"bandit10","bandit90",1,1.4122,0,0,0.88235,0.52451,0.88235,0.52451,0.35784,1,1,30
"voc050a",91,"bandits9010","bandit90","bandit10",3,2,1,2.9394,"bandit90","bandit10",1,0.33968,1,10,0.88235,0.8181,0.88235,0.8181,0.064253,1,1,31
"voc050a",92,"bandits5050","bandit50b","bandit50a",3,2,1,1.1518,"bandit50a","bandit50b",2,2.0645,1,10,0.46667,0.76667,0.46667,0.76667,-0.3,0,-1,31
"voc050a",93,"bandits7030","bandit70","bandit30",1,2,1,1.1904,"bandit70","bandit30",1,0.18093,0,0,0.71429,0.58214,0.71429,0.58214,0.13214,1,1,31
"voc050a",94,"bandits7030","bandit70","bandit30",4,1,0,0.97471,"bandit70","bandit30",1,0.70605,0,4,0.66667,0.85833,0.85833,0.66667,0.19167,0,1,32
"voc050a",95,"bandits9010","bandit90","bandit10",1,2,1,1.0831,"bandit90","bandit10",1,1.4224,1,10,0.88889,0.62137,0.88889,0.62137,0.26752,1,1,32
"voc050a",96,"bandits5050","bandit50a","bandit50b",6,1,0,1.4065,"bandit50a","bandit50b",1,0.48561,0,6,0.5,1.0833,1.0833,0.5,0.58333,0,1,32
"voc050a",97,"bandits9010","bandit10","bandit90",5,2,1,2.1048,"bandit10","bandit90",1,1.4589,0,0,0.89474,1.0243,0.89474,1.0243,-0.12955,0,-1,33
"voc050a",98,"bandits5050","bandit50b","bandit50a",1,2,1,1.033,"bandit50a","bandit50b",2,1.0699,1,10,0.47059,0.56863,0.47059,0.56863,-0.098039,0,-1,33
"voc050a",99,"bandits7030","bandit70","bandit30",2,2,1,1.1804,"bandit70","bandit30",1,1.4436,1,10,0.625,0.6375,0.625,0.6375,-0.0125,0,-1,33
"voc050a",100,"bandits9010","bandit90","bandit10",4,2,1,1.3472,"bandit90","bandit10",1,0.50701,1,10,0.89474,0.9188,0.89474,0.9188,-0.02406,0,-1,34
"voc050a",101,"bandits7030","bandit30","bandit70",3,2,1,1.2884,"bandit30","bandit70",1,0.29183,1,10,0.64706,0.74853,0.64706,0.74853,-0.10147,0,-1,34
"voc050a",102,"bandits5050","bandit50b","bandit50a",0,2,1,1.0246,"bandit50a","bandit50b",2,1.2079,0,0,0.5,0.48333,0.5,0.48333,0.016667,1,1,34
"voc050a",103,"bandits5050","bandit50b","bandit50a",2,1,0,1.9207,"bandit50b","bandit50a",1,0.29952,1,12,0.47368,0.67018,0.67018,0.47368,0.19649,0,1,35
"voc050a",104,"bandits7030","bandit30","bandit70",5,1,0,2.3167,"bandit30","bandit70",1,0.43279,0,5,0.64706,0.97059,0.97059,0.64706,0.32353,0,1,35
"voc050a",105,"bandits9010","bandit90","bandit10",6,1,0,1.1973,"bandit10","bandit90",2,0.8854,0,6,0.9,1.1214,1.1214,0.9,0.22143,0,1,35
"voc050a",106,"bandits5050","bandit50a","bandit50b",3,2,1,5.6341,"bandit50a","bandit50b",1,0.82814,1,10,0.5,0.78684,0.5,0.78684,-0.28684,0,-1,36
"voc050a",107,"bandits7030","bandit70","bandit30",2,2,1,2.9558,"bandit30","bandit70",2,1.6824,0,0,0.64706,0.66242,0.64706,0.66242,-0.015359,0,-1,36
"voc050a",108,"bandits9010","bandit10","bandit90",5,1,0,1.6332,"bandit90","bandit10",2,1.0551,1,15,0.9,1.0167,1.0167,0.9,0.11667,0,1,36
"voc050a",109,"bandits5050","bandit50b","bandit50a",2,2,1,0.7869,"bandit50b","bandit50a",1,1.8972,0,0,0.5,0.7,0.5,0.7,-0.2,0,-1,37
"voc050a",110,"bandits7030","bandit70","bandit30",1,2,1,1.3981,"bandit70","bandit30",1,0.19707,1,10,0.64706,0.55511,0.64706,0.55511,0.09195,1,1,37
"voc050a",111,"bandits9010","bandit90","bandit10",1,2,1,0.72661,"bandit10","bandit90",2,1.7121,0,0,0.90476,0.61905,0.90476,0.61905,0.28571,1,1,37
"voc050a",112,"bandits9010","bandit10","bandit90",3,1,0,1.404,"bandit90","bandit10",2,0.52499,1,13,0.90476,0.81488,0.81488,0.90476,-0.089881,1,-1,38
"voc050a",113,"bandits5050","bandit50b","bandit50a",1,2,1,1.7251,"bandit50a","bandit50b",2,0.29545,1,10,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,38
"voc050a",114,"bandits7030","bandit70","bandit30",6,1,0,1.4291,"bandit70","bandit30",1,0.4918,1,16,0.66667,1.0649,1.0649,0.66667,0.39825,0,1,38
"voc050a",115,"bandits7030","bandit70","bandit30",5,2,1,2.4213,"bandit70","bandit30",1,0.24257,1,10,0.68421,0.97368,0.68421,0.97368,-0.28947,0,-1,39
"voc050a",116,"bandits9010","bandit10","bandit90",0,2,1,1.3628,"bandit90","bandit10",2,1.619,1,10,0.90909,0.51705,0.90909,0.51705,0.39205,1,1,39
"voc050a",117,"bandits5050","bandit50b","bandit50a",0,2,1,1.1132,"bandit50a","bandit50b",2,3.1643,0,0,0.52381,0.4972,0.52381,0.4972,0.026611,1,1,39
"voc050a",118,"bandits5050","bandit50a","bandit50b",6,1,0,1.3317,"bandit50a","bandit50b",1,0.36818,0,6,0.5,1.0853,1.0853,0.5,0.58529,0,1,40
"voc050a",119,"bandits9010","bandit90","bandit10",4,2,1,1.183,"bandit90","bandit10",1,1.142,1,10,0.91304,0.91902,0.91304,0.91902,-0.0059783,0,-1,40
"voc050a",120,"bandits7030","bandit30","bandit70",3,2,1,1.1618,"bandit30","bandit70",1,1.3941,1,10,0.7,0.78158,0.7,0.78158,-0.081579,0,-1,40
"voc050a",121,"bandits5050","bandit50a","bandit50b",5,2,1,1.1069,"bandit50a","bandit50b",1,1.0855,1,10,0.47826,0.97442,0.47826,0.97442,-0.49616,0,-1,41
"voc050a",122,"bandits9010","bandit90","bandit10",2,2,1,1.3707,"bandit90","bandit10",1,1.0342,1,10,0.91667,0.72083,0.91667,0.72083,0.19583,1,1,41
"voc050a",123,"bandits7030","bandit30","bandit70",0,2,1,1.7142,"bandit30","bandit70",1,0.48389,1,10,0.7,0.5,0.7,0.5,0.2,1,1,41
"voc050a",124,"bandits9010","bandit90","bandit10",6,2,1,1.7616,"bandit90","bandit10",1,0.16916,1,10,0.92,1.1225,0.92,1.1225,-0.2025,0,-1,42
"voc050a",125,"bandits7030","bandit70","bandit30",4,2,1,1.2444,"bandit30","bandit70",2,0.2012,1,10,0.7,0.91667,0.7,0.91667,-0.21667,0,-1,42
"voc050a",126,"bandits5050","bandit50b","bandit50a",4,2,1,1.1233,"bandit50a","bandit50b",2,1.8854,0,0,0.5,0.88529,0.5,0.88529,-0.38529,0,-1,42
"voc050a",127,"bandits7030","bandit70","bandit30",6,1,0,1.8649,"bandit70","bandit30",1,0.50227,1,16,0.7,1.1318,1.1318,0.7,0.43182,0,1,43
"voc050a",128,"bandits9010","bandit90","bandit10",0,2,1,0.97748,"bandit90","bandit10",1,1.6403,1,10,0.92308,0.52404,0.92308,0.52404,0.39904,1,1,43
"voc050a",129,"bandits5050","bandit50b","bandit50a",6,2,1,0.97562,"bandit50b","bandit50a",1,0.21563,1,10,0.48,1.0753,0.48,1.0753,-0.59529,0,-1,43
"voc050a",130,"bandits5050","bandit50a","bandit50b",5,2,1,1.5844,"bandit50b","bandit50a",2,0.16736,0,0,0.5,0.99,0.5,0.99,-0.49,0,-1,44
"voc050a",131,"bandits9010","bandit10","bandit90",1,2,1,1.3143,"bandit90","bandit10",2,0.77177,0,0,0.92593,0.62546,0.92593,0.62546,0.30046,1,1,44
"voc050a",132,"bandits7030","bandit70","bandit30",4,2,1,0.91833,"bandit30","bandit70",2,0.96816,0,0,0.71429,0.93896,0.71429,0.93896,-0.22468,0,-1,44
"voc050a",133,"bandits5050","bandit50b","bandit50a",2,1,0,2.3858,"bandit50b","bandit50a",1,0.4665,1,12,0.48,0.67684,0.67684,0.48,0.19684,0,1,45
"voc050a",134,"bandits7030","bandit70","bandit30",3,2,1,1.2704,"bandit70","bandit30",1,1.1537,0,0,0.71429,0.83106,0.71429,0.83106,-0.11677,0,-1,45
"voc050a",135,"bandits9010","bandit90","bandit10",6,1,0,1.2289,"bandit90","bandit10",1,0.36436,1,16,0.89286,1.1089,1.1089,0.89286,0.21607,0,1,45
"voc050a",136,"bandits5050","bandit50b","bandit50a",3,2,1,1.3147,"bandit50b","bandit50a",1,0.34015,1,10,0.5,0.79,0.5,0.79,-0.29,0,-1,46
"voc050a",137,"bandits9010","bandit10","bandit90",4,1,0,2.6086,"bandit10","bandit90",1,0.48828,0,4,0.89655,0.91078,0.91078,0.89655,0.014224,0,1,46
"voc050a",138,"bandits7030","bandit30","bandit70",2,2,1,3.7392,"bandit30","bandit70",1,0.21759,0,0,0.68182,0.71482,0.68182,0.71482,-0.033004,0,-1,46
"voc050a",139,"bandits9010","bandit90","bandit10",5,1,0,1.2746,"bandit10","bandit90",2,0.39986,0,5,0.89655,1.0071,1.0071,0.89655,0.11055,0,1,47
"voc050a",140,"bandits7030","bandit30","bandit70",0,2,1,1.7494,"bandit30","bandit70",1,0.19758,0,0,0.68182,0.50758,0.68182,0.50758,0.17424,1,1,47
"voc050a",141,"bandits5050","bandit50b","bandit50a",0,2,1,2.296,"bandit50b","bandit50a",1,0.67376,1,10,0.52381,0.5019,0.52381,0.5019,0.021905,1,1,47
"voc050a",142,"bandits9010","bandit10","bandit90",2,2,1,1.3041,"bandit90","bandit10",2,0.18632,1,10,0.89655,0.70383,0.89655,0.70383,0.19272,1,1,48
"voc050a",143,"bandits7030","bandit70","bandit30",5,1,0,2.7879,"bandit30","bandit70",2,0.34837,0,5,0.68182,1.0009,1.0009,0.68182,0.31909,0,1,48
"voc050a",144,"bandits5050","bandit50b","bandit50a",1,2,1,1.2293,"bandit50b","bandit50a",1,0.21772,0,0,0.54545,0.61273,0.54545,0.61273,-0.067273,0,-1,48
"voc050a",145,"bandits9010","bandit90","bandit10",3,2,1,1.4102,"bandit90","bandit10",1,0.10422,1,10,0.9,0.80556,0.9,0.80556,0.094444,1,1,49
"voc050a",146,"bandits7030","bandit30","bandit70",1,2,1,0.99864,"bandit70","bandit30",2,0.18002,0,0,0.68182,0.59476,0.68182,0.59476,0.087063,1,1,49
"voc050a",147,"bandits5050","bandit50a","bandit50b",4,2,1,3.1989,"bandit50b","bandit50a",2,0.1641,0,0,0.52174,0.90087,0.52174,0.90087,-0.37913,0,-1,49
"voc050a",148,"bandits7030","bandit30","bandit70",3,1,0,1.1666,"bandit70","bandit30",2,0.39232,1,13,0.65217,0.77993,0.77993,0.65217,0.12776,0,1,50
"voc050a",149,"bandits5050","bandit50b","bandit50a",3,2,1,2.0536,"bandit50a","bandit50b",2,0.13832,1,10,0.5,0.79,0.5,0.79,-0.29,0,-1,50
"voc050a",150,"bandits9010","bandit10","bandit90",0,2,1,1.5507,"bandit10","bandit90",1,1.1343,0,0,0.90323,0.50717,0.90323,0.50717,0.39606,1,1,50
"voc050a",151,"bandits5050","bandit50a","bandit50b",4,1,0,1.57,"bandit50b","bandit50a",2,1.6441,1,14,0.5,0.9,0.9,0.5,0.4,0,1,51
"voc050a",152,"bandits7030","bandit30","bandit70",0,2,1,1.5666,"bandit70","bandit30",2,1.2149,0,0,0.66667,0.48718,0.66667,0.48718,0.17949,1,1,51
"voc050a",153,"bandits9010","bandit10","bandit90",1,2,1,1.7506,"bandit90","bandit10",2,1.5108,1,10,0.90323,0.60424,0.90323,0.60424,0.29898,1,1,51
"voc050a",154,"bandits5050","bandit50b","bandit50a",2,2,1,1.1874,"bandit50a","bandit50b",2,0.24176,1,10,0.52,0.71,0.52,0.71,-0.19,0,-1,52
