"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc061a",12,"bandits9010","bandit90","bandit10",1,2,1,2.4341,"bandit90","bandit10",1,1.0556,1,10,1,0.6,1,0.6,0.4,1,1,4
"voc061a",13,"bandits5050","bandit50a","bandit50b",1,2,1,3.5971,"bandit50a","bandit50b",1,0.71407,1,10,0.33333,0.26667,0.33333,0.26667,0.066667,1,1,5
"voc061a",14,"bandits7030","bandit70","bandit30",3,2,1,2.5659,"bandit70","bandit30",1,2.3253,1,10,0.75,0.675,0.75,0.675,0.075,1,1,5
"voc061a",15,"bandits9010","bandit90","bandit10",6,2,1,2.4322,"bandit90","bandit10",1,0.36478,1,10,1,1.1,1,1.1,-0.1,0,-1,5
"voc061a",16,"bandits9010","bandit10","bandit90",0,2,1,1.4151,"bandit10","bandit90",1,1.3006,0,0,1,0.5,1,0.5,0.5,1,1,6
"voc061a",17,"bandits7030","bandit70","bandit30",1,2,1,1.01,"bandit70","bandit30",1,1.0723,0,0,0.8,0.5,0.8,0.5,0.3,1,1,6
"voc061a",18,"bandits5050","bandit50b","bandit50a",4,2,1,2.3577,"bandit50a","bandit50b",2,0.46254,1,10,0.5,0.65,0.5,0.65,-0.15,0,-1,6
"voc061a",19,"bandits7030","bandit70","bandit30",6,2,1,2.0279,"bandit70","bandit30",1,0.65789,1,10,0.66667,0.93333,0.66667,0.93333,-0.26667,0,-1,7
"voc061a",20,"bandits9010","bandit90","bandit10",5,1,0,2.0639,"bandit90","bandit10",1,0.66172,1,15,1,1,1,1,0,,0,7
"voc061a",21,"bandits5050","bandit50b","bandit50a",5,1,0,2.5686,"bandit50a","bandit50b",2,0.58565,0,5,0.6,0.8,0.8,0.6,0.2,0,1,7
"voc061a",22,"bandits9010","bandit10","bandit90",5,2,1,2.5287,"bandit90","bandit10",2,0.68827,1,10,1,1,1,1,0,,0,8
"voc061a",23,"bandits7030","bandit70","bandit30",3,2,1,1.6389,"bandit70","bandit30",1,1.6911,0,0,0.71429,0.65714,0.71429,0.65714,0.057143,1,1,8
"voc061a",24,"bandits5050","bandit50b","bandit50a",5,2,1,3.3052,"bandit50a","bandit50b",2,0.82534,0,0,0.5,0.75,0.5,0.75,-0.25,0,-1,8
"voc061a",25,"bandits7030","bandit30","bandit70",1,2,1,2.8418,"bandit30","bandit70",1,0.72537,1,10,0.625,0.4125,0.625,0.4125,0.2125,1,1,9
"voc061a",26,"bandits5050","bandit50a","bandit50b",0,2,1,1.7223,"bandit50a","bandit50b",1,0.69939,1,10,0.42857,0.21429,0.42857,0.21429,0.21429,1,1,9
"voc061a",27,"bandits9010","bandit10","bandit90",6,2,1,0.98486,"bandit90","bandit10",2,1.4395,1,10,1,1.1,1,1.1,-0.1,0,-1,9
"voc061a",28,"bandits5050","bandit50a","bandit50b",3,2,1,1.7915,"bandit50a","bandit50b",1,1.0453,1,10,0.5,0.55,0.5,0.55,-0.05,0,-1,10
"voc061a",29,"bandits7030","bandit70","bandit30",0,2,1,1.5008,"bandit30","bandit70",2,2.6392,0,0,1,0.8125,1,0.8125,0.1875,1,1,10
"voc061a",30,"bandits9010","bandit90","bandit10",0,2,1,1.2054,"bandit90","bandit10",1,0.94693,1,10,1,0.5,1,0.5,0.5,1,1,10
"voc061a",31,"bandits5050","bandit50b","bandit50a",1,2,1,0.93462,"bandit50a","bandit50b",2,0.70315,0,0,0.55556,0.37778,0.55556,0.37778,0.17778,1,1,11
"voc061a",32,"bandits7030","bandit30","bandit70",6,2,1,1.5559,"bandit30","bandit70",1,1.0927,1,10,0.625,1.1625,0.625,1.1625,-0.5375,0,-1,11
"voc061a",33,"bandits9010","bandit90","bandit10",1,2,1,2.4187,"bandit90","bandit10",1,0.70209,1,10,1,0.6,1,0.6,0.4,1,1,11
"voc061a",34,"bandits5050","bandit50b","bandit50a",2,2,1,0.89177,"bandit50a","bandit50b",2,1.5195,1,10,0.5,0.45,0.5,0.45,0.05,1,1,12
"voc061a",35,"bandits7030","bandit30","bandit70",2,1,0,2.0031,"bandit70","bandit30",2,0.73123,1,12,0.66667,0.84583,0.84583,0.66667,0.17917,0,1,12
"voc061a",36,"bandits9010","bandit10","bandit90",4,1,0,1.5631,"bandit10","bandit90",1,0.58126,0,4,1,0.9,0.9,1,-0.1,1,-1,12
"voc061a",37,"bandits9010","bandit90","bandit10",2,2,1,1.6837,"bandit90","bandit10",1,0.6937,0,0,1,0.7,1,0.7,0.3,1,1,13
"voc061a",38,"bandits7030","bandit30","bandit70",4,2,1,1.1638,"bandit30","bandit70",1,1.0268,0,0,0.66667,1.0667,0.66667,1.0667,-0.4,0,-1,13
"voc061a",39,"bandits5050","bandit50a","bandit50b",6,2,1,1.2683,"bandit50a","bandit50b",1,0.79854,0,0,0.54545,0.87273,0.54545,0.87273,-0.32727,0,-1,13
"voc061a",40,"bandits5050","bandit50b","bandit50a",4,1,0,1.3923,"bandit50b","bandit50a",1,0.5368,1,14,0.5,0.65,0.65,0.5,0.15,0,1,14
"voc061a",41,"bandits9010","bandit10","bandit90",3,1,0,1.37,"bandit90","bandit10",2,0.44348,1,13,0.9,0.75,0.75,0.9,-0.15,1,-1,14
"voc061a",42,"bandits7030","bandit30","bandit70",5,1,0,1.5354,"bandit30","bandit70",1,0.71434,0,5,0.66667,1.0833,1.0833,0.66667,0.41667,0,1,14
"voc061a",43,"bandits9010","bandit10","bandit90",5,2,1,1.0356,"bandit90","bandit10",2,0.59276,1,10,0.90909,0.95455,0.90909,0.95455,-0.045455,0,-1,15
"voc061a",44,"bandits7030","bandit30","bandit70",2,2,1,1.2356,"bandit70","bandit30",2,2.16,1,10,0.66667,0.73333,0.66667,0.73333,-0.066667,0,-1,15
"voc061a",45,"bandits5050","bandit50b","bandit50a",4,2,1,1.066,"bandit50a","bandit50b",2,1.3021,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,15
"voc061a",46,"bandits9010","bandit90","bandit10",4,1,0,1.9705,"bandit10","bandit90",2,0.46793,0,4,0.91667,0.85833,0.85833,0.91667,-0.058333,1,-1,16
"voc061a",47,"bandits5050","bandit50b","bandit50a",5,2,1,1.3031,"bandit50a","bandit50b",2,0.68925,0,0,0.5,0.98077,0.5,0.98077,-0.48077,0,-1,16
"voc061a",48,"bandits7030","bandit70","bandit30",3,2,1,2.9997,"bandit70","bandit30",1,1.0364,1,10,0.7,0.85,0.7,0.85,-0.15,0,-1,16
"voc061a",49,"bandits9010","bandit90","bandit10",6,2,1,1.5078,"bandit90","bandit10",1,0.43866,1,10,0.91667,1.0583,0.91667,1.0583,-0.14167,0,-1,17
"voc061a",50,"bandits5050","bandit50b","bandit50a",3,1,0,1.5333,"bandit50b","bandit50a",1,0.47365,1,13,0.5,0.76429,0.76429,0.5,0.26429,0,1,17
"voc061a",51,"bandits7030","bandit70","bandit30",4,2,1,1.5319,"bandit70","bandit30",1,1.5811,1,10,0.72727,0.96364,0.72727,0.96364,-0.23636,0,-1,17
"voc061a",52,"bandits7030","bandit70","bandit30",1,1,0,1.4945,"bandit30","bandit70",2,0.65074,0,1,0.75,0.675,0.675,0.75,-0.075,1,-1,18
"voc061a",53,"bandits5050","bandit50a","bandit50b",0,2,1,2.046,"bandit50b","bandit50a",2,1.7229,0,0,0.66667,0.54762,0.66667,0.54762,0.11905,1,1,18
"voc061a",54,"bandits9010","bandit90","bandit10",0,2,1,1.1509,"bandit90","bandit10",1,1.687,1,10,0.92308,0.46154,0.92308,0.46154,0.46154,1,1,18
"voc061a",55,"bandits7030","bandit30","bandit70",6,1,0,1.2441,"bandit70","bandit30",2,0.7617,1,16,0.75,1.1417,1.1417,0.75,0.39167,0,1,19
"voc061a",56,"bandits9010","bandit10","bandit90",1,2,1,1.369,"bandit90","bandit10",2,1.1525,1,10,0.92857,0.56429,0.92857,0.56429,0.36429,1,1,19
"voc061a",57,"bandits5050","bandit50a","bandit50b",1,2,1,1.323,"bandit50a","bandit50b",1,0.89353,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,19
"voc061a",58,"bandits9010","bandit10","bandit90",2,2,1,1.2425,"bandit90","bandit10",2,0.91125,1,10,0.93333,0.66667,0.93333,0.66667,0.26667,1,1,20
"voc061a",59,"bandits7030","bandit70","bandit30",0,2,1,1.4923,"bandit30","bandit70",2,1.2386,0,0,0.76923,0.55128,0.76923,0.55128,0.21795,1,1,20
"voc061a",60,"bandits5050","bandit50a","bandit50b",2,2,1,1.142,"bandit50a","bandit50b",1,1.1756,1,10,0.5,0.68333,0.5,0.68333,-0.18333,0,-1,20
"voc061a",61,"bandits9010","bandit90","bandit10",3,2,1,1.1217,"bandit90","bandit10",1,1.6906,1,10,0.9375,0.76875,0.9375,0.76875,0.16875,1,1,21
"voc061a",62,"bandits7030","bandit70","bandit30",5,1,0,0.93641,"bandit30","bandit70",2,0.5399,1,15,0.76923,1.0275,1.0275,0.76923,0.25824,0,1,21
"voc061a",63,"bandits5050","bandit50a","bandit50b",6,1,0,1.1085,"bandit50a","bandit50b",1,0.43306,0,6,0.5,1.1,1.1,0.5,0.6,0,1,21
"voc061a",64,"bandits7030","bandit30","bandit70",0,2,1,1.1814,"bandit30","bandit70",1,1.3252,0,0,0.76923,0.57212,0.76923,0.57212,0.19712,1,1,22
"voc061a",65,"bandits5050","bandit50a","bandit50b",1,2,1,1.0889,"bandit50a","bandit50b",1,0.57132,1,10,0.5,0.58529,0.5,0.58529,-0.085294,0,-1,22
"voc061a",66,"bandits9010","bandit10","bandit90",6,1,0,1.0861,"bandit10","bandit90",1,0.59579,0,6,0.94118,1.0706,1.0706,0.94118,0.12941,0,1,22
"voc061a",67,"bandits5050","bandit50a","bandit50b",0,2,1,1.8968,"bandit50a","bandit50b",1,0.86716,0,0,0.5,0.5,0.5,0.5,0,,0,23
"voc061a",68,"bandits9010","bandit10","bandit90",0,2,1,1.5367,"bandit90","bandit10",2,1.4908,1,10,0.94118,0.47059,0.94118,0.47059,0.47059,1,1,23
"voc061a",69,"bandits7030","bandit30","bandit70",6,1,0,1.2957,"bandit70","bandit30",2,0.69197,1,16,0.76923,1.1513,1.1513,0.76923,0.38205,0,1,23
"voc061a",70,"bandits5050","bandit50a","bandit50b",3,1,0,1.4302,"bandit50b","bandit50a",2,0.47709,0,3,0.5,0.78684,0.78684,0.5,0.28684,0,1,24
"voc061a",71,"bandits9010","bandit90","bandit10",1,2,1,1.0958,"bandit90","bandit10",1,0.94587,1,10,0.94444,0.57222,0.94444,0.57222,0.37222,1,1,24
"voc061a",72,"bandits7030","bandit30","bandit70",4,1,0,1.1729,"bandit30","bandit70",1,0.67905,0,4,0.78571,0.95952,0.95952,0.78571,0.17381,0,1,24
"voc061a",73,"bandits5050","bandit50a","bandit50b",6,1,0,1.0814,"bandit50a","bandit50b",1,0.51153,1,16,0.47368,1.0368,1.0368,0.47368,0.56316,0,1,25
"voc061a",74,"bandits9010","bandit10","bandit90",4,1,0,1.2953,"bandit90","bandit10",2,0.5964,0,4,0.94737,0.87368,0.87368,0.94737,-0.073684,1,-1,25
"voc061a",75,"bandits7030","bandit70","bandit30",2,2,1,1.3702,"bandit70","bandit30",1,1.0582,1,10,0.78571,0.74286,0.78571,0.74286,0.042857,1,1,25
"voc061a",76,"bandits9010","bandit90","bandit10",2,2,1,1.3525,"bandit90","bandit10",1,0.62535,1,10,0.9,0.65,0.9,0.65,0.25,1,1,26
"voc061a",77,"bandits7030","bandit70","bandit30",5,1,0,1.1769,"bandit30","bandit70",2,0.65173,0,5,0.8,1.05,1.05,0.8,0.25,0,1,26
"voc061a",78,"bandits5050","bandit50a","bandit50b",4,1,0,1.3024,"bandit50a","bandit50b",1,0.41999,0,4,0.5,0.85,0.85,0.5,0.35,0,1,26
"voc061a",79,"bandits5050","bandit50b","bandit50a",2,2,1,1.0329,"bandit50a","bandit50b",2,0.95818,0,0,0.47619,0.6381,0.47619,0.6381,-0.1619,0,-1,27
"voc061a",80,"bandits7030","bandit70","bandit30",1,2,1,1.2161,"bandit70","bandit30",1,0.8062,1,10,0.8,0.63636,0.8,0.63636,0.16364,1,1,27
"voc061a",81,"bandits9010","bandit90","bandit10",3,2,1,1.3513,"bandit90","bandit10",1,0.84722,1,10,0.90476,0.75238,0.90476,0.75238,0.15238,1,1,27
"voc061a",82,"bandits5050","bandit50b","bandit50a",5,1,0,1.0786,"bandit50b","bandit50a",1,0.52366,1,15,0.45455,0.92727,0.92727,0.45455,0.47273,0,1,28
"voc061a",83,"bandits7030","bandit70","bandit30",3,2,1,1.5018,"bandit70","bandit30",1,1.1032,1,10,0.8125,0.84261,0.8125,0.84261,-0.030114,0,-1,28
"voc061a",84,"bandits9010","bandit90","bandit10",5,1,0,1.0355,"bandit90","bandit10",1,0.54031,0,5,0.90909,0.95455,0.95455,0.90909,0.045455,0,1,28
"voc061a",85,"bandits7030","bandit70","bandit30",0,2,1,1.2926,"bandit70","bandit30",1,1.182,0,0,0.82353,0.54813,0.82353,0.54813,0.2754,1,1,29
"voc061a",86,"bandits9010","bandit90","bandit10",3,1,0,1.2082,"bandit90","bandit10",1,0.46516,1,13,0.86957,0.73478,0.73478,0.86957,-0.13478,1,-1,29
"voc061a",87,"bandits5050","bandit50a","bandit50b",3,1,0,1.6844,"bandit50b","bandit50a",2,0.48953,1,13,0.5,0.77727,0.77727,0.5,0.27727,0,1,29
"voc061a",88,"bandits5050","bandit50a","bandit50b",1,2,1,1.2277,"bandit50a","bandit50b",1,0.7298,1,10,0.57143,0.61299,0.57143,0.61299,-0.041558,0,-1,30
"voc061a",89,"bandits9010","bandit90","bandit10",4,1,0,1.1021,"bandit10","bandit90",2,0.55344,0,4,0.875,0.8375,0.8375,0.875,-0.0375,1,-1,30
"voc061a",90,"bandits7030","bandit30","bandit70",1,2,1,1.0812,"bandit70","bandit30",2,0.90078,0,0,0.77778,0.62525,0.77778,0.62525,0.15253,1,1,30
"voc061a",91,"bandits5050","bandit50a","bandit50b",6,1,0,0.95296,"bandit50a","bandit50b",1,0.65993,1,16,0.57143,1.1248,1.1248,0.57143,0.55342,0,1,31
"voc061a",92,"bandits9010","bandit10","bandit90",5,1,0,1.2885,"bandit10","bandit90",1,0.52405,1,15,0.875,0.9375,0.9375,0.875,0.0625,0,1,31
"voc061a",93,"bandits7030","bandit70","bandit30",6,1,0,1.1108,"bandit30","bandit70",2,0.55508,0,6,0.73684,1.1048,1.1048,0.73684,0.36794,0,1,31
"voc061a",94,"bandits5050","bandit50b","bandit50a",0,2,1,1.0103,"bandit50a","bandit50b",2,0.98515,1,10,0.57143,0.53571,0.57143,0.53571,0.035714,1,1,32
"voc061a",95,"bandits9010","bandit90","bandit10",6,1,0,0.85911,"bandit90","bandit10",1,0.52898,1,16,0.875,1.1089,1.1089,0.875,0.23393,0,1,32
"voc061a",96,"bandits7030","bandit70","bandit30",2,2,1,1.1387,"bandit70","bandit30",1,0.93192,0,0,0.73684,0.69342,0.73684,0.69342,0.043421,1,1,32
"voc061a",97,"bandits5050","bandit50b","bandit50a",4,1,0,0.91876,"bandit50b","bandit50a",1,0.53092,0,4,0.57143,0.94571,0.94571,0.57143,0.37429,0,1,33
"voc061a",98,"bandits9010","bandit90","bandit10",1,2,1,1.0189,"bandit90","bandit10",1,0.88918,1,10,0.88,0.61143,0.88,0.61143,0.26857,1,1,33
"voc061a",99,"bandits7030","bandit30","bandit70",4,1,0,1.047,"bandit70","bandit30",2,0.62222,0,4,0.7,0.875,0.875,0.7,0.175,0,1,33
"voc061a",100,"bandits9010","bandit90","bandit10",0,2,1,0.93821,"bandit90","bandit10",1,0.69148,1,10,0.88462,0.51374,0.88462,0.51374,0.37088,1,1,34
"voc061a",101,"bandits7030","bandit70","bandit30",3,1,0,1.8178,"bandit70","bandit30",1,0.41726,1,13,0.66667,0.75833,0.75833,0.66667,0.091667,0,1,34
"voc061a",102,"bandits5050","bandit50a","bandit50b",2,2,1,1.1345,"bandit50a","bandit50b",1,0.96806,0,0,0.52,0.71,0.52,0.71,-0.19,0,-1,34
"voc061a",103,"bandits9010","bandit90","bandit10",2,2,1,1.5458,"bandit90","bandit10",1,0.40972,1,10,0.88889,0.71587,0.88889,0.71587,0.17302,1,1,35
"voc061a",104,"bandits7030","bandit30","bandit70",5,1,0,1.0521,"bandit30","bandit70",1,0.61885,0,5,0.68182,0.96591,0.96591,0.68182,0.28409,0,1,35
"voc061a",105,"bandits5050","bandit50a","bandit50b",5,1,0,1.0236,"bandit50a","bandit50b",1,0.43899,0,5,0.5,1,1,0.5,0.5,0,1,35
"voc061a",106,"bandits7030","bandit30","bandit70",5,1,0,2.5041,"bandit30","bandit70",1,0.65104,1,15,0.68182,0.95629,0.95629,0.68182,0.27448,0,1,36
"voc061a",107,"bandits5050","bandit50a","bandit50b",4,1,0,1.0313,"bandit50b","bandit50a",2,0.55814,0,4,0.5,0.89074,0.89074,0.5,0.39074,0,1,36
"voc061a",108,"bandits9010","bandit10","bandit90",4,1,0,1.1185,"bandit10","bandit90",1,0.53018,0,4,0.89286,0.91786,0.91786,0.89286,0.025,0,1,36
"voc061a",109,"bandits7030","bandit30","bandit70",2,2,1,1.4826,"bandit70","bandit30",2,1.1422,1,10,0.68182,0.68377,0.68182,0.68377,-0.0019481,0,-1,37
"voc061a",110,"bandits9010","bandit90","bandit10",6,1,0,1.082,"bandit10","bandit90",2,0.63785,0,6,0.89286,1.1089,1.1089,0.89286,0.21607,0,1,37
"voc061a",111,"bandits5050","bandit50a","bandit50b",1,2,1,1.7064,"bandit50a","bandit50b",1,0.5487,1,10,0.48148,0.56296,0.48148,0.56296,-0.081481,0,-1,37
"voc061a",112,"bandits9010","bandit10","bandit90",3,1,0,2.0082,"bandit90","bandit10",2,0.53579,1,13,0.89286,0.80198,0.80198,0.89286,-0.090873,1,-1,38
"voc061a",113,"bandits5050","bandit50b","bandit50a",2,2,1,1.6881,"bandit50a","bandit50b",2,0.94778,0,0,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,38
"voc061a",114,"bandits7030","bandit70","bandit30",0,2,1,1.4621,"bandit70","bandit30",1,1.0896,1,10,0.69565,0.49068,0.69565,0.49068,0.20497,1,1,38
"voc061a",115,"bandits7030","bandit70","bandit30",4,1,0,1.2479,"bandit70","bandit30",1,0.53353,1,14,0.70833,0.89702,0.89702,0.70833,0.18869,0,1,39
"voc061a",116,"bandits9010","bandit10","bandit90",0,2,1,0.93424,"bandit90","bandit10",2,1.5667,1,10,0.89655,0.50383,0.89655,0.50383,0.39272,1,1,39
"voc061a",117,"bandits5050","bandit50b","bandit50a",3,2,1,1.3365,"bandit50a","bandit50b",2,0.84217,1,10,0.48276,0.7636,0.48276,0.7636,-0.28084,0,-1,39
"voc061a",118,"bandits9010","bandit90","bandit10",1,2,1,1.0665,"bandit90","bandit10",1,0.8857,0,0,0.9,0.60556,0.9,0.60556,0.29444,1,1,40
"voc061a",119,"bandits5050","bandit50b","bandit50a",5,1,0,1.1233,"bandit50a","bandit50b",2,0.47081,0,5,0.5,0.97222,0.97222,0.5,0.47222,0,1,40
"voc061a",120,"bandits7030","bandit30","bandit70",1,2,1,0.88205,"bandit70","bandit30",2,2.2539,0,0,0.72,0.60286,0.72,0.60286,0.11714,1,1,40
"voc061a",121,"bandits9010","bandit90","bandit10",2,2,1,1.068,"bandit90","bandit10",1,0.64663,1,10,0.87097,0.69104,0.87097,0.69104,0.17993,1,1,41
"voc061a",122,"bandits7030","bandit70","bandit30",6,1,0,1.0554,"bandit70","bandit30",1,0.6696,1,16,0.69231,1.089,1.089,0.69231,0.3967,0,1,41
"voc061a",123,"bandits5050","bandit50b","bandit50a",6,1,0,0.98425,"bandit50a","bandit50b",2,0.53784,1,16,0.48387,1.0642,1.0642,0.48387,0.58029,0,1,41
"voc061a",124,"bandits9010","bandit90","bandit10",5,1,0,1.003,"bandit90","bandit10",1,0.53106,1,15,0.875,0.99306,0.99306,0.875,0.11806,0,1,42
"voc061a",125,"bandits5050","bandit50b","bandit50a",0,2,1,1.0838,"bandit50a","bandit50b",2,1.487,0,0,0.5,0.47222,0.5,0.47222,0.027778,1,1,42
"voc061a",126,"bandits7030","bandit70","bandit30",3,2,1,1.3798,"bandit70","bandit30",1,0.46643,0,0,0.7037,0.79471,0.7037,0.79471,-0.091005,0,-1,42
"voc061a",127,"bandits5050","bandit50b","bandit50a",3,2,1,1.5609,"bandit50a","bandit50b",2,1.1855,1,10,0.48485,0.76465,0.48485,0.76465,-0.2798,0,-1,43
"voc061a",128,"bandits7030","bandit70","bandit30",5,1,0,1.1628,"bandit30","bandit70",2,0.51656,0,5,0.67857,0.98214,0.98214,0.67857,0.30357,0,1,43
"voc061a",129,"bandits9010","bandit10","bandit90",0,2,1,1.0378,"bandit90","bandit10",2,0.89165,1,10,0.87879,0.49495,0.87879,0.49495,0.38384,1,1,43
"voc061a",130,"bandits5050","bandit50b","bandit50a",2,2,1,1.1764,"bandit50a","bandit50b",2,1.2478,0,0,0.5,0.67222,0.5,0.67222,-0.17222,0,-1,44
"voc061a",131,"bandits9010","bandit90","bandit10",6,1,0,1.0702,"bandit10","bandit90",2,0.54917,0,6,0.88235,1.0967,1.0967,0.88235,0.21438,0,1,44
"voc061a",132,"bandits7030","bandit30","bandit70",2,2,1,1.1652,"bandit70","bandit30",2,1.3643,1,10,0.67857,0.67262,0.67857,0.67262,0.0059524,1,1,44
"voc061a",133,"bandits9010","bandit90","bandit10",1,2,1,1.0387,"bandit90","bandit10",1,1.4838,1,10,0.88235,0.59118,0.88235,0.59118,0.29118,1,1,45
"voc061a",134,"bandits7030","bandit30","bandit70",6,1,0,0.93681,"bandit70","bandit30",2,0.57264,1,16,0.68966,1.0782,1.0782,0.68966,0.38851,0,1,45
"voc061a",135,"bandits5050","bandit50b","bandit50a",4,1,0,1.259,"bandit50b","bandit50a",1,0.72285,1,14,0.48571,0.86508,0.86508,0.48571,0.37937,0,1,45
"voc061a",136,"bandits7030","bandit30","bandit70",1,2,1,1.075,"bandit70","bandit30",2,1.9261,0,0,0.7,0.58333,0.7,0.58333,0.11667,1,1,46
"voc061a",137,"bandits9010","bandit90","bandit10",4,1,0,0.90617,"bandit10","bandit90",2,0.81538,0,4,0.88571,0.89286,0.89286,0.88571,0.0071429,0,1,46
"voc061a",138,"bandits5050","bandit50b","bandit50a",5,1,0,1.0043,"bandit50a","bandit50b",2,0.63671,1,15,0.5,0.99286,0.99286,0.5,0.49286,0,1,46
"voc061a",139,"bandits7030","bandit70","bandit30",3,2,1,2.1932,"bandit30","bandit70",2,1.3442,1,10,0.67742,0.77204,0.67742,0.77204,-0.094624,0,-1,47
"voc061a",140,"bandits5050","bandit50a","bandit50b",1,2,1,1.0512,"bandit50a","bandit50b",1,2.2231,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,47
"voc061a",141,"bandits9010","bandit90","bandit10",5,1,0,0.8073,"bandit90","bandit10",1,0.60013,1,15,0.88571,0.98831,0.98831,0.88571,0.1026,0,1,47
"voc061a",142,"bandits5050","bandit50b","bandit50a",6,1,0,0.87799,"bandit50b","bandit50a",1,0.61961,1,16,0.5,1.0932,1.0932,0.5,0.59324,0,1,48
"voc061a",143,"bandits7030","bandit70","bandit30",0,2,1,1.1356,"bandit30","bandit70",2,2.0015,0,0,0.67742,0.49496,0.67742,0.49496,0.18246,1,1,48
"voc061a",144,"bandits9010","bandit90","bandit10",3,2,1,1.1544,"bandit90","bandit10",1,0.87412,1,10,0.88889,0.7899,0.88889,0.7899,0.09899,1,1,48
"voc061a",145,"bandits9010","bandit10","bandit90",2,2,1,1.0402,"bandit90","bandit10",2,1.5582,1,10,0.89189,0.6914,0.89189,0.6914,0.20049,1,1,49
"voc061a",146,"bandits7030","bandit30","bandit70",4,1,0,0.71937,"bandit70","bandit30",2,0.75646,1,14,0.67742,0.88577,0.88577,0.67742,0.20835,0,1,49
"voc061a",147,"bandits5050","bandit50a","bandit50b",0,2,1,1.0121,"bandit50a","bandit50b",1,1.034,1,10,0.54545,0.51597,0.54545,0.51597,0.029484,1,1,49
"voc061a",148,"bandits9010","bandit10","bandit90",4,1,0,1.153,"bandit10","bandit90",1,0.5962,0,4,0.89474,0.89282,0.89282,0.89474,-0.0019139,1,-1,50
"voc061a",149,"bandits5050","bandit50b","bandit50a",4,1,0,0.95333,"bandit50a","bandit50b",2,0.70026,0,4,0.54545,0.92273,0.92273,0.54545,0.37727,0,1,50
"voc061a",150,"bandits7030","bandit30","bandit70",4,1,0,1.7105,"bandit30","bandit70",1,0.63422,1,14,0.6875,0.89081,0.89081,0.6875,0.20331,0,1,50
"voc061a",151,"bandits9010","bandit10","bandit90",1,2,1,1.1113,"bandit90","bandit10",2,0.99414,1,10,0.89474,0.58904,0.89474,0.58904,0.3057,1,1,51
"voc061a",152,"bandits5050","bandit50b","bandit50a",1,2,1,1.1634,"bandit50b","bandit50a",1,1.4746,0,0,0.54545,0.61632,0.54545,0.61632,-0.070862,0,-1,51
"voc061a",153,"bandits7030","bandit30","bandit70",5,1,0,0.80859,"bandit70","bandit30",2,0.57761,1,15,0.6875,1.0104,1.0104,0.6875,0.32292,0,1,51
"voc061a",154,"bandits5050","bandit50b","bandit50a",6,1,0,0.86398,"bandit50a","bandit50b",2,0.48569,1,16,0.5,1.0936,1.0936,0.5,0.59359,0,1,52
"voc061a",155,"bandits7030","bandit70","bandit30",6,1,0,1.057,"bandit30","bandit70",2,0.81516,0,6,0.69697,1.1152,1.1152,0.69697,0.41818,0,1,52
