"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc102t",21,"bandits9010","bandit10","bandit90",3,2,1,3.0344,"bandit90","bandit10",2,0.96621,1,10,0.83333,0.71667,0.83333,0.71667,0.11667,1,1,7
"voc102t",22,"bandits7030","bandit70","bandit30",2,2,1,1.6479,"bandit70","bandit30",1,0.29308,0,0,1,0.7,1,0.7,0.3,1,1,8
"voc102t",23,"bandits5050","bandit50a","bandit50b",2,2,1,1.8178,"bandit50a","bandit50b",1,0.43165,1,10,0.5,0.65,0.5,0.65,-0.15,0,-1,8
"voc102t",24,"bandits9010","bandit10","bandit90",5,1,0,2.5192,"bandit10","bandit90",1,0.81888,0,5,0.85714,0.92857,0.92857,0.85714,0.071429,0,1,8
"voc102t",25,"bandits9010","bandit90","bandit10",0,2,1,1.2156,"bandit90","bandit10",1,0.54121,1,10,0.85714,0.42857,0.85714,0.42857,0.42857,1,1,9
"voc102t",26,"bandits7030","bandit70","bandit30",5,2,1,1.7536,"bandit70","bandit30",1,0.54515,1,10,0.83333,0.91667,0.83333,0.91667,-0.083333,0,-1,9
"voc102t",27,"bandits5050","bandit50a","bandit50b",5,2,1,2.789,"bandit50a","bandit50b",1,0.89889,0,0,0.66667,1.0333,0.66667,1.0333,-0.36667,0,-1,9
"voc102t",28,"bandits5050","bandit50a","bandit50b",0,2,1,1.7676,"bandit50b","bandit50a",2,0.58983,1,10,0.5,0.45,0.5,0.45,0.05,1,1,10
"voc102t",29,"bandits7030","bandit30","bandit70",3,2,1,3.1514,"bandit70","bandit30",2,0.37475,1,10,0.85714,0.72857,0.85714,0.72857,0.12857,1,1,10
"voc102t",30,"bandits9010","bandit10","bandit90",1,2,1,1.6422,"bandit90","bandit10",2,0.54213,1,10,0.875,0.5375,0.875,0.5375,0.3375,1,1,10
"voc102t",31,"bandits7030","bandit70","bandit30",0,2,1,2.0665,"bandit70","bandit30",1,0.27754,0,0,0.875,0.4375,0.875,0.4375,0.4375,1,1,11
"voc102t",32,"bandits9010","bandit10","bandit90",2,2,1,1.4199,"bandit90","bandit10",2,0.29707,1,10,0.88889,0.64444,0.88889,0.64444,0.24444,1,1,11
"voc102t",33,"bandits5050","bandit50b","bandit50a",3,2,1,1.6301,"bandit50b","bandit50a",1,0.82759,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,11
"voc102t",34,"bandits5050","bandit50b","bandit50a",1,2,1,1.7399,"bandit50b","bandit50a",1,0.47661,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,12
"voc102t",35,"bandits7030","bandit30","bandit70",6,1,0,1.4825,"bandit70","bandit30",2,0.7047,0,6,0.77778,0.98889,0.98889,0.77778,0.21111,0,1,12
"voc102t",36,"bandits9010","bandit10","bandit90",3,2,1,1.0655,"bandit90","bandit10",2,0.26919,1,10,0.9,0.75,0.9,0.75,0.15,1,1,12
"voc102t",37,"bandits5050","bandit50a","bandit50b",6,1,0,1.3725,"bandit50a","bandit50b",1,0.59904,1,16,0.5,1.1,1.1,0.5,0.6,0,1,13
"voc102t",38,"bandits7030","bandit30","bandit70",4,2,1,1.0032,"bandit70","bandit30",2,0.79411,0,0,0.7,0.75,0.7,0.75,-0.05,0,-1,13
"voc102t",39,"bandits9010","bandit10","bandit90",6,1,0,1.4607,"bandit10","bandit90",1,0.73841,0,6,0.90909,1.0545,1.0545,0.90909,0.14545,0,1,13
"voc102t",40,"bandits9010","bandit10","bandit90",4,2,1,1.5711,"bandit90","bandit10",2,0.53083,1,10,0.90909,0.85455,0.90909,0.85455,0.054545,1,1,14
"voc102t",41,"bandits5050","bandit50b","bandit50a",4,2,1,2.5579,"bandit50a","bandit50b",2,1.7817,1,10,0.6,0.95,0.6,0.95,-0.35,0,-1,14
"voc102t",42,"bandits7030","bandit30","bandit70",1,2,1,1.8549,"bandit70","bandit30",2,0.33063,0,0,0.63636,0.41818,0.63636,0.41818,0.21818,1,1,14
"voc102t",43,"bandits5050","bandit50b","bandit50a",4,2,1,1.894,"bandit50a","bandit50b",2,0.98588,0,0,0.66667,0.98333,0.66667,0.98333,-0.31667,0,-1,15
"voc102t",44,"bandits9010","bandit90","bandit10",4,2,1,1.2025,"bandit90","bandit10",1,0.27364,1,10,0.91667,0.85833,0.91667,0.85833,0.058333,1,1,15
"voc102t",45,"bandits7030","bandit30","bandit70",0,2,1,0.67944,"bandit70","bandit30",2,0.50656,1,10,0.58333,0.29167,0.58333,0.29167,0.29167,1,1,15
"voc102t",46,"bandits5050","bandit50b","bandit50a",2,2,1,1.0892,"bandit50a","bandit50b",2,0.76423,0,0,0.57143,0.73571,0.57143,0.73571,-0.16429,0,-1,16
"voc102t",47,"bandits7030","bandit30","bandit70",3,2,1,2.094,"bandit70","bandit30",2,0.27134,1,10,0.61538,0.60769,0.61538,0.60769,0.0076923,1,1,16
"voc102t",48,"bandits9010","bandit10","bandit90",0,2,1,1.1197,"bandit90","bandit10",2,0.24884,1,10,0.92308,0.46154,0.92308,0.46154,0.46154,1,1,16
"voc102t",49,"bandits7030","bandit30","bandit70",5,1,0,2.329,"bandit70","bandit30",2,0.34711,1,15,0.64286,0.82143,0.82143,0.64286,0.17857,0,1,17
"voc102t",50,"bandits9010","bandit90","bandit10",1,2,1,1.2831,"bandit90","bandit10",1,0.38987,1,10,0.92857,0.56429,0.92857,0.56429,0.36429,1,1,17
"voc102t",51,"bandits5050","bandit50b","bandit50a",0,2,1,1.0249,"bandit50a","bandit50b",2,0.75818,0,0,0.5,0.5,0.5,0.5,0,,0,17
"voc102t",52,"bandits9010","bandit10","bandit90",2,2,1,2.4171,"bandit90","bandit10",2,0.50129,0,0,0.93333,0.66667,0.93333,0.66667,0.26667,1,1,18
"voc102t",53,"bandits5050","bandit50a","bandit50b",6,1,0,1.5474,"bandit50b","bandit50a",2,0.47785,0,6,0.5,1.0722,1.0722,0.5,0.57222,0,1,18
"voc102t",54,"bandits7030","bandit70","bandit30",2,2,1,1.0717,"bandit70","bandit30",1,0.34654,1,10,0.66667,0.53333,0.66667,0.53333,0.13333,1,1,18
"voc102t",55,"bandits7030","bandit30","bandit70",4,2,1,2.4315,"bandit70","bandit30",2,0.57912,1,10,0.6875,0.74375,0.6875,0.74375,-0.05625,0,-1,19
"voc102t",56,"bandits5050","bandit50a","bandit50b",3,2,1,4.4937,"bandit50a","bandit50b",1,0.6299,1,10,0.44444,0.74444,0.44444,0.74444,-0.3,0,-1,19
"voc102t",57,"bandits9010","bandit90","bandit10",3,2,1,0.74868,"bandit90","bandit10",1,0.21349,1,10,0.875,0.7375,0.875,0.7375,0.1375,1,1,19
"voc102t",58,"bandits9010","bandit90","bandit10",6,2,1,1.1027,"bandit90","bandit10",1,0.25679,1,10,0.88235,1.0412,0.88235,1.0412,-0.15882,0,-1,20
"voc102t",59,"bandits5050","bandit50a","bandit50b",1,2,1,0.88955,"bandit50a","bandit50b",1,1.6355,1,10,0.5,0.57222,0.5,0.57222,-0.072222,0,-1,20
"voc102t",60,"bandits7030","bandit70","bandit30",1,2,1,1.0754,"bandit70","bandit30",1,0.29485,0,0,0.70588,0.45294,0.70588,0.45294,0.25294,1,1,20
"voc102t",61,"bandits9010","bandit90","bandit10",5,2,1,0.97143,"bandit90","bandit10",1,0.42041,1,10,0.88889,0.94444,0.88889,0.94444,-0.055556,0,-1,21
"voc102t",62,"bandits7030","bandit70","bandit30",6,2,1,0.76457,"bandit70","bandit30",1,0.34059,1,10,0.66667,0.93333,0.66667,0.93333,-0.26667,0,-1,21
"voc102t",63,"bandits5050","bandit50a","bandit50b",5,2,1,0.5845,"bandit50a","bandit50b",1,1.3919,0,0,0.54545,0.99495,0.54545,0.99495,-0.44949,0,-1,21
"voc102t",64,"bandits7030","bandit70","bandit30",0,2,1,1.0728,"bandit70","bandit30",1,0.61345,1,10,0.68421,0.34211,0.68421,0.34211,0.34211,1,1,22
"voc102t",65,"bandits5050","bandit50a","bandit50b",4,2,1,1.3819,"bandit50a","bandit50b",1,0.35705,0,0,0.5,0.87222,0.5,0.87222,-0.37222,0,-1,22
"voc102t",66,"bandits9010","bandit10","bandit90",1,2,1,1.1119,"bandit90","bandit10",2,0.58694,1,10,0.89474,0.54737,0.89474,0.54737,0.34737,1,1,22
"voc102t",67,"bandits9010","bandit90","bandit10",0,1,0,1.0844,"bandit90","bandit10",1,0.99508,1,10,0.9,0.45,0.45,0.9,-0.45,1,-1,23
"voc102t",68,"bandits5050","bandit50a","bandit50b",0,2,1,1.5515,"bandit50a","bandit50b",1,0.73619,0,0,0.46154,0.45299,0.46154,0.45299,0.008547,1,1,23
"voc102t",69,"bandits7030","bandit30","bandit70",1,2,1,1.1471,"bandit70","bandit30",2,0.44298,1,10,0.7,0.45,0.7,0.45,0.25,1,1,23
"voc102t",70,"bandits5050","bandit50b","bandit50a",5,1,0,2.2345,"bandit50b","bandit50a",1,0.65001,1,15,0.44444,0.93651,0.93651,0.44444,0.49206,0,1,24
"voc102t",71,"bandits7030","bandit30","bandit70",4,2,1,2.1419,"bandit70","bandit30",2,0.2536,1,10,0.71429,0.75714,0.71429,0.75714,-0.042857,0,-1,24
"voc102t",72,"bandits9010","bandit90","bandit10",3,2,1,1.5823,"bandit90","bandit10",1,0.28485,1,10,0.90476,0.75238,0.90476,0.75238,0.15238,1,1,24
"voc102t",73,"bandits5050","bandit50b","bandit50a",1,2,1,1.3937,"bandit50a","bandit50b",2,0.64236,1,10,0.5,0.56429,0.5,0.56429,-0.064286,0,-1,25
"voc102t",74,"bandits7030","bandit70","bandit30",2,2,1,1.3048,"bandit70","bandit30",1,0.27483,0,0,0.72727,0.56364,0.72727,0.56364,0.16364,1,1,25
"voc102t",75,"bandits9010","bandit90","bandit10",6,2,1,0.57099,"bandit90","bandit10",1,0.43419,0,0,0.90909,1.0545,0.90909,1.0545,-0.14545,0,-1,25
"voc102t",76,"bandits7030","bandit70","bandit30",3,2,1,0.61955,"bandit70","bandit30",1,0.225,1,10,0.69565,0.64783,0.69565,0.64783,0.047826,1,1,26
"voc102t",77,"bandits5050","bandit50a","bandit50b",2,2,1,0.9212,"bandit50a","bandit50b",1,1.5311,1,10,0.5,0.68333,0.5,0.68333,-0.18333,0,-1,26
"voc102t",78,"bandits9010","bandit10","bandit90",2,2,1,1.1174,"bandit90","bandit10",2,0.22409,1,10,0.86957,0.63478,0.86957,0.63478,0.23478,1,1,26
"voc102t",79,"bandits5050","bandit50b","bandit50a",6,1,0,1.0002,"bandit50b","bandit50a",1,0.56933,1,16,0.5,1.1,1.1,0.5,0.6,0,1,27
"voc102t",80,"bandits9010","bandit10","bandit90",5,2,1,1.8091,"bandit90","bandit10",2,0.37418,1,10,0.875,0.9375,0.875,0.9375,-0.0625,0,-1,27
"voc102t",81,"bandits7030","bandit70","bandit30",5,2,1,1.7767,"bandit70","bandit30",1,0.23262,1,10,0.70833,0.85417,0.70833,0.85417,-0.14583,0,-1,27
"voc102t",82,"bandits9010","bandit10","bandit90",4,2,1,1.4335,"bandit90","bandit10",2,0.19805,1,10,0.88,0.84,0.88,0.84,0.04,1,1,28
"voc102t",83,"bandits7030","bandit70","bandit30",6,1,0,1.8794,"bandit30","bandit70",2,0.51501,0,6,0.72,0.96,0.96,0.72,0.24,0,1,28
"voc102t",84,"bandits5050","bandit50a","bandit50b",3,2,1,1.1887,"bandit50a","bandit50b",1,0.79664,1,10,0.54545,0.82273,0.54545,0.82273,-0.27727,0,-1,28
"voc102t",85,"bandits5050","bandit50a","bandit50b",5,1,0,2.0933,"bandit50a","bandit50b",1,0.4902,0,5,0.54545,1.0374,1.0374,0.54545,0.49198,0,1,29
"voc102t",86,"bandits9010","bandit10","bandit90",1,2,1,1.2045,"bandit90","bandit10",2,0.43512,1,10,0.88462,0.54231,0.88462,0.54231,0.34231,1,1,29
"voc102t",87,"bandits7030","bandit30","bandit70",6,1,0,1.6267,"bandit30","bandit70",1,1.0583,0,6,0.72,0.96,0.96,0.72,0.24,0,1,29
"voc102t",88,"bandits5050","bandit50b","bandit50a",0,2,1,0.94967,"bandit50a","bandit50b",2,0.60641,0,0,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,30
"voc102t",89,"bandits7030","bandit30","bandit70",0,2,1,1.3683,"bandit70","bandit30",2,0.28712,1,10,0.72,0.36,0.72,0.36,0.36,1,1,30
"voc102t",90,"bandits9010","bandit10","bandit90",6,1,0,2.0778,"bandit10","bandit90",1,0.84268,0,6,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,30
"voc102t",91,"bandits5050","bandit50a","bandit50b",6,1,0,1.9667,"bandit50a","bandit50b",1,0.6072,1,16,0.54545,1.1096,1.1096,0.54545,0.56411,0,1,31
"voc102t",92,"bandits9010","bandit10","bandit90",4,2,1,1.9097,"bandit90","bandit10",2,0.51102,1,10,0.88889,0.84444,0.88889,0.84444,0.044444,1,1,31
"voc102t",93,"bandits7030","bandit30","bandit70",5,2,1,1.4283,"bandit70","bandit30",2,0.36205,0,0,0.73077,0.86538,0.73077,0.86538,-0.13462,0,-1,31
"voc102t",94,"bandits7030","bandit70","bandit30",1,2,1,1.3891,"bandit70","bandit30",1,0.10656,1,10,0.7037,0.45185,0.7037,0.45185,0.25185,1,1,32
"voc102t",95,"bandits9010","bandit10","bandit90",0,2,1,1.2418,"bandit90","bandit10",2,0.42979,1,10,0.89286,0.44643,0.89286,0.44643,0.44643,1,1,32
"voc102t",96,"bandits5050","bandit50b","bandit50a",4,2,1,1.7905,"bandit50a","bandit50b",2,0.31725,1,10,0.54545,0.92273,0.54545,0.92273,-0.37727,0,-1,32
"voc102t",97,"bandits5050","bandit50a","bandit50b",2,2,1,1.1204,"bandit50a","bandit50b",1,0.10683,0,0,0.54545,0.73463,0.54545,0.73463,-0.18918,0,-1,33
"voc102t",98,"bandits7030","bandit30","bandit70",4,2,1,1.7538,"bandit70","bandit30",2,0.71177,0,0,0.71429,0.75714,0.71429,0.75714,-0.042857,0,-1,33
"voc102t",99,"bandits9010","bandit90","bandit10",3,2,1,0.69299,"bandit90","bandit10",1,0.12008,1,10,0.89655,0.74828,0.89655,0.74828,0.14828,1,1,33
"voc102t",100,"bandits5050","bandit50a","bandit50b",3,2,1,2.2057,"bandit50a","bandit50b",1,0.13183,0,0,0.54545,0.82273,0.54545,0.82273,-0.27727,0,-1,34
"voc102t",101,"bandits9010","bandit90","bandit10",5,2,1,1.4546,"bandit90","bandit10",1,0.41966,1,10,0.9,0.95,0.9,0.95,-0.05,0,-1,34
"voc102t",102,"bandits7030","bandit30","bandit70",2,2,1,0.90028,"bandit70","bandit30",2,0.615,1,10,0.68966,0.54483,0.68966,0.54483,0.14483,1,1,34
"voc102t",103,"bandits7030","bandit70","bandit30",3,2,1,0.85497,"bandit70","bandit30",1,0.36463,0,0,0.7,0.65,0.7,0.65,0.05,1,1,35
"voc102t",104,"bandits5050","bandit50a","bandit50b",1,2,1,0.73529,"bandit50a","bandit50b",1,0.23242,1,10,0.54545,0.61186,0.54545,0.61186,-0.066403,0,-1,35
"voc102t",105,"bandits9010","bandit10","bandit90",2,2,1,0.38426,"bandit90","bandit10",2,0.35865,1,10,0.90323,0.65161,0.90323,0.65161,0.25161,1,1,35
"voc102t",106,"bandits9010","bandit10","bandit90",4,2,1,4.0403,"bandit90","bandit10",2,0.15648,1,10,0.90625,0.85313,0.90625,0.85313,0.053125,1,1,36
"voc102t",107,"bandits7030","bandit70","bandit30",0,2,1,0.68971,"bandit70","bandit30",1,0.30818,0,0,0.67742,0.33871,0.67742,0.33871,0.33871,1,1,36
"voc102t",108,"bandits5050","bandit50a","bandit50b",0,2,1,0.54487,"bandit50a","bandit50b",1,1.1386,1,10,0.54545,0.52273,0.54545,0.52273,0.022727,1,1,36
"voc102t",109,"bandits7030","bandit70","bandit30",1,2,1,0.68541,"bandit70","bandit30",1,0.22488,1,10,0.65625,0.42812,0.65625,0.42812,0.22813,1,1,37
"voc102t",110,"bandits5050","bandit50b","bandit50a",5,2,1,2.0098,"bandit50a","bandit50b",2,0.29471,0,0,0.54545,1.0327,0.54545,1.0327,-0.48727,0,-1,37
"voc102t",111,"bandits9010","bandit10","bandit90",3,2,1,1.07,"bandit90","bandit10",2,0.60052,0,0,0.90909,0.75455,0.90909,0.75455,0.15455,1,1,37
"voc102t",112,"bandits7030","bandit30","bandit70",3,2,1,0.97094,"bandit70","bandit30",2,0.18509,1,10,0.66667,0.63333,0.66667,0.63333,0.033333,1,1,38
"voc102t",113,"bandits9010","bandit10","bandit90",5,1,0,1.1315,"bandit10","bandit90",1,0.55926,0,5,0.88235,0.94118,0.94118,0.88235,0.058824,0,1,38
"voc102t",114,"bandits5050","bandit50a","bandit50b",6,1,0,1.3984,"bandit50b","bandit50a",2,0.65498,0,6,0.54545,1.1227,1.1227,0.54545,0.57727,0,1,38
"voc102t",115,"bandits7030","bandit30","bandit70",4,2,1,0.96289,"bandit70","bandit30",2,0.282,1,10,0.67647,0.73824,0.67647,0.73824,-0.061765,0,-1,39
"voc102t",116,"bandits9010","bandit10","bandit90",2,2,1,1.2802,"bandit90","bandit10",2,0.73213,1,10,0.88235,0.64118,0.88235,0.64118,0.24118,1,1,39
"voc102t",117,"bandits5050","bandit50b","bandit50a",4,2,1,1.552,"bandit50a","bandit50b",2,0.30338,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,39
"voc102t",118,"bandits7030","bandit70","bandit30",6,1,0,1.1412,"bandit30","bandit70",2,0.53616,1,16,0.68571,0.94286,0.94286,0.68571,0.25714,0,1,40
"voc102t",119,"bandits5050","bandit50b","bandit50a",1,2,1,0.97713,"bandit50a","bandit50b",2,0.53604,1,10,0.5,0.59074,0.5,0.59074,-0.090741,0,-1,40
"voc102t",120,"bandits9010","bandit90","bandit10",1,2,1,0.59691,"bandit90","bandit10",1,0.68372,1,10,0.88571,0.54286,0.88571,0.54286,0.34286,1,1,40
"voc102t",121,"bandits9010","bandit90","bandit10",6,1,0,1.5058,"bandit90","bandit10",1,0.3652,1,16,0.88889,1.0444,1.0444,0.88889,0.15556,0,1,41
"voc102t",122,"bandits5050","bandit50b","bandit50a",3,2,1,2.381,"bandit50a","bandit50b",2,0.21926,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,41
"voc102t",123,"bandits7030","bandit30","bandit70",2,2,1,1.3725,"bandit70","bandit30",2,0.40237,1,10,0.68571,0.64286,0.68571,0.64286,0.042857,1,1,41
"voc102t",124,"bandits5050","bandit50b","bandit50a",2,2,1,1.5414,"bandit50a","bandit50b",2,0.55044,0,0,0.51724,0.70862,0.51724,0.70862,-0.19138,0,-1,42
"voc102t",125,"bandits7030","bandit30","bandit70",5,2,1,1.4009,"bandit70","bandit30",2,0.68746,1,10,0.69444,0.94722,0.69444,0.94722,-0.25278,0,-1,42
"voc102t",126,"bandits9010","bandit90","bandit10",0,2,1,1.293,"bandit90","bandit10",1,0.44825,1,10,0.89189,0.44595,0.89189,0.44595,0.44595,1,1,42
"voc102t",127,"bandits7030","bandit30","bandit70",0,2,1,1.4475,"bandit70","bandit30",2,0.39526,0,0,0.7027,0.45135,0.7027,0.45135,0.25135,1,1,43
"voc102t",128,"bandits5050","bandit50a","bandit50b",1,2,1,1.356,"bandit50a","bandit50b",1,1.0843,1,10,0.5,0.6,0.5,0.6,-0.1,0,-1,43
"voc102t",129,"bandits9010","bandit90","bandit10",5,1,0,1.8268,"bandit90","bandit10",1,0.39295,1,15,0.89474,0.94737,0.94737,0.89474,0.052632,0,1,43
"voc102t",130,"bandits7030","bandit30","bandit70",2,2,1,0.74311,"bandit70","bandit30",2,1.0013,1,10,0.68421,0.64211,0.68421,0.64211,0.042105,1,1,44
"voc102t",131,"bandits5050","bandit50b","bandit50a",5,2,1,1.9377,"bandit50a","bandit50b",2,0.36259,0,0,0.51613,1.0081,0.51613,1.0081,-0.49194,0,-1,44
"voc102t",132,"bandits9010","bandit10","bandit90",6,1,0,1.4125,"bandit90","bandit10",2,0.43635,1,16,0.89744,1.0487,1.0487,0.89744,0.15128,0,1,44
"voc102t",133,"bandits5050","bandit50a","bandit50b",4,2,1,0.98545,"bandit50a","bandit50b",1,0.76839,0,0,0.5,0.9,0.5,0.9,-0.4,0,-1,45
"voc102t",134,"bandits7030","bandit70","bandit30",5,2,1,1.1711,"bandit70","bandit30",1,0.20207,1,10,0.69231,0.94615,0.69231,0.94615,-0.25385,0,-1,45
"voc102t",135,"bandits9010","bandit10","bandit90",0,2,1,1.0603,"bandit90","bandit10",2,0.3928,0,0,0.9,0.45,0.9,0.45,0.45,1,1,45
"voc102t",136,"bandits9010","bandit10","bandit90",2,2,1,0.69842,"bandit90","bandit10",2,0.18958,1,10,0.87805,0.63902,0.87805,0.63902,0.23902,1,1,46
"voc102t",137,"bandits5050","bandit50a","bandit50b",0,2,1,1.0076,"bandit50a","bandit50b",1,0.36653,1,10,0.5,0.49242,0.5,0.49242,0.0075758,1,1,46
"voc102t",138,"bandits7030","bandit70","bandit30",4,2,1,0.77688,"bandit70","bandit30",1,0.69668,1,10,0.7,0.85,0.7,0.85,-0.15,0,-1,46
"voc102t",139,"bandits5050","bandit50a","bandit50b",3,2,1,0.53458,"bandit50a","bandit50b",1,0.31989,0,0,0.5,0.8,0.5,0.8,-0.3,0,-1,47
"voc102t",140,"bandits7030","bandit70","bandit30",6,2,1,0.49188,"bandit70","bandit30",1,0.20821,1,10,0.70732,1.0537,0.70732,1.0537,-0.34634,0,-1,47
"voc102t",141,"bandits9010","bandit90","bandit10",1,2,1,0.40906,"bandit90","bandit10",1,0.2249,1,10,0.88095,0.54048,0.88095,0.54048,0.34048,1,1,47
"voc102t",142,"bandits7030","bandit30","bandit70",3,2,1,0.37701,"bandit70","bandit30",2,0.38502,1,10,0.71429,0.75714,0.71429,0.75714,-0.042857,0,-1,48
"voc102t",143,"bandits9010","bandit90","bandit10",4,2,1,0.56372,"bandit90","bandit10",1,0.091024,1,10,0.88372,0.84186,0.88372,0.84186,0.04186,1,1,48
"voc102t",144,"bandits5050","bandit50b","bandit50a",2,2,1,0.32176,"bandit50a","bandit50b",2,0.14842,1,10,0.5,0.69286,0.5,0.69286,-0.19286,0,-1,48
"voc102t",145,"bandits7030","bandit30","bandit70",1,2,1,0.26318,"bandit70","bandit30",2,0.37127,0,0,0.72093,0.56047,0.72093,0.56047,0.16047,1,1,49
"voc102t",146,"bandits5050","bandit50a","bandit50b",6,2,1,0.30221,"bandit50a","bandit50b",1,0.5536,1,10,0.5,1.1,0.5,1.1,-0.6,0,-1,49
"voc102t",147,"bandits9010","bandit10","bandit90",3,2,1,0.52438,"bandit90","bandit10",2,0.06988,1,10,0.88636,0.74318,0.88636,0.74318,0.14318,1,1,49
"voc102t",148,"bandits5050","bandit50b","bandit50a",0,2,1,1.1096,"bandit50b","bandit50a",1,0.112,1,10,0.51351,0.50676,0.51351,0.50676,0.0067568,1,1,50
"voc102t",149,"bandits9010","bandit10","bandit90",5,2,1,1.2932,"bandit90","bandit10",2,0.30346,1,10,0.88889,0.94444,0.88889,0.94444,-0.055556,0,-1,50
"voc102t",150,"bandits7030","bandit30","bandit70",4,2,1,1.6773,"bandit70","bandit30",2,0.33676,0,0,0.70455,0.85227,0.70455,0.85227,-0.14773,0,-1,50
"voc102t",151,"bandits9010","bandit90","bandit10",0,2,1,1.4366,"bandit90","bandit10",1,0.28133,1,10,0.8913,0.44565,0.8913,0.44565,0.44565,1,1,51
"voc102t",152,"bandits7030","bandit70","bandit30",5,1,0,2.1603,"bandit70","bandit30",1,0.33793,1,15,0.68889,0.94444,0.94444,0.68889,0.25556,0,1,51
"voc102t",153,"bandits5050","bandit50a","bandit50b",2,2,1,0.81828,"bandit50a","bandit50b",1,0.45655,0,0,0.53846,0.72599,0.53846,0.72599,-0.18753,0,-1,51
"voc102t",154,"bandits5050","bandit50a","bandit50b",5,1,0,1.3441,"bandit50b","bandit50a",2,0.56227,0,5,0.53846,1.0192,1.0192,0.53846,0.48077,0,1,52
