"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc093t",112,"bandits9010","bandit90","bandit10",4,1,0,0.9564,"bandit90","bandit10",1,0.5761,1,14,0.92857,0.91984,0.91984,0.92857,-0.0087302,1,-1,38
"voc093t",113,"bandits7030","bandit30","bandit70",1,2,1,0.99121,"bandit70","bandit30",2,0.55721,1,10,0.68421,0.60877,0.68421,0.60877,0.075439,1,1,38
"voc093t",114,"bandits5050","bandit50b","bandit50a",2,2,1,1.2404,"bandit50b","bandit50a",1,0.1817,1,10,0.52381,0.7119,0.52381,0.7119,-0.1881,0,-1,38
"voc093t",115,"bandits5050","bandit50a","bandit50b",1,2,1,1.2949,"bandit50b","bandit50a",2,0.60182,0,0,0.54545,0.62273,0.54545,0.62273,-0.077273,0,-1,39
"voc093t",116,"bandits7030","bandit70","bandit30",4,1,0,1.132,"bandit30","bandit70",2,0.31912,0,4,0.7,0.91667,0.91667,0.7,0.21667,0,1,39
"voc093t",117,"bandits9010","bandit10","bandit90",3,2,1,1.1668,"bandit90","bandit10",2,0.18364,0,0,0.93103,0.82107,0.93103,0.82107,0.10996,1,1,39
"voc093t",118,"bandits7030","bandit30","bandit70",2,2,1,0.92146,"bandit30","bandit70",1,0.23562,0,0,0.7,0.70789,0.7,0.70789,-0.0078947,0,-1,40
"voc093t",119,"bandits5050","bandit50b","bandit50a",5,1,0,0.94803,"bandit50a","bandit50b",2,0.41432,1,15,0.52174,1.0109,1.0109,0.52174,0.48913,0,1,40
"voc093t",120,"bandits9010","bandit90","bandit10",2,2,1,1.1394,"bandit90","bandit10",1,0.10788,1,10,0.9,0.70556,0.9,0.70556,0.19444,1,1,40
"voc093t",121,"bandits5050","bandit50b","bandit50a",6,1,0,0.92208,"bandit50b","bandit50a",1,0.5659,0,6,0.52941,1.1256,1.1256,0.52941,0.59616,0,1,41
"voc093t",122,"bandits9010","bandit10","bandit90",5,1,0,0.89319,"bandit10","bandit90",1,0.57071,0,5,0.90323,1.0072,1.0072,0.90323,0.10394,0,1,41
"voc093t",123,"bandits7030","bandit70","bandit30",5,1,0,0.87446,"bandit30","bandit70",2,0.33677,1,15,0.7,1,1,0.7,0.3,0,1,41
"voc093t",124,"bandits9010","bandit10","bandit90",6,1,0,0.76166,"bandit10","bandit90",1,0.57193,0,6,0.90323,1.1016,1.1016,0.90323,0.19839,0,1,42
"voc093t",125,"bandits5050","bandit50a","bandit50b",3,2,1,0.59367,"bandit50b","bandit50a",2,0.1942,1,10,0.52941,0.81471,0.52941,0.81471,-0.28529,0,-1,42
"voc093t",126,"bandits7030","bandit70","bandit30",3,2,1,0.99653,"bandit70","bandit30",1,0.41058,0,0,0.7,0.81667,0.7,0.81667,-0.11667,0,-1,42
"voc093t",127,"bandits5050","bandit50a","bandit50b",3,2,1,1.4435,"bandit50a","bandit50b",1,0.27248,0,0,0.52941,0.82471,0.52941,0.82471,-0.29529,0,-1,43
"voc093t",128,"bandits9010","bandit90","bandit10",6,1,0,0.84825,"bandit90","bandit10",1,0.53452,1,16,0.90323,1.0971,1.0971,0.90323,0.19384,0,1,43
"voc093t",129,"bandits7030","bandit30","bandit70",3,2,1,1.3516,"bandit70","bandit30",2,0.27061,1,10,0.66667,0.8,0.66667,0.8,-0.13333,0,-1,43
"voc093t",130,"bandits9010","bandit10","bandit90",2,2,1,1.0386,"bandit90","bandit10",2,0.34658,0,0,0.90625,0.69858,0.90625,0.69858,0.20767,1,1,44
"voc093t",131,"bandits5050","bandit50a","bandit50b",5,1,0,0.87067,"bandit50b","bandit50a",2,0.40468,1,15,0.52,1.01,1.01,0.52,0.49,0,1,44
"voc093t",132,"bandits7030","bandit70","bandit30",5,1,0,1.21,"bandit30","bandit70",2,0.44304,1,15,0.68182,1.0076,1.0076,0.68182,0.32576,0,1,44
"voc093t",133,"bandits9010","bandit10","bandit90",4,2,1,1.1112,"bandit90","bandit10",2,0.24157,1,10,0.87879,0.88485,0.87879,0.88485,-0.0060606,0,-1,45
"voc093t",134,"bandits7030","bandit70","bandit30",6,1,0,0.70586,"bandit70","bandit30",1,0.54355,0,6,0.68182,1.1227,1.1227,0.68182,0.44091,0,1,45
"voc093t",135,"bandits5050","bandit50b","bandit50a",0,2,1,0.82155,"bandit50b","bandit50a",1,0.3881,0,0,0.53846,0.51923,0.53846,0.51923,0.019231,1,1,45
"voc093t",136,"bandits5050","bandit50a","bandit50b",6,1,0,0.95918,"bandit50a","bandit50b",1,0.32122,0,6,0.51852,1.1093,1.1093,0.51852,0.59074,0,1,46
"voc093t",137,"bandits7030","bandit30","bandit70",4,2,1,1.1307,"bandit30","bandit70",1,0.17068,0,0,0.65217,0.90791,0.65217,0.90791,-0.25573,0,-1,46
"voc093t",138,"bandits9010","bandit10","bandit90",1,2,1,0.89444,"bandit90","bandit10",2,0.1144,1,10,0.88235,0.58663,0.88235,0.58663,0.29572,1,1,46
"voc093t",139,"bandits9010","bandit10","bandit90",3,2,1,0.9579,"bandit90","bandit10",2,0.031638,1,10,0.88571,0.78831,0.88571,0.78831,0.097403,1,1,47
"voc093t",140,"bandits5050","bandit50b","bandit50a",2,2,1,1.1116,"bandit50b","bandit50a",1,0.58554,0,0,0.51852,0.6961,0.51852,0.6961,-0.17758,0,-1,47
"voc093t",141,"bandits7030","bandit30","bandit70",2,2,1,0.77984,"bandit30","bandit70",1,0.16279,0,0,0.65217,0.7,0.65217,0.7,-0.047826,0,-1,47
"voc093t",142,"bandits9010","bandit10","bandit90",0,2,1,1.0701,"bandit90","bandit10",2,0.18591,1,10,0.88889,0.4899,0.88889,0.4899,0.39899,1,1,48
"voc093t",143,"bandits5050","bandit50b","bandit50a",4,1,0,0.47647,"bandit50a","bandit50b",2,0.45186,1,14,0.5,0.88684,0.88684,0.5,0.38684,0,1,48
"voc093t",144,"bandits7030","bandit30","bandit70",0,2,1,1.1831,"bandit70","bandit30",2,0.57303,0,0,0.65217,0.49275,0.65217,0.49275,0.15942,1,1,48
"voc093t",145,"bandits7030","bandit70","bandit30",1,2,1,1.8476,"bandit30","bandit70",2,0.13944,0,0,0.625,0.57917,0.625,0.57917,0.045833,1,1,49
"voc093t",146,"bandits9010","bandit90","bandit10",5,1,0,0.96024,"bandit90","bandit10",1,0.37049,1,15,0.89189,0.9914,0.9914,0.89189,0.099509,0,1,49
"voc093t",147,"bandits5050","bandit50a","bandit50b",1,1,0,0.55434,"bandit50b","bandit50a",2,0.31689,1,11,0.5,0.6,0.6,0.5,0.1,0,1,49
"voc093t",148,"bandits7030","bandit30","bandit70",2,2,1,0.80673,"bandit70","bandit30",2,0.96467,1,10,0.625,0.6725,0.625,0.6725,-0.0475,0,-1,50
"voc093t",149,"bandits5050","bandit50b","bandit50a",0,2,1,0.92737,"bandit50b","bandit50a",1,0.80233,0,0,0.51724,0.50862,0.51724,0.50862,0.0086207,1,1,50
"voc093t",150,"bandits9010","bandit90","bandit10",5,1,0,1.0341,"bandit90","bandit10",1,0.49734,1,15,0.89474,0.99282,0.99282,0.89474,0.098086,0,1,50
"voc093t",151,"bandits7030","bandit70","bandit30",4,2,1,1.7632,"bandit70","bandit30",1,0.89856,1,10,0.64,0.88,0.64,0.88,-0.24,0,-1,51
"voc093t",152,"bandits5050","bandit50a","bandit50b",4,1,0,1.3121,"bandit50a","bandit50b",1,0.32355,0,4,0.5,0.9,0.9,0.5,0.4,0,1,51
"voc093t",153,"bandits9010","bandit10","bandit90",4,2,1,1.4768,"bandit90","bandit10",2,0.080869,1,10,0.89744,0.89417,0.89744,0.89417,0.0032634,1,1,51
"voc093t",154,"bandits5050","bandit50a","bandit50b",2,2,1,0.85456,"bandit50b","bandit50a",2,0.21942,1,10,0.5,0.6881,0.5,0.6881,-0.1881,0,-1,52
