"subID","trial","condition","leftBandit","rightBandit","tokenOffer","agencyResp","agency","agencyRT","selectedBandit","nonSelectedBandit","banditResp","banditRT","reward","tokensEarned","EV_choose","EV_comp","EV_selectedAction","EV_nonselectedAction","EV_selectedMinusNonselected","optimalToChoose","optimal","trialOfCond"
"voc117t",21,"bandits7030","bandit30","bandit70",5,1,0,1.9596,"bandit70","bandit30",2,1.0243,1,15,1,1.125,1.125,1,0.125,0,1,7
"voc117t",22,"bandits5050","bandit50a","bandit50b",1,2,1,2.2773,"bandit50a","bandit50b",1,0.6336,0,0,1,0.9,1,0.9,0.1,1,1,8
"voc117t",23,"bandits7030","bandit30","bandit70",3,1,0,8.6545,"bandit70","bandit30",2,0.82972,0,3,1,0.925,0.925,1,-0.075,1,-1,8
"voc117t",24,"bandits9010","bandit90","bandit10",6,1,0,1.5433,"bandit90","bandit10",1,0.555,1,16,0.8,1,1,0.8,0.2,0,1,8
"voc117t",25,"bandits7030","bandit30","bandit70",2,2,1,2.3457,"bandit30","bandit70",1,0.63668,1,10,0.75,0.7,0.75,0.7,0.05,1,1,9
"voc117t",26,"bandits9010","bandit90","bandit10",4,1,0,3.4239,"bandit10","bandit90",2,1.0257,0,4,0.83333,0.81667,0.81667,0.83333,-0.016667,1,-1,9
"voc117t",27,"bandits5050","bandit50a","bandit50b",6,1,0,1.2764,"bandit50a","bandit50b",1,0.69897,0,6,1,1.35,1.35,1,0.35,0,1,9
"voc117t",28,"bandits7030","bandit70","bandit30",6,1,0,3.9743,"bandit30","bandit70",2,1.036,0,6,0.75,1.175,1.175,0.75,0.425,0,1,10
"voc117t",29,"bandits9010","bandit10","bandit90",5,1,0,2.4923,"bandit90","bandit10",2,0.68826,1,15,0.83333,0.91667,0.91667,0.83333,0.083333,0,1,10
"voc117t",30,"bandits5050","bandit50b","bandit50a",5,1,0,2.7205,"bandit50a","bandit50b",2,1.1855,1,15,1,1.2143,1.2143,1,0.21429,0,1,10
"voc117t",31,"bandits5050","bandit50a","bandit50b",4,1,0,9.8593,"bandit50b","bandit50a",2,0.6791,0,4,1,1.15,1.15,1,0.15,0,1,11
"voc117t",32,"bandits9010","bandit90","bandit10",2,2,1,1.4647,"bandit10","bandit90",2,0.0014644,0,0,0.85714,0.62857,0.85714,0.62857,0.22857,1,1,11
"voc117t",33,"bandits7030","bandit30","bandit70",4,2,1,3.3133,"bandit30","bandit70",1,0.59122,0,0,0.75,0.94167,0.75,0.94167,-0.19167,0,-1,11
"voc117t",34,"bandits7030","bandit30","bandit70",5,1,0,1.1577,"bandit30","bandit70",1,0.69889,0,5,0.75,1.0179,1.0179,0.75,0.26786,0,1,12
"voc117t",35,"bandits5050","bandit50a","bandit50b",0,2,1,1.532,"bandit50a","bandit50b",1,0.5806,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,12
"voc117t",36,"bandits9010","bandit90","bandit10",1,2,1,2.1001,"bandit90","bandit10",1,0.89826,1,10,0.85714,0.52857,0.85714,0.52857,0.32857,1,1,12
"voc117t",37,"bandits5050","bandit50a","bandit50b",2,2,1,3.2201,"bandit50a","bandit50b",1,0.7318,1,10,0.66667,0.75556,0.66667,0.75556,-0.088889,0,-1,13
"voc117t",38,"bandits9010","bandit90","bandit10",0,2,1,1.4756,"bandit90","bandit10",1,0.73574,1,10,0.875,0.4375,0.875,0.4375,0.4375,1,1,13
"voc117t",39,"bandits7030","bandit70","bandit30",0,2,1,2.0275,"bandit30","bandit70",2,0.91412,0,0,0.75,0.5,0.75,0.5,0.25,1,1,13
"voc117t",40,"bandits7030","bandit70","bandit30",1,2,1,1.2279,"bandit30","bandit70",2,0.62268,1,10,0.75,0.58611,0.75,0.58611,0.16389,1,1,14
"voc117t",41,"bandits9010","bandit10","bandit90",3,2,1,2.356,"bandit90","bandit10",2,0.78161,1,10,0.88889,0.74444,0.88889,0.74444,0.14444,1,1,14
"voc117t",42,"bandits5050","bandit50a","bandit50b",3,2,1,3.801,"bandit50a","bandit50b",1,0.53981,1,10,0.66667,0.88333,0.66667,0.88333,-0.21667,0,-1,14
"voc117t",43,"bandits7030","bandit30","bandit70",3,2,1,1.5488,"bandit30","bandit70",1,0.65228,0,0,0.75,0.825,0.75,0.825,-0.075,0,-1,15
"voc117t",44,"bandits9010","bandit90","bandit10",3,2,1,1.2499,"bandit90","bandit10",1,0.46947,1,10,0.9,0.75,0.9,0.75,0.15,1,1,15
"voc117t",45,"bandits5050","bandit50b","bandit50a",6,1,0,1.3331,"bandit50b","bandit50a",1,0.67144,0,6,0.66667,1.2061,1.2061,0.66667,0.53939,0,1,15
"voc117t",46,"bandits5050","bandit50a","bandit50b",2,2,1,0.94382,"bandit50a","bandit50b",1,0.68343,0,0,0.54545,0.72273,0.54545,0.72273,-0.17727,0,-1,16
"voc117t",47,"bandits9010","bandit90","bandit10",1,2,1,1.1371,"bandit90","bandit10",1,0.4623,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,16
"voc117t",48,"bandits7030","bandit70","bandit30",2,2,1,1.6308,"bandit30","bandit70",2,0.59958,0,0,0.75,0.71136,0.75,0.71136,0.038636,1,1,16
"voc117t",49,"bandits9010","bandit10","bandit90",2,2,1,1.1712,"bandit90","bandit10",2,0.64442,1,10,0.91667,0.65833,0.91667,0.65833,0.25833,1,1,17
"voc117t",50,"bandits5050","bandit50a","bandit50b",5,1,0,3.5373,"bandit50b","bandit50a",2,0.84166,1,15,0.5,1,1,0.5,0.5,0,1,17
"voc117t",51,"bandits7030","bandit30","bandit70",6,1,0,2.1284,"bandit70","bandit30",2,0.6917,0,6,0.75,1.1,1.1,0.75,0.35,0,1,17
"voc117t",52,"bandits7030","bandit70","bandit30",1,2,1,1.0289,"bandit30","bandit70",2,0.78032,0,0,0.6,0.525,0.6,0.525,0.075,1,1,18
"voc117t",53,"bandits5050","bandit50b","bandit50a",3,2,1,1.3388,"bandit50a","bandit50b",2,0.84561,1,10,0.6,0.85,0.6,0.85,-0.25,0,-1,18
"voc117t",54,"bandits9010","bandit10","bandit90",6,1,0,1.091,"bandit10","bandit90",1,0.75119,0,6,0.92308,1.0615,1.0615,0.92308,0.13846,0,1,18
"voc117t",55,"bandits5050","bandit50a","bandit50b",4,2,1,1.4289,"bandit50a","bandit50b",1,0.63516,0,0,0.6,0.96923,0.6,0.96923,-0.36923,0,-1,19
"voc117t",56,"bandits9010","bandit90","bandit10",5,2,1,3.0848,"bandit90","bandit10",1,0.44048,1,10,0.92308,0.96154,0.92308,0.96154,-0.038462,0,-1,19
"voc117t",57,"bandits7030","bandit30","bandit70",4,2,1,1.9416,"bandit30","bandit70",1,0.74775,1,10,0.6,0.81538,0.6,0.81538,-0.21538,0,-1,19
"voc117t",58,"bandits5050","bandit50a","bandit50b",0,2,1,2.994,"bandit50a","bandit50b",1,0.75676,0,0,0.6,0.55,0.6,0.55,0.05,1,1,20
"voc117t",59,"bandits7030","bandit70","bandit30",5,1,0,4.2591,"bandit30","bandit70",2,0.8796,0,5,0.6,0.94286,0.94286,0.6,0.34286,0,1,20
"voc117t",60,"bandits9010","bandit10","bandit90",4,2,1,2.951,"bandit90","bandit10",2,0.55852,1,10,0.92857,0.86429,0.92857,0.86429,0.064286,1,1,20
"voc117t",61,"bandits9010","bandit90","bandit10",0,2,1,1.7095,"bandit90","bandit10",1,0.83951,0,0,0.93333,0.46667,0.93333,0.46667,0.46667,1,1,21
"voc117t",62,"bandits5050","bandit50b","bandit50a",1,2,1,1.1894,"bandit50a","bandit50b",2,0.8471,1,10,0.6,0.63333,0.6,0.63333,-0.033333,0,-1,21
"voc117t",63,"bandits7030","bandit30","bandit70",0,2,1,2.004,"bandit30","bandit70",1,0.60613,0,0,0.6,0.43333,0.6,0.43333,0.16667,1,1,21
"voc117t",64,"bandits5050","bandit50b","bandit50a",3,2,1,1.9324,"bandit50a","bandit50b",2,0.72693,1,10,0.6,0.85,0.6,0.85,-0.25,0,-1,22
"voc117t",65,"bandits9010","bandit90","bandit10",5,1,0,1.3873,"bandit90","bandit10",1,0.68674,1,15,0.875,0.9375,0.9375,0.875,0.0625,0,1,22
"voc117t",66,"bandits7030","bandit30","bandit70",0,2,1,1.3918,"bandit30","bandit70",1,1.3874,0,0,0.6,0.425,0.6,0.425,0.175,1,1,22
"voc117t",67,"bandits7030","bandit70","bandit30",2,1,0,1.6823,"bandit70","bandit30",1,1.031,1,12,0.6,0.61765,0.61765,0.6,0.017647,0,1,23
"voc117t",68,"bandits9010","bandit90","bandit10",3,2,1,3.6613,"bandit90","bandit10",1,0.50935,1,10,0.88235,0.74118,0.88235,0.74118,0.14118,1,1,23
"voc117t",69,"bandits5050","bandit50b","bandit50a",1,2,1,1.3483,"bandit50a","bandit50b",2,0.85174,1,10,0.6,0.66471,0.6,0.66471,-0.064706,0,-1,23
"voc117t",70,"bandits9010","bandit90","bandit10",1,2,1,1.6011,"bandit90","bandit10",1,0.45884,1,10,0.88889,0.54444,0.88889,0.54444,0.34444,1,1,24
"voc117t",71,"bandits7030","bandit70","bandit30",3,1,0,7.3685,"bandit70","bandit30",1,0.99343,0,3,0.66667,0.75098,0.75098,0.66667,0.084314,0,1,24
"voc117t",72,"bandits5050","bandit50a","bandit50b",4,2,1,2.4016,"bandit50a","bandit50b",1,1.0252,0,0,0.6,0.97778,0.6,0.97778,-0.37778,0,-1,24
"voc117t",73,"bandits9010","bandit10","bandit90",6,1,0,1.2687,"bandit10","bandit90",1,0.89964,0,6,0.89474,1.0474,1.0474,0.89474,0.15263,0,1,25
"voc117t",74,"bandits7030","bandit30","bandit70",6,1,0,1.9166,"bandit30","bandit70",1,0.81864,0,6,0.57143,1.0034,1.0034,0.57143,0.43193,0,1,25
"voc117t",75,"bandits5050","bandit50a","bandit50b",2,2,1,2.2235,"bandit50a","bandit50b",1,0.65718,0,0,0.6,0.76316,0.6,0.76316,-0.16316,0,-1,25
"voc117t",76,"bandits5050","bandit50b","bandit50a",5,1,0,1.0887,"bandit50b","bandit50a",1,1.1967,0,5,0.6,1.05,1.05,0.6,0.45,0,1,26
"voc117t",77,"bandits9010","bandit10","bandit90",0,2,1,1.3926,"bandit90","bandit10",2,0.60362,1,10,0.89474,0.44737,0.89474,0.44737,0.44737,1,1,26
"voc117t",78,"bandits7030","bandit70","bandit30",4,1,0,1.7494,"bandit30","bandit70",2,0.67443,1,14,0.57143,0.79683,0.79683,0.57143,0.2254,0,1,26
"voc117t",79,"bandits5050","bandit50a","bandit50b",0,2,1,1.4114,"bandit50a","bandit50b",1,0.49784,1,10,0.5,0.5,0.5,0.5,0,,0,27
"voc117t",80,"bandits7030","bandit30","bandit70",1,2,1,1.8786,"bandit30","bandit70",1,0.80091,1,10,0.57143,0.51729,0.57143,0.51729,0.054135,1,1,27
"voc117t",81,"bandits9010","bandit10","bandit90",2,2,1,1.5676,"bandit90","bandit10",2,0.78909,1,10,0.9,0.65,0.9,0.65,0.25,1,1,27
"voc117t",82,"bandits9010","bandit10","bandit90",4,1,0,3.672,"bandit90","bandit10",2,0.81132,1,14,0.90476,0.85238,0.85238,0.90476,-0.052381,1,-1,28
"voc117t",83,"bandits5050","bandit50a","bandit50b",6,1,0,2.9114,"bandit50a","bandit50b",1,0.64502,1,16,0.52381,1.1119,1.1119,0.52381,0.5881,0,1,28
"voc117t",84,"bandits7030","bandit70","bandit30",5,1,0,1.7187,"bandit70","bandit30",1,0.73034,1,15,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,28
"voc117t",85,"bandits5050","bandit50b","bandit50a",5,1,0,3.0066,"bandit50a","bandit50b",2,0.67279,0,5,0.54545,1.0227,1.0227,0.54545,0.47727,0,1,29
"voc117t",86,"bandits7030","bandit70","bandit30",4,1,0,1.8007,"bandit70","bandit30",1,1.0217,1,14,0.625,0.8625,0.8625,0.625,0.2375,0,1,29
"voc117t",87,"bandits9010","bandit10","bandit90",1,2,1,1.1011,"bandit90","bandit10",2,0.6157,1,10,0.90909,0.55455,0.90909,0.55455,0.35455,1,1,29
"voc117t",88,"bandits9010","bandit10","bandit90",3,1,0,5.2437,"bandit10","bandit90",1,0.71078,1,13,0.91304,0.75652,0.75652,0.91304,-0.15652,1,-1,30
"voc117t",89,"bandits5050","bandit50a","bandit50b",3,2,1,2.3835,"bandit50a","bandit50b",1,0.48091,0,0,0.52174,0.81087,0.52174,0.81087,-0.28913,0,-1,30
"voc117t",90,"bandits7030","bandit70","bandit30",1,2,1,1.9003,"bandit30","bandit70",2,0.66248,0,0,0.66667,0.58333,0.66667,0.58333,0.083333,1,1,30
"voc117t",91,"bandits5050","bandit50b","bandit50a",1,2,1,1.5042,"bandit50a","bandit50b",2,0.47675,0,0,0.5,0.6,0.5,0.6,-0.1,0,-1,31
"voc117t",92,"bandits9010","bandit90","bandit10",4,1,0,1.8793,"bandit10","bandit90",2,0.68873,0,4,0.91304,0.92795,0.92795,0.91304,0.014907,0,1,31
"voc117t",93,"bandits7030","bandit70","bandit30",2,2,1,1.6658,"bandit30","bandit70",2,0.57064,1,10,0.66667,0.67619,0.66667,0.67619,-0.0095238,0,-1,31
"voc117t",94,"bandits5050","bandit50a","bandit50b",2,2,1,1.2307,"bandit50a","bandit50b",1,0.39861,0,0,0.5,0.69,0.5,0.69,-0.19,0,-1,32
"voc117t",95,"bandits7030","bandit30","bandit70",3,1,0,2.8917,"bandit30","bandit70",1,0.50819,0,3,0.66667,0.79242,0.79242,0.66667,0.12576,0,1,32
"voc117t",96,"bandits9010","bandit90","bandit10",6,1,0,1.2339,"bandit90","bandit10",1,0.5477,1,16,0.91304,1.119,1.119,0.91304,0.20598,0,1,32
"voc117t",97,"bandits9010","bandit90","bandit10",0,2,1,1.1602,"bandit90","bandit10",1,0.61467,1,10,0.91667,0.52083,0.91667,0.52083,0.39583,1,1,33
"voc117t",98,"bandits7030","bandit70","bandit30",0,2,1,1.158,"bandit30","bandit70",2,0.62456,0,0,0.66667,0.48551,0.66667,0.48551,0.18116,1,1,33
"voc117t",99,"bandits5050","bandit50b","bandit50a",6,1,0,1.348,"bandit50b","bandit50a",1,0.88591,1,16,0.5,1.0808,1.0808,0.5,0.58077,0,1,33
"voc117t",100,"bandits9010","bandit90","bandit10",5,1,0,1.299,"bandit10","bandit90",2,0.49489,0,5,0.92,1.0225,1.0225,0.92,0.1025,0,1,34
"voc117t",101,"bandits5050","bandit50b","bandit50a",0,2,1,1.3224,"bandit50a","bandit50b",2,0.64715,1,10,0.57143,0.51648,0.57143,0.51648,0.054945,1,1,34
"voc117t",102,"bandits7030","bandit70","bandit30",6,1,0,1.5047,"bandit30","bandit70",2,0.56606,0,6,0.66667,1.0792,1.0792,0.66667,0.4125,0,1,34
"voc117t",103,"bandits7030","bandit70","bandit30",5,2,1,3.8948,"bandit70","bandit30",1,0.40897,1,10,0.66667,0.97333,0.66667,0.97333,-0.30667,0,-1,35
"voc117t",104,"bandits9010","bandit90","bandit10",2,2,1,1.486,"bandit90","bandit10",1,0.34831,1,10,0.92,0.71556,0.92,0.71556,0.20444,1,1,35
"voc117t",105,"bandits5050","bandit50a","bandit50b",4,1,0,2.158,"bandit50a","bandit50b",1,0.5773,1,14,0.57143,0.92646,0.92646,0.57143,0.35503,0,1,35
"voc117t",106,"bandits5050","bandit50b","bandit50a",4,1,0,7.2671,"bandit50b","bandit50a",1,0.88972,0,4,0.57143,0.93571,0.93571,0.57143,0.36429,0,1,36
"voc117t",107,"bandits9010","bandit10","bandit90",4,1,0,2.0641,"bandit90","bandit10",2,0.46778,1,14,0.92308,0.91709,0.91709,0.92308,-0.0059829,1,-1,36
"voc117t",108,"bandits7030","bandit70","bandit30",3,1,0,2.6499,"bandit30","bandit70",2,0.48182,0,3,0.7,0.79,0.79,0.7,0.09,0,1,36
"voc117t",109,"bandits9010","bandit90","bandit10",1,2,1,1.1838,"bandit90","bandit10",1,0.34432,0,0,0.92593,0.61852,0.92593,0.61852,0.30741,1,1,37
"voc117t",110,"bandits5050","bandit50a","bandit50b",6,1,0,1.2189,"bandit50a","bandit50b",1,0.49462,0,6,0.5,1.1,1.1,0.5,0.6,0,1,37
"voc117t",111,"bandits7030","bandit70","bandit30",6,1,0,1.3569,"bandit70","bandit30",1,0.65881,0,6,0.7,1.0846,1.0846,0.7,0.38462,0,1,37
"voc117t",112,"bandits9010","bandit90","bandit10",6,1,0,0.77153,"bandit90","bandit10",1,0.55245,1,16,0.89286,1.102,1.102,0.89286,0.20913,0,1,38
"voc117t",113,"bandits7030","bandit70","bandit30",5,1,0,1.2223,"bandit70","bandit30",1,0.56509,1,15,0.63636,0.9528,0.9528,0.63636,0.31643,0,1,38
"voc117t",114,"bandits5050","bandit50b","bandit50a",3,2,1,1.9825,"bandit50a","bandit50b",2,0.49219,1,10,0.5,0.79138,0.5,0.79138,-0.29138,0,-1,38
"voc117t",115,"bandits7030","bandit70","bandit30",1,2,1,1.0674,"bandit70","bandit30",1,1.3055,1,10,0.66667,0.56795,0.66667,0.56795,0.098718,1,1,39
"voc117t",116,"bandits5050","bandit50b","bandit50a",5,1,0,1.0293,"bandit50b","bandit50a",1,0.54638,1,15,0.5,1,1,0.5,0.5,0,1,39
"voc117t",117,"bandits9010","bandit10","bandit90",5,1,0,1.3288,"bandit10","bandit90",1,0.57488,0,5,0.89655,1.0038,1.0038,0.89655,0.10728,0,1,39
"voc117t",118,"bandits7030","bandit70","bandit30",2,1,0,2.5264,"bandit70","bandit30",1,0.50006,1,12,0.69231,0.68077,0.68077,0.69231,-0.011538,1,-1,40
"voc117t",119,"bandits5050","bandit50b","bandit50a",2,2,1,2.7018,"bandit50a","bandit50b",2,0.37242,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,40
"voc117t",120,"bandits9010","bandit10","bandit90",2,2,1,1.3219,"bandit90","bandit10",2,0.33245,1,10,0.89655,0.69828,0.89655,0.69828,0.19828,1,1,40
"voc117t",121,"bandits7030","bandit70","bandit30",0,2,1,1.1557,"bandit70","bandit30",1,0.63529,0,0,0.71429,0.49176,0.71429,0.49176,0.22253,1,1,41
"voc117t",122,"bandits9010","bandit90","bandit10",0,2,1,1.1064,"bandit90","bandit10",1,0.53281,1,10,0.9,0.5,0.9,0.5,0.4,1,1,41
"voc117t",123,"bandits5050","bandit50a","bandit50b",1,2,1,1.1371,"bandit50a","bandit50b",1,0.35919,1,10,0.55556,0.61971,0.55556,0.61971,-0.064158,0,-1,41
"voc117t",124,"bandits9010","bandit90","bandit10",3,2,1,3.9001,"bandit90","bandit10",1,0.32494,1,10,0.90323,0.80161,0.90323,0.80161,0.10161,1,1,42
"voc117t",125,"bandits5050","bandit50b","bandit50a",0,2,1,1.0084,"bandit50a","bandit50b",2,0.33529,1,10,0.55556,0.52778,0.55556,0.52778,0.027778,1,1,42
"voc117t",126,"bandits7030","bandit70","bandit30",4,1,0,1.3753,"bandit30","bandit70",2,0.47298,0,4,0.66667,0.86795,0.86795,0.66667,0.20128,0,1,42
"voc117t",127,"bandits7030","bandit30","bandit70",5,1,0,1.5421,"bandit70","bandit30",2,0.44775,1,15,0.66667,0.96296,0.96296,0.66667,0.2963,0,1,43
"voc117t",128,"bandits5050","bandit50b","bandit50a",5,1,0,1.4274,"bandit50a","bandit50b",2,0.54202,0,5,0.55556,1.0354,1.0354,0.55556,0.4798,0,1,43
"voc117t",129,"bandits9010","bandit90","bandit10",5,1,0,1.5159,"bandit10","bandit90",2,0.50412,0,5,0.90625,1.0031,1.0031,0.90625,0.096875,0,1,43
"voc117t",130,"bandits7030","bandit70","bandit30",0,2,1,1.3717,"bandit70","bandit30",1,0.56382,1,10,0.6875,0.47338,0.6875,0.47338,0.21412,1,1,44
"voc117t",131,"bandits5050","bandit50a","bandit50b",2,2,1,1.8465,"bandit50a","bandit50b",1,0.39944,0,0,0.55556,0.72778,0.55556,0.72778,-0.17222,0,-1,44
"voc117t",132,"bandits9010","bandit10","bandit90",1,2,1,1.315,"bandit90","bandit10",2,0.4706,1,10,0.90625,0.59858,0.90625,0.59858,0.30767,1,1,44
"voc117t",133,"bandits5050","bandit50a","bandit50b",1,2,1,1.3643,"bandit50a","bandit50b",1,0.35591,1,10,0.55556,0.62063,0.55556,0.62063,-0.065079,0,-1,45
"voc117t",134,"bandits7030","bandit30","bandit70",3,2,1,3.3261,"bandit70","bandit30",2,0.27659,1,10,0.70588,0.78257,0.70588,0.78257,-0.076688,0,-1,45
"voc117t",135,"bandits9010","bandit90","bandit10",6,1,0,1.1914,"bandit90","bandit10",1,0.53775,1,16,0.90909,1.1,1.1,0.90909,0.19091,0,1,45
"voc117t",136,"bandits5050","bandit50b","bandit50a",6,1,0,0.68774,"bandit50b","bandit50a",1,0.61053,0,6,0.55556,1.1278,1.1278,0.55556,0.57222,0,1,46
"voc117t",137,"bandits7030","bandit30","bandit70",1,2,1,1.1745,"bandit70","bandit30",2,0.41997,0,0,0.72222,0.59074,0.72222,0.59074,0.13148,1,1,46
"voc117t",138,"bandits9010","bandit10","bandit90",3,2,1,1.1705,"bandit90","bandit10",2,0.41611,1,10,0.91176,0.80134,0.91176,0.80134,0.11043,1,1,46
"voc117t",139,"bandits5050","bandit50a","bandit50b",0,2,1,0.93535,"bandit50a","bandit50b",1,0.36004,0,0,0.5,0.5,0.5,0.5,0,,0,47
"voc117t",140,"bandits9010","bandit90","bandit10",4,1,0,4.246,"bandit90","bandit10",1,0.46973,1,14,0.91429,0.9026,0.9026,0.91429,-0.011688,1,-1,47
"voc117t",141,"bandits7030","bandit30","bandit70",2,1,0,1.5746,"bandit30","bandit70",1,0.50259,1,12,0.68421,0.67173,0.67173,0.68421,-0.012476,1,-1,47
"voc117t",142,"bandits5050","bandit50b","bandit50a",4,1,0,1.5394,"bandit50a","bandit50b",2,0.51028,1,14,0.5,0.89324,0.89324,0.5,0.39324,0,1,48
"voc117t",143,"bandits9010","bandit10","bandit90",2,2,1,1.7866,"bandit90","bandit10",2,0.41895,1,10,0.91667,0.70379,0.91667,0.70379,0.21288,1,1,48
"voc117t",144,"bandits7030","bandit70","bandit30",6,1,0,0.8172,"bandit70","bandit30",1,0.79919,1,16,0.68421,1.085,1.085,0.68421,0.40075,0,1,48
"voc117t",145,"bandits7030","bandit70","bandit30",4,1,0,0.89666,"bandit30","bandit70",2,0.4446,1,14,0.7,0.89286,0.89286,0.7,0.19286,0,1,49
"voc117t",146,"bandits5050","bandit50a","bandit50b",3,2,1,1.7694,"bandit50a","bandit50b",1,0.47218,1,10,0.5,0.8,0.5,0.8,-0.3,0,-1,49
"voc117t",147,"bandits9010","bandit10","bandit90",0,2,1,0.95919,"bandit90","bandit10",2,0.3673,1,10,0.91892,0.50491,0.91892,0.50491,0.414,1,1,49
"voc117t",148,"bandits9010","bandit90","bandit10",3,2,1,1.9971,"bandit90","bandit10",1,0.3343,1,10,0.92105,0.80598,0.92105,0.80598,0.11507,1,1,50
"voc117t",149,"bandits7030","bandit30","bandit70",3,1,0,1.8649,"bandit30","bandit70",1,0.4554,0,3,0.7,0.80517,0.80517,0.7,0.10517,0,1,50
"voc117t",150,"bandits5050","bandit50b","bandit50a",6,1,0,0.97128,"bandit50b","bandit50a",1,0.52376,0,6,0.51282,1.1064,1.1064,0.51282,0.59359,0,1,50
"voc117t",151,"bandits5050","bandit50a","bandit50b",2,2,1,1.0387,"bandit50a","bandit50b",1,0.56307,0,0,0.51282,0.68368,0.51282,0.68368,-0.17086,0,-1,51
"voc117t",152,"bandits7030","bandit70","bandit30",0,2,1,1.4239,"bandit70","bandit30",1,0.35239,1,10,0.7,0.5,0.7,0.5,0.2,1,1,51
"voc117t",153,"bandits9010","bandit10","bandit90",1,2,1,1.0437,"bandit90","bandit10",2,0.3566,0,0,0.92308,0.60699,0.92308,0.60699,0.31608,1,1,51
"voc117t",154,"bandits7030","bandit30","bandit70",4,1,0,1.8704,"bandit70","bandit30",2,0.47662,1,14,0.71429,0.90714,0.90714,0.71429,0.19286,0,1,52
"voc117t",155,"bandits5050","bandit50b","bandit50a",0,2,1,1.2736,"bandit50a","bandit50b",2,0.45213,1,10,0.5,0.47727,0.5,0.47727,0.022727,1,1,52
