0.5,0.5,0.5,0.8,0.5
0.5,0.5,0.5,0.6,0.5
0.5,0.50009,0.50009,1.1,0.49991
0.5,0.50009,0.50009,0.50004,-0.5
0.5,0.5,0.5,1,0.5
0.99916,0.5,0.99916,0.74958,0.5
0.50009,0.99916,0.99916,1.0496,0.00083625
0.99916,0.5,0.99916,1.1496,0.0008361
0.50009,0.0016797,0.50009,0.45088,-0.50009
0.50009,0.99916,0.99916,0.94963,-0.50009
0.0016797,0.50003,0.50003,0.55085,0.99832
0.5,0.99916,0.99916,1.2496,-0.5
0.50003,0.0018549,0.50003,0.75094,-0.50003
0.50003,0.99916,0.99916,0.8496,-0.99916
0.99916,0.49994,0.99916,0.94955,0.00083596
0.99916,0.49994,0.99916,0.84955,0.00083581
0.49994,0.99916,0.99916,0.74955,-0.99916
0.49997,0.0018549,0.49997,0.65091,0.50003
0.99904,0.50003,0.99904,1.3495,0.00095757
0.50005,0.0018549,0.50005,0.85095,-0.0018549
0.50003,0.99904,0.99904,1.1495,-0.50003
0.49994,0.99904,0.99904,0.74949,-0.49994
0.49997,0.99904,0.99904,1.3495,-0.49997
0.99904,0.49991,0.99904,1.2495,0.0009574
0.49991,0.99904,0.99904,0.94947,0.00095724
0.99904,0.49988,0.99904,1.1495,-0.49988
0.49991,0.99904,0.99904,0.84947,0.00095707
0.0018546,0.50005,0.50005,0.25095,0.99815
0.0020297,0.50005,0.50005,0.45104,-0.50005
0.99904,0.49982,0.99904,0.94943,0.00095713
0.49982,0.99904,0.99904,1.0494,0.00095696
0.49991,0.99904,0.99904,1.1495,-0.99904
0.99904,0.49982,0.99904,0.84943,-0.49982
0.0020297,0.49999,0.49999,0.65101,-0.49999
0.99892,0.49991,0.99892,0.74941,-0.49991
0.49993,0.0020297,0.49993,0.55098,0.99797
0.49976,0.99904,0.99904,1.3494,0.50024
0.99892,0.0016794,0.99892,0.8003,0.0010784
0.49993,0.0022048,0.49993,0.85107,0.50007
0.0022048,0.50002,0.50002,0.75111,-0.0022048
0.99904,0.49984,0.99904,1.2494,0.0009568
0.0022045,0.50002,0.50002,0.35111,0.9978
0.50002,0.0023796,0.50002,0.8512,-0.50002
0.0023796,0.49996,0.49996,0.65117,-0.49996
0.99904,0.49984,0.99904,0.74944,0.00095663
0.0016794,0.99892,0.99892,1.1003,-0.0016794
0.49984,0.99904,0.99904,1.2494,0.00095646
0.99892,0.0016792,0.99892,0.8003,0.0010782
0.0023796,0.4999,0.4999,0.55114,-0.0023796
0.99892,0.0016792,0.99892,0.7003,0.001078
0.49984,0.99904,0.99904,1.1494,-0.49984
0.99892,0.0016792,0.99892,0.6003,-0.0016792
0.0023793,0.4999,0.4999,0.35114,0.99762
0.4999,0.0025543,0.4999,0.75123,-0.4999
0.99904,0.49978,0.99904,1.0494,-0.99904
0.49978,0.99892,0.99892,0.94935,-0.49978
0.001679,0.99892,0.99892,1.0003,0.0010778
0.49984,0.0025543,0.49984,0.2512,0.50016
0.99892,0.49972,0.99892,0.84932,0.50028
0.0025543,0.49993,0.49993,0.45124,-0.0025543
0.99892,0.001679,0.99892,0.9003,-0.001679
0.99892,0.49981,0.99892,1.3494,0.0010777
0.99892,0.0016788,0.99892,0.5003,0.0010776
0.49993,0.002554,0.49993,0.55124,-0.49993
0.99892,0.0016788,0.99892,0.8003,0.0010774
0.0016788,0.99892,0.99892,1.1003,-0.0016788
0.99892,0.49981,0.99892,0.94937,-0.49981
0.49986,0.002554,0.49986,0.35121,0.50014
0.002554,0.49995,0.49995,0.45125,0.99745
0.99892,0.0016786,0.99892,0.7003,0.0010772
0.49995,0.002729,0.49995,0.75134,0.99727
0.99892,0.49975,0.99892,1.1493,0.50025
0.49984,0.99892,0.99892,1.3494,0.0010776
0.99892,0.49984,0.99892,0.84938,-0.49984
0.99892,0.0016786,0.99892,0.5003,-0.0016786
0.0029039,0.49995,0.49995,0.85143,0.9971
0.0016784,0.99892,0.99892,0.6003,-0.0016784
0.49978,0.99892,0.99892,0.74935,-0.49978
0.0016782,0.99892,0.99892,1.0003,0.001077
0.0030788,0.49995,0.49995,0.25152,-0.0030788
0.0030784,0.49995,0.49995,0.65152,0.99692
0.0016782,0.99892,0.99892,0.9003,0.0010768
0.99892,0.49972,0.99892,1.0493,-0.99892
