0.5,0.5,0.85156,0.6,0.5
0.5,0.5,0.85156,1,-0.5
0.58429,0.5,0.93584,0.54214,0.41571
0.5,0.5,0.85156,0.8,0.5
0.4979,0.5,0.85156,0.59895,-0.4979
0.5,0.65437,1.0059,1.0772,-0.5
0.4958,0.5,0.85156,0.6979,-0.4958
0.5,0.58429,0.93584,0.64214,-0.5
0.4979,0.65437,1.0059,0.77613,-0.65437
0.4979,0.65161,1.0032,0.97475,-0.65161
0.58429,0.4979,0.93584,0.94109,0.5021
0.49371,0.5,0.85156,0.79686,0.5
0.58429,0.49371,0.93584,1.139,-0.49371
0.4979,0.64887,1.0004,0.87338,-0.64887
0.58254,0.58429,0.93584,0.78341,0.41746
0.65291,0.58429,1.0045,1.2186,0.41571
0.4979,0.64614,0.99769,1.172,-0.64614
0.49163,0.58429,0.93584,0.53796,0.41571
0.65291,0.65437,1.0059,0.65364,0.34709
0.49163,0.65437,1.0059,0.973,0.34563
0.65437,0.71142,1.063,1.1829,0.28858
0.76007,0.65437,1.1116,0.70722,-0.76007
0.75687,0.65437,1.1084,1.1056,-0.75687
0.49163,0.71263,1.0642,0.70213,0.28737
0.64342,0.4979,0.99497,0.67066,-0.64342
0.64071,0.4979,0.99226,0.8693,-0.64071
0.75368,0.65437,1.1052,1.204,-0.75368
0.49163,0.76107,1.1126,1.2264,-0.76107
0.75787,0.49163,1.1094,0.92475,0.24213
0.75051,0.65437,1.1021,1.0024,-0.75051
0.4979,0.63801,0.98956,1.068,-0.4979
0.74735,0.65437,1.0989,0.90086,-0.65437
0.79869,0.49163,1.1502,1.0452,0.20131
0.65161,0.74735,1.0989,1.2995,-0.65161
0.4958,0.63801,0.98956,0.9669,-0.63801
0.63532,0.4958,0.98688,0.56556,-0.63532
0.83262,0.49163,1.1842,0.86213,0.16738
0.64887,0.74735,1.0989,0.79811,-0.74735
0.86084,0.49163,1.2124,0.67624,0.13916
0.8843,0.49163,1.2359,1.188,0.1157
0.63265,0.4958,0.9842,0.76422,-0.63265
0.62998,0.4958,0.98154,1.1629,-0.62998
0.64887,0.7442,1.0958,1.2965,0.2558
0.49163,0.9038,1.2554,1.2977,0.096199
0.64887,0.78732,1.1389,0.7181,0.21268
0.4958,0.62733,0.97889,0.76157,0.5042
0.49163,0.92002,1.2716,0.70583,0.079982
0.82317,0.64887,1.1747,0.93602,0.17683
0.49163,0.9335,1.2851,1.1126,0.066499
0.62733,0.58079,0.97889,0.70406,-0.58079
0.64887,0.85298,1.2045,1.0509,0.14702
0.49163,0.94471,1.2963,0.91817,0.055289
0.62733,0.57835,0.97889,1.2028,0.37267
0.87777,0.64887,1.2293,1.1633,-0.87777
0.64887,0.87407,1.2256,0.86147,0.12593
0.95403,0.49163,1.3056,1.0228,0.045969
0.69015,0.57835,1.0417,0.63425,0.42165
0.49163,0.96178,1.3133,1.2267,0.03822
0.64887,0.8953,1.2469,1.2721,0.1047
0.69015,0.64943,1.0417,0.96979,-0.64943
0.96822,0.49163,1.3198,0.82993,0.031777
0.69015,0.64669,1.0417,1.0684,0.35331
0.69015,0.70625,1.0578,1.1982,0.29375
0.69015,0.75577,1.1073,0.72296,-0.75577
0.69015,0.75259,1.1041,0.82137,0.24741
0.97358,0.49163,1.3251,0.83261,0.02642
0.91295,0.64887,1.2645,0.88091,0.087051
0.97803,0.49163,1.3296,1.0348,-0.97803
0.92762,0.64887,1.2792,1.0882,-0.92762
0.69015,0.7943,1.1459,1.3422,0.2057
0.49163,0.97392,1.3255,0.93277,0.026084
0.64887,0.92372,1.2753,1.2863,-0.92372
0.91983,0.64887,1.2714,1.1843,-0.91983
0.64887,0.91596,1.2675,0.98241,0.084043
0.69015,0.82897,1.1805,1.0596,0.17103
0.49163,0.97831,1.3299,1.235,0.021687
0.64887,0.93012,1.2817,1.3895,0.069876
0.8578,0.69015,1.2094,1.174,0.1422
0.98197,0.49163,1.3335,1.1368,0.018031
0.49163,0.98501,1.3366,1.3383,0.014991
0.69015,0.88177,1.2333,0.98596,0.11823
0.9419,0.64887,1.2935,0.79539,-0.9419
0.9017,0.69015,1.2533,1.2959,-0.9017
0.98754,0.49163,1.3391,0.73958,0.012464
0.64887,0.93794,1.2895,0.7934,-0.93794
0.93399,0.64887,1.2855,1.2914,0.06601
0.49163,0.98964,1.3412,1.2406,0.010363
0.49163,0.99138,1.3429,1.1415,0.0086162
0.89791,0.69015,1.2495,0.99403,0.10209
0.94512,0.64887,1.2967,1.197,0.054883
0.49163,0.99284,1.3444,1.0422,0.0071637
0.69015,0.91512,1.2667,1.3026,0.084882
0.99404,0.49163,1.3456,1.3428,0.0059561
0.99505,0.49163,1.3466,0.74334,0.004952
0.64887,0.95437,1.3059,1.0016,0.045631
0.96206,0.64887,1.3136,0.90546,0.037939
0.92943,0.69015,1.281,0.90979,-0.92943
0.92551,0.69015,1.2771,1.1078,0.074486
0.49163,0.99588,1.3474,0.84376,0.0041173
0.96846,0.64887,1.32,1.1087,-0.96846
0.64887,0.96438,1.3159,1.4066,-0.96438
0.69015,0.93807,1.2896,1.2141,0.06193
0.49163,0.99658,1.3481,0.9441,0.0034232
0.69015,0.94851,1.3001,1.4193,0.05149
0.95719,0.69015,1.3087,0.82367,0.04281
0.96441,0.69015,1.316,1.3273,0.035594
0.96032,0.64887,1.3119,1.0046,-0.96032
0.99715,0.49163,1.3487,1.2444,0.0028461
0.95628,0.64887,1.3078,1.3026,-0.95628
0.97041,0.69015,1.322,1.0303,0.029593
0.64887,0.95225,1.3038,0.90056,0.047749
0.49163,0.99763,1.3492,0.94463,0.0023664
0.99803,0.49163,1.3496,0.74483,0.0019674
0.69015,0.9754,1.327,0.93277,0.024605
0.9603,0.64887,1.3119,1.2046,0.0397
0.69015,0.97954,1.3311,1.1348,-0.97954
0.64887,0.96699,1.3185,0.80793,0.033008
0.49163,0.99836,1.3499,1.145,0.0016358
0.99864,0.49163,1.3502,0.84514,0.00136
0.99887,0.49163,1.3504,1.0453,0.0011308
0.97542,0.69015,1.327,0.83279,0.024581
0.64887,0.97256,1.3241,1.4107,0.35113
0.97956,0.69015,1.3311,1.4349,-0.97956
0.49163,0.99906,1.3506,1.3453,0.00094015
0.97544,0.69015,1.327,1.2328,0.024561
0.97256,0.70806,1.3241,1.1403,0.027443
