0.5,0.5,0.83828,0.9,0.5
0.5,0.50027,0.83855,0.70013,0.49973
0.5,0.5,0.83828,1.1,0.5
0.5,0.5,0.83828,1,-0.5
0.49371,0.5,0.83828,0.69685,-0.5
0.51834,0.5,0.85662,1.1092,-0.5
0.49371,0.51834,0.85662,0.60603,-0.51834
0.5,0.50027,0.83855,0.70013,0.5
0.49371,0.46717,0.83199,0.88044,-0.46717
0.4843,0.49371,0.83199,0.98901,-0.49371
0.49371,0.43649,0.83199,0.4651,0.50629
0.50027,0.50027,0.83855,0.50027,-0.50027
0.50027,0.46742,0.83855,0.58384,0.53258
0.43649,0.51202,0.8503,0.77425,-0.51202
0.46129,0.4843,0.82259,0.7728,0.5157
0.48668,0.50027,0.83855,0.99347,0.51332
0.4784,0.43649,0.81668,0.55744,0.5216
0.50027,0.50524,0.84353,0.80276,0.49476
0.47868,0.43649,0.81696,1.0576,-0.43649
0.50296,0.46129,0.84124,0.48212,-0.46129
0.50027,0.52314,0.86142,0.9117,0.47686
0.47868,0.43099,0.81696,1.0548,0.56901
0.5234,0.50027,0.86168,1.1118,0.4766
0.52365,0.50027,0.86193,0.81196,0.47635
0.43099,0.50296,0.84124,0.96697,0.49704
0.4313,0.47868,0.81696,0.75499,-0.4313
0.43099,0.50322,0.8415,0.56711,0.49678
0.50027,0.54088,0.87916,0.72057,0.45912
0.42587,0.47868,0.81696,0.65227,-0.47868
0.44724,0.42587,0.78552,0.43656,-0.44724
0.42587,0.41787,0.76415,0.82187,-0.42587
0.52119,0.43099,0.85947,0.67609,0.47881
0.55749,0.50027,0.89577,1.0289,0.49973
0.55749,0.50054,0.89577,0.62901,0.44251
0.41787,0.42051,0.75879,0.91919,-0.41787
0.43099,0.53851,0.87679,1.0848,-0.43099
0.57349,0.50054,0.91177,0.53701,0.42651
0.42557,0.53851,0.87679,0.48204,0.46149
0.42557,0.5552,0.89348,0.89038,0.4448
0.41261,0.42051,0.75879,0.51656,-0.42051
0.58892,0.50054,0.9272,0.94473,0.41108
0.42557,0.57129,0.90957,0.79843,-0.42557
0.50054,0.58914,0.92742,0.94484,0.41086
0.42021,0.57129,0.90957,0.99575,0.42871
0.3929,0.41261,0.75089,0.60276,-0.3929
0.604,0.50054,0.94228,0.75227,-0.604
