0.5,0.5,0.62343,1,0.5
0.5,0.5,0.62343,1,0.5
0.5,0.5,0.62343,0.9,-0.5
0.5,0.50061,0.62404,0.5003,-0.50061
0.5,0.0082444,0.62343,0.65412,-0.0082444
0.5,0.50061,0.62404,1.1003,0.5
0.50061,0.50061,0.62404,0.70061,0.49939
0.11442,0.5,0.62343,0.50721,0.5
0.5,0.0018866,0.62343,0.55094,0.5
0.50718,0.0018866,0.63061,0.85454,-0.50718
0.50779,0.50061,0.63121,0.9042,0.49221
0.50718,0.11442,0.63061,0.8108,0.49282
0.11606,0.0018866,0.23949,0.25897,-0.0018866
0.50779,0.11442,0.63121,0.4111,0.49221
0.50061,0.50839,0.63181,0.8045,-0.50839
0.11442,0.51486,0.63829,0.91464,0.48514
3.1071e-05,0.11606,0.23949,0.15805,-0.11606
0.50061,0.0083725,0.62404,0.25449,0.99163
0.11442,0.51545,0.63888,0.31493,0.48455
0.022622,0.50061,0.62404,0.36162,0.97738
0.11442,0.52241,0.64584,0.61842,-0.11442
0.036667,0.50061,0.62404,0.86864,0.96333
0.026183,0.52241,0.64584,0.4743,0.47759
0.52928,0.026183,0.6527,0.57773,-0.026183
0.50061,0.037841,0.62404,0.76923,0.96216
0.50061,0.039013,0.62404,0.56981,0.49939
0.52928,0.0059918,0.6527,0.36763,0.47072
0.039013,0.50122,0.62465,0.47012,-0.039013
0.0019114,3.1071e-05,0.12534,0.10097,-0.0019114
0.50122,0.0006425,0.62465,0.65093,-0.50122
0.53604,0.0059918,0.65947,0.87102,-0.0059918
3.1071e-05,3.1479e-05,0.12346,0.50003,0.99997
0.0013711,0.53604,0.65947,0.26871,-0.53604
0.0012497,3.1479e-05,0.12468,0.40064,0.99997
0.1147,0.0006425,0.23813,0.15767,0.8853
0.0088279,0.0013711,0.13226,0.4051,-0.0013711
0.0012497,0.0012501,0.12468,0.20125,-0.0012497
0.0012501,2.0582e-05,0.12468,0.00063536,0.99998
0.0088279,0.00031377,0.13226,0.50457,0.99117
0.12742,0.0006425,0.25085,0.064031,-0.0006425
0.01439,0.0012501,0.13782,0.30782,0.98561
0.015591,0.0012501,0.13902,0.60842,0.98441
1.0581e-05,0.12742,0.25085,0.16371,-0.12742
0.010036,0.00031377,0.13346,0.10517,-0.00031377
0.0012501,0.016791,0.14022,0.0090205,-0.0012501
2.0588e-05,0.016791,0.14022,0.40841,-2.0588e-05
0.029158,1.0581e-05,0.15259,0.014584,0.99999
0.010036,7.1802e-05,0.13346,0.30505,-7.1802e-05
0.029158,0.01438,0.15259,0.42177,0.98562
0.029158,0.015581,0.15259,0.62237,0.97084
