0.5,0.5,0.72425,0.6,-0.5
0.5,0.46087,0.72425,0.88044,0.5
0.5,0.5,0.72425,0.7,-0.5
0.5,0.46087,0.72425,0.48044,0.5
0.53913,0.46087,0.76338,1,0.53913
0.46087,0.53913,0.76338,0.5,-0.46087
0.50306,0.53913,0.76338,0.9211,-0.50306
0.53913,0.4248,0.76338,0.68197,-0.4248
0.5,0.5,0.72425,0.6,0.5
0.39156,0.53913,0.76338,1.0653,0.46087
0.46369,0.53913,0.76338,1.1014,-0.46369
0.53913,0.5,0.76338,0.71956,-0.5
0.39156,0.5752,0.79945,0.78338,0.4248
0.53913,0.46087,0.76338,1.1,-0.53913
0.46087,0.49694,0.72119,0.7789,0.50306
0.53913,0.4274,0.76338,0.78327,-0.53913
0.46087,0.53631,0.76056,0.99859,-0.46087
0.60844,0.39156,0.83269,1,-0.39156
0.53631,0.4248,0.76056,0.48055,0.46369
0.49694,0.4274,0.72119,0.56217,0.50306
0.5726,0.4248,0.79684,0.8987,0.4274
0.4274,0.53631,0.76056,0.98186,-0.53631
0.4274,0.49434,0.71858,1.0609,0.5726
0.60604,0.4248,0.83029,0.91542,-0.60604
0.36091,0.60844,0.83269,0.48468,0.39156
0.55862,0.4248,0.78286,0.99171,0.44138
0.49434,0.47222,0.71858,0.68328,-0.49434
0.36091,0.63909,0.86333,0.7,0.36091
0.4248,0.59316,0.81741,1.109,-0.59316
0.66733,0.36091,0.89158,1.0141,0.33267
0.69336,0.36091,0.91761,0.62714,0.30664
0.45565,0.47222,0.69646,0.86393,-0.47222
0.54674,0.4248,0.77099,0.68577,-0.54674
0.50395,0.4248,0.7282,0.46438,0.49605
0.36091,0.71736,0.94161,0.83914,0.28264
0.45565,0.43526,0.6799,0.74545,0.54435
0.73948,0.36091,0.96373,0.9502,0.26052
0.54277,0.4248,0.76702,0.78379,-0.54277
0.43526,0.49825,0.7225,0.46676,0.50175
0.36091,0.75987,0.98412,1.1604,0.24013
0.4248,0.50029,0.72454,0.56255,-0.50029
0.53752,0.43526,0.76177,0.58639,0.46248
0.36091,0.77866,1.0029,1.0698,0.22134
0.57371,0.43526,0.79796,1.0045,0.42629
0.4248,0.46114,0.68539,0.54297,0.53886
0.79598,0.36091,1.0202,0.67845,0.20402
0.43526,0.60707,0.83132,1.1212,0.39293
0.50331,0.4248,0.72756,1.0641,-0.4248
0.36091,0.81195,1.0362,0.88643,-0.81195
0.63782,0.43526,0.86207,0.93654,0.36218
0.39156,0.50331,0.72756,0.74743,0.49669
0.74841,0.36091,0.97266,0.55466,0.25159
0.66617,0.43526,0.89041,0.85071,0.33383
0.36091,0.7681,0.99235,0.96451,0.2319
