0.5,0.5,0.72343,0.9,-0.5
0.5,0.5,0.72343,1.1,0.5
0.5,0.51629,0.73972,0.60814,-0.5
0.5,0.5,0.72343,1.1,-0.5
0.48371,0.51629,0.73972,0.9,-0.48371
0.5,0.48371,0.72343,0.69186,0.51629
0.5,0.48371,0.72343,0.79186,-0.48371
0.46795,0.51629,0.73972,0.49212,0.48371
0.46795,0.5,0.72343,0.98398,0.53205
0.46795,0.53205,0.75548,0.7,0.46795
0.50053,0.5,0.72396,1.0003,-0.5
0.48371,0.50053,0.72396,0.59212,0.51629
0.5,0.48529,0.72343,0.89264,0.5
0.54729,0.46795,0.77072,0.80762,0.45271
0.50053,0.50053,0.72396,1.1005,-0.50053
0.48529,0.51629,0.73972,0.70079,0.48371
0.48422,0.50053,0.72396,0.49238,-0.48422
0.50053,0.46845,0.72396,0.78449,-0.46845
0.56204,0.46795,0.78547,1.015,0.43796
0.53205,0.48529,0.75548,0.60867,-0.48529
0.53205,0.46948,0.75548,0.50076,0.46795
0.46948,0.54729,0.77072,0.80838,0.45271
0.46795,0.57631,0.79974,1.1221,0.42369
0.46948,0.56204,0.78547,1.0158,-0.56204
0.46948,0.54373,0.76716,0.9066,0.45627
0.59011,0.46795,0.81354,0.82903,0.40989
0.50053,0.45319,0.72396,0.57686,0.49947
0.5168,0.45319,0.74023,0.685,0.54681
0.5168,0.471,0.74023,0.9939,0.4832
0.46948,0.55859,0.78202,0.71404,0.44141
0.46795,0.60346,0.82689,0.63571,0.39654
0.46795,0.61638,0.83981,0.74217,0.38362
0.46795,0.62888,0.85231,1.0484,0.37112
0.471,0.53254,0.75597,0.80177,-0.53254
0.46948,0.57297,0.7964,0.62123,0.42703
0.46795,0.64097,0.8644,0.55446,0.35903
0.471,0.51519,0.73863,0.8931,-0.51519
0.49841,0.471,0.72184,0.48471,-0.49841
0.58688,0.46948,0.81032,1.1282,-0.58688
0.65266,0.46795,0.8761,0.96031,0.34734
0.48217,0.471,0.70561,1.0766,-0.471
0.46948,0.56777,0.7912,0.51862,0.43223
0.46948,0.58185,0.80528,1.1257,-0.46948
0.66398,0.46795,0.88741,0.66597,0.33602
0.45566,0.48217,0.70561,0.46892,-0.48217
0.67493,0.46795,0.89836,0.77144,0.32507
0.46795,0.68552,0.90895,0.87673,0.31448
0.45418,0.58185,0.80528,0.81801,0.41815
0.46795,0.69576,0.91919,1.0819,0.30424
0.46647,0.45566,0.6899,0.66106,0.53353
0.48385,0.45566,0.70728,0.76975,-0.48385
0.46795,0.70567,0.9291,0.58681,-0.70567
0.59547,0.45418,0.8189,0.72483,0.40453
0.46808,0.45566,0.69152,0.56187,0.53192
0.45418,0.60865,0.83208,1.0314,0.39135
0.46795,0.68268,0.90611,0.97532,-0.46795
0.48541,0.45566,0.70884,1.0705,-0.45566
0.6214,0.45418,0.84483,0.93779,0.3786
0.68268,0.45271,0.90611,1.1677,0.31732
0.48541,0.44081,0.70884,0.86311,-0.44081
0.48541,0.42645,0.70884,0.95593,-0.42645
0.45418,0.63373,0.85716,0.54396,-0.63373
0.61309,0.45418,0.83652,0.63363,0.38691
0.69302,0.45271,0.91645,0.57286,0.30698
0.45418,0.62569,0.84912,0.53994,0.37431
0.41256,0.48541,0.70884,0.94899,-0.41256
0.45271,0.70302,0.92645,0.77787,0.29698
0.48541,0.39912,0.70884,0.44227,-0.39912
0.45418,0.63788,0.86132,1.146,0.36212
0.48541,0.38612,0.70884,1.0358,-0.38612
0.45271,0.7127,0.93613,0.9827,0.2873
0.45418,0.64968,0.87311,1.0519,0.54582
0.72206,0.45271,0.94549,1.0874,0.27794
0.47196,0.64968,0.87311,0.86082,0.35032
0.48541,0.37354,0.70884,0.62948,0.51459
0.50218,0.37354,0.72561,0.83786,-0.37354
0.47196,0.66109,0.88452,0.76653,0.33891
0.45271,0.73111,0.95454,1.1919,-0.45271
0.67213,0.47196,0.89557,0.67205,0.32787
0.36137,0.50218,0.72561,0.53177,0.49782
0.73111,0.43796,0.95454,0.88454,-0.43796
0.68281,0.47196,0.90625,0.97739,0.31719
0.36137,0.51839,0.74183,0.73988,0.48161
0.73111,0.42369,0.95454,0.6774,-0.73111
0.53408,0.36137,0.75752,0.64773,-0.53408
0.42369,0.70729,0.93072,0.96549,-0.42369
0.69315,0.47196,0.91658,1.0826,0.30685
0.47196,0.70314,0.92658,0.98755,-0.47196
0.40989,0.70729,0.93072,0.75859,0.29271
0.51669,0.36137,0.74012,0.93903,0.48331
0.45659,0.70314,0.92658,0.67987,0.29686
0.53243,0.36137,0.75586,0.7469,-0.36137
0.40989,0.71683,0.94026,0.66336,0.28317
0.3496,0.53243,0.75586,0.84101,-0.3496
0.72605,0.40989,0.94948,1.068,-0.40989
0.45659,0.71282,0.93625,0.7847,0.28718
0.72605,0.39654,0.94948,0.5613,-0.72605
0.53243,0.33821,0.75586,1.0353,-0.53243
0.72217,0.45659,0.9456,0.58938,0.27783
0.45659,0.73122,0.95465,1.1939,-0.73122
0.51508,0.33821,0.73852,0.52665,0.48492
0.39654,0.7024,0.92583,1.1495,-0.7024
0.39654,0.67952,0.90295,0.83803,0.32048
0.53088,0.33821,0.75431,0.43455,0.46912
0.7074,0.45659,0.93083,0.88199,0.2926
0.54616,0.33821,0.7696,0.44219,-0.54616
0.68996,0.39654,0.91339,0.64325,0.31004
0.70006,0.39654,0.92349,0.5483,0.29994
0.71693,0.45659,0.94036,0.78676,-0.45659
0.33821,0.52837,0.7518,0.73329,0.47163
0.44171,0.71693,0.94036,1.0793,0.28307
0.39654,0.70983,0.93326,0.85318,0.29017
0.54374,0.33821,0.76717,0.64097,0.45626
0.72615,0.44171,0.94959,0.88393,0.27385
0.73508,0.44171,0.95851,0.98839,0.26492
0.33821,0.5586,0.78203,0.54841,0.4414
0.71928,0.39654,0.94271,0.75791,0.28072
0.33821,0.57298,0.79641,0.95559,-0.57298
0.44171,0.74371,0.96714,0.59271,0.25629
0.33821,0.55431,0.77774,0.84626,0.66179
0.39654,0.72843,0.95186,1.0625,0.27157
0.73728,0.39654,0.96071,1.1669,0.26272
0.55431,0.35977,0.77774,1.057,-0.35977
0.44171,0.75206,0.97549,0.69688,-0.75206
0.39654,0.74583,0.96927,0.97119,-0.74583
0.44171,0.72756,0.95099,1.1846,0.27244
0.44171,0.73643,0.95986,1.0891,0.26357
0.34805,0.55431,0.77774,0.75118,0.44569
0.39654,0.72154,0.94497,1.059,0.27846
0.73061,0.39654,0.95404,0.56357,-0.39654
0.74502,0.44171,0.96845,0.79337,0.25498
0.34805,0.56883,0.79226,0.45844,0.43117
0.73061,0.38362,0.95404,0.65711,0.26939
0.44171,0.75332,0.97675,1.1975,-0.44171
0.38362,0.73938,0.96282,1.1615,-0.38362
0.42732,0.75332,0.97675,0.89032,0.24668
0.34805,0.58288,0.80631,0.96546,0.41712
0.34805,0.59647,0.8199,0.57226,-0.59647
0.37112,0.73938,0.96282,0.75525,-0.37112
0.76136,0.42732,0.98479,0.59434,0.57268
0.57704,0.34805,0.80047,1.0625,-0.34805
0.44598,0.76136,0.98479,0.70367,-0.76136
0.35903,0.73938,0.96282,0.94921,-0.35903
0.57704,0.33671,0.80047,0.65687,0.42296
0.34734,0.73938,0.96282,0.84336,0.26062
0.44598,0.73656,0.95999,0.99127,-0.73656
0.59082,0.33671,0.81425,0.86376,0.40918
0.34734,0.74787,0.97131,1.0476,0.25213
0.44598,0.71256,0.93599,0.87927,-0.71256
0.33671,0.60415,0.82758,0.77043,-0.60415
0.58446,0.33671,0.8079,0.96059,-0.58446
0.68935,0.44598,0.91278,1.1677,-0.44598
0.34734,0.75609,0.97952,0.85171,0.24391
0.43145,0.68935,0.91278,1.0604,0.31065
0.33671,0.56542,0.78886,0.85107,0.43458
0.34734,0.76403,0.98747,0.65568,0.23597
0.77172,0.34734,0.99515,0.95953,0.22828
0.33671,0.57958,0.80301,0.45815,0.42042
0.43145,0.69947,0.9229,0.66546,-0.69947
0.59328,0.33671,0.81671,0.56499,0.40672
0.77916,0.34734,1.0026,0.56325,0.22084
0.67668,0.43145,0.90011,0.95407,-0.43145
0.34734,0.78635,1.0098,0.76684,0.21365
0.67668,0.4174,0.90011,0.54704,-0.67668
0.60653,0.33671,0.82996,0.67162,-0.60653
0.79331,0.34734,1.0167,1.1703,0.20669
0.33671,0.58677,0.8102,1.0617,-0.58677
0.65464,0.4174,0.87807,0.73602,0.34536
0.56765,0.33671,0.79108,0.55218,0.43235
0.4174,0.66589,0.88932,1.1416,0.33411
0.34734,0.80005,1.0235,0.67369,0.19995
0.4174,0.67677,0.9002,1.0471,-0.4174
0.33671,0.58174,0.80517,0.75922,0.41826
0.4038,0.67677,0.9002,0.64029,0.32323
0.80656,0.34734,1.03,1.1769,-0.34734
0.59536,0.33671,0.81879,1.066,0.40464
0.33602,0.80656,1.03,0.97129,0.19344
0.33602,0.81286,1.0363,0.87444,0.18714
0.6873,0.4038,0.91073,0.84555,0.3127
0.81896,0.33602,1.0424,0.77749,-0.33602
0.60855,0.33671,0.83198,0.47263,0.39145
0.4038,0.69749,0.92092,0.55064,0.30251
0.33671,0.6213,0.84473,0.879,0.3787
0.32507,0.81896,1.0424,0.57202,0.18104
0.4038,0.70734,0.93078,0.95557,0.29266
0.4038,0.71688,0.94031,0.76034,0.28312
0.82486,0.32507,1.0483,1.075,-0.82486
0.33671,0.63364,0.85707,0.68517,0.36636
0.64557,0.33671,0.869,0.99114,-0.33671
0.79798,0.32507,1.0214,0.56153,0.20202
