253.42,-255.77,516.83,538.26,0.55409,0.11957,0.0071053,0.62086,3.9304
240.82,-243.27,491.63,513.06,0.71105,0.3362,0.0021245,0.58402,4.3277
215.47,-217.76,440.94,461.82,0.22157,0.13402,0.063377,0.64013,5.0472
184.78,-187.31,379.56,400.48,0.82664,0.13808,0.11626,0.20154,6.5614
107.95,-112.96,225.9,245.91,0.0047479,0.063415,0.018645,0.13229,14.53
200.79,-203.47,411.59,432.8,0.62692,0.20035,0.0016336,0.6983,5.5944
164.4,-167.11,338.81,360.06,0.59746,0.061183,0.059728,0.71345,7.184
389.42,-391.45,788.84,811.06,0.70328,0.52238,0.5,0.31104,1.7261
253.08,-255.34,516.16,537.49,0.33043,0.078082,0.033381,0.4378,4.1023
211.25,-213.51,432.49,453.31,0.49721,0.38686,0.064612,0.77844,5.3753
168.07,-171.53,346.13,366.95,0.24477,0.0030936,0.0015426,0.59338,7.6428
333.44,-336.31,676.88,698.67,0.27135,0.00034666,0.064308,0.95638,2.8288
203.28,-206.01,416.56,437.72,0.72691,0.24572,0.00080004,0.46434,5.5287
170.63,-174.11,351.27,371.57,0.36697,0.099018,0.027514,0.0005182,7.8648
216.55,-219.63,443.11,464.42,0.27186,0.0013584,0.0016902,0.25996,4.8788
66.31,-73.663,142.62,161.65,0.0040781,0.00093118,9.9809e-05,0.00010181,17.073
108.28,-113.05,226.56,247.44,0.34281,0.019352,0.00096179,0.055438,13.216
234.06,-236.93,478.12,499.09,0.27091,0.0018777,0.021149,0.10037,4.8522
380.76,-383.9,771.53,793.28,0.37088,0.0049649,0.02269,0.95312,0.96544
321.76,-324.2,653.53,675.01,0.71653,0.014272,0.026726,0.56574,2.2652
237,-239.72,484.01,505.27,0.54973,0.0078551,0.0028092,0.32065,3.9702
177.7,-182.02,365.4,385.54,0.0019189,0.089302,0.00055418,0.0011504,8.083
209.92,-212.82,429.83,451.4,0.54668,0.00086604,0.020249,0.80172,5.1143
167.41,-170.53,344.83,365.43,0.22041,0.27807,0.0028166,0.28636,8.1734
261.42,-264.17,532.85,554.14,0.20269,0.0055652,0.0038323,0.75315,3.2549
233.88,-236.98,477.75,499.39,0.31194,0.0015935,0.020638,0.9944,4.3563
249.38,-251.64,508.75,529.82,0.79033,0.20047,0.019846,0.31333,4.0066
301.24,-303.9,612.47,633.35,0.044997,0.037509,0.56815,0.0037317,2.9204
317.74,-320.11,645.48,666.88,0.66444,0.50114,0.0024811,0.39359,2.3432
147.02,-150.03,304.03,324.8,0.47176,0.048752,0.075359,0.24453,8.6444
333.74,-335.98,677.47,699.06,0.98065,0.69738,0.33854,0.58211,1.92
302.71,-305.36,615.43,636.55,0.18345,0.50092,0.0016769,0.026692,2.863
254.91,-257.35,519.82,540.97,0.4437,0.10916,0.0054346,0.20455,4.06
310.56,-313.1,631.12,652.43,0.45728,0.010271,0.011431,0.57919,2.2016
232.96,-235.68,475.91,496.42,0.097152,0.15935,0.00062816,0.22911,4.0886
