trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,14,84625,0.0-5.0-5.0-4.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,394.89999997615814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,107332,0.0-5.0-6.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,4698.800000011921,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,130051,0.0-5.0-7.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,3518.899999976158,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,141035,0.0-5.0-8.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1504.5,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,159540,0.0-5.0-9.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,18503.20000001788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,165603,0.0-5.1-0.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1281.4000000059605,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,173596,0.0-5.1-1.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1253.9000000059605,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,180251,0.0-5.1-2.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,849.2000000178814,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,194957,0.0-5.1-3.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1474.7999999821186,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,205796,0.0-5.1-4.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1453.7000000178814,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,208169,0.0-5.1-5.1-0.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,859.2999999821186,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,210076,0.0-5.1-5.1-1.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,394.2999999821186,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,211952,0.0-5.1-5.1-2.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,367.80000001192093,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,213816,0.0-5.1-5.1-3.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,350,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,215471,0.0-5.1-5.1-4.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,141.40000000596046,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,238030,0.0-5.1-6.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,4547.5999999940395,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,262795,0.0-5.1-7.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,5564.9000000059605,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,274197,0.0-5.1-8.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1934.7999999821184,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,283077,0.0-5.1-9.1,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,8878.90000000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,289980,0.0-6.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,1358.399999976158,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,304931,0.0-6.0-1.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2829.699999988079,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,319940,0.0-6.0-2.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,null,null,null,null,null,null,NA,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,333060,0.0-6.0-3.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2108.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,336806,0.0-6.0-4.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,418.19999998807907,37,1,1812.699999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,372125,0.0-6.0-5.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,16633.80000001192,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,383116,0.0-6.0-6.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,3394.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,395380,0.0-6.0-7.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,3819.2000000178814,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,404883,0.0-7.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2582.5999999940395,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,414845,0.0-7.0-1.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,3134.9000000059605,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,427548,0.0-7.0-2.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,5026.200000017881,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,437572,0.0-7.0-3.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2260.5,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,446476,0.0-7.0-4.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2155.5,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,471205,0.0-7.0-5.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,24727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,482748,0.0-8.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,2317.2000000178814,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,487785,0.0-9.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,2516.699999988079,37,1,1005.4000000059605,0,0,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,49,490977,0.0-10.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,0,0,38,1,1129.300000011921,39,0,556.3999999761581,0,1,experiment,NA,NA,1,0.3,0.7,3,2,2,1,NA
fcp-trial,50,494508,0.0-11.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,0,0,40,0,1206.199999988079,37,1,815.1999999880791,0,0,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,51,498757,0.0-12.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,10,1,38,1,2041.7000000178814,37,1,695.3000000119209,10,1,experiment,NA,NA,0,0.9,0.1,0,1,4,1,NA
fcp-trial,52,501923,0.0-13.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,10,0,38,1,1169.699999988079,37,1,472.69999998807907,10,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,53,505040,0.0-14.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,1066.199999988079,37,1,536.3999999761581,10,1,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,54,508076,0.0-15.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,38,1,1104.0999999940395,37,1,425.7999999821186,0,0,experiment,NA,NA,1,0.3,0.7,3,2,7,1,NA
fcp-trial,55,511294,0.0-16.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,1,40,0,1094.4000000059605,37,1,615,0,1,experiment,NA,NA,2,0.5,0.5,4,5,8,1,NA
fcp-trial,56,514696,0.0-17.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,1276.7000000178814,39,0,617.5999999940395,0,0,experiment,NA,NA,0,0.9,0.1,0,1,9,1,NA
fcp-trial,57,518083,0.0-18.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,40,0,1210.699999988079,37,1,670.5,10,0,experiment,NA,NA,2,0.5,0.5,5,4,10,1,NA
fcp-trial,58,521331,0.0-19.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,40,0,1266.699999988079,37,1,470.2999999821186,10,1,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,59,524181,0.0-20.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,1,40,0,859.2999999821186,37,1,487.09999999403954,10,1,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,60,527161,0.0-21.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,0,38,1,1108.9000000059605,37,1,364.19999998807907,10,0,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,61,530758,0.0-22.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,40,0,1113.699999988079,39,0,978.5999999940395,10,1,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,62,533380,0.0-23.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,40,0,595.5,39,0,519.6999999880791,10,1,experiment,NA,NA,1,0.3,0.7,3,2,15,1,NA
fcp-trial,63,536012,0.0-24.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,40,0,478.59999999403954,37,1,647.6999999880791,0,0,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,64,539231,0.0-25.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,40,0,1202.4000000059605,39,0,508.30000001192093,0,0,experiment,NA,NA,2,0.5,0.5,4,5,17,1,NA
fcp-trial,65,541856,0.0-26.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,40,0,615.2999999821186,37,1,501.09999999403954,10,1,experiment,NA,NA,0,0.9,0.1,0,1,18,1,NA
fcp-trial,66,544390,0.0-27.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,10,0,40,0,472.2000000178814,39,0,546.6999999880791,10,1,experiment,NA,NA,1,0.3,0.7,3,2,19,1,NA
fcp-trial,67,547034,0.0-28.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,0,1,38,1,776.3999999761581,37,1,361.40000000596046,0,1,experiment,NA,NA,2,0.5,0.5,4,5,20,1,NA
fcp-trial,68,550171,0.0-29.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,1231.4000000059605,39,0,398,10,1,experiment,NA,NA,2,0.5,0.5,5,4,21,1,NA
fcp-trial,69,553129,0.0-30.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,1124.4000000059605,37,1,328,10,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,70,555869,0.0-31.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,10,0,40,0,616.5999999940395,39,0,619.1999999880791,10,1,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,71,558520,0.0-32.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,0,0,40,0,539.2000000178814,39,0,607.7000000178814,0,1,experiment,NA,NA,0,0.1,0.9,1,0,24,1,NA
fcp-trial,72,561365,0.0-33.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,1000,37,1,341.7000000178814,0,0,experiment,NA,NA,1,0.3,0.7,3,2,25,1,NA
fcp-trial,73,563721,0.0-34.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,40,0,492.69999998807907,39,0,357.59999999403954,10,1,experiment,NA,NA,2,0.5,0.5,5,4,26,1,NA
fcp-trial,74,566050,0.0-35.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,0,40,0,430.19999998807907,37,1,394.5,0,0,experiment,NA,NA,1,0.3,0.7,3,2,27,1,NA
fcp-trial,75,568562,0.0-36.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,40,0,350.30000001192093,37,1,654.3000000119209,0,0,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,76,571375,0.0-37.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,0,1,40,0,784.5999999940395,37,1,523.9000000059605,10,1,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,77,574669,0.0-38.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,1,38,1,1481.5,39,0,307,10,0,experiment,NA,NA,2,0.5,0.5,4,5,30,1,NA
fcp-trial,78,578591,0.0-39.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,40,0,1183.5,39,0,1233.0999999940395,10,1,experiment,NA,NA,2,0.5,0.5,5,4,31,1,NA
fcp-trial,79,581324,0.0-40.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,0,40,0,811,37,1,415.2000000178814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,32,1,NA
fcp-trial,80,583962,0.0-41.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,10,0,40,0,693,37,1,438,10,0,experiment,NA,NA,0,0.1,0.9,1,0,33,1,NA
fcp-trial,81,587145,0.0-42.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,0,1,38,1,1339.800000011921,37,1,339.69999998807907,0,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,82,589644,0.0-43.0-0.0,voc_e2,12383,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2534}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,1,40,0,569.6999999880791,39,0,423.7000000178814,0,0,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
