trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-comprehension,32,312459,0.0-5.1-9.1,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,4884.900000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,319175,0.0-6.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,1172,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,331758,0.0-6.0-1.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,464.5,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,342344,0.0-6.0-2.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,5899.799999952316,37,1,3172.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,354474,0.0-6.0-3.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,1121.7000000476835,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,358226,0.0-6.0-4.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1269.5,39,0,974.1999998092653,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,377756,0.0-6.0-5.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,841.0999999046326,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,385990,0.0-6.0-6.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,637.2999999523163,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,394791,0.0-6.0-7.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,357.19999980926514,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,402006,0.0-7.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,302.2000000476837,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,409223,0.0-7.0-1.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,387.90000009536743,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,417292,0.0-7.0-2.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,387.59999990463257,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,425940,0.0-7.0-3.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,880.8999998569489,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,433373,0.0-7.0-4.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,692.7000000476837,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,448324,0.0-7.0-5.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,14949.599999904633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,459407,0.0-8.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,1868.1000001430511,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,466393,0.0-9.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,10,0,38,1,3932.0999999046326,37,1,1546,10,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,49,472327,0.0-10.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,1,38,1,3322.2999999523163,39,0,1105,0,0,experiment,NA,NA,2,0.5,0.5,4,5,2,1,NA
fcp-trial,50,477789,0.0-11.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,0,38,1,3436.7000000476837,37,1,519.6999998092651,0,0,experiment,NA,NA,0,0.1,0.9,1,0,3,1,NA
fcp-trial,51,481213,0.0-12.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,0,38,1,1437.5999999046326,37,1,479.2000000476837,0,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,52,484838,0.0-13.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,38,1,1448.3999998569489,37,1,668.3000001907349,0,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,53,487820,0.0-14.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,798.2999999523163,39,0,675.8999998569489,0,0,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,54,491070,0.0-15.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,773.8999998569489,39,0,964.7999999523164,0,0,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,55,494510,0.0-16.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,906.2000000476837,39,0,1027.8999998569489,10,1,experiment,NA,NA,0,0.1,0.9,1,0,8,1,NA
fcp-trial,56,497219,0.0-17.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,1,38,1,526.9000000953674,37,1,672.7000000476837,0,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,57,501302,0.0-18.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,0,0,38,1,1305.7999999523163,39,0,1267.2000000476835,0,1,experiment,NA,NA,0,0.1,0.9,1,0,10,1,NA
fcp-trial,58,507241,0.0-19.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,0,40,0,3169.0999999046326,37,1,1260.8000001907349,0,0,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,59,513125,0.0-20.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,2314.2000000476837,37,1,2064.2999999523163,0,0,experiment,NA,NA,2,0.5,0.5,5,4,12,1,NA
fcp-trial,60,517671,0.0-21.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,0,38,1,2618,39,0,418.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,61,522511,0.0-22.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,10,0,38,1,2880.9000000953674,39,0,451.2999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,62,526161,0.0-23.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,1,38,1,1748.6999998092651,37,1,394.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,15,1,NA
fcp-trial,63,528911,0.0-24.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,951,37,1,291.7000000476837,10,1,experiment,NA,NA,1,0.7,0.3,2,3,16,1,NA
fcp-trial,64,531954,0.0-25.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,0,0,38,1,559.5999999046326,39,0,976.0999999046326,0,1,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,65,534362,0.0-26.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,1,38,1,486.59999990463257,37,1,413.19999980926514,10,1,experiment,NA,NA,0,0.9,0.1,0,1,18,1,NA
fcp-trial,66,536738,0.0-27.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,1,38,1,410.7999999523163,39,0,456.2000000476837,10,0,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,67,542804,0.0-28.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,0,38,1,4103.800000190735,37,1,451.90000009536743,0,0,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,68,545095,0.0-29.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,0,38,1,450,39,0,332.7000000476837,0,1,experiment,NA,NA,1,0.3,0.7,3,2,21,1,NA
fcp-trial,69,547778,0.0-30.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,38,1,724.5999999046326,37,1,451.2000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,70,551637,0.0-31.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,40,0,1081.5,37,1,1271.2999999523165,10,1,experiment,NA,NA,1,0.7,0.3,2,3,23,1,NA
fcp-trial,71,555481,0.0-32.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,0,40,0,1302.0999999046326,37,1,1032.6000001430511,10,0,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,72,558611,0.0-33.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,1,38,1,736.4000000953674,39,0,889.1000001430511,10,0,experiment,NA,NA,2,0.5,0.5,4,5,25,1,NA
fcp-trial,73,562437,0.0-34.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,1060.2999999523163,37,1,1256.0999999046326,10,1,experiment,NA,NA,0,0.9,0.1,0,1,26,1,NA
fcp-trial,74,565187,0.0-35.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,38,1,660.9000000953674,39,0,579.9000000953674,10,1,experiment,NA,NA,0,0.1,0.9,1,0,27,1,NA
fcp-trial,75,568115,0.0-36.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,0,38,1,430.89999985694885,37,1,988.0999999046326,0,0,experiment,NA,NA,2,0.5,0.5,5,4,28,1,NA
fcp-trial,76,570393,0.0-37.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,0,38,1,458.2999999523163,39,0,313.7999999523163,10,1,experiment,NA,NA,1,0.3,0.7,3,2,29,1,NA
fcp-trial,77,572699,0.0-38.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,10,1,38,1,509.40000009536743,37,1,289.90000009536743,0,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,78,575657,0.0-39.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,500.30000019073486,39,0,953.0999999046326,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,79,579032,0.0-40.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,1,40,0,1407.9000000953674,37,1,460.39999985694885,0,1,experiment,NA,NA,2,0.5,0.5,4,5,32,1,NA
fcp-trial,80,583075,0.0-41.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,10,1,40,0,971,37,1,1565.3999998569489,10,1,experiment,NA,NA,2,0.5,0.5,4,5,33,1,NA
fcp-trial,81,586753,0.0-42.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,1004.3999998569489,37,1,1165.7000000476835,0,0,experiment,NA,NA,1,0.3,0.7,3,2,34,1,NA
fcp-trial,82,590778,0.0-43.0-0.0,voc_e2,11985,"[{""event"":""fullscreenenter"",""trial"":1,""time"":28051}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,0,38,1,1300.0999999046326,39,0,1215.6000001430511,10,1,experiment,NA,NA,0,0.1,0.9,1,0,35,1,NA
