trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,25,0.0-0.0,voc_e2,11766,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,2901,0.0-1.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,6061,0.0-2.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,3141,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,8001,0.0-3.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,11008,0.0-4.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,17766,0.0-5.0-0.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,976.7999999970198,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,26303,0.0-5.0-1.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,1797.2000000029802,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,34554,0.0-5.0-2.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,2444.8999999910593,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,48487,0.0-5.0-3.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,706.2000000029802,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,58515,0.0-5.0-4.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,643.4000000059605,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,61204,0.0-5.0-5.0-0.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1173.8999999910593,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,63262,0.0-5.0-5.0-1.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,548.5999999940395,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,65284,0.0-5.0-5.0-2.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,518.5,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,67259,0.0-5.0-5.0-3.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,469.40000000596046,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,69588,0.0-5.0-5.0-4.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,822.0999999940395,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,89809,0.0-5.0-6.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,2215,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,110819,0.0-5.0-7.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,1811.70000000298,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,121183,0.0-5.0-8.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,896.5999999940395,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,129695,0.0-5.0-9.0,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,8510.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,136340,0.0-5.1-0.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,1866.5,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,143656,0.0-5.1-1.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,574.6000000089407,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,150304,0.0-5.1-2.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,844,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,164680,0.0-5.1-3.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,1150.7999999970198,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,174863,0.0-5.1-4.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,794.7999999970198,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,177179,0.0-5.1-5.1-0.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,809.7000000029802,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,179074,0.0-5.1-5.1-1.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,391.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,180957,0.0-5.1-5.1-2.1,voc_e2,11766,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1922}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,377.6000000089407,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
