trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,27,203533,0.0-5.1-5.1-3.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,372.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,205491,0.0-5.1-5.1-4.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,453.2000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,225245,0.0-5.1-6.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1745.5,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,247665,0.0-5.1-7.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,3215.7000000476837,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,258680,0.0-5.1-8.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1545.1999998092651,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,267581,0.0-5.1-9.1,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,8898.599999904633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,272823,0.0-5.2-0.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,461.30000019073486,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,280884,0.0-5.2-1.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1316.8999998569489,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,287328,0.0-5.2-2.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,641,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,309825,0.0-5.2-3.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,9271.099999904633,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,319663,0.0-5.2-4.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,446,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,38,324453,0.0-5.2-5.2-0.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,3280.7999999523163,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,39,326041,0.0-5.2-5.2-1.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,82.29999995231628,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,40,327575,0.0-5.2-5.2-2.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,29.59999990463257,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,41,329406,0.0-5.2-5.2-3.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,326.7000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,42,331283,0.0-5.2-5.2-4.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,372.7999999523163,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,352151,0.0-5.2-6.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,2862.7999999523163,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,372125,0.0-5.2-7.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,771.5999999046326,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,382456,0.0-5.2-8.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,858.6000001430511,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,390160,0.0-5.2-9.2,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,7702.199999809265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,403559,0.0-6.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,7850.099999904633,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,48,416191,0.0-6.0-1.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,514,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,49,420900,0.0-6.0-2.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,1916,37,1,1281.0999999046326,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,50,433624,0.0-6.0-3.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1712.7999999523165,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,51,436928,0.0-6.0-4.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,632.9000000953674,37,1,1164.4000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,52,460906,0.0-6.0-5.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,5288.299999952316,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,53,469959,0.0-6.0-6.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1456.6999998092651,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,54,586559,0.0-6.0-7.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,108154.09999990465,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,55,599553,0.0-7.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,6044.300000190735,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,56,614059,0.0-7.0-1.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,7676.900000095367,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,57,623061,0.0-7.0-2.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,1318.8999998569489,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,58,631686,0.0-7.0-3.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,861.0999999046326,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,59,638897,0.0-7.0-4.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,467.5,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,60,647940,0.0-7.0-5.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,9040.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,61,799940,0.0-8.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,142786.70000004768,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,62,804338,0.0-9.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,10,1,38,1,2116.600000143051,37,1,775.7999999523163,10,1,experiment,NA,NA,2,0.5,0.5,4,5,1,1,NA
fcp-trial,63,809053,0.0-10.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,38,1,2418.5999999046326,39,0,785.7000000476837,10,1,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,64,812606,0.0-11.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,0,1,38,1,1189.3999998569489,37,1,854.9000000953674,0,1,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,65,816020,0.0-12.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,0,0,38,1,1267.4000000953674,37,1,641,10,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,66,819637,0.0-13.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,0,38,1,1058,39,0,1051.9000000953674,0,1,experiment,NA,NA,2,0.5,0.5,5,4,5,1,NA
fcp-trial,67,823127,0.0-14.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,0,38,1,1061.2000000476837,39,0,921.5,0,1,experiment,NA,NA,2,0.5,0.5,5,4,6,1,NA
fcp-trial,68,826762,0.0-15.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,0,38,1,1334.2999999523163,37,1,793.5,0,0,experiment,NA,NA,0,0.1,0.9,1,0,7,1,NA
fcp-trial,69,830253,0.0-16.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,10,0,38,1,1265.5999999046326,37,1,718.6000001430511,10,0,experiment,NA,NA,2,0.5,0.5,5,4,8,1,NA
fcp-trial,70,833598,0.0-17.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,38,1,1120.1999998092651,39,0,714.8999998569489,0,0,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,71,837007,0.0-18.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,1009.2000000476837,39,0,891.1000001430511,0,0,experiment,NA,NA,2,0.5,0.5,4,5,10,1,NA
fcp-trial,72,840711,0.0-19.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,0,1,40,0,1085.1000001430511,37,1,1110.6999998092651,10,1,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,73,844883,0.0-20.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,0,38,1,1917.2999999523163,39,0,747.5999999046326,0,1,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,74,848725,0.0-21.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,38,1,1765.9000000953674,37,1,565.9000000953674,0,0,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,75,852023,0.0-22.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,0,0,38,1,1192.7999999523163,37,1,597.7999999523163,10,0,experiment,NA,NA,2,0.5,0.5,5,4,14,1,NA
fcp-trial,76,856088,0.0-23.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,10,0,38,1,1931.9000000953674,39,0,624.0999999046326,10,1,experiment,NA,NA,1,0.3,0.7,3,2,15,1,NA
fcp-trial,77,860963,0.0-24.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,0,38,1,2162.2999999523163,37,1,1205,0,0,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,78,865600,0.0-25.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,0,38,1,2113.7999999523163,39,0,1015,10,1,experiment,NA,NA,1,0.3,0.7,3,2,17,1,NA
fcp-trial,79,870615,0.0-26.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,2256.0999999046326,37,1,1251.6999998092651,10,1,experiment,NA,NA,0,0.9,0.1,0,1,18,1,NA
fcp-trial,80,875229,0.0-27.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,2264.0999999046326,39,0,842.0999999046326,10,0,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,81,878871,0.0-28.0-0.0,voc_e2,12250,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7152}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,38,1,1602.3999998569489,37,1,532.5999999046326,0,0,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
