trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,27,203678,0.0-5.1-5.1-3.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,346.6999999284744,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,205519,0.0-5.1-5.1-4.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,334,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,224687,0.0-5.1-6.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1155.9000000953674,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,244343,0.0-5.1-7.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,462.60000002384186,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,256703,0.0-5.1-8.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,2882.600000023842,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,262291,0.0-5.1-9.1,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,5585.100000023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,268563,0.0-6.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,723.2000000476837,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,281167,0.0-6.0-1.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,485.60000002384186,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,291433,0.0-6.0-2.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,5258.700000047684,37,1,3455.6999999284744,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,304653,0.0-6.0-3.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,2212,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,308736,0.0-6.0-4.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1050.7999999523163,39,0,1509.6999999284744,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,328133,0.0-6.0-5.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,710.3000000715256,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,336878,0.0-6.0-6.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1146.4000000953674,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,346927,0.0-6.0-7.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1605.5,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,354578,0.0-7.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,736.3999999761581,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,362994,0.0-7.0-1.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1592.399999976158,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,371133,0.0-7.0-2.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,461.2999999523163,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,380018,0.0-7.0-3.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1116.100000023842,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,388902,0.0-7.0-4.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,2149.399999976158,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,404732,0.0-7.0-5.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,15828.399999976158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,415928,0.0-8.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,1975.899999976158,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,423320,0.0-9.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,40,0,4775.899999976158,37,1,1106.7000000476835,10,1,experiment,NA,NA,0,0.9,0.1,0,1,1,1,NA
fcp-trial,49,428190,0.0-10.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,0,0,40,0,2613.399999976158,39,0,741.3999999761581,0,1,experiment,NA,NA,1,0.3,0.7,3,2,2,1,NA
fcp-trial,50,436530,0.0-11.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,1,40,0,6244.399999976158,37,1,576.3999999761581,0,1,experiment,NA,NA,2,0.5,0.5,4,5,3,1,NA
fcp-trial,51,441990,0.0-12.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,0,0,40,0,3333.7999999523163,37,1,615.5,0,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,52,445969,0.0-13.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,0,40,0,1870.8999999761581,37,1,599.1000000238419,0,0,experiment,NA,NA,2,0.5,0.5,5,4,5,1,NA
fcp-trial,53,451269,0.0-14.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,3373.7999999523163,39,0,418.7000000476837,10,1,experiment,NA,NA,0,0.1,0.9,1,0,6,1,NA
fcp-trial,54,456778,0.0-15.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,10,0,38,1,3294,39,0,708.7999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,7,1,NA
fcp-trial,55,462319,0.0-16.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,3544.7000000476837,37,1,488.60000002384186,0,0,experiment,NA,NA,1,0.3,0.7,3,2,8,1,NA
fcp-trial,56,467856,0.0-17.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,3614.7000000476837,37,1,405.39999997615814,10,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,57,474039,0.0-18.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,10,0,40,0,4025,39,0,649.7999999523163,10,1,experiment,NA,NA,2,0.5,0.5,5,4,10,1,NA
fcp-trial,58,480598,0.0-19.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,4535.600000023842,37,1,518.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,59,484878,0.0-20.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,1,40,0,2315.100000023842,37,1,457.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,12,1,NA
fcp-trial,60,490260,0.0-21.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,1,38,1,3584.7000000476837,37,1,290.39999997615814,0,1,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,61,495410,0.0-22.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,3282,39,0,359,10,1,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,62,500400,0.0-23.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,0,0,38,1,3141.899999976158,39,0,341,0,1,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,63,504438,0.0-24.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,2145.4000000953674,39,0,386.2999999523163,10,1,experiment,NA,NA,1,0.3,0.7,3,2,16,1,NA
fcp-trial,64,510070,0.0-25.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,0,0,40,0,3685.0999999046326,37,1,439.10000002384186,0,0,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,65,514760,0.0-26.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,0,38,1,2003.6000000238419,39,0,1178.899999976158,10,1,experiment,NA,NA,0,0.1,0.9,1,0,18,1,NA
fcp-trial,66,517939,0.0-27.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,38,1,1194.7999999523163,37,1,477.6999999284744,10,1,experiment,NA,NA,0,0.9,0.1,0,1,19,1,NA
fcp-trial,67,523190,0.0-28.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,0,40,0,3204.5,39,0,538.6000000238419,0,1,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,68,527379,0.0-29.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,1,38,1,2384.6999999284744,37,1,298,0,1,experiment,NA,NA,1,0.7,0.3,2,3,21,1,NA
fcp-trial,69,531509,0.0-30.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,1,38,1,2244.5,37,1,378.7000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,70,536211,0.0-31.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,40,0,2694.7000000476837,37,1,500.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,23,1,NA
fcp-trial,71,541130,0.0-32.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,2963.8000000715256,39,0,449.2999999523163,10,1,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,72,545130,0.0-33.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,10,1,38,1,2144.2000000476837,39,0,349.10000002384186,10,0,experiment,NA,NA,2,0.5,0.5,4,5,25,1,NA
fcp-trial,73,548901,0.0-34.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,10,1,38,1,1903,39,0,361.2999999523163,10,0,experiment,NA,NA,2,0.5,0.5,4,5,26,1,NA
fcp-trial,74,553039,0.0-35.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,0,38,1,2033.5,39,0,598.1000000238419,10,1,experiment,NA,NA,0,0.1,0.9,1,0,27,1,NA
fcp-trial,75,556559,0.0-36.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,10,1,38,1,1645.1000000238419,37,1,368.2999999523163,10,1,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,76,559040,0.0-37.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,1,38,1,435.2000000476837,37,1,539.2000000476837,0,1,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,77,561599,0.0-38.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,38,1,745.2000000476837,39,0,306.60000002384186,0,0,experiment,NA,NA,2,0.5,0.5,4,5,30,1,NA
fcp-trial,78,564110,0.0-39.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,1,38,1,695.6000000238419,39,0,308.89999997615814,10,0,experiment,NA,NA,2,0.5,0.5,4,5,31,1,NA
fcp-trial,79,566569,0.0-40.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,38,1,646.2999999523163,37,1,306.2999999523163,10,1,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,80,568931,0.0-41.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,10,1,38,1,564.6999999284744,37,1,290.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,33,1,NA
fcp-trial,81,571370,0.0-42.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,672.6999999284744,37,1,259,10,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,82,574409,0.0-43.0-0.0,voc_e2,12332,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3374}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,0,1,38,1,884.3999999761581,37,1,648.7999999523163,10,1,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
