trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,17,0.0-0.0,voc_e2,12349,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,9113,0.0-1.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,14492,0.0-2.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,5376,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,18323,0.0-3.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,26284,0.0-4.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,33436,0.0-5.0-0.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1369.4000000059605,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,43773,0.0-5.0-1.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,3595.3999999910593,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,51176,0.0-5.0-2.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1601.2000000029802,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,69144,0.0-5.0-3.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,4742.79999999702,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,82335,0.0-5.0-4.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,3806.29999999702,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,85773,0.0-5.0-5.0-0.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1924.29999999702,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,87734,0.0-5.0-5.0-1.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,456.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,89865,0.0-5.0-5.0-2.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,623.0999999940395,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,91725,0.0-5.0-5.0-3.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,351.09999999403954,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,93588,0.0-5.0-5.0-4.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,357.1000000089407,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,113949,0.0-5.0-6.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2354.20000000298,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,134811,0.0-5.0-7.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1665.7000000029802,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,146939,0.0-5.0-8.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2658.5,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,158666,0.0-5.0-9.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,11725.29999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,166745,0.0-6.0-0.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2528.20000000298,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,180790,0.0-6.0-1.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1929,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,191135,0.0-6.0-2.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,5049.79999999702,37,1,3780,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,204391,0.0-6.0-3.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2250.9000000059605,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,217904,0.0-6.0-4.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,9976.59999999404,39,0,2028.1000000089407,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,237575,0.0-6.0-5.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,982.5,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,246872,0.0-6.0-6.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1703.2999999970198,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,258357,0.0-6.0-7.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,3040.5,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,266866,0.0-7.0-0.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1596.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,276088,0.0-7.0-1.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2397.70000000298,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,285241,0.0-7.0-2.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1471.4000000059605,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,307709,0.0-7.0-3.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,14702.60000000894,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,316095,0.0-7.0-4.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1643.4000000059605,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,351768,0.0-7.0-5.0,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,35671.70000000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,false,true,true",2,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,361955,0.0-7.1-0.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,3211.9000000059605,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,370840,0.0-7.1-1.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2060.29999999702,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,380611,0.0-7.1-2.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2093.199999988079,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,390415,0.0-7.1-3.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2041.20000000298,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,398673,0.0-7.1-4.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1516.300000011921,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,38,419335,0.0-7.1-5.1,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,20659.79999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true,true,false",4,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,428411,0.0-7.2-0.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2161.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,437091,0.0-7.2-1.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1854.6000000089407,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,446649,0.0-7.2-2.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1876.79999999702,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,455573,0.0-7.2-3.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1159,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,463993,0.0-7.2-4.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1681.2999999970198,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,44,499149,0.0-7.2-5.2,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,35153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,false",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,512954,0.0-7.3-0.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,6839.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,46,524792,0.0-7.3-1.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,5013.600000008941,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,536348,0.0-7.3-2.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,3876.5,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,48,546748,0.0-7.3-3.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,2635.0999999940395,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,49,555147,0.0-7.3-4.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1658.1000000089407,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,50,560200,0.0-7.3-5.3,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,5050.5999999940395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true,true,true",3,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,51,573207,0.0-7.4-0.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,6092.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,52,581553,0.0-7.4-1.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1521.2999999970198,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,53,589671,0.0-7.4-2.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,439.40000000596046,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,54,598474,0.0-7.4-3.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,1039.5999999940395,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,55,605773,0.0-7.4-4.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,557,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,56,627289,0.0-7.4-5.4,voc_e2,12349,"[{""event"":""fullscreenenter"",""trial"":1,""time"":8120}]",NA,21514.79999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,false",1,NA,NA,NA,NA,NA,NA,NA,NA
