trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
audio-instructions,33,254682,0.0-6.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,1530.7999999970198,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,268043,0.0-6.0-1.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,1244.5,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,272131,0.0-6.0-2.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,1592.2999999970198,37,1,982.5999999940396,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,284765,0.0-6.0-3.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,1625.2000000029802,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,288849,0.0-6.0-4.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1484.5999999940395,37,1,1092.2000000029802,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,308279,0.0-6.0-5.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,740.8000000119209,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,316540,0.0-6.0-6.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,665.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,325715,0.0-6.0-7.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,726.9000000059605,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,333282,0.0-7.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,656.3000000119209,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,340675,0.0-7.0-1.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,566.8999999910593,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,348959,0.0-7.0-2.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,605.6000000089407,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,357151,0.0-7.0-3.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,429.90000000596046,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,364494,0.0-7.0-4.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,605.3000000119209,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,375112,0.0-7.0-5.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,10616.70000000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,386000,0.0-8.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,1669.0999999940395,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,390267,0.0-9.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,0,0,40,0,2079.2999999970198,37,1,679.7999999970198,0,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,49,394971,0.0-10.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,40,0,2283.5,39,0,914.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,50,398972,0.0-11.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,10,0,40,0,1836.4000000059605,39,0,658.3999999910593,10,1,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,51,402668,0.0-12.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,10,0,40,0,1536.2000000029802,37,1,652.9000000059605,10,0,experiment,NA,NA,2,0.5,0.5,5,4,4,1,NA
fcp-trial,52,406503,0.0-13.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,10,1,40,0,1597.5,37,1,732.5999999940395,10,1,experiment,NA,NA,1,0.7,0.3,2,3,5,1,NA
fcp-trial,53,410055,0.0-14.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,0,40,0,1212.6000000089407,37,1,834.0999999940395,0,0,experiment,NA,NA,0,0.1,0.9,1,0,6,1,NA
fcp-trial,54,414187,0.0-15.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,10,0,40,0,1111,37,1,1516.2999999970198,10,0,experiment,NA,NA,2,0.5,0.5,5,4,7,1,NA
fcp-trial,55,420749,0.0-16.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,0,38,1,3571.8999999910593,39,0,1485.2999999970198,10,1,experiment,NA,NA,0,0.1,0.9,1,0,8,1,NA
fcp-trial,56,425475,0.0-17.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,40,0,2585.5,39,0,633.7000000029802,10,1,experiment,NA,NA,0,0.1,0.9,1,0,9,1,NA
fcp-trial,57,430536,0.0-18.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,0,38,1,2293.8999999910593,39,0,1259.6000000089407,10,1,experiment,NA,NA,1,0.3,0.7,3,2,10,1,NA
fcp-trial,58,435103,0.0-19.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,1,40,0,2328.2000000029802,37,1,731.6999999880791,0,1,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,59,440153,0.0-20.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,3063.7000000029802,37,1,481.29999999701977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,12,1,NA
fcp-trial,60,445042,0.0-21.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,2041.4000000059605,37,1,1340.7000000029802,10,1,experiment,NA,NA,1,0.7,0.3,2,3,13,1,NA
fcp-trial,61,448468,0.0-22.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,0,38,1,1321.6000000089407,39,0,597.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,62,451619,0.0-23.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,10,1,38,1,846.0999999940395,37,1,799.2000000029802,10,1,experiment,NA,NA,1,0.7,0.3,2,3,15,1,NA
fcp-trial,63,457133,0.0-24.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,0,40,0,3253.8999999910593,39,0,754.9000000059605,0,1,experiment,NA,NA,2,0.5,0.5,5,4,16,1,NA
fcp-trial,64,462272,0.0-25.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,0,1,38,1,2948.800000011921,37,1,684.3999999910593,0,1,experiment,NA,NA,1,0.7,0.3,2,3,17,1,NA
fcp-trial,65,465540,0.0-26.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,0,38,1,1186.2000000029802,37,1,574.6999999880791,10,0,experiment,NA,NA,2,0.5,0.5,5,4,18,1,NA
fcp-trial,66,468841,0.0-27.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,0,38,1,1133,39,0,660.3999999910593,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,67,473806,0.0-28.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,10,1,38,1,2472.2000000029802,39,0,985,10,0,experiment,NA,NA,2,0.5,0.5,4,5,20,1,NA
fcp-trial,68,478802,0.0-29.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,0,38,1,2956.2000000029802,37,1,532.3000000119209,0,0,experiment,NA,NA,2,0.5,0.5,5,4,21,1,NA
fcp-trial,69,482935,0.0-30.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,0,38,1,2142.2000000029802,39,0,484.79999999701977,10,1,experiment,NA,NA,0,0.1,0.9,1,0,22,1,NA
fcp-trial,70,487479,0.0-31.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,1,38,1,2334.2999999970198,39,0,702.5999999940395,10,0,experiment,NA,NA,2,0.5,0.5,4,5,23,1,NA
fcp-trial,71,490210,0.0-32.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,38,1,627.0999999940395,39,0,598,10,1,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,72,493061,0.0-33.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,0,38,1,717.7999999970198,37,1,624.6999999880791,0,0,experiment,NA,NA,2,0.5,0.5,5,4,25,1,NA
fcp-trial,73,496150,0.0-34.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,1,38,1,836,37,1,747.4000000059605,10,1,experiment,NA,NA,0,0.9,0.1,0,1,26,1,NA
fcp-trial,74,500234,0.0-35.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,1793.3999999910593,39,0,784.7999999970198,10,1,experiment,NA,NA,1,0.3,0.7,3,2,27,1,NA
fcp-trial,75,503603,0.0-36.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,10,1,40,0,1212.2999999970198,39,0,649.7000000029802,10,0,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
fcp-trial,76,508385,0.0-37.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,1,38,1,2818.4000000059605,37,1,455.40000000596046,0,1,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,77,511377,0.0-38.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,854.8999999910593,39,0,629.8999999910593,10,1,experiment,NA,NA,1,0.3,0.7,3,2,30,1,NA
fcp-trial,78,514198,0.0-39.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,10,0,38,1,633.3000000119209,39,0,680.9000000059605,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,79,517506,0.0-40.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,0,38,1,1165,39,0,637.4000000059605,0,1,experiment,NA,NA,1,0.3,0.7,3,2,32,1,NA
fcp-trial,80,520751,0.0-41.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,0,38,1,419.70000000298023,37,1,1319.0999999940395,10,0,experiment,NA,NA,2,0.5,0.5,5,4,33,1,NA
fcp-trial,81,526208,0.0-42.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,2094.5999999940395,37,1,1854.3999999910593,10,1,experiment,NA,NA,0,0.9,0.1,0,1,34,1,NA
fcp-trial,82,529276,0.0-43.0-0.0,voc_e2,12219,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2014}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,0,38,1,1025.5999999940395,39,0,535.8000000119209,10,1,experiment,NA,NA,1,0.3,0.7,3,2,35,1,NA
