trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,9,0.0-0.0,voc_e2,11778,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,3941,0.0-1.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,7020,0.0-2.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,3000,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,9560,0.0-3.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,11639,0.0-4.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,18927,0.0-5.0-0.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1492.5999999046326,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,29380,0.0-5.0-1.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,3716.799999952316,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,36171,0.0-5.0-2.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,986.899999976158,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,51589,0.0-5.0-3.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,2194.8000000715256,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,63061,0.0-5.0-4.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,2087.099999904633,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,65834,0.0-5.0-5.0-0.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1252.7000000476835,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,67826,0.0-5.0-5.0-1.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,483,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,69684,0.0-5.0-5.0-2.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,348.60000002384186,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,71650,0.0-5.0-5.0-3.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,447.59999990463257,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,76117,0.0-5.0-5.0-4.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,2954,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,97162,0.0-5.0-6.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,3038.7000000476837,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,118662,0.0-5.0-7.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,2298.6999999284744,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,130355,0.0-5.0-8.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,2211,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,140884,0.0-5.0-9.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,10527.100000023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,148293,0.0-6.0-0.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1859.2999999523165,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,161561,0.0-6.0-1.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1147.100000023842,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,167446,0.0-6.0-2.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3322,37,1,1037.399999976158,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,180188,0.0-6.0-3.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1735.0999999046326,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,185282,0.0-6.0-4.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,2617.600000023842,37,1,963.1999999284744,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,206144,0.0-6.0-5.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,2170.600000023842,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,215026,0.0-6.0-6.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1283.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,224268,0.0-6.0-7.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,794.2999999523163,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,232190,0.0-7.0-0.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1007,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,240470,0.0-7.0-1.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1457.399999976158,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,249152,0.0-7.0-2.0,voc_e2,11778,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2951}]",NA,1009,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
