trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
audio-instructions,43,352379,0.0-7.0-2.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,803,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,362120,0.0-7.0-3.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,1975.7000000178816,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,369352,0.0-7.0-4.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,487.59999999403954,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,387218,0.0-7.0-5.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,17864.399999976158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,false,false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,396113,0.0-7.1-0.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,1979.399999976158,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,48,404510,0.0-7.1-1.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,1570.300000011921,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,49,413192,0.0-7.1-2.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,1004,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,50,421541,0.0-7.1-3.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,581.8000000119209,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,51,428876,0.0-7.1-4.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,590.8000000119209,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,52,442692,0.0-7.1-5.1,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,13813.90000000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,53,459812,0.0-8.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,7899.40000000596,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,54,464488,0.0-9.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,2358.100000023842,37,1,804.8000000119209,0,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,55,469264,0.0-10.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,38,1,2665.7999999821186,39,0,595.2000000178814,10,1,experiment,NA,NA,1,0.3,0.7,3,2,2,1,NA
fcp-trial,56,474240,0.0-11.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,1,38,1,2716.4000000059605,37,1,748.9000000059605,0,1,experiment,NA,NA,2,0.5,0.5,4,5,3,1,NA
fcp-trial,57,478999,0.0-12.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,40,0,2309.2999999821186,37,1,943.3000000119208,0,0,experiment,NA,NA,0,0.1,0.9,1,0,4,1,NA
fcp-trial,58,483984,0.0-13.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,40,0,2678.800000011921,39,0,799.9000000059605,10,1,experiment,NA,NA,0,0.1,0.9,1,0,5,1,NA
fcp-trial,59,488642,0.0-14.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,0,0,40,0,2441.5,39,0,699.6999999880791,0,1,experiment,NA,NA,2,0.5,0.5,5,4,6,1,NA
fcp-trial,60,493681,0.0-15.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,0,40,0,2869.199999988079,37,1,660.9000000059605,10,0,experiment,NA,NA,1,0.3,0.7,3,2,7,1,NA
fcp-trial,61,497147,0.0-16.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,1,40,0,1262.2999999821186,37,1,695.5999999940395,0,1,experiment,NA,NA,2,0.5,0.5,4,5,8,1,NA
fcp-trial,62,502568,0.0-17.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,2676.800000011921,39,0,1235.300000011921,10,1,experiment,NA,NA,0,0.1,0.9,1,0,9,1,NA
fcp-trial,63,508575,0.0-18.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,10,1,40,0,2735.699999988079,37,1,1763.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,64,515191,0.0-19.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,0,40,0,3478.4000000059605,37,1,1626.4000000059605,0,0,experiment,NA,NA,2,0.5,0.5,5,4,11,1,NA
fcp-trial,65,519618,0.0-20.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,0,38,1,2319.9000000059605,39,0,591.4000000059605,0,1,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,66,524080,0.0-21.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,2245.4000000059605,39,0,706.7000000178814,10,1,experiment,NA,NA,0,0.1,0.9,1,0,13,1,NA
fcp-trial,67,527671,0.0-22.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,1530,37,1,549.5999999940395,10,1,experiment,NA,NA,1,0.7,0.3,2,3,14,1,NA
fcp-trial,68,531266,0.0-23.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,38,1,1089.300000011921,39,0,998.4000000059604,10,1,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,69,533969,0.0-24.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,847.7000000178814,39,0,347.7000000178814,10,1,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,70,536465,0.0-25.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,686.3000000119209,39,0,302.80000001192093,10,1,experiment,NA,NA,0,0.1,0.9,1,0,17,1,NA
fcp-trial,71,540586,0.0-26.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,10,1,40,0,2061.7000000178814,37,1,549.1000000238419,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,72,545596,0.0-27.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,40,0,1876.199999988079,37,1,1614.300000011921,0,0,experiment,NA,NA,1,0.3,0.7,3,2,19,1,NA
fcp-trial,73,549730,0.0-28.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,0,38,1,2322.800000011921,39,0,303.2999999821186,0,1,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,74,558089,0.0-29.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,1,40,0,6008.9000000059605,37,1,843.3000000119209,0,1,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,75,562068,0.0-30.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,38,1,2115.5,37,1,342.30000001192093,0,0,experiment,NA,NA,2,0.5,0.5,5,4,22,1,NA
fcp-trial,76,572962,0.0-31.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,0,38,1,7259.5999999940395,39,0,2122.9000000059605,10,1,experiment,NA,NA,1,0.3,0.7,3,2,23,1,NA
fcp-trial,77,577035,0.0-32.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,2306.4000000059605,39,0,252.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,78,581690,0.0-33.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,10,1,40,0,2542.9000000059605,37,1,606.1999999880791,0,1,experiment,NA,NA,2,0.5,0.5,4,5,25,1,NA
fcp-trial,79,585619,0.0-34.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,2039.9000000059605,39,0,377.199999988079,10,1,experiment,NA,NA,0,0.1,0.9,1,0,26,1,NA
fcp-trial,80,592154,0.0-35.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,0,38,1,4612.5,39,0,414.60000002384186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,27,1,NA
fcp-trial,81,595748,0.0-36.0-0.0,voc_e2,11724,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1450}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,1463.2000000178814,39,0,614.2000000178814,0,0,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
