trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,91357,0.0-5.0-5.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1404,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,93719,0.0-5.0-5.0-1.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,859,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,95662,0.0-5.0-5.0-2.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,438,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,97672,0.0-5.0-5.0-3.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,506,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,99692,0.0-5.0-5.0-4.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,513.0000000000146,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,121103,0.0-5.0-6.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,3401,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,147253,0.0-5.0-7.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,6938,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,163402,0.0-5.0-8.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,6675.000000000029,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,175457,0.0-5.0-9.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,12052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,182039,0.0-5.1-0.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,1800.000000000029,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,198637,0.0-5.1-1.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,9847.99999999997,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,210303,0.0-5.1-2.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,5860,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,225237,0.0-5.1-3.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,1704,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,239454,0.0-5.1-4.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,4828.000000000029,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,242070,0.0-5.1-5.1-0.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1103,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,243952,0.0-5.1-5.1-1.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,378,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,245830,0.0-5.1-5.1-2.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,373,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,247831,0.0-5.1-5.1-3.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,488,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,249972,0.0-5.1-5.1-4.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,627,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,275136,0.0-5.1-6.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,7156,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,296538,0.0-5.1-7.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,2200,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,311354,0.0-5.1-8.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,5341,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,321806,0.0-5.1-9.1,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477}]",NA,10450.000000000058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,335288,0.0-6.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,7935,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,353371,0.0-6.0-1.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,5962.000000000058,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,368377,0.0-6.0-2.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,null,null,null,null,null,null,NA,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,381287,0.0-6.0-3.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,1900,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,384369,0.0-6.0-4.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,601,39,0,964,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,406004,0.0-6.0-5.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,2944,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,414754,0.0-6.0-6.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,1153,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,425304,0.0-6.0-7.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,2101,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,435304,0.0-7.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,3086.000000000058,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,461772,0.0-7.0-1.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,19640,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,480904,0.0-7.0-2.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,11450,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,492987,0.0-7.0-3.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,4316,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,505620,0.0-7.0-4.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,5890.999999999942,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,517356,0.0-7.0-5.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,11732.999999999884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,532857,0.0-8.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,6283,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,536646,0.0-9.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,40,0,1529,39,0,744,10,1,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,49,539976,0.0-10.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,0,40,0,1051,39,0,771,10,1,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,50,543624,0.0-11.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,40,0,1791.0000000001164,39,0,351.9999999998836,0,0,experiment,NA,NA,1,0.7,0.3,2,3,3,1,NA
fcp-trial,51,547955,0.0-12.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,0,38,1,1898,37,1,927,10,0,experiment,NA,NA,0,0.1,0.9,1,0,4,1,NA
fcp-trial,52,551937,0.0-13.0-0.0,voc_e2,11753,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2883},{""event"":""fullscreenexit"",""trial"":3,""time"":14467},{""event"":""blur"",""trial"":3,""time"":14468},{""event"":""focus"",""trial"":3,""time"":14477},{""event"":""blur"",""trial"":33,""time"":327594},{""event"":""focus"",""trial"":33,""time"":333220}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,40,0,1427,37,1,1051,10,1,experiment,NA,NA,1,0.7,0.3,2,3,5,1,NA
