trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,87094,0.0-5.0-5.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,3926.7999999523163,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,89091,0.0-5.0-5.0-1.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,477.39999997615814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,90974,0.0-5.0-5.0-2.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,371.1999999284744,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,93924,0.0-5.0-5.0-3.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1434.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,96194,0.0-5.0-5.0-4.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,752.8000000715256,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,116285,0.0-5.0-6.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,2079.600000023842,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,137133,0.0-5.0-7.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1649.0999999046326,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,149451,0.0-5.0-8.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,2835.900000095367,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,160127,0.0-5.0-9.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,10674.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,167351,0.0-6.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1676,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,180999,0.0-6.0-1.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1523.4000000953674,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,185770,0.0-6.0-2.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,1324.6000000238419,37,1,1923.3999999761581,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,197415,0.0-6.0-3.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,639,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,201305,0.0-6.0-4.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,195.70000004768372,39,0,2168,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,221863,0.0-6.0-5.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1866.899999976158,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,230681,0.0-6.0-6.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1214.7000000476835,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,240114,0.0-6.0-7.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,976.7999999523164,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,247768,0.0-7.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,732.3000000715256,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,255048,0.0-7.0-1.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,454,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,264178,0.0-7.0-2.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1451.7999999523165,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,273895,0.0-7.0-3.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1950,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,281396,0.0-7.0-4.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,749.2999999523163,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,304268,0.0-7.0-5.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,22867.39999997616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true,false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,313139,0.0-7.1-0.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1962.3000000715256,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,321850,0.0-7.1-1.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1884.7000000476835,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,330109,0.0-7.1-2.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,582.8999999761581,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,338541,0.0-7.1-3.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,666.2000000476837,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,348208,0.0-7.1-4.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,2921.399999976158,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,38,366842,0.0-7.1-5.1,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,18631.099999904633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true,false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,377273,0.0-7.2-0.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,3506.8000000715256,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,385440,0.0-7.2-1.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1334.6999999284744,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,394253,0.0-7.2-2.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1137.100000023842,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,403922,0.0-7.2-3.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1906.2999999523165,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,412108,0.0-7.2-4.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1450.600000023842,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,44,426025,0.0-7.2-5.2,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,13912.200000047684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,436555,0.0-8.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,1308.2000000476835,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,46,442957,0.0-9.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,40,0,3717.399999976158,39,0,1155,10,1,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,47,448807,0.0-10.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,10,1,40,0,2689.8000000715256,39,0,1636,10,0,experiment,NA,NA,1,0.7,0.3,2,3,2,1,NA
fcp-trial,48,453309,0.0-11.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,1,38,1,2579,39,0,384.7999999523163,10,0,experiment,NA,NA,2,0.5,0.5,4,5,3,1,NA
fcp-trial,49,456760,0.0-12.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,0,40,0,1322.2000000476837,39,0,619.4000000953674,10,1,experiment,NA,NA,2,0.5,0.5,5,4,4,1,NA
fcp-trial,50,461242,0.0-13.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,10,0,40,0,1338.1000000238419,39,0,1632.8999999761581,10,1,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,51,466305,0.0-14.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,40,0,3013.2999999523163,39,0,531.2000000476837,0,0,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,52,471788,0.0-15.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,1,40,0,3333.899999976158,37,1,642.3999999761581,0,1,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,53,477701,0.0-16.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,3581.7999999523163,39,0,821.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,54,480526,0.0-17.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,0,1,40,0,784.1999999284744,39,0,528.7000000476837,0,0,experiment,NA,NA,2,0.5,0.5,4,5,9,1,NA
fcp-trial,55,484130,0.0-18.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,40,0,1473.8999999761581,39,0,621.2000000476837,0,0,experiment,NA,NA,1,0.7,0.3,2,3,10,1,NA
fcp-trial,56,488137,0.0-19.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,40,0,1398.1000000238419,37,1,1100.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,11,1,NA
fcp-trial,57,491493,0.0-20.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,1139,39,0,705.2999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,12,1,NA
fcp-trial,58,494195,0.0-21.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,1,40,0,425.7999999523163,37,1,768.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,13,1,NA
fcp-trial,59,497883,0.0-22.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,0,1,38,1,1823,39,0,354.2000000476837,0,0,experiment,NA,NA,2,0.5,0.5,4,5,14,1,NA
fcp-trial,60,500164,0.0-23.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,0,38,1,415.8000000715256,39,0,356.5,0,1,experiment,NA,NA,1,0.3,0.7,3,2,15,1,NA
fcp-trial,61,502442,0.0-24.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,38,1,343.59999990463257,37,1,425.59999990463257,0,0,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,62,505689,0.0-25.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,0,40,0,765.7999999523163,37,1,972.7000000476837,10,0,experiment,NA,NA,1,0.3,0.7,3,2,17,1,NA
fcp-trial,63,508602,0.0-26.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,40,0,940.7999999523163,39,0,463.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,18,1,NA
fcp-trial,64,511194,0.0-27.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,40,0,547.1999999284744,39,0,530.6999999284744,10,1,experiment,NA,NA,2,0.5,0.5,5,4,19,1,NA
fcp-trial,65,513544,0.0-28.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,40,0,437.5,39,0,403.2999999523163,0,0,experiment,NA,NA,1,0.7,0.3,2,3,20,1,NA
fcp-trial,66,516720,0.0-29.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,40,0,905.5999999046326,39,0,761.8000000715256,0,0,experiment,NA,NA,0,0.9,0.1,0,1,21,1,NA
fcp-trial,67,519575,0.0-30.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,10,0,40,0,761.8999999761581,39,0,580.6999999284744,10,1,experiment,NA,NA,2,0.5,0.5,5,4,22,1,NA
fcp-trial,68,521948,0.0-31.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,0,40,0,445.8000000715256,37,1,420.1999999284744,0,0,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,69,524480,0.0-32.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,0,40,0,450,37,1,569.5,0,0,experiment,NA,NA,0,0.1,0.9,1,0,24,1,NA
fcp-trial,70,527036,0.0-33.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,611.8999999761581,39,0,435.2999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,25,1,NA
fcp-trial,71,529356,0.0-34.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,1,40,0,257.7000000476837,39,0,546.5,10,0,experiment,NA,NA,1,0.7,0.3,2,3,26,1,NA
fcp-trial,72,531644,0.0-35.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,40,0,423.89999997615814,37,1,354,10,1,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,73,534941,0.0-36.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,1,40,0,330.39999997615814,39,0,1460.1000000238419,10,0,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
fcp-trial,74,537613,0.0-37.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,40,0,694.5999999046326,37,1,468.39999997615814,0,0,experiment,NA,NA,0,0.1,0.9,1,0,29,1,NA
fcp-trial,75,540084,0.0-38.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,1,40,0,466,39,0,490.60000002384186,10,0,experiment,NA,NA,2,0.5,0.5,4,5,30,1,NA
fcp-trial,76,542823,0.0-39.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,0,40,0,735.1000000238419,39,0,490.7999999523163,10,1,experiment,NA,NA,1,0.3,0.7,3,2,31,1,NA
fcp-trial,77,545454,0.0-40.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,40,0,659,39,0,463.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,78,548781,0.0-41.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,10,0,40,0,688.7000000476837,39,0,1129.6000000238419,10,1,experiment,NA,NA,1,0.3,0.7,3,2,33,1,NA
fcp-trial,79,551991,0.0-42.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,0,40,0,1028,39,0,668.3999999761581,10,1,experiment,NA,NA,1,0.3,0.7,3,2,34,1,NA
fcp-trial,80,555341,0.0-43.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,1,40,0,491.7000000476837,37,1,1351.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,35,1,NA
fcp-trial,81,559084,0.0-44.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,1,40,0,843.5,37,1,1390.7000000476837,0,1,experiment,NA,NA,0,0.9,0.1,0,1,36,1,NA
fcp-trial,82,561122,0.0-45.0-0.0,voc_e2,11777,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16828}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,40,0,28.799999952316284,39,0,492.7999999523163,0,0,experiment,NA,NA,1,0.7,0.3,2,3,37,1,NA
