trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
audio-instructions,19,151902,0.0-5.1-0.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,931,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,159731,0.0-5.1-1.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,1086.999999999971,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,166581,0.0-5.1-2.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,1046,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,180434,0.0-5.1-3.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,624,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,190451,0.0-5.1-4.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,628,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,192467,0.0-5.1-5.1-0.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,511,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,194253,0.0-5.1-5.1-1.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,280,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,196038,0.0-5.1-5.1-2.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,278.0000000000291,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,197816,0.0-5.1-5.1-3.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,271,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,199549,0.0-5.1-5.1-4.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,226.0000000000291,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,220948,0.0-5.1-6.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,3391,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,242685,0.0-5.1-7.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,2534,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,252951,0.0-5.1-8.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,792,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,266271,0.0-5.1-9.1,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,13316.99999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,273252,0.0-6.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,1432,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,285834,0.0-6.0-1.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,464,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,296934,0.0-6.0-2.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,5645.999999999942,39,0,3946,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,310601,0.0-6.0-3.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,2656.000000000058,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,315156,0.0-6.0-4.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1646,37,1,1399,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,337986,0.0-6.0-5.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,4139,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,346115,0.0-6.0-6.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,533,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,355067,0.0-6.0-7.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,503,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,362585,0.0-7.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,605,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,370501,0.0-7.0-1.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,1090,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,378600,0.0-7.0-2.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,418,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,386882,0.0-7.0-3.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,516,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,394366,0.0-7.0-4.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,740,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,411521,0.0-7.0-5.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,17152.99999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,423885,0.0-8.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,3145,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,428149,0.0-9.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,1974.9999999999418,37,1,780.9999999999418,0,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,49,435248,0.0-10.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,0,38,1,4604.000000000058,39,0,987,10,1,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,50,439753,0.0-11.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,2404,37,1,595,0,0,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,51,443733,0.0-12.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,40,0,1875,37,1,598.9999999999418,0,0,experiment,NA,NA,0,0.1,0.9,1,0,4,1,NA
fcp-trial,52,448599,0.0-13.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,0,1,38,1,2720,37,1,637.9999999999418,0,1,experiment,NA,NA,2,0.5,0.5,4,5,5,1,NA
fcp-trial,53,453901,0.0-14.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,10,1,40,0,3215,39,0,577,10,0,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,54,461517,0.0-15.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,0,40,0,5491.999999999942,39,0,617,0,1,experiment,NA,NA,2,0.5,0.5,5,4,7,1,NA
fcp-trial,55,466267,0.0-16.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,0,1,38,1,2728,37,1,514,10,1,experiment,NA,NA,1,0.7,0.3,2,3,8,1,NA
fcp-trial,56,469851,0.0-17.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,1578,39,0,498,10,0,experiment,NA,NA,2,0.5,0.5,4,5,9,1,NA
fcp-trial,57,473625,0.0-18.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,1842,37,1,423,0,0,experiment,NA,NA,0,0.1,0.9,1,0,10,1,NA
fcp-trial,58,477123,0.0-19.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,1440,39,0,537.0000000000582,0,0,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,59,481054,0.0-20.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,10,1,38,1,2020,37,1,403,10,1,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,60,484584,0.0-21.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,1,38,1,1606,39,0,416,10,0,experiment,NA,NA,2,0.5,0.5,4,5,13,1,NA
fcp-trial,61,488233,0.0-22.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,1713,39,0,428,10,1,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,62,492478,0.0-23.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,0,1,40,0,2230,39,0,507,0,0,experiment,NA,NA,1,0.7,0.3,2,3,15,1,NA
fcp-trial,63,495790,0.0-24.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,0,1,38,1,1415,39,0,378.0000000000582,0,0,experiment,NA,NA,2,0.5,0.5,4,5,16,1,NA
fcp-trial,64,499972,0.0-25.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,1,38,1,2253,37,1,419.9999999999418,0,1,experiment,NA,NA,0,0.9,0.1,0,1,17,1,NA
fcp-trial,65,504817,0.0-26.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,10,1,38,1,2820.999999999942,37,1,517,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,66,508016,0.0-27.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,1,38,1,1269,39,0,422,10,0,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,67,512378,0.0-28.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,2290.999999999942,37,1,559.9999999999418,10,1,experiment,NA,NA,0,0.9,0.1,0,1,20,1,NA
fcp-trial,68,516472,0.0-29.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,38,1,2169.999999999942,39,0,404,0,0,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,69,519571,0.0-30.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,38,1,1188.0000000001164,37,1,402.9999999998836,0,0,experiment,NA,NA,2,0.5,0.5,5,4,22,1,NA
fcp-trial,70,523105,0.0-31.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,10,1,38,1,1376,37,1,648.9999999998836,10,1,experiment,NA,NA,1,0.7,0.3,2,3,23,1,NA
fcp-trial,71,526671,0.0-32.0-0.0,voc_e2,12060,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3271},{""event"":""fullscreenenter"",""trial"":1,""time"":3271}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,1,40,0,1407,37,1,652,10,1,experiment,NA,NA,1,0.7,0.3,2,3,24,1,NA
